EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,PtsUnassisted3s,3SecondViolations,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,59045.0,984,96,1841,1837,426,370,233,3678,71.0,112.0,16.0,26.0,11.0,21.0,13.0,31,3.0,11,,,,,,,,,,,,,87.0,154,,,37.0,211.0,1877,19.0,33.0,,,9.0,47.0,14.0,32,,,8.0,36.0,126.0,48.0,,24.0,,,,15.0,,48.0,7.0,55.0,4.0,3.0,28.0,4.0,16.0,117.0,13.0,52.0,1.0,23.0,73,11.0,107,66.0,173,9.0,24.0,11.0,13.0,18.0,2.0,9.0,20.0,1.0,9.0,5.0,38.0,3.0,6.0,56.0,112,9.0,6.0,58.0,5.0,,25.0,7.0,40.0,,,27.0,2.0,11.0,40.0,20.0,6.0,,11.0,36.0,426,8.0,0.7241379310344828,0.84,,,,,,0.564935064935065,0.5757575757575758,0.4375,0.564935064935065,0.5757575757575758,0.4375,0.5828729281767956,0.6025641025641025,0.46153846153846156,,,0.09740259740259741,0.11607142857142858,0.06451612903225806,,,,10.320452403393025,0.47368421052631576,0.20754716981132076,0.012048192771084338,0.10110803324099724,0.07738095238095238,0.09387755102040816,0.08496732026143791,0.09927611168562564,0.07878787878787878,0.1141552511415525,0.04390243902439024,0.07258064516129033,0.11764705882352941,0.0196078431372549,0.07983193277310924,0.12568306010928962,0.10299003322259136,0.09844559585492228,0.07692307692307693,0.17647058823529413,0.5,0.7272727272727273,0.6339285714285714,0.7171717171717171,0.7323943661971831,0.2012987012987013,0.41935483870967744,0.4482758620689655,0.6923076923076923,0.07142857142857142,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,,,,,0.7878787878787878,0.6153846153846154,0.3125,,,,,,,0.65625,0.5238095238095238,,,,,0.7272727272727273,,0.5177032467532469,0.5198551724137931,0.48653124999999997,0.14367816091954022,0.14367816091954022,0.22274881516587677,0.17061611374407584,2.8999999999999995,,0.2313959804454101,,,4.0,,,,True,
281,1610612756,Scott Williams,Scott Williams,281,PHX,34476.0,575,-93,1095,1093,205,205,157,2188,27.0,47.0,9.0,18.0,2.0,3.0,14.0,44,37.0,100,,,,,,,,,,,,,78.0,191,,,19.0,175.0,1186,12.0,30.0,,,4.0,28.0,9.0,24,,,3.0,21.0,124.0,32.0,,16.0,,,,12.0,,10.0,1.0,11.0,1.0,,6.0,1.0,3.0,23.0,7.0,33.0,1.0,20.0,50,6.0,76,41.0,117,5.0,17.0,12.0,5.0,14.0,1.0,5.0,10.0,1.0,9.0,,24.0,2.0,8.0,32.0,99,14.0,7.0,22.0,2.0,,10.0,2.0,15.0,,,6.0,,9.0,15.0,7.0,1.0,1.0,4.0,21.0,205,11.0,0.7948717948717948,0.8857142857142857,,,,,,0.4083769633507853,0.4,0.375,0.4083769633507853,0.4,0.375,0.43532338308457713,0.4375,0.40384615384615385,,,0.06282722513089005,0.1276595744680851,0.11363636363636363,0.01,,,17.619420516836335,0.5833333333333334,0.23076923076923078,0.03225806451612903,0.13089005235602094,0.06762295081967214,0.16,0.0945945945945946,0.13806706114398423,0.0711743772241993,0.07092198581560284,0.09316770186335403,0.043010752688172046,0.09090909090909091,0.1,0.0761904761904762,0.12931034482758622,0.16770186335403728,0.16161616161616163,0.15384615384615385,0.04950495049504951,0.4666666666666667,0.24607329842931938,0.574468085106383,0.6585365853658537,0.5925925925925926,0.23036649214659685,0.3181818181818182,0.358974358974359,0.7857142857142857,0.5235602094240838,0.37,0.37373737373737376,0.9459459459459459,,,,,,,,,0.6,0.5,0.1111111111111111,,,,,,,0.125,0.6666666666666666,,,,,0.24607329842931938,,0.436944502617801,0.48551785714285717,0.40410833333333335,0.05025125628140704,0.05025125628140704,0.16,0.12,11.271204188481676,,0.1872146118721461,,,,,,,True,
2228,1610612756,Alton Ford,Alton Ford,2228,PHX,701.0,12,-4,23,24,15,16,2,47,,,,,,,,1,,2,,,,,,,,,,,,,,3,,,,,27,,,,,,,,1,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,1,,1,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,15,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,11.11111111111111,,,,0.09090909090909091,,,,0.08333333333333333,,,,,,,0.5,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3835,,0.3812,,,,,13.033333333333333,,0.6521739130434783,,,,,,,True,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,8071.0,135,-10,254,251,72,71,40,505,5.0,6.0,1.0,1.0,1.0,1.0,4.0,6,7.0,26,,,,,,,,1.0,,1.0,,1.0,16.0,38,,1.0,,32.0,248,1.0,3.0,,1.0,,2.0,3.0,7,,1.0,,6.0,24.0,8.0,,2.0,,1.0,,1.0,,5.0,3.0,8.0,2.0,1.0,2.0,2.0,1.0,19.0,1.0,6.0,,5.0,19,1.0,25,7.0,32,1.0,5.0,4.0,1.0,6.0,2.0,5.0,4.0,,1.0,,10.0,,3.0,6.0,9,,1.0,,,,,,1.0,,,1.0,,,1.0,1.0,,,,6.0,72,,0.75,0.8,,,,,,0.42105263157894735,0.3333333333333333,0.42857142857142855,0.41025641025641024,0.25,0.375,0.41025641025641024,0.25,0.375,0.02564102564102564,,0.02631578947368421,,,0.038461538461538464,,,16.171617161716174,0.6,0.125,,0.19,0.05263157894736842,0.13157894736842105,0.05263157894736842,0.17391304347826086,0.05263157894736842,0.05,0.038461538461538464,0.0625,0.1,,0.0967741935483871,0.23333333333333334,0.23076923076923078,0.15384615384615385,0.08333333333333333,0.045454545454545456,1.0,0.15384615384615385,0.8333333333333334,0.8333333333333334,0.4,0.15384615384615385,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.2692307692307692,0.28,0.8571428571428571,,,,,0.02564102564102564,,,,0.25,1.0,,,,,0.25,,,0.125,1.0,,,0.125,,0.1794871794871795,,0.43141410256410256,0.49295,0.42649375,,,0.0625,0.1875,14.147368421052633,24.2,0.28346456692913385,,,1.0,,,,True,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,69019.0,1150,83,2175,2204,678,812,285,4379,86.0,121.0,21.0,30.0,28.0,39.0,52.0,121,61.0,154,20.0,53.0,,6.0,8.0,17.0,13.0,67.0,,3.0,5.0,30.0,199.0,396,33.0,120.0,85.0,582.0,2195,31.0,60.0,,9.0,5.0,67.0,60.0,116,13.0,47.0,39.0,198.0,240.0,158.0,99.0,40.0,2.0,65.0,13.0,18.0,,44.0,7.0,51.0,4.0,3.0,22.0,6.0,16.0,109.0,10.0,53.0,3.0,51.0,140,28.0,219,66.0,285,11.0,79.0,55.0,24.0,35.0,4.0,17.0,21.0,7.0,18.0,3.0,56.0,6.0,18.0,34.0,71,4.0,3.0,99.0,7.0,15.0,28.0,17.0,39.0,2.0,2.0,19.0,6.0,14.0,41.0,27.0,1.0,,,198.0,678,13.0,0.6030150753768844,0.6703910614525139,1.0,0.275,,0.2765957446808511,0.2796610169491525,0.5025252525252525,0.5166666666666667,0.5172413793103449,0.48158914728682173,0.4492753623188406,0.48773006134969327,0.5144404332129964,0.4520547945205479,0.532967032967033,0.23255813953488372,,0.045454545454545456,0.0743801652892562,0.049586776859504134,0.01948051948051948,,,24.16798732171157,0.625,0.39436619718309857,0.04838709677419355,0.17789072426937738,0.0630952380952381,0.21888412017167383,0.0423728813559322,0.18725490196078431,0.05855018587360595,0.07246376811594203,0.07246376811594203,0.05042016806722689,0.03125,0.06578947368421052,0.1382488479262673,0.17488789237668162,0.20461095100864554,0.21686746987951808,0.22388059701492538,0.0421455938697318,0.6585365853658537,0.23449612403100775,0.7107438016528925,0.7678571428571429,0.6627906976744186,0.23449612403100775,0.4297520661157025,0.45217391304347826,0.4423076923076923,0.29844961240310075,0.3961038961038961,0.40397350993377484,0.6557377049180327,0.10271317829457365,0.37735849056603776,0.37735849056603776,1.0,0.1298449612403101,0.19402985074626866,0.19402985074626866,1.0,0.43478260869565216,0.7,0.09523809523809523,0.08695652173913043,,,0.043478260869565216,,,0.2392638036809816,0.717948717948718,0.10429447852760736,0.47058823529411764,0.18404907975460122,0.16666666666666666,0.46705426356589147,0.2,0.4838968871595331,0.49152777777777784,0.48291987577639756,0.054003724394785846,0.0671462829736211,0.11512027491408934,0.3402061855670103,9.612373737373739,24.45166666666666,0.3117241379310345,,,,1.0,,0.008333333333333333,False,1.0
2054,1610612756,Jake Tsakalidis,Jake Tsakalidis,2054,PHX,14430.0,240,-22,442,450,76,62,59,892,22.0,41.0,3.0,9.0,3.0,5.0,6.0,16,5.0,7,,,,,,,,,,,,,33.0,64,,,18.0,84.0,436,4.0,11.0,,,5.0,13.0,3.0,6,,,7.0,13.0,54.0,12.0,,6.0,,,,10.0,,5.0,,5.0,,,2.0,,3.0,10.0,6.0,13.0,,3.0,24,,27,19.0,46,1.0,,,,3.0,3.0,2.0,10.0,,1.0,1.0,13.0,,1.0,17.0,30,5.0,2.0,25.0,5.0,,13.0,2.0,6.0,,,3.0,,3.0,6.0,4.0,,1.0,2.0,13.0,76,2.0,0.8181818181818182,0.9,,,,,,0.515625,0.36363636363636365,0.5,0.515625,0.36363636363636365,0.5,0.5675675675675675,0.4642857142857143,0.65,,,0.15625,0.24390243902439024,,,,,16.795366795366796,0.23076923076923078,,,0.12435233160621761,0.06532663316582915,0.1,0.17647058823529413,0.1210762331838565,0.0815450643776824,0.05970149253731343,0.06,0.07317073170731707,0.16666666666666666,0.2,0.08163265306122448,0.20754716981132076,0.0989010989010989,0.12,,0.047619047619047616,0.6666666666666666,0.640625,0.5365853658536586,0.7096774193548387,0.8636363636363636,0.25,0.375,0.375,0.6666666666666666,0.109375,0.7142857142857143,0.7142857142857143,0.8,,,,,,,,,0.8181818181818182,0.3333333333333333,,,,,,,,0.8333333333333334,0.6,,,,,0.640625,,0.5089140624999999,0.5271222222222223,0.5461666666666667,0.18055555555555555,0.18055555555555555,0.15476190476190477,0.15476190476190477,3.8734374999999996,,0.17194570135746606,,,3.0,,,,False,
2061,1610612756,Dan Langhi,Dan Langhi,2061,PHX,14728.0,245,33,464,469,142,201,69,933,6.0,11.0,2.0,4.0,2.0,2.0,1.0,7,34.0,74,2.0,6.0,1.0,2.0,,1.0,1.0,6.0,,,,1.0,41.0,92,3.0,12.0,6.0,97.0,451,7.0,16.0,1.0,2.0,2.0,19.0,17.0,29,,2.0,2.0,36.0,62.0,20.0,9.0,6.0,,6.0,1.0,3.0,,9.0,3.0,12.0,1.0,2.0,3.0,3.0,3.0,27.0,1.0,7.0,,4.0,21,3.0,28,8.0,36,1.0,6.0,3.0,3.0,5.0,,3.0,4.0,,2.0,2.0,9.0,3.0,,13.0,25,,,10.0,,,5.0,,2.0,,,,,2.0,2.0,,,,,36.0,142,,0.7560975609756098,0.8157894736842105,1.0,0.25,0.5,,0.25,0.44565217391304346,0.4375,0.5862068965517241,0.4375,0.4722222222222222,0.5483870967741935,0.44495412844036697,0.5,0.5625,0.11538461538461539,,0.03260869565217391,0.09090909090909091,0.14285714285714285,0.013513513513513514,,,21.85185185185185,0.5555555555555556,0.3333333333333333,,0.1242603550295858,0.03825136612021858,0.07142857142857142,0.02,0.1111111111111111,0.034334763948497854,0.0784313725490196,0.03278688524590164,0.014084507042253521,0.02857142857142857,,0.11904761904761904,0.16,0.1038961038961039,0.10256410256410256,,0.017857142857142856,,0.10576923076923077,0.5454545454545454,0.6,0.3333333333333333,0.0673076923076923,0.14285714285714285,0.16666666666666666,1.0,0.7115384615384616,0.4594594594594595,0.4657534246575342,0.8235294117647058,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.057692307692307696,0.16666666666666666,0.16666666666666666,1.0,0.2222222222222222,0.5,,0.1111111111111111,0.5,1.0,,,,0.06451612903225806,1.0,0.03225806451612903,,0.03225806451612903,,0.22115384615384615,0.16666666666666666,0.4318519230769231,0.43700714285714287,0.3908903225806452,0.045871559633027525,0.05154639175257732,0.1958762886597938,0.3711340206185567,15.519565217391307,24.066666666666666,0.30603448275862066,,,,,,,False,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,55339.0,922,35,1756,1772,552,659,243,3528,30.0,74.0,5.0,16.0,7.0,21.0,25.0,68,50.0,140,16.0,43.0,2.0,5.0,2.0,11.0,16.0,43.0,4.0,7.0,7.0,15.0,105.0,282,32.0,86.0,39.0,345.0,1768,15.0,38.0,6.0,12.0,3.0,51.0,26.0,67,9.0,26.0,25.0,104.0,92.0,118.0,93.0,8.0,2.0,41.0,16.0,22.0,1.0,70.0,20.0,90.0,14.0,6.0,31.0,14.0,25.0,200.0,4.0,26.0,,24.0,52,3.0,79,30.0,109,14.0,29.0,18.0,11.0,23.0,5.0,13.0,18.0,1.0,10.0,4.0,41.0,3.0,17.0,17.0,54,2.0,4.0,50.0,2.0,,19.0,7.0,3.0,1.0,1.0,1.0,,2.0,4.0,3.0,,1.0,1.0,104.0,552,6.0,0.4380952380952381,0.45544554455445546,0.96875,0.37209302325581395,0.5,0.34615384615384615,0.38095238095238093,0.3723404255319149,0.39473684210526316,0.3880597014925373,0.4157608695652174,0.48,0.42473118279569894,0.44005102040816324,0.49038461538461536,0.48598130841121495,0.23369565217391305,0.011627906976744186,0.07801418439716312,0.16216216216216217,0.10294117647058823,0.02142857142857143,0.023255813953488372,,21.194322075379343,0.5609756097560976,0.05357142857142857,,0.08253968253968254,0.03730272596843615,0.12698412698412698,0.01951219512195122,0.0927960927960928,0.03325942350332594,0.030973451327433628,0.05357142857142857,0.033003300330033,0.022900763358778626,0.013513513513513514,0.06857142857142857,0.06521739130434782,0.1033210332103321,0.11594202898550725,0.1568627450980392,0.06930693069306931,0.75,0.20108695652173914,0.40540540540540543,0.4838709677419355,0.4,0.18478260869565216,0.36764705882352944,0.4098360655737705,0.2,0.3804347826086957,0.35714285714285715,0.36496350364963503,0.58,0.11684782608695653,0.37209302325581395,0.38095238095238093,1.0,0.11684782608695653,0.37209302325581395,0.37209302325581395,0.9375,0.32,0.3125,,0.1,0.4,1.0,0.14,0.5714285714285714,1.0,0.22580645161290322,0.3333333333333333,0.11827956989247312,0.18181818181818182,0.16129032258064516,0.4666666666666667,0.43478260869565216,0.3902439024390244,0.47038005464480864,0.4830141025641025,0.4490769230769232,0.04935064935064935,0.06354515050167224,0.14782608695652175,0.30144927536231886,11.401773049645389,24.822093023255817,0.3143507972665148,,3.0,,,,,False,
950,1610612756,Stephon Marbury,Stephon Marbury,950,PHX,64414.0,1074,86,2040,2079,684,820,256,4119,118.0,215.0,14.0,23.0,38.0,71.0,35.0,75,63.0,138,1.0,7.0,1.0,2.0,1.0,2.0,36.0,109.0,3.0,7.0,13.0,48.0,216.0,428,37.0,116.0,139.0,682.0,2083,18.0,33.0,4.0,9.0,10.0,58.0,68.0,130,14.0,50.0,69.0,247.0,122.0,310.0,45.0,6.0,2.0,107.0,36.0,34.0,,149.0,53.0,202.0,22.0,31.0,71.0,16.0,62.0,457.0,3.0,14.0,,15.0,48,4.0,67,17.0,84,6.0,35.0,17.0,18.0,49.0,9.0,37.0,32.0,7.0,12.0,5.0,81.0,3.0,30.0,17.0,68,4.0,9.0,175.0,14.0,4.0,66.0,26.0,4.0,,,2.0,1.0,1.0,4.0,,,,1.0,247.0,684,15.0,0.2824074074074074,0.2863849765258216,0.40540540540540543,0.31896551724137934,0.4444444444444444,0.28,0.32456140350877194,0.5046728971962616,0.5454545454545454,0.5230769230769231,0.4990808823529412,0.5714285714285714,0.49444444444444446,0.545016077170418,0.5833333333333334,0.5593607305936074,0.21323529411764705,,0.0794392523364486,0.13023255813953488,0.06666666666666667,0.007246376811594203,,,29.94037478705281,0.6049382716049383,0.05555555555555555,,0.06442953020134229,0.018229166666666668,0.06818181818181818,0.0125,0.06528497409326425,0.016865079365079364,0.022556390977443608,0.027932960893854747,0.009287925696594427,0.006289308176100629,0.024691358024691357,0.06965174129353234,0.06635071090047394,0.06006006006006006,0.08024691358024691,0.034482758620689655,0.023715415019762844,,0.3952205882352941,0.5488372093023256,0.6310160427807486,0.3135593220338983,0.13786764705882354,0.4666666666666667,0.5,0.2,0.2536764705882353,0.45652173913043476,0.45985401459854014,0.2698412698412698,0.012867647058823529,0.14285714285714285,0.14285714285714285,,0.20036764705882354,0.3302752293577982,0.3302752293577982,0.4166666666666667,0.5476190476190477,0.6086956521739131,0.14285714285714285,0.047619047619047616,0.5,,0.16666666666666666,0.42857142857142855,0.6666666666666666,0.39444444444444443,0.5352112676056338,0.011111111111111112,0.5,0.26666666666666666,0.2708333333333333,0.6084558823529411,0.3364485981308411,0.5008510147601474,0.5069781250000001,0.49456927374301685,0.11241610738255034,0.1375,0.08504398826979472,0.3621700879765396,7.6156542056074805,25.725862068965515,0.3352941176470588,,66.0,,1.0,,0.008620689655172414,False,1.0
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,34403.0,573,15,1078,1097,279,375,133,2175,21.0,42.0,6.0,11.0,8.0,13.0,12.0,45,32.0,79,,4.0,,,,1.0,6.0,24.0,,2.0,3.0,7.0,65.0,166,6.0,28.0,31.0,179.0,1081,10.0,20.0,,2.0,4.0,24.0,16.0,36,3.0,8.0,10.0,51.0,54.0,76.0,12.0,12.0,,24.0,6.0,14.0,,71.0,7.0,78.0,4.0,3.0,32.0,14.0,25.0,163.0,2.0,18.0,,16.0,41,1.0,58,20.0,78,1.0,25.0,15.0,10.0,27.0,10.0,21.0,18.0,2.0,6.0,3.0,45.0,8.0,12.0,19.0,47,1.0,3.0,35.0,1.0,4.0,9.0,5.0,6.0,,,1.0,2.0,3.0,6.0,2.0,,,,51.0,279,6.0,0.4153846153846154,0.4576271186440678,0.6666666666666666,0.21428571428571427,,0.375,0.21428571428571427,0.39156626506024095,0.5,0.4444444444444444,0.38144329896907214,0.45454545454545453,0.4659090909090909,0.4230769230769231,0.5,0.5204081632653061,0.14432989690721648,,0.08433734939759036,0.19047619047619047,0.1111111111111111,0.012658227848101266,,,20.46925566343042,0.6,0.023255813953488372,,0.10123456790123457,0.044444444444444446,0.1322314049586777,0.018691588785046728,0.10836501901140684,0.0390625,0.06086956521739131,0.02727272727272727,0.044444444444444446,0.013333333333333334,0.03125,0.07079646017699115,0.1282051282051282,0.10285714285714286,0.15294117647058825,0.08333333333333333,0.009174311926605505,0.3333333333333333,0.21649484536082475,0.5,0.6176470588235294,0.3333333333333333,0.23195876288659795,0.26666666666666666,0.3,0.3333333333333333,0.4072164948453608,0.4050632911392405,0.41025641025641024,0.5,0.020618556701030927,,,,0.12371134020618557,0.25,0.25,0.6666666666666666,0.5,0.5454545454545454,,,,,0.09090909090909091,,,0.29545454545454547,0.6153846153846154,0.022727272727272728,,0.1590909090909091,0.42857142857142855,0.36082474226804123,0.25,0.4562786082474226,0.4806774999999998,0.4704704545454545,0.04926108374384237,0.05172413793103448,0.1340782122905028,0.2849162011173184,11.150000000000004,24.707142857142856,0.2588126159554731,,6.0,,1.0,,0.034482758620689655,False,
2418,1610612756,Casey Jacobsen,Casey Jacobsen,2418,PHX,30659.0,511,95,994,988,335,388,133,1982,19.0,43.0,3.0,4.0,5.0,11.0,3.0,9,7.0,21,15.0,38.0,1.0,2.0,3.0,15.0,14.0,46.0,5.0,12.0,4.0,10.0,29.0,73,29.0,84.0,35.0,180.0,950,5.0,9.0,6.0,14.0,1.0,29.0,8.0,17,7.0,25.0,19.0,56.0,28.0,30.0,87.0,4.0,2.0,44.0,14.0,10.0,1.0,30.0,5.0,35.0,3.0,2.0,8.0,4.0,18.0,75.0,1.0,10.0,,6.0,26,1.0,33,11.0,44,1.0,17.0,9.0,8.0,9.0,,6.0,9.0,,3.0,1.0,18.0,1.0,3.0,7.0,35,2.0,6.0,46.0,2.0,,20.0,4.0,3.0,,,2.0,,1.0,3.0,2.0,,,1.0,56.0,335,6.0,0.4827586206896552,0.5185185185185185,1.0,0.34523809523809523,0.42857142857142855,0.28,0.35365853658536583,0.3972602739726027,0.5555555555555556,0.47058823529411764,0.46178343949044587,0.6086956521739131,0.44047619047619047,0.5027932960893855,0.6041666666666666,0.5384615384615384,0.535031847133758,0.011904761904761904,0.136986301369863,0.18604651162790697,0.1111111111111111,0.047619047619047616,,0.021739130434782608,17.056277056277054,0.5,0.03571428571428571,,0.07046070460704607,0.027548209366391185,0.05660377358490566,0.008,0.06736842105263158,0.022540983606557378,0.0234375,0.022988505747126436,0.033783783783783786,0.012195121951219513,,0.09473684210526316,0.05454545454545454,0.06707317073170732,0.06666666666666667,0.03225806451612903,0.012048192771084338,0.6666666666666666,0.27388535031847133,0.4418604651162791,0.5428571428571428,0.3684210526315789,0.05732484076433121,0.3333333333333333,0.375,1.0,0.1337579617834395,0.3333333333333333,0.35,0.5714285714285714,0.24203821656050956,0.39473684210526316,0.39473684210526316,1.0,0.2929936305732484,0.30434782608695654,0.3111111111111111,1.0,0.17391304347826086,0.75,,0.08695652173913043,0.5,1.0,0.5217391304347826,0.4166666666666667,1.0,0.2619047619047619,0.45454545454545453,0.35714285714285715,0.2,0.23809523809523808,0.4,0.8089171974522293,0.3181818181818182,0.5445954838709678,0.5292578947368421,0.5401702380952381,0.11428571428571428,0.21978021978021978,0.16111111111111112,0.3111111111111111,6.782191780821917,24.701190476190476,0.33702213279678067,,,,,,,False,
