EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Usage,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,Points,PenaltyFG2A,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,SelfOReb,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyTurnovers,DefensiveGoaltends,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,ThreePtAssists,Arc3Assists,OffShortMidRangeReboundPct,PtsUnassisted3s,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,Technical Free Throw Trips,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,SecondChanceTurnovers,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,3SecondViolations,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,115051.0,1918,-290,3647,3672,960.0,7319,185.0,383.0,3962,13.661332696441367,0.3969957081545064,0.575107296137339,0.5139043196544278,1019.0,460.0,21.0,48.0,150.0,199.0,561.0,96.0,100.0,141.0,185.0,271.0,50.0,35.0,1019.0,0.5195822454308094,0.526824034334764,0.5565476190476191,0.09418837675350701,0.09865229110512129,0.1,0.10300429184549356,0.4375,0.4883720930232558,0.3218884120171674,0.5211340517241381,8.056396866840734,0.2794077323827804,70.0,30.0,77.0,99.0,29.0,17.0,31.0,220.0,42.0,2.0,81.0,173.0,90.0,45.0,23.0,16.0,26.0,0.0783289817232376,0.12972972972972974,0.018691588785046728,0.11731843575418995,0.07494646680942184,0.13011152416356878,0.09054325955734406,0.10869565217391304,120.0,20.0,36.0,58.0,5.0,18.0,5.0,31.0,83.0,28.0,59.0,14.0,79.0,50.0,23.0,25.0,143.0,298.0,90.0,34.0,15.0,5.0,15.0,68.0,86.0,15.0,37.0,27.0,10.0,68.0,7.0,13.0,143.0,24.0,0.7487437185929648,0.8186813186813187,0.967741935483871,0.37349397590361444,0.3875,0.4745762711864407,0.5208333333333334,0.49242424242424243,0.4957983193277311,0.5337837837837838,0.5335820895522388,0.1781115879828326,0.5441176470588235,0.04927536231884058,0.04672897196261682,0.04879482657260435,0.05172413793103448,0.05855855855855856,0.10625,0.5,0.6486486486486487,0.7453416149068323,0.7166666666666667,0.5714285714285714,0.38666666666666666,0.38926174496644295,0.8793103448275862,0.03862660944206009,0.2777777777777778,0.2777777777777778,0.8,0.5454545454545454,0.5555555555555556,0.04201680672268908,0.3333333333333333,0.5249490909090909,0.1408199643493761,0.2549019607843137,24.57469879518072,31.0,51.0,8.0,0.07865168539325842,0.04040404040404041,0.42857142857142855,0.6078431372549019,20.0,3.0,14.0,0.05545927209705372,22.0,19.0,0.03956043956043956,3.0,31.0,7.0,12.0,2.0,7.0,3.0,,0.030303030303030304,26.0,65.0,0.13948497854077252,0.4,0.40625,1.0,False,5.0,6.0,18.0,6.0,3.0,10.0,1.0,7.0,0.2608695652173913,0.10416666666666667,0.006666666666666667,0.25,0.07575757575757576,0.15126050420168066,0.3333333333333333,3.0,11.0,2.0,5.0,,0.03225806451612903,0.020202020202020204,,,,3.0,0.42857142857142855,,,3.0,1.0,1.0,,3.0,2.0,0.012048192771084338,,0.6,,,1.0,,,1.0,0.015384615384615385,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,27023.0,450,-104,845,859,316.0,1704,69.0,159.0,907,20.422535211267608,0.4339622641509434,0.4339622641509434,0.46390628930817607,272.0,116.0,18.0,56.0,34.0,67.0,160.0,42.0,48.0,63.0,82.0,129.0,16.0,10.0,272.0,0.42138364779874216,0.42138364779874216,0.449438202247191,0.19325153374233128,0.1774580335731415,0.13533834586466165,0.3522012578616352,0.32142857142857145,0.3333333333333333,0.2138364779874214,0.4801547619047618,6.809433962264154,0.32189349112426036,26.0,12.0,6.0,6.0,4.0,2.0,,12.0,11.0,8.0,51.0,79.0,41.0,18.0,21.0,14.0,21.0,0.07547169811320754,0.13043478260869565,0.2962962962962963,0.12087912087912088,0.22580645161290322,0.12307692307692308,0.10344827586206896,0.10344827586206896,38.0,14.0,30.0,11.0,,,,,,19.0,44.0,8.0,46.0,20.0,,7.0,47.0,86.0,,28.0,,,7.0,39.0,47.0,6.0,12.0,3.0,9.0,25.0,4.0,11.0,47.0,7.0,0.6417910447761194,0.8113207547169812,,,,0.4318181818181818,0.47619047619047616,0.4318181818181818,0.47619047619047616,0.4791666666666667,0.47959183673469385,,0.48,0.11048158640226628,0.09333333333333334,0.10747663551401869,0.18,0.07142857142857142,0.24,0.5238095238095238,0.5507246376811594,0.6333333333333333,0.5789473684210527,0.5555555555555556,0.3235294117647059,0.3333333333333333,1.0,,,,,0.6818181818181818,0.4666666666666667,,,0.5279736842105264,0.2875,0.29375,,11.0,20.0,6.0,0.11538461538461539,0.075,0.47619047619047616,0.55,4.0,3.0,3.0,0.05673758865248227,,,0.11607142857142858,,13.0,3.0,6.0,,,,,,,,,,,,False,,,,,,,1.0,5.0,,0.03571428571428571,0.029411764705882353,0.07142857142857142,,,,1.0,3.0,,7.0,,0.03225806451612903,0.15789473684210525,3.0,,,,,,,,,,,,,,,,,,,,,,,
299,1610612737,Glenn Robinson,Glenn Robinson,299,ATL,155514.0,2592,-177,5024,5012,1416.0,10036,139.0,985.0,5363,28.49142457122856,0.11137820512820513,0.32211538461538464,0.4547702247191013,1323.0,603.0,164.0,380.0,466.0,449.0,1436.0,207.0,372.0,270.0,371.0,457.0,91.0,56.0,1323.0,0.4558375634517767,0.46794871794871795,0.513768115942029,0.1355421686746988,0.1360708534621578,0.14736842105263157,0.30448717948717946,0.43157894736842106,0.46458923512747874,0.3733974358974359,0.44638710247349817,11.875431472081221,0.2633359872611465,268.0,48.0,153.0,205.0,90.0,27.0,36.0,462.0,68.0,33.0,81.0,183.0,306.0,105.0,24.0,10.0,26.0,0.048730964467005075,0.09352517985611511,0.2214765100671141,0.13821138211382114,0.11480865224625623,0.12398921832884097,0.08053691275167785,0.09767441860465116,75.0,20.0,34.0,210.0,72.0,216.0,65.0,90.0,263.0,47.0,95.0,26.0,153.0,82.0,78.0,114.0,371.0,526.0,264.0,28.0,214.0,72.0,19.0,62.0,86.0,35.0,160.0,77.0,83.0,248.0,39.0,14.0,371.0,23.0,0.5857461024498887,0.6045977011494252,0.9777777777777777,0.34220532319391633,0.3448275862068966,0.49473684210526314,0.3961352657004831,0.516260162601626,0.45087719298245615,0.5583941605839416,0.5350877192982456,0.2107371794871795,0.6451612903225806,0.03419746276889134,0.03966597077244259,0.03534031413612566,0.043859649122807015,0.03825136612021858,0.1410459587955626,0.5384615384615384,0.539568345323741,0.5952380952380952,0.4533333333333333,0.49390243902439024,0.45064377682403434,0.4585152838427948,0.7047619047619048,0.17307692307692307,0.3333333333333333,0.3364485981308411,0.9722222222222222,0.2764227642276423,0.5882352941176471,0.22807017543859648,0.3364485981308411,0.4872341836734694,0.10654596100278552,0.25835654596100277,25.275285171102656,13.0,33.0,17.0,0.18181818181818182,0.026033690658499236,0.11578947368421053,0.3939393939393939,56.0,,15.0,0.034482758620689655,52.0,29.0,0.02689873417721519,6.0,88.0,15.0,14.0,24.0,28.0,23.0,24.0,0.1951219512195122,18.0,47.0,0.03766025641025641,0.3829787234042553,0.3829787234042553,1.0,False,4.0,6.0,13.0,31.0,2.0,29.0,24.0,1.0,0.3974358974358974,0.07105263157894737,0.017167381974248927,0.15,0.032520325203252036,0.0456140350877193,0.46153846153846156,5.0,19.0,6.0,8.0,,0.04854368932038835,0.04424778761061947,,10.0,25.0,11.0,0.39285714285714285,0.4166666666666667,0.38461538461538464,1.0,2.0,,3.0,2.0,2.0,0.0076045627376425855,0.009259259259259259,0.25,0.9,0.011278195488721804,1.0,,,,,1.0
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,150800.0,2513,-71,4775,4781,987.0,9556,189.0,594.0,4938,15.457589285714286,0.3181818181818182,0.3181818181818182,0.45147760942760934,1021.0,523.0,111.0,268.0,137.0,276.0,704.0,97.0,198.0,337.0,451.0,605.0,56.0,45.0,1021.0,0.46464646464646464,0.46464646464646464,0.5064748201438849,0.17003027245206861,0.1662621359223301,0.20109439124487005,0.4511784511784512,0.4141791044776119,0.43529411764705883,0.23063973063973064,0.4599030927835052,7.9653198653198665,0.2138219895287958,152.0,39.0,60.0,73.0,29.0,12.0,19.0,159.0,74.0,40.0,116.0,271.0,212.0,94.0,260.0,188.0,262.0,0.06565656565656566,0.12169312169312169,0.31746031746031744,0.1510204081632653,0.12155591572123177,0.14824797843665768,0.13864306784660768,0.13864306784660768,117.0,42.0,74.0,48.0,,,,,,64.0,115.0,35.0,163.0,46.0,,54.0,146.0,354.0,,80.0,,,26.0,127.0,154.0,11.0,64.0,28.0,36.0,136.0,17.0,161.0,146.0,25.0,0.6413043478260869,0.75,,,,0.5565217391304348,0.4742268041237113,0.5565217391304348,0.4742268041237113,0.5992647058823529,0.5367647058823529,,0.47058823529411764,0.073794305636258,0.059770114942528735,0.07096474953617811,0.09954751131221719,0.0529595015576324,0.18138801261829654,0.6145038167938931,0.6190476190476191,0.7048192771084337,0.5811965811965812,0.6036036036036037,0.35036496350364965,0.3582089552238806,0.875,,,,,0.6434782608695652,0.5675675675675675,,,0.5059202127659574,0.2315340909090909,0.20738636363636365,,19.0,35.0,10.0,0.15966386554621848,0.03597122302158273,0.36082474226804123,0.5428571428571428,22.0,30.0,10.0,0.05726872246696035,13.0,9.0,0.07357859531772576,,72.0,10.0,30.0,,,4.0,,,,,,,,,False,,,,,,5.0,10.0,10.0,,0.048507462686567165,0.021897810218978103,0.16666666666666666,,,,1.0,14.0,4.0,68.0,19.0,0.01,0.07894736842105263,13.0,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,
176,1610612737,Antonio Harvey,Antonio Harvey,176,ATL,1958.0,33,-8,69,72,42.0,141,2.0,5.0,71,9.63855421686747,0.4,0.4,0.4605,30.0,12.0,,3.0,,2.0,4.0,1.0,,4.0,5.0,6.0,1.0,1.0,30.0,0.4,0.4,0.4,0.14285714285714285,0.125,0.2222222222222222,0.6,,,,0.5353,4.5200000000000005,0.43478260869565216,,2.0,,,,,,,,1.0,6.0,7.0,,,4.0,2.0,4.0,0.4,,0.3333333333333333,,0.1111111111111111,,,,2.0,,,,,,,,,,2.0,,,1.0,,,2.0,4.0,,,,,,1.0,1.0,,1.0,1.0,,3.0,,2.0,2.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,0.3333333333333333,0.043478260869565216,,0.034482758620689655,,,0.1,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.37435,,0.5,,1.0,1.0,,,,1.0,1.0,2.0,3.0,,,,,0.1,,2.0,,1.0,,,,,,,,,,,,False,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1585,1610612737,Brandon Williams,Brandon Williams,1585,ATL,1196.0,20,-3,41,40,27.0,81,,6.0,31,20.0,,0.14285714285714285,0.3638285714285714,28.0,6.0,,3.0,3.0,1.0,2.0,5.0,,,,2.0,2.0,,28.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,,,,0.42857142857142855,,,0.42857142857142855,0.3566666666666667,12.266666666666666,0.6829268292682927,,1.0,,,,,,,,,,4.0,,,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,1.0,,4.0,,,1.0,1.0,,2.0,2.0,,,,,,1.0,2.0,2.0,,,,3.0,,,2.0,,1.0,1.0,,,,,0.2,,0.16666666666666666,,0.16666666666666666,0.14285714285714285,,0.045454545454545456,,0.041666666666666664,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.31839999999999996,,1.0,24.1,,,1.0,,0.25,,,2.0,,,,,,0.1,,3.0,1.0,1.0,,,,,,,1.0,0.14285714285714285,,,,False,,,1.0,,,,,1.0,,0.3333333333333333,,,,0.16666666666666666,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,
1983,1610612737,Jermaine Jackson,Jermaine Jackson,1983,ATL,16121.0,269,-19,514,530,181.0,1044,17.0,41.0,532,12.173913043478262,0.40476190476190477,0.42857142857142855,0.4715609756097562,211.0,51.0,1.0,4.0,20.0,19.0,55.0,17.0,18.0,19.0,23.0,32.0,10.0,5.0,211.0,0.4634146341463415,0.4523809523809524,0.5,0.08878504672897196,0.08778625954198473,0.13095238095238096,0.09523809523809523,0.25,0.25,0.47619047619047616,0.4376823529411765,9.882926829268294,0.41050583657587547,17.0,2.0,27.0,35.0,11.0,8.0,8.0,78.0,4.0,,7.0,27.0,28.0,9.0,3.0,2.0,3.0,0.04878048780487805,0.11764705882352941,,0.08333333333333333,0.037037037037037035,0.12121212121212122,0.1836734693877551,0.1875,11.0,1.0,2.0,7.0,,1.0,1.0,,1.0,2.0,3.0,,4.0,8.0,1.0,12.0,28.0,20.0,,2.0,,,1.0,8.0,9.0,5.0,10.0,8.0,2.0,15.0,6.0,2.0,28.0,4.0,0.5263157894736842,0.5555555555555556,,,,0.6666666666666666,0.47058823529411764,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5185185185185185,0.023809523809523808,0.6666666666666666,0.04371584699453552,0.03225806451612903,0.04205607476635514,0.02702702702702703,0.045454545454545456,0.07894736842105263,0.6666666666666666,0.6470588235294118,0.7333333333333333,0.45454545454545453,1.0,0.35,0.35,0.5714285714285714,0.023809523809523808,,,,0.6666666666666666,0.5,0.05555555555555555,,0.45755,0.07272727272727272,0.509090909090909,60.8,4.0,5.0,1.0,,0.05555555555555555,0.2777777777777778,0.8,5.0,,2.0,0.05952380952380952,8.0,6.0,0.03225806451612903,,5.0,,,,,2.0,,,,,,,,,False,,,,,1.0,3.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630,1610612737,Mikki Moore,Mikki Moore,1630,ATL,1858.0,31,-3,62,62,34.0,124,4.0,12.0,71,27.142857142857146,0.3333333333333333,0.3333333333333333,0.49147500000000005,23.0,7.0,,1.0,7.0,5.0,18.0,5.0,2.0,2.0,2.0,7.0,,,23.0,0.4166666666666667,0.4166666666666667,0.5294117647058824,0.07142857142857142,0.06451612903225806,,0.08333333333333333,,,0.5833333333333334,0.50426,10.674999999999999,0.3709677419354839,8.0,1.0,3.0,3.0,2.0,,1.0,6.0,,,1.0,1.0,10.0,4.0,2.0,,2.0,0.08333333333333333,,,,0.2857142857142857,,0.25,0.25,2.0,1.0,1.0,3.0,,,,,,1.0,1.0,4.0,6.0,2.0,,6.0,10.0,8.0,,2.0,,,1.0,4.0,5.0,,,,,2.0,1.0,,10.0,,0.8,1.0,,,,1.0,0.4,1.0,0.4,1.0,0.5555555555555556,,,0.2,0.25,0.20833333333333334,0.2857142857142857,,,,0.5,0.5,0.5,,0.42857142857142855,0.42857142857142855,1.0,,,,,1.0,1.0,,,0.7045,0.3333333333333333,0.5555555555555556,,1.0,2.0,2.0,,0.3333333333333333,0.4,0.5,,,,0.2,,,,,2.0,,,,,,,,,,,,,,False,,,,,,1.0,,,,1.0,,,,,,,1.0,,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0
1736,1610612737,Corey Benjamin,Corey Benjamin,1736,ATL,9028.0,150,-16,287,291,118.0,578,18.0,30.0,291,16.569767441860467,0.4186046511627907,0.7209302325581395,0.5072302325581396,107.0,45.0,1.0,8.0,4.0,11.0,40.0,11.0,10.0,15.0,21.0,31.0,1.0,,107.0,0.36666666666666664,0.32558139534883723,0.39215686274509803,0.13043478260869565,0.1360544217687075,0.1956521739130435,0.18604651162790697,0.125,0.125,0.09302325581395349,0.5049466666666668,4.916666666666667,0.37282229965156793,12.0,3.0,6.0,10.0,2.0,2.0,2.0,24.0,5.0,1.0,5.0,20.0,16.0,7.0,2.0,1.0,2.0,0.1,0.1111111111111111,0.09090909090909091,0.15625,0.09523809523809523,0.19230769230769232,0.14,0.1891891891891892,9.0,3.0,7.0,1.0,1.0,7.0,2.0,2.0,13.0,3.0,8.0,3.0,9.0,3.0,4.0,5.0,14.0,12.0,6.0,4.0,7.0,1.0,2.0,7.0,10.0,1.0,2.0,2.0,,6.0,1.0,1.0,14.0,4.0,0.5454545454545454,0.6666666666666666,1.0,0.15384615384615385,0.15384615384615385,0.375,0.2727272727272727,0.3333333333333333,0.3,0.4090909090909091,0.3888888888888889,0.3023255813953488,0.3333333333333333,0.05785123966942149,0.06896551724137931,0.06,0.075,0.1,0.07407407407407407,0.5,0.5,0.5625,0.5555555555555556,,0.25,0.3333333333333333,1.0,0.16279069767441862,0.14285714285714285,0.14285714285714285,1.0,0.7777777777777778,0.42857142857142855,0.13333333333333333,0.14285714285714285,0.49915,0.225,0.35,24.300000000000004,3.0,7.0,2.0,,0.07407407407407407,0.4666666666666667,0.42857142857142855,1.0,,,0.02702702702702703,4.0,3.0,0.06818181818181818,,4.0,1.0,1.0,1.0,1.0,1.0,,0.1111111111111111,1.0,6.0,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,False,,,2.0,1.0,,,1.0,,0.25,,0.25,0.3333333333333333,,0.13333333333333333,,1.0,2.0,1.0,,,0.08333333333333333,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,
2366,1610612737,Mike Wilks,Mike Wilks,2366,ATL,21862.0,364,-19,649,664,247.0,1313,25.0,64.0,676,14.760638297872342,0.30864197530864196,0.5185185185185185,0.472887037037037,141.0,89.0,4.0,13.0,26.0,23.0,85.0,10.0,36.0,21.0,32.0,41.0,16.0,9.0,141.0,0.359375,0.3950617283950617,0.4473684210526316,0.08974358974358974,0.1038961038961039,0.10869565217391304,0.16049382716049382,0.3076923076923077,0.3076923076923077,0.32098765432098764,0.4699192307692307,9.046875,0.2172573189522342,21.0,5.0,31.0,42.0,11.0,10.0,10.0,95.0,11.0,,17.0,38.0,29.0,11.0,1.0,,1.0,0.078125,0.2,,0.14864864864864866,0.06779661016949153,0.12280701754385964,0.12087912087912088,0.14864864864864866,13.0,1.0,2.0,6.0,5.0,13.0,3.0,6.0,17.0,3.0,5.0,,6.0,2.0,3.0,10.0,20.0,10.0,9.0,,13.0,5.0,1.0,8.0,9.0,7.0,8.0,6.0,2.0,16.0,4.0,1.0,20.0,6.0,0.21739130434782608,0.21739130434782608,0.5,0.35294117647058826,0.35294117647058826,0.6,0.2,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.5263157894736842,0.20987654320987653,0.5,0.0321285140562249,0.015625,0.02875399361022364,0.013888888888888888,0.02040816326530612,0.08433734939759036,1.0,0.52,0.65,0.23076923076923078,0.25,0.23076923076923078,0.23076923076923078,0.16666666666666666,0.16049382716049382,0.38461538461538464,0.38461538461538464,0.4,0.2222222222222222,0.5,0.23076923076923078,0.38461538461538464,0.47634999999999994,0.07058823529411765,0.23529411764705882,25.035294117647055,1.0,4.0,2.0,0.23529411764705882,0.043478260869565216,0.3076923076923077,0.25,2.0,,1.0,0.04854368932038835,11.0,9.0,0.02702702702702703,9.0,8.0,2.0,2.0,4.0,4.0,2.0,,0.4444444444444444,1.0,4.0,0.04938271604938271,0.25,0.3333333333333333,1.0,False,,,,2.0,,3.0,,1.0,0.6666666666666666,,,1.0,,,,,2.0,,1.0,,,,,,2.0,,,,0.6666666666666666,,1.0,,,,,0.058823529411764705,,,,,,,,,0.25,
2321,1610612737,Paul Shirley,Paul Shirley,2321,ATL,351.0,6,8,10,10,10.0,20,2.0,4.0,2,25.0,0.5,0.5,0.3659,6.0,4.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,6.0,,,,0.2,0.14285714285714285,0.25,0.25,,,0.25,0.3555,6.675,0.6,,1.0,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
