EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,PtsUnassisted3s,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,on,BlockedCorner3,Clear Path Fouls,HeaveMakes
679,1610612749,Jason Caffey,Jason Caffey,679,MIL,19889.0,331,-6,599,611,118,171,79.0,1210,30.0,57.0,4.0,12.0,3.0,7.0,13.0,26.0,1.0,9.0,,,,,,,,,,,,,44.0,92,,,24.0,112.0,664,5.0,15.0,,,6.0,16.0,6.0,13.0,,,4.0,16.0,56.0,32.0,,4.0,,,,11.0,9.0,5.0,14.0,5.0,,4.0,2.0,3.0,33.0,2.0,21.0,2.0,7.0,24.0,5.0,36.0,25.0,61.0,5.0,9.0,5.0,4.0,8.0,1.0,3.0,12.0,5.0,4.0,20.0,3.0,1.0,17.0,44.0,4.0,3.0,32.0,6.0,,16.0,,3.0,3.0,2.0,,1.0,3.0,2.0,2.0,16.0,118,7.0,0.6363636363636364,0.6666666666666666,,,,,,0.4782608695652174,0.3333333333333333,0.46153846153846156,0.4782608695652174,0.3333333333333333,0.46153846153846156,0.5333333333333333,0.4444444444444444,0.5333333333333333,,0.11956521739130435,0.15789473684210525,0.038461538461538464,18.16860465116279,0.4,0.23809523809523808,0.08333333333333333,0.10480349344978165,0.09813084112149532,0.11666666666666667,0.03125,0.10726643598615918,0.08273381294964029,0.125,0.043478260869565216,0.1232876712328767,0.04081632653061224,,0.0963855421686747,0.08196721311475409,0.12941176470588237,0.18421052631578946,,0.13513513513513514,0.6666666666666666,0.6195652173913043,0.5263157894736842,0.625,0.7333333333333333,0.2826086956521739,0.5,0.52,0.46153846153846156,0.09782608695652174,0.1111111111111111,0.125,,,,,,,,,,0.8,0.3333333333333333,,,,,,,,0.5384615384615384,0.42857142857142855,,,,,0.6195652173913043,,0.5000065217391304,0.5105357142857143,0.5126384615384615,0.1568627450980392,0.1568627450980392,,0.14285714285714285,0.14285714285714285,3.9684782608695657,,0.19699499165275458,2.0,1.0,0.1111111111111111,,,,,,2.0,,,,,True,,,
2409,1610612749,Marcus Haislip,Marcus Haislip,2409,MIL,7594.0,127,3,250,246,72,76,28.0,496,7.0,14.0,1.0,2.0,1.0,5.0,4.0,9.0,2.0,10.0,,2.0,,1.0,,,,1.0,,,,,13.0,33,,3.0,15.0,41.0,251,1.0,3.0,,1.0,4.0,6.0,1.0,10.0,,,1.0,3.0,18.0,8.0,,2.0,,1.0,,3.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,1.0,3.0,,1.0,5.0,1.0,7.0,4.0,11.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0,4.0,2.0,,8.0,1.0,4.0,10.0,19.0,2.0,3.0,19.0,1.0,,9.0,,1.0,7.0,6.0,,1.0,7.0,3.0,,3.0,72,1.0,0.6923076923076923,0.75,,,,,,0.3939393939393939,0.3333333333333333,0.1,0.3611111111111111,0.25,0.1,0.45555555555555555,0.5,0.13636363636363635,0.08333333333333333,0.09090909090909091,0.21428571428571427,,18.86120996441281,0.5,0.14285714285714285,,0.050505050505050504,0.04,0.047619047619047616,0.03125,0.05,0.037383177570093455,0.06896551724137931,0.058823529411764705,,0.037037037037037035,,0.0625,0.10526315789473684,0.020833333333333332,,0.25,0.05263157894736842,0.42857142857142855,0.3888888888888889,0.5,0.6363636363636364,0.8571428571428571,0.25,0.4444444444444444,0.4444444444444444,0.25,0.2777777777777778,0.2,0.2,1.0,0.05555555555555555,,,,0.027777777777777776,,,,0.5,0.5,,0.25,,,,,,0.5,0.2,,,,,0.4722222222222222,,0.4744208333333333,0.5472375,0.4713,0.20454545454545456,0.21951219512195122,,0.14634146341463414,0.07317073170731707,7.736363636363636,23.53333333333333,0.288,,,,,,,,1.0,,0.3333333333333333,1.0,,,True,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,24849.0,414,124,782,783,312,313,105.0,1565,39.0,65.0,10.0,17.0,13.0,31.0,11.0,27.0,25.0,59.0,1.0,3.0,,,,2.0,1.0,5.0,,,,3.0,75.0,151,2.0,8.0,38.0,194.0,812,20.0,31.0,,,11.0,51.0,26.0,58.0,,5.0,16.0,68.0,96.0,54.0,6.0,24.0,1.0,4.0,1.0,9.0,13.0,13.0,26.0,11.0,2.0,5.0,7.0,1.0,65.0,13.0,23.0,,11.0,40.0,10.0,61.0,36.0,97.0,8.0,6.0,5.0,1.0,7.0,4.0,3.0,9.0,4.0,,16.0,1.0,7.0,15.0,31.0,,2.0,48.0,3.0,,18.0,,8.0,5.0,4.0,,1.0,5.0,1.0,1.0,68.0,312,4.0,0.64,0.7619047619047619,1.0,0.25,,,0.2857142857142857,0.4966887417218543,0.6451612903225806,0.4482758620689655,0.49056603773584906,0.6451612903225806,0.4126984126984127,0.532967032967033,0.6891891891891891,0.4722222222222222,0.050314465408805034,0.059602649006622516,0.07692307692307693,0.14814814814814814,21.696035242290748,0.4375,0.38461538461538464,,0.1413427561837456,0.08984375,0.14473684210526316,0.11818181818181818,0.14206128133704735,0.09836065573770492,0.11320754716981132,0.10144927536231885,0.04938271604938271,0.16216216216216217,0.027777777777777776,0.12903225806451613,0.14102564102564102,0.15178571428571427,0.16,0.11538461538461539,0.1111111111111111,0.2,0.4088050314465409,0.6,0.65,0.5641025641025641,0.16981132075471697,0.4074074074074074,0.4782608695652174,0.45454545454545453,0.3710691823899371,0.423728813559322,0.423728813559322,0.84,0.018867924528301886,0.3333333333333333,0.3333333333333333,1.0,0.031446540880503145,0.2,0.2,1.0,0.5483870967741935,0.5882352941176471,,,,,,,,0.49206349206349204,0.41935483870967744,0.031746031746031744,,0.047619047619047616,,0.4591194968553459,0.25,0.47616139240506333,0.48884399999999995,0.48306935483870966,0.10344827586206896,0.10843373493975904,,0.26288659793814434,0.35051546391752575,9.06026490066225,27.950000000000003,0.3989769820971867,1.0,1.0,,,,,,,,,,,,True,,,
56,1610612749,Gary Payton,Gary Payton,56,MIL,29681.0,495,152,950,938,397,406,126.0,1888,52.0,87.0,2.0,4.0,23.0,36.0,22.0,47.0,6.0,19.0,2.0,13.0,1.0,5.0,,5.0,4.0,17.0,1.0,1.0,3.0,8.0,80.0,153,6.0,30.0,59.0,237.0,970,3.0,9.0,2.0,6.0,,12.0,38.0,67.0,3.0,13.0,33.0,118.0,54.0,106.0,18.0,2.0,,17.0,4.0,9.0,62.0,34.0,96.0,22.0,12.0,20.0,13.0,29.0,226.0,1.0,8.0,,7.0,24.0,1.0,32.0,9.0,41.0,1.0,22.0,12.0,10.0,14.0,3.0,7.0,12.0,7.0,2.0,26.0,1.0,11.0,15.0,38.0,3.0,4.0,77.0,9.0,,32.0,,11.0,2.0,1.0,,1.0,2.0,2.0,,118.0,397,6.0,0.3375,0.34177215189873417,1.0,0.2,0.3333333333333333,0.23076923076923078,0.2,0.5228758169934641,0.3333333333333333,0.5671641791044776,0.48633879781420764,0.4,0.53125,0.5460829493087558,0.375,0.6082474226804123,0.16393442622950818,0.058823529411764705,0.05747126436781609,0.06382978723404255,22.09090909090909,0.5384615384615384,0.029411764705882353,,0.07384615384615385,0.025559105431309903,0.07692307692307693,0.007142857142857143,0.07451923076923077,0.019867549668874173,0.03968253968253968,0.011363636363636364,0.020202020202020204,,0.022727272727272728,0.04950495049504951,0.03488372093023256,0.11594202898550725,0.07692307692307693,0.07692307692307693,0.012048192771084338,1.0,0.47540983606557374,0.5977011494252874,0.6341463414634146,0.38461538461538464,0.2568306010928962,0.46808510638297873,0.5,0.18181818181818182,0.10382513661202186,0.3157894736842105,0.3333333333333333,0.5,0.07103825136612021,0.15384615384615385,0.15384615384615385,1.0,0.09289617486338798,0.23529411764705882,0.23529411764705882,1.0,0.26666666666666666,0.5,0.5,0.3333333333333333,0.2,1.0,0.06666666666666667,1.0,1.0,0.45,0.6388888888888888,0.0625,,0.1,0.375,0.639344262295082,0.23529411764705882,0.5058867403314918,0.49780909090909087,0.4826794871794871,0.1553398058252427,0.18181818181818182,,0.05063291139240506,0.4978902953586498,5.108496732026144,25.366666666666667,0.41789473684210526,1.0,2.0,0.05263157894736842,,,,,,,,,,,True,,,
2436,1610612749,Flip Murray,Flip Murray,2436,MIL,159.0,3,2,7,7,2,2,,14,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1,,1.0,1.0,3.0,7,,,,,,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,2,,1.0,1.0,,,,,,1.0,,,0.5,,,0.75,,,0.5,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,0.49672499999999997,,0.33825,0.5,1.0,,,,,24.4,0.2857142857142857,,,,,,,,,,,,,,True,,,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,98441.0,1641,-127,3146,3151,545,746,339.0,6297,94.0,162.0,14.0,30.0,14.0,23.0,60.0,157.0,69.0,168.0,18.0,44.0,1.0,2.0,3.0,6.0,52.0,148.0,5.0,11.0,9.0,30.0,223.0,487,70.0,192.0,88.0,744.0,3461,24.0,58.0,6.0,13.0,8.0,74.0,31.0,59.0,12.0,36.0,23.0,121.0,270.0,176.0,204.0,24.0,1.0,147.0,52.0,29.0,48.0,23.0,71.0,14.0,9.0,17.0,9.0,22.0,165.0,12.0,42.0,2.0,41.0,153.0,22.0,216.0,56.0,272.0,9.0,46.0,22.0,24.0,52.0,10.0,29.0,45.0,23.0,6.0,97.0,8.0,20.0,91.0,164.0,12.0,19.0,112.0,7.0,5.0,47.0,2.0,7.0,27.0,18.0,3.0,6.0,28.0,13.0,1.0,121.0,545,14.0,0.6053811659192825,0.6398104265402843,0.9714285714285714,0.3645833333333333,0.46153846153846156,0.3333333333333333,0.36649214659685864,0.45790554414784396,0.41379310344827586,0.5254237288135594,0.48306332842415317,0.4647887323943662,0.5157894736842106,0.5089285714285714,0.4868421052631579,0.555045871559633,0.28276877761413843,0.059548254620123205,0.10493827160493827,0.07643312101910828,23.32485156912638,0.5360824742268041,0.22448979591836735,0.031746031746031744,0.1302127659574468,0.036020583190394515,0.128125,0.036923076923076927,0.12976588628762542,0.03621730382293763,0.06597222222222222,0.014150943396226415,0.037444933920704845,0.03829787234042553,0.03333333333333333,0.12931034482758622,0.11375661375661375,0.1447661469933185,0.12719298245614036,0.13043478260869565,0.02586206896551724,0.4642857142857143,0.23858615611192932,0.5802469135802469,0.6482758620689655,0.574468085106383,0.23122238586156113,0.3821656050955414,0.41379310344827586,0.5,0.24742268041237114,0.4107142857142857,0.4107142857142857,0.7391304347826086,0.06480117820324006,0.4090909090909091,0.4090909090909091,0.9444444444444444,0.21796759941089838,0.35135135135135137,0.35135135135135137,0.9807692307692307,0.4225352112676056,0.4666666666666667,0.21428571428571427,0.028169014084507043,0.5,,0.15492957746478872,0.45454545454545453,1.0,0.24210526315789474,0.6086956521739131,0.06315789473684211,0.5,0.3157894736842105,0.3,0.5213549337260678,0.35374149659863946,0.47951971935007365,0.5022196721311477,0.45945744680851064,0.06796116504854369,0.08918406072106262,0.010309278350515464,0.09946236559139784,0.16263440860215053,9.226694045174538,25.253645833333337,0.17323585505403688,1.0,7.0,,6.0,,1.0,,,,,,,,False,1.0,,
1563,1610612749,Kevin Ollie,Kevin Ollie,1563,MIL,32744.0,546,-67,1017,1020,284,348,118.0,2037,20.0,39.0,3.0,5.0,4.0,11.0,10.0,24.0,19.0,56.0,,1.0,,1.0,,,,1.0,,,,,49.0,119,,2.0,37.0,135.0,1102,6.0,9.0,,1.0,,12.0,7.0,25.0,,,9.0,23.0,74.0,24.0,,2.0,,1.0,,14.0,70.0,34.0,104.0,21.0,13.0,18.0,20.0,32.0,242.0,,8.0,1.0,9.0,32.0,,41.0,9.0,50.0,,16.0,12.0,4.0,14.0,4.0,10.0,13.0,4.0,3.0,27.0,4.0,12.0,23.0,43.0,,1.0,46.0,4.0,,23.0,,2.0,1.0,,1.0,,2.0,1.0,,23.0,284,6.0,0.7551020408163265,0.7708333333333334,,,,,,0.4117647058823529,0.6666666666666666,0.28,0.4049586776859504,0.6,0.28,0.4753521126760563,0.6,0.38333333333333336,0.01652892561983471,0.11764705882352941,0.2564102564102564,0.041666666666666664,14.759825327510917,0.5185185185185185,,0.03225806451612903,0.08719346049046321,0.02197802197802198,0.09090909090909091,,0.08798283261802575,0.017241379310344827,0.07368421052631578,,0.006369426751592357,,,0.07766990291262135,0.06837606837606838,0.10884353741496598,0.08823529411764706,0.0967741935483871,,0.5,0.32231404958677684,0.5128205128205128,0.6896551724137931,0.7,0.19834710743801653,0.4166666666666667,0.43478260869565216,0.6,0.4628099173553719,0.3392857142857143,0.3584905660377358,0.8947368421052632,0.008264462809917356,,,,0.008264462809917356,,,,0.5,0.6,0.3333333333333333,0.1,,,,,,0.44,0.36363636363636365,,,,,0.33884297520661155,,0.44987561983471075,0.456225,0.4723879999999998,0.16428571428571428,0.16666666666666666,,0.08888888888888889,0.17037037037037037,10.731092436974793,25.1,0.27925270403146507,,3.0,0.05357142857142857,,,1.0,,,,,,,,False,1.0,,
193,1610612749,Anthony Mason,Anthony Mason,193,MIL,89291.0,1488,-171,2837,2829,589,822,291.0,5666,58.0,99.0,8.0,13.0,7.0,9.0,68.0,144.0,24.0,51.0,,1.0,,,,1.0,,,,,,,150.0,294,,1.0,57.0,357.0,3212,13.0,21.0,,,6.0,32.0,22.0,39.0,,1.0,29.0,73.0,174.0,126.0,,8.0,,,,26.0,111.0,58.0,169.0,53.0,5.0,34.0,27.0,50.0,396.0,11.0,43.0,1.0,39.0,165.0,35.0,239.0,55.0,294.0,2.0,22.0,12.0,10.0,26.0,1.0,12.0,24.0,14.0,4.0,50.0,5.0,10.0,48.0,95.0,5.0,14.0,75.0,3.0,,32.0,,9.0,6.0,5.0,1.0,,6.0,4.0,1.0,73.0,589,10.0,0.58,0.5958904109589042,,,,,,0.5102040816326531,0.6190476190476191,0.5641025641025641,0.5084745762711864,0.6190476190476191,0.55,0.536036036036036,0.64,0.6293103448275862,0.003389830508474576,0.08843537414965986,0.15151515151515152,0.06944444444444445,12.093463845910955,0.52,0.3888888888888889,0.01694915254237288,0.1595744680851064,0.04174757281553398,0.14661654135338345,0.03642384105960265,0.15692307692307692,0.04054054054054054,0.048582995951417005,0.036458333333333336,0.042606516290726815,0.03414634146341464,0.041237113402061855,0.1605351170568562,0.15950920245398773,0.15892420537897312,0.1595744680851064,0.11538461538461539,0.01680672268907563,0.6666666666666666,0.33559322033898303,0.5858585858585859,0.6904761904761905,0.46551724137931033,0.488135593220339,0.4722222222222222,0.5074626865671642,0.5588235294117647,0.17288135593220338,0.47058823529411764,0.48,0.9166666666666666,0.003389830508474576,,,,,,,,0.6190476190476191,0.6153846153846154,0.25,,,,,,,0.225,0.7777777777777778,0.025,,,,0.3389830508474576,,0.43846762711864407,0.49096315789473677,0.42986625,0.09876543209876543,0.09907120743034056,,0.0896358543417367,0.20448179271708683,7.571768707482993,22.9,0.2076136764187522,6.0,3.0,0.0196078431372549,,,,,,,,,,,False,,,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,28597.0,477,-40,892,904,189,251,118.0,1796,13.0,28.0,6.0,14.0,2.0,4.0,2.0,8.0,,3.0,,,,,,,,,,,,,15.0,39,,,11.0,41.0,989,6.0,15.0,,,3.0,15.0,2.0,6.0,,,3.0,7.0,20.0,10.0,,10.0,,,,9.0,8.0,3.0,11.0,3.0,,5.0,1.0,2.0,25.0,8.0,35.0,,16.0,65.0,9.0,90.0,43.0,133.0,,10.0,8.0,2.0,7.0,1.0,5.0,8.0,2.0,1.0,15.0,2.0,5.0,36.0,74.0,10.0,4.0,22.0,,,10.0,,1.0,40.0,34.0,,6.0,40.0,24.0,,7.0,189,8.0,0.6666666666666666,1.0,,,,,,0.38461538461538464,0.4,0.3333333333333333,0.38461538461538464,0.4,0.3333333333333333,0.41,0.39473684210526316,0.4375,,0.23076923076923078,0.2857142857142857,0.125,6.341463414634147,0.4666666666666667,0.391304347826087,,0.2,0.09859154929577464,0.21333333333333335,0.08421052631578947,0.2025,0.09555555555555556,0.11320754716981132,0.08928571428571429,0.0948905109489051,0.04054054054054054,0.23809523809523808,0.1836734693877551,0.22580645161290322,0.19402985074626866,0.23214285714285715,0.15789473684210525,,0.6,0.717948717948718,0.4642857142857143,0.65,0.6153846153846154,0.20512820512820512,0.25,0.2857142857142857,1.0,0.07692307692307693,,,,,,,,,,,,0.9333333333333333,0.42857142857142855,0.16666666666666666,,,,,,,0.6666666666666666,0.5,,,,,0.717948717948718,,0.5252333333333333,0.5582833333333334,0.5253666666666666,0.20408163265306123,0.20408163265306123,,0.36585365853658536,0.17073170731707318,3.441025641025641,,0.21188340807174888,5.0,,,,,,,,3.0,,,1.0,,False,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,65061.0,1084,-36,2075,2080,634,870,247.0,4155,70.0,103.0,17.0,29.0,21.0,35.0,20.0,51.0,37.0,109.0,24.0,63.0,2.0,7.0,7.0,14.0,58.0,120.0,5.0,8.0,12.0,29.0,127.0,263,82.0,183.0,67.0,567.0,2326,24.0,41.0,7.0,15.0,6.0,75.0,40.0,81.0,19.0,43.0,38.0,175.0,172.0,82.0,228.0,22.0,,120.0,58.0,16.0,44.0,12.0,56.0,9.0,3.0,22.0,7.0,15.0,124.0,10.0,37.0,1.0,25.0,91.0,8.0,124.0,48.0,172.0,8.0,48.0,28.0,20.0,18.0,6.0,10.0,13.0,8.0,,31.0,5.0,8.0,29.0,72.0,2.0,5.0,79.0,9.0,3.0,30.0,,12.0,9.0,4.0,2.0,3.0,9.0,5.0,,175.0,634,12.0,0.6771653543307087,0.7413793103448276,0.926829268292683,0.44808743169398907,0.4666666666666667,0.4418604651162791,0.44808743169398907,0.4828897338403042,0.5853658536585366,0.49382716049382713,0.5605381165919282,0.6160714285714286,0.5524193548387096,0.5887265135699373,0.635593220338983,0.6126760563380281,0.4103139013452915,0.060836501901140684,0.10679611650485436,0.09803921568627451,21.610169491525422,0.5806451612903226,0.10810810810810811,0.02040816326530612,0.1221476510067114,0.050203527815468114,0.1358695652173913,0.044444444444444446,0.12486544671689989,0.04885654885654886,0.04591836734693878,0.04149377593360996,0.06,0.053691275167785234,0.02631578947368421,0.0990990990990991,0.125,0.13712374581939799,0.12295081967213115,0.16129032258064516,0.0365296803652968,0.5555555555555556,0.23094170403587444,0.6796116504854369,0.7608695652173914,0.6571428571428571,0.11434977578475336,0.39215686274509803,0.43478260869565216,0.5,0.24439461883408073,0.3394495412844037,0.3394495412844037,0.8108108108108109,0.1412556053811659,0.38095238095238093,0.3870967741935484,1.0,0.26905829596412556,0.48333333333333334,0.48739495798319327,0.896551724137931,0.5178571428571429,0.5862068965517241,0.35294117647058826,0.125,0.2857142857142857,1.0,0.14285714285714285,0.625,1.0,0.28225806451612906,0.6,0.11290322580645161,0.5,0.23387096774193547,0.41379310344827586,0.6412556053811659,0.48333333333333334,0.512926457399103,0.516865625,0.5005923387096775,0.06423982869379015,0.1056338028169014,,0.13227513227513227,0.30864197530864196,9.474904942965779,24.631147540983612,0.3055421686746988,1.0,2.0,,18.0,,,,2.0,,0.01092896174863388,0.008333333333333333,,0.015873015873015872,False,,1.0,
208,1610612749,Sam Cassell,Sam Cassell,208,MIL,105181.0,1753,-175,3364,3374,619,862,383.0,6738,58.0,100.0,4.0,10.0,16.0,26.0,113.0,233.0,156.0,331.0,14.0,28.0,1.0,1.0,5.0,8.0,24.0,71.0,4.0,13.0,5.0,16.0,327.0,664,38.0,99.0,225.0,993.0,3802,30.0,60.0,5.0,14.0,13.0,88.0,55.0,117.0,10.0,24.0,103.0,243.0,232.0,422.0,96.0,10.0,1.0,70.0,24.0,33.0,261.0,59.0,320.0,43.0,16.0,107.0,70.0,84.0,699.0,4.0,28.0,1.0,37.0,143.0,3.0,183.0,33.0,216.0,3.0,56.0,23.0,33.0,81.0,13.0,58.0,44.0,23.0,3.0,125.0,8.0,28.0,35.0,148.0,11.0,12.0,249.0,9.0,13.0,79.0,1.0,42.0,4.0,1.0,,3.0,5.0,2.0,,243.0,619,23.0,0.3547400611620795,0.36024844720496896,0.8421052631578947,0.3838383838383838,0.35714285714285715,0.4166666666666667,0.3877551020408163,0.4924698795180723,0.5,0.4700854700854701,0.5032765399737876,0.5067567567567568,0.49645390070921985,0.5605022831050228,0.55,0.616580310880829,0.12975098296199214,0.04969879518072289,0.1,0.060085836909871244,26.27296587926509,0.648,0.028037383177570093,0.014705882352941176,0.11550888529886914,0.02165506573859242,0.11455108359133127,0.012195121951219513,0.11531069827033953,0.01974090067859346,0.028662420382165606,0.021231422505307854,0.017716535433070866,0.013100436681222707,0.010101010101010102,0.10109289617486339,0.15151515151515152,0.09663865546218488,0.10087719298245613,0.14736842105263157,0.008379888268156424,0.4,0.1310615989515072,0.58,0.6444444444444445,0.22413793103448276,0.3053735255570118,0.48497854077253216,0.5159817351598174,0.3185840707964602,0.4338138925294889,0.47129909365558914,0.484472049689441,0.42948717948717946,0.03669724770642202,0.5,0.5,0.9285714285714286,0.09305373525557012,0.3380281690140845,0.3380281690140845,0.7916666666666666,0.13513513513513514,0.4,,0.013513513513513514,1.0,1.0,0.17567567567567569,0.3076923076923077,1.0,0.18439716312056736,0.6153846153846154,0.05673758865248227,0.625,0.11347517730496454,0.3125,0.2608125819134993,0.34285714285714286,0.4483502628120891,0.45089583333333333,0.4520071942446043,0.09592326139088729,0.10762942779291552,0.01,0.08862034239677745,0.24471299093655588,12.388102409638552,25.234343434343433,0.18400713436385255,2.0,12.0,0.027190332326283987,18.0,,1.0,,,,,,,,False,1.0,,
