EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Corner3PctBlocked,SecondChanceArc3FGM,Clear Path Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,BlockedCorner3,HeaveMakes
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,97450.0,1624,258,3111,3075,1023.0,1093,366,6186,58.0,108.0,9.0,13.0,33.0,94.0,215.0,31.0,98,10.0,49.0,1.0,2.0,2.0,12.0,77.0,193.0,14.0,27.0,64.0,183.0,421,87.0,242.0,82.0,709.0,3276,16.0,29.0,7.0,16.0,57.0,56.0,130.0,29.0,76.0,41.0,240.0,92.0,274.0,177.0,84.0,12.0,190.0,76.0,11.0,160.0,79.0,239.0,57.0,22.0,87.0,15.0,58.0,557.0,10.0,19.0,1.0,47.0,83.0,3.0,133.0,30.0,163.0,10.0,36.0,29.0,7.0,57.0,42.0,34.0,4.0,91.0,3.0,25.0,26.0,68.0,2.0,3.0,112.0,42.0,11.0,2.0,2.0,2.0,,240.0,1023.0,12.0,0.25136612021857924,0.2598870056497175,0.6781609195402298,0.359504132231405,0.4375,0.3815789473684211,0.35833333333333334,0.4346793349168646,0.5517241379310345,0.4307692307692308,0.47285067873303166,0.5888888888888889,0.4830097087378641,0.49859353023909986,0.6063829787234043,0.5217391304347826,0.3650075414781297,0.026128266033254157,0.05555555555555555,0.018604651162790697,22.68099547511312,0.6263736263736264,0.025210084033613446,0.014285714285714285,0.07586837294332724,0.018043684710351376,0.12020460358056266,0.02237136465324385,0.08754208754208755,0.019333333333333334,0.02666666666666667,0.014534883720930232,0.014669926650366748,0.01791044776119403,0.03625377643504532,0.05504587155963303,0.12155963302752294,0.11194029850746269,0.13821138211382114,0.026881720430107527,,0.16289592760180996,0.5370370370370371,0.5686274509803921,0.3448275862068966,0.32428355957767724,0.4372093023255814,0.44549763033175355,0.2127659574468085,0.1478129713423831,0.3163265306122449,0.31958762886597936,0.1935483870967742,0.07390648567119155,0.20408163265306123,0.2127659574468085,0.9,0.2911010558069382,0.39896373056994816,0.39896373056994816,0.6493506493506493,0.28888888888888886,0.6923076923076923,0.044444444444444446,0.5,1.0,0.3111111111111111,0.16019417475728157,0.05825242718446602,0.16666666666666666,0.3106796116504854,0.421875,0.5279034690799397,0.4,0.47953257575757574,0.4870514285714285,0.4619958536585367,0.06857142857142857,0.09271523178807947,0.08039492242595205,0.3385049365303244,8.629691211401425,24.873140495867773,0.32883317261330763,17.0,0.5151515151515151,4.0,2.0,2.0,16.0,7.0,15.0,10.0,,,,,0.008264462809917356,0.01020408163265306,,0.03571428571428571,,0.3333333333333333,0.04081632653061224,6.0,1.0,0.42857142857142855,1.0,1.0,,6.0,,,0.024291497975708502,,False,,1.0
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,54064.0,901,305,1740,1718,466.0,517,221,3458,83.0,121.0,25.0,39.0,29.0,14.0,31.0,15.0,31,,,,,,,,1.0,,,1.0,112.0,183,,1.0,48.0,272.0,1760,28.0,47.0,,,69.0,25.0,43.0,,1.0,20.0,70.0,172.0,52.0,,,36.0,1.0,,19.0,26.0,14.0,40.0,12.0,2.0,11.0,4.0,11.0,94.0,12.0,65.0,,19.0,73.0,11.0,103.0,77.0,180.0,5.0,32.0,26.0,6.0,8.0,7.0,10.0,,18.0,,5.0,41.0,104.0,15.0,3.0,70.0,29.0,8.0,19.0,12.0,20.0,13.0,70.0,466.0,10.0,0.7678571428571429,0.9148936170212766,,,,,,0.6120218579234973,0.5957446808510638,0.5813953488372093,0.6086956521739131,0.5957446808510638,0.5681818181818182,0.6325581395348837,0.6272727272727273,0.603448275862069,0.005434782608695652,0.10382513661202186,0.10743801652892562,0.16129032258064516,11.702661978905073,0.4444444444444444,0.15942028985507245,,0.11077389984825493,0.10851419031719532,0.10215053763440861,0.057971014492753624,0.10887573964497041,0.09553349875930521,0.08092485549132948,0.12568306010928962,0.11522633744855967,0.059880239520958084,0.12834224598930483,0.12886597938144329,0.08633093525179857,0.0916030534351145,0.12727272727272726,0.09615384615384616,0.65,0.657608695652174,0.6859504132231405,0.7685185185185185,0.7469879518072289,0.16847826086956522,0.45161290322580644,0.5384615384615384,0.7857142857142857,0.16847826086956522,0.4838709677419355,0.5,0.8666666666666667,,,,,0.005434782608695652,,,,0.8297872340425532,0.6410256410256411,,,,,0.6590909090909091,,,0.022727272727272728,,0.6630434782608695,,0.5121369565217393,0.5285357142857142,0.5061545454545455,0.14492753623188406,0.14146341463414633,0.2536764705882353,0.25735294117647056,4.614754098360656,25.2,0.267816091954023,19.0,0.6551724137931034,13.0,,,3.0,4.0,1.0,7.0,,7.0,,,,0.03225806451612903,,0.05,,0.2,,,,,,,,1.0,1.0,1.0,0.5,,False,,
461,1610612742,Popeye Jones,Popeye Jones,461,DAL,7871.0,131,-3,246,238,61.0,120,32,484,5.0,11.0,1.0,3.0,2.0,5.0,10.0,3.0,11,,,,,,,,,,,,13.0,32,,,5.0,31.0,264,3.0,7.0,,,7.0,2.0,7.0,,,4.0,8.0,20.0,6.0,,,2.0,,,1.0,1.0,4.0,5.0,4.0,,,,1.0,14.0,3.0,11.0,,2.0,15.0,,17.0,14.0,31.0,,2.0,2.0,,3.0,3.0,5.0,,8.0,3.0,1.0,6.0,19.0,4.0,2.0,9.0,3.0,2.0,1.0,1.0,1.0,1.0,8.0,61.0,5.0,0.7692307692307693,0.8333333333333334,,,,,,0.40625,0.42857142857142855,0.2857142857142857,0.40625,0.42857142857142855,0.2857142857142857,0.4305555555555556,0.4375,0.4,,0.03125,0.09090909090909091,,15.547703180212014,0.375,,,0.1744186046511628,0.10891089108910891,0.07142857142857142,0.11538461538461539,0.14912280701754385,0.11023622047244094,0.10344827586206896,0.08,0.1276595744680851,,0.23076923076923078,0.13043478260869565,0.16216216216216217,0.045454545454545456,0.16666666666666666,,1.0,0.34375,0.45454545454545453,0.5,0.8,0.3125,0.5,0.5,0.8,0.34375,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,,,,,0.42857142857142855,0.3333333333333333,,,,,0.2857142857142857,,,,,0.34375,,0.4393625,0.45543333333333336,0.4148142857142857,0.08823529411764706,0.08823529411764706,0.22580645161290322,0.25806451612903225,9.328125000000002,,0.24796747967479674,1.0,0.5,1.0,,,,1.0,,1.0,,,,,,,,0.23076923076923078,,,,,,,,,,,,,,2.0,False,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,75747.0,1262,220,2415,2417,611.0,687,288,4832,85.0,126.0,31.0,47.0,33.0,29.0,63.0,23.0,69,,,,,,,,1.0,,,,137.0,258,,1.0,107.0,381.0,2402,46.0,73.0,,,124.0,31.0,65.0,,,38.0,100.0,192.0,82.0,,,68.0,,,17.0,38.0,8.0,46.0,8.0,,21.0,6.0,11.0,100.0,22.0,88.0,,38.0,161.0,27.0,226.0,110.0,336.0,6.0,49.0,38.0,11.0,21.0,18.0,27.0,1.0,48.0,3.0,12.0,100.0,175.0,26.0,10.0,135.0,56.0,20.0,117.0,80.0,117.0,70.0,100.0,611.0,17.0,0.7007299270072993,0.9320388349514563,,,,,,0.5310077519379846,0.6301369863013698,0.47692307692307695,0.528957528957529,0.6301369863013698,0.47692307692307695,0.5953125,0.6888888888888889,0.5555555555555556,0.003861003861003861,0.06589147286821706,0.10317460317460317,0.06349206349206349,13.333333333333334,0.4375,0.35064935064935066,,0.1771177117711771,0.097669256381798,0.12751677852348994,0.0728476821192053,0.16487158243579123,0.0914380714879468,0.14150943396226415,0.07829181494661921,0.08823529411764706,0.06637168141592921,0.17406143344709898,0.19157088122605365,0.16901408450704225,0.12745098039215685,0.1276595744680851,0.058823529411764705,0.5982905982905983,0.4864864864864865,0.6746031746031746,0.7522123893805309,0.6705882352941176,0.24324324324324326,0.4603174603174603,0.4915254237288136,0.5862068965517241,0.26640926640926643,0.3333333333333333,0.3333333333333333,0.9565217391304348,,,,,0.003861003861003861,,,,0.6438356164383562,0.6595744680851063,,,,,0.5076923076923077,,,,,0.49034749034749037,,0.47394534883720923,0.504121875,0.4646830769230771,0.18666666666666668,0.18729096989966554,0.32545931758530183,0.26246719160104987,6.5170542635658935,81.9,0.25300207039337475,20.0,0.6060606060606061,32.0,1.0,,1.0,4.0,3.0,15.0,6.0,31.0,6.0,1.0,,,,0.09210526315789473,6.0,0.16129032258064516,,,,,,,,,,,,8.0,False,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,118957.0,1983,527,3841,3790,954.0,1014,479,7631,105.0,178.0,27.0,38.0,48.0,65.0,164.0,119.0,303,29.0,78.0,6.0,17.0,7.0,21.0,61.0,173.0,14.0,15.0,50.0,289.0,645,90.0,251.0,134.0,982.0,3809,46.0,78.0,11.0,31.0,142.0,63.0,145.0,22.0,71.0,53.0,245.0,260.0,318.0,255.0,15.0,40.0,170.0,61.0,30.0,95.0,52.0,147.0,34.0,18.0,44.0,12.0,39.0,346.0,24.0,58.0,1.0,64.0,145.0,7.0,216.0,83.0,299.0,19.0,62.0,53.0,9.0,55.0,36.0,28.0,7.0,83.0,11.0,15.0,29.0,70.0,4.0,8.0,157.0,69.0,12.0,16.0,6.0,16.0,6.0,245.0,954.0,14.0,0.44982698961937717,0.483271375464684,0.9444444444444444,0.35856573705179284,0.3548387096774194,0.30985915492957744,0.3629032258064516,0.448062015503876,0.5897435897435898,0.43448275862068964,0.4732142857142857,0.573394495412844,0.4444444444444444,0.5072689511941848,0.6120689655172413,0.504149377593361,0.28013392857142855,0.046511627906976744,0.10674157303370786,0.054878048780487805,23.848609211126313,0.6626506024096386,0.05343511450381679,0.01282051282051282,0.10125698324022346,0.041696621135873475,0.1461187214611872,0.04669260700389105,0.11176470588235295,0.04304461942257218,0.04748603351955307,0.0425531914893617,0.03770491803278689,0.04736842105263158,0.0779816513761468,0.0979020979020979,0.12169312169312169,0.13029315960912052,0.183206106870229,0.040339702760084924,0.375,0.19866071428571427,0.5898876404494382,0.660377358490566,0.5047619047619047,0.18303571428571427,0.39634146341463417,0.41935483870967744,0.23076923076923078,0.33816964285714285,0.3927392739273927,0.3953488372093023,0.5210084033613446,0.08705357142857142,0.3717948717948718,0.3717948717948718,0.9655172413793104,0.19308035714285715,0.35260115606936415,0.3588235294117647,0.9344262295081968,0.3486238532110092,0.7105263157894737,0.1559633027522936,0.35294117647058826,1.0,0.12844036697247707,0.2222222222222222,0.09722222222222222,0.3333333333333333,0.23148148148148148,0.3,0.47879464285714285,0.3588235294117647,0.4845225643896974,0.5096467532467532,0.4770791079812207,0.07465825446898001,0.09871244635193133,0.1446028513238289,0.2494908350305499,11.063410852713181,24.7808764940239,0.24837281957823484,28.0,0.5833333333333334,17.0,3.0,3.0,7.0,5.0,19.0,15.0,2.0,8.0,1.0,,0.01195219123505976,0.006600660066006601,0.017341040462427744,0.04477611940298507,,0.2222222222222222,,5.0,,0.35714285714285715,1.0,1.0,6.0,2.0,,,0.007936507936507936,,False,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,120433.0,2007,435,3901,3855,939.0,1061,459,7756,139.0,226.0,8.0,10.0,65.0,73.0,190.0,92.0,204,7.0,14.0,2.0,2.0,1.0,2.0,78.0,181.0,19.0,14.0,40.0,304.0,620,85.0,195.0,221.0,1084.0,4008,18.0,33.0,9.0,21.0,78.0,74.0,156.0,15.0,42.0,101.0,294.0,116.0,492.0,156.0,99.0,8.0,181.0,78.0,32.0,300.0,111.0,411.0,82.0,29.0,142.0,48.0,110.0,933.0,15.0,32.0,,33.0,94.0,4.0,131.0,47.0,178.0,14.0,57.0,43.0,14.0,99.0,78.0,46.0,5.0,145.0,9.0,38.0,35.0,102.0,16.0,11.0,242.0,69.0,38.0,4.0,,4.0,2.0,294.0,939.0,19.0,0.19078947368421054,0.19333333333333333,0.611764705882353,0.4358974358974359,0.42857142857142855,0.35714285714285715,0.4358974358974359,0.49032258064516127,0.5454545454545454,0.47435897435897434,0.5294478527607362,0.5833333333333334,0.48737373737373735,0.5770925110132159,0.6333333333333333,0.5745967741935484,0.2392638036809816,0.05161290322580645,0.07964601769911504,0.06315789473684211,23.801989150090414,0.6827586206896552,0.027210884353741496,,0.06762589928057554,0.02359882005899705,0.07252747252747253,0.028901734104046242,0.06883468834688347,0.025066666666666668,0.03151862464183381,0.02457002457002457,0.018333333333333333,0.03367875647668394,0.04589371980676329,0.05476190476190476,0.09352517985611511,0.06583072100313479,0.08823529411764706,0.03626943005181347,0.5,0.2773006134969325,0.6150442477876106,0.6682692307692307,0.22302158273381295,0.2331288343558282,0.38421052631578945,0.4101123595505618,0.1095890410958904,0.25030674846625767,0.45098039215686275,0.45544554455445546,0.20652173913043478,0.01717791411042945,0.5,0.5,0.8571428571428571,0.22208588957055214,0.430939226519337,0.430939226519337,0.5897435897435898,0.18518518518518517,0.8,0.037037037037037035,1.0,1.0,0.35185185185185186,0.3282828282828283,0.010101010101010102,0.5,0.20202020202020202,0.35,0.5165644171779141,0.430939226519337,0.49300300613496917,0.5026416666666667,0.47711237373737364,0.08045977011494253,0.10222222222222223,0.07195571955719557,0.27121771217712176,8.855645161290324,24.845641025641033,0.2407075108946424,42.0,0.6461538461538462,15.0,,,14.0,10.0,21.0,14.0,2.0,2.0,,,,0.00980392156862745,,0.015037593984962405,,0.125,,7.0,,0.3684210526315789,0.8571428571428571,1.0,41.0,1.0,,,0.005128205128205128,,False,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,69473.0,1158,242,2235,2226,455.0,537,268,4461,34.0,55.0,9.0,13.0,8.0,36.0,80.0,54.0,131,4.0,10.0,,2.0,,4.0,1.0,8.0,1.0,,2.0,124.0,266,5.0,18.0,25.0,288.0,2217,21.0,33.0,,3.0,43.0,22.0,40.0,,6.0,12.0,56.0,160.0,88.0,15.0,,16.0,7.0,1.0,13.0,64.0,25.0,89.0,19.0,6.0,22.0,8.0,34.0,203.0,22.0,51.0,2.0,28.0,114.0,8.0,150.0,75.0,225.0,3.0,67.0,57.0,10.0,22.0,18.0,13.0,3.0,35.0,3.0,8.0,47.0,139.0,9.0,2.0,30.0,13.0,4.0,6.0,1.0,6.0,4.0,56.0,455.0,22.0,0.6451612903225806,0.6896551724137931,1.0,0.2777777777777778,,,0.29411764705882354,0.46616541353383456,0.6363636363636364,0.55,0.4630281690140845,0.5833333333333334,0.4782608695652174,0.48322147651006714,0.5972222222222222,0.5185185185185185,0.06338028169014084,0.04887218045112782,0.07272727272727272,0.0875,13.079340141398271,0.6285714285714286,0.12121212121212122,0.05555555555555555,0.13179190751445086,0.06028368794326241,0.1308411214953271,0.08239700374531835,0.13160333642261354,0.06558849955076371,0.041884816753926704,0.0694980694980695,0.06313131313131314,0.09359605911330049,0.092,0.1494661921708185,0.1467065868263473,0.1079136690647482,0.17333333333333334,0.02142857142857143,0.6666666666666666,0.1936619718309859,0.6181818181818182,0.6666666666666666,0.5,0.28169014084507044,0.45,0.4931506849315068,0.3888888888888889,0.4612676056338028,0.4122137404580153,0.4186046511627907,0.9074074074074074,0.035211267605633804,0.4,0.4,1.0,0.028169014084507043,0.125,0.125,1.0,0.3611111111111111,0.6923076923076923,0.05555555555555555,,,0.027777777777777776,0.17391304347826086,0.08695652173913043,,0.043478260869565216,,0.25704225352112675,0.14285714285714285,0.45906219081272076,0.4806344827586207,0.4702044444444444,0.04421768707482993,0.04710144927536232,0.14930555555555555,0.19444444444444445,11.69736842105263,26.388888888888886,0.203579418344519,4.0,0.5,1.0,1.0,,1.0,4.0,4.0,3.0,1.0,4.0,,,,0.015267175572519083,,0.046875,2.0,0.3333333333333333,,,1.0,,,,,,,,,2.0,False,,
422,1610612742,Avery Johnson,Avery Johnson,422,DAL,14711.0,245,16,475,469,128.0,158,50,944,24.0,48.0,1.0,4.0,14.0,6.0,17.0,5.0,18,,,,,,,,1.0,,,1.0,35.0,83,,1.0,18.0,88.0,479,1.0,5.0,,,2.0,9.0,24.0,,1.0,6.0,24.0,18.0,52.0,,,,,,7.0,30.0,11.0,41.0,10.0,1.0,13.0,4.0,13.0,93.0,,4.0,,7.0,7.0,,14.0,4.0,18.0,,7.0,7.0,,8.0,6.0,4.0,1.0,12.0,,2.0,7.0,16.0,,,25.0,13.0,2.0,,,,,24.0,128.0,2.0,0.2571428571428571,0.2571428571428571,,,,,,0.42168674698795183,0.2,0.375,0.4166666666666667,0.2,0.36,0.46808510638297873,0.2,0.42857142857142855,0.011904761904761904,0.08433734939759036,0.08333333333333333,0.11764705882352941,20.03780718336484,0.6666666666666666,,,0.03431372549019608,0.021739130434782608,0.16666666666666666,,0.056910569105691054,0.01702127659574468,0.04918032786885246,0.025,,,0.014285714285714285,,0.075,0.15625,0.2,,,0.5714285714285714,0.5,0.5454545454545454,0.16666666666666666,0.20238095238095238,0.35294117647058826,0.4,0.16666666666666666,0.21428571428571427,0.2777777777777778,0.29411764705882354,0.8,,,,,0.011904761904761904,,,,0.8,0.25,,,,,0.56,,,0.04,,0.5833333333333334,,0.49182891566265036,0.5219,0.4691375,0.14130434782608695,0.14285714285714285,0.022727272727272728,0.2727272727272727,5.456626506024096,45.4,0.2694736842105263,7.0,0.5,,1.0,,2.0,1.0,2.0,5.0,,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,False,,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,5068.0,84,1,160,160,33.0,43,18,320,3.0,10.0,,3.0,3.0,2.0,5.0,1.0,1,,,,,,,,,,,,6.0,16,,,3.0,15.0,152,,3.0,,,1.0,1.0,3.0,,,,2.0,12.0,,,,,,,5.0,1.0,3.0,4.0,2.0,1.0,,,1.0,11.0,2.0,5.0,,2.0,7.0,1.0,10.0,7.0,17.0,,5.0,5.0,,1.0,,,,1.0,,,12.0,21.0,4.0,,4.0,2.0,,5.0,4.0,5.0,2.0,2.0,33.0,2.0,1.0,1.0,,,,,,0.375,,0.3333333333333333,0.375,,0.3333333333333333,0.4166666666666667,0.125,0.3333333333333333,,0.3125,0.5,,10.27027027027027,1.0,0.5,,0.109375,0.07246376811594203,0.08695652173913043,0.08695652173913043,0.10344827586206896,0.07608695652173914,0.06666666666666667,,0.11428571428571428,0.1,0.045454545454545456,0.14285714285714285,0.14285714285714285,0.125,,,0.4,0.625,0.3,0.6,1.0,0.3125,0.4,0.4,1.0,0.0625,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,0.625,,0.49904375,0.54465,0.5170666666666667,0.1111111111111111,0.1111111111111111,0.06666666666666667,0.13333333333333333,3.66875,,0.20625,1.0,0.3333333333333333,1.0,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,False,,
2492,1610612742,Adam Harrington,Adam Harrington,2492,DAL,325.0,5,-3,10,10,,4,3,20,,,,,,,,,2,,,,,,,,,,,,,2,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.37875000000000003,,,,,,,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2541,1610612742,Antoine Rigaudeau,Antoine Rigaudeau,2541,DAL,3887.0,65,-53,127,125,27.0,60,14,252,3.0,6.0,,,2.0,,,1.0,10,1.0,4.0,,,,,,1.0,,,,4.0,16,1.0,5.0,,11.0,151,,1.0,,,,1.0,4.0,,,,2.0,6.0,2.0,3.0,,,1.0,,,3.0,3.0,6.0,1.0,2.0,,2.0,1.0,15.0,2.0,1.0,,1.0,1.0,,2.0,3.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,2.0,6.0,1.0,,,,,,,,,2.0,27.0,3.0,0.75,0.75,1.0,0.2,,,0.2,0.25,,0.25,0.2619047619047619,,0.25,0.2619047619047619,,0.25,0.23809523809523808,,,,16.551724137931036,0.6666666666666666,,,0.024390243902439025,0.019230769230769232,0.07692307692307693,0.09523809523809523,0.037037037037037035,0.0410958904109589,,,0.038461538461538464,0.0625,0.07142857142857142,,,0.125,,0.06666666666666667,,0.2857142857142857,0.5,0.5,0.6666666666666666,,,,,0.47619047619047616,0.1,0.1,1.0,0.19047619047619047,0.25,0.25,1.0,0.047619047619047616,,,,,,,,,,0.5,,,,,0.5238095238095238,,0.4909619047619048,0.3582,0.437925,,,,0.18181818181818182,12.15625,23.639999999999997,0.2125984251968504,1.0,0.5,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,False,,
