EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PtsPutbacks,SelfOReb,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SelfORebPct,3SecondViolations,OffCorner3ReboundPct,DefensiveGoaltends,on,FoulsDrawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,14973.0,250,26,459,463,174,108,74,922,23,35,4.0,6.0,10,13,28.0,69.0,4.0,16.0,,,,,,,2.0,3.0,,,1.0,1.0,55,120,2.0,3.0,53.0,169,455,8.0,16.0,,,5.0,21.0,19,39,1.0,1.0,26.0,67,70.0,40.0,3.0,3.0,,3.0,2.0,15.0,,11.0,,11.0,,,6.0,2.0,3.0,22.0,15.0,,17.0,26.0,6.0,49.0,20.0,69,11.0,9.0,2.0,4.0,1.0,,7.0,2.0,4.0,2.0,11.0,3.0,5.0,5,20,,2.0,2.0,64.0,3.0,,1.0,26.0,,7.0,19.0,15.0,19.0,67,174,1.0,0.6363636363636364,0.7142857142857143,0.5,0.6666666666666666,,1.0,0.6666666666666666,0.4583333333333333,0.5,0.48717948717948717,0.4715447154471545,0.5,0.5125,0.5490196078431373,0.5555555555555556,0.6090909090909091,0.024390243902439025,,0.125,0.2,0.11594202898550725,,30.31423290203327,0.36363636363636365,0.6,,0.14285714285714285,0.078125,0.29310344827586204,0.17916666666666667,0.08163265306122448,0.04838709677419355,0.13559322033898305,0.12727272727272726,0.16176470588235295,0.2916666666666667,0.3,0.2845528455284553,0.6571428571428571,0.8214285714285714,0.6956521739130435,0.5609756097560976,0.4057971014492754,0.45901639344262296,0.6071428571428571,0.13008130081300814,0.25,0.25,0.5,,,,,0.024390243902439025,0.6666666666666666,0.6666666666666666,0.5,0.375,0.6666666666666666,,,,,,,,0.325,0.7692307692307693,,,0.025,1.0,0.3089430894308943,0.6666666666666666,0.4445004065040651,0.47733076923076934,0.43809125,0.1780821917808219,0.18181818181818182,,0.1242603550295858,0.39644970414201186,7.571666666666667,25.266666666666666,0.3790849673202614,5.0,,4.0,15.0,0.09433962264150944,0.1276595744680851,0.07228915662650602,0.022222222222222223,0.7894736842105263,12.0,2.0,1.0,,0.0392156862745098,,0.5,,True,,,,,,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,13348.0,222,31,427,425,126,106,60,852,16,27,2.0,7.0,5,8,5.0,16.0,8.0,23.0,2.0,5.0,,,,1.0,7.0,16.0,,1.0,2.0,7.0,29,66,9.0,21.0,17.0,102,407,2.0,11.0,,1.0,2.0,6.0,6,15,2.0,8.0,10.0,28,40.0,18.0,27.0,,,16.0,7.0,9.0,,7.0,2.0,9.0,2.0,,2.0,,5.0,20.0,6.0,2.0,6.0,23.0,,29.0,11.0,40,3.0,3.0,,6.0,,3.0,2.0,1.0,3.0,,8.0,1.0,2.0,15,24,,2.0,1.0,27.0,5.0,,,14.0,,2.0,23.0,15.0,23.0,28,126,4.0,0.6896551724137931,0.6896551724137931,1.0,0.42857142857142855,,0.25,0.42857142857142855,0.4393939393939394,0.18181818181818182,0.4,0.4885057471264368,0.16666666666666666,0.391304347826087,0.5204081632653061,0.21428571428571427,0.45161290322580644,0.2413793103448276,,0.13636363636363635,0.2222222222222222,0.1875,,21.32796780684105,0.75,,0.125,0.13142857142857142,0.03592814371257485,0.1276595744680851,0.13063063063063063,0.04205607476635514,0.05714285714285714,0.037037037037037035,0.14545454545454545,0.19696969696969696,0.13157894736842105,0.1111111111111111,0.3103448275862069,0.5925925925925926,0.7619047619047619,0.8125,0.1839080459770115,0.3125,0.38461538461538464,0.2,0.26436781609195403,0.34782608695652173,0.34782608695652173,0.75,0.05747126436781609,0.4,0.4,1.0,0.1839080459770115,0.4375,0.4375,1.0,0.5833333333333334,0.2857142857142857,0.5,,,,0.08333333333333333,,,0.34782608695652173,0.625,0.043478260869565216,,0.30434782608695654,0.2857142857142857,0.5517241379310345,0.4375,0.48981264367816096,0.5075666666666666,0.5178391304347825,0.14583333333333334,0.18666666666666668,,0.058823529411764705,0.27450980392156865,9.039393939393937,24.928571428571427,0.29508196721311475,3.0,,8.0,15.0,0.06382978723404255,0.018867924528301886,0.0379746835443038,0.06451612903225806,0.6521739130434783,,1.0,,,0.025,,0.0625,1.0,True,,,,,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,1483.0,25,-5,48,49,11,12,7,97,2,5,,1.0,1,2,,1.0,1.0,2.0,,1.0,,,,1.0,,,,,,,3,8,,1.0,,6,50,,2.0,,,,,1,3,,1.0,,2,4.0,2.0,,,,,,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,,1.0,,,1.0,1.0,2,1.0,,1.0,,,,,,,,,,,1,1,,,,,,,,,,,1.0,1.0,1.0,2,11,,0.6666666666666666,0.6666666666666666,,,,,,0.375,,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.1111111111111111,,0.125,0.2,,,15.517241379310345,,,,,0.041666666666666664,0.125,0.03333333333333333,0.04,,,,,0.16666666666666666,,0.5555555555555556,0.4,0.5,0.5,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,,,,0.5,,,,,,,,,0.5,0.5,0.25,,,,0.6666666666666666,,0.43385555555555555,0.4201,0.392575,,,,,0.3333333333333333,7.3375,24.0,0.22916666666666666,,,,,,,0.1111111111111111,,,,,,,,,,,True,,,,,,,
896,1610612754,Tim Hardaway,Tim Hardaway,896,IND,2803.0,47,12,92,94,27,12,14,186,2,2,,,1,1,1.0,2.0,1.0,8.0,,1.0,,,,1.0,4.0,8.0,1.0,2.0,4.0,5.0,4,12,4.0,9.0,1.0,21,93,,,1.0,2.0,,3.0,1,2,4.0,6.0,,14,4.0,4.0,9.0,3.0,,8.0,4.0,,,12.0,,12.0,,,4.0,2.0,6.0,24.0,,,1.0,1.0,,2.0,,2,3.0,,3.0,3.0,1.0,1.0,1.0,,2.0,,4.0,1.0,2.0,1,3,,,,1.0,1.0,,,1.0,,,,,,14,27,,0.5,0.5,0.75,0.4444444444444444,0.5,0.6666666666666666,0.4444444444444444,0.3333333333333333,,0.5,0.47619047619047616,0.75,0.875,0.5,0.75,0.875,0.42857142857142855,,,,,,22.935779816513758,0.75,,,0.034482758620689655,,0.09090909090909091,0.05,,,,0.07692307692307693,,0.09090909090909091,,0.09523809523809523,1.0,1.0,,0.09523809523809523,0.5,0.5,1.0,0.38095238095238093,0.125,0.125,1.0,0.047619047619047616,,,,0.38095238095238093,0.5,0.5,0.75,,,,,,,1.0,0.5,1.0,0.125,1.0,0.125,,0.625,0.8,0.5238095238095238,0.5,0.4872166666666666,0.5630999999999999,0.54168125,0.047619047619047616,0.08333333333333333,,0.14285714285714285,0.6666666666666666,13.841666666666667,24.877777777777776,0.29347826086956524,,,,,,,,,,,,,,,,,,True,,,,,,,
2249,1610612754,Jamison Brewer,Jamison Brewer,2249,IND,339.0,6,-11,10,10,6,6,2,20,1,1,,,1,1,,,,,,,,,,,,,,,,,1,1,,,,2,15,,,,,,,1,1,,,,2,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,,,1.0,,,,,1.0,,1.0,,1.0,2,3,,,,1.0,1.0,,,1.0,,,,,,2,6,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,16.666666666666668,1.0,,,,,,,0.2,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6641,,0.6641,1.0,1.0,,,1.0,,,0.6,1.0,,,,1.0,,,1.0,,,,,,,,,,True,,,,,,,
1065,1610612754,Erick Strickland,Erick Strickland,1065,IND,56461.0,941,42,1782,1779,579,539,231,3561,36,59,3.0,4.0,13,21,10.0,28.0,31.0,68.0,5.0,22.0,2.0,4.0,,3.0,32.0,86.0,2.0,4.0,10.0,28.0,77,155,37.0,108.0,53.0,318,1795,9.0,14.0,4.0,8.0,5.0,35.0,26,46,10.0,31.0,27.0,109,76.0,78.0,93.0,18.0,,86.0,32.0,7.0,2.0,132.0,30.0,162.0,26.0,4.0,48.0,35.0,49.0,354.0,17.0,,15.0,71.0,5.0,91.0,21.0,112,28.0,15.0,13.0,45.0,13.0,31.0,24.0,3.0,14.0,4.0,69.0,3.0,22.0,28,79,,5.0,4.0,62.0,4.0,1.0,5.0,22.0,1.0,8.0,6.0,2.0,6.0,109,579,15.0,0.4935064935064935,0.5352112676056338,0.8378378378378378,0.3425925925925926,0.5,0.3225806451612903,0.3425925925925926,0.4967741935483871,0.6428571428571429,0.5652173913043478,0.5038022813688213,0.6818181818181818,0.5324675324675324,0.5415224913494809,0.7083333333333334,0.601123595505618,0.41064638783269963,0.018518518518518517,0.04516129032258064,0.1016949152542373,,0.023255813953488372,17.429406037000973,0.6521739130434783,0.08333333333333333,,0.0993006993006993,0.025373134328358207,0.08241758241758242,0.09587513935340022,0.025179856115107913,0.013452914798206279,0.04672897196261682,0.15151515151515152,0.0962962962962963,0.10144927536231885,0.022727272727272728,0.22433460076045628,0.6101694915254238,0.6792452830188679,0.5,0.10646387832699619,0.35714285714285715,0.35714285714285715,0.3,0.2585551330798479,0.45588235294117646,0.4626865671641791,0.5483870967741935,0.08365019011406843,0.22727272727272727,0.22727272727272727,0.8,0.3269961977186312,0.37209302325581395,0.38095238095238093,0.84375,0.18181818181818182,0.75,,0.18181818181818182,0.5,0.5,0.18181818181818182,0.5,1.0,0.2727272727272727,0.6190476190476191,0.03896103896103896,,0.36363636363636365,0.35714285714285715,0.6349809885931559,0.37209302325581395,0.48908927203065117,0.5153449999999999,0.4838703947368422,0.08185053380782918,0.12716763005780346,0.009259259259259259,0.11006289308176101,0.34276729559748426,10.216774193548385,25.299999999999997,0.32491582491582494,4.0,2.0,2.0,5.0,0.024390243902439025,0.03428571428571429,0.029411764705882353,0.0234375,0.8333333333333334,12.0,6.0,,0.014705882352941176,0.043478260869565216,,0.027777777777777776,,False,,,,,,,
1500,1610612754,Ron Mercer,Ron Mercer,1500,IND,75372.0,1256,15,2369,2388,847,814,314,4757,41,78,4.0,9.0,10,19,17.0,50.0,116.0,298.0,,3.0,,1.0,,,3.0,10.0,,,1.0,5.0,174,426,3.0,13.0,51.0,408,2441,20.0,39.0,,1.0,,40.0,55,142,1.0,5.0,26.0,139,264.0,84.0,6.0,3.0,2.0,8.0,3.0,14.0,,60.0,19.0,79.0,19.0,,22.0,11.0,27.0,177.0,19.0,2.0,18.0,73.0,1.0,92.0,26.0,118,40.0,27.0,13.0,22.0,5.0,13.0,18.0,1.0,9.0,8.0,40.0,3.0,17.0,41,95,,5.0,3.0,63.0,5.0,,6.0,20.0,,11.0,10.0,6.0,10.0,139,847,20.0,0.7586206896551724,0.7810650887573964,0.6666666666666666,0.23076923076923078,,0.2,0.2727272727272727,0.4084507042253521,0.5128205128205128,0.3873239436619718,0.40660592255125283,0.5,0.3843537414965986,0.4344086021505376,0.5,0.4233128834355828,0.029612756264236904,,0.03286384976525822,0.11538461538461539,0.06,,18.437385907265426,0.55,0.013513513513513514,0.023529411764705882,0.07651991614255765,0.02025586353944563,0.08411214953271028,0.0779109589041096,0.021957913998170174,0.013422818791946308,0.0594059405940594,0.08135593220338982,0.08707865168539326,0.09615384615384616,0.05172413793103448,0.1776765375854214,0.5256410256410257,0.5942028985507246,0.6829268292682927,0.11389521640091116,0.34,0.3617021276595745,0.5882352941176471,0.6788154897494305,0.38926174496644295,0.3918918918918919,0.8103448275862069,0.00683371298405467,,,,0.022779043280182234,0.3,0.3,0.6666666666666666,0.225,0.4444444444444444,0.5,0.025,,,,,,0.1292517006802721,0.5263157894736842,,,0.034013605442176874,0.2,0.2072892938496583,0.375,0.43308180778032024,0.4491625,0.4130437931034482,0.04405286343612335,0.045351473922902494,,0.09803921568627451,0.34068627450980393,14.321596244131458,28.52307692307692,0.3575348248205994,5.0,1.0,3.0,4.0,0.03225806451612903,0.027649769585253458,0.02127659574468085,0.04201680672268908,0.4,10.0,7.0,,0.006711409395973154,0.029045643153526972,,,,False,,,,,,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,128169.0,2136,153,4045,4029,1356,1120,531,8074,137,255,32.0,82.0,45,74,73.0,212.0,123.0,276.0,6.0,15.0,1.0,2.0,1.0,3.0,6.0,26.0,,1.0,1.0,13.0,333,743,12.0,41.0,182.0,884,4072,55.0,132.0,1.0,3.0,35.0,148.0,92,207,2.0,16.0,84.0,274,362.0,304.0,36.0,,3.0,23.0,6.0,64.0,1.0,75.0,31.0,106.0,23.0,8.0,42.0,8.0,25.0,243.0,107.0,2.0,55.0,223.0,24.0,302.0,133.0,435,60.0,30.0,30.0,58.0,9.0,27.0,75.0,10.0,31.0,12.0,133.0,13.0,46.0,86,242,,22.0,36.0,235.0,22.0,,,101.0,,27.0,28.0,10.0,29.0,274,1356,27.0,0.5435435435435435,0.5934426229508196,1.0,0.2926829268292683,0.3333333333333333,0.125,0.3157894736842105,0.44818304172274565,0.4166666666666667,0.4444444444444444,0.4477040816326531,0.4185185185185185,0.4260089686098655,0.4966292134831461,0.4713375796178344,0.5018315018315018,0.05229591836734694,0.024390243902439025,0.08613728129205922,0.17254901960784313,0.08490566037735849,0.038461538461538464,21.872995509942267,0.43609022556390975,0.192,0.017094017094017096,0.1458469587965991,0.06767868437697659,0.1354679802955665,0.14366925064599484,0.06847882906429692,0.06560283687943262,0.15299334811529933,0.1434878587196468,0.1424,0.1237785016286645,0.1717171717171717,0.3252551020408163,0.5372549019607843,0.6492890995260664,0.5401459854014599,0.27040816326530615,0.3443396226415094,0.37628865979381443,0.4246575342465753,0.3520408163265306,0.44565217391304346,0.4489051094890511,0.6178861788617886,0.01913265306122449,0.4,0.4,1.0,0.03316326530612245,0.23076923076923078,0.24,1.0,0.6074074074074074,0.3902439024390244,0.125,0.014814814814814815,0.5,1.0,0.007407407407407408,,,0.33183856502242154,0.6081081081081081,0.013452914798206279,0.3333333333333333,0.05829596412556054,0.07692307692307693,0.37755102040816324,0.2608695652173913,0.4532814267352185,0.49857850877193,0.44830276497695853,0.11703360370799537,0.12287104622871046,,0.167420814479638,0.30995475113122173,9.80242261103634,27.912195121951232,0.33522867737948087,24.0,6.0,12.0,25.0,0.07228915662650602,0.10218978102189781,0.0462046204620462,0.07723577235772358,0.8620689655172413,56.0,19.0,6.0,0.007246376811594203,0.052486187845303865,2.0,0.05813953488372093,,False,1.0,1.0,1.0,1.0,,,
1802,1610612754,Brad Miller,Brad Miller,1802,IND,130301.0,2172,301,4202,4184,1312,1039,523,8386,170,279,48.0,85.0,51,81,45.0,138.0,90.0,205.0,1.0,1.0,,,,,4.0,14.0,,2.0,2.0,7.0,305,622,5.0,15.0,281.0,906,4192,56.0,108.0,,2.0,45.0,157.0,92,173,2.0,7.0,125.0,315,450.0,160.0,15.0,,,14.0,4.0,88.0,1.0,161.0,25.0,186.0,18.0,7.0,83.0,24.0,54.0,397.0,140.0,2.0,63.0,301.0,36.0,400.0,177.0,577,65.0,41.0,24.0,75.0,15.0,50.0,40.0,2.0,25.0,4.0,115.0,15.0,34.0,89,192,,25.0,11.0,343.0,33.0,,8.0,138.0,,46.0,41.0,27.0,41.0,315,1312,22.0,0.7377049180327869,0.8555133079847909,1.0,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.4903536977491961,0.5185185185185185,0.5317919075144508,0.49058084772370486,0.509090909090909,0.5277777777777778,0.5710659898477157,0.5992366412213741,0.6305220883534136,0.023547880690737835,0.06666666666666667,0.1414790996784566,0.1863799283154122,0.2463768115942029,0.07142857142857142,18.757789779808892,0.6521739130434783,0.35294117647058826,0.015625,0.1783175355450237,0.0922874093605801,0.14823529411764705,0.1722669190724089,0.09220231822971549,0.08431372549019608,0.17,0.20881226053639848,0.16066066066066065,0.13157894736842105,0.19008264462809918,0.4379905808477237,0.6093189964157706,0.748898678414097,0.6529411764705882,0.21664050235478807,0.32608695652173914,0.4326923076923077,0.5777777777777777,0.3218210361067504,0.43902439024390244,0.4433497536945813,0.9777777777777777,0.0015698587127158557,1.0,1.0,1.0,0.02197802197802198,0.2857142857142857,0.3076923076923077,1.0,0.7727272727272727,0.5647058823529412,0.10416666666666667,,,,0.01818181818181818,,,0.45,0.6296296296296297,,,0.03888888888888889,0.2857142857142857,0.46153846153846156,0.2857142857142857,0.47315572998430155,0.5146928571428572,0.4686316666666668,0.18598382749326145,0.18982118294360384,,0.17328918322295805,0.347682119205298,8.433922829581995,24.966666666666665,0.3122322703474536,35.0,3.0,11.0,28.0,0.09186351706036745,0.12100456621004566,0.0773286467486819,0.09712230215827339,0.6829268292682927,84.0,14.0,1.0,0.00975609756097561,0.06060606060606061,4.0,0.07766990291262135,1.0,False,,,,,1.0,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,35767.0,596,-53,1139,1144,406,408,153,2283,30,51,10.0,16.0,4,9,15.0,30.0,19.0,54.0,2.0,11.0,,,,2.0,8.0,21.0,,,2.0,5.0,64,135,10.0,32.0,43.0,201,1160,12.0,24.0,,,6.0,30.0,15,33,2.0,7.0,19.0,55,82.0,46.0,30.0,,,21.0,8.0,13.0,,31.0,2.0,33.0,2.0,,12.0,5.0,14.0,68.0,28.0,,12.0,46.0,4.0,62.0,31.0,93,5.0,4.0,1.0,11.0,3.0,3.0,23.0,4.0,8.0,3.0,34.0,5.0,16.0,26,62,,3.0,12.0,57.0,6.0,,1.0,27.0,,4.0,33.0,24.0,33.0,55,406,8.0,0.640625,0.7321428571428571,1.0,0.3125,,0.2857142857142857,0.3125,0.4740740740740741,0.5,0.45454545454545453,0.47305389221556887,0.5,0.45,0.5234375,0.5555555555555556,0.55,0.19161676646706588,,0.0962962962962963,0.19607843137254902,0.1,,17.186311787072242,0.3235294117647059,0.0784313725490196,,0.10065645514223195,0.06060606060606061,0.14634146341463414,0.10760667903525047,0.056672760511883,0.040268456375838924,0.09740259740259741,0.058394160583941604,0.13855421686746988,0.13559322033898305,0.17391304347826086,0.30538922155688625,0.5882352941176471,0.7317073170731707,0.6333333333333333,0.17964071856287425,0.5,0.5555555555555556,0.5333333333333333,0.32335329341317365,0.35185185185185186,0.35185185185185186,0.7368421052631579,0.0658682634730539,0.18181818181818182,0.18181818181818182,1.0,0.12574850299401197,0.38095238095238093,0.38095238095238093,1.0,0.6666666666666666,0.625,0.1,,,,,,,0.225,0.4444444444444444,0.05,,0.125,0.4,0.49700598802395207,0.38095238095238093,0.4715041916167665,0.46907499999999996,0.44349125,0.14361702127659576,0.17307692307692307,,0.14925373134328357,0.2736318407960199,9.902222222222223,24.674999999999997,0.35645302897278314,3.0,3.0,6.0,20.0,0.03529411764705882,0.11304347826086956,0.045454545454545456,0.03225806451612903,0.6060606060606061,16.0,2.0,,,0.02531645569620253,,0.043478260869565216,,False,,,,,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,130417.0,2174,326,4205,4193,1344,1030,530,8398,186,322,36.0,67.0,61,95,31.0,143.0,53.0,134.0,17.0,47.0,1.0,5.0,5.0,14.0,53.0,154.0,5.0,13.0,16.0,54.0,270,599,70.0,201.0,253.0,1003,4155,43.0,88.0,6.0,18.0,28.0,132.0,87,182,21.0,68.0,111.0,348,258.0,282.0,159.0,51.0,,154.0,53.0,69.0,1.0,149.0,37.0,186.0,27.0,10.0,54.0,19.0,76.0,409.0,81.0,,58.0,189.0,4.0,251.0,94.0,345,149.0,82.0,67.0,72.0,14.0,34.0,70.0,9.0,38.0,13.0,142.0,12.0,55.0,71,231,1.0,27.0,20.0,347.0,29.0,1.0,5.0,146.0,1.0,39.0,41.0,18.0,45.0,348,1344,42.0,0.4777777777777778,0.5201612903225806,0.7571428571428571,0.3482587064676617,0.3333333333333333,0.3088235294117647,0.3482587064676617,0.4507512520868113,0.48863636363636365,0.47802197802197804,0.46875,0.49056603773584906,0.474,0.522489539748954,0.5409836065573771,0.5408805031446541,0.25125,0.004975124378109453,0.11519198664440734,0.12422360248447205,0.18181818181818182,0.006493506493506494,22.74704785581106,0.5070422535211268,0.034782608695652174,,0.11143867924528301,0.052258064516129035,0.1377672209026128,0.11667453944260746,0.048932847475273294,0.043010752688172046,0.09823182711198428,0.116600790513834,0.11747430249632893,0.15841584158415842,0.0847457627118644,0.4025,0.577639751552795,0.6595744680851063,0.489247311827957,0.17875,0.21678321678321677,0.26495726495726496,0.41935483870967744,0.1675,0.39552238805970147,0.40458015267175573,0.4716981132075472,0.05875,0.3617021276595745,0.3617021276595745,0.9411764705882353,0.1925,0.34415584415584416,0.3464052287581699,0.6981132075471698,0.6320754716981132,0.5373134328358209,0.25,0.04716981132075472,0.2,1.0,0.12264150943396226,0.38461538461538464,0.8,0.38,0.6421052631578947,0.056,0.35714285714285715,0.216,0.2962962962962963,0.65375,0.34415584415584416,0.5036845864661653,0.5158516483516482,0.49383125,0.16030534351145037,0.20391061452513967,0.004975124378109453,0.13160518444666003,0.3469591226321037,6.786978297161936,25.268159203980098,0.3196195005945303,13.0,4.0,19.0,22.0,0.03504043126684636,0.08089887640449438,0.038391224862888484,0.042704626334519574,0.4888888888888889,44.0,28.0,,0.022388059701492536,0.07427055702917772,3.0,0.011111111111111112,,False,,,4.0,,,4.0,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,33978.0,566,-36,1055,1085,336,401,186,2140,33,67,15.0,34.0,5,9,5.0,27.0,11.0,42.0,,,,,,,,2.0,,,,2.0,49,136,,2.0,27.0,125,1095,15.0,42.0,,,16.0,46.0,10,24,,2.0,13.0,33,60.0,38.0,,,1.0,1.0,,14.0,,32.0,5.0,37.0,5.0,,17.0,5.0,10.0,79.0,71.0,3.0,16.0,80.0,12.0,108.0,84.0,192,19.0,12.0,7.0,17.0,3.0,8.0,11.0,,9.0,3.0,28.0,5.0,7.0,34,79,,11.0,3.0,48.0,4.0,,,19.0,,7.0,16.0,11.0,16.0,33,336,7.0,0.6122448979591837,0.8571428571428571,,,,,,0.3602941176470588,0.35714285714285715,0.4166666666666667,0.35507246376811596,0.35714285714285715,0.38461538461538464,0.390625,0.4107142857142857,0.44594594594594594,0.014492753623188406,,0.10294117647058823,0.13432835820895522,0.14814814814814814,,14.60761460761461,0.6071428571428571,0.34285714285714286,0.06521739130434782,0.20151133501259447,0.14822546972860126,0.16666666666666666,0.1947261663286004,0.14464285714285716,0.14864864864864866,0.14049586776859505,0.23275862068965517,0.225,0.14925373134328357,0.20689655172413793,0.4855072463768116,0.4925373134328358,0.5689655172413793,0.45454545454545453,0.1956521739130435,0.18518518518518517,0.21739130434782608,0.8,0.30434782608695654,0.2619047619047619,0.2682926829268293,1.0,,,,,0.014492753623188406,,,,0.8095238095238095,0.4411764705882353,0.06666666666666667,,,,,,,0.34615384615384615,0.5555555555555556,,,0.07692307692307693,,0.5,,0.4727375000000001,0.5166878048780487,0.47115833333333335,0.12418300653594772,0.12582781456953643,,0.368,0.264,7.447058823529412,46.2,0.3184834123222749,10.0,,5.0,8.0,0.12345679012345678,0.152,0.14563106796116504,0.08620689655172414,0.5,28.0,6.0,2.0,0.023809523809523808,0.08333333333333333,1.0,0.21739130434782608,1.0,False,,,,,,,
