EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SelfOReb,DefensiveGoaltends,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGA,HeaveAttempts,NonShootingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,on,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,Arc3PctBlocked,PenaltyCorner3FGM,OffensiveGoaltends,PenaltyCorner3Accuracy,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls
87,1610612751,Dikembe Mutombo,Dikembe Mutombo,87,NJN,185.0,3,-5,7,8,,8.0,3.0,15,,1.0,,,,,,1.0,,,,2,,,11,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,1.0,,,,,,0.5,,0.16666666666666666,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,0.5,0.5892,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,2495.0,42,-15,86,85,57.0,72.0,10.0,171,2.0,3.0,,,2.0,2.0,,,3.0,8.0,5.0,11,3.0,13.0,82,,,,,5.0,8.0,11.0,4.0,6.0,,1.0,,2.0,2.0,2.0,,,,,6.0,,,,,3.0,,3.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,3.0,,3.0,1.0,4.0,,,4.0,1.0,1.0,,,1.0,1.0,,11.0,57.0,2.0,0.4,0.4,0.45454545454545453,,0.625,0.35714285714285715,,0.5,0.43333333333333335,,0.55,0.09090909090909091,0.3333333333333333,,18.75,0.3333333333333333,,,0.09090909090909091,,,,0.08571428571428572,,,,,,0.125,,0.13333333333333333,,,1.0,0.21428571428571427,0.6666666666666666,1.0,0.5,,,,,0.5714285714285714,0.375,0.375,0.3333333333333333,,,0.2,1.0,0.42857142857142855,0.4722892857142857,,0.45520999999999995,0.13333333333333333,0.09090909090909091,,0.8461538461538461,13.554545454545455,0.6627906976744186,,1.0,,2.0,,1.0,,3.0,,2.0,1.0,,2.0,,1.0,1.0,,,,,,0.21428571428571427,,,0.07142857142857142,,,,0.14285714285714285,,,,0.1,,,24.3,1.0,,,,,,,,,,,,0.1,,,,1.0,,,,,,,,,1.0,0.25,,True,,,,,,,,,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,3250.0,54,6,97,100,13.0,11.0,17.0,197,2.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,8.0,9.0,16,6.0,30.0,89,2.0,2.0,,7.0,1.0,1.0,2.0,6.0,12.0,2.0,1.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,1.0,1.0,,1.0,3.0,,4.0,2.0,6.0,2.0,2.0,,1.0,1.0,,,,,1.0,,,,2.0,,,6.0,3.0,,,,,,,2.0,13.0,,0.3333333333333333,0.375,0.5625,1.0,1.0,0.6,1.1666666666666667,0.5,0.6521739130434783,1.1666666666666667,0.5,0.0625,,0.2,20.512820512820515,1.0,,,0.07692307692307693,0.020833333333333332,0.14285714285714285,0.14285714285714285,0.08695652173913043,0.03636363636363636,,0.1,,0.16666666666666666,0.125,,0.11764705882352941,0.2,,,0.15,0.6666666666666666,0.6666666666666666,,0.25,0.4,0.5,0.5,0.4,0.625,0.625,0.4,0.3333333333333333,1.0,0.5,1.0,0.35,0.4464,0.4487,0.5452,0.13043478260869565,0.15789473684210525,0.23333333333333334,0.06666666666666667,12.525,0.13402061855670103,,,2.0,4.0,,1.0,2.0,4.0,,1.0,,6.0,4.0,2.0,,,,1.0,0.5,,0.5,0.2,,,,,,,0.2,0.5,0.5,1.0,0.5,,0.5,25.825,,1.0,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,2648.0,44,7,87,92,38.0,45.0,7.0,179,4.0,7.0,,,1.0,2.0,1.0,2.0,4.0,7.0,9.0,16,3.0,30.0,90,,,,,5.0,8.0,16.0,4.0,14.0,,,4.0,1.0,5.0,,1.0,3.0,1.0,,11.0,,,,1.0,3.0,1.0,5.0,,5.0,2.0,1.0,1.0,4.0,3.0,2.0,,1.0,,6.0,,2.0,1.0,2.0,,1.0,3.0,2.0,,,,,,,16.0,38.0,,0.2222222222222222,0.2222222222222222,0.5625,,0.625,0.6428571428571429,,0.7222222222222222,0.6818181818181818,,0.8,,,,29.47368421052632,0.6666666666666666,0.1,,0.0967741935483871,,0.1111111111111111,,0.1,,,,,,,0.2,0.1111111111111111,0.14285714285714285,,,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.25,0.09523809523809523,0.5,0.5,,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.25,,,0.2222222222222222,0.5,0.5714285714285714,0.5115642857142857,,0.4597555555555556,0.09090909090909091,0.11764705882352941,,0.5333333333333333,9.237499999999999,0.4367816091954023,1.0,2.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,1.0,3.0,6.0,3.0,2.0,1.0,1.0,,0.6666666666666666,0.6,1.0,0.6,0.23809523809523808,,,0.09523809523809523,0.5,0.5,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,1.0,0.6666666666666666,24.619999999999997,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
681,1610612751,Donny Marshall,Donny Marshall,681,NJN,87.0,1,-2,2,2,2.0,,,4,,,,,,,,,,1.0,,1,,,2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3461,,0.3461,,,,,18.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,84558.0,1409,49,2658,2656,821.0,878.0,344.0,5314,101.0,197.0,36.0,67.0,39.0,66.0,57.0,139.0,18.0,54.0,176.0,390,96.0,448.0,2640,48.0,93.0,18.0,114.0,59.0,112.0,157.0,222.0,130.0,72.0,42.0,60.0,11.0,71.0,8.0,3.0,28.0,8.0,24.0,153.0,24.0,96.0,3.0,30.0,126.0,12.0,168.0,123.0,291.0,23.0,13.0,10.0,37.0,25.0,29.0,4.0,12.0,3.0,66.0,6.0,17.0,105.0,180.0,8.0,13.0,122.0,58.0,50.0,41.0,9.0,51.0,25.0,1.0,157.0,821.0,17.0,0.6306818181818182,0.7928571428571428,0.4512820512820513,0.5161290322580645,0.5267857142857143,0.45012787723785164,0.5161290322580645,0.5267857142857143,0.5033783783783784,0.5428571428571428,0.582089552238806,0.1076923076923077,0.15736040609137056,0.05755395683453238,16.6394779771615,0.5606060606060606,0.12121212121212122,0.037037037037037035,0.11977186311787072,0.0906515580736544,0.1171875,0.10619469026548672,0.11926605504587157,0.0933852140077821,0.0972644376899696,0.10283687943262411,0.078125,0.09782608695652174,0.1033434650455927,0.11805555555555555,0.13333333333333333,0.12562814070351758,0.08771929824561403,0.49019607843137253,0.5038363171355499,0.5126903553299492,0.608433734939759,0.5643564356435643,0.3554987212276215,0.41007194244604317,0.4351145038167939,0.6666666666666666,0.13810741687979539,0.3333333333333333,0.35294117647058826,0.8888888888888888,0.7204301075268817,0.5373134328358209,0.5892857142857143,0.5909090909090909,0.5063938618925832,0.4788673913043481,0.49340243902439035,0.48566428571428577,0.1336405529953917,0.13394919168591224,0.2544642857142857,0.35044642857142855,5.413846153846154,0.3088788562829195,,,,1.0,,,,1.0,,,39.0,,1.0,,6.0,15.0,1.0,,,,,0.0025575447570332483,0.05555555555555555,0.14285714285714285,,,,,0.0025575447570332483,,,,,,,29.5,,,,,,,16.0,1.0,,0.09302325581395349,,,,,,10.0,,,,,,,0.1111111111111111,,,,,,False,1.0,1.0,2.0,,,,,,,,
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,39698.0,662,35,1214,1225,308.0,311.0,155.0,2439,30.0,42.0,1.0,2.0,6.0,10.0,15.0,42.0,18.0,57.0,63.0,141,35.0,182.0,1126,2.0,10.0,5.0,9.0,13.0,40.0,54.0,58.0,68.0,,7.0,65.0,10.0,75.0,9.0,1.0,29.0,9.0,27.0,160.0,,7.0,,12.0,40.0,,52.0,7.0,59.0,32.0,19.0,13.0,18.0,15.0,13.0,1.0,3.0,,31.0,3.0,6.0,35.0,78.0,2.0,4.0,55.0,18.0,4.0,,1.0,5.0,3.0,,54.0,308.0,7.0,0.4603174603174603,0.4603174603174603,0.44680851063829785,0.2,0.325,0.450920245398773,0.18181818181818182,0.32653061224489793,0.48148148148148145,0.32142857142857145,0.4153846153846154,0.04964539007092199,0.023809523809523808,0.09523809523809523,15.873015873015873,0.5806451612903226,,,0.08080808080808081,0.013888888888888888,0.11009174311926606,,0.08609271523178808,0.01192504258943782,0.013986013986013986,0.027972027972027972,0.0045871559633027525,,0.08823529411764706,0.064,0.08547008547008547,0.08333333333333333,0.2,0.6,0.25766871165644173,0.7142857142857143,0.7317073170731707,0.4666666666666667,0.25766871165644173,0.35714285714285715,0.39473684210526316,0.3333333333333333,0.3496932515337423,0.3157894736842105,0.32727272727272727,0.5555555555555556,0.18181818181818182,0.5,0.20408163265306123,0.6,0.39263803680981596,0.4586303680981595,0.417895,0.4264214285714286,0.1005586592178771,0.11464968152866242,0.04945054945054945,0.2967032967032967,10.327659574468086,0.25370675453047775,1.0,3.0,6.0,19.0,2.0,9.0,7.0,22.0,2.0,9.0,22.0,18.0,19.0,6.0,2.0,2.0,1.0,0.8571428571428571,0.3181818181818182,0.2222222222222222,0.3181818181818182,0.13496932515337423,0.03508771929824561,,0.018404907975460124,0.3333333333333333,0.3333333333333333,1.0,0.1165644171779141,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.1836734693877551,0.2222222222222222,0.3157894736842105,24.959090909090904,,,,,1.0,3.0,2.0,,,0.024390243902439025,,,,1.0,,10.0,3.0,0.09090909090909091,1.0,0.045454545454545456,,,1.0,,,,,,False,1.0,,,1.0,0.05263157894736842,,,,,,
164,1610612751,Chris Childs,Chris Childs,164,NJN,5158.0,86,1,166,167,61.0,62.0,18.0,333,,2.0,,,,1.0,,1.0,3.0,8.0,3.0,11,2.0,11.0,150,1.0,2.0,,2.0,1.0,4.0,3.0,,6.0,,1.0,12.0,1.0,13.0,1.0,,8.0,1.0,3.0,27.0,,2.0,,1.0,,,1.0,2.0,3.0,6.0,3.0,3.0,2.0,1.0,4.0,,1.0,,6.0,1.0,4.0,8.0,14.0,,1.0,3.0,,1.0,1.0,,1.0,,,3.0,61.0,2.0,,,0.2727272727272727,0.5,0.25,0.28125,0.5,0.16666666666666666,0.29411764705882354,0.5,0.21428571428571427,0.09090909090909091,0.5,,12.23404255319149,0.3333333333333333,,,,0.0273972602739726,0.058823529411764705,,0.013888888888888888,0.023529411764705882,,,0.06666666666666667,,,,,,1.0,,0.125,,,,0.0625,,,,0.5,0.375,0.375,,,,0.16666666666666666,,0.4375,0.4339571428571429,0.2853,0.403625,,,0.18181818181818182,0.2727272727272727,14.154545454545454,0.3674698795180723,,1.0,1.0,4.0,,2.0,1.0,5.0,,2.0,1.0,3.0,2.0,1.0,2.0,,1.0,1.0,0.2,,0.3333333333333333,0.3125,,,0.0625,,,,0.25,0.25,0.25,1.0,0.3333333333333333,,0.5,38.46,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,False,,,,,,,,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,153317.0,2555,402,4895,4886,1525.0,1281.0,647.0,9781,291.0,449.0,68.0,109.0,89.0,121.0,121.0,334.0,74.0,232.0,486.0,1015,254.0,1253.0,4781,78.0,150.0,39.0,198.0,131.0,254.0,366.0,646.0,326.0,92.0,82.0,144.0,30.0,174.0,24.0,6.0,65.0,18.0,61.0,378.0,21.0,136.0,4.0,88.0,325.0,52.0,465.0,161.0,626.0,94.0,48.0,46.0,88.0,44.0,98.0,14.0,44.0,20.0,186.0,22.0,61.0,94.0,289.0,23.0,37.0,386.0,180.0,69.0,51.0,11.0,69.0,34.0,,366.0,1525.0,34.0,0.6646090534979424,0.7340909090909091,0.47881773399014776,0.52,0.515748031496063,0.47480988593155893,0.5196078431372549,0.48905109489051096,0.5097640358014646,0.5561797752808989,0.5228571428571429,0.08078817733990148,0.11358574610244988,0.07784431137724551,24.96031046039866,0.4731182795698925,0.37681159420289856,0.023809523809523808,0.17250530785562632,0.07135362014690451,0.19088937093275488,0.05526315789473684,0.1761194029850746,0.06867891513560805,0.08205128205128205,0.07543520309477757,0.060945273631840796,0.05128205128205128,0.126953125,0.1875,0.1906392694063927,0.17732558139534885,0.23076923076923078,0.4927536231884058,0.4268060836501901,0.6481069042316259,0.7311557788944724,0.711340206185567,0.31749049429657794,0.36227544910179643,0.39285714285714285,0.5785123966942148,0.22053231939163498,0.31896551724137934,0.32599118942731276,0.6216216216216216,0.7124183006535948,0.6238532110091743,0.4416058394160584,0.7355371900826446,0.4619771863117871,0.4780995238095238,0.49526258741258755,0.48740477941176474,0.15,0.15477214101461736,0.15802075019952114,0.29209896249002393,6.8241379310344845,0.3115423901940756,2.0,9.0,7.0,28.0,1.0,15.0,9.0,37.0,2.0,20.0,98.0,24.0,26.0,7.0,19.0,32.0,,0.8888888888888888,0.24324324324324326,0.1,0.2571428571428571,0.03517110266159696,0.021551724137931036,0.07352941176470588,0.008555133079847909,0.2222222222222222,0.2222222222222222,1.0,0.026615969581749048,0.25,0.25,0.8571428571428571,0.05474452554744526,0.06666666666666667,0.2692307692307692,26.808108108108105,5.0,,2.0,1.0,3.0,3.0,25.0,9.0,0.3333333333333333,0.053304904051172705,0.013071895424836602,,0.01824817518248175,1.0,2.0,29.0,7.0,0.006535947712418301,,,,1.0,0.27941176470588236,1.0,1.0,,,,False,,,2.0,,,1.0,1.0,0.2,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,167814.0,2797,370,5373,5378,1551.0,1289.0,683.0,10751,261.0,405.0,47.0,79.0,75.0,110.0,57.0,148.0,120.0,312.0,438.0,865,316.0,1210.0,5257,71.0,128.0,39.0,181.0,117.0,224.0,362.0,592.0,284.0,52.0,72.0,144.0,48.0,192.0,34.0,14.0,70.0,17.0,57.0,432.0,28.0,114.0,3.0,68.0,227.0,58.0,353.0,145.0,498.0,75.0,50.0,25.0,83.0,48.0,69.0,19.0,35.0,13.0,152.0,13.0,32.0,79.0,208.0,15.0,21.0,424.0,189.0,39.0,29.0,6.0,43.0,23.0,3.0,362.0,1551.0,30.0,0.6757990867579908,0.7184466019417476,0.5063583815028901,0.5546875,0.5223214285714286,0.5028121484814398,0.5503875968992248,0.5170212765957447,0.5576036866359447,0.5801282051282052,0.5746031746031746,0.08323699421965318,0.13333333333333333,0.11486486486486487,19.929112292572903,0.5460526315789473,0.35365853658536583,0.017241379310344827,0.10982099661344945,0.05467625899280575,0.1328125,0.06292134831460675,0.11438542070569989,0.05612648221343874,0.06202723146747353,0.058935361216730035,0.0467706013363029,0.06970509383378017,0.07517482517482517,0.1059245960502693,0.13326226012793177,0.14210526315789473,0.10606060606060606,0.5348837209302325,0.45556805399325084,0.6444444444444445,0.7435897435897436,0.7049808429118773,0.16647919010123735,0.38513513513513514,0.4351145038167939,0.47368421052631576,0.35095613048368957,0.38461538461538464,0.3858520900321543,0.7083333333333334,0.6124031007751938,0.5949367088607594,0.46808510638297873,0.6818181818181818,0.48256467941507314,0.5024054617117117,0.5007577669902913,0.5012412393162394,0.18120805369127516,0.18547595682041218,0.14958677685950414,0.2991735537190083,8.340462427745665,0.28866554997208266,1.0,7.0,5.0,17.0,3.0,9.0,6.0,24.0,3.0,11.0,119.0,15.0,15.0,4.0,12.0,35.0,,0.8333333333333334,0.25,0.2727272727272727,0.21739130434782608,0.02699662542182227,0.003205128205128205,0.027777777777777776,0.007874015748031496,0.14285714285714285,0.16666666666666666,1.0,0.019122609673790775,0.29411764705882354,0.29411764705882354,0.8,0.03829787234042553,0.3333333333333333,0.26666666666666666,25.22916666666666,2.0,,1.0,,1.0,3.0,22.0,4.0,,0.060109289617486336,0.007751937984496124,,0.00851063829787234,,1.0,42.0,4.0,,1.0,0.041666666666666664,0.14285714285714285,,0.3617021276595745,,,,,,False,4.0,4.0,1.0,,,,1.0,,1.0,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,176673.0,2945,490,5688,5685,1822.0,1574.0,753.0,11373,170.0,294.0,14.0,40.0,69.0,105.0,45.0,129.0,165.0,435.0,380.0,858,336.0,1465.0,5568,31.0,89.0,31.0,135.0,121.0,262.0,498.0,276.0,484.0,28.0,34.0,624.0,82.0,706.0,60.0,22.0,395.0,90.0,139.0,1494.0,14.0,93.0,3.0,80.0,299.0,10.0,389.0,110.0,499.0,177.0,106.0,71.0,199.0,151.0,91.0,12.0,48.0,4.0,290.0,18.0,102.0,42.0,125.0,3.0,14.0,400.0,118.0,24.0,13.0,7.0,25.0,13.0,,498.0,1822.0,24.0,0.3631578947368421,0.3770491803278688,0.4428904428904429,0.34831460674157305,0.4618320610687023,0.4615699100572363,0.3939393939393939,0.42948717948717946,0.5123906705539358,0.4413793103448276,0.5052854122621564,0.039627039627039624,0.07482993197278912,0.07751937984496124,25.174189639503183,0.6862068965517242,0.05847953216374269,0.015706806282722512,0.1359090909090909,0.042582417582417584,0.14519056261343014,0.027131782945736434,0.13776808433296983,0.03962962962962963,0.05823863636363636,0.03636363636363636,0.034408602150537634,0.02631578947368421,0.10823909531502424,0.13322091062394603,0.1548582995951417,0.13793103448275862,0.16551724137931034,0.52,0.2403924775143091,0.5782312925170068,0.625,0.34705882352941175,0.1054783319705642,0.3488372093023256,0.37815126050420167,0.24444444444444444,0.35568274734260014,0.3793103448275862,0.3810623556581986,0.4121212121212121,0.30303030303030304,0.35,0.2692307692307692,0.6571428571428571,0.5388389206868357,0.5020294819078951,0.4983635135135135,0.49614647519582256,0.09339407744874716,0.12447257383966245,0.09215017064846416,0.33993174061433445,10.643822843822843,0.32032348804500704,21.0,70.0,102.0,295.0,28.0,107.0,123.0,365.0,31.0,128.0,163.0,309.0,291.0,102.0,54.0,28.0,69.0,0.8373983739837398,0.336986301369863,0.2421875,0.3407202216066482,0.29844644317252655,0.004597701149425287,0.030612244897959183,0.05723630417007359,0.3,0.3,0.8571428571428571,0.24121013900245297,0.34576271186440677,0.3469387755102041,0.8333333333333334,0.2743589743589744,0.2616822429906542,0.35051546391752575,25.126301369863015,21.0,10.0,34.0,14.0,43.0,60.0,31.0,,0.32558139534883723,0.046686746987951805,0.25757575757575757,0.29411764705882354,0.05384615384615385,9.0,4.0,55.0,4.0,0.06818181818181818,1.0,0.0027397260273972603,,4.0,0.21428571428571427,0.4444444444444444,1.0,5.0,0.013550135501355014,0.9,False,1.0,1.0,,,0.003389830508474576,3.0,,0.14285714285714285,,1.0,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,115039.0,1917,106,3629,3658,1215.0,1141.0,506.0,7287,85.0,143.0,18.0,28.0,27.0,49.0,14.0,65.0,143.0,361.0,242.0,569,146.0,765.0,3646,31.0,68.0,13.0,87.0,63.0,170.0,239.0,346.0,138.0,34.0,33.0,122.0,29.0,151.0,23.0,6.0,69.0,15.0,38.0,331.0,16.0,43.0,2.0,31.0,133.0,1.0,165.0,61.0,226.0,51.0,26.0,25.0,42.0,22.0,28.0,4.0,20.0,2.0,70.0,6.0,30.0,34.0,93.0,4.0,10.0,183.0,60.0,6.0,5.0,1.0,8.0,6.0,,239.0,1215.0,16.0,0.7148760330578512,0.7688888888888888,0.4253075571177504,0.45588235294117646,0.37058823529411766,0.44151212553495006,0.4457831325301205,0.3888888888888889,0.4820742637644046,0.48863636363636365,0.4555984555984556,0.05799648506151142,0.14685314685314685,0.09230769230769231,20.051837888784167,0.6,0.008849557522123894,0.016,0.0945273631840796,0.02889784946236559,0.08857142857142856,0.05263157894736842,0.093340922026181,0.032924107142857144,0.039647577092511016,0.023809523809523808,0.024390243902439025,0.06072874493927125,0.09230769230769231,0.07901907356948229,0.10461538461538461,0.09328358208955224,0.07317073170731707,0.75,0.20399429386590584,0.5944055944055944,0.6967213114754098,0.6470588235294118,0.09272467902995721,0.2153846153846154,0.23728813559322035,0.5714285714285714,0.514978601997147,0.3961218836565097,0.4028169014084507,0.7692307692307693,0.3373493975903614,0.6428571428571429,0.22685185185185186,0.5510204081632653,0.39229671897289586,0.47342327586206917,0.4711442028985507,0.4716192488262909,0.0796812749003984,0.0966183574879227,0.11372549019607843,0.31241830065359477,12.994024604569418,0.3348029760264536,18.0,32.0,27.0,100.0,7.0,32.0,45.0,132.0,14.0,46.0,71.0,123.0,95.0,27.0,9.0,8.0,15.0,0.9111111111111111,0.3409090909090909,0.30434782608695654,0.3543307086614173,0.18830242510699002,0.01662049861495845,0.017543859649122806,0.0456490727532097,0.5625,0.5625,1.0,0.14265335235378032,0.27,0.2727272727272727,0.8518518518518519,0.14814814814814814,0.21875,0.28421052631578947,25.420454545454554,14.0,1.0,10.0,4.0,15.0,12.0,6.0,,0.26666666666666666,0.016260162601626018,0.12048192771084337,0.1,0.06481481481481481,5.0,5.0,28.0,,0.060240963855421686,1.0,0.007575757575757576,,3.0,0.2222222222222222,0.6,1.0,,,1.0,False,2.0,2.0,1.0,,0.01,7.0,1.0,0.5,,,3.0
