EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,HeaveAttempts,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,32558.0,543,-46,1054,1050,137.0,208,120.0,2104,38.0,63.0,19.0,31.0,7.0,8.0,11.0,36.0,3.0,9.0,,,,,,,,,,,,,52.0,108,,,23.0,127.0,1154,21.0,43.0,,,5.0,47.0,9.0,12.0,,,5.0,23.0,58.0,46.0,,,32.0,,,5.0,4.0,2.0,6.0,2.0,,2.0,,2.0,14.0,4.0,43.0,,16.0,71.0,7.0,94.0,47.0,141.0,4.0,13,9,4.0,8.0,1.0,3.0,11.0,2.0,5.0,2.0,19.0,4.0,2.0,54.0,92.0,10.0,5.0,37.0,3.0,,18.0,,2.0,32.0,,16.0,,3.0,13.0,32.0,24.0,,4.0,23.0,137.0,6.0,0.5576923076923077,0.8055555555555556,,,,,,0.48148148148148145,0.4883720930232558,0.75,0.48148148148148145,0.4883720930232558,0.75,0.508,0.5108695652173914,0.7666666666666667,,0.046296296296296294,0.031746031746031744,0.08333333333333333,12.040133779264213,0.42105263157894735,0.3181818181818182,,0.1761786600496278,0.10141509433962265,0.16842105263157894,0.041666666666666664,0.1746987951807229,0.09038461538461538,0.19540229885057472,0.06666666666666667,0.0872093023255814,0.046153846153846156,0.03225806451612903,0.13675213675213677,0.1968503937007874,0.18867924528301888,0.16666666666666666,0.17391304347826086,0.0784313725490196,0.75,0.5833333333333334,0.6031746031746031,0.6229508196721312,0.5789473684210527,0.3333333333333333,0.3055555555555556,0.3333333333333333,0.36363636363636365,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.7209302325581395,0.6129032258064516,0.21052631578947367,,,,,,0.6666666666666666,0.875,,,,,0.5833333333333334,,0.5141018518518519,0.5282351351351351,0.5295333333333333,0.14634146341463414,0.14634146341463414,,0.3700787401574803,0.18110236220472442,4.148148148148148,,0.12998102466793168,,1.0,,,,,,,,,True,,,
2409,1610612749,Marcus Haislip,Marcus Haislip,2409,MIL,13294.0,222,-18,425,425,93.0,136,53.0,850,18.0,29.0,6.0,10.0,3.0,6.0,12.0,30.0,7.0,18.0,,1.0,,,,,,1.0,,,,,37.0,77,,2.0,11.0,85.0,458,7.0,14.0,,,,14.0,4.0,12.0,,,2.0,10.0,54.0,20.0,,,10.0,1.0,,6.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,11.0,,1.0,15.0,3.0,19.0,11.0,30.0,1.0,5,2,3.0,2.0,,1.0,6.0,1.0,1.0,,8.0,1.0,3.0,14.0,28.0,4.0,4.0,19.0,1.0,,8.0,,2.0,11.0,,8.0,,1.0,2.0,11.0,2.0,,,10.0,93.0,2.0,0.7297297297297297,0.84375,,,,,,0.4805194805194805,0.5,0.3333333333333333,0.46835443037974683,0.5,0.3333333333333333,0.48295454545454547,0.5,0.3333333333333333,0.02531645569620253,0.07792207792207792,0.13793103448275862,0.06666666666666667,19.587628865979383,0.25,0.2727272727272727,,0.09259259259259259,0.05851063829787234,0.037037037037037035,,0.08465608465608465,0.0514018691588785,0.04081632653061224,0.057971014492753624,0.07142857142857142,,,0.10416666666666667,0.16326530612244897,0.03076923076923077,0.043478260869565216,,0.02857142857142857,0.18181818181818182,0.3670886075949367,0.6206896551724138,0.72,0.6666666666666666,0.379746835443038,0.4,0.42857142857142855,0.6666666666666666,0.22784810126582278,0.3888888888888889,0.3888888888888889,1.0,0.012658227848101266,,,,0.012658227848101266,,,,0.7142857142857143,0.6,0.16666666666666666,,,,,,0.5,0.5,,,,,0.3924050632911392,,0.4607784810126582,0.5109571428571429,0.49252500000000005,0.09302325581395349,0.09523809523809523,,0.16470588235294117,0.11764705882352941,7.6467532467532475,24.6,0.2188235294117647,,1.0,,,1.0,,0.5,1.0,,,True,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,41217.0,687,6,1308,1314,318.0,377,169.0,2622,48.0,85.0,10.0,19.0,15.0,30.0,18.0,42.0,44.0,110.0,3.0,7.0,,,1.0,4.0,1.0,5.0,,,,1.0,110.0,237,4.0,12.0,60.0,292.0,1459,21.0,36.0,,,12.0,54.0,25.0,58.0,1.0,5.0,23.0,76.0,160.0,60.0,9.0,3.0,20.0,5.0,1.0,9.0,26.0,17.0,43.0,12.0,5.0,9.0,9.0,8.0,103.0,13.0,33.0,,15.0,59.0,13.0,87.0,46.0,133.0,8.0,14,10,4.0,13.0,4.0,4.0,16.0,4.0,9.0,2.0,29.0,4.0,8.0,29.0,55.0,4.0,2.0,77.0,4.0,1.0,30.0,,10.0,8.0,,7.0,,,1.0,8.0,4.0,2.0,1.0,76.0,318.0,5.0,0.7272727272727273,0.8,0.75,0.3333333333333333,,0.2,0.3333333333333333,0.4641350210970464,0.5833333333333334,0.43103448275862066,0.46586345381526106,0.5833333333333334,0.42063492063492064,0.5105263157894737,0.627906976744186,0.4934210526315789,0.04819277108433735,0.0379746835443038,0.07058823529411765,0.07142857142857142,20.71240105540897,0.4482758620689655,0.3333333333333333,,0.12633832976445397,0.06285714285714286,0.1271186440677966,0.10483870967741936,0.1264957264957265,0.07087827426810478,0.08074534161490683,0.0658682634730539,0.04568527918781726,0.10869565217391304,0.09375,0.09352517985611511,0.13580246913580246,0.14457831325301204,0.12658227848101267,0.1282051282051282,0.06504065040650407,0.5,0.3413654618473896,0.5647058823529412,0.6075949367088608,0.625,0.1686746987951807,0.42857142857142855,0.46153846153846156,0.5,0.44176706827309237,0.4,0.4,0.9318181818181818,0.028112449799196786,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.020080321285140562,0.2,0.2,1.0,0.5277777777777778,0.5263157894736842,0.1,,,,,,0.47619047619047616,0.5,0.06349206349206349,0.25,0.015873015873015872,,0.3895582329317269,0.2,0.4729056224899599,0.4759935483870967,0.4870841269841269,0.10909090909090909,0.11406844106463879,,0.18493150684931506,0.2602739726027397,10.40717299578059,24.45833333333333,0.24311926605504589,,,,,,,,,,,True,,,
56,1610612749,Gary Payton,Gary Payton,56,MIL,43876.0,731,-54,1411,1410,364.0,420,179.0,2821,75.0,126.0,3.0,4.0,23.0,37.0,29.0,71.0,29.0,79.0,5.0,17.0,1.0,4.0,,5.0,12.0,34.0,1.0,3.0,4.0,9.0,133.0,276,17.0,51.0,56.0,373.0,1612,7.0,21.0,2.0,7.0,,20.0,32.0,56.0,4.0,14.0,24.0,100.0,110.0,156.0,42.0,9.0,2.0,34.0,12.0,13.0,101.0,33.0,134.0,24.0,9.0,22.0,21.0,58.0,301.0,2.0,14.0,,12.0,31.0,1.0,44.0,16.0,60.0,4.0,31,20,11.0,25.0,6.0,15.0,13.0,3.0,10.0,3.0,38.0,2.0,7.0,19.0,45.0,2.0,,70.0,13.0,2.0,32.0,,8.0,6.0,1.0,2.0,,2.0,2.0,7.0,6.0,,,100.0,364.0,6.0,0.41353383458646614,0.4166666666666667,0.8235294117647058,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.48188405797101447,0.3333333333333333,0.5714285714285714,0.4847094801223242,0.35714285714285715,0.5428571428571428,0.5240112994350282,0.35714285714285715,0.6049382716049383,0.1559633027522936,0.04710144927536232,0.07142857142857142,0.056338028169014086,24.123076923076923,0.6578947368421053,0.024390243902439025,,0.06623931623931624,0.024822695035460994,0.0975609756097561,0.012987012987012988,0.0727580372250423,0.022284122562674095,0.03428571428571429,0.028901734104046242,0.013888888888888888,0.008620689655172414,0.02631578947368421,0.06474820143884892,0.056962025316455694,0.07602339181286549,0.10588235294117647,0.07894736842105263,0.024844720496894408,0.8571428571428571,0.3853211009174312,0.5952380952380952,0.6410256410256411,0.4533333333333333,0.21712538226299694,0.4084507042253521,0.43283582089552236,0.20689655172413793,0.2415902140672783,0.3670886075949367,0.3670886075949367,0.5172413793103449,0.05198776758409786,0.29411764705882354,0.29411764705882354,0.8,0.10397553516819572,0.35294117647058826,0.36363636363636365,0.8333333333333334,0.14285714285714285,0.75,0.3333333333333333,0.14285714285714285,0.25,0.10714285714285714,0.3333333333333333,1.0,0.5285714285714286,0.6216216216216216,0.07142857142857142,,0.12857142857142856,0.4444444444444444,0.5412844036697247,0.35294117647058826,0.50297874617737,0.4591166666666666,0.5204257142857142,0.09248554913294797,0.10847457627118644,,0.05361930294906166,0.2680965147453083,7.6,24.537254901960782,0.2579730687455705,,,,,1.0,1.0,0.0196078431372549,0.029411764705882353,1.0,,True,,,
2436,1610612749,Flip Murray,Flip Murray,2436,MIL,161.0,3,-4,5,6,,3,,11,,,,,,,,,,2.0,,,,,,,,,,,,,,2,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4071,,,,,,,,16.9,,,,,,,,,,,,,True,,,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,40326.0,672,114,1236,1243,291.0,351,136.0,2479,41.0,64.0,11.0,15.0,10.0,16.0,21.0,48.0,30.0,65.0,7.0,20.0,1.0,4.0,1.0,3.0,21.0,54.0,1.0,3.0,3.0,15.0,92.0,177,28.0,74.0,52.0,320.0,1286,15.0,26.0,2.0,7.0,3.0,39.0,19.0,37.0,4.0,18.0,21.0,71.0,94.0,90.0,81.0,3.0,24.0,52.0,21.0,7.0,20.0,12.0,32.0,7.0,5.0,12.0,3.0,5.0,76.0,5.0,21.0,2.0,16.0,54.0,11.0,81.0,28.0,109.0,5.0,25,12,13.0,15.0,8.0,10.0,24.0,2.0,5.0,4.0,39.0,1.0,10.0,47.0,87.0,5.0,8.0,68.0,6.0,6.0,29.0,,5.0,18.0,,11.0,,3.0,4.0,18.0,9.0,1.0,,71.0,291.0,11.0,0.5108695652173914,0.5875,0.9642857142857143,0.3783783783783784,0.2857142857142857,0.2222222222222222,0.3888888888888889,0.519774011299435,0.5769230769230769,0.5135135135135135,0.5338645418326693,0.5454545454545454,0.45454545454545453,0.5663082437275986,0.5571428571428572,0.5378787878787878,0.2948207171314741,0.03954802259887006,0.078125,0.041666666666666664,22.82842785355348,0.38461538461538464,0.24444444444444444,0.05714285714285714,0.11816192560175055,0.05426356589147287,0.13333333333333333,0.03205128205128205,0.12131715771230503,0.04788213627992634,0.06923076923076923,0.04132231404958678,0.051470588235294115,0.027777777777777776,0.041666666666666664,0.1223021582733813,0.09859154929577464,0.13068181818181818,0.14457831325301204,0.10810810810810811,0.042735042735042736,0.5,0.2549800796812749,0.640625,0.6949152542372882,0.5365853658536586,0.19123505976095617,0.4375,0.45652173913043476,0.38095238095238093,0.2589641434262948,0.46153846153846156,0.46153846153846156,0.5666666666666667,0.0796812749003984,0.35,0.35,1.0,0.2151394422310757,0.3888888888888889,0.3888888888888889,0.9523809523809523,0.45454545454545453,0.7333333333333333,0.09090909090909091,0.12121212121212122,0.25,0.09090909090909091,0.3333333333333333,1.0,0.2909090909090909,0.625,0.05454545454545454,0.3333333333333333,0.2727272727272727,0.2,0.549800796812749,0.40384615384615385,0.4771423694779116,0.5031224137931034,0.4645462264150943,0.10583941605839416,0.145,,0.121875,0.221875,8.822033898305087,25.840540540540538,0.2354368932038835,,,,2.0,,,,,1.0,,False,,,
1563,1610612749,Kevin Ollie,Kevin Ollie,1563,MIL,51603.0,860,88,1552,1561,361.0,412,186.0,3113,35.0,62.0,5.0,8.0,6.0,13.0,18.0,38.0,36.0,93.0,1.0,3.0,,1.0,1.0,1.0,,1.0,,,,,89.0,193,1.0,4.0,57.0,238.0,1613,9.0,18.0,,1.0,,18.0,17.0,40.0,1.0,1.0,21.0,58.0,128.0,50.0,3.0,,2.0,1.0,,11.0,79.0,66.0,145.0,48.0,18.0,35.0,20.0,24.0,356.0,1.0,6.0,1.0,12.0,49.0,2.0,63.0,8.0,71.0,,26,17,9.0,14.0,3.0,10.0,13.0,3.0,4.0,4.0,27.0,2.0,9.0,19.0,45.0,,,77.0,5.0,,36.0,,5.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,58.0,361.0,6.0,0.7191011235955056,0.7272727272727273,1.0,0.25,,1.0,0.25,0.46113989637305697,0.5,0.425,0.4593908629441624,0.47368421052631576,0.45121951219512196,0.5107296137339056,0.47368421052631576,0.5370370370370371,0.02030456852791878,0.05699481865284974,0.0967741935483871,0.05263157894736842,14.74758933635848,0.5185185185185185,0.031746031746031744,0.02040816326530612,0.08072487644151564,0.011741682974559686,0.08053691275167785,0.005025125628140704,0.08068783068783068,0.009859154929577466,0.038461538461538464,,,0.007042253521126761,,0.07692307692307693,0.08205128205128205,0.08294930875576037,0.09574468085106383,0.05454545454545454,,0.5,0.3147208121827411,0.5645161290322581,0.625,0.6285714285714286,0.19289340101522842,0.47368421052631576,0.5,0.4444444444444444,0.4720812182741117,0.3870967741935484,0.4,0.9444444444444444,0.015228426395939087,0.3333333333333333,0.3333333333333333,1.0,0.005076142131979695,,,,0.42105263157894735,0.625,0.6,0.05263157894736842,,,,,0.3170731707317073,0.46153846153846156,0.024390243902439025,1.0,,,0.3350253807106599,,0.45411928934010165,0.4417289473684211,0.44294268292682926,0.15789473684210525,0.16071428571428573,,0.07563025210084033,0.24369747899159663,10.689119170984457,23.275,0.23260309278350516,0.03225806451612903,,,,,,,,,,False,,,
193,1610612749,Anthony Mason,Anthony Mason,193,MIL,27972.0,466,-24,840,848,254.0,316,94.0,1688,13.0,30.0,4.0,8.0,4.0,8.0,21.0,46.0,2.0,11.0,,,,,,,,,,,,,36.0,87,,,13.0,85.0,897,6.0,12.0,,,5.0,17.0,9.0,24.0,,,7.0,25.0,34.0,38.0,,,6.0,,,8.0,29.0,10.0,39.0,10.0,,13.0,1.0,15.0,88.0,6.0,22.0,,11.0,60.0,17.0,88.0,28.0,116.0,4.0,10,7,3.0,7.0,,4.0,7.0,1.0,3.0,3.0,14.0,1.0,5.0,15.0,35.0,5.0,3.0,16.0,3.0,,10.0,,,3.0,,2.0,,,1.0,3.0,2.0,,1.0,25.0,254.0,3.0,0.4722222222222222,0.5151515151515151,,,,,,0.41379310344827586,0.5,0.375,0.41379310344827586,0.5,0.375,0.4521276595744681,0.5666666666666667,0.46296296296296297,,0.09195402298850575,0.2,0.021739130434782608,11.40443505807814,0.5,0.5151515151515151,,0.19933554817275748,0.07407407407407407,0.13924050632911392,0.05454545454545454,0.1868421052631579,0.0687960687960688,0.09411764705882353,0.07526881720430108,0.058823529411764705,0.03896103896103896,0.09090909090909091,0.20618556701030927,0.2604166666666667,0.1388888888888889,0.12962962962962962,0.16,0.09302325581395349,0.6666666666666666,0.3448275862068966,0.43333333333333335,0.5416666666666666,0.46153846153846156,0.5287356321839081,0.45652173913043476,0.4666666666666667,0.42857142857142855,0.12643678160919541,0.18181818181818182,0.2,1.0,,,,,,,,,0.6666666666666666,0.5,0.25,,,,,,0.3333333333333333,0.5,,,,,0.3448275862068966,,0.4314298850574713,0.48862000000000005,0.41125000000000006,0.10638297872340426,0.10638297872340426,,0.2,0.29411764705882354,6.936781609195403,,0.30238095238095236,0.09090909090909091,,,,,,,,,,False,,,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,10877.0,181,-4,340,337,94.0,126,39.0,677,2.0,7.0,,3.0,1.0,2.0,,1.0,1.0,3.0,,,,,,,,,,,,,3.0,11,,,4.0,10.0,352,,3.0,,,,,2.0,4.0,,,2.0,6.0,6.0,,,,,,,2.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,1.0,9.0,,8.0,23.0,4.0,35.0,10.0,45.0,,4,3,1.0,5.0,,5.0,4.0,,,1.0,9.0,,6.0,9.0,21.0,4.0,1.0,8.0,,,4.0,,,12.0,,8.0,,1.0,3.0,12.0,7.0,1.0,2.0,6.0,94.0,3.0,1.0,1.0,,,,,,0.2727272727272727,,0.5,0.2727272727272727,,0.5,0.3333333333333333,,0.6,,0.18181818181818182,0.2857142857142857,,6.233766233766234,0.5555555555555556,0.5,,0.20535714285714285,0.06976744186046512,0.21052631578947367,0.029411764705882353,0.20666666666666667,0.06134969325153374,0.02127659574468085,0.030303030303030304,0.14285714285714285,0.037037037037037035,,0.12903225806451613,0.25,0.22448979591836735,0.2,0.25,,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.4,1.0,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,0.6363636363636364,,0.5136272727272726,0.5663333333333332,0.48982499999999995,0.26666666666666666,0.26666666666666666,,,0.6,5.445454545454546,,0.27647058823529413,,,,,,,,,,,False,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,63008.0,1050,134,1932,1948,529.0,646,234.0,3880,65.0,99.0,11.0,19.0,25.0,32.0,25.0,64.0,32.0,84.0,26.0,61.0,5.0,12.0,7.0,14.0,72.0,148.0,8.0,11.0,12.0,30.0,122.0,247,98.0,209.0,57.0,595.0,1991,18.0,32.0,13.0,23.0,7.0,82.0,39.0,63.0,19.0,44.0,28.0,163.0,166.0,78.0,267.0,27.0,16.0,148.0,72.0,21.0,40.0,14.0,54.0,11.0,3.0,25.0,4.0,11.0,122.0,6.0,27.0,2.0,28.0,90.0,7.0,125.0,35.0,160.0,7.0,39,20,19.0,22.0,7.0,11.0,16.0,2.0,11.0,,38.0,2.0,8.0,25.0,60.0,1.0,6.0,77.0,8.0,8.0,28.0,1.0,10.0,2.0,1.0,1.0,,,1.0,3.0,2.0,,3.0,163.0,529.0,7.0,0.680327868852459,0.7280701754385965,0.9081632653061225,0.4688995215311005,0.5652173913043478,0.4318181818181818,0.4688995215311005,0.4939271255060729,0.5625,0.6190476190476191,0.5899122807017544,0.6818181818181818,0.6308411214953271,0.6059670781893004,0.6949152542372882,0.6598360655737705,0.4583333333333333,0.08502024291497975,0.15151515151515152,0.09375,23.710407239819002,0.5789473684210527,0.0958904109589041,0.03225806451612903,0.12311901504787962,0.04333868378812199,0.15730337078651685,0.022727272727272728,0.12981298129812982,0.03720405862457723,0.027906976744186046,0.06435643564356436,0.038834951456310676,0.026455026455026454,0.013333333333333334,0.09691629955947137,0.15350877192982457,0.11956521739130435,0.1652892561983471,0.14035087719298245,0.0330188679245283,0.6666666666666666,0.21710526315789475,0.6565656565656566,0.7738095238095238,0.676923076923077,0.14035087719298245,0.390625,0.43103448275862066,0.68,0.18421052631578946,0.38095238095238093,0.38095238095238093,0.6875,0.1337719298245614,0.4262295081967213,0.43333333333333335,1.0,0.32456140350877194,0.4864864864864865,0.4864864864864865,0.875,0.34545454545454546,0.5789473684210527,0.36363636363636365,0.21818181818181817,0.4166666666666667,0.2,0.7272727272727273,1.0,0.29906542056074764,0.78125,0.1308411214953271,0.5,0.2803738317757009,0.4,0.6754385964912281,0.4864864864864865,0.5106991228070177,0.5245750000000001,0.5117560747663552,0.06092436974789916,0.10486891385767791,0.004784688995215311,0.13781512605042018,0.2739495798319328,8.513765182186233,24.87129186602872,0.27380952380952384,,,,,1.0,1.0,0.004784688995215311,,1.0,0.01639344262295082,False,1.0,1.0,
951,1610612749,Ray Allen,Ray Allen,951,MIL,32093.0,535,57,966,968,212.0,255,107.0,1934,25.0,42.0,1.0,1.0,4.0,7.0,25.0,58.0,21.0,53.0,12.0,28.0,1.0,2.0,4.0,9.0,32.0,76.0,3.0,8.0,7.0,20.0,71.0,153,44.0,104.0,54.0,328.0,996,5.0,12.0,4.0,10.0,5.0,27.0,10.0,27.0,11.0,29.0,23.0,76.0,58.0,84.0,108.0,24.0,,71.0,31.0,10.0,47.0,22.0,69.0,12.0,10.0,21.0,11.0,15.0,160.0,2.0,9.0,1.0,13.0,45.0,1.0,59.0,12.0,71.0,3.0,17,8,9.0,25.0,10.0,14.0,22.0,1.0,11.0,1.0,47.0,2.0,11.0,25.0,57.0,,8.0,60.0,2.0,3.0,20.0,1.0,8.0,2.0,,1.0,,,1.0,2.0,1.0,,,76.0,212.0,8.0,0.4084507042253521,0.4084507042253521,0.8181818181818182,0.4230769230769231,0.4,0.3793103448275862,0.43,0.46405228758169936,0.4166666666666667,0.37037037037037035,0.5330739299610895,0.5,0.4732142857142857,0.5721830985915493,0.5625,0.5514705882352942,0.4046692607003891,0.06535947712418301,0.11904761904761904,0.05172413793103448,30.619796484736355,0.5319148936170213,0.02702702702702703,0.037037037037037035,0.125,0.03,0.1368421052631579,0.015503875968992248,0.12747252747252746,0.02564102564102564,0.025,0.04040404040404041,0.024793388429752067,0.010869565217391304,0.02702702702702703,0.12280701754385964,0.13445378151260504,0.11811023622047244,0.12698412698412698,0.15625,0.023622047244094488,0.5,0.16342412451361868,0.5952380952380952,0.6756756756756757,0.4,0.22568093385214008,0.43103448275862066,0.45454545454545453,0.28,0.20622568093385213,0.39622641509433965,0.4117647058823529,0.5714285714285714,0.10894941634241245,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.29571984435797666,0.42105263157894735,0.42105263157894735,0.78125,0.045454545454545456,1.0,,0.09090909090909091,0.5,0.36363636363636365,0.375,1.0,0.125,0.5714285714285714,0.16071428571428573,0.4444444444444444,0.35714285714285715,0.35,0.5680933852140078,0.43661971830985913,0.4847136363636364,0.4516857142857143,0.4803807692307691,0.07608695652173914,0.11695906432748537,0.009523809523809525,0.08231707317073171,0.23170731707317074,9.565359477124185,26.036538461538463,0.2194616977225673,0.03773584905660377,,,4.0,,,,,1.0,,False,,,1.0
