EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,FTDefRebounds,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Clear Path Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,19581.0,326.0,54.0,627.0,627,189.0,201.0,95.0,1254,23.0,41.0,,4.0,9.0,15.0,8.0,17.0,21.0,55.0,40.0,52.0,113.0,51.0,50.0,199.0,637.0,,8.0,2.0,14.0,19.0,38.0,22.0,75.0,56.0,48.0,,39.0,6.0,55.0,10.0,65.0,9.0,1.0,31.0,7.0,17.0,140.0,3.0,15.0,,7.0,35.0,43.0,18.0,61.0,4.0,18.0,9.0,9.0,27.0,10.0,23.0,14.0,3.0,4.0,,41.0,4.0,12.0,8.0,9.0,,,55.0,3.0,18.0,4.0,2.0,1.0,,3.0,1.0,,,75.0,189.0,1.0,0.5384615384615384,0.5384615384615384,0.46017699115044247,,0.5,0.45426829268292684,0.3157894736842105,0.5,0.5108695652173914,0.3157894736842105,0.5703125,0.31097560975609756,0.05309734513274336,0.12195121951219512,0.058823529411764705,,30.612244897959187,0.6585365853658537,,0.16279069767441862,0.06578947368421052,0.1076923076923077,0.03571428571428571,0.15,0.057692307692307696,0.1095890410958904,0.041666666666666664,0.04672897196261682,0.029850746268656716,0.058823529411764705,0.19230769230769232,0.1724137931034483,0.12658227848101267,0.08163265306122448,0.1875,0.04597701149425287,0.3333333333333333,0.25,0.5609756097560976,0.6388888888888888,0.43478260869565216,0.10365853658536585,0.47058823529411764,0.5,0.5,0.3353658536585366,0.38181818181818183,0.38181818181818183,0.6666666666666666,0.24390243902439024,0.21052631578947367,,,0.2830188679245283,0.6,0.5609756097560976,0.5054150306748465,0.5344633333333334,0.489864423076923,0.10555555555555556,0.140625,0.07035175879396985,0.3768844221105528,10.34778761061947,24.878431372549013,0.3014354066985646,11.0,2.0,12.0,5.0,14.0,15.0,11.0,5.0,15.0,36.0,12.0,1.0,11.0,0.8,0.29411764705882354,0.3333333333333333,0.3,0.0196078431372549,0.025,0.06707317073170732,0.3,0.3076923076923077,0.75,0.10526315789473684,0.2641509433962264,0.35714285714285715,0.3076923076923077,1.0,1.0,3.0,9.0,4.0,9.0,1.0,1.0,1.0,,0.36363636363636365,0.045454545454545456,0.47368421052631576,0.3333333333333333,0.6666666666666666,0.018867924528301886,3.0,1.0,,,0.2727272727272727,0.2727272727272727,1.0,0.5,1.0,,,1.0,1.0,0.019230769230769232,True,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,17138.0,286.0,19.0,554.0,549,206.0,230.0,73.0,1103,13.0,23.0,7.0,11.0,2.0,2.0,3.0,17.0,8.0,18.0,,24.0,58.0,2.0,27.0,75.0,528.0,7.0,11.0,9.0,23.0,4.0,12.0,11.0,19.0,30.0,18.0,12.0,,8.0,15.0,1.0,16.0,1.0,,5.0,3.0,7.0,33.0,7.0,15.0,,8.0,27.0,37.0,22.0,59.0,2.0,10.0,3.0,7.0,5.0,,1.0,7.0,,4.0,1.0,12.0,2.0,2.0,13.0,30.0,6.0,3.0,38.0,4.0,17.0,4.0,5.0,4.0,1.0,5.0,3.0,,2.0,19.0,206.0,6.0,0.625,0.8333333333333334,0.41379310344827586,0.6363636363636364,0.3333333333333333,0.4,0.6363636363636364,0.3076923076923077,0.487012987012987,0.7666666666666667,0.4523809523809524,0.03333333333333333,0.13793103448275862,0.2608695652173913,0.11764705882352941,,14.06003159557662,0.4166666666666667,,0.13366336633663367,0.07211538461538461,0.16,0.11290322580645161,0.1388888888888889,0.08148148148148149,0.1111111111111111,0.09803921568627451,0.031914893617021274,0.1276595744680851,0.06666666666666667,0.11290322580645161,0.1320754716981132,0.14942528735632185,0.125,0.3,0.07142857142857142,0.6,0.38333333333333336,0.5652173913043478,0.7647058823529411,0.38461538461538464,0.2833333333333333,0.17647058823529413,0.2,1.0,0.3,0.4444444444444444,0.4444444444444444,0.875,,1.0,0.6363636363636364,0.14285714285714285,0.15384615384615385,1.0,0.4166666666666667,0.4708458333333333,0.5751444444444443,0.44461538461538463,0.2328767123287671,0.23943661971830985,0.30666666666666664,0.25333333333333335,7.706896551724138,23.0,0.37184115523465705,2.0,,,,,,,,1.0,,,,,,,,,,,0.03333333333333333,,,,,,,,,1.0,,,,,2.0,,,2.0,,0.15384615384615385,,,,0.07692307692307693,,,,,,,,,,,,,,,True,,,,
87,1610612751,Dikembe Mutombo,Dikembe Mutombo,87,NJN,727.0,12.0,-5.0,25.0,24,5.0,5.0,1.0,49,,,,,,,,3.0,,1.0,,,4.0,,1.0,1.0,23.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,2.0,,,,,2.0,,2.0,,,,1.0,,,2.0,,,1.0,,,,,,,,1.0,5.0,,,,,,,,,,0.1,,0.5,,,,,,26.923076923076923,1.0,,0.16666666666666666,,0.3333333333333333,,0.25,,,,,,,,,0.25,0.4,,,,,,,,0.75,,,,0.25,,,,,,,,,,,0.43089999999999995,,,,,,1.0,8.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,5853.0,98.0,-35.0,195.0,188,63.0,88.0,32.0,383,6.0,12.0,2.0,3.0,,1.0,1.0,3.0,2.0,7.0,8.0,9.0,22.0,11.0,5.0,29.0,188.0,2.0,5.0,,4.0,2.0,4.0,,10.0,10.0,8.0,,8.0,4.0,5.0,2.0,7.0,1.0,1.0,1.0,,4.0,16.0,,4.0,,2.0,14.0,16.0,4.0,20.0,1.0,4.0,2.0,2.0,6.0,,4.0,3.0,,2.0,,9.0,,2.0,7.0,17.0,1.0,3.0,6.0,,3.0,,2.0,,1.0,3.0,1.0,,,10.0,63.0,2.0,0.5555555555555556,0.5555555555555556,0.4090909090909091,0.4,0.5,0.36363636363636365,0.4,0.7142857142857143,0.4027777777777778,0.4,0.7142857142857143,0.3333333333333333,0.18181818181818182,0.3333333333333333,,,19.48051948051948,0.6666666666666666,,0.2,0.05063291139240506,0.08333333333333333,,0.1702127659574468,0.037037037037037035,0.03333333333333333,,0.09090909090909091,,,0.21739130434782608,0.22727272727272727,0.16,0.05,0.25,0.05555555555555555,0.3333333333333333,0.36363636363636365,0.5,0.75,0.5,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.21212121212121213,0.2857142857142857,0.2857142857142857,1.0,0.24242424242424243,0.6,0.6666666666666666,0.5,0.14285714285714285,,0.696969696969697,0.5037848484848485,0.47612,0.45960714285714294,0.08333333333333333,0.12,0.13793103448275862,0.3448275862068966,6.968181818181818,24.44545454545454,0.3230769230769231,3.0,,1.0,1.0,2.0,2.0,,2.0,3.0,6.0,1.0,,,1.0,0.18181818181818182,0.6666666666666666,0.18181818181818182,,,0.09090909090909091,0.125,0.125,1.0,,0.2857142857142857,0.5,0.125,,1.0,,,,,,1.0,1.0,,,,,,,0.14285714285714285,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,1.0,,True,,,,
681,1610612751,Donny Marshall,Donny Marshall,681,NJN,350.0,6.0,-7.0,13.0,12,11.0,3.0,1.0,25,,,,,,,,,,2.0,1.0,,2.0,1.0,,,13.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,0.3333333333333333,,,,,28.57142857142857,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,1.0,0.25,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,0.3333333333333333,0.42441666666666666,,0.42441666666666666,,,,,17.4,24.9,0.8461538461538461,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,72537.0,1209.0,45.0,2288.0,2292,687.0,750.0,292.0,4580,84.0,166.0,26.0,52.0,31.0,54.0,40.0,111.0,19.0,53.0,,143.0,330.0,,74.0,360.0,2259.0,37.0,77.0,13.0,87.0,45.0,92.0,29.0,119.0,184.0,102.0,54.0,,31.0,52.0,12.0,64.0,8.0,4.0,26.0,4.0,22.0,140.0,17.0,81.0,3.0,25.0,106.0,146.0,101.0,247.0,13.0,19.0,12.0,7.0,40.0,3.0,24.0,26.0,4.0,16.0,4.0,66.0,8.0,12.0,88.0,150.0,8.0,13.0,93.0,10.0,43.0,8.0,48.0,37.0,11.0,49.0,25.0,,1.0,119.0,687.0,13.0,0.6433566433566433,0.7931034482758621,0.43333333333333335,0.4805194805194805,0.4891304347826087,0.43333333333333335,0.4805194805194805,0.4891304347826087,0.4838274932614555,0.5058139534883721,0.5462962962962963,,0.09393939393939393,0.14457831325301204,0.04504504504504504,0.03773584905660377,16.61596958174905,0.6060606060606061,0.04054054054054054,0.11521739130434783,0.09090909090909091,0.11682242990654206,0.09042553191489362,0.11552028218694885,0.09082483781278962,0.09187279151943463,0.08898305084745763,0.0913978494623656,0.08,0.13157894736842105,0.10526315789473684,0.12396694214876033,0.11704834605597965,0.12422360248447205,0.09433962264150944,0.08387096774193549,0.5102040816326531,0.503030303030303,0.5060240963855421,0.5915492957746479,0.6190476190476191,0.33636363636363636,0.36036036036036034,0.37735849056603776,0.6,0.1606060606060606,0.3584905660377358,0.37254901960784315,0.8421052631578947,,0.6753246753246753,0.5,0.11538461538461539,0.5869565217391305,0.5740740740740741,0.503030303030303,0.4798972727272728,0.4909420289855074,0.48257826086956535,0.1184573002754821,0.1184573002754821,0.24166666666666667,0.33055555555555555,5.549393939393939,,0.30026223776223776,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,15.0,1.0,1.0,2.0,,0.1595744680851064,,,,,,,,,,,,,,,,,,,False,,,,
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,31085.0,518.0,24.0,944.0,962,202.0,225.0,131.0,1906,23.0,32.0,1.0,2.0,4.0,6.0,9.0,25.0,12.0,39.0,12.0,44.0,96.0,16.0,22.0,134.0,894.0,2.0,7.0,3.0,7.0,9.0,24.0,6.0,30.0,46.0,42.0,,12.0,7.0,43.0,9.0,52.0,7.0,2.0,20.0,6.0,17.0,113.0,,10.0,,9.0,32.0,41.0,10.0,51.0,2.0,20.0,12.0,8.0,9.0,2.0,8.0,10.0,,1.0,,19.0,2.0,2.0,26.0,62.0,2.0,3.0,36.0,2.0,13.0,4.0,4.0,,1.0,5.0,3.0,,,30.0,202.0,7.0,0.5227272727272727,0.5227272727272727,0.4583333333333333,0.2857142857142857,0.375,0.5,0.2857142857142857,0.4444444444444444,0.5196850393700787,0.375,0.46875,0.14285714285714285,0.07291666666666667,0.0625,0.12,0.05128205128205128,13.406795224977042,0.47368421052631576,,0.082687338501292,0.02544529262086514,0.1111111111111111,,0.0876068376068376,0.022026431718061675,0.025210084033613446,0.027777777777777776,0.024096385542168676,,,0.08928571428571429,0.05555555555555555,0.0918918918918919,0.1016949152542373,0.13636363636363635,0.03773584905660377,0.6,0.2857142857142857,0.71875,0.7666666666666667,0.5652173913043478,0.22321428571428573,0.36,0.4090909090909091,0.2222222222222222,0.3482142857142857,0.3076923076923077,0.32432432432432434,0.6666666666666666,0.10714285714285714,0.2857142857142857,0.5,1.0,0.2222222222222222,0.6666666666666666,0.42857142857142855,0.47366249999999993,0.41808333333333336,0.43246666666666667,0.10569105691056911,0.12149532710280374,0.05223880597014925,0.22388059701492538,9.89375,24.400000000000002,0.21398305084745764,4.0,,6.0,2.0,3.0,8.0,,2.0,3.0,21.0,6.0,,4.0,0.875,0.5,0.6666666666666666,0.5,,,0.03571428571428571,0.5,0.5,0.8333333333333334,,0.1111111111111111,0.6666666666666666,0.5,,,,,,3.0,,1.0,,,,,,,,,2.0,,,,0.5,0.5,1.0,,,,1.0,,3.0,,False,,,,
164,1610612751,Chris Childs,Chris Childs,164,NJN,2337.0,39.0,2.0,76.0,78,29.0,28.0,5.0,154,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,6.0,75.0,,1.0,,,,,,,,2.0,,1.0,,6.0,,6.0,,,4.0,1.0,1.0,12.0,,1.0,,1.0,,1.0,1.0,2.0,,3.0,1.0,2.0,2.0,1.0,1.0,3.0,,1.0,,5.0,1.0,3.0,3.0,7.0,,1.0,1.0,,,,,,,,,,,,29.0,1.0,,,0.5,,,0.625,,,0.625,,,0.5,,,,,10.975609756097562,0.4,,,0.04,0.1,,0.029411764705882353,0.034482758620689655,,,0.07142857142857142,,,,,,,1.0,,,,,,,0.25,,,,0.25,1.0,1.0,,0.5,,,,,,0.5,0.4289666666666667,0.2853,,,,,,15.399999999999999,47.349999999999994,0.3815789473684211,,,1.0,,1.0,1.0,,,1.0,3.0,1.0,,1.0,1.0,0.5,,1.0,,,,0.5,0.5,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,143967.0,2399.0,375.0,4606.0,4606,1405.0,1171.0,600.0,9212,271.0,419.0,63.0,99.0,83.0,114.0,115.0,311.0,74.0,222.0,27.0,460.0,952.0,39.0,229.0,1176.0,4502.0,72.0,135.0,34.0,181.0,122.0,236.0,86.0,336.0,606.0,314.0,86.0,25.0,78.0,135.0,28.0,163.0,22.0,6.0,59.0,17.0,59.0,354.0,19.0,124.0,3.0,81.0,311.0,439.0,146.0,585.0,23.0,92.0,47.0,45.0,85.0,18.0,46.0,93.0,14.0,39.0,19.0,178.0,21.0,58.0,88.0,272.0,23.0,34.0,353.0,31.0,166.0,26.0,65.0,48.0,10.0,65.0,33.0,8.0,,336.0,1405.0,33.0,0.658695652173913,0.7266187050359713,0.4831932773109244,0.5333333333333333,0.5169491525423728,0.47780020181634714,0.5287769784172662,0.48638132295719844,0.5104166666666666,0.562111801242236,0.5185185185185185,0.039354187689202826,0.0819327731092437,0.11455847255369929,0.08038585209003216,0.02252252252252252,24.985910201014466,0.47752808988764045,0.018633540372670808,0.17600452744765138,0.06997742663656885,0.18925233644859812,0.05307262569832402,0.1785876993166287,0.06713615023474179,0.08193668528864059,0.07484407484407485,0.058355437665782495,0.04844290657439446,0.07246376811594203,0.12815126050420167,0.1888412017167382,0.19636363636363635,0.171875,0.24074074074074073,0.05263157894736842,0.5076923076923077,0.4228052472250252,0.6467780429594272,0.7304582210242587,0.7121771217712177,0.313824419778002,0.36977491961414793,0.4020979020979021,0.5739130434782609,0.22401614530776992,0.3333333333333333,0.34101382488479265,0.5945945945945946,0.027245206861755803,0.7122302158273381,0.6363636363636364,0.2698412698412698,0.44357976653696496,0.7280701754385965,0.46215943491422806,0.47841410515672395,0.49648884615384614,0.48980039215686283,0.14742451154529307,0.15271389144434222,0.15391156462585034,0.2857142857142857,6.889810924369748,25.92820512820513,0.30503690838037345,12.0,2.0,7.0,1.0,14.0,9.0,4.0,2.0,21.0,24.0,7.0,1.0,,0.8888888888888888,0.23076923076923078,0.09523809523809523,0.24324324324324326,0.02564102564102564,,0.012108980827447022,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.014388489208633094,0.054474708171206226,0.07142857142857142,0.28,2.0,7.0,,2.0,1.0,3.0,47.0,,,2.0,0.25,0.3643410852713178,0.014388489208633094,,,0.027237354085603113,2.0,1.0,1.0,,0.16666666666666666,0.18181818181818182,1.0,0.5,1.0,0.14285714285714285,,,7.0,,False,1.0,0.08333333333333333,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,153620.0,2560.0,369.0,4923.0,4930,1419.0,1187.0,626.0,9853,241.0,368.0,41.0,71.0,70.0,102.0,48.0,130.0,107.0,276.0,17.0,396.0,774.0,23.0,291.0,1101.0,4804.0,59.0,111.0,36.0,154.0,107.0,204.0,109.0,332.0,540.0,252.0,50.0,15.0,63.0,129.0,38.0,167.0,27.0,11.0,65.0,15.0,49.0,372.0,27.0,103.0,2.0,64.0,210.0,325.0,132.0,457.0,20.0,75.0,50.0,25.0,78.0,12.0,44.0,69.0,20.0,34.0,12.0,147.0,13.0,31.0,76.0,195.0,13.0,21.0,395.0,32.0,176.0,39.0,37.0,27.0,6.0,41.0,22.0,3.0,3.0,332.0,1419.0,27.0,0.6818181818181818,0.7277628032345014,0.5116279069767442,0.5315315315315315,0.5245098039215687,0.5081555834378921,0.5267857142857143,0.5210280373831776,0.561734693877551,0.5579710144927537,0.5743944636678201,0.028858218318695106,0.08139534883720931,0.13043478260869565,0.11538461538461539,,19.806678383128297,0.5306122448979592,0.012048192771084338,0.10909090909090909,0.05395495023572551,0.13617021276595745,0.06887755102040816,0.11440501043841336,0.05649717514124294,0.05872756933115824,0.05942622950819672,0.04702970297029703,0.07854984894259819,0.01639344262295082,0.08022388059701492,0.10650887573964497,0.12811791383219956,0.14492753623188406,0.112,0.06153846153846154,0.5365853658536586,0.4617314930991217,0.654891304347826,0.753125,0.7053941908713693,0.16311166875784192,0.36923076923076925,0.41739130434782606,0.4583333333333333,0.3462986198243413,0.38768115942028986,0.38768115942028986,0.7289719626168224,0.02132998745294856,0.6339285714285714,0.5774647887323944,0.3170731707317073,0.4766355140186916,0.6862745098039216,0.4905897114178168,0.5066293341708543,0.5043605555555557,0.5075138497652583,0.18703506907545164,0.19172113289760348,0.13987284287011809,0.30154405086285196,8.255813953488373,25.321739130434782,0.2882388787324802,6.0,,5.0,3.0,9.0,6.0,1.0,3.0,10.0,15.0,4.0,1.0,,0.8333333333333334,0.2608695652173913,0.3,0.22727272727272727,0.043478260869565216,,0.0075282308657465494,0.29411764705882354,0.29411764705882354,0.8,,0.04205607476635514,0.3333333333333333,0.26666666666666666,1.0,1.0,,1.0,,3.0,51.0,4.0,4.0,1.0,,0.34459459459459457,0.008928571428571428,,,0.004672897196261682,1.0,,,,0.16666666666666666,0.2,1.0,,,,,,4.0,,False,1.0,0.16666666666666666,1.0,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,159740.0,2662.0,443.0,5148.0,5150,1671.0,1418.0,665.0,10298,151.0,260.0,14.0,36.0,61.0,92.0,38.0,114.0,148.0,387.0,258.0,337.0,761.0,319.0,289.0,1296.0,5021.0,31.0,81.0,29.0,121.0,107.0,232.0,144.0,439.0,224.0,450.0,28.0,255.0,28.0,573.0,73.0,646.0,51.0,22.0,367.0,84.0,122.0,1365.0,11.0,78.0,3.0,74.0,267.0,351.0,92.0,443.0,27.0,161.0,98.0,63.0,176.0,45.0,131.0,79.0,9.0,45.0,4.0,255.0,14.0,92.0,35.0,118.0,3.0,15.0,348.0,26.0,102.0,51.0,22.0,12.0,7.0,22.0,12.0,,,439.0,1671.0,23.0,0.3323442136498516,0.34674922600619196,0.442838370565046,0.38271604938271603,0.46120689655172414,0.46620370370370373,0.40707964601769914,0.4263005780346821,0.515702479338843,0.4603174603174603,0.5023866348448688,0.2953703703703704,0.03679369250985545,0.06538461538461539,0.07894736842105263,0.00516795865633075,24.57229117745723,0.6901960784313725,0.01675977653631285,0.1324404761904762,0.03949367088607595,0.1494949494949495,0.024719101123595506,0.13580246913580246,0.03677685950413223,0.05180533751962323,0.03529411764705882,0.03260869565217391,0.024930747922437674,0.023809523809523808,0.0947176684881603,0.12962962962962962,0.15641855447680691,0.14560439560439561,0.16030534351145037,0.046153846153846156,0.5454545454545454,0.24074074074074073,0.5807692307692308,0.6213991769547325,0.33112582781456956,0.10555555555555556,0.3333333333333333,0.3619047619047619,0.18421052631578946,0.35833333333333334,0.38242894056847543,0.38441558441558443,0.3716216216216216,0.2388888888888889,0.3185840707964602,0.3888888888888889,0.21428571428571427,0.2658959537572254,0.6630434782608695,0.5361111111111111,0.5017020949720671,0.4927229166666666,0.4961439705882353,0.091458153580673,0.12186379928315412,0.0933641975308642,0.3387345679012346,10.65821287779238,25.157993730407526,0.3245920745920746,61.0,7.0,92.0,24.0,94.0,111.0,32.0,27.0,114.0,279.0,92.0,,58.0,0.8378378378378378,0.34796238244514105,0.23684210526315788,0.3512658227848101,,,0.05648148148148148,0.35658914728682173,0.35658914728682173,0.8369565217391305,0.061946902654867256,0.27167630057803466,0.2553191489361702,0.3607843137254902,3.0,20.0,7.0,25.0,10.0,54.0,10.0,,,,0.3125,0.06289308176100629,0.22123893805309736,0.28,1.0,0.057803468208092484,19.0,3.0,3.0,,0.3114754098360656,0.3114754098360656,0.8421052631578947,0.42857142857142855,1.0,0.15,,4.0,3.0,0.012422360248447204,False,,,,1.0
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,8660.0,144.0,10.0,267.0,277,42.0,76.0,37.0,544,3.0,8.0,,3.0,1.0,1.0,3.0,6.0,6.0,18.0,12.0,12.0,32.0,16.0,2.0,41.0,257.0,,3.0,1.0,1.0,3.0,4.0,,12.0,14.0,10.0,,11.0,1.0,6.0,,6.0,,,3.0,1.0,2.0,12.0,1.0,1.0,,4.0,5.0,9.0,2.0,11.0,,6.0,1.0,5.0,9.0,2.0,6.0,3.0,,3.0,1.0,12.0,,1.0,9.0,13.0,,,5.0,1.0,3.0,,2.0,1.0,,2.0,2.0,1.0,,12.0,42.0,1.0,0.5833333333333334,0.5833333333333334,0.375,,0.75,0.40625,,0.75,0.41,0.07142857142857142,0.75,0.3333333333333333,0.03125,0.125,,,20.06472491909385,0.75,,0.044642857142857144,0.009708737864077669,0.15384615384615385,0.038461538461538464,0.06521739130434782,0.015503875968992248,0.027777777777777776,,,0.05263157894736842,,0.058823529411764705,0.04,0.03773584905660377,0.15789473684210525,0.14285714285714285,,1.0,0.16666666666666666,0.375,0.42857142857142855,1.0,0.125,0.5,0.5,,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.5,,,0.125,1.0,0.5,0.49565106382978724,0.5791625,0.5265142857142857,0.06,0.08823529411764706,0.024390243902439025,0.2926829268292683,12.293750000000003,26.8375,0.15730337078651685,4.0,1.0,4.0,2.0,4.0,5.0,3.0,2.0,4.0,12.0,4.0,,,0.8,0.3125,0.5,0.3333333333333333,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.16666666666666666,0.5,0.5,0.36363636363636365,1.0,,,2.0,,3.0,,,,,,,0.3333333333333333,,,,1.0,,,,0.25,0.25,1.0,,,,,,1.0,,False,,,,
