EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,on
42,1610612755,Monty Williams,Monty Williams,42,PHI,12163.0,203,43,399,404,156,135,50,803,18.0,35,3.0,6.0,8.0,13.0,4.0,8.0,6.0,11.0,,,,,,,,,,,,,28.0,54,,,17.0,73.0,401,3.0,8.0,,,,6.0,11.0,19.0,,,9.0,31.0,40.0,16.0,,,4.0,,,8.0,11.0,3.0,14.0,2.0,1.0,8.0,1.0,2.0,31.0,1.0,6.0,,3.0,21.0,3.0,27,7.0,34,2.0,6.0,3.0,3.0,10.0,,6.0,4.0,,4.0,,14,1.0,7.0,13.0,29,,,2.0,22.0,2.0,,9.0,3.0,3.0,,,2.0,,1.0,3.0,1.0,,,,,31.0,156,4.0,0.7142857142857143,0.7692307692307693,,,,,,0.5185185185185185,0.375,0.5789473684210527,0.5185185185185185,0.375,0.5789473684210527,0.5703125,0.375,0.6739130434782609,,0.14814814814814814,0.2,0.125,,16.956521739130437,0.7142857142857143,0.3,,0.13815789473684212,0.039473684210526314,0.07894736842105263,0.058823529411764705,0.12631578947368421,0.04142011834319527,0.05,0.022222222222222223,0.0425531914893617,0.07142857142857142,,0.1,0.10909090909090909,0.19298245614035087,0.07142857142857142,0.1,0.1111111111111111,0.3333333333333333,0.6481481481481481,0.5142857142857142,0.6428571428571429,0.7222222222222222,0.14814814814814814,0.5,0.5714285714285714,0.5,0.2037037037037037,0.5454545454545454,0.5454545454545454,0.8333333333333334,,,,,,,,,0.75,0.5,0.3333333333333333,,,,,,,0.6842105263157895,0.6153846153846154,,,,,0.6481481481481481,,0.5272055555555556,0.5050857142857142,0.5691684210526315,0.14754098360655737,0.14754098360655737,0.0821917808219178,0.4246575342465753,4.792592592592592,,0.39097744360902253,,,,,,,,,,,True
2261,1610612755,Kenny Satterfield,Kenny Satterfield,2261,PHI,963.0,16,-6,30,30,13,10,9,60,1.0,2,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,3,,,,2.0,36,,1.0,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,,1.0,,,1,2.0,3,,1.0,,1.0,1.0,,1.0,,,,,1,,,2.0,3,,,,,,,,,,,,,,,,,,,,,2.0,13,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,,9.090909090909092,1.0,,,,0.058823529411764705,0.25,0.5,0.1,0.10526315789473684,,,0.3333333333333333,0.5,,,,,0.5,,,,0.6666666666666666,0.5,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.6666666666666666,,0.5972666666666667,0.4233,0.5972666666666667,,,,1.0,4.833333333333333,,0.43333333333333335,,,,,,,,,,,True
934,1610612755,Derrick Coleman,Derrick Coleman,934,PHI,94743.0,1579,229,3034,3014,908,938,403,6048,107.0,184,46.0,74.0,27.0,43.0,42.0,121.0,34.0,88.0,2.0,11.0,,3.0,,4.0,15.0,47.0,2.0,6.0,5.0,15.0,183.0,393,17.0,58.0,118.0,535.0,2971,58.0,95.0,2.0,9.0,31.0,153.0,37.0,85.0,5.0,19.0,54.0,143.0,216.0,150.0,51.0,,74.0,47.0,15.0,44.0,67.0,7.0,74.0,5.0,2.0,41.0,12.0,14.0,155.0,22.0,119.0,3.0,46.0,209.0,19.0,274,144.0,418,18.0,50.0,38.0,12.0,52.0,14.0,32.0,35.0,3.0,20.0,3.0,87,8.0,16.0,91.0,154,,7.0,8.0,148.0,8.0,1.0,59.0,19.0,61.0,1.0,1.0,46.0,,15.0,62.0,40.0,4.0,,5.0,5.0,143.0,908,10.0,0.5901639344262295,0.7397260273972602,1.0,0.29310344827586204,0.2222222222222222,0.2631578947368421,0.29310344827586204,0.46564885496183206,0.6105263157894737,0.43529411764705883,0.4623059866962306,0.5865384615384616,0.42788461538461536,0.5124760076775432,0.6270491803278688,0.5218978102189781,0.1286031042128603,0.11195928753180662,0.14673913043478262,0.11570247933884298,0.03409090909090909,17.27272727272727,0.5977011494252874,0.2159090909090909,0.033707865168539325,0.19387755102040816,0.09690553745928339,0.14935064935064934,0.1004566210045662,0.18398268398268397,0.09744298548721493,0.1179245283018868,0.10674157303370786,0.06919642857142858,0.07741935483870968,0.15625,0.1755485893416928,0.2056338028169014,0.19801980198019803,0.15481171548117154,0.13043478260869565,0.08780487804878048,0.6451612903225806,0.4079822616407982,0.5815217391304348,0.6815286624203821,0.5514018691588785,0.2682926829268293,0.34710743801652894,0.3925233644859813,0.5238095238095238,0.1951219512195122,0.38636363636363635,0.4,0.7941176470588235,0.024390243902439025,0.18181818181818182,0.18181818181818182,1.0,0.10421286031042129,0.3191489361702128,0.3191489361702128,1.0,0.7115384615384616,0.6216216216216216,0.13043478260869565,0.028846153846153848,,,0.057692307692307696,0.3333333333333333,1.0,0.41346153846153844,0.627906976744186,0.038461538461538464,,0.14423076923076922,0.3333333333333333,0.5365853658536586,0.3191489361702128,0.47265997782705105,0.5240893617021276,0.4714264423076923,0.11752988047808766,0.13288288288288289,0.28598130841121494,0.2672897196261682,6.854707379134859,25.265517241379307,0.2992748846407383,,,,,,,,,,,True
238,1610612755,Tyrone Hill,Tyrone Hill,238,PHI,28773.0,480,-34,899,910,211,159,124,1809,35.0,69,13.0,26.0,7.0,12.0,8.0,30.0,1.0,9.0,,,,,,,,,,,,,44.0,108,,,21.0,109.0,978,14.0,31.0,,,10.0,38.0,9.0,18.0,,,7.0,25.0,58.0,30.0,,,22.0,,,9.0,7.0,2.0,9.0,2.0,,2.0,2.0,3.0,20.0,2.0,52.0,2.0,10.0,49.0,5.0,64,56.0,120,2.0,15.0,12.0,3.0,7.0,1.0,4.0,8.0,1.0,3.0,1.0,15,3.0,6.0,26.0,63,,4.0,4.0,35.0,5.0,,20.0,,7.0,,,6.0,1.0,,7.0,5.0,,,1.0,2.0,25.0,211,8.0,0.6590909090909091,0.8787878787878788,,,,,,0.4074074074074074,0.45161290322580644,0.5,0.4074074074074074,0.45161290322580644,0.5,0.44308943089430897,0.5135135135135135,0.5952380952380952,,0.08333333333333333,0.11594202898550725,0.03333333333333333,,13.105413105413106,0.4666666666666667,0.29411764705882354,0.06666666666666667,0.16279069767441862,0.12871287128712872,0.12195121951219512,0.044444444444444446,0.15404699738903394,0.12026726057906459,0.12408759124087591,0.10185185185185185,0.1509433962264151,0.03225806451612903,0.07142857142857142,0.15294117647058825,0.16326530612244897,0.1694915254237288,0.13793103448275862,0.08333333333333333,0.03636363636363636,0.7142857142857143,0.6388888888888888,0.5072463768115942,0.5737704918032787,0.6,0.2777777777777778,0.26666666666666666,0.27586206896551724,0.875,0.08333333333333333,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,0.8387096774193549,0.5,0.15384615384615385,,,,,,,0.6666666666666666,0.5833333333333334,,,,,0.6388888888888888,,0.5084555555555555,0.5484193548387096,0.5212666666666667,0.16260162601626016,0.16260162601626016,0.3486238532110092,0.22935779816513763,4.205555555555556,,0.2347052280311457,,,,,,,,,,,True
95,1610612755,Mark Bryant,Mark Bryant,95,PHI,2865.0,48,-4,95,95,31,51,12,190,1.0,2,,,1.0,1.0,2.0,6.0,,2.0,,,,,,,,,,,,,3.0,10,,,2.0,8.0,88,1.0,2.0,,,,2.0,1.0,2.0,,,2.0,4.0,4.0,2.0,,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,1.0,1.0,5.0,,6,5.0,11,,1.0,,1.0,2.0,,,,,2.0,,2,,1.0,2.0,8,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,4.0,31,4.0,0.6666666666666666,1.0,,,,,,0.3,0.5,0.5,0.3,0.5,0.5,0.36363636363636365,0.5,0.6666666666666666,,,,,,11.818181818181817,1.0,,1.0,0.18518518518518517,0.075,0.125,0.14285714285714285,0.17142857142857143,0.0851063829787234,,0.2,,0.3333333333333333,,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.14285714285714285,,,,0.2,0.5,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,0.5,0.2,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.2,,0.40695,0.4225,0.32145,0.09090909090909091,0.09090909090909091,0.25,0.5,10.829999999999998,,0.3263157894736842,,,,,,,,,,,True
981,1610612755,Efthimios Rentzias,Efthimios Rentzias,981,PHI,3357.0,56,6,114,109,50,55,16,223,1.0,4,1.0,3.0,1.0,3.0,2.0,5.0,2.0,5.0,,,,,,,,1.0,,,,1.0,5.0,14,,1.0,1.0,11.0,106,2.0,4.0,,,,4.0,3.0,7.0,,1.0,1.0,7.0,6.0,4.0,,,4.0,,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,4.0,,1.0,2.0,2.0,5,4.0,9,1.0,4.0,4.0,,,1.0,,2.0,,,1.0,2,1.0,1.0,7.0,12,,3.0,,2.0,,,,1.0,2.0,,,2.0,,,2.0,1.0,,,,,7.0,50,2.0,0.6,1.0,,,,,,0.35714285714285715,0.5,0.42857142857142855,0.3333333333333333,0.5,0.375,0.34375,0.5,0.3888888888888889,0.06666666666666667,0.14285714285714285,0.5,,,13.533834586466165,,0.5,,0.05555555555555555,0.0851063829787234,0.14285714285714285,,0.06976744186046512,0.06666666666666667,0.13333333333333333,0.058823529411764705,0.06666666666666667,,,0.07692307692307693,,0.058823529411764705,,0.2,0.14285714285714285,0.5,0.26666666666666666,0.25,0.5,,0.3333333333333333,0.4,0.4,0.5,0.3333333333333333,0.4,0.4,1.0,,,,,0.06666666666666667,,,,0.75,0.3333333333333333,,,,,,,,0.375,0.3333333333333333,,,0.125,,0.3333333333333333,,0.42448571428571424,0.4248333333333334,0.4285571428571429,,,0.36363636363636365,0.6363636363636364,10.078571428571427,59.5,0.43859649122807015,,,,,,1.0,,,,,True
1496,1610612755,Keith Van Horn,Keith Van Horn,1496,PHI,9827.0,164,26,288,305,62,73,42,593,16.0,22,8.0,9.0,3.0,5.0,5.0,17.0,4.0,11.0,3.0,4.0,2.0,2.0,,,6.0,13.0,1.0,1.0,2.0,3.0,25.0,50,9.0,17.0,20.0,97.0,291,10.0,13.0,3.0,3.0,5.0,34.0,5.0,9.0,2.0,3.0,5.0,21.0,30.0,20.0,27.0,,10.0,13.0,6.0,7.0,8.0,2.0,10.0,2.0,,6.0,1.0,1.0,22.0,1.0,12.0,,9.0,18.0,2.0,29,13.0,42,1.0,4.0,3.0,1.0,4.0,,2.0,6.0,,2.0,1.0,10,1.0,3.0,8.0,22,,,3.0,22.0,1.0,1.0,10.0,1.0,4.0,,,3.0,,1.0,4.0,2.0,,,2.0,,21.0,62,4.0,0.6,0.75,1.0,0.5294117647058824,1.0,0.6666666666666666,0.5294117647058824,0.5,0.7692307692307693,0.5555555555555556,0.5746268656716418,0.90625,0.6666666666666666,0.6233766233766234,0.8947368421052632,0.7142857142857143,0.2537313432835821,0.14,0.18181818181818182,0.17647058823529413,,25.816023738872403,0.4,0.2,,0.16216216216216217,0.1111111111111111,0.225,0.05,0.17880794701986755,0.1015625,0.16216216216216217,0.10256410256410256,0.0625,,0.16666666666666666,0.06666666666666667,0.22580645161290322,0.18,0.2571428571428571,,0.038461538461538464,0.5,0.3283582089552239,0.7272727272727273,0.8888888888888888,0.5,0.2537313432835821,0.29411764705882354,0.35714285714285715,0.6,0.16417910447761194,0.36363636363636365,0.36363636363636365,1.0,0.05970149253731343,0.75,0.75,1.0,0.19402985074626866,0.46153846153846156,0.46153846153846156,1.0,0.5625,0.8888888888888888,0.125,0.125,1.0,1.0,0.0625,1.0,1.0,0.4166666666666667,0.6,,,0.25,0.6666666666666666,0.582089552238806,0.46153846153846156,0.4874768656716418,0.5079033333333333,0.5175833333333334,0.13157894736842105,0.1694915254237288,0.35051546391752575,0.21649484536082475,7.105999999999999,25.11764705882353,0.2152777777777778,,,,,,,,,,,False
1609,1610612755,Art Long,Art Long,1609,PHI,3136.0,52,9,107,110,54,64,19,217,6.0,15,3.0,6.0,3.0,7.0,4.0,7.0,,8.0,,,,,,,1.0,1.0,,,1.0,1.0,10.0,30,1.0,1.0,1.0,24.0,92,3.0,8.0,,,,6.0,3.0,11.0,1.0,1.0,,9.0,14.0,6.0,,3.0,6.0,1.0,1.0,4.0,,1.0,1.0,1.0,,,,,3.0,,4.0,1.0,3.0,10.0,,13,5.0,18,1.0,1.0,,1.0,3.0,,2.0,,,1.0,,3,,1.0,6.0,10,,2.0,,5.0,1.0,,3.0,,3.0,,,3.0,,,3.0,1.0,,,,1.0,9.0,54,,0.7,1.0,,1.0,,1.0,1.0,0.3333333333333333,0.375,0.2727272727272727,0.3709677419354839,0.375,0.375,0.36363636363636365,0.375,0.375,0.03225806451612903,0.13333333333333333,0.26666666666666666,,,27.69230769230769,1.0,,0.2,0.30303030303030304,0.07272727272727272,0.15789473684210525,,0.25,0.07017543859649122,0.125,,0.05263157894736842,,,0.23076923076923078,0.5,0.25,0.1875,,0.0625,0.3333333333333333,0.4838709677419355,0.4,0.5454545454545454,0.5,0.22580645161290322,0.5714285714285714,0.5714285714285714,1.0,0.25806451612903225,,,,,,,,0.03225806451612903,1.0,1.0,,0.75,0.5,,,,,,,,0.5833333333333334,0.42857142857142855,,,0.08333333333333333,1.0,0.5161290322580645,1.0,0.48428064516129027,0.5367125,0.52055,0.09090909090909091,0.09375,0.25,0.375,6.8933333333333335,24.9,0.5046728971962616,,,,,,,,,,,False
1730,1610612755,Brian Skinner,Brian Skinner,1730,PHI,17617.0,294,-18,545,568,186,213,82,1113,25.0,43,8.0,16.0,9.0,13.0,11.0,31.0,2.0,4.0,,,,,,,,,,,,,38.0,78,,,18.0,94.0,557,11.0,22.0,,,4.0,26.0,11.0,24.0,,,10.0,32.0,56.0,20.0,,,8.0,,,11.0,3.0,,3.0,,,2.0,1.0,,6.0,4.0,22.0,,13.0,27.0,6.0,46,26.0,72,3.0,12.0,7.0,5.0,5.0,,3.0,7.0,1.0,2.0,1.0,12,,1.0,20.0,41,,5.0,2.0,32.0,2.0,,12.0,5.0,9.0,1.0,1.0,7.0,,2.0,10.0,8.0,,1.0,2.0,2.0,32.0,186,4.0,0.7368421052631579,0.8235294117647058,,,,,,0.48717948717948717,0.5,0.4583333333333333,0.48717948717948717,0.5,0.4583333333333333,0.5053763440860215,0.5416666666666666,0.5161290322580645,,0.14102564102564102,0.18604651162790697,0.0967741935483871,,16.483516483516482,0.4166666666666667,0.24,,0.14285714285714285,0.09649122807017543,0.21311475409836064,0.18181818181818182,0.16,0.104,0.14516129032258066,0.08888888888888889,0.06578947368421052,0.2727272727272727,0.09090909090909091,0.13725490196078433,0.15,0.14102564102564102,0.20408163265306123,0.25,0.10344827586206896,0.8,0.5512820512820513,0.5813953488372093,0.7142857142857143,0.64,0.3974358974358974,0.3548387096774194,0.39285714285714285,0.9090909090909091,0.05128205128205128,0.5,0.5,1.0,,,,,,,,,0.7272727272727273,0.5,0.375,,,,,,,0.5416666666666666,0.6923076923076923,,,,,0.5512820512820513,,0.5026935897435898,0.5159761904761906,0.5049375,0.13636363636363635,0.13636363636363635,0.2765957446808511,0.3404255319148936,3.9858974358974364,,0.3412844036697248,,,,,,,,,,,False
2422,1610612755,John Salmons,John Salmons,2422,PHI,10738.0,179,-18,352,363,178,193,50,715,8.0,15,2.0,4.0,3.0,6.0,3.0,10.0,11.0,19.0,3.0,10.0,,2.0,3.0,6.0,2.0,4.0,,1.0,1.0,3.0,22.0,44,5.0,14.0,19.0,78.0,357,3.0,9.0,,3.0,,6.0,11.0,24.0,4.0,9.0,16.0,50.0,26.0,18.0,15.0,,6.0,4.0,2.0,8.0,24.0,,24.0,,,8.0,5.0,11.0,48.0,,8.0,,4.0,11.0,1.0,16,8.0,24,3.0,4.0,3.0,1.0,5.0,1.0,3.0,4.0,,2.0,,9,1.0,5.0,5.0,16,,2.0,,27.0,1.0,,10.0,4.0,2.0,2.0,2.0,1.0,,1.0,4.0,3.0,,,1.0,,50.0,178,1.0,0.5909090909090909,0.6842105263157895,1.0,0.35714285714285715,,0.4444444444444444,0.35714285714285715,0.5,0.3333333333333333,0.4583333333333333,0.5086206896551724,0.25,0.5151515151515151,0.5492957746478874,0.25,0.5813953488372093,0.2413793103448276,0.18181818181818182,0.26666666666666666,0.3,0.05263157894736842,19.607843137254903,0.5555555555555556,0.058823529411764705,,0.102803738317757,0.05714285714285714,0.0975609756097561,,0.10135135135135136,0.04938271604938271,0.10256410256410256,0.06818181818181818,0.017543859649122806,,,0.15789473684210525,,0.1,0.03571428571428571,0.23076923076923078,0.13043478260869565,0.75,0.25862068965517243,0.5333333333333333,0.7272727272727273,0.625,0.1724137931034483,0.3,0.42857142857142855,0.3333333333333333,0.3275862068965517,0.5789473684210527,0.6111111111111112,0.6363636363636364,0.1724137931034483,0.3,0.3,1.0,0.06896551724137931,0.5,0.5,1.0,0.3333333333333333,0.5,,0.16666666666666666,,,0.08333333333333333,,,0.18181818181818182,0.5,0.18181818181818182,0.5,0.09090909090909091,0.3333333333333333,0.5,0.5,0.46931379310344823,0.4687833333333333,0.4548439393939393,0.14925373134328357,0.18867924528301888,0.07692307692307693,0.6410256410256411,9.584090909090907,24.357142857142858,0.5056818181818182,,,,,,,,,,,False
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,22699.0,378,37,684,710,176,244,105,1394,20.0,35,1.0,1.0,5.0,7.0,11.0,32.0,22.0,55.0,2.0,9.0,,,,2.0,2.0,6.0,,,,1.0,53.0,122,4.0,15.0,21.0,139.0,660,2.0,8.0,,,2.0,6.0,12.0,29.0,,3.0,14.0,38.0,56.0,50.0,12.0,,,6.0,2.0,15.0,43.0,7.0,50.0,1.0,6.0,23.0,11.0,9.0,107.0,,6.0,,18.0,25.0,4.0,47,6.0,53,,22.0,13.0,9.0,7.0,1.0,4.0,6.0,,3.0,2.0,13,1.0,5.0,9.0,25,,,2.0,28.0,2.0,1.0,11.0,2.0,1.0,,,1.0,,,1.0,,,,,1.0,38.0,176,2.0,0.5283018867924528,0.5283018867924528,1.0,0.26666666666666666,,,0.26666666666666666,0.4344262295081967,0.25,0.41379310344827586,0.4306569343065693,0.25,0.375,0.4664429530201342,0.3333333333333333,0.48717948717948717,0.10948905109489052,0.12295081967213115,0.2571428571428571,0.15625,0.01818181818181818,20.149253731343286,0.5384615384615384,0.16,,0.09727626459143969,0.020477815699658702,0.1956521739130435,,0.12320916905444126,0.01818181818181818,0.011235955056179775,0.009345794392523364,0.041237113402061855,,,0.07142857142857142,0.08641975308641975,0.12264150943396226,0.18666666666666668,0.23529411764705882,,,0.25547445255474455,0.5714285714285714,0.7692307692307693,0.5,0.23357664233576642,0.34375,0.4074074074074074,0.09090909090909091,0.40145985401459855,0.4,0.4074074074074074,0.7727272727272727,0.06569343065693431,0.2222222222222222,0.2222222222222222,1.0,0.043795620437956206,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,1.0,,,,,,,0.21875,0.7142857142857143,0.0625,,0.03125,,0.36496350364963503,0.3333333333333333,0.4603430147058822,0.3904125,0.45230161290322585,0.08163265306122448,0.08396946564885496,0.04316546762589928,0.2733812949640288,10.603278688524592,24.68666666666667,0.2573099415204678,,,,,,,1.0,0.0625,,,False
727,1610612755,Eric Snow,Eric Snow,727,PHI,22195.0,370,21,660,687,175,198,95,1347,28.0,44,4.0,9.0,5.0,11.0,11.0,32.0,13.0,27.0,,,,,,,,3.0,,1.0,,2.0,52.0,103,,3.0,50.0,154.0,660,4.0,10.0,,1.0,2.0,10.0,12.0,27.0,,2.0,31.0,55.0,52.0,52.0,,,4.0,3.0,,5.0,48.0,8.0,56.0,6.0,2.0,23.0,4.0,21.0,120.0,,10.0,1.0,10.0,21.0,1.0,32,11.0,43,1.0,16.0,10.0,6.0,9.0,4.0,4.0,14.0,5.0,5.0,1.0,23,5.0,3.0,10.0,32,,1.0,4.0,59.0,3.0,6.0,18.0,10.0,4.0,,,1.0,2.0,1.0,4.0,2.0,,,,,55.0,175,4.0,0.5,0.52,,,,,,0.5048543689320388,0.4,0.4444444444444444,0.49056603773584906,0.36363636363636365,0.41379310344827586,0.5648854961832062,0.4166666666666667,0.5760869565217391,0.02830188679245283,0.04854368932038835,0.06818181818181818,0.03125,0.037037037037037035,20.078226857887874,0.391304347826087,0.04,0.03571428571428571,0.08267716535433071,0.0353356890459364,0.12345679012345678,,0.09253731343283582,0.032362459546925564,0.044444444444444446,0.036036036036036036,0.024390243902439025,,,0.08333333333333333,0.08974358974358974,0.07692307692307693,0.09523809523809523,0.2222222222222222,0.02127659574468085,0.5,0.41509433962264153,0.6363636363636364,0.6829268292682927,0.5,0.3018867924528302,0.34375,0.3548387096774194,0.45454545454545453,0.25471698113207547,0.48148148148148145,0.5,0.5384615384615384,,,,,0.02830188679245283,,,,0.8181818181818182,0.4444444444444444,0.25,,,,0.09090909090909091,,,0.3793103448275862,0.45454545454545453,,,0.06896551724137931,,0.44339622641509435,,0.48180188679245295,0.5276772727272726,0.4529275862068966,0.1487603305785124,0.15254237288135594,0.06493506493506493,0.35714285714285715,7.553398058252427,29.53333333333333,0.26515151515151514,,,,,,,,,,,False
