EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,on,Clear Path Fouls
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,37159.0,619,-152,1159,1183,322,384.0,192,2342,12.0,41.0,6.0,23.0,2.0,10.0,8.0,23.0,6.0,27.0,1.0,7.0,3.0,4.0,13.0,,,3.0,7.0,26,91,5.0,20.0,29.0,96,1259,8.0,29.0,,,10.0,26.0,3.0,16.0,3.0,10.0,13.0,28.0,28,24.0,12.0,3.0,12.0,13.0,4.0,10.0,,39.0,2.0,41.0,2.0,,15.0,7.0,17.0,84.0,16.0,28.0,1.0,20.0,53.0,,73.0,45.0,118,1.0,24.0,17.0,7.0,10.0,4.0,5.0,11.0,1.0,5.0,1.0,21.0,4.0,4.0,24.0,62,2.0,3.0,41.0,3.0,,,17.0,,5.0,5.0,3.0,,2.0,5.0,1.0,,,1.0,1.0,28.0,322,5.0,0.5384615384615384,0.7,0.8,0.25,,0.3,0.25,0.2857142857142857,0.27586206896551724,0.1875,0.30180180180180183,0.27586206896551724,0.28846153846153844,0.36923076923076925,0.38235294117647056,0.4,0.18018018018018017,,0.10989010989010989,0.1951219512195122,0.08695652173913043,,,10.95791001451379,0.47619047619047616,,0.02702702702702703,0.13316582914572864,0.06153846153846154,0.14492753623188406,0.1,0.13619402985074627,0.07154471544715447,0.056451612903225805,0.043478260869565216,0.07112970711297072,0.07692307692307693,0.2,0.09615384615384616,0.1308411214953271,0.15508021390374332,0.10989010989010989,0.2127659574468085,0.015384615384615385,0.2,0.36936936936936937,0.2926829268292683,0.36363636363636365,0.3333333333333333,0.2072072072072072,0.34782608695652173,0.38095238095238093,0.5,0.24324324324324326,0.2222222222222222,0.2222222222222222,1.0,0.06306306306306306,0.14285714285714285,0.14285714285714285,1.0,0.11711711711711711,0.3076923076923077,0.3076923076923077,0.75,0.7931034482758621,0.2608695652173913,,,,,0.38461538461538464,0.2,0.11538461538461539,0.2692307692307692,0.42857142857142855,0.5495495495495496,0.3076923076923077,0.47624189189189187,0.51597,0.47191538461538457,0.136,0.1619047619047619,,0.2708333333333333,0.2916666666666667,8.191208791208792,24.919999999999995,0.27782571182053495,,,,,,,,,,,,,False,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,119703.0,1995,-12,3899,3902,1142,1406.0,518,7801,64.0,114.0,4.0,10.0,18.0,32.0,14.0,38.0,89.0,203.0,18.0,59.0,15.0,45.0,131.0,7.0,21.0,16.0,47.0,167,355,63.0,190.0,126.0,649,4080,12.0,29.0,13.0,33.0,8.0,71.0,50.0,100.0,19.0,62.0,78.0,235.0,144,190.0,150.0,39.0,8.0,125.0,45.0,18.0,,198.0,89.0,287.0,77.0,12.0,97.0,19.0,82.0,663.0,28.0,45.0,,34.0,126.0,13.0,173.0,73.0,246,16.0,119.0,88.0,31.0,93.0,18.0,60.0,45.0,4.0,33.0,3.0,138.0,13.0,43.0,35.0,139,4.0,8.0,141.0,5.0,1.0,28.0,15.0,4.0,39.0,11.0,3.0,1.0,7.0,12.0,7.0,1.0,,,1.0,235.0,1142,38.0,0.4311377245508982,0.44171779141104295,0.7936507936507936,0.33157894736842103,0.3939393939393939,0.3064516129032258,0.3423913043478261,0.4704225352112676,0.41379310344827586,0.5,0.4798165137614679,0.5080645161290323,0.4845679012345679,0.5234505862646566,0.5378787878787878,0.5696517412935324,0.3486238532110092,,0.05070422535211268,0.12280701754385964,0.05263157894736842,0.009852216748768473,,16.369710467706014,0.6739130434782609,0.11403508771929824,,0.09251101321585903,0.032679738562091505,0.08564231738035265,0.0525328330206379,0.09096077316657192,0.03821989528795811,0.0166270783847981,0.039525691699604744,0.03982930298719772,0.05687203791469194,0.036036036036036036,0.043243243243243246,0.09844559585492228,0.1188118811881188,0.07942238267148015,0.1,0.05653710247349823,0.5833333333333334,0.20917431192660552,0.5614035087719298,0.64,0.484375,0.06972477064220184,0.3684210526315789,0.3888888888888889,0.35714285714285715,0.3724770642201835,0.43842364532019706,0.4427860696517413,0.4044943820224719,0.10825688073394496,0.3050847457627119,0.3050847457627119,0.9444444444444444,0.24036697247706423,0.3435114503816794,0.3435114503816794,0.7333333333333333,0.16129032258064516,0.4,0.5,0.3387096774193548,0.3333333333333333,1.0,0.19753086419753085,0.5625,0.09259259259259259,0.29012345679012347,0.3404255319148936,0.5577981651376147,0.36,0.5058534322820039,0.5063577777777777,0.49339935897435905,0.034050179211469536,0.0410958904109589,0.02072538860103627,0.10939907550077041,0.362095531587057,11.479718309859154,25.383684210526315,0.29289561426006666,12.0,3.0,,0.1935483870967742,0.2,1.0,1.0,6.0,0.5,1.0,6.0,,False,
43,1610612753,Chris Whitney,Chris Whitney,43,ORL,14386.0,240,6,472,461,143,149.0,62,933,4.0,5.0,,,,1.0,,3.0,17.0,39.0,2.0,8.0,2.0,2.0,19.0,,1.0,,6.0,21,47,4.0,27.0,4.0,58,452,3.0,6.0,,2.0,,6.0,5.0,7.0,1.0,8.0,2.0,15.0,32,10.0,9.0,3.0,,19.0,2.0,1.0,2.0,14.0,5.0,19.0,4.0,1.0,5.0,5.0,4.0,43.0,1.0,1.0,,5.0,11.0,,16.0,2.0,18,1.0,11.0,3.0,8.0,10.0,,8.0,5.0,1.0,2.0,2.0,15.0,1.0,4.0,6.0,14,1.0,,4.0,,,,,,2.0,1.0,1.0,,,1.0,1.0,,,,,15.0,143,1.0,0.7619047619047619,0.7619047619047619,0.75,0.14814814814814814,,0.125,0.14814814814814814,0.44680851063829785,0.5,0.7142857142857143,0.36486486486486486,0.375,0.43333333333333335,0.3815789473684211,0.375,0.46875,0.36486486486486486,0.07407407407407407,0.02127659574468085,,0.3333333333333333,,0.10526315789473684,16.977611940298505,0.6666666666666666,,,0.06666666666666667,0.005780346820809248,0.10416666666666667,0.01639344262295082,0.07511737089201878,0.008547008547008548,,0.02564102564102564,,0.022727272727272728,,0.06521739130434782,0.044444444444444446,0.08108108108108109,0.1111111111111111,0.08333333333333333,0.021739130434782608,1.0,0.06756756756756757,0.8,0.8,0.75,0.04054054054054054,,,,0.527027027027027,0.4358974358974359,0.4358974358974359,0.7647058823529411,0.10810810810810811,0.25,0.25,1.0,0.25675675675675674,0.10526315789473684,0.11764705882352941,0.5,,,,0.125,,,0.06666666666666667,,0.13333333333333333,0.4,,0.43243243243243246,0.10526315789473684,0.45618445945945946,0.40547142857142854,0.45908999999999994,,,,0.10344827586206896,0.25862068965517243,16.117021276595743,25.12962962962963,0.3029661016949153,1.0,1.0,,0.125,0.5,,,,,,,,False,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,13977.0,233,13,458,454,167,195.0,67,912,20.0,39.0,10.0,15.0,10.0,15.0,15.0,38.0,7.0,16.0,,1.0,,,,,,,,42,93,,1.0,30.0,114,458,12.0,23.0,,,4.0,28.0,16.0,27.0,,,12.0,44.0,44,40.0,,,20.0,,,16.0,,7.0,,7.0,,,3.0,2.0,2.0,14.0,6.0,26.0,2.0,8.0,32.0,6.0,46.0,34.0,80,4.0,8.0,4.0,4.0,11.0,3.0,3.0,8.0,1.0,8.0,2.0,19.0,3.0,4.0,13.0,21,1.0,,46.0,4.0,,,20.0,,5.0,6.0,5.0,1.0,,6.0,4.0,3.0,,1.0,,44.0,167,2.0,0.5238095238095238,0.6875,,,,,,0.45161290322580644,0.5217391304347826,0.5925925925925926,0.44680851063829785,0.5217391304347826,0.5925925925925926,0.4956521739130435,0.56,0.6285714285714286,0.010638297872340425,,0.17204301075268819,0.1794871794871795,0.23684210526315788,,,24.953445065176908,0.5789473684210527,0.46153846153846156,0.1111111111111111,0.1871345029239766,0.15028901734104047,0.1951219512195122,0.10714285714285714,0.18867924528301888,0.13973799126637554,0.15517241379310345,0.17073170731707318,0.13513513513513514,0.09302325581395349,0.15384615384615385,0.13559322033898305,0.2765957446808511,0.16923076923076924,0.2413793103448276,0.08333333333333333,0.1111111111111111,0.6666666666666666,0.4148936170212766,0.5128205128205128,0.625,0.5,0.40425531914893614,0.39473684210526316,0.5172413793103449,0.5333333333333333,0.1702127659574468,0.4375,0.4375,0.5714285714285714,0.010638297872340425,,,,,,,,0.6521739130434783,0.6666666666666666,0.1,,,,0.5555555555555556,0.6666666666666666,,,,0.425531914893617,,0.4631340425531916,0.5088181818181817,0.49574074074074076,0.18181818181818182,0.1834862385321101,,0.24561403508771928,0.38596491228070173,6.4806451612903215,22.0,0.3646288209606987,,,,,,,,,,,,,False,
431,1610612753,Shawn Kemp,Shawn Kemp,431,ORL,55320.0,922,-46,1798,1811,372,468.0,228,3609,60.0,122.0,21.0,49.0,12.0,29.0,5.0,33.0,50.0,136.0,,1.0,,,,,,,,115,291,,1.0,68.0,298,1894,24.0,61.0,,,10.0,58.0,19.0,56.0,,,27.0,65.0,156,74.0,,,38.0,,,26.0,,26.0,7.0,33.0,4.0,3.0,12.0,,14.0,73.0,12.0,74.0,1.0,33.0,117.0,13.0,163.0,87.0,250,12.0,36.0,22.0,14.0,25.0,1.0,13.0,36.0,6.0,12.0,7.0,61.0,9.0,13.0,76.0,127,10.0,16.0,88.0,6.0,,,39.0,,8.0,16.0,6.0,1.0,9.0,16.0,5.0,2.0,,4.0,3.0,65.0,372,9.0,0.6782608695652174,0.8125,,,,,,0.3951890034364261,0.39344262295081966,0.3392857142857143,0.3938356164383562,0.39344262295081966,0.3392857142857143,0.44744744744744747,0.43283582089552236,0.4452054794520548,0.003424657534246575,,0.08934707903780069,0.1721311475409836,0.15151515151515152,,,19.089147286821706,0.4098360655737705,0.2708333333333333,0.023255813953488372,0.1836734693877551,0.10541310541310542,0.171875,0.05853658536585366,0.18094089264173704,0.09481808158765159,0.17326732673267325,0.11811023622047244,0.064343163538874,0.0625,0.044444444444444446,0.17073170731707318,0.22988505747126436,0.16387959866220736,0.14705882352941177,0.23214285714285715,0.08,0.3125,0.4178082191780822,0.4918032786885246,0.594059405940594,0.4666666666666667,0.11301369863013698,0.15151515151515152,0.17857142857142858,0.8,0.4657534246575342,0.36764705882352944,0.36764705882352944,0.92,0.003424657534246575,,,,,,,,0.8032786885245902,0.42857142857142855,,,,,0.5178571428571429,0.41379310344827586,,,,0.4212328767123288,,0.4711792808219178,0.5285500000000001,0.4790482142857142,0.12,0.12037037037037036,,0.19463087248322147,0.2181208053691275,9.92955326460481,22.7,0.20689655172413793,,,,,,,,,,,,,False,
2469,1610612753,Pat Burke,Pat Burke,2469,ORL,27753.0,463,-77,904,916,173,276.0,131,1820,30.0,53.0,8.0,17.0,5.0,8.0,13.0,31.0,20.0,72.0,,,,,4.0,,,,1.0,63,156,,4.0,18.0,144,942,11.0,28.0,,,4.0,26.0,8.0,29.0,,1.0,3.0,19.0,92,34.0,,,12.0,4.0,,11.0,,7.0,4.0,11.0,1.0,3.0,3.0,2.0,2.0,26.0,8.0,25.0,2.0,6.0,35.0,8.0,49.0,35.0,84,3.0,14.0,10.0,4.0,15.0,3.0,7.0,11.0,2.0,8.0,1.0,26.0,2.0,2.0,39.0,59,7.0,4.0,25.0,2.0,,,11.0,,3.0,11.0,9.0,,2.0,11.0,6.0,2.0,,,6.0,19.0,173,4.0,0.7301587301587301,0.8070175438596491,,,,,,0.40384615384615385,0.39285714285714285,0.27586206896551724,0.39375,0.39285714285714285,0.26666666666666666,0.4186046511627907,0.41935483870967744,0.2878787878787879,0.025,,0.07051282051282051,0.1320754716981132,0.03225806451612903,0.041666666666666664,,18.58490566037736,0.5769230769230769,0.24242424242424243,0.08,0.10835913312693499,0.06666666666666667,0.06741573033707865,0.0784313725490196,0.09951456310679611,0.06918238993710692,0.061224489795918366,0.0410958904109589,0.0784313725490196,0.08045977011494253,0.06666666666666667,0.10714285714285714,0.16666666666666666,0.07741935483870968,0.07142857142857142,0.06060606060606061,0.03614457831325301,0.5454545454545454,0.33125,0.5660377358490566,0.6521739130434783,0.6333333333333333,0.19375,0.41935483870967744,0.43333333333333335,0.5384615384615384,0.45,0.2777777777777778,0.2898550724637681,1.0,,,,,0.025,,,,0.6071428571428571,0.47058823529411764,,,,,0.26666666666666666,0.625,,0.03333333333333333,,0.35625,,0.46815471698113215,0.497404347826087,0.4572137931034484,0.0650887573964497,0.06666666666666667,,0.18055555555555555,0.13194444444444445,10.454487179487177,27.975,0.1913716814159292,,,,,,,,,,,,,False,1.0
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,42978.0,716,30,1363,1371,397,527.0,218,2734,77.0,120.0,28.0,48.0,27.0,41.0,11.0,26.0,2.0,6.0,,,,,,,,,,90,152,,,42.0,222,1421,31.0,54.0,,,12.0,74.0,31.0,48.0,,,18.0,80.0,126,54.0,,,48.0,,,15.0,,22.0,8.0,30.0,7.0,1.0,6.0,1.0,15.0,68.0,15.0,60.0,3.0,17.0,68.0,9.0,94.0,78.0,172,8.0,18.0,11.0,7.0,22.0,4.0,12.0,21.0,,10.0,2.0,43.0,6.0,15.0,78.0,149,11.0,14.0,64.0,7.0,,,28.0,,8.0,22.0,21.0,,1.0,22.0,11.0,4.0,,1.0,8.0,80.0,397,22.0,0.7,0.9545454545454546,,,,,,0.5921052631578947,0.5740740740740741,0.6458333333333334,0.5921052631578947,0.5740740740740741,0.6458333333333334,0.6132596685082873,0.6065573770491803,0.6779661016949152,,,0.09868421052631579,0.075,0.19230769230769232,0.16666666666666666,,13.87678904791537,0.5116279069767442,0.21428571428571427,0.061224489795918366,0.14078674948240166,0.1188118811881188,0.1349206349206349,0.08670520231213873,0.13957307060755336,0.11061946902654868,0.13157894736842105,0.08421052631578947,0.12403100775193798,0.10606060606060606,0.024390243902439025,0.16129032258064516,0.1259259259259259,0.13839285714285715,0.14444444444444443,0.1111111111111111,0.17777777777777778,0.5,0.7894736842105263,0.6416666666666667,0.6936936936936937,0.6883116883116883,0.17105263157894737,0.4230769230769231,0.5238095238095238,0.7272727272727273,0.039473684210526314,0.3333333333333333,0.4,1.0,,,,,,,,,0.8888888888888888,0.5833333333333334,0.14285714285714285,,,,0.8541666666666666,0.6585365853658537,,,,0.7894736842105263,,0.528984210526316,0.5283348837209302,0.5282937500000001,0.16184971098265896,0.16184971098265896,,0.3333333333333333,0.36036036036036034,2.1664473684210526,,0.29126925898752754,,,,,,,,,,,,,False,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,67031.0,1117,5,2172,2178,638,740.0,277,4350,60.0,99.0,8.0,16.0,17.0,33.0,9.0,26.0,47.0,139.0,13.0,33.0,11.0,47.0,127.0,3.0,10.0,10.0,33.0,116,264,60.0,160.0,83.0,495,2302,14.0,29.0,5.0,16.0,6.0,49.0,21.0,62.0,13.0,44.0,31.0,112.0,132,100.0,168.0,12.0,6.0,126.0,47.0,22.0,1.0,61.0,19.0,80.0,15.0,4.0,22.0,7.0,32.0,179.0,8.0,14.0,,31.0,111.0,5.0,147.0,22.0,169,9.0,24.0,20.0,4.0,25.0,7.0,14.0,30.0,2.0,11.0,6.0,55.0,4.0,12.0,31.0,79,3.0,13.0,98.0,10.0,,4.0,41.0,,12.0,7.0,5.0,1.0,1.0,7.0,5.0,,,,,112.0,638,19.0,0.5689655172413793,0.584070796460177,0.9333333333333333,0.375,0.3125,0.29545454545454547,0.37735849056603776,0.4393939393939394,0.4827586206896552,0.3387096774193548,0.4858490566037736,0.4777777777777778,0.38207547169811323,0.525695931477516,0.5104166666666666,0.45161290322580644,0.37735849056603776,0.00625,0.08333333333333333,0.21212121212121213,0.038461538461538464,,0.007874015748031496,20.906902086677366,0.45454545454545453,0.07936507936507936,,0.14194373401534527,0.017789072426937738,0.13656387665198239,0.028169014084507043,0.14073339940535184,0.02054154995331466,0.025423728813559324,0.008,0.01643192488262911,0.026785714285714284,0.03333333333333333,0.08163265306122448,0.12735849056603774,0.18181818181818182,0.11538461538461539,0.18309859154929578,0.04090909090909091,0.7142857142857143,0.23349056603773585,0.6060606060606061,0.7692307692307693,0.5,0.06132075471698113,0.34615384615384615,0.36,0.1111111111111111,0.3278301886792453,0.3381294964028777,0.3381294964028777,0.7446808510638298,0.07783018867924528,0.3939393939393939,0.3939393939393939,1.0,0.29952830188679247,0.3700787401574803,0.373015873015873,0.9148936170212766,0.35555555555555557,0.5,,0.2222222222222222,0.3,1.0,0.3113207547169811,0.5151515151515151,0.10377358490566038,0.3113207547169811,0.30303030303030304,0.6108490566037735,0.373015873015873,0.5142743498817968,0.5160387096774194,0.5404334905660378,0.09010989010989011,0.13898305084745763,,0.09898989898989899,0.22626262626262628,10.945833333333331,24.901874999999993,0.2937384898710866,6.0,3.0,,0.13333333333333333,0.2727272727272727,,,2.0,0.3333333333333333,1.0,1.0,,False,
2071,1610612753,Olumide Oyedeji,Olumide Oyedeji,2071,ORL,2063.0,34,-9,63,66,22,37.0,10,129,4.0,8.0,1.0,2.0,2.0,3.0,,,1.0,2.0,,,,,,,,,,5,10,,,3.0,13,72,1.0,2.0,,,,2.0,3.0,5.0,,,3.0,9.0,8,2.0,,,,,,2.0,,,,,,,,,,,1.0,,,2.0,5.0,2.0,9.0,1.0,10,,3.0,,3.0,,,,,,,,,,,4.0,6,1.0,,4.0,2.0,,,3.0,,,1.0,,,1.0,1.0,1.0,,,,,9.0,22,,0.8,0.8,,,,,,0.5,0.5,0.6,0.5,0.5,0.6,0.5909090909090909,0.5,0.75,,,0.2,0.25,,,,15.068493150684931,,0.6666666666666666,,0.3125,,0.16666666666666666,0.1,0.25,0.03333333333333333,,,,,1.0,1.0,0.5,0.18181818181818182,0.25,,,1.0,0.8,0.5,0.6666666666666666,1.0,,,,,0.2,0.5,0.5,,,,,,,,,,1.0,0.5,1.0,,,,0.6,0.6666666666666666,,,,0.8,,0.55166,0.7079,0.50274,0.2727272727272727,0.2727272727272727,,0.15384615384615385,0.6923076923076923,3.2299999999999995,,0.3492063492063492,,,,,,,,,,,,,False,
2415,1610612753,Ryan Humphrey,Ryan Humphrey,2415,ORL,6526.0,109,-3,221,220,63,103.0,30,441,3.0,10.0,1.0,1.0,,1.0,1.0,5.0,,2.0,,,,,,,,,,4,17,,,9.0,17,209,1.0,1.0,,,,2.0,,2.0,,,1.0,1.0,6,2.0,,,2.0,,,7.0,,4.0,,4.0,,,4.0,,,8.0,2.0,3.0,,,10.0,1.0,11.0,5.0,16,,2.0,2.0,,2.0,,2.0,7.0,1.0,,1.0,9.0,2.0,2.0,13.0,23,2.0,1.0,12.0,,,,5.0,,1.0,5.0,3.0,,2.0,5.0,3.0,,1.0,2.0,2.0,1.0,63,3.0,0.75,1.0,,,,,,0.23529411764705882,1.0,,0.23529411764705882,1.0,,0.3695652173913043,1.0,0.16666666666666666,,,0.4117647058823529,0.5,0.4,,,12.698412698412698,0.2222222222222222,0.125,,0.125,0.0410958904109589,,0.08,0.0970873786407767,0.05102040816326531,0.05555555555555555,0.07692307692307693,0.023809523809523808,0.05,0.2,0.047619047619047616,0.15384615384615385,0.15151515151515152,,,,0.6,0.5882352941176471,0.3,0.6,0.6666666666666666,0.29411764705882354,0.2,0.3333333333333333,1.0,0.11764705882352941,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,0.5882352941176471,,0.48972941176470597,0.5442,0.45594999999999997,0.22727272727272727,0.22727272727272727,,0.11764705882352941,0.058823529411764705,4.352941176470587,,0.2850678733031674,,,,,,,,,,,,,False,
255,1610612753,Grant Hill,Grant Hill,255,ORL,43600.0,727,67,1438,1427,311,296.0,154,2865,58.0,89.0,9.0,14.0,9.0,16.0,23.0,59.0,41.0,101.0,,,,,2.0,,,,1.0,122,249,,2.0,111.0,355,1510,12.0,21.0,,,6.0,30.0,15.0,37.0,,1.0,39.0,69.0,78,166.0,,,14.0,2.0,,9.0,,73.0,33.0,106.0,25.0,8.0,30.0,7.0,36.0,245.0,10.0,24.0,,29.0,96.0,20.0,145.0,34.0,179,5.0,20.0,14.0,6.0,35.0,12.0,21.0,35.0,9.0,14.0,4.0,70.0,4.0,12.0,19.0,41,1.0,8.0,132.0,10.0,,,55.0,,16.0,11.0,5.0,2.0,4.0,11.0,5.0,1.0,,1.0,2.0,69.0,311,4.0,0.319672131147541,0.3391304347826087,,,,,,0.4899598393574297,0.5714285714285714,0.40540540540540543,0.4860557768924303,0.5714285714285714,0.39473684210526316,0.5689102564102564,0.625,0.575,0.00796812749003984,,0.03614457831325301,0.056179775280898875,0.05084745762711865,0.009900990099009901,,23.69727047146402,0.5,0.5263157894736842,,0.18045112781954886,0.0486815415821501,0.19078947368421054,0.06493506493506493,0.1827485380116959,0.05255023183925812,0.09558823529411764,0.01098901098901099,0.03759398496240601,0.05,0.11764705882352941,0.14925373134328357,0.1836734693877551,0.1952191235059761,0.2079207920792079,0.1568627450980392,0.04201680672268908,0.45454545454545453,0.3545816733067729,0.651685393258427,0.6904761904761905,0.39655172413793105,0.2350597609561753,0.3898305084745763,0.4107142857142857,0.21739130434782608,0.40239043824701193,0.40594059405940597,0.41,0.2682926829268293,,,,,0.00796812749003984,,,,0.6666666666666666,0.6428571428571429,0.2222222222222222,,,,0.42105263157894735,0.5625,,0.02631578947368421,,0.36254980079681276,,0.47324760956175294,0.49605714285714286,0.46027763157894735,0.1858108108108108,0.1870748299319728,,0.08450704225352113,0.19436619718309858,9.170682730923694,24.4,0.21627260083449235,,,,,,,,,,,,,False,
270,1610612753,Horace Grant,Horace Grant,270,ORL,4329.0,72,-27,140,142,23,30.0,16,282,1.0,2.0,,,,,,1.0,5.0,15.0,,,,,,,,,,6,18,,,,12,153,,1.0,,,,,2.0,2.0,,,,4.0,12,,,,,,,1.0,,2.0,3.0,5.0,3.0,,2.0,,,13.0,1.0,,,2.0,4.0,,6.0,1.0,7,,3.0,2.0,1.0,,,,1.0,,,,1.0,1.0,,2.0,4,,,,,,,,,,,,,,,,,,1.0,,4.0,23,1.0,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,0.05555555555555555,0.5,,,,12.101910828025478,,,,0.08695652173913043,,0.14285714285714285,0.07142857142857142,0.1,0.014285714285714285,,,,0.08333333333333333,,0.07142857142857142,0.07142857142857142,0.1111111111111111,0.16666666666666666,,,,0.1111111111111111,0.5,1.0,1.0,0.05555555555555555,,,,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,0.4035555555555555,0.4031,0.36355,,,,,0.3333333333333333,16.133333333333333,,0.16428571428571428,,,,,,,,,,,,,False,
