EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,FG3APct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ThreePtAssists,Corner3Assists,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3Assists,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Blocked3s,BlockedArc3,Corner3PctBlocked
180,1610612743,John Crotty,John Crotty,180,DEN,8317.0,139,-56,260,259,100,133,30,519,5.0,9.0,1.0,1.0,2.0,5.0,,3.0,5.0,13,10.0,25,7.0,39,284,2.0,2.0,,4.0,4.0,9.0,1.0,15,10.0,10.0,,2.0,15.0,17.0,1.0,6.0,36.0,1.0,1.0,10.0,,11.0,1.0,12,,2.0,1.0,7.0,1.0,1.0,4.0,,8.0,,5.0,6.0,13,,,12.0,1.0,4.0,,,,,,,15,100,4.0,0.5,0.5,0.4,1.0,0.4444444444444444,0.47058823529411764,1.0,0.6363636363636364,0.48717948717948717,0.6666666666666666,0.5769230769230769,0.08,0.1111111111111111,0.3333333333333333,15.878378378378379,0.875,,0.09345794392523364,0.010869565217391304,0.04,0.08333333333333333,0.008333333333333333,0.05555555555555555,,,,0.11428571428571428,0.125,,0.125,,,0.2647058823529412,0.5555555555555556,0.625,0.2,0.08823529411764706,,,,0.38235294117647056,0.38461538461538464,0.38461538461538464,0.8,0.5,1.0,0.45454545454545453,0.4,0.5294117647058824,0.4820264705882354,0.4814,0.49439999999999995,0.10810810810810811,0.14285714285714285,0.10256410256410256,0.38461538461538464,10.451999999999998,0.38461538461538464,,,9.0,2.0,9.0,2.0,9.0,8.0,,,1.0,3.0,,0.2647058823529412,,,,,0.2647058823529412,,,0.18181818181818182,25.144444444444442,2.0,1.0,1.0,2.0,,,1.0,,,,,,,4.0,,2.0,4.0,,2.0,12.0,,4.0,,1.0,0.4444444444444444,1.0,0.4444444444444444,,,,0.4444444444444444,0.4444444444444444,1.0,,,1.0,0.4444444444444444,,,,,,,,,,,,,,,,False,,,
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,78216.0,1304,-196,2442,2445,694,921,347,4887,119.0,216.0,37.0,68.0,32.0,48.0,55.0,148.0,23.0,75,197.0,439,97.0,491,2454,41.0,89.0,25.0,107.0,46.0,94.0,44.0,136,250.0,144.0,68.0,40.0,81.0,91.0,32.0,37.0,192.0,84.0,41.0,151.0,38.0,230.0,97.0,327,20.0,38.0,23.0,49.0,6.0,51.0,23.0,11.0,100.0,11.0,32.0,68.0,157,10.0,23.0,140.0,13.0,55.0,26.0,14.0,11.0,26.0,16.0,1.0,136,694,26.0,0.6345177664974619,0.7668711656441718,0.44874715261959,0.4606741573033708,0.48936170212765956,0.44469525959367945,0.4606741573033708,0.4791666666666667,0.4841897233201581,0.5095238095238095,0.5443548387096774,0.09111617312072894,0.10648148148148148,0.11486486486486487,21.332863187588153,0.49,0.36538461538461536,0.17416378316032297,0.08527918781725888,0.18061674008810572,0.17550274223034734,0.08145580589254767,0.12927756653992395,0.0903010033444816,0.054373522458628844,0.14795918367346939,0.16544117647058823,0.19298245614035087,0.1858974358974359,0.16901408450704225,0.09950248756218906,0.6153846153846154,0.48758465011286684,0.5509259259259259,0.616580310880829,0.6218487394957983,0.3340857787810384,0.3716216216216216,0.4198473282442748,0.5818181818181818,0.16930022573363432,0.30666666666666664,0.30666666666666664,0.8260869565217391,0.7640449438202247,0.5441176470588235,0.5,0.6666666666666666,0.4966139954853273,0.4806133484162896,0.5255864197530865,0.4963192708333335,0.1134020618556701,0.11434511434511435,0.21792260692464357,0.2769857433808554,5.748974943052392,0.2841932841932842,1.0,1.0,3.0,1.0,4.0,2.0,2.0,12.0,10.0,3.0,15.0,26.0,7.0,0.009029345372460496,0.031914893617021274,0.05917159763313609,0.04878048780487805,0.002257336343115124,0.006772009029345372,0.13513513513513514,0.010416666666666666,0.010416666666666666,29.35,10.0,2.0,1.0,21.0,,,8.0,1.0,6.0,,0.08695652173913043,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2206,1610612743,Rodney White,Rodney White,2206,DEN,72903.0,1215,-195,2327,2305,647,879,321,4632,74.0,124.0,16.0,21.0,22.0,31.0,41.0,101.0,53.0,152,168.0,377,80.0,506,2327,31.0,55.0,8.0,82.0,38.0,92.0,46.0,143,224.0,112.0,16.0,44.0,90.0,103.0,34.0,37.0,219.0,28.0,30.0,97.0,7.0,134.0,34.0,168,12.0,34.0,25.0,57.0,5.0,54.0,26.0,13.0,111.0,8.0,27.0,53.0,104,4.0,16.0,105.0,8.0,40.0,24.0,8.0,10.0,25.0,13.0,2.0,143,647,12.0,0.6666666666666666,0.7,0.44562334217506633,0.5636363636363636,0.41304347826086957,0.4329268292682927,0.5362318840579711,0.37890625,0.47026022304832715,0.5616438356164384,0.4612903225806452,0.11671087533156499,0.16129032258064516,0.16831683168316833,23.90423572744015,0.5135135135135135,0.09333333333333334,0.11589008363201912,0.029787234042553193,0.136986301369863,0.12026515151515152,0.029229406554472984,0.05106382978723404,0.03257328990228013,0.01507537688442211,0.08629441624365482,0.10040160642570281,0.14066496163682865,0.13245033112582782,0.14705882352941177,0.05,0.52,0.25203252032520324,0.5967741935483871,0.7115384615384616,0.6621621621621622,0.20528455284552846,0.40594059405940597,0.4880952380952381,0.5365853658536586,0.3089430894308943,0.34868421052631576,0.36551724137931035,0.7735849056603774,0.30434782608695654,0.7619047619047619,0.2421875,0.7096774193548387,0.48577235772357724,0.4747729591836734,0.4628601562500001,0.46895708661417324,0.07633587786259542,0.097799511002445,0.16205533596837945,0.2826086956521739,9.655968169761273,0.2780403953588311,28.0,8.0,87.0,28.0,115.0,36.0,86.0,19.0,5.0,1.0,9.0,31.0,8.0,0.23373983739837398,0.013157894736842105,0.026455026455026454,0.02127659574468085,0.056910569105691054,0.17682926829268292,0.4375,0.0625,0.21875,25.010434782608694,13.0,3.0,5.0,14.0,,0.046052631578947366,10.0,6.0,1.0,,0.041666666666666664,6.0,1.0,24.0,11.0,6.0,30.0,14.0,7.0,87.0,1.0,24.0,,0.9666666666666667,0.2608695652173913,0.19444444444444445,0.2631578947368421,0.21428571428571427,0.2222222222222222,1.0,0.27586206896551724,0.2823529411764706,0.9583333333333334,0.15942028985507245,0.125,0.21428571428571427,0.27906976744186046,,1.0,3.0,4.0,3.0,0.2857142857142857,0.043478260869565216,0.3333333333333333,1.0,3.0,3.0,0.02608695652173913,0.022988505747126436,0.2727272727272727,1.0,False,1.0,1.0,0.03571428571428571
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,55549.0,926,-187,1797,1773,509,717,236,3570,23.0,53.0,8.0,29.0,2.0,8.0,9.0,31.0,21.0,76,53.0,160,30.0,208,1829,9.0,40.0,1.0,25.0,10.0,30.0,17.0,55,62.0,44.0,12.0,14.0,59.0,68.0,24.0,22.0,145.0,36.0,18.0,54.0,10.0,82.0,47.0,129,5.0,23.0,16.0,29.0,4.0,34.0,12.0,9.0,63.0,7.0,10.0,56.0,95,9.0,6.0,43.0,,17.0,26.0,19.0,7.0,26.0,15.0,,55,509,10.0,0.5849056603773585,0.6595744680851063,0.33125,0.225,0.3333333333333333,0.3308550185873606,0.23529411764705882,0.2923076923076923,0.3586206896551724,0.2403846153846154,0.35714285714285715,0.0875,0.1509433962264151,0.16129032258064516,16.987487969201155,0.4603174603174603,0.18518518518518517,0.08585055643879173,0.0502092050209205,0.11612903225806452,0.09183673469387756,0.048478015783540024,0.061855670103092786,0.037914691943127965,0.05128205128205128,0.08928571428571429,0.09473684210526316,0.07749077490774908,0.11214953271028037,0.125,0.029069767441860465,0.5769230769230769,0.1970260223048327,0.4339622641509434,0.5111111111111111,0.6521739130434783,0.11524163568773234,0.2903225806451613,0.34615384615384615,0.2222222222222222,0.2825278810408922,0.27631578947368424,0.28,0.6666666666666666,0.5686274509803921,0.27586206896551724,0.12307692307692308,0.25,0.6022304832713755,0.48852574626865686,0.5244566666666667,0.47063515625,0.05944055944055944,0.096045197740113,0.1201923076923077,0.2644230769230769,10.570625000000001,0.2832498608792432,38.0,12.0,71.0,23.0,109.0,35.0,70.0,13.0,7.0,4.0,7.0,17.0,6.0,0.4052044609665427,0.07272727272727272,0.041176470588235294,0.059322033898305086,0.1412639405204461,0.26394052044609667,0.25,0.18461538461538463,0.35384615384615387,24.795412844036704,9.0,1.0,1.0,4.0,4.0,0.013157894736842105,8.0,,1.0,2.0,,6.0,1.0,18.0,9.0,5.0,24.0,11.0,6.0,72.0,1.0,18.0,,1.0,0.22018348623853212,0.17142857142857143,0.2222222222222222,0.15789473684210525,0.16216216216216217,1.0,0.2535211267605634,0.2571428571428571,1.0,0.17647058823529413,0.08333333333333333,0.21739130434782608,0.2571428571428571,,,2.0,2.0,,0.18181818181818182,0.0392156862745098,,,2.0,2.0,0.01834862385321101,0.014084507042253521,0.2222222222222222,1.0,False,,,0.02631578947368421
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,151268.0,2521,-465,4784,4766,1198,1574,681,9550,147.0,252.0,47.0,78.0,35.0,60.0,154.0,413.0,216.0,495,517.0,1160,251.0,1291,4950,81.0,153.0,29.0,191.0,121.0,277.0,88.0,333,704.0,330.0,80.0,95.0,188.0,223.0,100.0,66.0,481.0,135.0,56.0,262.0,61.0,379.0,170.0,549,29.0,70.0,46.0,98.0,16.0,77.0,40.0,10.0,175.0,16.0,36.0,80.0,221,21.0,30.0,319.0,25.0,134.0,25.0,16.0,6.0,25.0,13.0,7.0,333,1198,38.0,0.6808510638297872,0.7379454926624738,0.44568965517241377,0.5294117647058824,0.4368231046931408,0.44673539518900346,0.5294117647058824,0.4375,0.4896153846153846,0.5584795321637427,0.4954819277108434,0.08189655172413793,0.19047619047619047,0.0847457627118644,26.35340360907629,0.56,0.3719512195121951,0.16083486801718846,0.06601466992665037,0.13691931540342298,0.1560353287536801,0.0675390460109751,0.09701492537313433,0.044374009508716325,0.06264236902050115,0.12082262210796915,0.1722689075630252,0.17408376963350786,0.11578947368421053,0.18548387096774194,0.05311355311355311,0.52,0.21649484536082475,0.5833333333333334,0.7205882352941176,0.5306122448979592,0.3548109965635739,0.3728813559322034,0.4074074074074074,0.551948051948052,0.4252577319587629,0.43636363636363634,0.4472049689440994,0.875,0.5098039215686274,0.6025641025641025,0.21428571428571427,0.5833333333333334,0.21993127147766323,0.4363632530120483,0.4765312977099236,0.422889247311828,0.10526315789473684,0.10559495665878645,0.14794732765298219,0.2579395817195972,10.560689655172418,0.2504180602006689,,,4.0,3.0,4.0,3.0,3.0,22.0,25.0,10.0,24.0,58.0,8.0,0.003436426116838488,0.06493506493506493,0.07716049382716049,0.08403361344537816,,0.003436426116838488,0.19148936170212766,,0.010714285714285714,32.75,35.0,10.0,23.0,27.0,4.0,0.024242424242424242,25.0,3.0,2.0,,0.05813953488372093,,,2.0,,1.0,2.0,,1.0,3.0,1.0,2.0,,0.5,0.5,0.3333333333333333,0.6666666666666666,,,,0.5,0.5,0.5,,,0.3333333333333333,0.6666666666666666,,,,,3.0,,,,,,,,,,,False,,,
2428,1610612743,Vincent Yarbrough,Vincent Yarbrough,2428,DEN,66774.0,1113,-186,2112,2124,532,717,289,4236,32.0,51.0,7.0,8.0,7.0,11.0,27.0,53.0,58.0,170,117.0,274,33.0,324,2187,16.0,28.0,1.0,39.0,21.0,55.0,8.0,62,152.0,82.0,18.0,12.0,96.0,103.0,27.0,41.0,213.0,23.0,28.0,70.0,,98.0,25.0,123,4.0,45.0,33.0,42.0,4.0,24.0,9.0,3.0,66.0,5.0,13.0,61.0,114,3.0,7.0,44.0,3.0,19.0,27.0,11.0,9.0,27.0,14.0,,62,532,15.0,0.6495726495726496,0.7037037037037037,0.42700729927007297,0.5714285714285714,0.38181818181818183,0.42543859649122806,0.6129032258064516,0.34615384615384615,0.44751381215469616,0.609375,0.36904761904761907,0.043795620437956206,0.09803921568627451,0.07547169811320754,17.490805067429505,0.6363636363636364,,0.09602194787379972,0.025358324145534728,0.15819209039548024,0.10816777041942605,0.024108003857280617,0.03508771929824561,0.04365079365079365,0.00936768149882904,0.10982658959537572,0.0779816513761468,0.10059171597633136,0.125,0.22807017543859648,0.02127659574468085,0.5185185185185185,0.14912280701754385,0.6274509803921569,0.6956521739130435,0.5625,0.15497076023391812,0.5094339622641509,0.5510204081632653,0.48148148148148145,0.49707602339181284,0.3411764705882353,0.3473053892215569,0.7758620689655172,0.25806451612903225,0.875,0.14102564102564102,0.6363636363636364,0.347953216374269,0.45248592375366575,0.4661333333333334,0.4398311688311688,0.055710306406685235,0.06551724137931035,0.12037037037037036,0.19135802469135801,12.935766423357665,0.2518939393939394,34.0,12.0,34.0,11.0,68.0,23.0,33.0,28.0,2.0,,12.0,33.0,7.0,0.19883040935672514,,0.015384615384615385,0.023809523809523808,0.09941520467836257,0.09941520467836257,0.14285714285714285,0.15384615384615385,0.14102564102564102,24.951470588235292,7.0,2.0,,3.0,3.0,0.01764705882352941,5.0,7.0,1.0,,,10.0,2.0,9.0,2.0,2.0,19.0,3.0,4.0,57.0,1.0,9.0,1.0,1.0,0.27941176470588236,0.17391304347826086,0.2835820895522388,0.29411764705882354,0.29411764705882354,1.0,0.2647058823529412,0.2727272727272727,1.0,0.06451612903225806,0.16666666666666666,0.18181818181818182,0.2727272727272727,0.014492753623188406,1.0,1.0,2.0,,0.6666666666666666,0.03225806451612903,1.0,1.0,1.0,1.0,0.014705882352941176,0.029411764705882353,0.5,1.0,False,,,
1899,1610612743,James Posey,James Posey,1899,DEN,45470.0,758,-200,1418,1417,388,480,218,2835,43.0,71.0,10.0,22.0,10.0,18.0,12.0,45.0,28.0,80,83.0,196,64.0,290,1486,17.0,35.0,13.0,53.0,23.0,52.0,29.0,99,86.0,80.0,14.0,18.0,59.0,63.0,26.0,20.0,130.0,28.0,12.0,61.0,14.0,87.0,31.0,118,7.0,25.0,15.0,24.0,8.0,29.0,12.0,8.0,53.0,6.0,9.0,17.0,56,2.0,6.0,77.0,7.0,21.0,5.0,2.0,2.0,5.0,5.0,,99,388,15.0,0.5180722891566265,0.5657894736842105,0.42346938775510207,0.4857142857142857,0.4423076923076923,0.4185185185185185,0.40816326530612246,0.4666666666666667,0.4697986577181208,0.4818181818181818,0.5333333333333333,0.09183673469387756,0.16901408450704225,0.1111111111111111,20.569057498518077,0.4528301886792453,0.25,0.12869198312236288,0.0449438202247191,0.11428571428571428,0.12607944732297063,0.04200542005420054,0.08,0.04035874439461883,0.022222222222222223,0.06722689075630252,0.12213740458015267,0.16517857142857142,0.13157894736842105,0.06896551724137931,0.04861111111111111,1.0,0.26296296296296295,0.6056338028169014,0.7288135593220338,0.46511627906976744,0.16666666666666666,0.26666666666666666,0.3,0.5,0.2962962962962963,0.35,0.35443037974683544,0.6071428571428571,0.4489795918367347,0.45454545454545453,0.24,0.5555555555555556,0.5370370370370371,0.48971988847583636,0.492106976744186,0.47672702702702685,0.07394366197183098,0.1,0.18275862068965518,0.3413793103448276,9.30867346938776,0.2736248236953456,32.0,9.0,42.0,14.0,74.0,23.0,41.0,13.0,3.0,,10.0,12.0,5.0,0.2740740740740741,,0.02608695652173913,0.04054054054054054,0.11851851851851852,0.15555555555555556,0.2,0.12,0.18666666666666668,24.97432432432432,4.0,,14.0,14.0,1.0,0.0125,4.0,1.0,1.0,1.0,,8.0,2.0,12.0,11.0,6.0,20.0,14.0,8.0,42.0,1.0,12.0,,0.7,0.2702702702702703,0.34782608695652173,0.273972602739726,0.25,0.25,0.75,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.22448979591836735,0.2222222222222222,0.42857142857142855,0.2926829268292683,,,3.0,2.0,18.0,0.14285714285714285,0.061224489795918366,,,2.0,,,,0.18181818181818182,1.0,False,,,
2261,1610612743,Kenny Satterfield,Kenny Satterfield,2261,DEN,19916.0,332,-66,623,630,185,238,106,1253,16.0,37.0,1.0,2.0,6.0,14.0,7.0,30.0,12.0,38,35.0,105,13.0,95,609,3.0,8.0,1.0,7.0,8.0,33.0,8.0,27,30.0,40.0,2.0,13.0,43.0,45.0,18.0,17.0,92.0,7.0,3.0,17.0,,20.0,10.0,30,2.0,15.0,6.0,17.0,5.0,16.0,3.0,2.0,33.0,6.0,8.0,8.0,24,,4.0,19.0,3.0,7.0,1.0,,,2.0,,,27,185,3.0,0.42857142857142855,0.4411764705882353,0.3333333333333333,0.375,0.24242424242424243,0.3253968253968254,0.375,0.24358974358974358,0.35447761194029853,0.3888888888888889,0.3,0.12380952380952381,0.1891891891891892,0.16666666666666666,22.089947089947092,0.5151515151515151,,0.07834101382488479,0.023255813953488372,0.07317073170731707,0.07751937984496124,0.025280898876404494,0.04395604395604396,0.018018018018018018,0.010101010101010102,0.09375,0.08928571428571429,0.061855670103092786,0.07692307692307693,0.06666666666666667,0.0273972602739726,,0.29365079365079366,0.43243243243243246,0.5333333333333333,0.5,0.23809523809523808,0.23333333333333334,0.28,0.2857142857142857,0.30158730158730157,0.3157894736842105,0.32432432432432434,0.4166666666666667,0.25,0.5,0.358974358974359,0.42857142857142855,0.4603174603174603,0.4722162698412698,0.42415714285714284,0.4690576923076924,0.05384615384615385,0.06422018348623854,0.07368421052631578,0.28421052631578947,9.15904761904762,0.2969502407704655,3.0,3.0,18.0,3.0,21.0,6.0,18.0,8.0,2.0,1.0,9.0,14.0,3.0,0.16666666666666666,0.05555555555555555,0.03636363636363636,0.02857142857142857,0.023809523809523808,0.14285714285714285,,0.07692307692307693,0.07692307692307693,25.280952380952378,2.0,2.0,,4.0,,0.02631578947368421,,1.0,,,0.05,1.0,1.0,3.0,,,4.0,,1.0,9.0,,3.0,,0.75,0.19047619047619047,0.16666666666666666,0.19047619047619047,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.16666666666666666,1.0,,0.3333333333333333,,0.16666666666666666,,,,,3.0,,,,,,,,,,,False,1.0,1.0,
2454,1610612743,Junior Harrington,Junior Harrington,2454,DEN,95686.0,1595,-232,2974,2983,693,926,405,5957,22.0,57.0,4.0,9.0,4.0,16.0,19.0,60.0,87.0,228,128.0,345,43.0,320,2959,15.0,37.0,4.0,34.0,29.0,79.0,24.0,94,170.0,86.0,6.0,35.0,213.0,231.0,79.0,98.0,480.0,27.0,36.0,129.0,5.0,170.0,31.0,201,5.0,61.0,35.0,68.0,15.0,49.0,15.0,3.0,117.0,11.0,29.0,78.0,193,7.0,17.0,73.0,5.0,24.0,10.0,1.0,3.0,11.0,6.0,,94,693,35.0,0.6640625,0.68,0.3710144927536232,0.40540540540540543,0.3670886075949367,0.37533875338753386,0.38461538461538464,0.3804347826086957,0.39800995024875624,0.40476190476190477,0.41964285714285715,0.10144927536231885,0.3157894736842105,0.15,15.052204176334108,0.5811965811965812,0.049019607843137254,0.12475822050290135,0.02122641509433962,0.13953488372093023,0.12770897832817338,0.02074688796680498,0.021148036253776436,0.03170028818443804,0.015151515151515152,0.1095890410958904,0.13175675675675674,0.12716763005780346,0.143646408839779,0.12987012987012986,0.026595744680851064,0.5454545454545454,0.15447154471544716,0.38596491228070173,0.5641025641025641,0.2727272727272727,0.16260162601626016,0.31666666666666665,0.37254901960784315,0.47368421052631576,0.6178861788617886,0.3815789473684211,0.39545454545454545,0.8045977011494253,0.23076923076923078,0.4444444444444444,0.17391304347826086,0.25,0.21951219512195122,0.4335739782016348,0.4422094594594595,0.4335554945054945,0.061855670103092786,0.06593406593406594,0.10625,0.29375,14.084347826086955,0.23301950235373234,5.0,3.0,19.0,10.0,24.0,13.0,17.0,36.0,3.0,1.0,26.0,53.0,5.0,0.06504065040650407,0.010101010101010102,0.017241379310344827,0.016666666666666666,0.013550135501355014,0.051490514905149054,,0.03260869565217391,0.10869565217391304,28.199999999999992,18.0,5.0,1.0,14.0,2.0,0.03508771929824561,13.0,6.0,,,0.018518518518518517,2.0,1.0,5.0,2.0,3.0,7.0,2.0,4.0,21.0,2.0,5.0,,1.0,0.2916666666666667,0.3076923076923077,0.3181818181818182,0.4,0.4,1.0,0.2631578947368421,0.2631578947368421,1.0,0.05128205128205128,0.3333333333333333,0.3,0.29411764705882354,,,,,,,,,,,,,,,,False,1.0,1.0,
43,1610612743,Chris Whitney,Chris Whitney,43,DEN,36016.0,600,-182,1165,1148,275,422,162,2313,3.0,7.0,,,1.0,2.0,7.0,20.0,32.0,78,42.0,105,37.0,226,1251,2.0,9.0,4.0,14.0,6.0,21.0,22.0,73,52.0,32.0,,5.0,89.0,97.0,30.0,33.0,202.0,,6.0,30.0,2.0,38.0,,38,,14.0,3.0,24.0,10.0,18.0,3.0,2.0,42.0,2.0,12.0,21.0,61,,4.0,46.0,2.0,7.0,1.0,,1.0,1.0,1.0,,73,275,16.0,0.6190476190476191,0.6190476190476191,0.4,0.2222222222222222,0.2857142857142857,0.4587378640776699,0.35714285714285715,0.51,0.497787610619469,0.4117647058823529,0.5793650793650794,0.047619047619047616,0.2857142857142857,,19.77777777777778,0.5714285714285714,0.0392156862745098,0.07853403141361257,,0.06593406593406594,0.07610993657505286,,,,,0.04395604395604396,0.0743801652892562,0.1,0.046875,0.1111111111111111,,1.0,0.03398058252427184,0.42857142857142855,0.6,0.3333333333333333,0.0970873786407767,0.35,0.35,0.2857142857142857,0.3786407766990291,0.41025641025641024,0.4266666666666667,0.71875,,,0.04,0.5,0.5242718446601942,0.47585752427184463,0.457475,0.472712,0.04225352112676056,0.06363636363636363,0.061946902654867256,0.3230088495575221,16.297142857142862,0.23605150214592274,13.0,3.0,88.0,26.0,101.0,29.0,88.0,26.0,,,11.0,21.0,2.0,0.49029126213592233,,,,0.06310679611650485,0.42718446601941745,,0.06,0.52,25.199009900990102,8.0,3.0,2.0,13.0,,0.038461538461538464,5.0,,,,,4.0,2.0,31.0,5.0,11.0,35.0,5.0,13.0,72.0,,31.0,2.0,0.6857142857142857,0.3465346534653465,0.4482758620689655,0.3465346534653465,0.3076923076923077,0.3076923076923077,1.0,0.3522727272727273,0.3522727272727273,0.6451612903225806,0.35714285714285715,0.6666666666666666,0.4230769230769231,0.3522727272727273,0.019417475728155338,,,2.0,33.0,0.4,,,,2.0,,,,0.4,1.0,False,,,
