EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,BlockedArc3,BlockedLongMidRange,3SecondViolations,OffCorner3ReboundPct,SecondChanceArc3FGM,HeaveMakes,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Clear Path Fouls,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked
905,1610612757,Dale Davis,Dale Davis,905,POR,15459.0,258,-40.0,449,468,139.0,128.0,69.0,917,15.0,23.0,8.0,13.0,5.0,8.0,2.0,19.0,,3.0,,,,,,,,,,,,17.0,45.0,,,16.0,50.0,493.0,8.0,13.0,,,,16.0,5.0,13.0,,,5.0,15.0,18.0,16.0,,,14.0,,,,3.0,10.0,4.0,14.0,3.0,1.0,3.0,2.0,5.0,32.0,9.0,20.0,1.0,11.0,20.0,4.0,35.0,30.0,65.0,3.0,5.0,3.0,2.0,4.0,1.0,,6.0,4.0,1.0,10.0,3.0,4.0,9.0,25.0,8.0,2.0,24.0,,,10.0,2.0,9.0,,8.0,,1.0,9.0,3.0,1.0,15.0,139.0,5.0,0.5294117647058824,0.9,,,,,,0.37777777777777777,0.6153846153846154,0.38461538461538464,0.37777777777777777,0.6153846153846154,0.38461538461538464,0.43859649122807015,0.5333333333333333,0.4411764705882353,,0.06666666666666667,0.043478260869565216,0.10526315789473684,,12.617702448210924,0.4,0.26666666666666666,0.0625,0.125,0.11299435028248588,0.19298245614035087,0.16363636363636364,0.14285714285714285,0.125,0.14285714285714285,0.09090909090909091,0.11290322580645161,0.16666666666666666,0.07272727272727272,0.07317073170731707,0.203125,0.17073170731707318,0.25,0.12,0.3333333333333333,0.5111111111111111,0.6521739130434783,0.6818181818181818,0.5333333333333333,0.4222222222222222,0.10526315789473684,0.11764705882352941,0.5,0.06666666666666667,,,,,,,,,,,,1.0,0.6153846153846154,0.125,,,,,0.6153846153846154,0.625,,,,,0.5111111111111111,,0.4930422222222223,0.5891777777777778,0.5112384615384615,0.18181818181818182,0.18181818181818182,0.32,0.3,5.351111111111111,,0.30957683741648107,1.0,,,,0.14285714285714285,,,,,,,,,True,,,,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,14690.0,245,11.0,462,465,202.0,139.0,57.0,927,7.0,12.0,,,3.0,4.0,4.0,14.0,13.0,30.0,2.0,5.0,,,2.0,5.0,8.0,20.0,,3.0,8.0,24.0,56.0,10.0,25.0,20.0,98.0,464.0,1.0,3.0,,,2.0,4.0,7.0,19.0,5.0,13.0,16.0,45.0,22.0,26.0,27.0,3.0,,,20.0,8.0,4.0,24.0,11.0,35.0,7.0,4.0,14.0,1.0,9.0,81.0,2.0,3.0,,2.0,16.0,,18.0,5.0,23.0,1.0,10.0,4.0,6.0,13.0,2.0,10.0,5.0,3.0,,18.0,2.0,8.0,6.0,16.0,,1.0,28.0,,2.0,6.0,7.0,1.0,,1.0,,,1.0,,,45.0,202.0,1.0,0.4583333333333333,0.4583333333333333,0.9,0.4,,0.38461538461538464,0.4,0.42857142857142855,0.3333333333333333,0.3684210526315789,0.48148148148148145,0.3333333333333333,0.453125,0.5106382978723404,0.5,0.5119047619047619,0.30864197530864196,0.07142857142857142,0.16666666666666666,0.07142857142857142,0.03333333333333333,21.21212121212121,0.7222222222222222,,,0.09195402298850575,0.018867924528301886,0.05714285714285714,0.046511627906976744,0.0861244019138756,0.024752475247524754,0.02040816326530612,,0.03125,0.05714285714285714,0.057692307692307696,0.13333333333333333,0.09090909090909091,0.03571428571428571,0.14285714285714285,0.02564102564102564,,0.14814814814814814,0.5833333333333334,0.7,0.5714285714285714,0.1728395061728395,0.2857142857142857,0.3076923076923077,,0.37037037037037035,0.43333333333333335,0.4482758620689655,0.5384615384615384,0.06172839506172839,0.4,0.4,1.0,0.24691358024691357,0.4,0.4,0.875,,,,,,,,0.125,0.75,0.15625,0.4,0.25,0.375,0.4567901234567901,0.4,0.45539062500000005,0.3717,0.44534193548387097,0.06896551724137931,0.0967741935483871,0.04081632653061224,0.45918367346938777,12.485714285714286,25.096,0.43722943722943725,1.0,,,,,,,,,,,,,True,,,,,,
2257,1610612757,Ruben Boumtje-Boumtje,Ruben Boumtje-Boumtje,2257,POR,220.0,4,-2.0,9,8,9.0,8.0,,17,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,9.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3749,,0.3749,,,,,9.2,,1.0,,,,,,,,,,,,,,True,,,,,,
1520,1610612757,Charles Smith,Charles Smith,1520,POR,417.0,7,5.0,17,16,16.0,9.0,1.0,33,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,14.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,2.0,,,2.0,,,1.0,,,,,,,,,,,16.0,1.0,,,,,,,,,,,,,,0.25,,,1.0,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,0.5289,,0.5289,0.5,1.0,,,,24.4,0.9411764705882353,,,,,,,,,,,,,,True,,,,,,
201,1610612757,Chris Dudley,Chris Dudley,201,POR,123.0,2,,3,3,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,150227.0,2504,234.0,4694,4665,1173.0,976.0,608.0,9359,104.0,162.0,16.0,30.0,18.0,39.0,32.0,77.0,97.0,254.0,26.0,76.0,6.0,10.0,9.0,20.0,87.0,248.0,20.0,19.0,67.0,233.0,493.0,113.0,324.0,226.0,1031.0,4763.0,28.0,72.0,11.0,30.0,13.0,102.0,50.0,116.0,28.0,87.0,99.0,283.0,256.0,210.0,294.0,45.0,26.0,4.0,244.0,87.0,19.0,262.0,56.0,318.0,36.0,20.0,135.0,56.0,71.0,692.0,15.0,35.0,3.0,38.0,156.0,14.0,208.0,53.0,261.0,12.0,87.0,47.0,40.0,73.0,17.0,48.0,51.0,25.0,11.0,124.0,4.0,29.0,56.0,136.0,7.0,7.0,264.0,17.0,42.0,77.0,41.0,15.0,,7.0,,6.0,15.0,8.0,4.0,283.0,1173.0,17.0,0.5493562231759657,0.5818181818181818,0.8672566371681416,0.3487654320987654,0.36666666666666664,0.3218390804597701,0.353125,0.4726166328600406,0.3888888888888889,0.43103448275862066,0.49265605875153,0.4362745098039216,0.45320197044334976,0.5408052230685527,0.4675925925925926,0.5413385826771654,0.39657282741738065,0.038539553752535496,0.08024691358024691,0.05194805194805195,0.007874015748031496,19.25351071692535,0.5887096774193549,0.11764705882352941,0.0234375,0.0896551724137931,0.021199273167777106,0.07802874743326489,0.0297029702970297,0.08711270767849125,0.023191094619666047,0.026915113871635612,0.0199203187250996,0.018018018018018018,0.03581267217630854,0.07835051546391752,0.06904231625835189,0.10794044665012408,0.07163323782234957,0.09420289855072464,0.02745995423340961,0.5333333333333333,0.19828641370869032,0.6419753086419753,0.697986577181208,0.6153846153846154,0.09424724602203183,0.4155844155844156,0.4383561643835616,0.375,0.3108935128518972,0.38188976377952755,0.38492063492063494,0.5360824742268041,0.09302325581395349,0.34210526315789475,0.34210526315789475,0.9615384615384616,0.30354957160342716,0.35080645161290325,0.35080645161290325,0.8390804597701149,0.29411764705882354,0.5333333333333333,0.25,0.09803921568627451,0.6,0.8333333333333334,0.19607843137254902,0.1921182266009852,0.46153846153846156,0.09852216748768473,0.45,0.33004926108374383,0.2835820895522388,0.594859241126071,0.35655737704918034,0.5056133620689655,0.49098116883116877,0.4850862499999999,0.0888382687927107,0.13924050632911392,0.09893307468477207,0.27449078564500484,11.269776876267755,24.749691358024695,0.24989348103962505,8.0,,2.0,,0.014084507042253521,5.0,,1.0,0.25,0.6,0.003076923076923077,1.0,,False,,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,123283.0,2055,155.0,3882,3857,1016.0,801.0,498.0,7739,190.0,309.0,25.0,48.0,40.0,62.0,46.0,137.0,108.0,293.0,20.0,61.0,3.0,6.0,6.0,19.0,15.0,55.0,2.0,4.0,19.0,344.0,739.0,35.0,116.0,192.0,985.0,3932.0,44.0,93.0,3.0,8.0,18.0,115.0,77.0,156.0,10.0,38.0,81.0,265.0,390.0,298.0,99.0,6.0,40.0,3.0,52.0,15.0,52.0,191.0,30.0,221.0,21.0,9.0,121.0,34.0,36.0,472.0,14.0,67.0,2.0,59.0,188.0,13.0,260.0,83.0,343.0,15.0,105.0,73.0,32.0,113.0,25.0,65.0,75.0,48.0,10.0,188.0,17.0,39.0,66.0,191.0,7.0,29.0,262.0,18.0,,112.0,26.0,10.0,1.0,3.0,,6.0,11.0,6.0,3.0,265.0,1016.0,24.0,0.5668604651162791,0.6018518518518519,0.9428571428571428,0.3017241379310345,0.375,0.2631578947368421,0.30973451327433627,0.4654939106901218,0.4731182795698925,0.4935897435897436,0.4637426900584795,0.4801980198019802,0.4742268041237113,0.5046106557377049,0.4956896551724138,0.5342741935483871,0.13567251461988303,0.07036535859269283,0.13592233009708737,0.051094890510948905,0.010238907849829351,26.03444419592932,0.601063829787234,0.12037037037037036,0.016260162601626018,0.1298342541436464,0.04855072463768116,0.1475,0.03608247422680412,0.13365800865800867,0.04581447963800905,0.07246376811594203,0.03233830845771144,0.0425531914893617,0.039285714285714285,0.07692307692307693,0.12781954887218044,0.16071428571428573,0.14625850340136054,0.1509433962264151,0.036057692307692304,0.5454545454545454,0.36140350877192984,0.6148867313915858,0.7116104868913857,0.5736842105263158,0.16023391812865498,0.3357664233576642,0.35384615384615387,0.4782608695652174,0.34269005847953216,0.36860068259385664,0.3724137931034483,0.5925925925925926,0.07134502923976609,0.32786885245901637,0.32786885245901637,0.95,0.06432748538011696,0.2727272727272727,0.2777777777777778,0.9333333333333333,0.4752475247524752,0.5208333333333334,0.24,0.0594059405940594,0.5,1.0,0.019801980198019802,0.31958762886597936,0.6451612903225806,0.0979381443298969,0.3157894736842105,0.0979381443298969,0.21052631578947367,0.49707602339181284,0.28846153846153844,0.4922880281690141,0.48593426966292136,0.47829528795811527,0.11894736842105263,0.13445378151260504,0.116751269035533,0.26903553299492383,9.126657645466846,24.570689655172412,0.26172076249356,8.0,1.0,1.0,2.0,0.027777777777777776,,,1.0,,,0.008547008547008548,1.0,,False,1.0,0.008620689655172414,0.01818181818181818,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,74395.0,1240,115.0,2284,2283,612.0,511.0,317.0,4567,152.0,238.0,25.0,52.0,32.0,54.0,19.0,62.0,17.0,61.0,,1.0,,1.0,,1.0,2.0,9.0,,2.0,8.0,188.0,361.0,2.0,10.0,108.0,490.0,2350.0,27.0,69.0,,1.0,15.0,69.0,41.0,83.0,2.0,9.0,33.0,121.0,258.0,118.0,6.0,,34.0,4.0,5.0,2.0,38.0,55.0,17.0,72.0,16.0,1.0,31.0,9.0,15.0,161.0,18.0,67.0,3.0,28.0,81.0,5.0,114.0,88.0,202.0,15.0,47.0,32.0,15.0,37.0,16.0,17.0,53.0,20.0,6.0,90.0,8.0,24.0,31.0,119.0,16.0,20.0,170.0,19.0,,85.0,9.0,16.0,3.0,12.0,3.0,2.0,19.0,9.0,3.0,121.0,612.0,16.0,0.6861702127659575,0.7543859649122807,1.0,0.2,,0.2222222222222222,0.3333333333333333,0.5207756232686981,0.391304347826087,0.4939759036144578,0.5148247978436657,0.38571428571428573,0.4782608695652174,0.5493273542600897,0.42592592592592593,0.5307017543859649,0.026954177897574125,0.10526315789473684,0.10084033613445378,0.20967741935483872,0.01639344262295082,20.12012012012012,0.4111111111111111,0.078125,0.03333333333333333,0.09747292418772563,0.07938388625592417,0.1044776119402985,0.08653846153846154,0.09918107370336669,0.08079847908745247,0.11070110701107011,0.07434944237918216,0.05592105263157895,0.09395973154362416,0.053061224489795916,0.13592233009708737,0.10526315789473684,0.12105263157894737,0.0641025641025641,0.11363636363636363,0.47368421052631576,0.6415094339622641,0.6386554621848739,0.7102803738317757,0.6710526315789473,0.16711590296495957,0.3064516129032258,0.3877551020408163,0.631578947368421,0.16442048517520216,0.2786885245901639,0.2833333333333333,0.8823529411764706,0.0026954177897574125,,,,0.02425876010781671,0.2222222222222222,0.2222222222222222,1.0,0.7428571428571429,0.4807692307692308,0.16,0.014285714285714285,,,,0.5869565217391305,0.5925925925925926,0.010869565217391304,,0.08695652173913043,0.25,0.6684636118598383,0.4,0.5348765027322404,0.5112341666666667,0.5142678160919539,0.1945080091533181,0.1990632318501171,0.14081632653061224,0.24693877551020407,4.331578947368422,42.41,0.2679509632224168,5.0,,2.0,3.0,0.06779661016949153,,,,,,,,1.0,False,,,,,,
201,1610612757,Chris Dudley,Chris Dudley,201,POR,505.0,8,-12.0,14,17,9.0,11.0,3.0,31,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,0.1111111111111111,,0.3333333333333333,,0.16666666666666666,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4813,,,,,,,,,0.6428571428571429,,,,,0.5,,,,,,,,,False,,,,,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,100528.0,1675,242.0,3140,3127,744.0,630.0,420.0,6267,87.0,143.0,8.0,15.0,14.0,25.0,40.0,85.0,71.0,176.0,10.0,34.0,,3.0,1.0,4.0,25.0,80.0,9.0,7.0,34.0,198.0,404.0,35.0,114.0,94.0,595.0,3144.0,20.0,39.0,5.0,12.0,11.0,66.0,37.0,81.0,8.0,38.0,40.0,138.0,212.0,184.0,78.0,27.0,12.0,1.0,79.0,25.0,31.0,204.0,51.0,255.0,37.0,14.0,107.0,40.0,57.0,561.0,16.0,30.0,1.0,46.0,137.0,8.0,191.0,47.0,238.0,5.0,85.0,44.0,41.0,96.0,26.0,66.0,55.0,30.0,5.0,151.0,11.0,33.0,43.0,133.0,5.0,12.0,117.0,13.0,1.0,43.0,20.0,20.0,2.0,8.0,,7.0,22.0,13.0,2.0,138.0,744.0,15.0,0.5353535353535354,0.5520833333333334,0.7428571428571429,0.30701754385964913,0.4166666666666667,0.21052631578947367,0.30973451327433627,0.4900990099009901,0.5128205128205128,0.4567901234567901,0.48359073359073357,0.5392156862745098,0.4117647058823529,0.5219683655536028,0.5789473684210527,0.4825174825174825,0.22007722007722008,0.07673267326732673,0.13286713286713286,0.08235294117647059,0.028409090909090908,19.840176357123173,0.6357615894039735,0.10126582278481013,0.010309278350515464,0.11649659863945579,0.027829313543599257,0.12466124661246612,0.04833836858006042,0.11844660194174757,0.032647267565649396,0.026627218934911243,0.02531645569620253,0.030660377358490566,0.049586776859504134,0.09876543209876543,0.11666666666666667,0.12681159420289856,0.11678832116788321,0.14736842105263157,0.02,0.5909090909090909,0.27606177606177607,0.6083916083916084,0.7016129032258065,0.6666666666666666,0.1640926640926641,0.47058823529411764,0.5128205128205128,0.375,0.33976833976833976,0.4034090909090909,0.4152046783625731,0.4647887323943662,0.06563706563706563,0.29411764705882354,0.29411764705882354,0.9,0.15444015444015444,0.3125,0.3125,0.68,0.29411764705882354,0.5333333333333333,0.375,0.058823529411764705,,,0.17647058823529413,0.21008403361344538,0.56,0.03361344537815126,0.25,0.2857142857142857,0.20588235294117646,0.49613899613899615,0.31645569620253167,0.49001827852998076,0.4814368421052631,0.47548177966101696,0.08014571948998178,0.09907834101382489,0.11092436974789915,0.2319327731092437,10.065346534653463,24.659649122807014,0.23694267515923567,7.0,2.0,5.0,,0.0449438202247191,5.0,,1.0,0.5555555555555556,1.0,0.008695652173913044,1.0,,False,,,,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,49701.0,828,-55.0,1540,1521,416.0,386.0,243.0,3061,120.0,183.0,36.0,58.0,19.0,31.0,43.0,102.0,15.0,52.0,,1.0,,,,1.0,,1.0,,,1.0,178.0,337.0,,2.0,72.0,428.0,1627.0,42.0,73.0,,,29.0,113.0,33.0,75.0,,2.0,28.0,94.0,224.0,132.0,,,58.0,,1.0,,43.0,21.0,4.0,25.0,4.0,,13.0,4.0,4.0,54.0,11.0,76.0,1.0,18.0,92.0,14.0,124.0,88.0,212.0,12.0,30.0,17.0,13.0,16.0,2.0,7.0,26.0,9.0,5.0,42.0,6.0,8.0,30.0,88.0,12.0,9.0,97.0,10.0,,42.0,12.0,9.0,1.0,7.0,,,10.0,5.0,,94.0,416.0,9.0,0.6292134831460674,0.7516778523489933,,,,,,0.5281899109792285,0.5753424657534246,0.44,0.5250737463126843,0.5753424657534246,0.42857142857142855,0.5587467362924282,0.6277777777777778,0.4895833333333333,0.0058997050147492625,0.12759643916913946,0.1366120218579235,0.16666666666666666,0.019230769230769232,23.18206670311646,0.38095238095238093,0.28,0.025,0.16757741347905283,0.1189358372456964,0.13138686131386862,0.09016393442622951,0.16034985422740525,0.11432325886990802,0.1736842105263158,0.13043478260869565,0.06611570247933884,0.10344827586206896,0.20348837209302326,0.2052980132450331,0.11504424778761062,0.14130434782608695,0.1111111111111111,0.10526315789473684,0.5,0.5398230088495575,0.6557377049180327,0.759493670886076,0.6333333333333333,0.3008849557522124,0.4215686274509804,0.5058823529411764,0.6046511627906976,0.15339233038348082,0.28846153846153844,0.29411764705882354,0.6666666666666666,0.0029498525073746312,,,,0.0029498525073746312,,,,0.7945205479452054,0.6206896551724138,0.1111111111111111,,,,,0.4025974025974026,0.6129032258064516,0.012987012987012988,,0.012987012987012988,,0.5457227138643068,,0.48413436578171093,0.519236923076923,0.4461694805194806,0.11320754716981132,0.11382113821138211,0.26401869158878505,0.21962616822429906,5.087833827893175,23.65,0.2701298701298701,4.0,1.0,2.0,5.0,0.05714285714285714,,,,,,,,,False,,,,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,64153.0,1069,103.0,1944,1930,523.0,417.0,285.0,3874,26.0,57.0,2.0,5.0,6.0,12.0,20.0,58.0,42.0,130.0,7.0,19.0,2.0,6.0,2.0,7.0,27.0,70.0,8.0,7.0,23.0,88.0,245.0,34.0,89.0,33.0,311.0,1985.0,12.0,33.0,5.0,14.0,5.0,44.0,14.0,52.0,9.0,30.0,11.0,66.0,64.0,112.0,90.0,12.0,4.0,,70.0,27.0,17.0,130.0,39.0,169.0,28.0,11.0,65.0,23.0,42.0,377.0,9.0,24.0,2.0,21.0,74.0,2.0,97.0,35.0,132.0,4.0,29.0,11.0,18.0,45.0,7.0,28.0,19.0,17.0,2.0,64.0,5.0,16.0,17.0,51.0,2.0,1.0,39.0,2.0,2.0,14.0,4.0,5.0,,1.0,,3.0,5.0,5.0,,66.0,523.0,7.0,0.36363636363636365,0.37209302325581395,0.8823529411764706,0.38202247191011235,0.35714285714285715,0.3,0.38202247191011235,0.35918367346938773,0.36363636363636365,0.2692307692307692,0.4161676646706587,0.4148936170212766,0.3353658536585366,0.44017094017094016,0.4489795918367347,0.3707865168539326,0.26646706586826346,0.06938775510204082,0.21052631578947367,0.034482758620689655,0.023076923076923078,18.225735617039966,0.703125,0.03773584905660377,0.03125,0.10068027210884353,0.03260869565217391,0.10396039603960396,0.04591836734693878,0.10138740661686232,0.03540772532188841,0.04285714285714286,0.038461538461538464,0.0220125786163522,0.034482758620689655,0.0861244019138756,0.08717948717948718,0.11782477341389729,0.11267605633802817,0.08333333333333333,0.020833333333333332,1.0,0.17065868263473055,0.45614035087719296,0.5777777777777777,0.38461538461538464,0.17365269461077845,0.3448275862068966,0.35714285714285715,0.2,0.38922155688622756,0.3230769230769231,0.33070866141732286,0.42857142857142855,0.05688622754491018,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.20958083832335328,0.38571428571428573,0.38571428571428573,0.8888888888888888,0.10638297872340426,0.4,,0.1276595744680851,0.3333333333333333,1.0,0.1702127659574468,0.14634146341463414,0.5,0.08536585365853659,0.2857142857142857,0.2804878048780488,0.30434782608695654,0.437125748502994,0.38571428571428573,0.47082297297297265,0.4649171052631579,0.4541141975308641,0.043227665706051875,0.054474708171206226,0.1414790996784566,0.21221864951768488,12.449387755102043,24.73595505617977,0.2690329218106996,7.0,,1.0,,0.0784313725490196,3.0,,1.0,0.375,1.0,0.011111111111111112,,,False,,,,,,
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,50773.0,846,-74.0,1592,1582,500.0,457.0,224.0,3174,26.0,45.0,2.0,4.0,10.0,16.0,51.0,110.0,35.0,87.0,,,,,,,1.0,16.0,1.0,1.0,10.0,112.0,242.0,1.0,16.0,26.0,253.0,1669.0,12.0,26.0,,1.0,4.0,28.0,29.0,72.0,1.0,10.0,10.0,71.0,106.0,118.0,3.0,,4.0,4.0,12.0,1.0,15.0,92.0,19.0,111.0,14.0,5.0,53.0,14.0,25.0,241.0,3.0,12.0,,12.0,40.0,1.0,53.0,15.0,68.0,2.0,13.0,7.0,6.0,24.0,6.0,16.0,15.0,8.0,2.0,39.0,5.0,14.0,29.0,82.0,5.0,3.0,34.0,7.0,5.0,15.0,3.0,2.0,,2.0,,,2.0,,,71.0,500.0,14.0,0.4732142857142857,0.4818181818181818,1.0,0.0625,,0.1,0.08333333333333333,0.4628099173553719,0.46153846153846156,0.4027777777777778,0.43992248062015504,0.4444444444444444,0.3719512195121951,0.46096654275092935,0.4666666666666667,0.3977272727272727,0.06201550387596899,0.06198347107438017,0.15555555555555556,0.03636363636363636,0.04597701149425287,16.523605150214593,0.6153846153846154,0.019230769230769232,,0.0711743772241993,0.018808777429467086,0.08391608391608392,0.023076923076923078,0.07375886524822695,0.01953125,0.03296703296703297,0.00909090909090909,0.01694915254237288,0.02127659574468085,0.04827586206896552,0.033783783783783786,0.10408921933085502,0.10309278350515463,0.043478260869565216,0.01680672268907563,,0.1744186046511628,0.5777777777777777,0.6842105263157895,0.34615384615384615,0.4263565891472868,0.4636363636363636,0.4811320754716981,0.4117647058823529,0.3372093023255814,0.40229885057471265,0.42168674698795183,0.6571428571428571,,,,,0.06201550387596899,0.0625,0.06666666666666667,1.0,0.14814814814814814,0.5,0.5,,,,0.037037037037037035,0.1951219512195122,0.625,,,0.12195121951219512,0.1,0.2364341085271318,0.08333333333333333,0.42608188976377953,0.41370909090909086,0.41805759493670896,0.05639097744360902,0.06,0.11067193675889328,0.28063241106719367,10.460330578512393,30.693750000000005,0.314070351758794,4.0,,,,0.027777777777777776,,,,,,,,1.0,False,1.0,0.0625,0.0625,,,
