EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,AtRimPctBlocked,DefCorner3ReboundPct,PenaltyAtRimAccuracy,HeaveAttempts,SelfOReb,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PtsAssisted3s,BlockedShortMidRange,DefensiveGoaltends,Assisted3sPct,PenaltyFg3Pct,LongMidRangePctBlocked,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,PenaltyArc3FGM,Travels,BlockedLongMidRange,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Clear Path Fouls,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3
702,1610612761,Voshon Lenard,Voshon Lenard,702,TOR,107395.0,1790,-285,3345,3343,986,1001,464,6688,66,115,12.0,25.0,40.0,34.0,99.0,117.0,306.0,102.0,28.0,38.0,121.0,5.0,13.0,39.0,217,520,78.0,223.0,143.0,811,3680,24.0,59.0,11.0,23.0,16.0,97.0,61.0,151,67.0,60.0,245.0,240.0,194,12.0,16.0,121.0,38.0,37.0,3.0,103.0,29.0,132.0,21.0,8.0,48.0,22.0,33.0,293.0,8.0,35.0,36.0,108.0,4.0,148.0,43,191,48.0,29.0,19.0,56.0,9.0,41.0,32.0,3.0,15.0,88,7.0,19.0,64.0,148,7.0,13.0,177.0,15.0,22.0,64.0,16.0,19.0,14.0,19.0,13.0,245.0,986,21.0,0.5529953917050692,0.5741626794258373,0.34977578475336324,0.4782608695652174,0.34977578475336324,0.4173076923076923,0.4067796610169492,0.40397350993377484,0.44952893674293404,0.49390243902439024,0.4243119266055046,0.48890258939580766,0.5333333333333333,0.482,0.3001345895020188,0.013452914798206279,0.07115384615384615,0.13131313131313133,0.008264462809917356,22.962962962962965,0.6363636363636364,0.03278688524590164,0.0847723704866562,0.02633559066967645,0.1299638989169675,0.02185792349726776,0.09284332688588008,0.02536873156342183,0.04289544235924933,0.019230769230769232,0.027559055118110236,0.06733167082294264,0.08428246013667426,0.10138248847926268,0.12322274881516587,0.6842105263157895,0.15477792732166892,0.5739130434782609,0.6534653465346535,0.5757575757575758,0.13324360699865412,0.3434343434343434,0.3953488372093023,0.41184387617765816,0.38235294117647056,0.3952702702702703,0.5982905982905983,0.13728129205921938,0.16285329744279947,0.3140495867768595,0.31666666666666665,0.3048780487804878,0.48,0.15853658536585366,0.38461538461538464,0.1834862385321101,0.12844036697247707,0.17889908256880735,0.4549125168236878,0.3140495867768595,0.47072102425876017,0.4773659420289856,0.46221958525345613,0.08427672955974842,0.11247803163444639,0.11960542540073983,0.30209617755856966,12.694038461538454,24.438565022421514,0.29476831091180866,25.0,0.12173913043478261,0.15151515151515152,0.625,,7.0,0.02027027027027027,0.008928571428571428,0.017412935323383085,0.25,40.0,11.0,21.0,222.0,3.0,,0.9487179487179487,0.31343283582089554,0.032679738562091505,0.35294117647058826,0.39215686274509803,0.4,0.95,0.39285714285714285,10.0,10.0,7.0,2.0,0.9473684210526315,0.12195121951219512,0.8,0.2564102564102564,,,,,,6.0,0.6,0.8333333333333334,,,False,3.0,0.01327433628318584,,,,0.0196078431372549,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,121944.0,2032,-110,3782,3793,968,979,537,7575,157,257,53.0,89.0,69.0,31.0,100.0,40.0,98.0,1.0,1.0,,2.0,,1.0,1.0,228,455,,3.0,130.0,586,4020,61.0,114.0,,2.0,23.0,145.0,53.0,107,2.0,38.0,144.0,292.0,164,,74.0,2.0,,42.0,,61.0,23.0,84.0,16.0,7.0,24.0,7.0,30.0,191.0,29.0,167.0,41.0,288.0,34.0,363.0,200,563,100.0,54.0,46.0,33.0,8.0,13.0,54.0,8.0,20.0,87,15.0,21.0,58.0,175,16.0,21.0,230.0,22.0,,110.0,16.0,21.0,13.0,21.0,13.0,144.0,968,32.0,0.6403508771929824,0.7643979057591623,,,,0.5010989010989011,0.5350877192982456,0.4953271028037383,0.4978165938864629,0.5258620689655172,0.48623853211009177,0.5213523131672598,0.5291970802919708,0.5034965034965035,0.006550218340611353,,0.09230769230769231,0.13,,14.660040659588885,0.3793103448275862,0.3090909090909091,0.18885245901639344,0.10823071937783539,0.14335664335664336,0.08100558659217877,0.18166758696852567,0.10310362966859547,0.13842482100238662,0.1050228310502283,0.05725190839694656,0.1724137931034483,0.21235521235521235,0.18047882136279927,0.14678899082568808,0.6190476190476191,0.5611353711790393,0.6108949416342413,0.6885964912280702,0.5859872611464968,0.2183406113537118,0.31,0.3563218390804598,0.21397379912663755,0.40816326530612246,0.40816326530612246,0.875,0.002183406113537118,0.004366812227074236,,,0.7672413793103449,0.5955056179775281,0.008620689655172414,,0.6330275229357798,0.009174311926605505,0.009174311926605505,0.5676855895196506,,0.5041981441048035,0.5180951923076923,0.5048743119266055,0.20146520146520147,0.20257826887661143,0.24744027303754265,0.24573378839590443,5.666593406593407,25.3,0.25594923320994184,45.0,0.11284046692607004,0.1323529411764706,0.6521739130434783,,18.0,0.09183673469387756,0.14583333333333334,0.09836065573770492,0.16981132075471697,,,,,6.0,,,,,0.6129032258064516,,,,,1.0,,9.0,2.0,,0.008620689655172414,,,4.0,0.028368794326241134,5.0,,,,,,7.0,,False,,,,,,,
1609,1610612761,Art Long,Art Long,1609,TOR,3940.0,66,-40,123,130,52,53,19,253,2,5,1.0,2.0,2.0,2.0,8.0,2.0,3.0,,,1.0,2.0,,,1.0,6,16,1.0,2.0,1.0,16,139,3.0,5.0,,,1.0,7.0,2.0,7,1.0,1.0,8.0,8.0,4,,4.0,2.0,1.0,1.0,,4.0,,4.0,,,3.0,,1.0,8.0,1.0,6.0,2.0,9.0,1.0,12.0,7,19,3.0,,3.0,4.0,3.0,4.0,6.0,,,10,3.0,5.0,2.0,9,1.0,3.0,5.0,1.0,,3.0,,3.0,1.0,3.0,2.0,8.0,52,1.0,0.6666666666666666,1.0,0.5,,0.5,0.375,0.6,0.2857142857142857,0.4166666666666667,0.6,0.4375,0.4,0.5833333333333334,0.5,0.1111111111111111,,0.0625,0.125,,20.27027027027027,0.4,0.25,0.18,0.13043478260869565,0.15384615384615385,0.07692307692307693,0.1746031746031746,0.11864406779661017,0.14285714285714285,,0.1,,0.2,0.2,0.1111111111111111,0.6666666666666666,0.2777777777777778,0.4,0.4,0.5,0.4444444444444444,0.25,0.2857142857142857,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.1111111111111111,0.5,0.5,0.4,0.5,,,0.25,,0.125,0.3888888888888889,0.5,0.4486444444444445,0.47818000000000005,0.45078125,0.15,0.16666666666666666,0.4375,0.5,7.3125,24.5,0.42276422764227645,,,0.25,,,,0.2222222222222222,,,,,,1.0,3.0,2.0,1.0,1.0,1.0,,0.5,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,False,,,,,,,
1741,1610612761,Jelani McCoy,Jelani McCoy,1741,TOR,66438.0,1107,-212,2053,2052,508,449,262,4105,107,183,32.0,57.0,45.0,35.0,118.0,2.0,8.0,,,,,,,,144,309,,,53.0,341,2207,38.0,72.0,,,9.0,85.0,31.0,70,,15.0,77.0,140.0,148,,58.0,,,52.0,,26.0,9.0,35.0,6.0,3.0,8.0,5.0,13.0,79.0,8.0,79.0,29.0,174.0,22.0,225.0,87,312,18.0,13.0,5.0,35.0,4.0,16.0,42.0,3.0,19.0,77,6.0,17.0,67.0,134,9.0,16.0,96.0,10.0,,45.0,8.0,42.0,23.0,43.0,28.0,77.0,508,10.0,0.4861111111111111,0.6086956521739131,,,,0.46601941747572817,0.5277777777777778,0.44285714285714284,0.46601941747572817,0.5277777777777778,0.44285714285714284,0.484375,0.5379746835443038,0.4583333333333333,,,0.16828478964401294,0.11864406779661017,,18.116554054054053,0.45454545454545453,0.3235294117647059,0.19931271477663232,0.09564164648910412,0.20279720279720279,0.038834951456310676,0.19980314960629922,0.08430232558139535,0.15611814345991562,0.0916030534351145,0.033783783783783786,0.17316017316017315,0.21283783783783783,0.20520231213872833,0.19047619047619047,0.6511627906976745,0.5922330097087378,0.5846994535519126,0.7379310344827587,0.5233644859813084,0.3818770226537217,0.2966101694915254,0.33653846153846156,0.025889967637540454,0.25,0.25,1.0,,,,,0.7916666666666666,0.5614035087719298,,,0.6428571428571429,,,0.5922330097087378,,0.48472297734627817,0.5250333333333332,0.48719714285714283,0.1308139534883721,0.1308139534883721,0.24926686217008798,0.22580645161290322,3.643042071197412,,0.24744276668290308,26.0,0.20765027322404372,0.23684210526315788,0.5777777777777777,,13.0,0.05504587155963303,0.05172413793103448,0.11818181818181818,0.09375,,,,,16.0,5.0,,,,0.34285714285714286,,,,,,,14.0,3.0,,,,,,,5.0,1.0,,,,,1.0,,False,,,1.0,,,,1.0
1747,1610612761,Rafer Alston,Rafer Alston,1747,TOR,43795.0,730,-98,1350,1364,428,437,199,2714,29,55,7.0,9.0,19.0,10.0,32.0,23.0,60.0,20.0,7.0,31.0,75.0,7.0,13.0,24.0,62,147,38.0,95.0,26.0,264,1447,8.0,16.0,7.0,16.0,3.0,40.0,21.0,50,31.0,16.0,91.0,20.0,104,6.0,8.0,74.0,31.0,10.0,,118.0,26.0,144.0,19.0,7.0,60.0,13.0,45.0,314.0,1.0,12.0,11.0,43.0,,54.0,13,67,28.0,8.0,20.0,39.0,15.0,31.0,30.0,1.0,8.0,69,4.0,17.0,39.0,98,2.0,7.0,36.0,4.0,,16.0,4.0,11.0,4.0,11.0,3.0,91.0,428,11.0,0.16129032258064516,0.1724137931034483,0.4,0.4375,0.40425531914893614,0.4217687074829932,0.5,0.42,0.49173553719008267,0.578125,0.46296296296296297,0.5116279069767442,0.5882352941176471,0.5055555555555555,0.3925619834710744,,0.06802721088435375,0.09375,,20.722433460076047,0.5652173913043478,,0.08253358925143954,0.022944550669216062,0.07801418439716312,0.006944444444444444,0.08157099697885196,0.019490254872563718,0.03205128205128205,0.027972027972027972,0.009615384615384616,0.045112781954887216,0.12021857923497267,0.07317073170731707,0.07476635514018691,0.2727272727272727,0.22727272727272727,0.5272727272727272,0.6041666666666666,0.1724137931034483,0.1322314049586777,0.3125,0.3448275862068966,0.24793388429752067,0.38333333333333336,0.38333333333333336,0.21739130434782608,0.08264462809917356,0.30991735537190085,0.41333333333333333,0.41333333333333333,0.28125,0.7777777777777778,0.40625,0.5384615384615384,0.2345679012345679,0.08641975308641975,0.2962962962962963,0.6198347107438017,0.4189189189189189,0.49502821576763484,0.525848,0.48341500000000004,0.06299212598425197,0.10062893081761007,0.15151515151515152,0.3446969696969697,9.662585034013606,25.076842105263154,0.31703703703703706,10.0,0.12727272727272726,0.08823529411764706,0.5263157894736842,1.0,4.0,0.013392857142857142,,0.031496062992125984,,7.0,1.0,11.0,108.0,4.0,,0.9473684210526315,0.3548387096774194,,,0.35,0.35,1.0,0.14285714285714285,3.0,10.0,3.0,3.0,0.9354838709677419,0.09375,1.0,0.4166666666666667,,,,,,,,,,,False,,,,,,,
2245,1610612761,Damone Brown,Damone Brown,2245,TOR,6914.0,115,-8,213,215,69,56,28,428,4,7,,,2.0,3.0,10.0,4.0,16.0,1.0,1.0,,1.0,,,,11,33,,2.0,6.0,28,201,,2.0,,,3.0,3.0,3.0,9,1.0,2.0,8.0,16.0,6,,,1.0,,3.0,,3.0,,3.0,,,2.0,,1.0,6.0,,3.0,2.0,10.0,,12.0,3,15,1.0,1.0,,3.0,1.0,3.0,3.0,1.0,,6,,1.0,9.0,14,,1.0,8.0,2.0,,4.0,1.0,,,,,8.0,69,1.0,0.7272727272727273,0.7272727272727273,,,,0.3333333333333333,,0.3333333333333333,0.3142857142857143,,0.3,0.3684210526315789,0.375,0.36363636363636365,0.05714285714285714,,0.09090909090909091,0.1,,17.88617886178862,0.5,,0.08771929824561403,0.03529411764705882,0.14285714285714285,,0.09375,0.02912621359223301,,0.07142857142857142,,0.037037037037037035,0.11904761904761904,0.08888888888888889,,,0.2,0.5714285714285714,0.6666666666666666,0.75,0.2857142857142857,0.3,0.3333333333333333,0.45714285714285713,0.25,0.26666666666666666,1.0,0.02857142857142857,0.02857142857142857,,,,,,,0.2,0.1,,0.2571428571428571,,0.44636428571428577,0.4206,0.44842000000000004,0.10810810810810811,0.11428571428571428,0.10714285714285714,0.2857142857142857,11.896969696969697,24.6,0.323943661971831,1.0,0.14285714285714285,0.5,0.5,,,0.024390243902439025,,,,,,,,,,,,0.0625,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,105211.0,1754,-77,3276,3281,904,876,437,6557,95,187,29.0,51.0,42.0,71.0,184.0,71.0,209.0,,,,,,,,237,580,,,200.0,674,3482,41.0,83.0,,,27.0,109.0,53.0,129,,70.0,176.0,310.0,164,,44.0,,,55.0,,91.0,28.0,119.0,17.0,11.0,38.0,12.0,41.0,266.0,19.0,97.0,38.0,211.0,35.0,284.0,120,404,22.0,14.0,8.0,59.0,4.0,30.0,53.0,10.0,29.0,112,6.0,33.0,65.0,138,12.0,26.0,258.0,7.0,1.0,101.0,31.0,57.0,46.0,57.0,35.0,176.0,904,13.0,0.6540084388185654,0.7209302325581395,,,,0.4086206896551724,0.4939759036144578,0.4108527131782946,0.4086206896551724,0.4939759036144578,0.4108527131782946,0.4773049645390071,0.5343137254901961,0.5028571428571429,,,0.09482758620689655,0.07065217391304347,,21.48303970549566,0.5267857142857143,0.3125,0.16057838660578386,0.07206537890044576,0.14671814671814673,0.06597222222222222,0.1582962492053401,0.07099143206854346,0.08571428571428572,0.07692307692307693,0.07906976744186046,0.1163895486935867,0.16554809843400448,0.19730941704035873,0.13829787234042554,0.6140350877192983,0.32241379310344825,0.5080213903743316,0.6333333333333333,0.6526315789473685,0.31724137931034485,0.3858695652173913,0.4152046783625731,0.3603448275862069,0.3397129186602871,0.3480392156862745,0.8169014084507042,,,,,0.6144578313253012,0.5686274509803921,,,0.32558139534883723,,,0.32241379310344825,,0.443356724137931,0.49470266666666673,0.43529224806201533,0.14985163204747776,0.14985163204747776,0.16172106824925817,0.26112759643916916,9.184137931034481,,0.27594627594627597,21.0,0.19786096256684493,0.16901408450704225,0.5,,8.0,0.061708860759493674,0.0273972602739726,0.028469750889679714,0.20689655172413793,,,,,10.0,5.0,,,0.023923444976076555,0.49295774647887325,,,,,,,8.0,1.0,,,,,4.0,0.03333333333333333,2.0,,,,,,5.0,,False,,,,,,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,85244.0,1421,-16,2676,2679,659,657,367,5355,93,145,23.0,42.0,45.0,71.0,139.0,132.0,318.0,23.0,5.0,37.0,105.0,4.0,9.0,17.0,296,602,45.0,128.0,124.0,851,2819,46.0,86.0,4.0,9.0,11.0,115.0,72.0,138,22.0,76.0,244.0,300.0,292,24.0,38.0,105.0,37.0,19.0,1.0,105.0,31.0,136.0,14.0,17.0,69.0,7.0,29.0,303.0,4.0,53.0,32.0,88.0,2.0,122.0,58,180,47.0,31.0,16.0,40.0,11.0,30.0,29.0,3.0,10.0,69,7.0,15.0,51.0,115,4.0,10.0,151.0,12.0,12.0,41.0,35.0,39.0,23.0,41.0,21.0,244.0,659,18.0,0.5067567567567568,0.5415162454873647,0.3515625,0.4444444444444444,0.3515625,0.49169435215946844,0.5348837209302325,0.5217391304347826,0.49794520547945204,0.5473684210526316,0.525,0.5289672544080605,0.5643564356435643,0.5970149253731343,0.17534246575342466,0.0078125,0.03156146179401993,0.050359712230215826,0.009523809523809525,27.628205128205128,0.5797101449275363,0.027777777777777776,0.08461538461538462,0.04800724637681159,0.13008130081300814,0.01606425702811245,0.09331259720062209,0.04212860310421286,0.06028368794326241,0.06209150326797386,0.0213903743315508,0.06470588235294118,0.09065934065934066,0.09821428571428571,0.15083798882681565,0.5121951219512195,0.19863013698630136,0.6413793103448275,0.6888888888888889,0.4838709677419355,0.19041095890410958,0.5107913669064749,0.5378787878787878,0.43561643835616437,0.41509433962264153,0.4177215189873418,0.5757575757575758,0.031506849315068496,0.14383561643835616,0.3523809523809524,0.3557692307692308,0.4421052631578947,0.5476190476190477,0.09473684210526316,0.4444444444444444,0.28125,0.03125,0.10625,0.37397260273972605,0.3523809523809524,0.4630961591220851,0.47747034883720935,0.4622471874999999,0.05401844532279315,0.06497622820919176,0.13513513513513514,0.28672150411280845,11.912126245847174,24.90859375000001,0.24626307922272048,31.0,0.06896551724137931,0.07462686567164178,0.6888888888888889,,10.0,0.03294573643410853,,0.0273224043715847,0.17391304347826086,8.0,2.0,8.0,111.0,14.0,3.0,0.8222222222222222,0.36363636363636365,0.006289308176100629,0.4084507042253521,0.34782608695652173,0.34782608695652173,1.0,0.4,,6.0,4.0,2.0,0.7837837837837838,,1.0,0.35294117647058826,1.0,0.012987012987012988,1.0,2.0,,,,,,,False,,,,,,,2.0
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,4263.0,71,-22,140,139,47,58,10,279,8,11,,,2.0,2.0,3.0,,,,,,,,,,10,14,,,4.0,24,158,,,,,,,,3,,,,12.0,8,,,,,1.0,,,,,,,,,,,1.0,1.0,3.0,4.0,,7.0,2,9,2.0,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,4,1.0,,7.0,13,2.0,1.0,5.0,,,2.0,1.0,5.0,3.0,5.0,4.0,,47,1.0,0.6,0.6,,,,0.7142857142857143,,,0.7142857142857143,,,0.7058823529411765,,,,,0.07142857142857142,,,13.071895424836601,0.5,,0.08,0.019230769230769232,0.14285714285714285,0.09090909090909091,0.09859154929577464,0.031746031746031744,,,0.14285714285714285,0.058823529411764705,0.13333333333333333,0.05555555555555555,0.16666666666666666,0.8,0.7857142857142857,0.7272727272727273,0.8,0.625,0.21428571428571427,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,,,0.7857142857142857,,0.5301642857142858,,0.4862,0.125,0.125,,,1.542857142857143,,0.3357142857142857,,0.09090909090909091,,,,,0.04,,,,,,,,1.0,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,12382.0,206,-102,371,373,102,105,46,744,6,18,2.0,2.0,5.0,2.0,6.0,3.0,15.0,2.0,,1.0,4.0,,,1.0,11,39,1.0,6.0,15.0,40,449,2.0,6.0,,,1.0,5.0,4.0,10,1.0,9.0,17.0,6.0,16,,2.0,2.0,1.0,9.0,,23.0,6.0,29.0,6.0,,11.0,3.0,9.0,64.0,1.0,3.0,1.0,8.0,,9.0,4,13,5.0,5.0,,8.0,1.0,6.0,4.0,,2.0,12,,1.0,7.0,15,,2.0,17.0,1.0,,5.0,4.0,3.0,1.0,3.0,1.0,17.0,102,3.0,0.2727272727272727,0.3,0.16666666666666666,,0.25,0.28205128205128205,0.3333333333333333,0.4,0.2777777777777778,0.3333333333333333,0.36363636363636365,0.37735849056603776,0.4166666666666667,0.53125,0.13333333333333333,,0.23076923076923078,0.3333333333333333,,15.294117647058824,0.6666666666666666,,0.05714285714285714,0.020134228187919462,0.05263157894736842,0.025,0.05660377358490566,0.021164021164021163,0.08823529411764706,,0.04,,0.06976744186046512,0.10416666666666667,0.06666666666666667,0.3333333333333333,0.4,0.3333333333333333,0.5454545454545454,0.5,0.13333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.2,0.2,,0.044444444444444446,0.08888888888888889,0.25,0.25,0.3333333333333333,1.0,,,0.45454545454545453,,0.09090909090909091,0.5333333333333333,0.5,0.48841511627906986,0.442925,0.5115399999999999,0.10204081632653061,0.11627906976744186,0.125,0.425,8.730769230769232,32.833333333333336,0.2749326145552561,3.0,0.3888888888888889,,0.6,2.0,1.0,,,0.05,0.5,,,,3.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,False,,,,,,,
1985,1610612761,Zendon Hamilton,Zendon Hamilton,1985,TOR,668.0,11,2,22,21,11,6,5,43,2,5,,2.0,3.0,,,,,,,,,,,,2,5,,,2.0,6,17,,2.0,,,,,1.0,3,,,2.0,,4,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,3.0,1,4,1.0,1.0,,,,,1.0,,,1,,1.0,,2,,1.0,2.0,,,1.0,,,,,,2.0,11,,,,,,,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.5,,0.3333333333333333,,,,,,24.999999999999996,,,0.25,0.09090909090909091,0.5,,0.3,0.0625,0.14285714285714285,,,,,0.5,,,1.0,0.4,0.4,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,0.6325999999999999,0.5545,0.6367333333333334,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,0.5,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
323,1610612761,Greg Foster,Greg Foster,323,TOR,26474.0,441,-101,812,808,211,218,104,1620,9,15,3.0,5.0,2.0,13.0,27.0,17.0,50.0,2.0,,1.0,2.0,,,,39,92,1.0,4.0,21.0,102,873,5.0,11.0,,1.0,5.0,15.0,10.0,20,,11.0,31.0,52.0,26,,4.0,2.0,1.0,2.0,,8.0,3.0,11.0,2.0,1.0,1.0,2.0,5.0,25.0,6.0,16.0,14.0,49.0,6.0,69.0,23,92,1.0,,1.0,9.0,2.0,3.0,13.0,,6.0,22,3.0,8.0,34.0,67,7.0,4.0,23.0,1.0,,6.0,6.0,7.0,4.0,7.0,4.0,31.0,211,7.0,0.6666666666666666,0.7027027027027027,0.25,,0.25,0.42391304347826086,0.45454545454545453,0.5,0.421875,0.4166666666666667,0.5,0.4766355140186916,0.5,0.62,0.041666666666666664,,0.021739130434782608,0.037037037037037035,,13.796791443850267,0.4090909090909091,0.2857142857142857,0.15654952076677317,0.04833836858006042,0.2222222222222222,0.06,0.1675531914893617,0.05104408352668213,0.04285714285714286,0.034482758620689655,0.06944444444444445,0.19791666666666666,0.168,0.09782608695652174,0.2553191489361702,0.5714285714285714,0.15625,0.6,0.6428571428571429,0.3333333333333333,0.28125,0.48148148148148145,0.5,0.5208333333333334,0.34,0.34,0.8823529411764706,0.020833333333333332,0.020833333333333332,0.5,0.5,0.4166666666666667,0.6,,,0.1,,,0.19791666666666666,0.5,0.419728125,0.5269999999999999,0.397115,0.0594059405940594,0.061855670103092786,0.14705882352941177,0.30392156862745096,12.353260869565217,24.349999999999998,0.25985221674876846,2.0,0.06666666666666667,0.125,1.0,,2.0,0.05747126436781609,0.03571428571428571,0.037037037037037035,,,,,3.0,2.0,2.0,1.0,,,0.6153846153846154,,,,,1.0,,2.0,1.0,1.0,0.08333333333333333,,,1.0,0.047619047619047616,4.0,,,,,,1.0,,False,,,1.0,,,,
