EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,8286.0,138.0,22.0,259.0,260.0,66.0,65.0,37.0,519.0,6.0,15.0,1.0,4.0,1.0,3.0,1.0,5.0,4.0,10.0,,11.0,30.0,1.0,16.0,38.0,231.0,1.0,5.0,5.0,7.0,2.0,5.0,3.0,7.0,18.0,4.0,2.0,,7.0,6.0,,6.0,,,2.0,3.0,1.0,12.0,,11.0,,3.0,13.0,1.0,17.0,11.0,28.0,,1.0,1.0,,1.0,,,4.0,,1.0,2.0,5.0,,3.0,8.0,17.0,2.0,2.0,20.0,2.0,,9.0,2.0,4.0,,,3.0,,4.0,1.0,,,,7.0,66.0,1.0,0.8181818181818182,0.9,0.36666666666666664,0.2,0.4,0.3548387096774194,0.2,0.4,0.475,0.4375,0.5,0.03225806451612903,0.23333333333333334,0.4,0.2,,14.802631578947368,0.2,0.1111111111111111,,0.1326530612244898,0.08943089430894309,0.125,,0.13114754098360656,0.08088235294117647,0.075,0.047619047619047616,0.11290322580645161,,,0.0625,0.23333333333333334,0.1111111111111111,0.1111111111111111,0.16666666666666666,,0.25,0.4838709677419355,0.4,0.6666666666666666,0.6666666666666666,0.16129032258064516,0.2,0.25,1.0,0.3225806451612903,0.4,0.4,1.0,,0.8,0.25,,0.6,0.3333333333333333,0.5161290322580645,0.4872693548387096,0.51696,0.47341999999999995,0.23684210526315788,0.24324324324324326,0.18421052631578946,0.18421052631578946,7.423333333333333,23.3,0.2548262548262548,,1.0,,,,,,,,,,,1.0,,,,,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,51004.0,850.0,24.0,1591.0,1597.0,415.0,484.0,216.0,3188.0,47.0,81.0,16.0,22.0,8.0,15.0,15.0,45.0,27.0,75.0,55.0,89.0,201.0,80.0,38.0,300.0,1522.0,22.0,35.0,8.0,61.0,20.0,33.0,12.0,67.0,116.0,62.0,18.0,55.0,16.0,65.0,13.0,78.0,9.0,4.0,31.0,9.0,25.0,169.0,5.0,26.0,1.0,14.0,104.0,21.0,139.0,32.0,171.0,5.0,38.0,23.0,15.0,42.0,4.0,32.0,25.0,5.0,10.0,,67.0,4.0,19.0,56.0,116.0,12.0,14.0,54.0,6.0,,22.0,8.0,22.0,1.0,1.0,10.0,7.0,23.0,16.0,,,2.0,67.0,415.0,10.0,0.651685393258427,0.725,0.4427860696517413,0.6285714285714286,0.6060606060606061,0.46619217081850534,0.6463414634146342,0.5978260869565217,0.4918032786885246,0.6630434782608695,0.6090909090909091,0.2846975088967972,0.07960199004975124,0.13580246913580246,0.1111111111111111,,20.316766794101586,0.6268656716417911,0.3620689655172414,0.0196078431372549,0.16124031007751938,0.040880503144654086,0.09090909090909091,0.03571428571428571,0.1476846057571965,0.03994845360824742,0.04,0.030120481927710843,0.04814814814814815,0.02912621359223301,0.05405405405405406,0.14210526315789473,0.17045454545454544,0.16845878136200718,0.08547008547008547,0.10810810810810811,0.034013605442176874,0.6956521739130435,0.28825622775800713,0.5802469135802469,0.6714285714285714,0.6595744680851063,0.1601423487544484,0.3333333333333333,0.375,0.3333333333333333,0.2669039145907473,0.36,0.36,0.8148148148148148,0.19572953736654805,0.5365853658536586,0.7272727272727273,0.3125,0.32608695652173914,0.5333333333333333,0.5729537366548043,0.4878565836298932,0.4944861111111111,0.4960597826086957,0.07407407407407407,0.10138248847926268,0.20333333333333334,0.22333333333333333,8.783582089552239,24.432499999999997,0.2608422375864236,11.0,25.0,17.0,1.0,7.0,28.0,5.0,13.0,78.0,6.0,17.0,,5.0,0.9285714285714286,0.35,0.38461538461538464,0.35,0.08896797153024912,0.44,0.44,1.0,0.3090909090909091,0.3090909090909091,0.8823529411764706,0.15217391304347827,0.14285714285714285,0.3090909090909091,,4.0,4.0,6.0,2.0,6.0,1.0,0.0975609756097561,0.04878048780487805,0.13043478260869565,0.6666666666666666,2.0,1.0,3.0,,0.5,0.5,1.0,0.5,1.0,,,1.0,,,True,,,
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,1243.0,21.0,-5.0,38.0,40.0,13.0,15.0,6.0,78.0,,1.0,,,,,,1.0,1.0,6.0,1.0,1.0,8.0,1.0,,2.0,35.0,1.0,1.0,,2.0,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,1.0,,,,1.0,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,13.0,1.0,1.0,1.0,0.125,1.0,,0.1111111111111111,0.5,,0.1111111111111111,0.5,,0.1111111111111111,,,,,22.727272727272727,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.1111111111111111,,,,,,0.2222222222222222,0.43237777777777775,0.4916,0.36965,,,1.0,,14.0625,25.2,0.34210526315789475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,True,,,
87,1610612751,Dikembe Mutombo,Dikembe Mutombo,87,NJN,185.0,3.0,-5.0,7.0,8.0,,8.0,3.0,15.0,,1.0,,,,,,1.0,,,,,2.0,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,1.0,,,,,,0.5,,0.16666666666666666,,,,,1.0,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,0.5,0.5892,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
681,1610612751,Donny Marshall,Donny Marshall,681,NJN,26.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,16573.0,276.0,33.0,528.0,523.0,211.0,209.0,74.0,1051.0,17.0,24.0,,1.0,4.0,6.0,10.0,20.0,8.0,26.0,11.0,35.0,70.0,13.0,10.0,101.0,483.0,1.0,4.0,1.0,3.0,15.0,28.0,8.0,50.0,28.0,42.0,,11.0,7.0,33.0,4.0,37.0,4.0,,17.0,4.0,12.0,78.0,,4.0,,4.0,17.0,,21.0,4.0,25.0,1.0,15.0,7.0,8.0,8.0,,6.0,7.0,1.0,2.0,,15.0,3.0,7.0,11.0,31.0,2.0,3.0,16.0,2.0,,6.0,3.0,2.0,,,,,2.0,1.0,,,,50.0,211.0,6.0,0.4,0.4,0.5,0.25,0.5357142857142857,0.5481927710843374,0.2,0.6176470588235294,0.5611111111111111,0.25,0.6097560975609756,0.1566265060240964,0.1,0.08333333333333333,0.1,0.11538461538461539,17.15686274509804,0.5333333333333333,,,0.07981220657276995,0.018779342723004695,0.09302325581395349,,0.08203125,0.01568627450980392,0.013888888888888888,0.018518518518518517,0.022988505747126436,,,0.05660377358490566,0.09302325581395349,0.08547008547008547,0.07142857142857142,0.13333333333333333,0.030303030303030304,0.5,0.2891566265060241,0.7083333333333334,0.7727272727272727,0.4117647058823529,0.24096385542168675,0.5,0.5555555555555556,0.3,0.3132530120481928,0.3076923076923077,0.34782608695652173,0.5,0.13253012048192772,0.2,,,0.17647058823529413,0.6666666666666666,0.4457831325301205,0.46698915662650603,0.45881,0.4410823529411765,0.06896551724137931,0.08108108108108109,0.0297029702970297,0.49504950495049505,9.495714285714286,24.546153846153842,0.3996212121212121,1.0,2.0,6.0,4.0,6.0,7.0,4.0,6.0,21.0,,6.0,,2.0,1.0,0.5384615384615384,0.6666666666666666,0.5384615384615384,0.024096385542168676,0.5,0.5,1.0,0.5454545454545454,0.6,1.0,0.17647058823529413,0.6666666666666666,0.5454545454545454,,1.0,,,,1.0,,0.2,,,,,,,,,,,,,,1.0,,0.07692307692307693,0.09090909090909091,False,,,
164,1610612751,Chris Childs,Chris Childs,164,NJN,737.0,12.0,5.0,27.0,30.0,13.0,15.0,3.0,57.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,3.0,24.0,,,,,,,1.0,1.0,2.0,,,,,3.0,1.0,4.0,1.0,,,,3.0,9.0,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,1.0,13.0,,1.0,1.0,1.0,,,1.0,,,0.75,,0.5,,,,,,10.0,,,,,0.16666666666666666,0.2,,0.08333333333333333,0.1111111111111111,,,0.2,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.3996,,,,,,0.3333333333333333,19.0,,0.48148148148148145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,105575.0,1760.0,277.0,3369.0,3364.0,1019.0,823.0,444.0,6733.0,79.0,159.0,29.0,61.0,19.0,40.0,23.0,71.0,27.0,74.0,2.0,129.0,304.0,3.0,164.0,422.0,3258.0,35.0,72.0,47.0,117.0,30.0,70.0,80.0,140.0,172.0,86.0,46.0,1.0,37.0,70.0,11.0,81.0,7.0,4.0,25.0,7.0,38.0,173.0,18.0,106.0,1.0,43.0,167.0,5.0,215.0,125.0,340.0,13.0,46.0,26.0,20.0,26.0,5.0,10.0,54.0,5.0,16.0,7.0,80.0,11.0,21.0,106.0,235.0,26.0,23.0,216.0,16.0,,85.0,32.0,40.0,,,28.0,11.0,40.0,25.0,3.0,11.0,5.0,140.0,1019.0,22.0,0.6666666666666666,0.8113207547169812,0.4243421052631579,0.4861111111111111,0.42857142857142855,0.4201954397394137,0.4861111111111111,0.410958904109589,0.5171568627450981,0.5909090909090909,0.5645161290322581,0.009771986970684038,0.12171052631578948,0.18867924528301888,0.08450704225352113,0.013513513513513514,12.5,0.325,0.06097560975609756,0.008403361344537815,0.1327503974562798,0.08097784568372804,0.13069908814589665,0.06228373702422145,0.1323251417769376,0.07759699624530664,0.11139240506329114,0.10153846153846154,0.04923599320882852,0.07172995780590717,0.019230769230769232,0.16181229773462782,0.13569321533923304,0.11639344262295082,0.15,0.07865168539325842,0.09285714285714286,0.625,0.5179153094462541,0.4968553459119497,0.6124031007751938,0.6329113924050633,0.23127035830618892,0.323943661971831,0.35384615384615387,0.6521739130434783,0.24104234527687296,0.36486486486486486,0.3698630136986301,0.7777777777777778,0.006514657980456026,0.8472222222222222,0.47540983606557374,0.1724137931034483,0.547945205479452,0.475,0.5276872964169381,0.48684771241830066,0.5280546875000002,0.4877333333333333,0.22606382978723405,0.22788203753351208,0.2772511848341232,0.33175355450236965,6.375657894736841,35.36666666666667,0.3024636390620362,,1.0,,,2.0,,,3.0,,,,,1.0,,,,,0.003257328990228013,,,,,,,0.0273972602739726,,,1.0,,,1.0,,,,,,0.0136986301369863,,,,,,,,,,,,,,,,False,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,19731.0,329.0,4.0,647.0,636.0,268.0,270.0,84.0,1283.0,14.0,32.0,5.0,13.0,6.0,13.0,4.0,9.0,12.0,27.0,16.0,30.0,68.0,20.0,15.0,96.0,620.0,8.0,16.0,,19.0,14.0,28.0,3.0,37.0,36.0,24.0,10.0,16.0,5.0,19.0,3.0,22.0,3.0,,12.0,3.0,4.0,47.0,2.0,20.0,,8.0,40.0,6.0,54.0,22.0,76.0,3.0,7.0,5.0,2.0,18.0,4.0,14.0,7.0,,4.0,2.0,25.0,3.0,5.0,13.0,30.0,,,18.0,3.0,,9.0,2.0,8.0,,,6.0,2.0,8.0,5.0,3.0,1.0,,37.0,268.0,10.0,0.6,0.72,0.4411764705882353,0.5,0.5,0.4602272727272727,0.5277777777777778,0.4722222222222222,0.5,0.5277777777777778,0.5,0.22727272727272727,0.07352941176470588,0.15625,,,16.260162601626018,0.72,0.25,,0.17316017316017315,0.08438818565400844,0.13793103448275862,0.02631578947368421,0.16608996539792387,0.07028753993610223,0.05333333333333334,0.1509433962264151,0.07339449541284404,0.03389830508474576,,0.12857142857142856,0.1864406779661017,0.19607843137254902,0.13043478260869565,0.16666666666666666,0.06521739130434782,0.625,0.36363636363636365,0.4375,0.5185185185185185,0.5714285714285714,0.10227272727272728,0.4444444444444444,0.4444444444444444,,0.3068181818181818,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.18181818181818182,0.7222222222222222,0.38461538461538464,,0.3611111111111111,0.46153846153846156,0.5909090909090909,0.506315340909091,0.5417031250000001,0.49673750000000005,0.09574468085106383,0.12162162162162163,0.19791666666666666,0.3854166666666667,8.623529411764705,24.610000000000003,0.4142194744976816,,4.0,7.0,2.0,6.0,7.0,2.0,8.0,18.0,3.0,7.0,,,0.8571428571428571,0.35,0.25,0.35,0.045454545454545456,,,,0.4375,0.4375,0.8571428571428571,0.16666666666666666,0.3333333333333333,0.4375,,,,2.0,2.0,2.0,,,0.1111111111111111,0.05555555555555555,,,1.0,1.0,,0.5,,,0.5,,,,,,,False,,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,4889.0,81.0,-16.0,165.0,161.0,103.0,111.0,21.0,326.0,3.0,10.0,,1.0,3.0,7.0,4.0,8.0,2.0,8.0,4.0,9.0,26.0,5.0,2.0,23.0,161.0,,4.0,,,8.0,18.0,,19.0,6.0,12.0,,4.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,2.0,,2.0,2.0,1.0,5.0,2.0,7.0,1.0,5.0,1.0,4.0,1.0,,1.0,2.0,,,,3.0,,2.0,7.0,9.0,1.0,,2.0,,,1.0,,,,,,,,,1.0,,,19.0,103.0,2.0,0.3333333333333333,0.3333333333333333,0.34615384615384615,,0.4444444444444444,0.3387096774193548,,0.4318181818181818,0.359375,,0.4318181818181818,0.16129032258064516,0.038461538461538464,0.1,,,18.71657754010695,0.3333333333333333,0.25,,0.03278688524590164,0.03225806451612903,0.2,,0.056338028169014086,0.024691358024691357,0.05,,0.034482758620689655,,,0.14285714285714285,,,0.2222222222222222,,0.05,,0.3225806451612903,0.3,0.3333333333333333,,0.25806451612903225,0.5,0.5,0.25,0.25806451612903225,0.25,0.25,1.0,0.12903225806451613,0.2,,,0.3181818181818182,0.42857142857142855,0.4838709677419355,0.47064516129032263,0.41421,0.45887954545454546,0.03125,0.037037037037037035,,0.8260869565217391,9.242307692307692,23.959999999999997,0.6242424242424243,,1.0,1.0,1.0,4.0,1.0,1.0,4.0,,3.0,1.0,,,,0.2,0.25,0.2,0.03225806451612903,,,,0.25,0.25,,0.18181818181818182,0.25,0.25,,,,,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,,False,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,112961.0,1883.0,350.0,3614.0,3609.0,1018.0,751.0,483.0,7223.0,224.0,349.0,53.0,87.0,59.0,80.0,86.0,242.0,55.0,172.0,18.0,365.0,763.0,26.0,193.0,941.0,3499.0,60.0,118.0,28.0,151.0,83.0,163.0,69.0,238.0,494.0,236.0,70.0,17.0,67.0,102.0,24.0,126.0,20.0,4.0,46.0,10.0,46.0,276.0,19.0,101.0,4.0,67.0,230.0,34.0,331.0,124.0,455.0,19.0,72.0,35.0,37.0,52.0,12.0,30.0,67.0,9.0,22.0,16.0,119.0,14.0,32.0,71.0,201.0,16.0,25.0,288.0,24.0,,134.0,22.0,46.0,,,34.0,9.0,46.0,24.0,5.0,2.0,,238.0,1018.0,20.0,0.6767123287671233,0.7484848484848485,0.4783748361730013,0.5084745762711864,0.50920245398773,0.4740177439797212,0.5125,0.4828571428571429,0.51085776330076,0.5471014492753623,0.5151515151515151,0.032953105196451206,0.08781127129750983,0.1174785100286533,0.09090909090909091,0.023255813953488372,24.832855778414515,0.4369747899159664,0.38636363636363635,0.032,0.16776075857038658,0.07142857142857142,0.20059880239520958,0.06666666666666667,0.17419354838709677,0.07062978222483814,0.07972665148063782,0.06756756756756757,0.06776859504132231,0.06808510638297872,0.06,0.12931034482758622,0.19398907103825136,0.1735159817351598,0.18775510204081633,0.23595505617977527,0.05459770114942529,0.5217391304347826,0.4423320659062104,0.6418338108882522,0.7272727272727273,0.7008928571428571,0.30671736375158426,0.35537190082644626,0.39090909090909093,0.6395348837209303,0.21799746514575413,0.31976744186046513,0.3273809523809524,0.6363636363636364,0.022813688212927757,0.725,0.6091954022988506,0.2830188679245283,0.45714285714285713,0.7375,0.4752851711026616,0.4817333756345178,0.4962495454545454,0.4873040229885058,0.14905450500556172,0.15349369988545247,0.16046758767268862,0.25292242295430395,6.7300131061598965,25.265384615384615,0.28168234643054785,1.0,8.0,5.0,1.0,9.0,6.0,1.0,12.0,15.0,3.0,5.0,,3.0,0.8333333333333334,0.23076923076923078,0.08333333333333333,0.24,0.010139416983523447,0.125,0.14285714285714285,1.0,0.2777777777777778,0.2777777777777778,0.8,0.05142857142857143,0.1111111111111111,0.29411764705882354,1.0,1.0,,3.0,1.0,2.0,,0.008333333333333333,0.008333333333333333,0.017142857142857144,,1.0,,1.0,,0.5,1.0,1.0,,,,1.0,,0.038461538461538464,,False,0.125,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,115650.0,1928.0,379.0,3728.0,3737.0,1141.0,841.0,484.0,7465.0,174.0,269.0,30.0,51.0,46.0,69.0,42.0,99.0,82.0,218.0,10.0,298.0,586.0,16.0,229.0,834.0,3585.0,50.0,87.0,33.0,133.0,82.0,156.0,89.0,259.0,404.0,192.0,28.0,8.0,53.0,95.0,37.0,132.0,27.0,10.0,41.0,11.0,43.0,301.0,23.0,69.0,2.0,46.0,160.0,28.0,234.0,94.0,328.0,16.0,48.0,33.0,15.0,61.0,11.0,34.0,55.0,15.0,27.0,10.0,116.0,10.0,28.0,59.0,150.0,10.0,16.0,305.0,26.0,,140.0,27.0,28.0,4.0,4.0,20.0,5.0,32.0,17.0,3.0,1.0,2.0,259.0,1141.0,23.0,0.6778523489932886,0.7112676056338029,0.5085324232081911,0.5747126436781609,0.5256410256410257,0.5024916943521595,0.5681818181818182,0.5182926829268293,0.5612382234185733,0.6045454545454545,0.578125,0.026578073089700997,0.09044368600682594,0.1449814126394052,0.1414141414141414,,19.88425925925926,0.5258620689655172,0.28,0.015503875968992248,0.11307420494699646,0.04781704781704782,0.12885154061624648,0.076158940397351,0.1162528216704289,0.05272206303724929,0.05530973451327434,0.04189944134078212,0.045813586097946286,0.08366533864541832,0.0392156862745098,0.07733333333333334,0.11590296495956873,0.13153961136023917,0.1320754716981132,0.11956521739130435,0.06584362139917696,0.53125,0.446843853820598,0.6468401486988847,0.7565217391304347,0.735632183908046,0.1644518272425249,0.42424242424242425,0.49411764705882355,0.47619047619047616,0.36212624584717606,0.3761467889908257,0.3761467889908257,0.6585365853658537,0.016611295681063124,0.5795454545454546,0.5882352941176471,0.4,0.42073170731707316,0.6666666666666666,0.473421926910299,0.5035698003327786,0.4996340579710145,0.49631779141104293,0.19553072625698323,0.2,0.15947242206235013,0.3105515587529976,8.518430034129691,25.487499999999997,0.30606223175965663,1.0,6.0,2.0,2.0,6.0,3.0,2.0,8.0,9.0,,1.0,,3.0,1.0,0.1875,0.25,0.13333333333333333,0.009966777408637873,0.16666666666666666,0.2,1.0,0.2,0.2,1.0,0.036585365853658534,0.3333333333333333,0.125,1.0,,,2.0,1.0,1.0,1.0,,0.011363636363636364,0.012195121951219513,,,,,,,,,,,,1.0,,0.0625,,False,0.16666666666666666,1.0,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,58148.0,969.0,171.0,1856.0,1871.0,674.0,549.0,278.0,3727.0,45.0,72.0,8.0,12.0,16.0,28.0,6.0,30.0,75.0,182.0,56.0,126.0,284.0,74.0,78.0,402.0,1837.0,16.0,35.0,5.0,49.0,35.0,88.0,36.0,127.0,182.0,70.0,18.0,53.0,16.0,67.0,16.0,83.0,13.0,3.0,38.0,10.0,19.0,182.0,9.0,19.0,2.0,10.0,54.0,1.0,65.0,30.0,95.0,3.0,21.0,10.0,11.0,18.0,7.0,13.0,15.0,2.0,5.0,1.0,33.0,3.0,19.0,23.0,53.0,2.0,4.0,93.0,3.0,10.0,26.0,17.0,,1.0,1.0,,,1.0,1.0,,1.0,,127.0,674.0,9.0,0.7222222222222222,0.7777777777777778,0.44366197183098594,0.45714285714285713,0.3977272727272727,0.45251396648044695,0.5,0.4099099099099099,0.4937185929648241,0.5333333333333333,0.4699248120300752,0.20670391061452514,0.056338028169014086,0.16666666666666666,0.06666666666666667,0.01098901098901099,19.608735213830755,0.5454545454545454,0.025,0.02857142857142857,0.0764872521246459,0.025435073627844713,0.05555555555555555,0.05521472392638037,0.07223476297968397,0.03076923076923077,0.029914529914529916,0.02185792349726776,0.024242424242424242,0.061068702290076333,0.03125,0.07142857142857142,0.06358381502890173,0.08493150684931507,0.05223880597014925,0.06521739130434782,0.016216216216216217,1.0,0.2011173184357542,0.625,0.75,0.6222222222222222,0.08379888268156424,0.2,0.21428571428571427,0.3333333333333333,0.5083798882681564,0.41208791208791207,0.4166666666666667,0.8133333333333334,0.1564245810055866,0.2727272727272727,0.6666666666666666,0.25,0.25225225225225223,0.5714285714285714,0.40782122905027934,0.47913253521126753,0.4636235294117647,0.4747041284403669,0.06824146981627296,0.08469055374592833,0.12189054726368159,0.31592039800995025,12.982746478873239,25.2554054054054,0.36314655172413796,8.0,18.0,16.0,4.0,15.0,24.0,7.0,23.0,69.0,3.0,16.0,,,0.9583333333333334,0.32432432432432434,0.30434782608695654,0.3380281690140845,0.05027932960893855,0.4444444444444444,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857,0.9375,0.13513513513513514,0.26666666666666666,0.3018867924528302,3.0,2.0,3.0,8.0,7.0,9.0,,0.045454545454545456,0.1590909090909091,0.07207207207207207,0.375,2.0,2.0,4.0,,0.4444444444444444,1.0,1.0,0.2857142857142857,1.0,,,2.0,,,False,,,
