EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,Travels,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3Assists,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,on,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,48884.0,815,-117.0,1577,1580,567.0,593.0,248.0,3157,82.0,157.0,32.0,76.0,22.0,45.0,9.0,47.0,9.0,57.0,100.0,261.0,70.0,270.0,1541,34.0,94.0,19.0,87.0,28.0,79.0,34.0,90.0,122.0,78.0,54.0,27.0,23.0,27.0,11.0,1.0,11.0,58.0,12.0,86.0,5.0,35.0,92.0,21.0,148.0,103.0,251,13.0,28.0,26.0,36.0,9.0,26.0,21.0,1.0,10.0,57.0,5.0,30.0,34.0,82.0,7.0,6.0,130.0,9.0,57.0,56.0,34.0,2.0,20.0,56.0,34.0,5.0,,2.0,90.0,567.0,18.0,0.61,0.8356164383561644,0.3831417624521073,0.3617021276595745,0.3544303797468354,0.3816793893129771,0.3617021276595745,0.35,0.4179566563467492,0.3954545454545454,0.4090909090909091,0.1034482758620689,0.10828025477707,0.2127659574468085,20.137784843667195,0.631578947368421,0.3684210526315789,0.0793650793650793,0.1586206896551724,0.1255474452554744,0.2243589743589743,0.1008403361344537,0.1725543478260869,0.1218905472636815,0.1466666666666666,0.1302083333333333,0.1044776119402985,0.0947368421052631,0.127906976744186,0.1666666666666666,0.175438596491228,0.2596153846153846,0.1538461538461538,0.0984848484848484,0.6071428571428571,0.5992366412213741,0.5222929936305732,0.5857142857142857,0.5609756097560976,0.1793893129770992,0.1914893617021276,0.2432432432432432,0.7777777777777778,0.2175572519083969,0.1578947368421052,0.1578947368421052,0.8888888888888888,0.8085106382978723,0.4210526315789473,0.5625,0.4888888888888889,0.6030534351145038,0.5045599236641221,0.5268650602409637,0.5008187500000001,0.1838709677419354,0.1844660194174757,0.3222222222222222,0.3333333333333333,5.580842911877395,0.3595434369055168,1.0,1.0,,,,,,1.0,,,1.0,,,,4.0,3.0,2.0,2.0,,,,,,,0.0038167938931297,0.0038167938931297,,,,,,,,0.0125,,23.7,,,,,,,,,,13.0,,,,,,,,,,,1.0,0.125,,0.125,,False,1.0,,,,,,,,,,
2428,1610612743,Vincent Yarbrough,Vincent Yarbrough,2428,DEN,81186.0,1353,-176.0,2575,2588,688.0,895.0,357.0,5163,36.0,63.0,9.0,11.0,10.0,16.0,32.0,69.0,77.0,212.0,145.0,344.0,48.0,395.0,2640,21.0,41.0,3.0,48.0,31.0,76.0,17.0,88.0,186.0,104.0,20.0,16.0,120.0,130.0,37.0,30.0,53.0,270.0,3.0,32.0,,33.0,93.0,,126.0,35.0,161,5.0,56.0,40.0,53.0,6.0,38.0,28.0,7.0,15.0,81.0,5.0,23.0,81.0,143.0,4.0,8.0,60.0,3.0,26.0,32.0,12.0,7.0,13.0,32.0,16.0,1.0,,3.0,88.0,688.0,15.0,0.6413793103448275,0.6888888888888889,0.4215116279069767,0.5121951219512195,0.4078947368421052,0.4150717703349282,0.4891304347826087,0.3622448979591837,0.4426966292134831,0.5,0.4036697247706422,0.0465116279069767,0.1111111111111111,0.072463768115942,17.52749083638787,0.654320987654321,,,0.1052036199095022,0.0289330922242314,0.15,0.0184049079754601,0.1141304347826086,0.0275807722616233,0.0378006872852233,0.0457516339869281,0.0137524557956778,0.018018018018018,0.1142857142857142,0.0863309352517985,0.1136363636363636,0.1241830065359477,0.208955223880597,0.0218340611353711,0.5,0.1507177033492823,0.5714285714285714,0.6428571428571429,0.5,0.1650717703349282,0.463768115942029,0.5,0.5,0.507177033492823,0.3632075471698113,0.3701923076923077,0.7662337662337663,0.2391304347826087,0.8181818181818182,0.1632653061224489,0.625,0.3277511961722488,0.4482551682692308,0.4552464285714285,0.4357371134020618,0.0610859728506787,0.0708446866485013,0.1215189873417721,0.2227848101265822,12.934593023255813,0.2671844660194175,34.0,10.0,9.0,40.0,,3.0,19.0,74.0,1.0,5.0,22.0,57.0,39.0,9.0,10.0,7.0,16.0,4.0,,,1.0,0.2567567567567567,0.2,0.2602739726027397,0.1770334928229665,0.0813397129186602,0.0956937799043062,0.225,0.2307692307692307,1.0,0.0652173913043478,,,0.1020408163265306,0.2307692307692307,25.19054054054054,10.0,1.0,2.0,1.0,2.0,12.0,3.0,,2.0,3.0,0.1363636363636363,0.2941176470588235,0.2941176470588235,1.0,0.0434782608695652,0.5,1.0,0.1,0.1224489795918367,0.1666666666666666,3.0,0.1111111111111111,0.0188679245283018,0.0192307692307692,1.0,False,,1.0,0.0135135135135135,,0.025,1.0,0.0133333333333333,,,,
1899,1610612743,James Posey,James Posey,1899,DEN,35586.0,593,-126.0,1116,1113,326.0,411.0,169.0,2229,37.0,54.0,11.0,18.0,7.0,13.0,11.0,39.0,15.0,57.0,63.0,150.0,53.0,230.0,1155,17.0,31.0,13.0,53.0,16.0,46.0,30.0,83.0,58.0,68.0,16.0,15.0,52.0,56.0,21.0,12.0,19.0,116.0,3.0,25.0,,9.0,52.0,8.0,69.0,28.0,97,6.0,22.0,13.0,21.0,5.0,11.0,23.0,6.0,10.0,44.0,5.0,11.0,12.0,38.0,1.0,5.0,65.0,5.0,20.0,2.0,,1.0,1.0,2.0,2.0,1.0,,1.0,83.0,326.0,10.0,0.4603174603174603,0.5272727272727272,0.42,0.5483870967741935,0.3478260869565217,0.4174528301886792,0.4651162790697674,0.4140625,0.4704641350210971,0.53,0.5,0.1,0.1481481481481481,0.1282051282051282,21.152388172858227,0.4772727272727273,0.1904761904761904,,0.1382978723404255,0.0543478260869565,0.1,0.0326086956521739,0.130901287553648,0.0507246376811594,0.0833333333333333,0.0576923076923076,0.0326086956521739,0.0327868852459016,0.108433734939759,0.116504854368932,0.1631578947368421,0.1176470588235294,0.0454545454545454,0.0535714285714285,1.0,0.2547169811320754,0.6851851851851852,0.8043478260869565,0.4054054054054054,0.1839622641509433,0.282051282051282,0.3235294117647059,0.5454545454545454,0.2688679245283019,0.2631578947368421,0.2727272727272727,0.5333333333333333,0.4186046511627907,0.6111111111111112,0.203125,0.5384615384615384,0.5471698113207547,0.4890921800947867,0.4956447368421053,0.4627944444444444,0.0881057268722467,0.1212121212121212,0.2304347826086956,0.3608695652173913,9.133333333333338,0.2921146953405018,24.0,5.0,11.0,38.0,2.0,10.0,17.0,62.0,2.0,12.0,18.0,33.0,37.0,11.0,4.0,3.0,9.0,5.0,,,0.6470588235294118,0.2741935483870967,0.1666666666666666,0.2786885245901639,0.2924528301886792,0.1132075471698113,0.1792452830188679,0.2894736842105263,0.2894736842105263,0.6363636363636364,0.2325581395348837,0.2,1.0,0.078125,0.2972972972972973,25.14354838709677,6.0,,2.0,1.0,6.0,13.0,7.0,18.0,10.0,10.0,0.3888888888888889,0.25,0.25,0.6666666666666666,0.0465116279069767,,,0.2,0.203125,0.4615384615384615,1.0,0.1818181818181818,0.0350877192982456,0.032258064516129,1.0,False,1.0,,,,,,,,,,
2454,1610612743,Junior Harrington,Junior Harrington,2454,DEN,117963.0,1966,-301.0,3698,3700,952.0,1205.0,527.0,7398,30.0,70.0,5.0,10.0,5.0,20.0,25.0,88.0,106.0,275.0,161.0,433.0,72.0,415.0,3664,18.0,44.0,8.0,44.0,32.0,102.0,46.0,122.0,192.0,130.0,8.0,42.0,248.0,271.0,94.0,39.0,115.0,565.0,7.0,34.0,1.0,44.0,154.0,6.0,204.0,42.0,246,6.0,80.0,47.0,86.0,20.0,66.0,69.0,7.0,20.0,155.0,12.0,45.0,99.0,244.0,8.0,26.0,110.0,8.0,35.0,14.0,3.0,6.0,5.0,15.0,7.0,,,2.0,122.0,952.0,47.0,0.5962732919254659,0.6114649681528662,0.371824480369515,0.4090909090909091,0.3137254901960784,0.3728260869565217,0.391304347826087,0.3247863247863248,0.4068627450980392,0.4313725490196078,0.4039735099337748,0.0969976905311778,0.2857142857142857,0.1477272727272727,15.375722543352602,0.5548387096774193,0.0441176470588235,0.0080645161290322,0.1209740769835035,0.0211970074812967,0.1321321321321321,0.034313725490196,0.1232876712328767,0.0226769911504424,0.0248868778280542,0.0294117647058823,0.0138888888888888,0.0419580419580419,0.0924657534246575,0.1357702349869451,0.1254180602006689,0.1347826086956521,0.1262135922330097,0.0254237288135593,0.4666666666666667,0.1521739130434782,0.4285714285714285,0.6,0.2,0.1913043478260869,0.2840909090909091,0.3333333333333333,0.44,0.5978260869565217,0.3854545454545454,0.3984962406015037,0.7452830188679245,0.217391304347826,0.5,0.1709401709401709,0.25,0.2108695652173913,0.42984113785558,0.4382174418604651,0.4259612068965517,0.0718685831622176,0.0760869565217391,0.1060240963855421,0.2939759036144578,13.74826789838337,0.2574364521362899,6.0,4.0,5.0,21.0,,2.0,7.0,27.0,,2.0,15.0,21.0,19.0,5.0,23.0,18.0,33.0,7.0,1.0,1.0,1.0,0.2592592592592592,,0.28,0.058695652173913,0.0130434782608695,0.0456521739130434,0.238095238095238,0.238095238095238,1.0,0.0434782608695652,,,0.0341880341880341,0.2631578947368421,28.25555555555555,2.0,,,1.0,3.0,11.0,4.0,,1.0,23.0,0.2666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,0.094017094017094,0.2727272727272727,5.0,,0.0327272727272727,0.0163934426229508,2.0,False,,,,,,,,,,,
43,1610612743,Chris Whitney,Chris Whitney,43,DEN,44821.0,747,-208.0,1449,1430,372.0,533.0,206.0,2879,6.0,11.0,,1.0,1.0,3.0,8.0,25.0,37.0,94.0,51.0,130.0,46.0,277.0,1531,3.0,13.0,4.0,25.0,9.0,29.0,27.0,93.0,66.0,36.0,,5.0,111.0,122.0,37.0,31.0,43.0,255.0,,1.0,,9.0,31.0,1.0,41.0,1.0,42,,17.0,5.0,31.0,10.0,27.0,23.0,3.0,4.0,54.0,3.0,16.0,25.0,75.0,1.0,6.0,57.0,2.0,9.0,1.0,,,1.0,1.0,1.0,,,,93.0,372.0,22.0,0.6470588235294118,0.6470588235294118,0.3923076923076923,0.2307692307692307,0.3103448275862069,0.451171875,0.4772727272727273,0.5238095238095238,0.4893238434163701,0.5,0.5886075949367089,0.0384615384615384,0.1818181818181818,,19.81020166073547,0.5740740740740741,0.0169491525423728,,0.0652631578947368,0.0017301038062283,0.0737704918032786,,0.067001675041876,0.0013850415512465,,0.0053475935828877,,,0.0256410256410256,0.0547945205479452,0.0943396226415094,0.0493827160493827,0.1219512195121951,,1.0,0.04296875,0.5454545454545454,0.6666666666666666,0.5,0.09765625,0.32,0.32,0.375,0.3671875,0.3936170212765957,0.4065934065934066,0.7297297297297297,0.0454545454545454,,0.0476190476190476,0.3333333333333333,0.53515625,0.47804375,0.4759315789473685,0.4695579365079365,0.0415094339622641,0.0656934306569343,0.0902527075812274,0.335740072202166,15.920769230769237,0.2567287784679089,16.0,5.0,37.0,110.0,3.0,6.0,43.0,126.0,5.0,9.0,34.0,84.0,110.0,37.0,11.0,6.0,12.0,4.0,,,0.6511627906976745,0.3412698412698413,0.5555555555555556,0.3412698412698413,0.4921875,0.0625,0.4296875,0.3363636363636363,0.3394495412844037,0.5945945945945946,0.2727272727272727,0.5,0.6666666666666666,0.0793650793650793,0.3363636363636363,25.15,6.0,2.0,3.0,3.0,13.0,29.0,16.0,45.0,3.0,16.0,0.4705882352941176,0.375,0.375,1.0,0.1363636363636363,0.6666666666666666,1.0,0.6,0.4603174603174603,0.4482758620689655,5.0,,0.0319148936170212,,,False,,1.0,0.0079365079365079,,0.009090909090909,2.0,0.015625,,,,
2453,1610612743,Predrag Savovic,Predrag Savovic,2453,DEN,13198.0,220,-33.0,435,434,153.0,195.0,76.0,869,12.0,28.0,1.0,5.0,2.0,5.0,2.0,7.0,7.0,22.0,21.0,57.0,20.0,71.0,404,2.0,8.0,,7.0,7.0,17.0,11.0,31.0,32.0,10.0,2.0,7.0,17.0,20.0,7.0,3.0,7.0,43.0,1.0,6.0,,2.0,12.0,,14.0,7.0,21,2.0,14.0,13.0,8.0,1.0,6.0,10.0,3.0,2.0,18.0,1.0,4.0,9.0,28.0,,3.0,28.0,3.0,8.0,1.0,,,1.0,1.0,1.0,,,1.0,31.0,153.0,6.0,0.7619047619047619,0.8,0.3684210526315789,0.25,0.4117647058823529,0.31875,0.3181818181818182,0.4,0.3791208791208791,0.2916666666666667,0.4393939393939394,0.1228070175438596,0.1428571428571428,0.2857142857142857,20.761904761904763,0.4444444444444444,,,0.0863309352517985,0.0357142857142857,0.0454545454545454,0.0263157894736842,0.0765027322404371,0.0339805825242718,0.064516129032258,,0.032258064516129,0.032258064516129,0.1041666666666666,0.064516129032258,0.0833333333333333,0.0588235294117647,,0.0434782608695652,1.0,0.35,0.4285714285714285,0.5,0.6666666666666666,0.0875,0.2857142857142857,0.4,1.0,0.275,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.4545454545454545,0.2,0.2,0.4,0.6375,0.5140112500000001,0.4906599999999999,0.4868639999999999,0.0941176470588235,0.1290322580645161,0.0985915492957746,0.4366197183098591,8.466666666666669,0.3517241379310344,2.0,,3.0,21.0,1.0,3.0,3.0,23.0,1.0,3.0,8.0,9.0,21.0,3.0,3.0,2.0,1.0,1.0,,,1.0,0.1304347826086956,0.3333333333333333,0.1304347826086956,0.2875,0.025,0.2625,0.1428571428571428,0.1428571428571428,1.0,0.2727272727272727,0.3333333333333333,1.0,,0.1428571428571428,25.313043478260877,,,,,2.0,8.0,2.0,,3.0,6.0,0.25,,,,,,,,0.32,0.25,1.0,,0.0454545454545454,,,False,,,,,,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,122523.0,2042,-277.0,3858,3862,973.0,1184.0,520.0,7720,229.0,364.0,52.0,92.0,42.0,73.0,42.0,127.0,18.0,60.0,289.0,551.0,181.0,759.0,3928,58.0,110.0,36.0,152.0,51.0,109.0,73.0,175.0,354.0,224.0,88.0,68.0,118.0,135.0,42.0,19.0,57.0,287.0,20.0,161.0,4.0,37.0,198.0,21.0,256.0,185.0,441,25.0,115.0,75.0,72.0,20.0,39.0,95.0,7.0,33.0,167.0,12.0,32.0,92.0,259.0,37.0,36.0,308.0,22.0,125.0,55.0,34.0,7.0,14.0,56.0,32.0,2.0,12.0,4.0,175.0,973.0,38.0,0.6124567474048442,0.7224489795918367,0.5245009074410163,0.5272727272727272,0.4678899082568807,0.5216606498194946,0.5272727272727272,0.4553571428571428,0.5444763271162123,0.5467625899280576,0.5177514792899408,0.1234119782214156,0.1153846153846153,0.1889763779527559,19.280607685433424,0.4311377245508982,0.1478873239436619,0.03125,0.1509146341463414,0.1047495120364346,0.1027777777777777,0.0757575757575757,0.1405502392344497,0.1004997223764575,0.1398104265402843,0.1238317757009345,0.0713245997088791,0.0703517587939698,0.1806853582554517,0.1492146596858638,0.1362889983579638,0.0923694779116465,0.1261261261261261,0.1295336787564766,0.5714285714285714,0.6570397111913358,0.6291208791208791,0.7111801242236024,0.5938864628820961,0.2292418772563177,0.3307086614173228,0.4077669902912621,0.5714285714285714,0.1083032490974729,0.3,0.3103448275862069,0.9444444444444444,0.8363636363636363,0.5652173913043478,0.6517857142857143,0.5753424657534246,0.6624548736462094,0.5175978300180831,0.5362752577319588,0.5220801801801803,0.1902587519025875,0.191131498470948,0.2002635046113307,0.230566534914361,3.665698729582577,0.2522032141005702,,,,3.0,,,,3.0,,,3.0,,2.0,,17.0,14.0,40.0,9.0,1.0,1.0,,,,,0.0054151624548736,,0.0054151624548736,,,,,,,,,43.833333333333336,,,,,,3.0,,,,40.0,,,,,,,,,0.0267857142857142,,3.0,0.1153846153846153,0.0333333333333333,0.0923076923076923,1.0,False,4.0,,,,,,,,,,
1742,1610612743,Shammond Williams,Shammond Williams,1742,DEN,42733.0,712,-116.0,1405,1399,455.0,542.0,194.0,2804,23.0,46.0,2.0,3.0,7.0,13.0,3.0,16.0,31.0,77.0,57.0,139.0,30.0,255.0,1456,3.0,7.0,3.0,21.0,17.0,42.0,20.0,81.0,42.0,72.0,2.0,8.0,126.0,138.0,43.0,19.0,64.0,288.0,3.0,8.0,1.0,11.0,37.0,1.0,49.0,12.0,61,2.0,16.0,8.0,34.0,9.0,24.0,19.0,3.0,10.0,53.0,3.0,17.0,22.0,56.0,1.0,1.0,45.0,5.0,13.0,3.0,1.0,,2.0,3.0,2.0,,,,81.0,455.0,11.0,0.3684210526315789,0.375,0.4100719424460431,0.4285714285714285,0.4047619047619047,0.466804979253112,0.6,0.391025641025641,0.4884169884169884,0.6176470588235294,0.4395604395604395,0.0575539568345323,0.1304347826086956,0.125,18.966565349544076,0.6415094339622641,0.0181818181818181,0.0212765957446808,0.0717054263565891,0.0136752136752136,0.0846153846153846,0.0258620689655172,0.0743034055727554,0.0156918687589158,0.0171428571428571,0.0063291139240506,0.0158730158730158,0.0210526315789473,0.0680272108843537,0.0536912751677852,0.0863636363636363,0.09375,0.0588235294117647,0.015267175572519,0.6666666666666666,0.1908713692946058,0.5,0.575,0.391304347826087,0.0663900414937759,0.1875,0.2142857142857142,0.3333333333333333,0.3195020746887966,0.4025974025974026,0.4025974025974026,0.3548387096774194,0.2,0.6666666666666666,0.1666666666666666,0.5384615384615384,0.6141078838174274,0.4835473029045642,0.4988541666666666,0.450425641025641,0.056,0.0884353741496598,0.0823529411764705,0.3176470588235294,11.648920863309352,0.3238434163701068,10.0,4.0,32.0,92.0,2.0,4.0,37.0,102.0,4.0,8.0,36.0,72.0,92.0,32.0,12.0,11.0,8.0,3.0,,,0.6486486486486487,0.3627450980392157,0.5,0.3627450980392157,0.4232365145228215,0.0414937759336099,0.3817427385892116,0.3478260869565217,0.3478260869565217,0.59375,0.2666666666666666,0.5,1.0,0.0512820512820512,0.3478260869565217,25.234313725490196,5.0,2.0,4.0,1.0,8.0,32.0,9.0,39.0,3.0,9.0,0.25,0.5,0.5,1.0,0.2666666666666666,0.5,1.0,0.25,0.4102564102564102,0.25,1.0,0.5,,0.0476190476190476,,False,,,,,,1.0,0.0097087378640776,,,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,36925.0,615,-141.0,1190,1191,336.0,529.0,183.0,2381,49.0,92.0,19.0,40.0,18.0,32.0,17.0,52.0,25.0,78.0,91.0,222.0,33.0,221.0,1236,27.0,59.0,3.0,57.0,34.0,70.0,6.0,77.0,124.0,58.0,42.0,19.0,42.0,47.0,26.0,7.0,9.0,99.0,8.0,61.0,6.0,34.0,84.0,15.0,133.0,75.0,208,13.0,20.0,9.0,18.0,5.0,16.0,9.0,1.0,2.0,27.0,3.0,5.0,40.0,69.0,9.0,1.0,50.0,6.0,26.0,39.0,18.0,4.0,17.0,40.0,22.0,1.0,,1.0,77.0,336.0,14.0,0.6813186813186813,0.8857142857142857,0.4099099099099099,0.4576271186440678,0.4857142857142857,0.4140969162995594,0.4576271186440678,0.4797297297297297,0.4437751004016064,0.4672131147540984,0.4935897435897436,0.0855855855855855,0.108695652173913,0.1538461538461538,19.491525423728813,0.6666666666666666,0.3488372093023256,0.1764705882352941,0.2,0.1075837742504409,0.2857142857142857,0.1081081081081081,0.2189239332096475,0.1076443057722308,0.1210191082802547,0.124223602484472,0.0883534136546184,0.1147540983606557,0.1545454545454545,0.218978102189781,0.2138728323699422,0.2857142857142857,0.2857142857142857,0.1150442477876106,0.55,0.4052863436123348,0.532608695652174,0.5975609756097561,0.5714285714285714,0.2290748898678414,0.3269230769230769,0.3863636363636363,0.5294117647058824,0.3436123348017621,0.3205128205128205,0.3246753246753247,1.0,0.6779661016949152,0.475,0.4324324324324324,0.5625,0.4273127753303964,0.4708440265486726,0.5275842105263159,0.4620794520547946,0.1052631578947368,0.1074380165289256,0.2579185520361991,0.3484162895927601,8.195945945945947,0.2823529411764706,,,2.0,5.0,,,2.0,5.0,,,4.0,3.0,4.0,2.0,5.0,3.0,11.0,2.0,1.0,1.0,0.5,0.4,,0.5,0.0220264317180616,,0.0220264317180616,0.4,0.4,0.5,,,,,0.5,30.68,,,,,1.0,4.0,1.0,3.0,,2.0,0.25,,,,,,,,0.054054054054054,0.25,2.0,0.1052631578947368,0.0128205128205128,0.0769230769230769,1.0,False,,,,,,,,,,,
2244,1610612743,Jeff Trepagnier,Jeff Trepagnier,2244,DEN,5805.0,97,-5.0,194,193,70.0,79.0,34.0,387,8.0,15.0,5.0,7.0,5.0,10.0,1.0,3.0,4.0,14.0,13.0,32.0,7.0,45.0,196,6.0,10.0,,12.0,8.0,18.0,1.0,17.0,12.0,14.0,10.0,1.0,5.0,6.0,1.0,1.0,3.0,13.0,2.0,6.0,,2.0,6.0,,8.0,8.0,16,2.0,8.0,2.0,6.0,1.0,2.0,2.0,,4.0,8.0,1.0,1.0,2.0,5.0,,,7.0,1.0,4.0,,,,,,,,,,17.0,70.0,3.0,0.4615384615384615,0.75,0.40625,0.6,0.4444444444444444,0.475,0.6,0.4210526315789473,0.5232558139534884,0.6,0.4473684210526316,0.03125,0.0666666666666666,,21.70212765957447,0.75,,,0.0789473684210526,0.0697674418604651,0.1176470588235294,0.1052631578947368,0.086021505376344,0.0761904761904762,0.1071428571428571,0.0666666666666666,0.0465116279069767,0.0588235294117647,0.0952380952380952,0.0416666666666666,0.0967741935483871,0.1538461538461538,,0.1,,0.375,0.5333333333333333,0.5714285714285714,0.25,0.075,0.3333333333333333,0.3333333333333333,,0.35,0.2857142857142857,0.2857142857142857,1.0,0.7,0.7142857142857143,0.5263157894736842,0.5,0.575,0.49961625,0.53245,0.5203736842105263,0.0930232558139534,0.1142857142857142,0.2666666666666666,0.3777777777777777,9.26875,0.3608247422680412,,,4.0,8.0,,,4.0,8.0,,,1.0,12.0,8.0,4.0,1.0,,6.0,1.0,,,1.0,0.5,,0.5,0.2,,0.2,0.5,0.5,1.0,,,,,0.5,25.0625,,,,,,1.0,,,,,,,,,,,,,0.0526315789473684,,1.0,,,0.5,,False,,,,,,,,,,,
