EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on
951,1610612760,Ray Allen,Ray Allen,951,SEA,17516.0,292,55,538,541,156.0,178,72.0,1079,19.0,24.0,2.0,2.0,6.0,8.0,15.0,32.0,11.0,23.0,8.0,15.0,2.0,4.0,11.0,45.0,1.0,5.0,2.0,12.0,45.0,79.0,19.0,60.0,28.0,175.0,504,3.0,4.0,2.0,6.0,10.0,22.0,12.0,28.0,4.0,16.0,16.0,52.0,22.0,68.0,54.0,4.0,45.0,11.0,6.0,25.0,12.0,37.0,7.0,5.0,11.0,1.0,13.0,86.0,,12.0,,8.0,24.0,1.0,33.0,12.0,45.0,3.0,15.0,11.0,4.0,11,4.0,7.0,6.0,1.0,4.0,,17,1.0,3.0,9.0,19.0,2.0,,31.0,1.0,9.0,4.0,1.0,,,,,1.0,1.0,1.0,,,,52.0,156.0,1.0,0.24444444444444444,0.2558139534883721,0.9473684210526315,0.31666666666666665,0.3333333333333333,0.25,0.31666666666666665,0.569620253164557,0.75,0.42857142857142855,0.5287769784172662,0.6,0.4090909090909091,0.569078947368421,0.7,0.49019607843137253,0.4316546762589928,0.0759493670886076,0.125,0.03125,0.08695652173913043,26.88,0.6470588235294118,0.07142857142857142,,0.11594202898550725,0.06486486486486487,0.14545454545454545,,0.12213740458015267,0.04477611940298507,0.09090909090909091,0.045454545454545456,0.0625,,,0.125,0.12658227848101267,0.10227272727272728,0.1282051282051282,0.1875,0.04477611940298507,1.0,0.17266187050359713,0.7916666666666666,0.9047619047619048,0.3157894736842105,0.2302158273381295,0.46875,0.4838709677419355,0.06666666666666667,0.16546762589928057,0.4782608695652174,0.5238095238095238,0.36363636363636365,0.1079136690647482,0.5333333333333333,0.5333333333333333,0.875,0.3237410071942446,0.24444444444444444,0.25,1.0,0.2,1.0,,0.5,0.2,1.0,0.18181818181818182,0.75,0.09090909090909091,0.5,0.2727272727272727,0.16666666666666666,0.60431654676259,0.24444444444444444,0.4914735507246376,0.5188055555555555,0.47334651162790686,0.06756756756756757,0.10344827586206896,0.12571428571428572,0.29714285714285715,8.973417721518986,25.214999999999996,0.2899628252788104,1.0,1.0,3.0,,3.0,1.0,,0.1,1.0,1.0,0.01639344262295082,,1.0,,0.016666666666666666,,0.022222222222222223,False
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,17591.0,293,18,539,546,186.0,219,82.0,1085,9.0,21.0,4.0,9.0,4.0,8.0,1.0,6.0,1.0,5.0,,,,,,,,,,,11.0,32.0,,,21.0,43.0,517,5.0,10.0,,,5.0,15.0,5.0,12.0,,,11.0,21.0,8.0,14.0,,8.0,,,5.0,4.0,,4.0,,,1.0,,3.0,8.0,7.0,23.0,,7.0,43.0,3.0,53.0,30.0,83.0,3.0,8.0,4.0,4.0,1,1.0,1.0,10.0,2.0,,2.0,11,5.0,8.0,11.0,42.0,8.0,4.0,42.0,4.0,15.0,8.0,6.0,,,4.0,,2.0,6.0,4.0,,,,21.0,186.0,9.0,0.36363636363636365,0.5714285714285714,,,,,,0.34375,0.5,0.4166666666666667,0.34375,0.5,0.4166666666666667,0.4215686274509804,0.625,0.45652173913043476,,0.15625,0.23809523809523808,,,9.779179810725552,0.09090909090909091,0.3333333333333333,,0.2193877551020408,0.10087719298245613,0.1111111111111111,0.1076923076923077,0.19305019305019305,0.10238907849829351,0.16,0.11267605633802817,0.06542056074766354,0.10869565217391304,0.10526315789473684,0.2549019607843137,0.25,0.1797752808988764,0.13333333333333333,0.05555555555555555,0.1875,0.6666666666666666,0.65625,0.42857142857142855,0.5625,0.3333333333333333,0.1875,0.16666666666666666,0.16666666666666666,,0.15625,0.2,0.2,1.0,,,,,,,,,0.9,0.4444444444444444,,,,,0.6666666666666666,0.5,,,,,0.65625,,0.4578749999999999,0.5394444444444445,0.473675,0.3488372093023256,0.3488372093023256,0.3488372093023256,0.4883720930232558,4.4281250000000005,,0.3450834879406308,,,,,,,,,,,,,,,,,,False
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,8538.0,142,-16,263,264,62.0,77,25.0,527,4.0,11.0,1.0,1.0,2.0,5.0,7.0,17.0,4.0,6.0,,,,,,,,,,,15.0,34.0,,,12.0,42.0,263,1.0,3.0,,,2.0,4.0,3.0,7.0,,,5.0,11.0,24.0,6.0,,2.0,,,1.0,1.0,3.0,4.0,3.0,,1.0,,,11.0,3.0,3.0,,6.0,17.0,2.0,25.0,6.0,31.0,1.0,3.0,2.0,1.0,11,,3.0,1.0,1.0,8.0,,12,1.0,4.0,7.0,20.0,3.0,,15.0,1.0,5.0,3.0,4.0,,,1.0,,3.0,4.0,3.0,,,3.0,11.0,62.0,3.0,0.8,0.8571428571428571,,,,,,0.4411764705882353,0.3333333333333333,0.42857142857142855,0.4411764705882353,0.3333333333333333,0.42857142857142855,0.5121951219512195,0.5,0.55,,0.029411764705882353,,0.058823529411764705,,18.027210884353742,0.9166666666666666,0.18181818181818182,,0.17708333333333334,0.030927835051546393,0.16666666666666666,0.10714285714285714,0.17424242424242425,0.048,0.034482758620689655,,0.043478260869565216,0.05555555555555555,0.2,0.2,0.16666666666666666,0.17073170731707318,0.13793103448275862,0.2857142857142857,0.05555555555555555,0.75,0.3235294117647059,0.36363636363636365,0.36363636363636365,0.75,0.5,0.4117647058823529,0.4375,0.8571428571428571,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,0.3333333333333333,1.0,,,,,0.7142857142857143,0.4,,,,,0.3235294117647059,,0.4351,0.4776666666666667,0.48348571428571424,0.13157894736842105,0.13157894736842105,0.09523809523809523,0.2619047619047619,6.579411764705882,,0.23574144486692014,,,,,,,,,,,,,,,,,,False
922,1610612760,Elden Campbell,Elden Campbell,922,SEA,1992.0,33,12,56,62,32.0,23,9.0,118,3.0,6.0,1.0,2.0,,1.0,2.0,5.0,1.0,1.0,,,,,,,,,,,6.0,12.0,,,,12.0,51,1.0,2.0,,,,2.0,3.0,7.0,,,,6.0,10.0,2.0,,,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,1.0,,,,1,,,,,1.0,,1,,,3.0,4.0,,,,,,,2.0,,,,,2.0,2.0,2.0,,,,6.0,32.0,,0.8333333333333334,0.8333333333333334,,,,,,0.5,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,,,,,,20.634920634920636,1.0,,,0.09090909090909091,0.0625,0.2,,0.125,0.041666666666666664,,0.2,,,,,0.15384615384615385,,0.125,0.5,0.16666666666666666,1.0,0.5,0.5,0.5,0.6666666666666666,0.4166666666666667,0.4,0.4,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,0.5,1.0,,,,0.14285714285714285,,,,,,0.5,,0.4334833333333334,0.3451,0.3588142857142857,,,0.16666666666666666,0.5,4.9,,0.5714285714285714,,,,,,,,,,,,,,,,,,False
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,14930.0,249,-37,450,457,127.0,134,67.0,907,12.0,24.0,8.0,14.0,1.0,3.0,3.0,10.0,7.0,27.0,,,,,,,,,,,22.0,61.0,,,4.0,48.0,419,10.0,20.0,,,,20.0,4.0,13.0,,,2.0,10.0,30.0,14.0,,6.0,,,8.0,10.0,4.0,14.0,2.0,2.0,2.0,3.0,5.0,32.0,2.0,16.0,1.0,5.0,18.0,5.0,28.0,19.0,47.0,1.0,7.0,4.0,3.0,8,1.0,6.0,8.0,1.0,2.0,1.0,16,2.0,3.0,16.0,34.0,2.0,3.0,8.0,,3.0,1.0,3.0,,,3.0,,,3.0,2.0,,2.0,,10.0,127.0,3.0,0.6818181818181818,0.7894736842105263,,,,,,0.36065573770491804,0.5,0.3076923076923077,0.36065573770491804,0.5,0.3076923076923077,0.36923076923076925,0.5,0.3333333333333333,,0.13114754098360656,0.16666666666666666,0.3,0.037037037037037035,15.254237288135595,0.5,0.35714285714285715,0.0625,0.10526315789473684,0.07207207207207207,0.09259259259259259,0.0625,0.10222222222222223,0.07086614173228346,0.08,0.07692307692307693,0.06542056074766354,0.08333333333333333,,0.08163265306122448,0.05660377358490566,0.15942028985507245,0.09523809523809523,0.08333333333333333,0.03225806451612903,0.6666666666666666,0.39344262295081966,0.5,0.6,0.5,0.16393442622950818,0.3,0.42857142857142855,0.6666666666666666,0.4426229508196721,0.25925925925925924,0.2692307692307692,1.0,,,,,,,,,0.7,0.5714285714285714,0.375,,,,0.23076923076923078,0.3333333333333333,,,,,0.39344262295081966,,0.4669360655737705,0.52089375,0.4431846153846154,0.046875,0.046875,0.4166666666666667,0.20833333333333334,9.529508196721311,,0.2822222222222222,,,,,,,,,,,,,,,,,,False
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,16725.0,279,43,510,502,134.0,165,68.0,1012,13.0,28.0,6.0,17.0,2.0,3.0,4.0,10.0,9.0,29.0,,,,,,1.0,,,,,26.0,67.0,,1.0,23.0,75.0,476,6.0,21.0,,,6.0,18.0,7.0,13.0,,,2.0,16.0,36.0,16.0,,12.0,1.0,,4.0,6.0,3.0,9.0,2.0,1.0,1.0,1.0,4.0,21.0,1.0,19.0,,7.0,29.0,,36.0,20.0,56.0,3.0,6.0,6.0,,8,1.0,5.0,6.0,3.0,3.0,1.0,14,4.0,2.0,20.0,35.0,3.0,1.0,30.0,,15.0,,17.0,,,8.0,,9.0,17.0,12.0,,,3.0,16.0,134.0,5.0,0.6923076923076923,0.9,,,,,,0.3880597014925373,0.2857142857142857,0.5384615384615384,0.38235294117647056,0.2857142857142857,0.5384615384615384,0.45180722891566266,0.375,0.5714285714285714,0.014705882352941176,0.05970149253731343,0.07142857142857142,0.2,,16.166666666666668,0.5714285714285714,,,0.14285714285714285,0.08558558558558559,0.11290322580645161,0.023809523809523808,0.13584905660377358,0.07575757575757576,0.1509433962264151,0.11475409836065574,0.037037037037037035,0.034482758620689655,,0.17307692307692307,0.09375,0.16091954022988506,0.13043478260869565,0.0625,0.07894736842105263,0.7058823529411765,0.4117647058823529,0.4642857142857143,0.5,0.5384615384615384,0.14705882352941177,0.4,0.5,0.5,0.4264705882352941,0.3103448275862069,0.3103448275862069,1.0,,,,,0.014705882352941176,,,,0.8095238095238095,0.35294117647058826,,,,,0.23076923076923078,0.6666666666666666,,,,,0.4264705882352941,,0.45105073529411766,0.5093050000000001,0.4352076923076923,0.18072289156626506,0.18292682926829268,0.24,0.21333333333333335,9.362686567164179,24.2,0.2627450980392157,,,,,,,,,,,,,,,,,,False
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,33353.0,556,36,1026,1023,288.0,332,132.0,2049,37.0,53.0,7.0,12.0,8.0,11.0,8.0,31.0,44.0,117.0,1.0,1.0,1.0,1.0,2.0,12.0,1.0,1.0,,5.0,89.0,201.0,3.0,13.0,43.0,230.0,991,14.0,24.0,1.0,1.0,4.0,35.0,22.0,43.0,1.0,6.0,32.0,79.0,126.0,52.0,9.0,12.0,10.0,2.0,6.0,23.0,4.0,27.0,2.0,2.0,10.0,1.0,12.0,58.0,6.0,19.0,1.0,14.0,51.0,12.0,77.0,26.0,103.0,5.0,18.0,12.0,6.0,8,,5.0,15.0,4.0,3.0,5.0,23,2.0,5.0,12.0,37.0,4.0,5.0,57.0,4.0,15.0,13.0,3.0,,,1.0,,2.0,3.0,2.0,,,1.0,79.0,288.0,7.0,0.7078651685393258,0.7590361445783133,1.0,0.23076923076923078,1.0,0.16666666666666666,0.2727272727272727,0.4427860696517413,0.5833333333333334,0.5116279069767442,0.4369158878504673,0.62,0.47959183673469385,0.47478991596638653,0.6071428571428571,0.5757575757575758,0.06074766355140187,0.029850746268656716,0.07547169811320754,0.03225806451612903,0.008547008547008548,22.025316455696203,0.34782608695652173,0.36363636363636365,0.03225806451612903,0.1291139240506329,0.04357798165137615,0.10687022900763359,0.07317073170731707,0.12357414448669202,0.04826254826254826,0.05504587155963303,0.07207207207207207,0.023148148148148147,0.06779661016949153,0.08695652173913043,0.11864406779661017,0.10714285714285714,0.15151515151515152,0.08411214953271028,0.20833333333333334,0.04504504504504504,0.6666666666666666,0.24766355140186916,0.6981132075471698,0.7551020408163265,0.7027027027027027,0.14485981308411214,0.25806451612903225,0.26666666666666666,0.375,0.5467289719626168,0.37606837606837606,0.3793103448275862,0.7727272727272727,0.004672897196261682,1.0,1.0,1.0,0.056074766355140186,0.16666666666666666,0.16666666666666666,1.0,0.48,0.5833333333333334,0.14285714285714285,0.04,1.0,1.0,0.22448979591836735,0.7272727272727273,0.02040816326530612,1.0,0.10204081632653061,,0.308411214953271,0.2,0.4541077830188679,0.4639690476190476,0.46658191489361683,0.06666666666666667,0.07075471698113207,0.15217391304347827,0.34347826086956523,12.42786069651741,29.307692307692307,0.2807017543859649,,,,2.0,6.0,,,,,,,,,,,,,False
2218,1610612760,Joseph Forte,Joseph Forte,2218,SEA,2986.0,50,-15,97,96,45.0,48,15.0,193,2.0,3.0,,,1.0,1.0,4.0,11.0,1.0,8.0,,,,,,3.0,,,,1.0,7.0,22.0,,3.0,,14.0,99,,1.0,,,,,5.0,9.0,,1.0,,10.0,6.0,8.0,,,3.0,,,8.0,,8.0,,,2.0,1.0,5.0,16.0,,3.0,,,5.0,,5.0,3.0,8.0,1.0,2.0,1.0,1.0,5,,1.0,,,4.0,,5,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,10.0,45.0,,0.42857142857142855,0.42857142857142855,,,,,,0.3181818181818182,,0.5555555555555556,0.28,,0.5,0.28,,0.5,0.12,,,,,26.548672566371685,1.0,,,0.16666666666666666,0.06666666666666667,,,0.11363636363636363,0.058823529411764705,,0.15384615384615385,0.043478260869565216,,,,0.2222222222222222,0.21428571428571427,,,0.05555555555555555,,0.12,0.6666666666666666,0.6666666666666666,0.5,0.44,0.36363636363636365,0.36363636363636365,0.25,0.32,0.125,0.125,1.0,,,,,0.12,,,,,,,,,,0.1,1.0,,,0.1,,0.24,,0.405548,0.4179,0.37577499999999997,,,,0.7142857142857143,10.145454545454546,25.03333333333333,0.4639175257731959,,,,,,,,,,,,,,,,,,False
56,1610612760,Gary Payton,Gary Payton,56,SEA,27573.0,460,54,846,842,253.0,306,108.0,1688,41.0,67.0,2.0,4.0,16.0,26.0,15.0,39.0,34.0,74.0,2.0,10.0,,2.0,5.0,21.0,1.0,1.0,3.0,9.0,90.0,180.0,7.0,31.0,44.0,245.0,805,7.0,15.0,1.0,3.0,7.0,24.0,29.0,58.0,3.0,11.0,16.0,83.0,66.0,114.0,18.0,,21.0,5.0,8.0,66.0,11.0,77.0,9.0,2.0,28.0,5.0,33.0,165.0,3.0,12.0,,12.0,31.0,1.0,44.0,15.0,59.0,2.0,23.0,17.0,6.0,12,1.0,8.0,10.0,1.0,4.0,2.0,22,1.0,5.0,8.0,25.0,,5.0,59.0,7.0,26.0,6.0,3.0,,,3.0,,,3.0,2.0,,,,83.0,253.0,5.0,0.36666666666666664,0.36666666666666664,0.8571428571428571,0.22580645161290322,0.3333333333333333,0.2727272727272727,0.22580645161290322,0.5,0.4666666666666667,0.5,0.476303317535545,0.4722222222222222,0.4855072463768116,0.5148305084745762,0.5454545454545454,0.5189873417721519,0.14691943127962084,0.044444444444444446,0.1044776119402985,0.02564102564102564,,26.48870636550308,0.5454545454545454,0.034482758620689655,,0.09393939393939393,0.033426183844011144,0.10714285714285714,0.041666666666666664,0.09728506787330317,0.03480278422273782,0.011363636363636364,0.07865168539325842,0.02197802197802198,0.061224489795918366,,0.08602150537634409,0.11827956989247312,0.08333333333333333,0.08888888888888889,0.18181818181818182,0.02,0.6666666666666666,0.3175355450236967,0.6119402985074627,0.6833333333333333,0.3902439024390244,0.1848341232227488,0.38461538461538464,0.39473684210526316,0.13333333333333333,0.35071090047393366,0.4594594594594595,0.4594594594594595,0.4411764705882353,0.04739336492890995,0.2,0.2,1.0,0.0995260663507109,0.23809523809523808,0.23809523809523808,0.8,0.2222222222222222,0.5,,0.05555555555555555,1.0,1.0,0.37681159420289856,0.6153846153846154,0.028985507246376812,,0.13043478260869565,0.3333333333333333,0.46445497630331756,0.23809523809523808,0.47072322274881523,0.42400333333333334,0.4502014492753622,0.11304347826086956,0.1306532663316583,0.09795918367346938,0.33877551020408164,9.311666666666667,24.477419354838712,0.2990543735224586,,2.0,3.0,,2.0,,,0.1111111111111111,,,,,,,,,,False
72,1610612760,Kenny Anderson,Kenny Anderson,72,SEA,15865.0,264,47,486,489,116.0,137,56.0,975,16.0,26.0,3.0,4.0,4.0,4.0,6.0,23.0,22.0,45.0,,,,,,2.0,,,,2.0,44.0,94.0,,2.0,13.0,101.0,457,6.0,11.0,,,1.0,13.0,10.0,22.0,,2.0,2.0,22.0,42.0,46.0,,2.0,,,8.0,48.0,8.0,56.0,5.0,3.0,19.0,6.0,23.0,120.0,,8.0,,9.0,26.0,,35.0,8.0,43.0,,12.0,1.0,11.0,5,4.0,2.0,6.0,2.0,3.0,,11,2.0,3.0,6.0,24.0,1.0,,15.0,3.0,8.0,1.0,,,,,,,,,,,,22.0,116.0,5.0,0.4772727272727273,0.4883720930232558,,,,,,0.46808510638297873,0.5454545454545454,0.45454545454545453,0.4583333333333333,0.5454545454545454,0.4166666666666667,0.4950980392156863,0.5909090909090909,0.44,0.020833333333333332,0.0851063829787234,0.15384615384615385,0.17391304347826086,,20.43399638336347,0.45454545454545453,,,0.1326530612244898,0.04060913705583756,0.15,,0.13671875,0.03571428571428571,0.024390243902439025,0.034482758620689655,0.05102040816326531,,,0.05357142857142857,0.15254237288135594,0.1728395061728395,0.1956521739130435,,,,0.2708333333333333,0.6153846153846154,0.7272727272727273,0.3125,0.23958333333333334,0.2608695652173913,0.3157894736842105,,0.46875,0.4888888888888889,0.4888888888888889,0.7272727272727273,,,,,0.020833333333333332,,,,0.36363636363636365,0.75,0.3333333333333333,,,,0.16666666666666666,1.0,,,0.08333333333333333,,0.2916666666666667,,0.44655638297872335,0.4455090909090909,0.41942727272727276,0.07920792079207921,0.08080808080808081,0.12871287128712872,0.21782178217821782,10.751063829787235,42.8,0.23868312757201646,,,,2.0,,,,,,,,,,1.0,,,,False
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,1080.0,18,2,33,34,,1,3.0,67,1.0,2.0,,,,,1.0,2.0,,,,,,,,1.0,,,,,2.0,4.0,,1.0,,4.0,33,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,3.0,,3.0,,3.0,,,,,2,,,1.0,1.0,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.5,1.0,,0.4,1.0,,0.4,1.0,,0.2,,,,,22.22222222222222,0.6666666666666666,,,0.23076923076923078,,,,0.2,,,,,,,0.5,0.2,0.16666666666666666,,,,,0.4,0.5,0.5,,0.4,0.5,0.5,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,0.6,,0.48863,,,,,0.5,,5.1,25.8,,,,,,,,,,,,,,,,,,,False
