EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,OffensiveGoaltends,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,on
296,1610612747,Rick Fox,Rick Fox,296,LAL,114193.0,1903,138,3691,3679,1084,923,476,7370,69.0,108.0,11.0,23.0,17.0,27.0,30.0,76.0,44.0,112.0,31.0,77.0,7.0,8.0,23.0,66.0,175.0,9.0,23.0,21.0,53.0,143,296,97.0,252.0,42.0,619,3907,20.0,37.0,13.0,30.0,1.0,80.0,32.0,72.0,29.0,76.0,19.0,170.0,198,88.0,279.0,12.0,22.0,173.0,66.0,21.0,3.0,194,30.0,224,20.0,10.0,112.0,40.0,42.0,478,7.0,42.0,7.0,45.0,141.0,31.0,217.0,56.0,273.0,3.0,58.0,42.0,16.0,66.0,20.0,49.0,40.0,6.0,17.0,1.0,106.0,8.0,27.0,90,190,6.0,7.0,53.0,9.0,30.0,1.0,10.0,,6.0,,1.0,3.0,10.0,5.0,,170.0,1084,25.0,0.6923076923076923,0.75,0.9587628865979382,0.38492063492063494,0.43333333333333335,0.3815789473684211,0.388,0.4831081081081081,0.5405405405405406,0.4444444444444444,0.5264598540145985,0.5895522388059702,0.5101351351351351,0.5429824561403509,0.5797101449275363,0.5379746835443038,0.45985401459854014,0.011904761904761904,0.07094594594594594,0.08333333333333333,0.13157894736842105,0.017857142857142856,0.012987012987012988,15.831381733021077,0.6226415094339622,0.31,0.04827586206896552,0.09880868955851436,0.03111111111111111,0.12228260869565218,0.018518518518518517,0.10362116991643454,0.028356481481481483,0.049586776859504134,0.01948051948051948,0.02857142857142857,0.022388059701492536,0.00909090909090909,0.0943952802359882,0.12076271186440678,0.08441558441558442,0.11191335740072202,0.15384615384615385,0.01079136690647482,0.5,0.19708029197080293,0.6388888888888888,0.696969696969697,0.6811594202898551,0.1386861313868613,0.39473684210526316,0.45454545454545453,0.5,0.20437956204379562,0.39285714285714285,0.4,0.8409090909090909,0.14051094890510948,0.4025974025974026,0.40789473684210525,0.9354838709677419,0.3193430656934307,0.37714285714285717,0.3815028901734104,0.9696969696969697,0.34328358208955223,0.4782608695652174,0.09090909090909091,0.1044776119402985,0.34328358208955223,0.391304347826087,0.8888888888888888,0.18243243243243243,0.6296296296296297,0.1554054054054054,0.34782608695652173,0.3581081081081081,0.39622641509433965,0.656934306569343,0.3815028901734104,0.5158532051282051,0.5231042372881357,0.515168493150685,0.05272407732864675,0.0946372239747634,0.12924071082390953,0.27463651050080773,9.454054054054055,24.741269841269844,0.29368734760227583,2.0,4.0,,,0.5714285714285714,0.75,,,,,,0.011428571428571429,,,True
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,123734.0,2062,314,4024,3983,1305,1010,496,8007,392.0,531.0,109.0,138.0,117.0,157.0,163.0,430.0,,7.0,,,,,,,,,,,,555,968,,,376.0,1486,4202,124.0,177.0,,,76.0,324.0,156.0,259.0,,,167.0,479.0,730,380.0,,,164.0,,,39.0,,118,45.0,163,36.0,9.0,59.0,12.0,47.0,371,43.0,163.0,2.0,82.0,284.0,39.0,405.0,208.0,613.0,50.0,28.0,17.0,11.0,56.0,13.0,32.0,89.0,8.0,24.0,13.0,145.0,15.0,45.0,109,183,18.0,36.0,594.0,78.0,277.0,60.0,124.0,,69.0,,2.0,53.0,124.0,71.0,11.0,479.0,1305,15.0,0.6576576576576577,0.7716701902748414,,,,,,0.5733471074380165,0.7005649717514124,0.6023166023166023,0.5733471074380165,0.7005649717514124,0.6023166023166023,0.6055419722901385,0.7012987012987013,0.6319261213720316,,,0.040289256198347105,0.054613935969868174,0.018604651162790697,0.2857142857142857,,29.703399004113447,0.38620689655172413,0.36792452830188677,0.012269938650306749,0.18405703175631885,0.11692969870875179,0.21188630490956073,0.11168831168831168,0.18963730569948187,0.11579539066891512,0.21465968586387435,0.07520325203252033,0.08461538461538462,0.10294117647058823,0.13274336283185842,0.16954022988505746,0.1807465618860511,0.19387755102040816,0.20333333333333334,0.2413793103448276,0.13513513513513514,0.5725806451612904,0.5485537190082644,0.7382297551789078,0.7808764940239044,0.6938775510204082,0.44421487603305787,0.37906976744186044,0.3862559241706161,0.5705521472392638,0.007231404958677686,,,,,,,,,,,,0.7796610169491526,0.7898550724637681,0.1926605504587156,,,,,0.6061776061776062,0.7452229299363057,,,,,0.5485537190082644,,0.49077809917355364,0.5298239726027397,0.5049853281853282,0.23736075407026563,0.23736075407026563,0.2180349932705249,0.3223418573351279,3.5904958677685945,,0.32430417495029823,,,,,,,,1.0,,11.0,5.0,,11.0,,True
955,1610612747,Samaki Walker,Samaki Walker,955,LAL,51556.0,859,17,1631,1640,337,351,198,3271,50.0,95.0,19.0,44.0,10.0,17.0,28.0,75.0,5.0,26.0,,,,,,,,,,,,83,196,,,45.0,211,1683,25.0,55.0,,,13.0,63.0,15.0,32.0,,,12.0,42.0,108,58.0,,,38.0,,,17.0,,41,8.0,49,7.0,1.0,17.0,3.0,21.0,106,8.0,71.0,2.0,19.0,148.0,12.0,179.0,81.0,260.0,8.0,17.0,12.0,5.0,21.0,1.0,12.0,22.0,2.0,9.0,6.0,43.0,2.0,6.0,53,104,12.0,6.0,61.0,5.0,30.0,3.0,35.0,,29.0,,,6.0,35.0,22.0,,42.0,337,8.0,0.6506024096385542,0.84375,,,,,,0.42346938775510207,0.45454545454545453,0.46875,0.42346938775510207,0.45454545454545453,0.46875,0.47098214285714285,0.5,0.5384615384615384,,,0.08673469387755102,0.07368421052631578,0.13333333333333333,,,14.24,0.4883720930232558,0.27906976744186046,0.03636363636363636,0.20612813370473537,0.11128526645768025,0.152,0.05263157894736842,0.1981020166073547,0.1,0.17218543046357615,0.07476635514018691,0.10622710622710622,0.05504587155963303,0.046511627906976744,0.1477832512315271,0.19658119658119658,0.25622775800711745,0.16483516483516483,0.11764705882352941,0.08333333333333333,0.6285714285714286,0.4846938775510204,0.5263157894736842,0.5681818181818182,0.64,0.3826530612244898,0.37333333333333335,0.4307692307692308,0.6428571428571429,0.1326530612244898,0.19230769230769232,0.19230769230769232,0.8,,,,,,,,,0.8,0.4318181818181818,0.15789473684210525,,,,,0.53125,0.5882352941176471,,,,,0.4846938775510204,,0.47886530612244893,0.5332941176470588,0.48973750000000005,0.13574660633484162,0.13574660633484162,0.2985781990521327,0.1990521327014218,5.609693877551021,,0.20662170447578174,,,,,,,,,,2.0,,,7.0,1.0,True
2457,1610612747,Jannero Pargo,Jannero Pargo,2457,LAL,814.0,14,-1,28,29,12,9,2,57,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,1.0,2,2,,1.0,,4,28,,,,,,,1.0,1.0,,1.0,,2.0,4,,,,,1.0,,,,1,2.0,3,2.0,,1.0,,,8,,,,,,,,,,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,2.0,,,1,2,,,,,,,,,,,,,,,,2.0,12,,1.0,1.0,,,,,,1.0,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.3333333333333333,,,,,,,16.666666666666668,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.41585,,0.426925,,,,0.5,20.450000000000003,24.9,0.42857142857142855,,,,,,,,,,,,,,,True
109,1610612747,Robert Horry,Robert Horry,109,LAL,45525.0,759,-8,1415,1431,316,363,193,2846,24.0,42.0,8.0,18.0,8.0,11.0,7.0,22.0,11.0,31.0,4.0,18.0,4.0,,7.0,16.0,34.0,1.0,2.0,1.0,4.0,42,95,20.0,52.0,21.0,165,1459,12.0,25.0,1.0,6.0,,27.0,10.0,19.0,1.0,11.0,5.0,28.0,52,32.0,54.0,6.0,12.0,34.0,16.0,4.0,,61,12.0,73,11.0,1.0,25.0,14.0,22.0,158,10.0,44.0,4.0,16.0,83.0,12.0,111.0,58.0,169.0,3.0,36.0,19.0,17.0,18.0,5.0,13.0,10.0,1.0,5.0,1.0,28.0,2.0,2.0,36,66,7.0,2.0,26.0,3.0,11.0,3.0,22.0,1.0,16.0,,3.0,3.0,23.0,12.0,,28.0,316,7.0,0.6190476190476191,0.7222222222222222,0.9,0.38461538461538464,0.16666666666666666,0.09090909090909091,0.38461538461538464,0.4421052631578947,0.48,0.5263157894736842,0.4897959183673469,0.43548387096774194,0.38333333333333336,0.5221518987341772,0.43548387096774194,0.42424242424242425,0.35374149659863946,,0.042105263157894736,0.047619047619047616,0.09090909090909091,,,11.218335343787697,0.6428571428571429,0.24489795918367346,0.08163265306122448,0.15229357798165138,0.0784313725490196,0.12030075187969924,0.06944444444444445,0.14601769911504425,0.07659574468085106,0.045454545454545456,0.07909604519774012,0.09523809523809523,0.07766990291262135,0.04878048780487805,0.12666666666666668,0.19886363636363635,0.1324200913242009,0.10891089108910891,0.15625,0.03896103896103896,0.5217391304347826,0.2857142857142857,0.5714285714285714,0.6,0.625,0.14965986394557823,0.3181818181818182,0.35,0.2857142857142857,0.2108843537414966,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.12244897959183673,0.2222222222222222,0.2222222222222222,1.0,0.23129251700680273,0.47058823529411764,0.47058823529411764,0.875,0.5806451612903226,0.4444444444444444,0.25,0.12903225806451613,0.06451612903225806,0.5,,0.36666666666666664,0.7272727272727273,0.23333333333333334,,0.13333333333333333,0.25,0.6394557823129252,0.47058823529411764,0.4987561643835618,0.5054840909090909,0.5151983333333334,0.07096774193548387,0.10679611650485436,0.16363636363636364,0.1696969696969697,7.907368421052634,24.978846153846153,0.223321554770318,,,,,,,,,1.0,,,,1.0,,False
145,1610612747,Tracy Murray,Tracy Murray,145,LAL,6651.0,111,-33,226,231,64,109,32,457,2.0,6.0,1.0,3.0,1.0,2.0,3.0,4.0,4.0,12.0,,1.0,,,,4.0,20.0,,2.0,1.0,5.0,9,22,4.0,21.0,7.0,37,246,2.0,4.0,,2.0,,4.0,2.0,4.0,1.0,5.0,1.0,8.0,14,4.0,12.0,,2.0,20.0,4.0,1.0,,7,1.0,8,1.0,,4.0,,3.0,17,,3.0,,1.0,10.0,,11.0,3.0,14.0,,3.0,3.0,,8.0,,7.0,2.0,1.0,1.0,,10.0,,1.0,4,10,1.0,,9.0,1.0,4.0,1.0,1.0,,,,1.0,,1.0,1.0,,8.0,64,1.0,0.7777777777777778,0.875,1.0,0.19047619047619047,,0.2,0.19047619047619047,0.4090909090909091,0.5,0.5,0.3488372093023256,0.3333333333333333,0.3888888888888889,0.39361702127659576,0.3333333333333333,0.4,0.4883720930232558,,0.045454545454545456,,0.25,,,21.189591078066915,0.8,,,0.13333333333333333,0.03333333333333333,0.07692307692307693,,0.125,0.024793388429752067,0.05263157894736842,0.029411764705882353,0.02702702702702703,,,0.15,0.13636363636363635,0.12121212121212122,,0.3333333333333333,,1.0,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.5,0.09302325581395349,0.75,1.0,0.6666666666666666,0.27906976744186046,0.3333333333333333,0.3333333333333333,1.0,0.023255813953488372,,,,0.46511627906976744,0.2,0.2,1.0,0.5,0.3333333333333333,,,0.3333333333333333,,,0.2222222222222222,0.5,,,0.5555555555555556,0.2,0.627906976744186,0.2,0.48978837209302317,0.5304000000000001,0.4749944444444445,0.08695652173913043,0.16,0.10810810810810811,0.21621621621621623,11.69090909090909,25.43809523809524,0.2831858407079646,,,,,,,,,,,,,,,False
1904,1610612747,Devean George,Devean George,1904,LAL,44788.0,746,-75,1391,1401,312,366,198,2792,33.0,57.0,12.0,22.0,2.0,8.0,10.0,32.0,27.0,81.0,3.0,15.0,2.0,,1.0,11.0,42.0,,2.0,2.0,13.0,70,170,14.0,57.0,29.0,211,1479,14.0,32.0,,4.0,4.0,32.0,10.0,27.0,2.0,14.0,9.0,35.0,102,38.0,42.0,,14.0,41.0,11.0,12.0,,35,18.0,53,14.0,4.0,16.0,7.0,12.0,124,7.0,31.0,3.0,18.0,62.0,11.0,91.0,41.0,132.0,6.0,25.0,14.0,11.0,13.0,2.0,9.0,14.0,2.0,4.0,2.0,27.0,4.0,4.0,41,89,3.0,7.0,36.0,3.0,12.0,6.0,19.0,,7.0,,4.0,8.0,19.0,10.0,1.0,35.0,312,10.0,0.7285714285714285,0.8095238095238095,1.0,0.24561403508771928,,0.14285714285714285,0.25,0.4117647058823529,0.4375,0.37037037037037035,0.4008810572687225,0.3888888888888889,0.3170731707317073,0.43415637860082307,0.42105263157894735,0.3804347826086957,0.2511013215859031,,0.07058823529411765,0.12280701754385964,0.09375,0.024691358024691357,,16.483516483516485,0.48148148148148145,0.2619047619047619,0.06976744186046512,0.11481481481481481,0.055456171735241505,0.144,0.04430379746835443,0.12030075187969924,0.05299860529986053,0.045112781954887216,0.061452513966480445,0.05668016194331984,0.02459016393442623,0.1111111111111111,0.1437908496732026,0.07317073170731707,0.12556053811659193,0.11827956989247312,0.21875,0.047244094488188976,0.5263157894736842,0.2511013215859031,0.5789473684210527,0.66,0.5757575757575758,0.14096916299559473,0.3125,0.3448275862068966,0.8,0.3568281938325991,0.3333333333333333,0.34177215189873417,0.8888888888888888,0.06607929515418502,0.2,0.2,1.0,0.18502202643171806,0.2619047619047619,0.2619047619047619,1.0,0.6111111111111112,0.5454545454545454,0.3333333333333333,0.05555555555555555,0.05555555555555555,,,0.1951219512195122,0.25,0.024390243902439025,,0.3170731707317073,0.15384615384615385,0.5022026431718062,0.2682926829268293,0.48286955555555555,0.5123742424242423,0.46887749999999995,0.05485232067510549,0.0670391061452514,0.15165876777251186,0.16587677725118483,10.597058823529412,25.291228070175436,0.22429906542056074,1.0,,,1.0,,,0.017241379310344827,,,2.0,,,,,False
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,38876.0,648,-61,1244,1244,242,335,171,2488,11.0,16.0,3.0,5.0,4.0,4.0,9.0,40.0,28.0,61.0,2.0,6.0,1.0,,2.0,21.0,57.0,6.0,11.0,3.0,15.0,48,117,23.0,63.0,9.0,174,1266,4.0,14.0,6.0,12.0,4.0,30.0,7.0,14.0,3.0,17.0,5.0,28.0,56,40.0,66.0,3.0,4.0,56.0,21.0,7.0,1.0,55,15.0,70,14.0,1.0,27.0,16.0,12.0,155,1.0,13.0,1.0,13.0,57.0,3.0,73.0,15.0,88.0,1.0,25.0,17.0,8.0,26.0,10.0,24.0,15.0,3.0,2.0,1.0,41.0,2.0,7.0,14,32,2.0,,10.0,,3.0,2.0,9.0,,5.0,,1.0,3.0,9.0,4.0,,28.0,242,5.0,0.5833333333333334,0.6086956521739131,0.9565217391304348,0.36507936507936506,0.5,0.17647058823529413,0.3709677419354839,0.41025641025641024,0.2857142857142857,0.5,0.4583333333333333,0.5,0.3709677419354839,0.4702702702702703,0.5357142857142857,0.4117647058823529,0.35,0.015873015873015872,0.05982905982905983,0.0625,0.15,,,15.59696342305038,0.6341463414634146,0.06521739130434782,0.02564102564102564,0.11728395061728394,0.02584493041749503,0.12149532710280374,0.007246376811594203,0.11804384485666104,0.0218408736349454,0.01904761904761905,0.030927835051546393,0.024509803921568627,0.009345794392523364,,0.09027777777777778,0.1437908496732026,0.1164021164021164,0.12658227848101267,0.10714285714285714,0.010101010101010102,0.4444444444444444,0.08888888888888889,0.6875,0.7333333333333333,0.45454545454545453,0.2222222222222222,0.225,0.2647058823529412,0.1111111111111111,0.3388888888888889,0.45901639344262296,0.45901639344262296,0.7857142857142857,0.03333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.31666666666666665,0.3684210526315789,0.375,1.0,0.19230769230769232,0.6,0.3333333333333333,0.038461538461538464,0.4230769230769231,0.5454545454545454,1.0,0.12903225806451613,1.0,0.06451612903225806,,0.4838709677419355,0.2,0.4388888888888889,0.375,0.4606273743016759,0.5007113636363636,0.4714,0.01639344262295082,0.025,0.1724137931034483,0.16091954022988506,12.992307692307694,25.58253968253968,0.1945337620578778,1.0,,,,,,,,,,,0.017543859649122806,,,False
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,39884.0,665,-61,1275,1289,297,414,171,2564,28.0,46.0,5.0,9.0,11.0,12.0,8.0,32.0,24.0,63.0,2.0,17.0,3.0,,6.0,12.0,39.0,,3.0,1.0,7.0,60,141,14.0,56.0,15.0,177,1342,5.0,15.0,1.0,6.0,,13.0,19.0,28.0,1.0,13.0,6.0,47.0,78,42.0,42.0,,8.0,39.0,12.0,9.0,,38,11.0,49,10.0,1.0,16.0,11.0,11.0,109,7.0,13.0,,9.0,46.0,1.0,56.0,20.0,76.0,1.0,9.0,7.0,2.0,22.0,7.0,20.0,21.0,2.0,2.0,2.0,43.0,2.0,8.0,31,58,,7.0,21.0,3.0,7.0,5.0,8.0,1.0,5.0,,,3.0,9.0,5.0,,47.0,297,6.0,0.65,0.6964285714285714,1.0,0.25,0.16666666666666666,0.07692307692307693,0.25,0.425531914893617,0.3333333333333333,0.6785714285714286,0.41116751269035534,0.30952380952380953,0.5,0.42961165048543687,0.30952380952380953,0.5222222222222223,0.28426395939086296,,0.06382978723404255,0.08695652173913043,0.15625,,,16.68900804289544,0.5116279069767442,0.019230769230769232,,0.09274193548387097,0.026156941649899398,0.08035714285714286,0.050724637681159424,0.09046052631578948,0.031496062992125984,0.03759398496240601,0.024844720496894408,0.019704433497536946,0.039603960396039604,0.08108108108108109,0.06802721088435375,0.08917197452229299,0.11458333333333333,0.07865168539325842,0.08695652173913043,0.009009009009009009,0.5555555555555556,0.233502538071066,0.6086956521739131,0.6666666666666666,0.6785714285714286,0.16243654822335024,0.25,0.2962962962962963,0.375,0.3197969543147208,0.38095238095238093,0.38095238095238093,0.7083333333333334,0.08629441624365482,0.11764705882352941,0.11764705882352941,1.0,0.19796954314720813,0.3076923076923077,0.3076923076923077,1.0,0.42857142857142855,0.5555555555555556,0.2,0.14285714285714285,0.14285714285714285,,,0.2926829268292683,0.9166666666666666,0.14634146341463414,,0.17073170731707318,0.14285714285714285,0.5177664974619289,0.3076923076923077,0.4793878172588832,0.5033382352941176,0.48255121951219526,0.03482587064676617,0.04827586206896552,0.07344632768361582,0.2655367231638418,10.453900709219855,24.982142857142858,0.23294117647058823,,1.0,,,0.3333333333333333,1.0,,,1.0,2.0,,,,,False
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,52111.0,869,-60,1616,1640,407,468,232,3256,69.0,109.0,11.0,20.0,20.0,34.0,41.0,111.0,87.0,229.0,4.0,8.0,3.0,2.0,3.0,33.0,76.0,3.0,4.0,9.0,22.0,197,449,37.0,84.0,139.0,644,1721,18.0,47.0,5.0,7.0,19.0,70.0,48.0,110.0,11.0,25.0,60.0,189.0,142,252.0,69.0,42.0,8.0,73.0,33.0,29.0,,108,18.0,126,14.0,4.0,51.0,18.0,39.0,270,9.0,20.0,1.0,22.0,74.0,9.0,105.0,30.0,135.0,7.0,46.0,29.0,17.0,45.0,5.0,27.0,28.0,6.0,18.0,,73.0,8.0,11.0,12,52,,13.0,166.0,13.0,64.0,18.0,9.0,1.0,5.0,,1.0,3.0,10.0,5.0,1.0,189.0,407,9.0,0.3604060913705584,0.36787564766839376,0.6216216216216216,0.44047619047619047,0.7142857142857143,0.44,0.4567901234567901,0.43875278396436523,0.3829787234042553,0.43636363636363634,0.47373358348968103,0.4722222222222222,0.4777777777777778,0.5265339966832504,0.5396825396825397,0.5598802395209581,0.1575984990619137,,0.0645879732739421,0.12844036697247707,0.10810810810810811,0.013100436681222707,,35.318704284221525,0.6164383561643836,0.14285714285714285,0.017857142857142856,0.12032520325203253,0.030395136778115502,0.14666666666666667,0.05202312138728324,0.12549019607843137,0.03489771359807461,0.05161290322580645,0.02304147465437788,0.024475524475524476,0.032,0.10416666666666667,0.11392405063291139,0.08080808080808081,0.15444015444015444,0.15454545454545454,0.125,0.026615969581749048,0.5,0.2045028142589118,0.6330275229357798,0.7263157894736842,0.42028985507246375,0.20825515947467166,0.36936936936936937,0.41414141414141414,0.3170731707317073,0.42964352720450283,0.3799126637554585,0.38495575221238937,0.3333333333333333,0.0150093808630394,0.5,0.5,0.5,0.1425891181988743,0.4342105263157895,0.4342105263157895,0.6363636363636364,0.37037037037037035,0.55,0.2727272727272727,0.05555555555555555,0.07407407407407407,0.75,0.6666666666666666,0.2518518518518518,0.5882352941176471,0.022222222222222223,0.6666666666666666,0.16296296296296298,0.4090909090909091,0.3621013133208255,0.4520547945205479,0.45273295454545454,0.4609633333333334,0.4528906015037593,0.1111111111111111,0.128,0.10869565217391304,0.29347826086956524,11.661469933184858,26.433333333333334,0.25185643564356436,3.0,2.0,,1.0,0.6666666666666666,0.5,0.011764705882352941,11.0,1.0,,,,,,False
2457,1610612747,Jannero Pargo,Jannero Pargo,2457,LAL,19528.0,325,5,636,631,175,229,101,1267,7.0,10.0,,,3.0,5.0,2.0,10.0,19.0,47.0,,5.0,1.0,,1.0,7.0,18.0,1.0,2.0,2.0,3.0,28,67,7.0,23.0,4.0,81,652,2.0,5.0,1.0,3.0,,7.0,10.0,20.0,2.0,4.0,2.0,28.0,40,16.0,15.0,6.0,,17.0,7.0,3.0,,28,8.0,36,6.0,2.0,13.0,5.0,10.0,80,2.0,7.0,,6.0,22.0,,28.0,9.0,37.0,1.0,11.0,4.0,7.0,16.0,3.0,12.0,5.0,,4.0,,21.0,,10.0,16,43,,,4.0,,1.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,,28.0,175,7.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.30434782608695654,0.3333333333333333,0.5,0.3181818181818182,0.417910447761194,0.4,0.5,0.42777777777777776,0.4375,0.5416666666666666,0.44021739130434784,0.4375,0.56,0.25555555555555554,,0.04477611940298507,0.1,0.2,,,14.907651715039577,0.7619047619047619,,,0.10476190476190476,0.026717557251908396,0.08695652173913043,0.0273972602739726,0.1003584229390681,0.026865671641791045,0.017857142857142856,0.04225352112676056,0.022222222222222223,0.037037037037037035,,0.12195121951219512,0.1,0.10101010101010101,0.05454545454545454,0.21428571428571427,0.02,0.5,0.1111111111111111,0.7,0.7777777777777778,0.5714285714285714,0.1111111111111111,0.2,0.25,0.5,0.5222222222222223,0.40425531914893614,0.40425531914893614,0.7894736842105263,0.05555555555555555,,,,0.2,0.3888888888888889,0.3888888888888889,0.7142857142857143,,,,0.125,0.25,0.5,1.0,0.20833333333333334,0.6,0.041666666666666664,,0.125,0.6666666666666666,0.36666666666666664,0.4117647058823529,0.4636348314606742,0.44084999999999996,0.44970625000000003,0.01098901098901099,0.014705882352941176,0.08641975308641975,0.345679012345679,14.819402985074628,24.56086956521739,0.2751572327044025,1.0,,,,,,,,,,,,,,False
