EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,Clear Path Fouls,Loose Ball Fouls,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,HeaveAttempts,Technical Free Throw Trips,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations,on,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,125350.0,2089,-324.0,4128,4109,971.0,1019,563,8237,182.0,324.0,74.0,132.0,36.0,65.0,437.0,955,1211.0,4358,97.0,195.0,247.0,81.0,169.0,282.0,534.0,340.0,142.0,67.0,177.0,241.0,23.0,316.0,211.0,527.0,16.0,93.0,184.0,43.0,122.0,244.0,127.0,85.0,127.0,77.0,282.0,971.0,0.6109839816933639,0.7295081967213115,0.4575916230366492,0.4974358974358974,0.4792899408284023,0.4552083333333333,0.4948979591836734,0.4736842105263157,0.5215703192407247,0.5464601769911505,0.5903361344537815,0.0701570680628272,0.1296296296296296,27.897798088907354,0.2211538461538461,0.1533078880407124,0.1023121387283237,0.1495661051556917,0.1024096385542168,0.1656686626746507,0.0938628158844765,0.1824480369515011,0.1333333333333333,0.6062992125984252,0.3375,0.5617283950617284,0.6453900709219859,0.5384615384615384,0.673469387755102,0.5606060606060606,0.3801169590643274,0.5538461538461539,0.3427083333333333,0.4642698851774529,0.5531540462427745,0.4584673529411763,0.203963666391412,0.2328654004954582,8.213926701570683,0.2352228682170542,149.0,386.0,106.0,245.0,2.0,1.0,3.0,,2.0,5.0,337.0,1.0,53.0,2.0,120.0,1.0,79.0,23.0,102.0,18.0,5.0,38.0,9.0,32.0,227.0,52.0,32.0,50.0,28.0,22.0,91.0,48.0,9.0,43.0,25.0,18.0,33.0,437.0,36.0,202.0,33.0,7.0,17.0,0.0052083333333333,0.0569948186528497,0.0122448979591836,0.4945652173913043,0.1343669250645995,0.0622222222222222,0.1474269819193324,0.1350364963503649,0.0707964601769911,0.4020833333333333,0.3860103626943005,0.4093406593406593,0.5503355704697986,0.2552083333333333,0.4326530612244898,0.4380165289256198,0.8207547169811321,0.0020833333333333,0.003125,0.1216216216216216,0.0051020408163265,,0.0116959064327485,0.1793960923623445,0.1801962533452275,34.739999999999995,,,,,,,,,,,,27.0,1.0,35.0,35.0,,,,,,0.1030534351145038,0.1098265895953757,0.0898876404494382,0.1327433628318584,,,,,,,,,,,,,,2.0,3.0,,,,7.0,17.0,0.0673076923076923,7.0,False,,,,,,,,,,,,,
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,78823.0,1314,-249.0,2578,2591,760.0,785,382,5169,86.0,187.0,10.0,18.0,25.0,51.0,165.0,412,604.0,2783,19.0,38.0,62.0,51.0,118.0,214.0,104.0,226.0,8.0,56.0,15.0,48.0,,59.0,18.0,77.0,13.0,39.0,82.0,27.0,47.0,97.0,7.0,4.0,7.0,5.0,214.0,760.0,0.3151515151515151,0.3229813664596273,0.4004854368932038,0.5,0.4322033898305085,0.4196891191709844,0.5,0.4937888198757764,0.4652777777777778,0.5344827586206896,0.5515463917525774,0.1359223300970873,0.1764705882352941,24.09240924092409,,0.049740932642487,0.0139275766016713,0.0483606557377049,0.0137931034482758,0.0219780219780219,0.015432098765432,0.0639730639730639,0.0358565737051792,0.7142857142857143,0.3229706390328152,0.4598930481283422,0.5584415584415584,0.4418604651162791,0.3396226415094339,0.5555555555555556,0.3167701863354037,0.4901960784313725,0.6113989637305699,0.5065877391304349,0.4741684782608696,0.4882643312101911,0.1026490066225165,0.3543046357615894,6.807524271844664,0.2948021722265322,55.0,148.0,24.0,77.0,34.0,2.0,133.0,13.0,33.0,167.0,118.0,15.0,9.0,43.0,55.0,129.0,102.0,19.0,121.0,7.0,12.0,40.0,21.0,41.0,261.0,11.0,7.0,35.0,21.0,14.0,43.0,20.0,7.0,23.0,2.0,2.0,9.0,148.0,6.0,55.0,20.0,1.0,15.0,0.2884283246977547,0.1081081081081081,0.0909090909090909,0.524390243902439,0.0431372549019607,0.0051413881748071,0.0479616306954436,0.0292397660818713,0.0232558139534883,0.2556131260794473,0.3716216216216216,0.4166666666666667,0.0909090909090909,0.1329879101899827,0.3116883116883117,0.3428571428571428,0.375,0.0587219343696027,0.229706390328152,0.1,0.0377358490566037,0.2452830188679245,0.2049689440993788,0.0875796178343949,0.1193058568329718,25.23113772455089,9.0,2.0,5.0,10.0,43.0,52.0,5.0,19.0,141.0,15.0,42.0,3.0,,4.0,2.0,0.903846153846154,0.311377245508982,0.3333333333333333,0.4418604651162791,0.3109756097560975,0.0131578947368421,0.0188679245283018,,0.0714285714285714,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.3233082706766917,0.3233082706766917,0.9069767441860463,1.0,1.0,0.062111801242236,0.5,0.3255813953488372,3.0,14.0,3.0,3.0,0.2307692307692307,0.4242424242424242,,,,,,False,,,,1.0,,,,,1.0,,,,
2470,1610612739,Smush Parker,Smush Parker,2470,CLE,64227.0,1070,-182.0,2159,2176,686.0,678,296,4335,78.0,131.0,10.0,14.0,29.0,45.0,95.0,209,398.0,2322,12.0,21.0,43.0,36.0,68.0,166.0,64.0,126.0,10.0,31.0,23.0,61.0,5.0,90.0,29.0,119.0,24.0,52.0,132.0,46.0,37.0,104.0,12.0,7.0,12.0,7.0,166.0,686.0,0.3368421052631579,0.3555555555555555,0.4545454545454545,0.5714285714285714,0.5294117647058824,0.4673913043478261,0.515625,0.5135135135135135,0.532258064516129,0.5972222222222222,0.6021897810218978,0.1483253588516746,0.1450381679389313,20.103709613083367,0.0714285714285714,0.0802631578947368,0.0283251231527093,0.0888192267502612,0.0281407035175879,0.0347490347490347,0.0272373540856031,0.0625,0.0909090909090909,0.5833333333333334,0.4068322981366459,0.5954198473282443,0.6964285714285714,0.3461538461538461,0.4375,0.7142857142857143,0.4054054054054054,0.6444444444444445,0.7577639751552795,0.5486664576802508,0.5307229166666666,0.5374111111111112,0.1080402010050251,0.4170854271356783,5.077033492822966,0.317739694302918,10.0,47.0,7.0,31.0,27.0,2.0,86.0,9.0,33.0,113.0,97.0,11.0,10.0,43.0,52.0,83.0,137.0,21.0,158.0,12.0,9.0,83.0,15.0,39.0,337.0,24.0,9.0,48.0,19.0,29.0,80.0,54.0,6.0,26.0,3.0,6.0,6.0,116.0,12.0,41.0,19.0,,14.0,0.3509316770186335,0.2340425531914893,0.032258064516129,0.6060606060606061,0.1218274111675127,0.0236486486486486,0.0869565217391304,0.1176470588235294,0.0580645161290322,0.1459627329192546,0.2127659574468085,0.2777777777777778,0.3,0.0962732919254658,0.2258064516129032,0.2333333333333333,0.2857142857142857,0.0838509316770186,0.2670807453416149,0.2,0.0625,0.28125,0.2972972972972973,0.121813031161473,0.1722689075630252,25.36017699115045,11.0,1.0,5.0,10.0,26.0,37.0,3.0,14.0,99.0,12.0,26.0,5.0,,1.0,5.0,0.8918918918918919,0.3274336283185841,0.2727272727272727,0.3255813953488372,0.3363636363636363,0.0273224043715847,0.0333333333333333,0.0158730158730158,0.1311475409836065,0.4074074074074074,0.4074074074074074,1.0,0.3023255813953488,0.3058823529411765,0.8461538461538461,0.5,1.0,0.09009009009009,0.5,0.3132530120481928,2.0,9.0,3.0,2.0,0.2222222222222222,0.2727272727272727,,1.0,,0.0147058823529411,,False,,,,1.0,1.0,0.0088495575221238,,0.0116279069767441,,2.0,0.017391304347826,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,46606.0,777,-93.0,1518,1516,462.0,530,242,3034,52.0,104.0,26.0,57.0,9.0,25.0,107.0,272,290.0,1590,36.0,84.0,91.0,23.0,60.0,74.0,136.0,78.0,46.0,28.0,74.0,102.0,12.0,135.0,90.0,225.0,3.0,29.0,46.0,14.0,67.0,121.0,37.0,27.0,37.0,23.0,74.0,462.0,0.6355140186915887,0.8095238095238095,0.3933823529411764,0.4285714285714285,0.3833333333333333,0.3890909090909091,0.4285714285714285,0.365079365079365,0.4447852760736196,0.489247311827957,0.4457831325301205,0.1029411764705882,0.1153846153846153,20.586607636967347,0.2352941176470588,0.1767764298093587,0.1187800963081862,0.1703601108033241,0.1155378486055776,0.1594202898550724,0.1105263157894736,0.1538461538461538,0.1935483870967742,0.6216216216216216,0.3781818181818182,0.5,0.5652173913043478,0.5192307692307693,0.6785714285714286,0.4561403508771929,0.3968253968253968,0.36,0.3890909090909091,0.4706163636363636,0.5439567567567567,0.4728269841269841,0.3137931034482759,0.2551724137931034,7.874632352941177,0.3043478260869565,30.0,93.0,25.0,75.0,,,3.0,,3.0,3.0,76.0,,19.0,3.0,28.0,3.0,23.0,4.0,27.0,3.0,1.0,15.0,2.0,6.0,58.0,21.0,8.0,18.0,13.0,5.0,17.0,7.0,1.0,10.0,4.0,6.0,8.0,105.0,3.0,43.0,11.0,1.0,12.0,0.0109090909090909,0.1612903225806451,0.0133333333333333,0.3695652173913043,0.1448275862068965,0.0884955752212389,0.1833333333333333,0.125,0.0588235294117647,0.3381818181818182,0.3225806451612903,0.3846153846153846,0.6,0.2727272727272727,0.3333333333333333,0.3378378378378378,0.92,,0.0109090909090909,0.1538461538461538,,,0.0476190476190476,0.1365079365079365,0.1378205128205128,24.666666666666668,,,,,,,,,,,,13.0,,14.0,9.0,,,,,,0.1,0.0958904109589041,0.1052631578947368,0.1951219512195122,,,,,,,,,,,,,,,,,,4.0,3.0,4.0,0.0697674418604651,12.0,False,,,,,,,,,,,,,
2357,1610612739,Tierre Brown,Tierre Brown,2357,CLE,10066.0,168,16.0,334,340,122.0,126,46,674,17.0,26.0,,,6.0,11.0,27.0,58,65.0,322,,,,10.0,25.0,27.0,10.0,44.0,,8.0,7.0,16.0,,22.0,8.0,30.0,4.0,7.0,22.0,7.0,4.0,9.0,,,,,27.0,122.0,0.1851851851851851,0.1851851851851851,0.4655172413793103,,0.4,0.4576271186440678,,0.3846153846153846,0.5078125,,0.4655172413793103,0.1379310344827586,0.2307692307692307,22.27979274611399,,0.1311475409836065,0.0522388059701492,0.1358024691358024,0.0529801324503311,0.0238095238095238,0.0697674418604651,0.1219512195121951,0.037037037037037,,0.4406779661016949,0.6538461538461539,0.85,0.1176470588235294,,,0.4230769230769231,0.5454545454545454,0.4576271186440678,0.4721844827586206,,0.45834,,0.4153846153846154,7.372413793103448,0.3652694610778443,5.0,17.0,5.0,15.0,,,1.0,,1.0,1.0,11.0,,,1.0,7.0,1.0,30.0,9.0,39.0,2.0,7.0,16.0,8.0,6.0,87.0,6.0,,13.0,8.0,5.0,15.0,12.0,1.0,3.0,1.0,1.0,1.0,14.0,4.0,8.0,1.0,,1.0,0.0169491525423728,0.1176470588235294,,0.6818181818181818,0.15,0.0612244897959183,0.1851851851851851,0.0909090909090909,,0.288135593220339,0.2941176470588235,0.3333333333333333,,0.2542372881355932,0.3333333333333333,0.3333333333333333,0.6,,0.0169491525423728,,,,0.0384615384615384,0.1269841269841269,0.1290322580645161,39.4,,,,,,,,,,,,1.0,,1.0,,,,,,,0.0588235294117647,0.1111111111111111,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,1241.0,21,-1.0,37,36,8.0,6,7,73,,1.0,,1.0,,1.0,2.0,7,4.0,26,,1.0,,,2.0,,4.0,,,,,4.0,,5.0,1.0,6.0,,1.0,2.0,,2.0,3.0,1.0,,1.0,1.0,,8.0,1.0,1.0,0.2857142857142857,,,0.25,,,0.2222222222222222,,,,,24.444444444444443,,0.2,,0.20833333333333334,0.041666666666666664,,,,0.2,1.0,0.125,,,,1.0,,0.3333333333333333,,0.25,0.42234999999999995,,0.5108666666666667,,,11.72857142857143,0.21621621621621623,1.0,4.0,1.0,2.0,1.0,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,,,1.0,1.0,,,,1.0,,2.0,,1.0,,,,0.125,,,0.5,0.25,,0.25,,,0.5,0.25,0.25,1.0,0.25,0.5,0.5,1.0,0.125,,,,,,0.1111111111111111,0.125,23.5,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,0.14285714285714285,,0.2,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,True,,,1.0,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,5334.0,89,-7.0,165,163,59.0,34,20,328,10.0,19.0,,,3.0,5.0,12.0,29,51.0,164,,1.0,2.0,4.0,7.0,21.0,10.0,14.0,,3.0,3.0,12.0,,14.0,5.0,19.0,,1.0,9.0,6.0,3.0,6.0,2.0,1.0,2.0,1.0,21.0,59.0,0.4166666666666667,0.4166666666666667,0.41379310344827586,,0.5714285714285714,0.43333333333333335,,0.7727272727272727,0.4807692307692308,0.125,0.8076923076923077,0.10344827586206896,0.15789473684210525,32.27513227513228,,0.21428571428571427,0.05084745762711865,0.19444444444444445,0.05952380952380952,0.09090909090909091,,0.14285714285714285,0.2857142857142857,0.5,0.4222222222222222,0.5263157894736842,0.625,0.4,,,0.45454545454545453,0.6,0.7777777777777778,0.519946590909091,0.585375,0.5429909090909091,0.0392156862745098,0.4117647058823529,7.089655172413793,0.3575757575757576,,2.0,2.0,8.0,2.0,1.0,14.0,1.0,4.0,16.0,12.0,2.0,2.0,4.0,4.0,13.0,6.0,3.0,9.0,2.0,1.0,2.0,,4.0,21.0,2.0,2.0,4.0,2.0,2.0,8.0,5.0,,3.0,,,1.0,17.0,2.0,8.0,1.0,1.0,1.0,0.35555555555555557,,,0.8888888888888888,0.125,0.038461538461538464,0.21428571428571427,,0.08333333333333333,0.044444444444444446,,,,0.17777777777777778,0.25,0.25,0.5,0.044444444444444446,0.3111111111111111,,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.1568627450980392,0.22857142857142856,27.025,,,,,5.0,5.0,,3.0,9.0,6.0,5.0,2.0,,,,0.6,0.3125,,0.75,0.3333333333333333,0.08,,0.25,0.5,,,,0.35714285714285715,0.35714285714285715,0.6,,,,,0.38461538461538464,,3.0,1.0,1.0,,0.75,,,1.0,,,True,,,,,,,,,,,,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,6090.0,102,27.0,189,188,75.0,71,27,377,10.0,14.0,5.0,6.0,4.0,5.0,18.0,39,41.0,163,5.0,11.0,11.0,5.0,9.0,14.0,22.0,14.0,8.0,2.0,4.0,13.0,1.0,19.0,10.0,29.0,1.0,1.0,4.0,,3.0,5.0,1.0,,1.0,1.0,14.0,75.0,0.6111111111111112,0.7857142857142857,0.46153846153846156,0.45454545454545453,0.5555555555555556,0.42857142857142855,0.45454545454545453,0.5,0.44565217391304346,0.4583333333333333,0.5833333333333334,0.05128205128205128,0.14285714285714285,22.52252252252252,0.16666666666666666,0.19696969696969696,0.056338028169014086,0.19148936170212766,0.10416666666666667,0.058823529411764705,,0.2857142857142857,,1.0,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.5,0.5454545454545454,0.8333333333333334,0.5,0.8,0.40476190476190477,0.45986071428571434,0.45163333333333333,0.4972950000000001,0.2682926829268293,0.34146341463414637,10.774358974358973,0.3968253968253968,2.0,6.0,6.0,19.0,2.0,,1.0,,1.0,3.0,5.0,,1.0,1.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,,,2.0,10.0,5.0,2.0,5.0,4.0,1.0,3.0,2.0,,1.0,,,,8.0,,3.0,1.0,,,0.07142857142857142,,,0.75,0.17857142857142858,0.07692307692307693,0.19444444444444445,0.16666666666666666,0.09090909090909091,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.4523809523809524,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.047619047619047616,0.023809523809523808,,,,0.1,0.06666666666666667,0.07142857142857142,23.599999999999998,,,,,,,,,,,,6.0,,,1.0,,,,,,0.24,0.2,0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
3,1610612738,Grant Long,Grant Long,3,BOS,6097.0,102,32.0,192,190,71.0,52,22,382,2.0,3.0,,1.0,,,7.0,16,17.0,149,,3.0,,2.0,5.0,5.0,12.0,2.0,,1.0,4.0,7.0,1.0,11.0,5.0,16.0,,1.0,2.0,,4.0,8.0,,,,,5.0,71.0,0.8571428571428571,0.8571428571428571,0.4375,,0.4,0.4375,,0.4,0.4722222222222222,,0.5,0.0625,0.3333333333333333,9.049773755656108,0.14285714285714285,0.09333333333333334,0.0625,0.09523809523809523,0.060240963855421686,,0.13333333333333333,0.043478260869565216,0.2857142857142857,,0.1875,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,0.1875,0.4501625,0.5186499999999999,0.3625,,0.29411764705882354,14.249999999999998,0.3697916666666667,1.0,2.0,4.0,11.0,,,,,,,3.0,,,,1.0,,8.0,,8.0,,,3.0,1.0,4.0,16.0,3.0,,4.0,4.0,,1.0,1.0,,,,,,5.0,1.0,3.0,,,,,,,0.5,0.1,0.06060606060606061,0.08888888888888889,0.14285714285714285,,0.125,0.5,0.5,,0.6875,0.36363636363636365,0.36363636363636365,1.0,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,0.05263157894736842,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
902,1610612738,Bimbo Coles,Bimbo Coles,902,BOS,10423.0,174,17.0,325,321,102.0,92,40,646,3.0,4.0,,,2.0,3.0,22.0,42,52.0,290,,1.0,,10.0,17.0,28.0,14.0,30.0,,2.0,1.0,5.0,,10.0,1.0,11.0,,1.0,10.0,3.0,7.0,17.0,,,,,28.0,102.0,0.3181818181818182,0.3181818181818182,0.5238095238095238,,0.5882352941176471,0.4489795918367347,,0.5882352941176471,0.49056603773584906,,0.6666666666666666,0.047619047619047616,0.25,16.890080428954423,,0.0423728813559322,0.008695652173913044,0.0625,0.006329113924050633,,,0.11764705882352941,,,0.08163265306122448,0.75,1.0,0.3333333333333333,,,0.17647058823529413,0.6666666666666666,0.22448979591836735,0.4108316326530613,0.325,0.4103588235294118,,0.5384615384615384,16.15476190476191,0.31384615384615383,2.0,2.0,17.0,36.0,5.0,1.0,2.0,,,7.0,8.0,1.0,,,8.0,2.0,11.0,5.0,16.0,5.0,,3.0,4.0,4.0,37.0,5.0,1.0,6.0,3.0,3.0,9.0,9.0,,,1.0,1.0,,8.0,,,4.0,,2.0,0.14285714285714285,,0.027777777777777776,0.9,0.11904761904761904,0.017543859649122806,0.015151515151515152,0.14285714285714285,0.041666666666666664,0.04081632653061224,1.0,1.0,,0.7346938775510204,0.4722222222222222,0.4857142857142857,0.35294117647058826,0.10204081632653061,0.04081632653061224,,0.5,,,,,24.95714285714286,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,5199.0,87,-28.0,161,158,41.0,42,21,319,3.0,8.0,2.0,4.0,,,8.0,20,44.0,172,2.0,5.0,7.0,2.0,3.0,12.0,2.0,14.0,4.0,3.0,3.0,8.0,1.0,11.0,4.0,15.0,2.0,6.0,8.0,2.0,1.0,3.0,,,,,12.0,41.0,0.125,0.16666666666666666,0.4,0.4,0.6666666666666666,0.5,0.5833333333333334,0.4375,0.5365853658536586,0.5833333333333334,0.5454545454545454,0.15,0.375,26.630434782608695,0.25,0.15384615384615385,0.05084745762711865,0.15151515151515152,0.034482758620689655,0.05555555555555555,0.06666666666666667,0.15384615384615385,0.18181818181818182,,0.21621621621621623,0.375,0.6,,0.6666666666666666,0.5,,,0.6756756756756757,0.49316081081081076,0.5219699999999999,0.48015624999999995,0.1590909090909091,0.2727272727272727,8.040000000000001,0.2546583850931677,3.0,8.0,2.0,4.0,1.0,,16.0,1.0,4.0,17.0,7.0,1.0,,5.0,5.0,16.0,5.0,2.0,7.0,1.0,1.0,4.0,1.0,,16.0,2.0,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,,1.0,3.0,,,0.4594594594594595,,,0.25,0.14285714285714285,0.038461538461538464,0.14285714285714285,0.1111111111111111,,0.21621621621621623,0.375,0.375,0.3333333333333333,0.10810810810810811,0.5,0.5,,0.02702702702702703,0.43243243243243246,,,0.16666666666666666,0.5,0.02631578947368421,0.047619047619047616,25.758823529411767,,,,1.0,7.0,7.0,1.0,1.0,15.0,6.0,7.0,,,,,0.7142857142857143,0.4117647058823529,1.0,0.2,0.4117647058823529,,,,0.2,,,,0.4375,0.4375,0.7142857142857143,,,0.125,,0.4375,1.0,1.0,,,1.0,0.25,,1.0,,0.2,,True,,,,,,,,,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,3124.0,52,-2.0,94,93,13.0,21,12,187,2.0,4.0,,1.0,,,6.0,13,21.0,86,1.0,4.0,6.0,,,1.0,6.0,6.0,2.0,2.0,3.0,6.0,1.0,8.0,6.0,14.0,,2.0,4.0,1.0,2.0,7.0,,,,,1.0,13.0,0.5,0.6,0.46153846153846156,0.25,,0.46153846153846156,0.25,,0.5526315789473685,0.5,0.5,0.15384615384615385,0.25,21.69811320754717,0.25,0.16666666666666666,0.09090909090909091,0.15217391304347827,0.1276595744680851,0.08333333333333333,,0.1111111111111111,,,0.3076923076923077,0.5,0.6666666666666666,0.5,0.25,,,,0.3076923076923077,0.4228692307692308,0.4539666666666667,,0.2857142857142857,0.047619047619047616,8.753846153846155,0.13829787234042554,3.0,6.0,1.0,3.0,,,,,,,9.0,,4.0,,1.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,,,,,2.0,2.0,,,,,2.0,13.0,1.0,6.0,1.0,,2.0,,,0.3333333333333333,0.5,0.1,0.14285714285714285,0.23809523809523808,0.125,,0.46153846153846156,0.5,0.5,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.5,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,3.0,,,,,,,,,0.21428571428571427,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
