EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,on,HeaveMakes
2411,1610612745,Bostjan Nachbar,Bostjan Nachbar,2411,HOU,790.0,13,-1,24,26,8,10,4,50,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,1.0,2.0,,5,18,1.0,,,1.0,2.0,3,,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,2,,2,,2,1.0,,1.0,,,,,,,,,2.0,2.0,,2.0,,1.0,,,,,,,,,3,8,,,,1.0,0.5,0.5,0.5,0.3333333333333333,,0.5,0.75,0.4166666666666667,0.75,0.4,0.3333333333333333,,0.3333333333333333,20.689655172413794,,,0.2222222222222222,,,,0.16666666666666666,,,,,0.3333333333333333,,0.25,,,,,,,,,0.6,0.3333333333333333,0.5,,0.2,0.2,1.0,1.0,1.0,,,0.5,0.5,1.0,0.4,1.0,0.43859000000000004,0.355,0.5270250000000001,0.16666666666666666,0.25,0.6,17.23333333333333,24.700000000000003,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2044,1610612745,Jason Collier,Jason Collier,2044,HOU,1026.0,17,2,29,31,6,8,6,60,2.0,4.0,,,2.0,1.0,1.0,,,,,,,3.0,7,,,,6,26,1.0,1.0,2.0,,,2,6.0,,,,,4.0,,,,,,,,,,1.0,,2,,2,1.0,3,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,2,6,,1.0,1.0,,,,,0.42857142857142855,0.5,0.42857142857142855,0.5,0.42857142857142855,0.5,,0.5714285714285714,0.5,,18.91891891891892,,,0.14285714285714285,0.058823529411764705,,,0.11764705882352941,0.05263157894736842,,0.125,,,0.2,0.14285714285714285,,,1.0,0.5714285714285714,0.5,1.0,1.0,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,0.5714285714285714,,0.48887142857142857,0.5431,0.3428,,,0.3333333333333333,5.028571428571428,,0.20689655172413793,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2204,1610612745,Eddie Griffin,Eddie Griffin,2204,HOU,79143.0,1319,116,2481,2475,535,398,307,4956,67.0,100.0,12.0,18.0,130.0,35.0,115.0,5.0,2.0,39.0,123.0,5.0,23.0,148.0,345,40.0,128.0,42.0,458,2476,80.0,24.0,58.0,5.0,25.0,73,172.0,124.0,117.0,123.0,39.0,26.0,46.0,13.0,59.0,10.0,26.0,15.0,5.0,131.0,19.0,76.0,33.0,183,12.0,228,98.0,326,38.0,27.0,11.0,34.0,3.0,22.0,20.0,,12.0,54.0,11.0,65.0,103.0,8.0,65.0,3.0,30.0,4.0,68.0,48.0,3.0,17.0,69.0,44.0,1.0,73,535,7.0,0.581081081081081,0.7543859649122807,0.975,0.3125,0.2,0.3125,0.4289855072463768,0.41379310344827586,0.4397463002114165,0.3795180722891566,0.45436507936507936,0.4010989010989011,0.27061310782241016,0.07536231884057971,0.09,0.017391304347826087,19.647887323943664,0.6296296296296297,0.22641509433962265,0.17362428842504743,0.0880648899188876,0.14042553191489363,0.0625,0.16757176105508145,0.08140531276778064,0.1222707423580786,0.07476635514018691,0.059574468085106386,0.1490066225165563,0.16312056737588654,0.19574468085106383,0.16167664670658682,0.08823529411764706,0.6376811594202898,0.21141649048625794,0.67,0.7362637362637363,0.5373134328358209,0.2748414376321353,0.24312896405919662,0.30434782608695654,0.30973451327433627,0.7714285714285715,0.010570824524312896,0.26004228329809725,0.3170731707317073,0.319672131147541,0.9743589743589743,0.21686746987951808,0.6666666666666666,0.024096385542168676,0.27710843373493976,0.21739130434782608,0.4820295983086681,0.3170731707317073,0.4807704016913319,0.5148933333333334,0.4798969879518073,0.06,0.08064516129032258,0.15938864628820962,9.400289855072463,25.213281249999998,0.21563885530028215,31.0,48.0,46.0,44.0,6.0,100.0,10.0,68.0,3.0,11.0,6.0,3.0,1.0,,4.0,,0.55,0.5222222222222223,0.5263157894736842,0.11538461538461539,0.07667731629392971,0.07246376811594203,0.043137254901960784,0.35384615384615387,0.4,0.5,0.5333333333333333,0.6458333333333334,0.0967741935483871,0.2183406113537118,1.0,,1.0,,2.0,9.0,2.0,10.0,3.0,,3.0,,1.0,,,0.2,0.04838709677419355,0.2,0.25,1.0,0.011111111111111112,,,0.1,0.2222222222222222,1.0,,,2.0,0.015625,0.2,1.0,0.008130081300813009,True,
2432,1610612745,Tito Maddox,Tito Maddox,2432,HOU,198.0,3,-3,8,7,7,7,1,15,,,,,1.0,,,,,,,,,,1,,,3.0,3,8,,,,,,3,,,,,,,,,,,,,,,,,,1,,1,,1,1.0,1.0,,,,,,,,,,,,,4.0,,,2.0,,,,,,,,3,7,,,,,,,,,,,,0.5,0.75,,,,,33.333333333333336,,,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4134,,,,,1.0,6.4,,0.875,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,837.0,14,-5,27,26,14,4,1,53,4.0,4.0,3.0,3.0,1.0,,,,,,,,,4.0,5,,,,8,27,,3.0,3.0,,,6,6.0,2.0,,,,,,,,,,,,,,,,4,,4,,4,,,,,,,1.0,,,1.0,1.0,1.0,3.0,1.0,,,,,,,,,,,,6,14,,0.75,0.75,,,,,0.8,1.0,0.8,1.0,0.8,1.0,,,,,20.0,,,0.3076923076923077,,,,0.25,,,,,,,0.5714285714285714,,,,0.8,1.0,1.0,0.75,0.2,,,,,,,,,,1.0,1.0,,,,0.8,,0.54976,,0.5911666666666667,,,0.75,1.1,,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1038,1610612745,Juaquin Hawkins,Juaquin Hawkins,1038,HOU,22035.0,367,24,683,697,259,201,94,1380,9.0,19.0,5.0,11.0,9.0,17.0,43.0,7.0,1.0,4.0,7.0,2.0,4.0,27.0,71,8.0,14.0,5.0,83,671,10.0,12.0,32.0,2.0,5.0,34,48.0,6.0,24.0,7.0,4.0,7.0,21.0,5.0,26.0,5.0,13.0,3.0,5.0,57.0,2.0,10.0,11.0,18,1.0,30,12.0,42,18.0,9.0,9.0,13.0,1.0,11.0,5.0,,2.0,18.0,5.0,6.0,23.0,,9.0,1.0,3.0,2.0,2.0,,1.0,1.0,2.0,1.0,1.0,34,259,5.0,0.8888888888888888,0.9230769230769231,1.0,0.5714285714285714,0.4,0.5714285714285714,0.38028169014084506,0.375,0.4588235294117647,0.40540540540540543,0.46629213483146065,0.425,0.16470588235294117,0.09859154929577464,0.10526315789473684,,13.291925465838508,0.7222222222222222,0.045454545454545456,0.06315789473684211,0.03875968992248062,0.1506849315068493,0.034482758620689655,0.08100558659217877,0.0379746835443038,0.037037037037037035,0.05737704918032787,0.047619047619047616,0.0641025641025641,0.038461538461538464,0.07751937984496124,0.15789473684210525,0.125,0.5,0.2235294117647059,0.47368421052631576,0.5294117647058824,0.8888888888888888,0.10588235294117647,0.5058823529411764,0.3953488372093023,0.3953488372093023,0.8823529411764706,0.08235294117647059,0.08235294117647059,0.5714285714285714,0.5714285714285714,1.0,0.2972972972972973,0.45454545454545453,0.02702702702702703,0.10810810810810811,0.5,0.38823529411764707,0.5714285714285714,0.4754564705882354,0.48501000000000005,0.47894189189189185,0.034482758620689655,0.0410958904109589,0.40963855421686746,13.061971830985913,24.114285714285717,0.37920937042459735,3.0,6.0,1.0,5.0,2.0,18.0,4.0,2.0,,1.0,1.0,2.0,2.0,,,,0.5,0.6666666666666666,0.6428571428571429,0.5555555555555556,,,0.023255813953488372,0.1111111111111111,0.25,1.0,0.5,0.5,0.6666666666666666,0.21686746987951808,4.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,,,,1.0,,0.5714285714285714,0.5714285714285714,1.0,0.08333333333333333,1.0,1.0,0.08333333333333333,1.0,1.0,,,,,,,,False,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,45192.0,753,-52,1357,1358,250,286,188,2715,41.0,80.0,6.0,12.0,117.0,45.0,119.0,,,,1.0,,,136.0,316,,1.0,62.0,334,1383,36.0,11.0,43.0,,,33,112.0,160.0,,1.0,,24.0,24.0,6.0,30.0,6.0,17.0,5.0,2.0,66.0,12.0,43.0,14.0,64,12.0,90,59.0,149,9.0,6.0,3.0,29.0,4.0,20.0,34.0,1.0,9.0,63.0,5.0,38.0,81.0,18.0,87.0,11.0,49.0,,9.0,8.0,,1.0,9.0,6.0,3.0,33,250,2.0,0.4117647058823529,0.4409448818897638,,,,,0.43037974683544306,0.2558139534883721,0.42902208201892744,0.2558139534883721,0.4704225352112676,0.33,0.0031545741324921135,0.0759493670886076,0.2125,0.008403361344537815,26.43896268184693,0.4603174603174603,0.3076923076923077,0.125,0.08285163776493257,0.112,0.10344827586206896,0.12244897959183673,0.08661417322834646,0.11688311688311688,0.05045871559633028,0.08860759493670886,0.09375,0.112,0.14671814671814673,0.11627906976744186,0.10256410256410256,0.6666666666666666,0.25236593059936907,0.5125,0.6507936507936508,0.5121951219512195,0.36908517350157727,0.3753943217665615,0.37815126050420167,0.3813559322033898,0.5777777777777777,,0.0031545741324921135,,,,0.27906976744186046,0.5,,,,0.2555205047318612,,0.4303712933753942,0.48075172413793105,0.43595348837209297,0.13802816901408452,0.1384180790960452,0.09880239520958084,10.06898734177215,24.1,0.18422991893883567,9.0,21.0,50.0,14.0,14.0,42.0,11.0,18.0,,9.0,7.0,8.0,10.0,,1.0,,0.3888888888888889,0.3888888888888889,0.44680851063829785,0.05128205128205128,0.09523809523809523,0.13513513513513514,0.058823529411764705,0.42735042735042733,0.45045045045045046,0.18,0.5833333333333334,0.42857142857142855,0.2222222222222222,0.12574850299401197,,,,,,,,,,,4.0,,,,1.0,,0.07017543859649122,,,,,,,,,,,,,,,,,False,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,74284.0,1238,11,2284,2286,630,532,330,4570,105.0,162.0,28.0,45.0,70.0,4.0,15.0,,,,4.0,,3.0,129.0,247,,4.0,66.0,324,2294,75.0,31.0,65.0,,3.0,86,204.0,54.0,,2.0,,19.0,17.0,3.0,20.0,2.0,8.0,3.0,6.0,43.0,28.0,98.0,48.0,217,27.0,292,132.0,424,38.0,28.0,10.0,31.0,3.0,18.0,24.0,1.0,13.0,55.0,13.0,94.0,173.0,14.0,124.0,7.0,55.0,11.0,85.0,53.0,7.0,25.0,85.0,44.0,1.0,86,630,10.0,0.7906976744186046,0.9622641509433962,,,,,0.5222672064777328,0.47692307692307695,0.5139442231075697,0.45588235294117646,0.5225806451612903,0.4777777777777778,0.01593625498007968,0.07692307692307693,0.08641975308641975,,13.51652432231712,0.5636363636363636,0.4090909090909091,0.23408845738942827,0.11290322580645161,0.24,0.11814345991561181,0.23513753327417924,0.11402714932126697,0.09398496240601503,0.1232876712328767,0.12921348314606743,0.1950207468879668,0.21161825726141079,0.26741573033707866,0.2653061224489796,0.16981132075471697,0.5176470588235295,0.6454183266932271,0.6481481481481481,0.7094594594594594,0.780952380952381,0.2788844621513944,0.05976095617529881,0.26666666666666666,0.26666666666666666,1.0,,0.01593625498007968,,,,0.6617647058823529,0.6222222222222222,,0.04411764705882353,,0.6613545816733067,,0.4989722891566266,0.538625,0.4869924242424242,0.18394648829431437,0.1864406779661017,0.2654320987654321,3.578137651821862,42.4,0.27583187390542907,34.0,62.0,20.0,38.0,27.0,103.0,24.0,46.0,1.0,5.0,3.0,7.0,14.0,,1.0,1.0,0.5066666666666667,0.5066666666666667,0.515,0.07142857142857142,0.11814345991561181,0.0847457627118644,0.05154639175257732,0.2857142857142857,0.3076923076923077,0.8,0.8266666666666667,0.5483870967741935,0.38235294117647056,0.31790123456790126,,,,,,,,,,2.0,6.0,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,False,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,65638.0,1094,-6,2016,2032,550,567,294,4048,62.0,105.0,12.0,20.0,67.0,59.0,136.0,43.0,11.0,31.0,93.0,13.0,37.0,144.0,308,48.0,136.0,94.0,526,2034,35.0,29.0,63.0,18.0,48.0,148,110.0,178.0,132.0,87.0,30.0,26.0,56.0,17.0,73.0,13.0,27.0,5.0,24.0,163.0,2.0,22.0,10.0,57,,67,24.0,91,35.0,17.0,18.0,34.0,13.0,26.0,30.0,2.0,8.0,64.0,12.0,17.0,71.0,12.0,113.0,10.0,35.0,17.0,11.0,4.0,,7.0,11.0,5.0,1.0,148,550,15.0,0.3819444444444444,0.3900709219858156,0.9166666666666666,0.35294117647058826,0.375,0.35877862595419846,0.4675324675324675,0.4603174603174603,0.4864864864864865,0.5045045045045045,0.5216049382716049,0.5534351145038168,0.3063063063063063,0.08441558441558442,0.13333333333333333,0.022058823529411766,23.11578947368421,0.53125,,0.06993865030674846,0.027742749054224466,0.056179775280898875,0.009615384615384616,0.06747230614300101,0.023976023976023976,0.0371900826446281,0.023668639053254437,0.012578616352201259,0.06306306306306306,0.056074766355140186,0.08179419525065963,0.07042253521126761,,0.45454545454545453,0.23648648648648649,0.5904761904761905,0.6813186813186813,0.3870967741935484,0.15090090090090091,0.3063063063063063,0.4338235294117647,0.44360902255639095,0.3559322033898305,0.09684684684684684,0.20945945945945946,0.3333333333333333,0.3333333333333333,0.8709677419354839,0.18018018018018017,0.6,0.0990990990990991,0.3333333333333333,0.35135135135135137,0.5427927927927928,0.3448275862068966,0.4818681506849313,0.4910586956521738,0.4619042452830189,0.07462686567164178,0.10510510510510511,0.2813688212927757,10.38538961038961,25.879411764705875,0.2728174603174603,11.0,17.0,23.0,17.0,14.0,66.0,36.0,6.0,4.0,4.0,1.0,4.0,3.0,21.0,,,0.4857142857142857,0.48148148148148145,0.5245901639344263,0.13432835820895522,0.023474178403755867,,0.018691588785046728,0.34328358208955223,0.39655172413793105,0.43478260869565216,0.3148148148148148,0.6470588235294118,0.18181818181818182,0.12547528517110265,17.0,2.0,6.0,5.0,4.0,13.0,6.0,19.0,12.0,5.0,,,,,,0.3157894736842105,,0.3953488372093023,0.3953488372093023,1.0,0.1111111111111111,0.3333333333333333,1.0,0.24074074074074073,0.3076923076923077,0.75,0.45454545454545453,,,,,,,False,1.0
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,66948.0,1116,18,2079,2085,611,588,297,4164,103.0,184.0,33.0,61.0,44.0,64.0,196.0,7.0,1.0,22.0,83.0,11.0,40.0,180.0,424,25.0,90.0,182.0,617,2090,49.0,53.0,123.0,11.0,41.0,227,60.0,300.0,39.0,75.0,22.0,26.0,128.0,51.0,179.0,39.0,73.0,14.0,41.0,409.0,22.0,41.0,17.0,88,2.0,107,68.0,175,46.0,32.0,14.0,68.0,11.0,42.0,46.0,4.0,26.0,114.0,38.0,21.0,74.0,11.0,231.0,18.0,82.0,38.0,17.0,6.0,4.0,7.0,18.0,8.0,,227,611,11.0,0.16666666666666666,0.1744186046511628,0.52,0.2777777777777778,0.2682926829268293,0.3048780487804878,0.42452830188679247,0.43089430894308944,0.42315175097276264,0.42378048780487804,0.49594155844155846,0.5182648401826484,0.17509727626459143,0.06132075471698113,0.125,0.00510204081632653,29.791581528402126,0.5964912280701754,0.037037037037037035,0.10837438423645321,0.05269922879177378,0.08673469387755102,0.09649122807017543,0.10416666666666667,0.06262425447316103,0.07203389830508475,0.04142011834319527,0.10465116279069768,0.09595959595959595,0.08520179372197309,0.1278772378516624,0.08053691275167785,0.10638297872340426,0.4444444444444444,0.35797665369649806,0.5597826086956522,0.639751552795031,0.23300970873786409,0.08560311284046693,0.38132295719844356,0.32653061224489793,0.3282051282051282,0.078125,0.013618677042801557,0.1614785992217899,0.26506024096385544,0.26506024096385544,0.45454545454545453,0.3719512195121951,0.5409836065573771,0.006097560975609756,0.24390243902439024,0.275,0.5330739299610895,0.29333333333333333,0.47393495049504974,0.5061170454545455,0.4647705128205129,0.14186851211072665,0.1680327868852459,0.3679092382495948,9.756603773584905,27.89,0.29389129389129387,16.0,33.0,13.0,17.0,14.0,51.0,88.0,16.0,12.0,16.0,9.0,8.0,7.0,9.0,,1.0,0.3469387755102041,0.3425925925925926,0.4112903225806452,0.045454545454545456,0.049019607843137254,0.07142857142857142,0.06153846153846154,0.29545454545454547,0.30952380952380953,0.07692307692307693,0.6111111111111112,0.48484848484848486,0.125,0.08265802269043761,3.0,,,,1.0,5.0,1.0,5.0,36.0,8.0,5.0,,1.0,1.0,,0.2,0.054945054945054944,0.42857142857142855,0.42857142857142855,1.0,,,,0.09259259259259259,0.2,1.0,,,,,,,,False,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,51884.0,865,-18,1573,1582,388,269,210,3155,18.0,47.0,3.0,11.0,38.0,35.0,89.0,2.0,1.0,5.0,22.0,2.0,3.0,72.0,174,7.0,24.0,41.0,206,1566,12.0,20.0,52.0,3.0,4.0,69,46.0,98.0,21.0,20.0,5.0,11.0,99.0,36.0,135.0,22.0,42.0,12.0,45.0,306.0,5.0,17.0,21.0,57,2.0,80,24.0,104,37.0,13.0,24.0,36.0,10.0,24.0,22.0,2.0,12.0,58.0,14.0,20.0,42.0,5.0,65.0,3.0,25.0,9.0,3.0,2.0,,1.0,3.0,2.0,1.0,69,388,4.0,0.3194444444444444,0.3194444444444444,1.0,0.2916666666666667,0.75,0.3181818181818182,0.41379310344827586,0.38461538461538464,0.4166666666666667,0.4375,0.4497816593886463,0.5,0.12121212121212122,0.06321839080459771,0.14893617021276595,0.02247191011235955,15.76923076923077,0.6206896551724138,0.044444444444444446,0.08728943338437979,0.028192371475953566,0.14482758620689656,0.036231884057971016,0.09774436090225563,0.029689608636977057,0.04430379746835443,0.011278195488721804,0.038834951456310676,0.09550561797752809,0.08187134502923976,0.08552631578947369,0.13333333333333333,0.175,0.6666666666666666,0.23737373737373738,0.3829787234042553,0.45,0.05555555555555555,0.1919191919191919,0.4494949494949495,0.39325842696629215,0.40229885057471265,0.5714285714285714,0.010101010101010102,0.1111111111111111,0.22727272727272727,0.22727272727272727,1.0,0.19642857142857142,0.2727272727272727,0.017857142857142856,0.05357142857142857,0.6666666666666666,0.35858585858585856,0.25,0.44447295918367336,0.43349999999999994,0.41070982142857143,0.11363636363636363,0.12755102040816327,0.33495145631067963,11.432183908045976,27.620833333333337,0.2466624284806103,1.0,4.0,19.0,3.0,5.0,14.0,20.0,,14.0,5.0,4.0,6.0,1.0,,,,0.25,0.3,0.3684210526315789,0.05263157894736842,0.03910614525139665,0.02857142857142857,0.04950495049504951,0.5,0.5277777777777778,0.10526315789473684,0.26666666666666666,0.25,,0.06796116504854369,2.0,,,1.0,1.0,3.0,1.0,3.0,,2.0,2.0,,,,,0.3333333333333333,0.03636363636363636,1.0,1.0,1.0,,,,0.2,0.3333333333333333,1.0,1.0,,,,,,,False,
1899,1610612745,James Posey,James Posey,1899,HOU,29255.0,488,-21,902,917,260,278,126,1819,19.0,39.0,7.0,11.0,17.0,7.0,18.0,15.0,2.0,8.0,19.0,2.0,7.0,30.0,74,12.0,34.0,32.0,128,936,11.0,8.0,18.0,2.0,9.0,33,36.0,24.0,36.0,19.0,8.0,3.0,20.0,9.0,29.0,6.0,8.0,6.0,6.0,67.0,4.0,14.0,7.0,60,4.0,71,18.0,89,19.0,16.0,3.0,14.0,3.0,10.0,15.0,1.0,4.0,29.0,6.0,15.0,44.0,3.0,38.0,3.0,17.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,,33,260,9.0,0.6,0.6923076923076923,1.0,0.35294117647058826,0.2222222222222222,0.35294117647058826,0.40540540540540543,0.4444444444444444,0.4444444444444444,0.4074074074074074,0.5080645161290323,0.48484848484848486,0.3148148148148148,0.04054054054054054,0.07692307692307693,,14.585319351763584,0.4827586206896552,0.14285714285714285,0.16085790884718498,0.0438871473354232,0.09859154929577464,0.0380952380952381,0.15090090090090091,0.04245283018867924,0.04950495049504951,0.030534351145038167,0.038461538461538464,0.1588785046728972,0.18556701030927836,0.14792899408284024,0.061224489795918366,0.18181818181818182,1.0,0.3611111111111111,0.48717948717948717,0.5277777777777778,0.631578947368421,0.1574074074074074,0.16666666666666666,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.1388888888888889,0.17592592592592593,0.42105263157894735,0.42105263157894735,1.0,0.4074074074074074,0.6363636363636364,0.07407407407407407,0.25925925925925924,0.2857142857142857,0.6759259259259259,0.42105263157894735,0.5083912037037037,0.538075,0.5185166666666666,0.13934426229508196,0.19318181818181818,0.2578125,6.8,24.635294117647064,0.28824833702882485,4.0,8.0,4.0,5.0,4.0,23.0,11.0,8.0,3.0,8.0,2.0,6.0,4.0,3.0,,,0.45454545454545453,0.5588235294117647,0.6052631578947368,,0.05747126436781609,0.037037037037037035,0.12903225806451613,0.23529411764705882,0.23529411764705882,0.25,0.47058823529411764,0.5,,0.1796875,4.0,,2.0,,3.0,4.0,3.0,6.0,,,,,,,1.0,0.5,,0.26666666666666666,0.26666666666666666,1.0,0.11764705882352941,,,0.23529411764705882,0.75,1.0,,,,,,,,False,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,18432.0,307,47,580,580,169,169,80,1160,31.0,40.0,10.0,13.0,31.0,7.0,28.0,,,,,,,49.0,99,,,19.0,117,556,17.0,15.0,20.0,,,41,40.0,58.0,,,,9.0,14.0,9.0,23.0,7.0,5.0,2.0,7.0,55.0,4.0,19.0,13.0,35,3.0,51,25.0,76,5.0,4.0,1.0,9.0,3.0,4.0,11.0,1.0,5.0,20.0,9.0,14.0,27.0,4.0,28.0,6.0,14.0,3.0,2.0,1.0,,1.0,2.0,1.0,,41,169,1.0,0.40816326530612246,0.45454545454545453,,,,,0.494949494949495,0.75,0.494949494949495,0.75,0.5318181818181819,0.7884615384615384,,0.09090909090909091,0.125,,19.11764705882353,0.45,0.16666666666666666,0.1598173515981735,0.08558558558558559,0.20634920634920634,0.06779661016949153,0.1702127659574468,0.08185053380782918,0.1694915254237288,0.0707070707070707,0.02127659574468085,0.19230769230769232,0.21212121212121213,0.10891089108910891,0.17307692307692307,0.36363636363636365,0.5,0.40404040404040403,0.775,0.8857142857142857,0.4838709677419355,0.31313131313131315,0.2828282828282828,0.25,0.25,0.42857142857142855,,,,,,0.65,0.7692307692307693,,,,0.40404040404040403,,0.46597171717171715,0.4419066666666667,0.499105,0.1308411214953271,0.1308411214953271,0.3504273504273504,7.511111111111111,,0.2913793103448276,5.0,8.0,11.0,7.0,4.0,18.0,11.0,10.0,2.0,,2.0,4.0,4.0,,,,0.4117647058823529,0.4117647058823529,0.45,0.12903225806451613,0.03125,0.25,,0.3548387096774194,0.4074074074074074,0.18181818181818182,0.47058823529411764,0.625,,0.15384615384615385,,,,,,,,,,,2.0,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,False,
