EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Blocked3s,BlockedCorner3,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,Travels,DefensiveGoaltends,3SecondViolations,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGM,HeaveMakes,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,69410.0,1157.0,-11.0,2267.0,2260.0,845.0,897.0,298.0,4527.0,36.0,77.0,4.0,12.0,14.0,30.0,19.0,47.0,57.0,148.0,82.0,28.0,33.0,86.0,2.0,6.0,14.0,35.0,112.0,272.0,65.0,168.0,119.0,538.0,2347.0,13.0,29.0,2.0,10.0,6.0,38.0,38.0,93.0,23.0,63.0,59.0,204.0,134.0,90.0,192.0,3.0,6.0,1.0,85.0,33.0,24.0,29.0,6.0,35.0,4.0,2.0,8.0,9.0,12.0,76.0,7.0,26.0,1.0,34.0,80.0,,114.0,34.0,148.0,2.0,46.0,29.0,17.0,23.0,5.0,12.0,18.0,2.0,11.0,41.0,11.0,16.0,50.0,104.0,7.0,100.0,3.0,8.0,146.0,13.0,14.0,53.0,15.0,10.0,6.0,1.0,10.0,3.0,2.0,204.0,845.0,16.0,13.0,0.5982142857142857,0.6146788990825688,0.9846153846153848,0.3869047619047619,0.2,0.365079365079365,0.3892215568862275,0.4117647058823529,0.4482758620689655,0.4086021505376344,0.4761363636363636,0.4102564102564102,0.4647435897435897,0.5291164658634538,0.4404761904761904,0.5405405405405406,0.3818181818181818,0.088235294117647,0.2077922077922078,20.58148431522571,0.5609756097560976,,0.0135135135135135,0.1154401154401154,0.0301624129930394,0.1370967741935483,0.0272373540856031,0.1211477151965993,0.0294906166219839,0.0372881355932203,0.0169491525423728,0.0307692307692307,0.0421686746987951,,0.1052631578947368,0.1345029239766081,0.1127272727272727,0.144578313253012,0.1219512195121951,0.0085836909871244,0.3,0.175,0.4675324675324675,0.5901639344262295,0.3888888888888889,0.1068181818181818,0.4042553191489361,0.4523809523809524,0.3363636363636363,0.3851351351351351,0.3931034482758621,0.8245614035087719,0.1863636363636363,0.1954545454545454,0.3837209302325581,0.3837209302325581,0.9696969696969696,0.3076923076923077,0.3333333333333333,0.25,0.1538461538461538,0.3333333333333333,1.0,0.1923076923076923,0.4666666666666667,0.1794871794871795,0.2243589743589743,0.4,0.5568181818181818,0.388235294117647,0.4941789954337897,0.48695,0.4888185064935064,0.1159420289855072,0.1698717948717948,0.070631970260223,0.379182156133829,11.93786764705882,24.485714285714284,0.37273930304367,9.0,,,3.0,0.1063829787234042,0.0202702702702702,0.3157894736842105,2.0,1.0,,,32.0,4.0,9.0,0.3902439024390244,0.4,1.0,0.1025641025641025,0.3214285714285714,2.0,0.0119047619047619,,False,,,3.0,,,0.0175438596491228,,0.024390243902439,,,
2063,1610612766,Jake Voskuhl,Jake Voskuhl,2063,CHA,44569.0,743.0,-22.0,1433.0,1441.0,452.0,548.0,183.0,2874.0,35.0,52.0,18.0,26.0,8.0,14.0,11.0,34.0,59.0,145.0,1.0,1.0,,2.0,,,,2.0,105.0,231.0,1.0,3.0,34.0,247.0,1483.0,21.0,39.0,,,9.0,51.0,31.0,64.0,1.0,3.0,17.0,82.0,166.0,44.0,3.0,,36.0,1.0,1.0,,8.0,30.0,6.0,36.0,2.0,4.0,19.0,3.0,8.0,78.0,6.0,48.0,2.0,27.0,69.0,14.0,110.0,56.0,166.0,4.0,25.0,8.0,17.0,15.0,2.0,10.0,17.0,,5.0,32.0,6.0,8.0,67.0,136.0,8.0,53.0,9.0,14.0,52.0,4.0,,18.0,10.0,23.0,16.0,1.0,23.0,16.0,7.0,82.0,452.0,23.0,10.0,0.7904761904761904,0.9540229885057472,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.4545454545454545,0.5384615384615384,0.484375,0.4551282051282051,0.5384615384615384,0.4850746268656716,0.4786821705426357,0.5666666666666667,0.5125,0.0128205128205128,0.0346320346320346,0.0961538461538461,17.618469015795867,0.46875,0.2745098039215686,0.0555555555555555,0.161214953271028,0.0852575488454707,0.1616766467065868,0.0379746835443038,0.161344537815126,0.0748959778085991,0.1494252873563218,0.0654205607476635,0.0531914893617021,0.0175438596491228,0.0909090909090909,0.1888111888111888,0.1386138613861386,0.1521739130434782,0.1517857142857142,0.1818181818181818,0.0336134453781512,0.6956521739130435,0.2222222222222222,0.6730769230769231,0.7446808510638298,0.4857142857142857,0.1452991452991453,0.3235294117647059,0.3333333333333333,0.6196581196581197,0.4068965517241379,0.4125874125874126,0.9661016949152542,0.0042735042735042,0.0085470085470085,,,,0.6666666666666666,0.6923076923076923,0.0555555555555555,,,,0.208955223880597,0.5714285714285714,0.0149253731343283,0.0298507462686567,,0.235042735042735,,0.4315160944206006,0.504981081081081,0.4315371212121212,0.0725806451612903,0.073469387755102,0.2064777327935222,0.3319838056680162,12.426406926406928,32.46666666666667,0.3154221912072575,12.0,,,6.0,0.0294117647058823,0.0137931034482758,0.8181818181818182,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,False,,,,,,,3.0,,,,
2416,1610612766,Kareem Rush,Kareem Rush,2416,CHA,56788.0,946.0,-133.0,1868.0,1863.0,549.0,617.0,252.0,3731.0,51.0,77.0,3.0,10.0,17.0,26.0,15.0,47.0,39.0,138.0,28.0,9.0,34.0,111.0,5.0,11.0,11.0,29.0,105.0,262.0,45.0,139.0,44.0,389.0,2006.0,8.0,24.0,6.0,14.0,2.0,36.0,30.0,70.0,15.0,38.0,24.0,129.0,114.0,96.0,129.0,6.0,6.0,1.0,110.0,34.0,7.0,33.0,14.0,47.0,9.0,5.0,12.0,4.0,17.0,108.0,3.0,13.0,,18.0,52.0,1.0,71.0,16.0,87.0,2.0,36.0,25.0,11.0,29.0,4.0,15.0,29.0,2.0,14.0,58.0,6.0,15.0,22.0,68.0,11.0,56.0,1.0,4.0,66.0,4.0,6.0,21.0,11.0,11.0,7.0,,12.0,8.0,,129.0,549.0,11.0,11.0,0.5428571428571428,0.5588235294117647,0.9555555555555556,0.3237410071942446,0.4285714285714285,0.3947368421052631,0.3260869565217391,0.4007633587786259,0.3333333333333333,0.4285714285714285,0.4301745635910224,0.4473684210526316,0.4861111111111111,0.4475524475524475,0.45,0.516,0.3466334164588528,0.0267175572519083,0.0649350649350649,22.49422632794457,0.5,0.0175438596491228,,0.0845528455284552,0.0180055401662049,0.0967741935483871,0.0153061224489795,0.0873907615480649,0.0174291938997821,0.0284360189573459,0.0057142857142857,0.0178571428571428,0.0066666666666666,0.0434782608695652,0.0956937799043062,0.0532544378698224,0.0970464135021097,0.0859375,0.1206896551724138,0.0082304526748971,0.6666666666666666,0.1920199501246882,0.6623376623376623,0.7083333333333334,0.5490196078431373,0.1172069825436409,0.3191489361702128,0.3260869565217391,0.3441396508728179,0.2826086956521739,0.2846715328467153,0.6153846153846154,0.0698254364089775,0.2768079800498753,0.3063063063063063,0.3063063063063063,0.9411764705882352,0.2631578947368421,0.3,0.3333333333333333,0.2894736842105263,0.4545454545454545,0.8,0.2407407407407407,0.6538461538461539,0.0833333333333333,0.2685185185185185,0.3793103448275862,0.5386533665835411,0.3090909090909091,0.5003046250000001,0.4963899999999999,0.5091537037037037,0.0502392344497607,0.075268817204301,0.0925449871465295,0.3316195372750642,11.446564885496182,24.94820143884893,0.2938972162740899,2.0,1.0,,4.0,0.0212765957446808,0.0072463768115942,0.3333333333333333,2.0,10.0,,,11.0,3.0,4.0,0.3928571428571428,0.3928571428571428,1.0,0.0789473684210526,0.4444444444444444,,,,False,1.0,,,0.3333333333333333,1.0,,,,,,1.0
1510,1610612766,Brevin Knight,Brevin Knight,1510,CHA,115631.0,1927.0,-103.0,3775.0,3753.0,986.0,954.0,491.0,7528.0,78.0,172.0,3.0,11.0,23.0,44.0,31.0,101.0,135.0,340.0,1.0,1.0,1.0,10.0,,1.0,1.0,6.0,244.0,613.0,2.0,11.0,204.0,698.0,4027.0,14.0,51.0,,1.0,11.0,39.0,58.0,130.0,2.0,7.0,94.0,216.0,156.0,332.0,3.0,3.0,2.0,,10.0,1.0,42.0,408.0,109.0,517.0,78.0,31.0,185.0,50.0,173.0,1143.0,5.0,24.0,1.0,26.0,107.0,14.0,147.0,30.0,177.0,10.0,128.0,57.0,71.0,76.0,34.0,55.0,64.0,2.0,21.0,140.0,9.0,30.0,73.0,166.0,6.0,192.0,5.0,19.0,250.0,18.0,24.0,90.0,32.0,4.0,2.0,,4.0,2.0,1.0,216.0,986.0,22.0,27.0,0.319672131147541,0.3209876543209876,0.5,0.1818181818181818,,0.2857142857142857,0.1818181818181818,0.398042414355628,0.2745098039215686,0.4461538461538462,0.3958333333333333,0.2692307692307692,0.4452554744525547,0.4649725274725275,0.3275862068965517,0.5591397849462365,0.0176282051282051,0.0685154975530179,0.1569767441860465,19.908256880733944,0.5428571428571428,0.1102362204724409,0.0075187969924812,0.0881383855024711,0.0157480314960629,0.065989847715736,0.0152905198776758,0.0827114427860696,0.0156672069151809,0.0227743271221532,0.0159744408945686,0.0109890109890109,0.0171673819742489,0.0106382978723404,0.0785714285714285,0.0724137931034482,0.1051587301587301,0.0598591549295774,0.0818181818181818,0.0303951367781155,0.5,0.2756410256410256,0.4534883720930232,0.5379310344827586,0.1153846153846153,0.1618589743589743,0.3069306930693069,0.3369565217391304,0.5448717948717948,0.3970588235294117,0.4041916167664671,0.4740740740740741,0.0016025641025641,0.016025641025641,0.1,0.1,1.0,0.2115384615384615,0.2727272727272727,0.3333333333333333,0.0192307692307692,,,0.3211678832116788,0.5227272727272727,0.0072992700729927,0.0437956204379562,0.1666666666666666,0.2932692307692308,0.1,0.4563515248796146,0.4359829268292682,0.4640639705882352,0.1293103448275862,0.1313868613138686,0.0558739255014326,0.3094555873925501,11.711092985318103,27.41818181818182,0.2611920529801324,3.0,,,2.0,0.0891089108910891,0.0176470588235294,0.1612903225806451,7.0,8.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,False,,,,,,,,,,,
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,105136.0,1752.0,-227.0,3362.0,3333.0,745.0,676.0,439.0,6695.0,137.0,215.0,48.0,89.0,31.0,44.0,66.0,139.0,138.0,305.0,,,,,,,,,341.0,659.0,,,133.0,815.0,3695.0,62.0,130.0,,,33.0,157.0,65.0,118.0,,,50.0,180.0,470.0,212.0,,,92.0,,,,40.0,28.0,12.0,40.0,6.0,6.0,8.0,6.0,14.0,92.0,22.0,122.0,4.0,39.0,147.0,28.0,214.0,148.0,362.0,9.0,15.0,9.0,6.0,25.0,4.0,8.0,40.0,4.0,17.0,65.0,10.0,10.0,107.0,185.0,14.0,168.0,30.0,6.0,172.0,23.0,4.0,81.0,15.0,26.0,18.0,3.0,26.0,14.0,7.0,180.0,745.0,14.0,14.0,0.6891495601173021,0.7966101694915254,,,,,,0.5174506828528073,0.4769230769230769,0.5508474576271186,0.5174506828528073,0.4769230769230769,0.5508474576271186,0.5546448087431693,0.5233333333333333,0.6122448979591837,,0.0606980273141122,0.1302325581395348,20.452209660842755,0.3846153846153846,0.25,0.0384615384615384,0.1357340720221606,0.0868945868945869,0.1238095238095238,0.0721311475409836,0.1330472103004291,0.0842598010532475,0.1447368421052631,0.0766666666666666,0.0509259259259259,0.0628019323671497,0.0918367346938775,0.1246753246753246,0.1518518518518518,0.1355140186915887,0.1351351351351351,0.0967741935483871,0.0327272727272727,0.5384615384615384,0.3262518968133536,0.6372093023255814,0.732620320855615,0.583941605839416,0.2109256449165402,0.4748201438848921,0.5076923076923077,0.4628224582701062,0.4524590163934426,0.4569536423841059,0.8623188405797102,,,,,,0.6846153846153846,0.5393258426966292,0.0625,,,,0.3728813559322034,0.7045454545454546,,,,0.3262518968133536,,0.4524593323216995,0.507483783783784,0.4585855932203392,0.1129707112970711,0.1129707112970711,0.1926380368098159,0.2208588957055214,10.239150227617598,,0.2215942891136228,12.0,,,5.0,0.0647482014388489,0.0098360655737704,0.5454545454545454,2.0,9.0,1.0,4.0,,,,,,,,,,,,False,,,,,,,1.0,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,90719.0,1512.0,-2.0,2945.0,2929.0,731.0,739.0,404.0,5874.0,216.0,347.0,36.0,64.0,58.0,90.0,11.0,34.0,26.0,65.0,19.0,8.0,5.0,21.0,,3.0,1.0,6.0,253.0,446.0,13.0,40.0,145.0,690.0,3165.0,42.0,76.0,2.0,5.0,24.0,114.0,66.0,108.0,3.0,14.0,62.0,203.0,264.0,242.0,39.0,,46.0,,21.0,5.0,52.0,57.0,15.0,72.0,12.0,3.0,32.0,5.0,20.0,159.0,20.0,81.0,3.0,42.0,164.0,34.0,240.0,104.0,344.0,16.0,113.0,77.0,36.0,25.0,5.0,14.0,51.0,7.0,11.0,76.0,4.0,21.0,38.0,123.0,23.0,228.0,12.0,24.0,242.0,32.0,,112.0,25.0,81.0,61.0,3.0,82.0,54.0,1.0,203.0,731.0,20.0,22.0,0.5217391304347826,0.5739130434782609,1.0,0.325,0.4,0.2142857142857142,0.325,0.5672645739910314,0.5526315789473685,0.6111111111111112,0.5606995884773662,0.5555555555555556,0.5778688524590164,0.583756345177665,0.5816326530612245,0.6114457831325302,0.0823045267489712,0.116591928251121,0.132564841498559,19.45173519976669,0.3289473684210526,0.3953488372093023,0.029126213592233,0.1692466460268318,0.0685279187817258,0.151624548736462,0.0754716981132075,0.1653290529695024,0.0697995853489979,0.0831234256926952,0.0889830508474576,0.0491803278688524,0.0748663101604278,0.0769230769230769,0.1040462427745664,0.2259414225941422,0.1927083333333333,0.1767676767676767,0.0886075949367088,0.0975609756097561,0.6585365853658537,0.7139917695473251,0.622478386167147,0.717607973421927,0.4953703703703703,0.0699588477366255,0.3235294117647059,0.3793103448275862,0.1337448559670782,0.4,0.40625,0.8461538461538461,0.0390946502057613,0.0432098765432098,0.238095238095238,0.238095238095238,1.0,0.7901234567901234,0.5625,0.1388888888888889,0.037037037037037,,,0.7377049180327869,0.6444444444444445,0.0655737704918032,0.0491803278688524,0.1666666666666666,0.7962962962962963,0.238095238095238,0.5595151234567899,0.5454492753623189,0.5751901639344263,0.1978798586572438,0.2129277566539923,0.1652173913043478,0.2942028985507246,3.284753363228699,24.485000000000003,0.2482173174872665,5.0,1.0,1.0,17.0,0.1470588235294117,0.0153846153846153,0.2727272727272727,7.0,5.0,11.0,2.0,8.0,2.0,2.0,0.4210526315789473,0.4210526315789473,1.0,0.0246913580246913,0.25,,,,False,2.0,,,1.0,1.0,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,33348.0,556.0,-33.0,1074.0,1066.0,283.0,246.0,158.0,2140.0,55.0,90.0,26.0,36.0,7.0,17.0,25.0,67.0,13.0,58.0,,,,,,,,,93.0,215.0,,,47.0,233.0,1122.0,33.0,52.0,,,8.0,74.0,21.0,48.0,,,15.0,57.0,124.0,62.0,,,48.0,,,,15.0,12.0,2.0,14.0,1.0,1.0,4.0,2.0,6.0,30.0,12.0,59.0,,17.0,72.0,11.0,100.0,71.0,171.0,2.0,14.0,9.0,5.0,10.0,4.0,4.0,21.0,3.0,6.0,31.0,6.0,7.0,34.0,56.0,7.0,53.0,5.0,2.0,72.0,6.0,,34.0,5.0,29.0,26.0,1.0,29.0,20.0,3.0,57.0,283.0,,5.0,0.6666666666666666,0.8985507246376812,,,,,,0.4325581395348837,0.6346153846153846,0.4375,0.4325581395348837,0.6346153846153846,0.4375,0.469758064516129,0.6491228070175439,0.4830508474576271,,0.0697674418604651,0.1444444444444444,22.03791469194313,0.3225806451612903,0.3666666666666666,,0.18,0.131403118040089,0.1847826086956521,0.1333333333333333,0.1808943089430894,0.1317254174397031,0.1785714285714285,0.0873015873015873,0.1327014218009478,0.1451612903225806,0.1071428571428571,0.1641791044776119,0.2358490566037736,0.15625,0.1857142857142857,0.1818181818181818,0.0188679245283018,0.6896551724137931,0.4186046511627907,0.6111111111111112,0.7142857142857143,0.5454545454545454,0.3116279069767442,0.373134328358209,0.3846153846153846,0.2697674418604651,0.2241379310344827,0.2241379310344827,1.0,,,,,,0.6923076923076923,0.7222222222222222,0.1538461538461538,,,,0.3541666666666667,0.4117647058823529,,,,0.4186046511627907,,0.4646390697674419,0.530551111111111,0.44634375,0.139917695473251,0.139917695473251,0.3175965665236051,0.2446351931330472,7.033953488372092,,0.2635009310986965,3.0,,,2.0,0.0298507462686567,,0.76,1.0,5.0,4.0,1.0,,,,,,,,,,,,False,,,,,,,,,,,
2408,1610612766,Melvin Ely,Melvin Ely,2408,CHA,69590.0,1160.0,-51.0,2202.0,2202.0,589.0,626.0,282.0,4404.0,79.0,131.0,12.0,32.0,24.0,37.0,104.0,216.0,6.0,21.0,,,,2.0,,,,2.0,189.0,368.0,,2.0,95.0,473.0,2320.0,25.0,62.0,,,13.0,63.0,44.0,82.0,,2.0,36.0,124.0,192.0,186.0,,,24.0,1.0,1.0,,26.0,47.0,23.0,70.0,11.0,12.0,24.0,3.0,20.0,163.0,19.0,61.0,1.0,36.0,90.0,32.0,158.0,81.0,239.0,4.0,23.0,19.0,4.0,31.0,4.0,15.0,51.0,1.0,16.0,82.0,5.0,29.0,68.0,138.0,24.0,161.0,9.0,11.0,147.0,17.0,,64.0,18.0,37.0,23.0,3.0,37.0,24.0,2.0,124.0,589.0,11.0,17.0,0.5079365079365079,0.5423728813559322,,,,,,0.5135869565217391,0.4032258064516129,0.5365853658536586,0.5108108108108108,0.4032258064516129,0.5238095238095238,0.5436781609195402,0.4436619718309859,0.5636363636363636,0.0054054054054054,0.0706521739130434,0.1145038167938931,20.37037037037037,0.3780487804878049,0.3298969072164948,0.0125,0.123796423658872,0.0708478513356562,0.1512605042016806,0.0883720930232558,0.1305699481865285,0.0743494423791821,0.0666666666666666,0.0675675675675675,0.075880758807588,0.0948905109489051,0.0769230769230769,0.1394422310756972,0.1111111111111111,0.1182432432432432,0.1375,0.1794871794871795,0.0264900662251655,0.6486486486486487,0.354054054054054,0.6030534351145038,0.6810344827586207,0.569620253164557,0.5837837837837838,0.4814814814814814,0.5073170731707317,0.0567567567567567,0.2857142857142857,0.2857142857142857,0.6666666666666666,,0.0054054054054054,,,,0.5161290322580645,0.375,0.0833333333333333,,,,0.4404761904761904,0.6486486486486487,,0.0238095238095238,,0.3594594594594594,,0.4460031165311652,0.4840042553191489,0.4619198795180722,0.1534772182254196,0.1542168674698795,0.1331923890063425,0.2621564482029598,5.336956521739128,42.25,0.2674841053587647,11.0,,,11.0,0.0509259259259259,,0.4519230769230769,,14.0,,6.0,,,,,,,,,,,,False,,,,,,,,,,,
2437,1610612766,Lonny Baxter,Lonny Baxter,2437,CHA,7166.0,119.0,-11.0,237.0,238.0,66.0,121.0,23.0,475.0,9.0,17.0,3.0,4.0,1.0,4.0,1.0,6.0,2.0,9.0,,,,,,,,,12.0,32.0,,,12.0,36.0,254.0,3.0,4.0,,,4.0,10.0,2.0,9.0,,,4.0,8.0,16.0,8.0,,,4.0,,,,5.0,2.0,,2.0,,,,,2.0,4.0,1.0,6.0,,5.0,18.0,3.0,26.0,7.0,33.0,,2.0,2.0,,3.0,,,4.0,,3.0,7.0,1.0,1.0,5.0,8.0,1.0,11.0,,1.0,16.0,2.0,,8.0,1.0,1.0,1.0,,1.0,1.0,,8.0,66.0,1.0,,0.6666666666666666,0.8,,,,,,0.375,0.75,0.2222222222222222,0.375,0.75,0.2222222222222222,0.4615384615384615,0.8333333333333334,0.3636363636363636,,0.15625,0.2352941176470588,17.557251908396946,0.4285714285714285,0.4285714285714285,,0.28125,0.0769230769230769,0.15625,0.0555555555555555,0.2395833333333333,0.0729166666666666,0.1363636363636363,0.0588235294117647,0.0512820512820512,0.0666666666666666,,0.35,0.1666666666666666,0.3076923076923077,0.1428571428571428,0.1818181818181818,,1.0,0.53125,0.5294117647058824,0.6923076923076923,0.6666666666666666,0.1875,0.1666666666666666,0.2,0.28125,0.2222222222222222,0.2222222222222222,1.0,,,,,,1.0,0.75,,,,,0.4444444444444444,0.25,,,,0.53125,,0.5028875,0.584975,0.483188888888889,0.2105263157894736,0.2105263157894736,0.2777777777777778,0.2222222222222222,6.259375,,0.2784810126582278,,,,,0.1666666666666666,,,1.0,2.0,,,,,,,,,,,,,,False,,,,,,,,,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,43349.0,722.0,34.0,1329.0,1346.0,349.0,380.0,151.0,2675.0,35.0,57.0,3.0,3.0,10.0,17.0,6.0,15.0,13.0,38.0,36.0,9.0,18.0,51.0,1.0,5.0,3.0,15.0,54.0,110.0,30.0,87.0,26.0,224.0,1306.0,6.0,14.0,1.0,6.0,,15.0,15.0,30.0,5.0,24.0,13.0,58.0,52.0,56.0,72.0,18.0,,2.0,49.0,18.0,9.0,55.0,21.0,76.0,18.0,3.0,27.0,15.0,13.0,173.0,2.0,7.0,2.0,20.0,37.0,,57.0,11.0,68.0,3.0,30.0,15.0,15.0,18.0,8.0,11.0,20.0,2.0,7.0,38.0,4.0,11.0,18.0,44.0,3.0,29.0,1.0,1.0,35.0,1.0,,12.0,6.0,5.0,2.0,1.0,5.0,2.0,,58.0,349.0,7.0,5.0,0.48148148148148145,0.48148148148148145,0.8,0.3448275862068966,0.16666666666666666,0.20833333333333334,0.35294117647058826,0.4909090909090909,0.42857142857142855,0.5,0.5025380710659898,0.375,0.4166666666666667,0.5233644859813084,0.375,0.46774193548387094,0.4416243654822335,0.08181818181818182,0.10526315789473684,16.788807461692205,0.47368421052631576,,0.047619047619047616,0.07212475633528265,0.015384615384615385,0.125,0.0125,0.08469539375928678,0.014634146341463415,0.019736842105263157,0.012738853503184714,0.0136986301369863,0.017391304347826087,,0.07857142857142857,0.05517241379310345,0.07894736842105263,0.0990990990990991,0.1836734693877551,0.030303030303030304,0.4,0.2893401015228426,0.6140350877192983,0.6862745098039216,0.5142857142857142,0.07614213197969544,0.4,0.5,0.19289340101522842,0.34210526315789475,0.34210526315789475,0.38461538461538464,0.18274111675126903,0.25888324873096447,0.35294117647058826,0.36,0.7222222222222222,0.15,1.0,0.3333333333333333,0.25,0.2,1.0,0.3148148148148148,0.5882352941176471,0.16666666666666666,0.2777777777777778,0.2,0.7309644670050761,0.3673469387755102,0.526415641025641,0.441025,0.5212038461538462,0.057692307692307696,0.09917355371900827,0.06696428571428571,0.25892857142857145,7.595454545454546,24.808045977011496,0.2626034612490594,1.0,,,2.0,0.2,,0.5,1.0,1.0,,,12.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.05,0.2222222222222222,1.0,0.011494252873563218,0.0196078431372549,True,,,,,,,,,,,
