EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,OffensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedArc3,on
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,113468.0,1891,252,3619,3604,1198.0,1218.0,455.0,7223,183.0,944.0,3790.0,134.0,206.0,18.0,484.0,27.0,141.0,7.0,206.0,40.0,246.0,35.0,129.0,17.0,11.0,19.0,9.0,1198.0,40.22656061701615,0.05982905982905983,0.11334405144694534,0.02383053839364519,0.12053301029678982,0.023909145248057383,0.018442622950819672,0.0851063829787234,0.15384615384615385,0.47368421052631576,0.14076923076923076,0.45856496913580197,11.783580508474579,0.33103067145620335,156.0,255.0,9.0,19.0,41.0,78.0,89.0,223.0,506.0,10.0,29.0,2.0,7.0,4.0,12.0,114.0,327.0,10.0,23.0,53.0,151.0,468.0,124.0,356.0,434.0,1742.0,49.0,94.0,12.0,30.0,50.0,184.0,139.0,281.0,57.0,163.0,223.0,672.0,364.0,572.0,258.0,114.0,16.0,3.0,324.0,114.0,36.0,2.0,72.0,53.0,19.0,89.0,27.0,13.0,,58.0,16.0,94.0,59.0,35.0,74.0,7.0,26.0,70.0,15.0,48.0,6.0,8.0,144.0,14.0,36.0,9.0,25.0,405.0,3.0,7.0,518.0,42.0,185.0,76.0,2.0,4.0,,1.0,,672.0,26.0,70.0,0.3888888888888889,0.39565217391304347,0.6935483870967742,0.34831460674157305,0.4,0.3496932515337423,0.35127478753541075,0.4957627118644068,0.5212765957446809,0.49466192170818507,0.5030769230769231,0.5403225806451613,0.5056306306306306,0.5668414154652687,0.6133333333333333,0.5923623445825933,0.27384615384615385,0.0056179775280898875,0.038135593220338986,0.08235294117647059,0.03825136612021858,0.0061162079510703364,0.5138888888888888,,0.14250614250614252,0.024074074074074074,0.03591160220994475,0.0176678445229682,0.02727272727272727,0.01,0.08059701492537313,0.12627986348122866,0.18421052631578946,0.024539877300613498,0.19615384615384615,0.611764705882353,0.6666666666666666,0.34615384615384615,0.48633879781420764,0.5056818181818182,0.21348314606741572,0.3892307692307692,0.4407114624505929,0.44779116465863456,0.48878923766816146,0.022307692307692306,0.3448275862068966,0.3448275862068966,0.9,0.25153846153846154,0.3486238532110092,0.3507692307692308,0.6754385964912281,0.1532258064516129,0.47368421052631576,0.1111111111111111,0.056451612903225805,0.2857142857142857,1.0,0.18548387096774194,0.43478260869565216,0.9,0.17567567567567569,0.5256410256410257,0.02702702702702703,0.3333333333333333,0.3400900900900901,0.3509933774834437,0.47,0.35185185185185186,0.4311999999999999,0.44744715909090915,0.13310344827586207,0.1701931922723091,0.10562571756601608,0.3857634902411022,26.10646067415731,,0.015810276679841896,2.0,,15.0,8.0,0.02203856749311295,1.0,2.0,False
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,65505.0,1092,13,2060,2053,710.0,668.0,275.0,4113,69.0,215.0,2132.0,111.0,132.0,22.0,285.0,41.0,85.0,14.0,124.0,76.0,200.0,43.0,99.0,9.0,4.0,11.0,8.0,710.0,14.694736842105263,0.208955223880597,0.12481644640234948,0.06212121212121212,0.11727078891257996,0.07268951194184839,0.051194539249146756,0.11386138613861387,0.1598639455782313,0.7272727272727273,0.26640926640926643,0.4686635658914729,9.172093023255815,0.3446601941747573,36.0,73.0,10.0,16.0,10.0,19.0,30.0,28.0,73.0,9.0,29.0,1.0,2.0,2.0,6.0,4.0,15.0,,,1.0,4.0,94.0,13.0,44.0,43.0,270.0,16.0,34.0,1.0,2.0,7.0,42.0,20.0,47.0,3.0,10.0,24.0,73.0,90.0,98.0,39.0,,18.0,1.0,14.0,4.0,18.0,,21.0,17.0,4.0,62.0,27.0,29.0,6.0,25.0,6.0,36.0,19.0,17.0,43.0,5.0,33.0,21.0,,10.0,2.0,8.0,64.0,9.0,23.0,11.0,6.0,70.0,6.0,4.0,57.0,4.0,18.0,13.0,2.0,3.0,,,,73.0,15.0,11.0,0.4787234042553192,0.5294117647058824,1.0,0.29545454545454547,0.5,0.3,0.3023255813953488,0.4372093023255814,0.47058823529411764,0.425531914893617,0.43822393822393824,0.4861111111111111,0.4298245614035088,0.47202797202797203,0.525,0.5140845070422535,0.16988416988416988,,0.08372093023255814,0.2191780821917808,0.028985507246376812,,0.671875,0.06382978723404255,0.09727626459143969,0.09570957095709572,0.09230769230769231,0.046511627906976744,0.10460251046025104,0.0625,0.08108108108108109,0.11827956989247312,0.04225352112676056,0.04580152671755725,0.28185328185328185,0.4931506849315068,0.631578947368421,0.4722222222222222,0.43478260869565216,0.44776119402985076,0.26666666666666666,0.28185328185328185,0.3835616438356164,0.3835616438356164,0.7142857142857143,0.11196911196911197,0.3103448275862069,0.3103448275862069,1.0,0.05791505791505792,0.26666666666666666,0.26666666666666666,1.0,0.4444444444444444,0.625,0.2,0.05555555555555555,0.5,1.0,,,,0.3333333333333333,0.5263157894736842,0.10526315789473684,0.3333333333333333,0.07017543859649122,0.25,0.4517374517374517,0.2857142857142857,0.50465,0.47082232142857144,0.06593406593406594,0.07860262008733625,0.15555555555555556,0.27037037037037037,25.338636363636365,,,2.0,,,,,,2.0,False
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,66789.0,1113,14,2071,2061,588.0,586.0,282.0,4132,9.0,111.0,2124.0,77.0,112.0,12.0,259.0,19.0,63.0,2.0,97.0,28.0,125.0,26.0,114.0,2.0,1.0,2.0,2.0,588.0,12.5,0.028169014084507043,0.08873239436619719,0.02679830747531735,0.10021097046413502,0.0275049115913556,0.021875,0.08372093023255814,0.08996539792387544,1.0,0.036585365853658534,0.5021183127572018,11.447747747747743,0.2839208112023177,17.0,40.0,2.0,6.0,3.0,6.0,1.0,18.0,62.0,9.0,29.0,,3.0,5.0,14.0,34.0,106.0,5.0,10.0,10.0,34.0,36.0,43.0,135.0,29.0,230.0,2.0,11.0,5.0,13.0,4.0,23.0,6.0,17.0,15.0,48.0,11.0,68.0,46.0,26.0,126.0,3.0,2.0,2.0,104.0,34.0,13.0,,35.0,26.0,9.0,23.0,42.0,9.0,,32.0,2.0,40.0,18.0,22.0,18.0,5.0,11.0,19.0,2.0,7.0,1.0,4.0,37.0,,8.0,6.0,3.0,53.0,4.0,19.0,35.0,,10.0,7.0,1.0,,,,,68.0,17.0,6.0,0.6388888888888888,0.6571428571428571,0.9767441860465116,0.31851851851851853,0.38461538461538464,0.3125,0.3233082706766917,0.32432432432432434,0.18181818181818182,0.35294117647058826,0.40853658536585363,0.3958333333333333,0.43846153846153846,0.435361216730038,0.4423076923076923,0.4652777777777778,0.5487804878048781,,0.11711711711711711,0.2,0.4444444444444444,,0.4864864864864865,,0.13445378151260504,0.02912621359223301,0.027522935779816515,0.03508771929824561,0.0379746835443038,,0.09223300970873786,0.10365853658536585,0.20270270270270271,0.013422818791946308,0.16260162601626016,0.425,0.53125,0.47058823529411764,0.1111111111111111,0.2,1.0,0.25203252032520324,0.2903225806451613,0.29508196721311475,0.7777777777777778,0.11788617886178862,0.3103448275862069,0.3103448275862069,1.0,0.43089430894308944,0.32075471698113206,0.32075471698113206,0.9705882352941176,0.25,0.3333333333333333,,0.125,,,0.4166666666666667,0.5,1.0,0.09230769230769231,0.5,0.2153846153846154,0.35714285714285715,0.5230769230769231,0.29411764705882354,0.7113821138211383,0.3269230769230769,0.4994566666666667,0.5061733870967742,0.0390625,0.08264462809917356,0.1,0.2956521739130435,25.49481481481481,,0.016129032258064516,,,1.0,,,,,False
101144,1610612747,Von Wafer,Von Wafer,101144,LAL,3515.0,59,-22,116,118,49.0,62.0,19.0,234,2.0,20.0,119.0,2.0,3.0,,7.0,,2.0,,3.0,4.0,7.0,6.0,9.0,,,,,49.0,27.61194029850746,,0.0425531914893617,,0.05,0.03571428571428571,,0.1111111111111111,,,0.058823529411764705,0.4635742424242424,11.844999999999999,0.4224137931034483,1.0,7.0,1.0,3.0,1.0,4.0,,3.0,11.0,1.0,1.0,,,1.0,1.0,1.0,13.0,,,,7.0,4.0,2.0,14.0,4.0,18.0,2.0,4.0,,,2.0,6.0,3.0,11.0,1.0,8.0,,9.0,2.0,6.0,3.0,3.0,2.0,1.0,12.0,1.0,4.0,,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,,2.0,,2.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,6.0,,3.0,4.0,,2.0,,,,,,,9.0,,,0.25,0.3333333333333333,0.5,0.14285714285714285,,0.125,0.15384615384615385,0.2,0.5,0.2727272727272727,0.20588235294117646,0.5,0.23684210526315788,0.25,0.6,0.23684210526315788,0.4117647058823529,,0.2,0.42857142857142855,0.5,,1.0,0.18181818181818182,0.07692307692307693,0.10526315789473684,,,0.1111111111111111,,,,0.3333333333333333,,0.20588235294117646,0.14285714285714285,0.25,,,,,0.3235294117647059,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.029411764705882353,1.0,1.0,,0.38235294117647056,0.07692307692307693,0.07692307692307693,1.0,0.75,0.3333333333333333,,,,,,,,0.21052631578947367,0.25,0.05263157894736842,1.0,0.3684210526315789,,0.6176470588235294,0.08333333333333333,0.4784,0.4257638888888889,0.05555555555555555,0.09090909090909091,0.3333333333333333,0.5,27.207142857142856,,,,,,,,,,False
1919,1610612747,Laron Profit,Laron Profit,1919,LAL,12095.0,202,-33,377,382,96.0,100.0,47.0,759,3.0,49.0,377.0,3.0,8.0,,21.0,4.0,17.0,,25.0,6.0,31.0,3.0,19.0,1.0,,3.0,3.0,96.0,19.953596287703018,,0.13385826771653545,0.027586206896551724,0.14534883720930233,0.026881720430107527,0.014285714285714285,0.1282051282051282,0.14,1.0,0.04918032786885246,0.5121459016393444,7.951020408163265,0.2546419098143236,22.0,26.0,3.0,5.0,5.0,6.0,1.0,6.0,20.0,,1.0,,,,,1.0,11.0,1.0,1.0,,2.0,29.0,1.0,12.0,17.0,78.0,4.0,6.0,1.0,1.0,4.0,15.0,6.0,14.0,,2.0,7.0,19.0,40.0,18.0,3.0,,4.0,,11.0,1.0,,,5.0,3.0,2.0,,3.0,1.0,1.0,8.0,,10.0,6.0,4.0,11.0,3.0,3.0,6.0,1.0,8.0,1.0,,17.0,1.0,,1.0,1.0,17.0,1.0,,18.0,1.0,6.0,3.0,,1.0,,,,19.0,1.0,4.0,0.6896551724137931,0.7407407407407407,1.0,0.08333333333333333,1.0,,0.08333333333333333,0.5918367346938775,0.6666666666666666,0.42857142857142855,0.5,0.7857142857142857,0.375,0.5652173913043478,0.8333333333333334,0.5,0.19672131147540983,,,,,,0.6470588235294118,0.06666666666666667,0.17777777777777778,0.024390243902439025,0.045454545454545456,0.03225806451612903,0.037037037037037035,,0.13157894736842105,0.20588235294117646,0.09090909090909091,,0.4262295081967213,0.8461538461538461,0.8461538461538461,0.6818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.32786885245901637,0.3,0.3,0.6666666666666666,0.01639344262295082,,,,0.18032786885245902,0.09090909090909091,0.09090909090909091,1.0,0.7142857142857143,0.6,0.3333333333333333,,,,0.14285714285714285,1.0,1.0,0.375,0.8333333333333334,,,0.125,,0.6229508196721312,0.09090909090909091,0.54423,0.49116875000000004,0.09090909090909091,0.1111111111111111,0.19230769230769232,0.24358974358974358,25.333333333333332,,,2.0,2.0,,,,,,False
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,57929.0,965,108,1846,1826,532.0,539.0,236.0,3672,52.0,278.0,1901.0,32.0,47.0,8.0,109.0,39.0,91.0,19.0,128.0,54.0,182.0,69.0,142.0,22.0,15.0,23.0,12.0,532.0,19.36702881435994,0.35185185185185186,0.14174454828660435,0.06446280991735537,0.12914691943127962,0.059496567505720827,0.02564102564102564,0.13541666666666666,0.12639405204460966,0.5217391304347826,0.15160349854227406,0.4603456140350878,11.556474820143887,0.28819068255687974,47.0,83.0,17.0,36.0,13.0,21.0,22.0,75.0,143.0,1.0,4.0,,,1.0,2.0,28.0,61.0,2.0,6.0,6.0,14.0,144.0,29.0,65.0,52.0,427.0,32.0,57.0,2.0,6.0,14.0,84.0,29.0,59.0,7.0,16.0,29.0,108.0,212.0,76.0,87.0,,28.0,1.0,60.0,28.0,10.0,,15.0,10.0,5.0,10.0,14.0,13.0,2.0,18.0,7.0,22.0,7.0,15.0,17.0,6.0,9.0,22.0,2.0,8.0,3.0,3.0,39.0,3.0,10.0,20.0,7.0,59.0,3.0,15.0,61.0,5.0,27.0,6.0,1.0,6.0,,1.0,4.0,108.0,17.0,5.0,0.7361111111111112,0.8153846153846154,1.0,0.4461538461538462,0.3333333333333333,0.4375,0.453125,0.5179856115107914,0.5614035087719298,0.4915254237288136,0.5466472303206997,0.5555555555555556,0.5266666666666666,0.5754716981132075,0.5833333333333334,0.5934065934065934,0.18950437317784258,,0.03597122302158273,0.10843373493975904,0.019230769230769232,,0.4358974358974359,0.028169014084507043,0.0891089108910891,0.048327137546468404,0.09836065573770492,0.09395973154362416,0.049107142857142856,0.044444444444444446,0.1712707182320442,0.12056737588652482,0.01639344262295082,0.044585987261146494,0.24198250728862974,0.5662650602409639,0.6351351351351351,0.6382978723404256,0.4230769230769231,0.43137254901960786,0.5909090909090909,0.41690962099125367,0.5244755244755245,0.5244755244755245,0.84,0.011661807580174927,0.25,0.25,1.0,0.17784256559766765,0.45901639344262296,0.45901639344262296,1.0,0.5714285714285714,0.4722222222222222,0.17647058823529413,,,,0.09523809523809523,0.3333333333333333,1.0,0.28,0.6190476190476191,0.02666666666666667,0.5,0.18666666666666668,0.42857142857142855,0.4314868804664723,0.4666666666666667,0.5132156250000001,0.455004,0.07397260273972603,0.09,0.19672131147540983,0.2529274004683841,26.06307692307692,,,1.0,,,,,,1.0,False
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,4494.0,75,-27,136,136,58.0,52.0,15.0,272,2.0,6.0,149.0,5.0,7.0,,16.0,2.0,5.0,,8.0,2.0,10.0,4.0,6.0,,,,,58.0,6.578947368421052,,0.1,0.037037037037037035,0.12121212121212122,0.027777777777777776,0.04,0.1111111111111111,0.1111111111111111,,0.25,0.38869374999999995,15.333333333333334,0.4264705882352941,,,,,,,1.0,1.0,4.0,,1.0,,,,,,1.0,,,,1.0,2.0,,2.0,1.0,5.0,,,,,1.0,1.0,1.0,3.0,,1.0,1.0,3.0,4.0,,,,,,1.0,,,,2.0,2.0,,4.0,1.0,,,3.0,,4.0,,4.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,,2.0,,1.0,,,,,,,3.0,,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.2777777777777778,0.5,0.3,0.25,,,,,,,,0.1875,,0.05555555555555555,,,,0.07142857142857142,0.16666666666666666,0.25,,,,,,0.5,0.5,1.0,0.5,0.25,0.25,1.0,0.125,,,,0.125,,,,,,,,,,,,,,,,,0.25,,0.25,,,0.3248,0.1111111111111111,0.14285714285714285,0.2,0.6,25.65,,,,,,,,,,False
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,96029.0,1600,138,2988,2994,883.0,834.0,376.0,5982,98.0,316.0,3090.0,44.0,56.0,8.0,124.0,102.0,151.0,31.0,241.0,147.0,388.0,80.0,158.0,39.0,27.0,39.0,24.0,883.0,14.12313977239568,0.31,0.14033457249070633,0.10580912863070539,0.14893617021276595,0.10186513629842181,0.09200968523002422,0.11377245508982035,0.14087759815242495,0.6153846153846154,0.310126582278481,0.5123927215189874,3.158544303797468,0.2955153949129853,128.0,204.0,36.0,60.0,31.0,57.0,42.0,2.0,14.0,,,,,,,,,,,,,172.0,,,111.0,455.0,41.0,72.0,,,28.0,110.0,40.0,83.0,,,45.0,125.0,226.0,118.0,,,52.0,,,,27.0,,12.0,10.0,2.0,19.0,17.0,40.0,5.0,59.0,12.0,23.0,18.0,5.0,16.0,2.0,6.0,60.0,7.0,10.0,,8.0,76.0,9.0,22.0,11.0,21.0,193.0,16.0,20.0,209.0,24.0,100.0,17.0,1.0,11.0,1.0,17.0,7.0,125.0,18.0,15.0,0.6569767441860465,0.773972602739726,,,,,,0.5443037974683544,0.5694444444444444,0.4819277108433735,0.5443037974683544,0.5694444444444444,0.4819277108433735,0.5562347188264058,0.5851063829787234,0.508130081300813,,,0.08544303797468354,0.09803921568627451,0.07142857142857142,,0.21052631578947367,0.04716981132075472,0.17664670658682635,0.09302325581395349,0.1360759493670886,0.08936170212765958,0.08045977011494253,0.14634146341463414,0.16828478964401294,0.1836734693877551,0.15730337078651685,0.10344827586206896,0.6455696202531646,0.6274509803921569,0.6956521739130435,0.6640625,0.42857142857142855,0.46153846153846156,0.6190476190476191,0.04430379746835443,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.8333333333333334,0.6,0.1388888888888889,,,,,,,0.6867469879518072,0.543859649122807,,,,,0.6455696202531646,,0.5381389830508473,0.5251373493975903,0.25510204081632654,0.25510204081632654,0.24175824175824176,0.27472527472527475,,,,,,,,,,,False
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,5445.0,91,-21,183,178,49.0,65.0,22.0,361,3.0,20.0,202.0,4.0,4.0,,8.0,,8.0,1.0,11.0,,11.0,5.0,5.0,,,,,49.0,17.142857142857142,0.2,0.14285714285714285,,0.136986301369863,,,0.15,0.14285714285714285,,0.0967741935483871,0.4553967741935484,15.870000000000005,0.2677595628415301,1.0,2.0,,,,,2.0,2.0,15.0,2.0,5.0,,,1.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,5.0,4.0,11.0,,22.0,,,1.0,1.0,,3.0,,6.0,2.0,2.0,,6.0,6.0,4.0,12.0,,,,6.0,2.0,,,,,,1.0,3.0,,,2.0,,2.0,,2.0,3.0,2.0,3.0,2.0,,,,,5.0,,1.0,,,1.0,,,,,,,,,,,,6.0,,,0.6,0.6,1.0,0.36363636363636365,1.0,1.0,0.36363636363636365,0.25,,,0.3548387096774194,1.5,0.375,0.3548387096774194,1.5,0.375,0.3548387096774194,,,,,,0.6,,0.11764705882352941,,,,,,0.125,0.15384615384615385,,,0.06451612903225806,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,0.4838709677419355,0.13333333333333333,0.13333333333333333,1.0,0.16129032258064516,0.4,0.4,1.0,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,1.0,1.0,,,0.125,1.0,0.125,1.0,0.41935483870967744,0.3333333333333333,0.5085,0.4396874999999999,,,0.13636363636363635,0.2727272727272727,24.4,,,,,,,,,,False
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,374.0,6,14,14,11,1.0,1.0,3.0,25,1.0,2.0,6.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,1.0,12.5,,,,,,,,,,0.5,0.4975,2.9,0.07142857142857142,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,False
