EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,on,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3
2484,1610612762,Devin Brown,Devin Brown,2484,UTA,21991.0,367,-55,670,663,222,214,95,1333,23,35,6.0,7.0,12,17.0,13.0,38.0,3.0,6.0,,,5.0,22.0,1.0,1.0,9.0,39,90,8.0,28.0,32.0,134,723,9.0,1.0,8,27,1.0,9.0,18.0,37,50,28,24.0,1.0,21.0,5.0,8,21,1.0,22,1.0,4,14.0,45,4.0,13.0,20.0,33,10.0,6.0,11.0,4.0,1.0,21,2.0,16,31,2.0,34.0,6.0,47.0,18.0,3.0,3.0,,3.0,2.0,37,222,5.0,0.6410256410256411,0.6578947368421053,1.0,0.2857142857142857,0.1111111111111111,0.2962962962962963,0.43333333333333335,0.2962962962962963,0.4322033898305085,0.2638888888888889,0.48188405797101447,0.40217391304347827,0.23728813559322035,0.08888888888888889,0.11764705882352941,20.384615384615387,0.47619047619047616,0.06220095693779904,0.07692307692307693,0.06513409961685823,0.0625,0.07272727272727272,0.025,0.6666666666666666,0.2966101694915254,0.6571428571428571,0.7666666666666667,0.5652173913043478,0.1440677966101695,0.3220338983050847,0.34210526315789475,0.35135135135135137,0.7692307692307693,0.05084745762711865,0.5,0.5,1.0,0.1864406779661017,0.22727272727272727,0.22727272727272727,1.0,0.6,0.1,0.3333333333333333,0.5833333333333334,,,0.25,0.1111111111111111,0.5338983050847458,0.23809523809523808,0.48963162393162396,0.5408722222222222,0.5021228571428572,0.13636363636363635,0.17307692307692307,0.27611940298507465,9.42222222222222,25.646428571428572,0.33134328358208953,4.0,4.0,9.0,2.0,8.0,13.0,2.0,17.0,7.0,6.0,,6.0,0.4444444444444444,0.4,0.45,0.02631578947368421,0.031496062992125984,0.03618421052631579,0.05128205128205128,0.03333333333333333,0.05555555555555555,0.03389830508474576,0.6666666666666666,0.06716417910447761,3.0,,1.0,,,,3.0,3.0,2.0,3.0,10.0,3.0,1.0,2.0,,5.0,2.0,4.0,3.0,,,,,,,,0.14285714285714285,,0.10344827586206896,0.05405405405405406,0.06,0.017241379310344827,0.06818181818181818,,0.25,0.17647058823529413,0.2,0.6666666666666666,0.25,,,,,,,,,,,,True,,,,,
101261,1610612762,Andre Owens,Andre Owens,101261,UTA,1783.0,30,-11,57,56,27,42,7,113,2,3,,,1,,3.0,6.0,,,,,,2.0,,,1.0,5,9,,2.0,,10,61,,,1,3,,1.0,,2,6,4,,,2.0,,1,1,,1,,1,,2,,,,1,,,1.0,,,1,,1,5,1.0,2.0,,2.0,1.0,,,,,,2,27,,0.6,0.6,,,,,0.5555555555555556,0.3333333333333333,0.45454545454545453,0.25,0.4166666666666667,0.25,0.18181818181818182,0.1111111111111111,,19.402985074626866,,,,,,,,,0.2727272727272727,0.6666666666666666,1.0,0.5,,0.5454545454545454,0.5,0.5,0.6666666666666666,,,,,0.18181818181818182,,,,,,0.25,,,,0.25,,0.45454545454545453,,0.4901136363636363,,0.43896250000000003,0.08333333333333333,0.1,0.2,12.644444444444446,24.799999999999997,0.47368421052631576,,,,,1.0,1.0,,1.0,1.0,,,3.0,,,,,0.045454545454545456,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,True,,,,,
2743,1610612762,Kris Humphries,Kris Humphries,2743,UTA,9351.0,156,-28,293,296,146,163,35,589,14,25,12.0,8.0,14,15.0,4.0,10.0,,,,,,,,,,25,50,,,9.0,59,321,14.0,,13,23,,,5.0,31,26,24,,,,,6,9,1.0,10,1.0,5,4.0,21,5.0,15.0,23.0,39,5.0,4.0,5.0,1.0,1.0,10,5.0,8,17,2.0,16.0,2.0,17.0,6.0,4.0,3.0,1.0,4.0,3.0,31,146,3.0,0.52,0.6842105263157895,,,,,0.5,0.5652173913043478,0.5,0.5652173913043478,0.5086206896551724,0.5535714285714286,,0.12,0.13333333333333333,20.059880239520957,0.5,0.15625,0.2,0.1652892561983471,0.08,0.15625,0.21052631578947367,0.75,0.5,0.56,0.6666666666666666,0.42857142857142855,0.3,0.2,0.4,0.4,1.0,,,,,,,,,0.8571428571428571,,0.6086956521739131,0.5714285714285714,,,,,0.5,,0.47009200000000007,0.5402846153846154,0.48179999999999984,0.1111111111111111,0.1111111111111111,0.5254237288135594,6.864,,0.49829351535836175,6.0,6.0,15.0,12.0,14.0,16.0,3.0,6.0,1.0,4.0,,3.0,0.42857142857142855,0.42857142857142855,0.4411764705882353,,0.12727272727272726,0.12,0.2,0.2,0.20512820512820512,0.15789473684210525,0.5,0.2542372881355932,7.0,,3.0,,,,,1.0,1.0,3.0,5.0,1.0,,1.0,1.0,1.0,,2.0,,,,,1.0,,,,0.16,,0.25,0.08333333333333333,0.06666666666666667,0.06666666666666667,0.07692307692307693,,0.16666666666666666,0.4666666666666667,0.5384615384615384,0.42857142857142855,,,,,,,,,,,,,True,,,,,
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,25235.0,421,-31,750,749,196,135,109,1499,18,33,6.0,4.0,12,12.0,39.0,103.0,2.0,5.0,,,7.0,19.0,4.0,1.0,5.0,61,148,9.0,24.0,19.0,168,774,13.0,5.0,9,27,1.0,5.0,7.0,28,90,32,24.0,,19.0,7.0,7,22,4.0,26,3.0,8,11.0,56,8.0,15.0,23.0,31,16.0,10.0,19.0,6.0,5.0,35,5.0,10,45,10.0,41.0,9.0,25.0,11.0,2.0,2.0,,2.0,2.0,28,196,3.0,0.7377049180327869,0.7377049180327869,0.8888888888888888,0.375,0.2,0.375,0.41216216216216217,0.3333333333333333,0.4331395348837209,0.328125,0.45901639344262296,0.3783783783783784,0.13953488372093023,0.0472972972972973,0.08333333333333333,24.829157175398635,0.45714285714285713,0.055762081784386616,0.12307692307692308,0.0688622754491018,0.024691358024691357,0.028985507246376812,0.14893617021276595,1.0,0.19186046511627908,0.5454545454545454,0.6206896551724138,0.6111111111111112,0.06976744186046512,0.5988372093023255,0.3786407766990291,0.38613861386138615,0.8717948717948718,0.029069767441860465,0.4,0.4,1.0,0.11046511627906977,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.3333333333333333,0.2222222222222222,0.375,0.3333333333333333,,,0.15625,0.2,0.3313953488372093,0.3684210526315789,0.4572450581395349,0.5032125000000001,0.48365156249999997,0.06111111111111111,0.07051282051282051,0.16666666666666666,14.65067567567568,24.583333333333332,0.2613333333333333,2.0,3.0,21.0,,7.0,8.0,1.0,7.0,2.0,3.0,,3.0,0.23076923076923078,0.5,0.5526315789473685,0.019417475728155338,0.022727272727272728,0.019337016574585635,0.023255813953488372,0.018518518518518517,0.09243697478991597,0.010752688172043012,0.3333333333333333,0.125,4.0,1.0,3.0,3.0,,1.0,3.0,,1.0,,5.0,4.0,,,2.0,1.0,1.0,3.0,,,,,,,,,0.12121212121212122,,,0.038461538461538464,,0.023809523809523808,,,0.05555555555555555,0.3333333333333333,0.36363636363636365,,1.0,0.05555555555555555,,4.0,4.0,0.8,1.0,,,,,1.0,True,,,,,
1960,1610612762,Milt Palacio,Milt Palacio,1960,UTA,15233.0,254,-50,458,462,149,133,59,920,20,44,2.0,9.0,19,4.0,4.0,20.0,,,,,1.0,3.0,,,2.0,25,68,1.0,3.0,12.0,65,504,2.0,,9,24,,2.0,2.0,20,14,36,,1.0,2.0,1.0,13,23,6.0,29,4.0,12,9.0,64,1.0,16.0,17.0,19,13.0,5.0,7.0,8.0,,20,7.0,5,19,2.0,15.0,,16.0,8.0,1.0,,,1.0,1.0,20,149,,0.28,0.28,,0.3333333333333333,,0.5,0.36764705882352944,0.375,0.3732394366197183,0.34615384615384615,0.4166666666666667,0.38461538461538464,0.04225352112676056,0.19117647058823528,0.25,18.421052631578945,0.65,0.1,0.045454545454545456,0.09340659340659341,0.08333333333333333,0.1388888888888889,0.0625,1.0,0.6197183098591549,0.45454545454545453,0.6060606060606061,0.25,0.056338028169014086,0.28169014084507044,0.2,0.21052631578947367,0.5,,,,,0.04225352112676056,0.3333333333333333,0.3333333333333333,,1.0,,0.7307692307692307,0.47368421052631576,,,0.07692307692307693,,0.6619718309859155,0.5,0.5139442857142857,0.5159,0.5317839999999999,0.1038961038961039,0.10810810810810811,0.3076923076923077,5.973529411764707,31.900000000000002,0.32532751091703055,1.0,1.0,2.0,,1.0,2.0,,12.0,7.0,1.0,1.0,3.0,0.5,0.5,0.5,0.05,0.00510204081632653,0.00909090909090909,,,0.09210526315789473,,0.5,0.03076923076923077,1.0,,,3.0,,2.0,2.0,1.0,,,5.0,1.0,,,1.0,2.0,,2.0,,,,,,,,,0.25,,,,0.041666666666666664,0.00980392156862745,0.045454545454545456,,,0.25,0.3333333333333333,,,,,,,,,,,,,,True,,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,131083.0,2185,-77,4045,4040,1416,1263,600,8085,96,194,15.0,32.0,68,77.0,119.0,298.0,9.0,15.0,3.0,7.0,80.0,194.0,17.0,35.0,81.0,244,569,89.0,209.0,90.0,845,4349,60.0,19.0,84,196,38.0,88.0,51.0,333,230,258,192.0,3.0,190.0,79.0,60,284,55.0,339,48.0,133,129.0,733,38.0,112.0,151.0,186,91.0,55.0,43.0,36.0,4.0,134,55.0,116,225,11.0,150.0,30.0,129.0,40.0,13.0,8.0,3.0,14.0,8.0,333,1416,21.0,0.4713114754098361,0.4791666666666667,0.7191011235955056,0.4258373205741627,0.4318181818181818,0.42718446601941745,0.4288224956063269,0.42857142857142855,0.4852185089974293,0.4964788732394366,0.5047846889952153,0.5235849056603774,0.2686375321336761,0.1054481546572935,0.12987012987012986,20.378548895899055,0.6791044776119403,0.08028673835125448,0.08296943231441048,0.08094981111710739,0.08571428571428572,0.08354430379746836,0.07807807807807808,0.5714285714285714,0.2493573264781491,0.4948453608247423,0.631578947368421,0.3333333333333333,0.09897172236503857,0.38303341902313626,0.39932885906040266,0.4103448275862069,0.5798319327731093,0.019280205655526992,0.6,0.6428571428571429,0.8888888888888888,0.2493573264781491,0.41237113402061853,0.41450777202072536,0.7,0.189873417721519,0.21518987341772153,0.23943661971830985,0.47058823529411764,0.02464788732394366,0.42857142857142855,0.2852112676056338,0.43209876543209874,0.5179948586118251,0.41578947368421054,0.4746228682170542,0.45952265625000005,0.4592138790035588,0.05412054120541206,0.06655574043261231,0.3940828402366864,11.168365553602811,25.284210526315782,0.350061804697157,10.0,27.0,92.0,8.0,21.0,35.0,7.0,60.0,27.0,23.0,2.0,30.0,0.45,0.5506329113924051,0.5609756097560976,0.026845637583892617,0.013565891472868217,0.018018018018018018,0.01486988847583643,0.012539184952978056,0.07413793103448275,0.018970189701897018,0.6666666666666666,0.10887573964497041,29.0,2.0,5.0,75.0,2.0,7.0,22.0,13.0,1.0,1.0,33.0,14.0,6.0,1.0,12.0,1.0,3.0,8.0,2.0,4.0,1.0,1.0,,,4.0,0.009569377990430622,0.21649484536082475,0.005154639175257732,0.006134969325153374,0.005263157894736842,0.038348082595870206,0.013024602026049204,0.04513888888888889,,0.096,0.37662337662337664,0.43283582089552236,0.4827586206896552,0.3,0.02531645569620253,0.018867924528301886,9.0,11.0,0.5789473684210527,0.5294117647058824,2.0,,1.0,0.5,0.7777777777777778,False,1.0,3.0,1.0,0.06666666666666667,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,7806.0,130,11,253,250,126,130,41,503,5,12,6.0,3.0,4,4.0,6.0,18.0,,2.0,,2.0,5.0,14.0,2.0,4.0,7.0,13,34,5.0,16.0,12.0,53,254,10.0,2.0,4,14,4.0,9.0,11.0,31,14,12,15.0,1.0,13.0,5.0,4,12,,12,,8,3.0,24,3.0,11.0,14.0,29,5.0,4.0,,1.0,,5,2.0,5,13,,12.0,1.0,17.0,7.0,,,,,,31,126,2.0,0.5384615384615384,0.7,1.0,0.3125,0.4444444444444444,0.3333333333333333,0.38235294117647056,0.2857142857142857,0.41,0.43478260869565216,0.4491525423728814,0.5166666666666667,0.32,0.11764705882352941,0.25,21.40468227424749,1.0,0.14473684210526316,0.1111111111111111,0.13592233009708737,0.1875,0.09375,0.15,,0.24,0.4166666666666667,0.5,0.4,0.08,0.36,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.04,,,,0.28,0.35714285714285715,0.38461538461538464,1.0,0.5,0.16666666666666666,0.17391304347826086,0.75,0.08695652173913043,,0.30434782608695654,0.5714285714285714,0.56,0.38461538461538464,0.46745102040816333,0.4865833333333333,0.44334782608695655,0.12280701754385964,0.17073170731707318,0.5849056603773585,11.205882352941176,27.3625,0.4980237154150198,2.0,4.0,12.0,6.0,14.0,15.0,2.0,6.0,4.0,2.0,,,0.4,0.3333333333333333,0.4,0.05555555555555555,0.13333333333333333,0.11811023622047244,0.17647058823529413,0.1111111111111111,0.17857142857142858,0.08,0.3333333333333333,0.22641509433962265,2.0,,4.0,,1.0,,1.0,1.0,,,2.0,,,,,1.0,,,,,,,1.0,,,0.0625,0.16666666666666666,0.07142857142857142,,,0.045454545454545456,0.11363636363636363,0.07142857142857142,,,0.5,0.6666666666666666,,,,,,,,,,,,,,False,,,,,
101156,1610612762,Robert Whaley,Robert Whaley,101156,UTA,10069.0,168,-39,313,314,152,149,53,627,10,20,8.0,5.0,11,13.0,3.0,12.0,,,,,,,,,,18,45,,,3.0,39,324,10.0,,7,20,,,3.0,17,20,16,,,,,4,14,,14,,9,5.0,28,4.0,15.0,20.0,34,5.0,1.0,7.0,4.0,1.0,12,4.0,20,34,4.0,7.0,2.0,6.0,2.0,6.0,5.0,1.0,6.0,3.0,17,152,1.0,0.5555555555555556,0.7692307692307693,,,,,0.4,0.35,0.4,0.35,0.40625,0.3695652173913043,,0.08888888888888889,0.15384615384615385,16.0,0.4166666666666667,0.15,0.0975609756097561,0.1347517730496454,0.2,0.1875,0.03333333333333333,0.5,0.4444444444444444,0.5,0.5263157894736842,0.5,0.28888888888888886,0.26666666666666666,0.25,0.2727272727272727,1.0,,,,,,,,,0.8,,0.55,0.45454545454545453,,,,,0.4444444444444444,,0.4612044444444445,0.5252444444444444,0.481375,0.0425531914893617,0.0425531914893617,0.4358974358974359,7.304444444444446,,0.48562300319488816,5.0,6.0,14.0,10.0,12.0,14.0,4.0,7.0,4.0,1.0,,5.0,0.6,0.6,0.5833333333333334,0.08333333333333333,0.08823529411764706,0.08125,0.1702127659574468,0.06451612903225806,0.07894736842105263,0.17391304347826086,0.625,0.358974358974359,5.0,,2.0,,,,,1.0,1.0,1.0,3.0,1.0,,,,3.0,3.0,,,,,,,,1.0,,0.05,,0.0625,0.0625,0.041666666666666664,0.034482758620689655,0.05263157894736842,,0.2727272727272727,0.38461538461538464,0.45454545454545453,0.4,,,,,,,,,,,,,False,,,,,
101261,1610612762,Andre Owens,Andre Owens,101261,UTA,10816.0,180,-21,326,330,129,137,62,656,7,21,3.0,2.0,12,2.0,11.0,26.0,,1.0,,1.0,3.0,13.0,3.0,,7.0,19,49,3.0,14.0,12.0,59,333,7.0,3.0,7,23,,8.0,7.0,21,24,14,9.0,1.0,12.0,3.0,10,4,3.0,7,1.0,2,2.0,17,,10.0,10.0,20,3.0,1.0,9.0,2.0,,12,5.0,8,20,2.0,14.0,1.0,16.0,7.0,,,,,,21,129,1.0,0.631578947368421,0.6666666666666666,1.0,0.21428571428571427,,0.23076923076923078,0.3877551020408163,0.30434782608695654,0.373015873015873,0.22580645161290322,0.42142857142857143,0.3,0.2222222222222222,0.20408163265306123,,20.551378446115287,0.25,0.09090909090909091,,0.07246376811594203,0.06666666666666667,0.13513513513513514,,,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.42857142857142855,0.031746031746031744,0.4126984126984127,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.015873015873015872,,,,0.20634920634920634,0.23076923076923078,0.2727272727272727,1.0,0.3,0.3,0.3870967741935484,0.16666666666666666,0.03225806451612903,,0.22580645161290322,,0.5555555555555556,0.25,0.4744588709677419,0.46701999999999994,0.47490000000000004,0.10144927536231885,0.12727272727272726,0.3559322033898305,10.53061224489796,27.33571428571429,0.39570552147239263,1.0,3.0,8.0,2.0,9.0,10.0,2.0,4.0,3.0,1.0,,6.0,0.42857142857142855,0.3,0.36363636363636365,,0.060810810810810814,0.05056179775280899,0.1111111111111111,0.03571428571428571,0.06976744186046512,0.07142857142857142,0.3333333333333333,0.13559322033898305,1.0,,2.0,,2.0,2.0,,,1.0,,1.0,1.0,2.0,1.0,2.0,,,1.0,1.0,,,,,,,0.14285714285714285,0.47619047619047616,0.15384615384615385,,0.07692307692307693,,0.04,,,,0.5,0.5,1.0,,,,,,,,,,,,,False,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,106097.0,1768,35,3246,3260,1196,1029,494,6506,148,246,76.0,48.0,84,53.0,30.0,102.0,4.0,10.0,2.0,4.0,18.0,74.0,9.0,7.0,34.0,193,401,22.0,84.0,236.0,688,3463,96.0,10.0,60,134,9.0,38.0,117.0,264,190,196,60.0,,74.0,18.0,35,187,25.0,212,22.0,110,55.0,449,57.0,183.0,272.0,389,83.0,49.0,55.0,34.0,9.0,138,49.0,51,121,7.0,253.0,17.0,339.0,136.0,159.0,95.0,12.0,167.0,102.0,264,1196,42.0,0.49222797927461137,0.59375,0.9090909090909091,0.2619047619047619,0.23684210526315788,0.2619047619047619,0.48129675810473815,0.44776119402985076,0.465979381443299,0.4273255813953488,0.5358814352574103,0.526,0.1731958762886598,0.08728179551122195,0.1509433962264151,20.3239289446186,0.6014492753623188,0.15654405474764757,0.15159574468085107,0.1553398058252427,0.11597938144329897,0.1382636655948553,0.15129151291512916,0.6107784431137725,0.5072164948453608,0.6016260162601627,0.669683257918552,0.44594594594594594,0.10927835051546392,0.21030927835051547,0.29411764705882354,0.3,0.7,0.020618556701030927,0.4,0.4444444444444444,1.0,0.15257731958762888,0.24324324324324326,0.24324324324324326,0.8888888888888888,0.7169811320754716,0.08490566037735849,0.4883720930232558,0.5714285714285714,0.023255813953488372,0.5,0.19767441860465115,0.20588235294117646,0.6804123711340206,0.24324324324324326,0.49804793814432974,0.5209579787234042,0.48675726744186065,0.22986577181208054,0.265625,0.38372093023255816,5.984538653366584,25.27619047619048,0.36845348120764015,41.0,46.0,126.0,66.0,94.0,117.0,16.0,62.0,29.0,45.0,52.0,22.0,0.4791666666666667,0.46226415094339623,0.5080645161290323,0.0196078431372549,0.07636068237205523,0.07372654155495978,0.10262008733624454,0.06172839506172839,0.20212765957446807,0.07017543859649122,0.5394736842105263,0.18313953488372092,15.0,1.0,28.0,6.0,1.0,3.0,22.0,16.0,7.0,32.0,33.0,25.0,4.0,,15.0,4.0,11.0,25.0,2.0,1.0,8.0,5.0,5.0,,,0.011904761904761904,0.1016260162601626,,0.24806201550387597,0.0457516339869281,0.06130268199233716,0.06037735849056604,0.06167400881057269,0.058823529411764705,0.1523809523809524,0.2830188679245283,0.3333333333333333,0.5333333333333333,0.1951219512195122,0.009433962264150943,0.011904761904761904,2.0,2.0,0.2,0.2222222222222222,,2.0,,,0.5,False,,,1.0,0.1,3.0
2743,1610612762,Kris Humphries,Kris Humphries,2743,UTA,27802.0,463,-52,858,858,327,338,143,1716,24,47,17.0,6.0,16,54.0,13.0,47.0,,2.0,,1.0,,3.0,,,2.0,52,148,,5.0,25.0,129,887,34.0,,17,55,,3.0,12.0,46,68,36,,1.0,2.0,,9,19,1.0,20,1.0,10,6.0,41,15.0,47.0,78.0,118,11.0,6.0,10.0,5.0,1.0,21,9.0,31,65,5.0,41.0,1.0,48.0,18.0,12.0,9.0,,12.0,6.0,46,327,6.0,0.6538461538461539,0.6938775510204082,,,,,0.35135135135135137,0.3090909090909091,0.33986928104575165,0.29310344827586204,0.3664772727272727,0.323943661971831,0.032679738562091505,0.060810810810810814,0.1111111111111111,19.107662463627545,0.5238095238095238,0.16040955631399317,0.15151515151515152,0.15816326530612246,0.11904761904761904,0.14444444444444443,0.14473684210526316,0.5,0.30718954248366015,0.5106382978723404,0.5454545454545454,0.7916666666666666,0.35294117647058826,0.30718954248366015,0.2765957446808511,0.2765957446808511,0.8461538461538461,0.013071895424836602,,,,0.0196078431372549,,,,0.5,,0.27586206896551724,0.375,0.017241379310344827,,0.034482758620689655,,0.33986928104575165,,0.4440049342105263,0.4760968750000001,0.4255394736842106,0.10650887573964497,0.10975609756097561,0.35658914728682173,9.129054054054055,28.18,0.3811188811188811,4.0,8.0,19.0,6.0,29.0,40.0,5.0,17.0,7.0,7.0,3.0,10.0,0.23529411764705882,0.23529411764705882,0.25675675675675674,,0.0777479892761394,0.08158508158508158,0.10434782608695652,0.07446808510638298,0.20168067226890757,0.05555555555555555,0.23529411764705882,0.14728682170542637,15.0,,3.0,,,,3.0,6.0,5.0,16.0,10.0,2.0,1.0,,3.0,2.0,3.0,2.0,,,,,2.0,2.0,3.0,,0.06382978723404255,,0.4444444444444444,0.10416666666666667,0.10714285714285714,0.06097560975609756,0.08695652173913043,0.2,0.17391304347826086,0.2777777777777778,0.3125,0.26666666666666666,0.5,,,,,,,,,,,,False,,,,,
