EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,on
2592,1610612756,James Jones,James Jones,2592,PHX,62417.0,2097,2109,626,4206,1040.0,139.0,532.0,195.0,12.0,22.0,3.0,8.0,3.0,5.0,4.0,10.0,56.0,129.0,24.0,56.0,1.0,3.0,6.0,13.0,42.0,131.0,2.0,10.0,9.0,28.0,72.0,161.0,66.0,187.0,65.0,407.0,2306.0,11.0,19.0,3.0,13.0,8.0,39.0,20.0,38.0,15.0,41.0,26.0,111.0,120.0,24.0,195.0,3.0,6.0,,131.0,42.0,5.0,1.0,12.0,17.0,29.0,9.0,8.0,2.0,3.0,7.0,75.0,3.0,13.0,1.0,22.0,75.0,8.0,105.0,17.0,122.0,3.0,22.0,15.0,7.0,7.0,3.0,4.0,11.0,1.0,3.0,,3.0,18.0,1.0,5.0,47.0,95.0,,3.0,3.0,70.0,5.0,14.0,78.0,4.0,,19.0,7.0,32.0,,,22.0,3.0,7.0,32.0,21.0,1.0,,1.0,4.0,111.0,532.0,14.0,7.0,0.8333333333333334,0.8695652173913043,0.9848484848484849,0.35294117647058826,0.23076923076923078,0.36585365853658536,0.35294117647058826,0.4472049689440994,0.5789473684210527,0.5263157894736842,0.49137931034482757,0.484375,0.5379746835443038,0.5355263157894737,0.5416666666666666,0.5967741935483871,0.5373563218390804,0.0053475935828877,0.031055900621118012,0.13636363636363635,0.1,0.007751937984496124,0.007633587786259542,17.155172413793103,0.3888888888888889,0.10810810810810811,0.030303030303030304,0.1009421265141319,0.022375215146299483,0.10232558139534884,0.008571428571428572,0.10125260960334029,0.017185821697099892,0.02962962962962963,0.015625,0.0220125786163522,0.012605042016806723,,0.09852216748768473,0.12807881773399016,0.08605341246290801,0.09467455621301775,0.13043478260869565,0.01507537688442211,0.65625,0.06321839080459771,0.5454545454545454,0.631578947368421,0.75,0.028735632183908046,0.4,0.4444444444444444,0.5,0.3706896551724138,0.43410852713178294,0.4375,0.875,0.16091954022988506,0.42857142857142855,0.42857142857142855,1.0,0.3764367816091954,0.32061068702290074,0.3230769230769231,0.9761904761904762,0.25,0.375,,0.09375,0.3333333333333333,1.0,0.3125,0.2,1.0,0.06329113924050633,0.6,0.16455696202531644,0.46153846153846156,0.35443037974683544,0.32142857142857145,0.6005747126436781,0.32061068702290074,0.4990492816091955,0.513304347826087,0.4832772151898734,0.0777479892761394,0.10795454545454546,0.09582309582309582,0.2727272727272727,16.56832298136646,24.76791443850267,0.2536957558416786,,10.0,0.050761421319796954,,,True
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,7417.0,248,255,105,503,124.0,-2.0,54.0,34.0,12.0,16.0,1.0,2.0,1.0,1.0,7.0,12.0,6.0,18.0,,,,,,,,1.0,,,,,25.0,46.0,,1.0,5.0,55.0,279.0,3.0,5.0,,,2.0,8.0,3.0,8.0,,,,6.0,44.0,6.0,,,,,1.0,,4.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,2.0,2.0,,2.0,11.0,2.0,15.0,4.0,19.0,,3.0,3.0,,4.0,1.0,2.0,5.0,,2.0,,1.0,9.0,1.0,1.0,16.0,23.0,,,3.0,12.0,3.0,2.0,7.0,1.0,,4.0,,2.0,,,,,2.0,2.0,2.0,1.0,,,,6.0,54.0,2.0,,0.88,0.88,,,,,,0.5434782608695652,0.6,0.375,0.5319148936170213,0.6,0.375,0.55,0.6666666666666666,0.375,0.02127659574468085,,0.08695652173913043,0.125,0.16666666666666666,,,20.48611111111111,0.4444444444444444,0.11764705882352941,,0.12941176470588237,0.0273972602739726,0.08,0.045454545454545456,0.11818181818181818,0.03418803418803419,0.058823529411764705,,0.023809523809523808,0.05555555555555555,,0.11538461538461539,0.11764705882352941,0.14285714285714285,0.1111111111111111,,,1.0,0.3404255319148936,0.75,0.8571428571428571,1.0,0.2553191489361702,0.5833333333333334,0.7,0.7142857142857143,0.3829787234042553,0.3333333333333333,0.3333333333333333,0.8333333333333334,,,,,0.02127659574468085,,,,0.4,0.5,1.0,,,,,,,0.125,1.0,,,,,0.3617021276595745,,0.4576127659574469,0.5034666666666666,0.37166249999999995,0.08,0.08163265306122448,0.14545454545454545,0.10909090909090909,9.25,25.6,0.21774193548387097,,,,,,True
258,1610612756,Brian Grant,Brian Grant,258,PHX,4751.0,154,155,31,309,79.0,12.0,38.0,13.0,3.0,5.0,1.0,2.0,1.0,2.0,,,8.0,23.0,,,,,,,,,,,,,11.0,28.0,,,3.0,25.0,167.0,1.0,4.0,,,,2.0,4.0,9.0,,,3.0,11.0,18.0,4.0,,,2.0,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,4.0,14.0,1.0,19.0,3.0,22.0,,2.0,1.0,1.0,1.0,,,3.0,,1.0,,,4.0,,1.0,12.0,22.0,,1.0,3.0,3.0,,,4.0,,,,2.0,3.0,,,2.0,1.0,,3.0,1.0,,,,,11.0,38.0,2.0,2.0,0.8181818181818182,0.9,,,,,,0.39285714285714285,0.25,0.4444444444444444,0.39285714285714285,0.25,0.4444444444444444,0.4166666666666667,0.25,0.5,,,0.03571428571428571,0.2,,,,20.238095238095237,0.25,0.16666666666666666,,0.24561403508771928,0.046511627906976744,0.2222222222222222,0.0625,0.24,0.05084745762711865,0.1111111111111111,,0.038461538461538464,0.08333333333333333,,0.1875,0.14285714285714285,0.29411764705882354,0.2857142857142857,,,0.3333333333333333,0.17857142857142858,0.6,0.75,0.6666666666666666,,,,,0.8214285714285714,0.34782608695652173,0.34782608695652173,0.875,,,,,,,,,0.5,0.5,,,,,,,,0.2222222222222222,0.5,,,,,0.17857142857142858,,0.41397142857142855,0.41524999999999995,0.40591111111111106,,,0.08,0.44,14.442857142857145,,0.24675324675324675,,,,,,True
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,73678.0,2441,2442,517,4883,1228.0,257.0,401.0,232.0,66.0,97.0,17.0,31.0,12.0,20.0,22.0,49.0,89.0,205.0,,,,,,,,,,,,,177.0,351.0,,,68.0,422.0,2456.0,25.0,48.0,,,13.0,63.0,22.0,47.0,,,25.0,69.0,310.0,44.0,,,26.0,,,,15.0,,25.0,21.0,46.0,17.0,4.0,13.0,2.0,10.0,113.0,35.0,55.0,,45.0,192.0,23.0,260.0,90.0,350.0,9.0,19.0,15.0,4.0,28.0,1.0,21.0,21.0,3.0,7.0,,2.0,49.0,6.0,4.0,87.0,177.0,,19.0,15.0,110.0,19.0,24.0,83.0,8.0,,38.0,8.0,47.0,,,27.0,1.0,19.0,47.0,21.0,,,,2.0,69.0,401.0,17.0,7.0,0.8757062146892656,0.9451219512195121,,,,,,0.5042735042735043,0.5208333333333334,0.46808510638297873,0.5042735042735043,0.5208333333333334,0.46808510638297873,0.5424164524421594,0.5833333333333334,0.575,,,0.042735042735042736,0.10309278350515463,0.04081632653061224,0.014634146341463415,,16.13141380583241,0.5714285714285714,0.35384615384615387,,0.20020855057351408,0.07208387942332896,0.17647058823529413,0.1,0.19522240527182866,0.08086253369272237,0.12080536912751678,0.06918238993710692,0.05714285714285714,0.11255411255411256,0.07563025210084033,0.2163265306122449,0.2152777777777778,0.1807511737089202,0.17647058823529413,0.17647058823529413,0.05732484076433121,0.44680851063829785,0.27635327635327633,0.6804123711340206,0.7586206896551724,0.7575757575757576,0.1396011396011396,0.4489795918367347,0.46808510638297873,0.9090909090909091,0.584045584045584,0.43414634146341463,0.4405940594059406,0.9550561797752809,,,,,,,,,0.6458333333333334,0.5483870967741935,0.29411764705882354,,,,,,,0.425531914893617,0.6,,,,,0.27635327635327633,,0.4576324786324782,0.5317999999999999,0.46711702127659566,0.09973753280839895,0.09973753280839895,0.14928909952606634,0.16350710900473933,11.564957264957267,,0.1642769356820975,,,,,,True
101159,1610612756,Dijon Thompson,Dijon Thompson,101159,PHX,2540.0,93,93,57,186,42.0,-12.0,26.0,10.0,4.0,7.0,2.0,4.0,1.0,2.0,,2.0,3.0,5.0,1.0,3.0,,,,,3.0,8.0,,,,1.0,7.0,14.0,4.0,11.0,2.0,28.0,101.0,2.0,4.0,,,,4.0,2.0,4.0,,1.0,,4.0,6.0,8.0,9.0,3.0,4.0,,8.0,3.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,4.0,,2.0,5.0,,7.0,4.0,11.0,,3.0,2.0,1.0,,,,2.0,,,1.0,,2.0,,,3.0,6.0,,,1.0,3.0,,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,4.0,26.0,,,0.42857142857142855,0.6,0.75,0.36363636363636365,,,0.36363636363636365,0.5,0.5,0.5,0.52,0.5,0.4,0.54,0.5,0.4,0.44,,0.07142857142857142,0.14285714285714285,,,,25.471698113207545,,,,0.13513513513513514,0.16,0.25,,0.15555555555555556,0.0975609756097561,0.375,,0.06666666666666667,,,,,0.2777777777777778,0.2857142857142857,,,1.0,0.28,0.5714285714285714,0.6666666666666666,0.25,0.08,,,,0.2,0.6,0.6,0.6666666666666666,0.12,0.3333333333333333,0.3333333333333333,1.0,0.32,0.375,0.375,0.6666666666666666,1.0,0.5,,,,,,,,0.4,0.5,,,0.2,,0.72,0.375,0.5408940000000001,0.6650999999999999,0.51274,0.04,0.07142857142857142,0.14285714285714285,0.14285714285714285,7.785714285714286,24.3,0.27956989247311825,,,,,,False
101213,1610612756,Sharrod Ford,Sharrod Ford,101213,PHX,782.0,28,27,22,55,13.0,-11.0,8.0,5.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,3.0,,,,4.0,36.0,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,2.0,,,,,2.0,,,2.0,7.0,,1.0,2.0,2.0,,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,8.0,2.0,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,0.3333333333333333,0.5,,,,15.15151515151515,,,,0.18181818181818182,0.25,,,0.14285714285714285,0.1111111111111111,,0.5,,,,,,0.5,,,,,0.6666666666666666,0.5,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5238333333333333,,,,,,,5.3999999999999995,,0.2857142857142857,,,,,,False
2067,1610612756,Eddie House,Eddie House,2067,PHX,62847.0,2067,2068,502,4135,1047.0,-36.0,325.0,187.0,24.0,49.0,1.0,4.0,4.0,7.0,8.0,21.0,119.0,281.0,15.0,48.0,,6.0,1.0,4.0,66.0,164.0,2.0,5.0,10.0,31.0,151.0,351.0,81.0,212.0,25.0,570.0,2195.0,4.0,12.0,2.0,11.0,2.0,16.0,20.0,44.0,11.0,35.0,5.0,78.0,168.0,134.0,204.0,39.0,4.0,4.0,160.0,66.0,15.0,2.0,105.0,25.0,130.0,13.0,12.0,51.0,14.0,40.0,285.0,3.0,8.0,,24.0,66.0,,90.0,11.0,101.0,3.0,33.0,24.0,9.0,36.0,9.0,26.0,23.0,3.0,10.0,2.0,1.0,59.0,1.0,6.0,37.0,74.0,,1.0,6.0,41.0,1.0,2.0,31.0,1.0,1.0,8.0,3.0,9.0,,,3.0,3.0,3.0,9.0,5.0,,,,,78.0,325.0,10.0,3.0,0.5562913907284768,0.5637583892617449,0.8395061728395061,0.38207547169811323,0.18181818181818182,0.3142857142857143,0.3894230769230769,0.4301994301994302,0.3333333333333333,0.45454545454545453,0.48401420959147423,0.30434782608695654,0.4620253164556962,0.4939236111111111,0.3333333333333333,0.47560975609756095,0.3765541740674956,0.009433962264150943,0.042735042735042736,0.14285714285714285,0.09523809523809523,0.021352313167259787,0.006097560975609756,27.82646801051709,0.6101694915254238,,,0.08198757763975155,0.01188707280832095,0.10810810810810811,0.010101010101010102,0.08763388510223953,0.01134020618556701,0.011428571428571429,0.007692307692307693,0.01358695652173913,0.004629629629629629,0.024691358024691357,0.05263157894736842,0.06511627906976744,0.11049723756906077,0.12154696132596685,0.04878048780487805,0.009771986970684038,0.5555555555555556,0.08703374777975133,0.4897959183673469,0.5714285714285714,0.2916666666666667,0.037300177619893425,0.38095238095238093,0.42105263157894735,0.25,0.4991119005328597,0.4234875444839858,0.43272727272727274,0.6302521008403361,0.0852575488454707,0.3125,0.3191489361702128,1.0,0.2912966252220249,0.4024390243902439,0.4049079754601227,0.803030303030303,0.17391304347826086,0.25,,0.2608695652173913,,,0.21739130434782608,0.4,1.0,0.08860759493670886,0.5714285714285714,0.05063291139240506,0.25,0.3924050632911392,0.3225806451612903,0.4635879218472469,0.4125,0.4758748658318426,0.5040966666666666,0.4610675324675325,0.019197207678883072,0.0223463687150838,0.028070175438596492,0.1368421052631579,16.39259259259259,25.393867924528312,0.15723270440251572,0.020833333333333332,3.0,0.013953488372093023,,,False
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,13343.0,452,448,173,900,222.0,-41.0,95.0,47.0,19.0,27.0,5.0,7.0,3.0,5.0,4.0,14.0,13.0,33.0,,,,,,,2.0,6.0,1.0,1.0,2.0,4.0,36.0,74.0,2.0,6.0,8.0,86.0,489.0,6.0,12.0,1.0,1.0,1.0,16.0,5.0,11.0,2.0,4.0,2.0,18.0,48.0,24.0,6.0,,8.0,,6.0,2.0,4.0,,8.0,6.0,14.0,3.0,3.0,,,8.0,34.0,6.0,10.0,1.0,4.0,23.0,10.0,37.0,17.0,54.0,1.0,3.0,1.0,2.0,11.0,3.0,4.0,13.0,1.0,7.0,,4.0,24.0,4.0,5.0,24.0,39.0,,3.0,4.0,15.0,2.0,1.0,14.0,,,6.0,1.0,11.0,,,8.0,1.0,2.0,11.0,6.0,1.0,,1.0,,18.0,95.0,4.0,1.0,0.6666666666666666,0.75,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4864864864864865,0.5,0.45454545454545453,0.4875,0.5769230769230769,0.5333333333333333,0.4942528735632184,0.5714285714285714,0.5294117647058824,0.075,,0.05405405405405406,0.1111111111111111,0.07142857142857142,,,21.764705882352942,0.4583333333333333,0.47619047619047616,0.07692307692307693,0.12169312169312169,0.06802721088435375,0.08,0.1016949152542373,0.11297071129707113,0.07766990291262135,0.1282051282051282,0.13043478260869565,0.023529411764705882,0.08,0.2222222222222222,0.044444444444444446,0.16279069767441862,0.13861386138613863,0.08108108108108109,0.07692307692307693,0.02631578947368421,0.5454545454545454,0.3375,0.7037037037037037,0.7916666666666666,0.631578947368421,0.175,0.2857142857142857,0.3076923076923077,0.5,0.4125,0.3939393939393939,0.3939393939393939,0.7692307692307693,,,,,0.075,0.3333333333333333,0.3333333333333333,1.0,0.5384615384615384,0.7142857142857143,0.2,,,,0.07692307692307693,1.0,1.0,0.3333333333333333,0.6,,,0.26666666666666666,0.5,0.4125,0.3333333333333333,0.47002375,0.5319285714285714,0.4772233333333333,0.06976744186046512,0.075,0.18604651162790697,0.20930232558139536,9.818918918918916,25.96666666666667,0.21017699115044247,,,,,,False
2592,1610612756,James Jones,James Jones,2592,PHX,43878.0,1447,1442,319,2889,731.0,41.0,222.0,136.0,11.0,20.0,5.0,7.0,,4.0,5.0,15.0,45.0,100.0,17.0,30.0,2.0,5.0,,3.0,27.0,68.0,5.0,8.0,3.0,7.0,61.0,135.0,44.0,98.0,38.0,292.0,1523.0,8.0,14.0,7.0,13.0,3.0,40.0,5.0,16.0,3.0,10.0,14.0,33.0,80.0,42.0,126.0,6.0,8.0,,68.0,27.0,4.0,2.0,14.0,14.0,28.0,11.0,3.0,7.0,1.0,6.0,70.0,12.0,15.0,,16.0,76.0,12.0,104.0,27.0,131.0,9.0,16.0,15.0,1.0,7.0,5.0,5.0,10.0,1.0,2.0,1.0,1.0,17.0,,4.0,22.0,47.0,,5.0,2.0,57.0,3.0,14.0,43.0,2.0,,10.0,5.0,16.0,1.0,1.0,10.0,2.0,4.0,17.0,12.0,1.0,,,,33.0,222.0,2.0,3.0,0.6557377049180327,0.7017543859649122,0.9545454545454546,0.4489795918367347,0.5384615384615384,0.3,0.4489795918367347,0.45185185185185184,0.5714285714285714,0.3125,0.5450643776824035,0.6851851851851852,0.36538461538461536,0.5816733067729084,0.6896551724137931,0.5,0.4206008583690987,0.02040816326530612,0.02962962962962963,0.05,0.06666666666666667,0.02,0.014705882352941176,16.64588528678304,0.4117647058823529,0.3157894736842105,,0.13194444444444445,0.03225806451612903,0.10884353741496598,0.05825242718446602,0.1272475795297372,0.040238450074515646,0.0423728813559322,0.034482758620689655,0.026923076923076925,0.05806451612903226,0.058823529411764705,0.12578616352201258,0.13725490196078433,0.13257575757575757,0.09166666666666666,0.18518518518518517,0.07377049180327869,0.7058823529411765,0.08583690987124463,0.55,0.5789473684210527,0.6363636363636364,0.06437768240343347,0.3333333333333333,0.35714285714285715,0.2,0.4291845493562232,0.45,0.45918367346938777,0.7111111111111111,0.12875536480686695,0.5666666666666667,0.5862068965517241,1.0,0.2918454935622318,0.39705882352941174,0.40298507462686567,0.9259259259259259,0.25925925925925924,0.7142857142857143,0.2,0.18518518518518517,0.4,1.0,0.2962962962962963,0.625,0.8,0.15384615384615385,,0.11538461538461539,,0.2692307692307692,0.42857142857142855,0.5064377682403434,0.39705882352941174,0.4875491416309013,0.531561111111111,0.4837807692307692,0.06504065040650407,0.06993006993006994,0.136986301369863,0.11301369863013698,15.59185185185185,24.943877551020403,0.15342087076710437,0.03333333333333333,6.0,0.05825242718446602,1.0,,False
754,1610612756,Jim Jackson,Jim Jackson,754,PHX,14240.0,475,477,151,952,237.0,32.0,90.0,59.0,2.0,7.0,1.0,4.0,,3.0,,5.0,12.0,29.0,3.0,4.0,,,1.0,2.0,6.0,23.0,2.0,3.0,,,14.0,41.0,9.0,27.0,6.0,61.0,476.0,2.0,5.0,2.0,3.0,,10.0,2.0,8.0,1.0,2.0,3.0,10.0,16.0,12.0,18.0,9.0,2.0,,23.0,6.0,4.0,,15.0,7.0,22.0,2.0,5.0,9.0,2.0,4.0,51.0,1.0,5.0,,2.0,26.0,2.0,30.0,6.0,36.0,1.0,4.0,3.0,1.0,12.0,4.0,11.0,9.0,1.0,1.0,,2.0,21.0,1.0,4.0,16.0,24.0,,,1.0,5.0,1.0,,9.0,,1.0,3.0,1.0,4.0,,,1.0,1.0,2.0,4.0,3.0,,,1.0,1.0,10.0,90.0,,1.0,0.5714285714285714,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.34146341463414637,0.4,0.25,0.40441176470588236,0.625,0.35,0.4236111111111111,0.625,0.4166666666666667,0.39705882352941174,,0.0975609756097561,0.2857142857142857,0.4,,,17.12707182320442,0.5714285714285714,0.08695652173913043,,0.11981566820276497,0.03125,0.038461538461538464,0.017241379310344827,0.10408921933085502,0.027522935779816515,0.05405405405405406,,0.034482758620689655,,0.07142857142857142,0.12987012987012986,0.15384615384615385,0.09090909090909091,0.0425531914893617,,0.024390243902439025,0.75,0.10294117647058823,0.2857142857142857,0.4,,0.07352941176470588,,,,0.4264705882352941,0.41379310344827586,0.41379310344827586,0.6666666666666666,0.058823529411764705,0.75,0.75,1.0,0.3382352941176471,0.2608695652173913,0.2608695652173913,0.5,0.5,0.25,,,,,0.375,0.6666666666666666,0.5,0.3,,0.2,0.5,,,0.5,0.2608695652173913,0.46898897058823535,0.51735,0.45543000000000006,0.04225352112676056,0.06818181818181818,0.16393442622950818,0.16393442622950818,15.278048780487804,25.044444444444448,0.18947368421052632,,,,,,False
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,55664.0,1839,1841,412,3680,928.0,59.0,273.0,177.0,83.0,127.0,19.0,27.0,6.0,11.0,20.0,49.0,29.0,61.0,,5.0,,1.0,,1.0,1.0,5.0,,1.0,,,132.0,237.0,1.0,10.0,49.0,316.0,1940.0,24.0,36.0,,2.0,7.0,55.0,16.0,28.0,,1.0,8.0,40.0,92.0,172.0,3.0,,32.0,1.0,4.0,1.0,15.0,,142.0,67.0,209.0,46.0,21.0,56.0,12.0,74.0,485.0,14.0,39.0,,27.0,92.0,3.0,122.0,53.0,175.0,14.0,11.0,9.0,2.0,40.0,14.0,31.0,30.0,3.0,9.0,,6.0,70.0,3.0,11.0,43.0,78.0,,6.0,7.0,85.0,4.0,4.0,68.0,12.0,,36.0,4.0,31.0,2.0,2.0,16.0,3.0,12.0,33.0,19.0,,,,1.0,40.0,273.0,6.0,3.0,0.3484848484848485,0.39655172413793105,1.0,0.1,,,0.1111111111111111,0.5569620253164557,0.6666666666666666,0.5714285714285714,0.5404858299595142,0.631578947368421,0.5517241379310345,0.5745454545454546,0.6547619047619048,0.5882352941176471,0.04048582995951417,,0.06329113924050633,0.07086614173228346,0.10204081632653061,0.01639344262295082,,16.87866927592955,0.5714285714285714,0.07142857142857142,,0.12672176308539945,0.06565656565656566,0.14285714285714285,0.053231939163498096,0.13005464480874318,0.061843640606767794,0.11728395061728394,0.064,0.03908794788273615,0.04918032786885246,0.0625,0.11483253588516747,0.12060301507537688,0.13836477987421383,0.14556962025316456,0.12903225806451613,0.14432989690721648,0.5757575757575758,0.5141700404858299,0.6535433070866141,0.7033898305084746,0.30120481927710846,0.19838056680161945,0.40816326530612246,0.45454545454545453,0.35,0.24696356275303644,0.47540983606557374,0.48333333333333334,0.4827586206896552,0.020242914979757085,,,,0.020242914979757085,0.2,0.2,1.0,0.7105263157894737,0.7037037037037037,0.05263157894736842,0.02631578947368421,,,0.02631578947368421,,,0.3793103448275862,0.5454545454545454,0.034482758620689655,,,,0.5546558704453441,0.25,0.4849725609756097,0.5054887096774191,0.4467706896551724,0.13284132841328414,0.13793103448275862,0.17405063291139242,0.12658227848101267,6.434599156118145,26.290000000000003,0.14845024469820556,,,,,,False
