EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGM,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedCorner3,Clear Path Fouls,on,HeaveMakes,BlockedArc3
1908,1610612766,Jumaine Jones,Jumaine Jones,1908,CHA,56203.0,937,-15,1860,1896,747,815,258,3756,36.0,55,11.0,15.0,16.0,23.0,7.0,17.0,47.0,108,25.0,57.0,4.0,20.0,19.0,87.0,1.0,12.0,6.0,38.0,90,180,44.0,144.0,54.0,366,1931,13.0,25.0,1.0,16.0,12.0,41.0,29.0,53.0,13.0,58.0,32.0,129.0,134.0,46.0,126.0,6.0,18.0,3.0,84.0,19.0,6.0,2.0,26.0,9.0,35.0,3.0,6.0,11.0,4.0,11.0,79.0,17.0,35.0,34.0,106,4.0,144,56.0,200,5.0,33.0,22.0,11.0,32.0,1.0,17.0,11,1.0,15.0,,3.0,43,6.0,18.0,52,104,9.0,6.0,67.0,9.0,12.0,74.0,6.0,19.0,18.0,14.0,11.0,2.0,14.0,12.0,,1.0,129.0,747,20.0,18.0,0.7444444444444445,0.8271604938271605,0.9545454545454546,0.3055555555555556,0.0625,0.22413793103448276,0.3120567375886525,0.5,0.52,0.5471698113207547,0.48148148148148145,0.35365853658536583,0.4369369369369369,0.5126050420168067,0.41836734693877553,0.4849624060150376,0.4444444444444444,0.013888888888888888,0.03333333333333333,0.09090909090909091,,0.009259259259259259,0.011494252873563218,18.484288354898336,0.7441860465116279,0.046511627906976744,0.1793570219966159,0.052552552552552555,0.1708542713567839,0.07142857142857142,0.17721518987341772,0.05752212389380531,0.053061224489795916,0.057971014492753624,0.04946996466431095,0.06060606060606061,0.0958904109589041,0.1568627450980392,0.20270270270270271,0.18410041841004185,0.18518518518518517,0.140625,0.028409090909090908,0.8571428571428571,0.1697530864197531,0.6545454545454545,0.72,0.5,0.05246913580246913,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.3333333333333333,0.4351851851851852,0.4392523364485981,0.9361702127659575,0.17592592592592593,0.43859649122807015,0.44642857142857145,0.96,0.26851851851851855,0.21839080459770116,0.22093023255813954,0.9473684210526315,0.36585365853658536,0.7333333333333333,,0.0975609756097561,0.2926829268292683,0.08333333333333333,1.0,0.2072072072072072,0.6956521739130435,0.18018018018018017,0.34234234234234234,0.15789473684210525,0.6141975308641975,0.2261904761904762,0.48440233644859826,0.48373750000000004,0.47834537037037056,0.061946902654867256,0.09844559585492228,0.11202185792349727,0.3524590163934426,12.05555555555555,25.196527777777774,0.40161290322580645,4.0,0.04819277108433735,,,7.0,,2.0,0.017543859649122806,,,0.35,0.0136986301369863,1.0,,,,,,False,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,48247.0,804,82,1603,1596,627,717,201,3199,25.0,52,3.0,8.0,12.0,21.0,16.0,34.0,42.0,102,22.0,55.0,3.0,22.0,20.0,56.0,,5.0,13.0,28.0,83,188,42.0,111.0,100.0,392,1600,11.0,21.0,,8.0,5.0,27.0,30.0,65.0,22.0,50.0,48.0,174.0,96.0,70.0,123.0,3.0,4.0,1.0,55.0,20.0,17.0,,21.0,4.0,25.0,3.0,1.0,6.0,6.0,9.0,54.0,5.0,13.0,24.0,57,,81,18.0,99,1.0,25.0,15.0,10.0,17.0,5.0,9.0,13,1.0,8.0,3.0,1.0,30,6.0,14.0,35,61,4.0,3.0,76.0,2.0,8.0,120.0,12.0,43.0,14.0,9.0,5.0,3.0,9.0,2.0,,1.0,174.0,627,6.0,13.0,0.5783132530120482,0.5925925925925926,0.9761904761904762,0.3783783783783784,,0.44,0.38181818181818183,0.44148936170212766,0.5238095238095238,0.46153846153846156,0.4882943143812709,0.3793103448275862,0.5478260869565217,0.5534682080924855,0.41935483870967744,0.6204379562043796,0.3712374581939799,,0.09042553191489362,0.17307692307692307,0.17647058823529413,0.0196078431372549,,20.42368278109723,0.5666666666666667,,0.11491935483870967,0.02304964539007092,0.1348314606741573,0.02617801047120419,0.1201780415430267,0.02384105960264901,0.030303030303030304,0.008849557522123894,0.023715415019762844,0.03787878787878788,,0.11049723756906077,0.11570247933884298,0.11855670103092783,0.15702479338842976,0.08771929824561403,0.0064516129032258064,0.2222222222222222,0.17391304347826086,0.4807692307692308,0.5813953488372093,0.32,0.11371237458193979,0.47058823529411764,0.5714285714285714,0.375,0.3411371237458194,0.4117647058823529,0.42,0.8095238095238095,0.18394648829431437,0.4,0.4,1.0,0.18729096989966554,0.35714285714285715,0.35714285714285715,0.95,0.27586206896551724,0.375,0.3333333333333333,0.10344827586206896,0.1724137931034483,,,0.1826086956521739,0.5714285714285714,0.19130434782608696,0.24347826086956523,0.4642857142857143,0.5451505016722408,0.36363636363636365,0.4871890939597316,0.4725239130434782,0.48802763157894746,0.1355421686746988,0.1963470319634703,0.06887755102040816,0.44387755102040816,11.81861702127659,24.581981981981983,0.3911416094822208,,,12.0,,9.0,,2.0,,,,0.4090909090909091,0.017699115044247787,1.0,,,,,,False,,
2063,1610612766,Jake Voskuhl,Jake Voskuhl,2063,CHA,43660.0,728,25,1407,1416,458,562,183,2823,37.0,56,17.0,25.0,9.0,17.0,12.0,34.0,58.0,145,1.0,1.0,,1.0,,2.0,,,,2.0,107,235,1.0,3.0,37.0,254,1415,19.0,36.0,,,11.0,49.0,32.0,70.0,1.0,3.0,21.0,88.0,166.0,48.0,3.0,,34.0,1.0,1.0,,7.0,,32.0,5.0,37.0,1.0,4.0,19.0,4.0,9.0,79.0,7.0,49.0,28.0,67,17.0,112,58.0,170,5.0,24.0,7.0,17.0,14.0,2.0,9.0,16,,5.0,,2.0,30,5.0,8.0,70,140,15.0,8.0,52.0,9.0,12.0,56.0,4.0,17.0,13.0,21.0,14.0,6.0,21.0,14.0,1.0,7.0,88.0,458,25.0,11.0,0.7757009345794392,0.9222222222222223,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.4553191489361702,0.5277777777777778,0.45714285714285713,0.45588235294117646,0.5277777777777778,0.4589041095890411,0.4791666666666667,0.5697674418604651,0.4943181818181818,0.012605042016806723,,0.029787234042553193,0.08928571428571429,,0.013793103448275862,,18.075262183837136,0.4666666666666667,0.3333333333333333,0.1572769953051643,0.08828828828828829,0.17177914110429449,0.0440251572327044,0.16129032258064516,0.0784313725490196,0.1590909090909091,0.057692307692307696,0.05454545454545454,0.017699115044247787,0.10869565217391304,0.18181818181818182,0.1326530612244898,0.15135135135135136,0.1559633027522936,0.2037037037037037,0.040983606557377046,0.6666666666666666,0.23529411764705882,0.6607142857142857,0.7254901960784313,0.5135135135135135,0.14285714285714285,0.35294117647058826,0.35294117647058826,0.75,0.6092436974789915,0.4,0.40559440559440557,0.9482758620689655,0.004201680672268907,1.0,1.0,1.0,0.008403361344537815,,,,0.6944444444444444,0.68,0.058823529411764705,,,,,0.2328767123287671,0.5294117647058824,0.0136986301369863,0.0273972602739726,,0.24789915966386555,,0.4325976793248943,0.5077264705882353,0.4328840277777777,0.06772908366533864,0.06854838709677419,0.19291338582677164,0.3464566929133858,12.284680851063834,32.46666666666667,0.32551528073916136,2.0,0.05,1.0,,1.0,,,,,,1.0,,1.0,3.0,,,,,False,,
2416,1610612766,Kareem Rush,Kareem Rush,2416,CHA,34233.0,571,-35,1138,1145,404,479,146,2283,34.0,48,2.0,8.0,12.0,16.0,7.0,17.0,23.0,81,8.0,16.0,2.0,6.0,24.0,76.0,4.0,7.0,7.0,18.0,64,146,32.0,92.0,21.0,245,1180,5.0,17.0,5.0,9.0,,25.0,21.0,47.0,10.0,24.0,11.0,83.0,66.0,62.0,90.0,6.0,2.0,1.0,75.0,24.0,4.0,,16.0,9.0,25.0,6.0,3.0,6.0,2.0,8.0,59.0,2.0,8.0,12.0,32,1.0,45,10.0,55,1.0,21.0,14.0,7.0,18.0,3.0,9.0,20,1.0,9.0,3.0,8.0,38,6.0,10.0,13,39,1.0,5.0,24.0,,1.0,32.0,3.0,9.0,7.0,8.0,4.0,4.0,9.0,6.0,,,83.0,404,10.0,7.0,0.515625,0.5238095238095238,0.9375,0.34782608695652173,0.5555555555555556,0.4166666666666667,0.3516483516483517,0.4383561643835616,0.29411764705882354,0.44680851063829785,0.47058823529411764,0.4807692307692308,0.5070422535211268,0.48406374501992033,0.4807692307692308,0.51875,0.3865546218487395,,0.0273972602739726,0.0625,,0.012345679012345678,,22.19662058371736,0.47368421052631576,0.022727272727272728,0.08719346049046321,0.019801980198019802,0.096,0.015267175572519083,0.08943089430894309,0.018691588785046728,0.023809523809523808,0.011235955056179775,0.021164021164021163,0.009900990099009901,0.03333333333333333,0.06451612903225806,0.05714285714285714,0.13043478260869565,0.11363636363636363,0.05405405405405406,0.0072992700729927005,0.6666666666666666,0.20168067226890757,0.7083333333333334,0.7555555555555555,0.5294117647058824,0.07142857142857142,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.3403361344537815,0.2839506172839506,0.2875,0.5652173913043478,0.06722689075630252,0.5,0.5,1.0,0.31932773109243695,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.3076923076923077,0.25,0.5,0.07692307692307693,0.2692307692307692,0.5714285714285714,0.75,0.22535211267605634,0.75,0.08450704225352113,0.2535211267605634,0.3888888888888889,0.5882352941176471,0.32,0.5028527426160339,0.5058326086956522,0.48845211267605637,0.036885245901639344,0.05921052631578947,0.10204081632653061,0.33877551020408164,11.461643835616439,25.192391304347826,0.35500878734622143,,,3.0,1.0,3.0,,,,0.5,1.0,0.5,,,,,1.0,,,False,,1.0
1510,1610612766,Brevin Knight,Brevin Knight,1510,CHA,54048.0,901,-56,1782,1799,679,712,234,3581,43.0,84,1.0,5.0,16.0,31.0,18.0,53.0,58.0,155,1.0,1.0,,1.0,1.0,6.0,,,1.0,5.0,119,292,2.0,7.0,126.0,370,1895,8.0,26.0,,,10.0,26.0,40.0,99.0,2.0,6.0,69.0,155.0,72.0,166.0,3.0,3.0,,,6.0,1.0,30.0,,175.0,48.0,223.0,32.0,16.0,82.0,23.0,70.0,494.0,2.0,9.0,13.0,48,6.0,67,12.0,79,2.0,61.0,23.0,38.0,34.0,16.0,27.0,25,,7.0,,2.0,59,3.0,18.0,34,79,2.0,4.0,115.0,1.0,8.0,154.0,14.0,55.0,24.0,,,,,,,,155.0,679,14.0,22.0,0.3025210084033613,0.3025210084033613,0.5,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.4075342465753425,0.3076923076923077,0.40404040404040403,0.4080267558528428,0.3076923076923077,0.4095238095238095,0.49725274725274726,0.390625,0.5316901408450704,0.023411371237458192,,0.10273972602739725,0.2261904761904762,0.1320754716981132,0.025806451612903226,,20.603994154895275,0.576271186440678,0.08571428571428572,0.08480565371024736,0.013392857142857142,0.06435643564356436,0.011976047904191617,0.07942708333333333,0.013110846245530394,0.0273972602739726,0.006369426751592357,0.006756756756756757,0.008695652173913044,0.019230769230769232,0.0966183574879227,0.06923076923076923,0.08296943231441048,0.06,0.07692307692307693,0.014184397163120567,,0.2809364548494983,0.5119047619047619,0.6615384615384615,0.11627906976744186,0.17725752508361203,0.33962264150943394,0.391304347826087,0.16666666666666666,0.5183946488294314,0.3741935483870968,0.3841059602649007,0.4827586206896552,0.0033444816053511705,1.0,1.0,,0.020066889632107024,0.16666666666666666,0.16666666666666666,1.0,0.19230769230769232,0.2,1.0,,,,,0.29523809523809524,0.5161290322580645,0.009523809523809525,0.047619047619047616,0.2,0.30434782608695654,0.16666666666666666,0.4517828859060403,0.434975,0.45220384615384596,0.16176470588235295,0.16516516516516516,0.07027027027027027,0.4189189189189189,11.463698630136985,27.87142857142857,0.38103254769921435,1.0,0.013333333333333334,9.0,,1.0,,,,,,1.0,,,,,,,,False,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,41695.0,695,-8,1376,1402,489,534,184,2778,106.0,159,18.0,32.0,33.0,48.0,2.0,8.0,6.0,19,3.0,11.0,1.0,5.0,1.0,10.0,,1.0,1.0,4.0,114,186,4.0,21.0,62.0,302,1481,19.0,34.0,1.0,2.0,16.0,57.0,36.0,60.0,2.0,9.0,25.0,103.0,116.0,112.0,12.0,,28.0,,10.0,1.0,21.0,,24.0,11.0,35.0,9.0,2.0,16.0,1.0,7.0,81.0,11.0,38.0,19.0,68,12.0,99,50.0,149,7.0,44.0,33.0,11.0,21.0,3.0,14.0,21,2.0,7.0,3.0,5.0,42,3.0,12.0,29,62,1.0,7.0,110.0,6.0,8.0,119.0,17.0,49.0,19.0,49.0,41.0,7.0,50.0,30.0,5.0,,103.0,489,11.0,17.0,0.5087719298245614,0.58,1.0,0.19047619047619047,0.5,0.2222222222222222,0.19047619047619047,0.6129032258064516,0.5588235294117647,0.6,0.5797101449275363,0.5694444444444444,0.5652173913043478,0.5852713178294574,0.6195652173913043,0.5597826086956522,0.10144927536231885,,0.11290322580645161,0.11320754716981132,0.25,0.05263157894736842,,18.808777429467085,0.5,0.24,0.15280898876404495,0.0794979079497908,0.1292517006802721,0.07857142857142857,0.14695945945945946,0.07928802588996764,0.09340659340659341,0.10752688172043011,0.054187192118226604,0.061855670103092786,0.11627906976744186,0.08588957055214724,0.24074074074074073,0.16091954022988506,0.1650485436893204,0.045454545454545456,0.1044776119402985,0.6,0.7681159420289855,0.6666666666666666,0.75177304964539,0.5094339622641509,0.03864734299516908,0.25,0.3333333333333333,,0.09178743961352658,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.05314009661835749,0.2727272727272727,0.2727272727272727,1.0,0.04830917874396135,0.1,0.1,1.0,0.8888888888888888,0.5625,0.1111111111111111,0.027777777777777776,0.027777777777777776,,,0.6956521739130435,0.6875,0.07246376811594203,0.057971014492753624,0.25,0.8695652173913043,0.1,0.5738427536231884,0.5381758620689655,0.5633326086956523,0.20502092050209206,0.22477064220183487,0.18874172185430463,0.34105960264900664,2.338709677419355,24.685714285714283,0.3553779069767442,1.0,0.015151515151515152,,1.0,1.0,,,,1.0,1.0,0.2,,1.0,,1.0,1.0,1.0,,False,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,23323.0,389,-16,737,745,225,229,104,1482,33.0,60,17.0,24.0,8.0,15.0,14.0,44.0,7.0,23,,,,,,,,,,,54,127,,,25.0,133,765,19.0,33.0,,,5.0,43.0,15.0,38.0,,,13.0,43.0,70.0,38.0,,,30.0,,,,15.0,,11.0,6.0,17.0,6.0,,6.0,,5.0,40.0,9.0,35.0,20.0,46,9.0,75,44.0,119,2.0,9.0,6.0,3.0,6.0,1.0,3.0,13,1.0,3.0,1.0,4.0,19,3.0,5.0,19,35,3.0,4.0,32.0,2.0,3.0,38.0,2.0,17.0,3.0,18.0,15.0,2.0,18.0,9.0,3.0,1.0,43.0,225,1.0,3.0,0.6481481481481481,0.8974358974358975,,,,,,0.4251968503937008,0.5757575757575758,0.39473684210526316,0.4251968503937008,0.5757575757575758,0.39473684210526316,0.4586206896551724,0.5972222222222222,0.4479166666666667,,,0.11811023622047244,0.21666666666666667,0.045454545454545456,,,19.1812865497076,0.3157894736842105,0.2727272727272727,0.17557251908396945,0.12589928057553956,0.24390243902439024,0.1267605633802817,0.19186046511627908,0.12607449856733524,0.2236842105263158,0.09195402298850575,0.08695652173913043,0.12962962962962962,0.11764705882352941,0.1744186046511628,0.2597402597402597,0.1111111111111111,0.22580645161290322,0.3,0.03508771929824561,0.5,0.47244094488188976,0.55,0.7021276595744681,0.5151515151515151,0.3464566929133858,0.3181818181818182,0.3333333333333333,0.7857142857142857,0.18110236220472442,0.30434782608695654,0.30434782608695654,1.0,,,,,,,,,0.7272727272727273,0.7083333333333334,0.11764705882352941,,,,,0.39473684210526316,0.5333333333333333,,,,0.47244094488188976,,0.47447244094488183,0.5362689655172413,0.4518578947368422,0.11971830985915492,0.11971830985915492,0.3233082706766917,0.3233082706766917,5.9677165354330715,,0.30529172320217096,,,,,,,,,,,,,1.0,,2.0,,,,False,,
2408,1610612766,Melvin Ely,Melvin Ely,2408,CHA,50469.0,841,21,1604,1610,553,579,227,3214,59.0,98,15.0,30.0,21.0,33.0,71.0,152.0,3.0,12,,,,,,1.0,,,,1.0,133,262,,1.0,92.0,358,1631,25.0,48.0,,,14.0,64.0,39.0,75.0,,1.0,44.0,122.0,112.0,154.0,,,30.0,1.0,,,18.0,,31.0,13.0,44.0,6.0,7.0,13.0,2.0,16.0,101.0,15.0,44.0,24.0,72,26.0,122,59.0,181,3.0,17.0,15.0,2.0,28.0,2.0,14.0,34,,14.0,,10.0,62,5.0,23.0,50,98,9.0,17.0,135.0,10.0,10.0,130.0,10.0,49.0,21.0,31.0,18.0,10.0,31.0,19.0,,2.0,122.0,553,10.0,18.0,0.42105263157894735,0.4745762711864407,,,,,,0.5076335877862596,0.5208333333333334,0.52,0.5057034220532319,0.5208333333333334,0.5131578947368421,0.5541795665634675,0.5714285714285714,0.5700934579439252,0.0038022813688212928,,0.06870229007633588,0.12244897959183673,0.039473684210526314,,,20.62131762185324,0.45161290322580644,0.38235294117647056,0.1323529411764706,0.07085346215780998,0.1411764705882353,0.09316770186335403,0.13445378151260504,0.07544757033248081,0.07692307692307693,0.07317073170731707,0.0648854961832061,0.09090909090909091,0.09803921568627451,0.140625,0.11450381679389313,0.13574660633484162,0.13675213675213677,0.1509433962264151,0.027522935779816515,0.6129032258064516,0.3726235741444867,0.6020408163265306,0.686046511627907,0.5084745762711864,0.5779467680608364,0.46710526315789475,0.4863013698630137,0.3380281690140845,0.045627376425855515,0.25,0.25,0.6666666666666666,,,,,0.0038022813688212928,,,,0.625,0.5,0.06666666666666667,,,,,0.4342105263157895,0.6363636363636364,,0.013157894736842105,,0.376425855513308,,0.4466687022900765,0.5001837837837837,0.46154133333333336,0.16225165562913907,0.16279069767441862,0.1787709497206704,0.3407821229050279,5.065648854961832,54.0,0.34476309226932667,,,,,,,,,,,,,3.0,,4.0,,,,False,,
2586,1610612766,Keith Bogans,Keith Bogans,2586,CHA,26084.0,435,-43,851,873,385,407,110,1724,31.0,52,7.0,10.0,15.0,21.0,3.0,12.0,13.0,33,5.0,11.0,,7.0,14.0,40.0,2.0,4.0,5.0,15.0,47,97,19.0,51.0,41.0,192,918,8.0,14.0,2.0,4.0,6.0,28.0,20.0,38.0,9.0,22.0,23.0,90.0,40.0,54.0,57.0,,10.0,,40.0,14.0,10.0,,16.0,5.0,21.0,3.0,2.0,10.0,2.0,4.0,47.0,7.0,8.0,12.0,26,4.0,42,17.0,59,1.0,21.0,13.0,8.0,11.0,3.0,6.0,9,1.0,5.0,,2.0,20,3.0,4.0,12,40,,3.0,46.0,2.0,7.0,57.0,4.0,24.0,6.0,2.0,1.0,1.0,2.0,1.0,,1.0,90.0,385,14.0,6.0,0.425531914893617,0.47619047619047616,1.0,0.37254901960784315,0.5,0.4090909090909091,0.37254901960784315,0.4845360824742268,0.5714285714285714,0.5263157894736842,0.5101351351351351,0.6111111111111112,0.5583333333333333,0.5488505747126436,0.6666666666666666,0.6,0.34459459459459457,,0.10309278350515463,0.1346153846153846,0.25,,,19.836400817995912,0.55,0.0975609756097561,0.09454545454545454,0.026578073089700997,0.1411764705882353,0.07608695652173914,0.10555555555555556,0.03816793893129771,0.035398230088495575,0.025,0.018518518518518517,0.10144927536231885,,0.04854368932038835,0.10606060606060606,0.1320754716981132,0.15,0.12,0.014925373134328358,0.5,0.35135135135135137,0.5961538461538461,0.6888888888888889,0.3870967741935484,0.08108108108108109,0.25,0.3333333333333333,,0.22297297297297297,0.3939393939393939,0.3939393939393939,0.6153846153846154,0.07432432432432433,0.45454545454545453,0.45454545454545453,1.0,0.2702702702702703,0.35,0.35,1.0,0.5555555555555556,0.7,0.14285714285714285,,0.2222222222222222,0.5,1.0,0.35,0.7142857142857143,0.11666666666666667,0.25,0.3333333333333333,0.6959459459459459,0.35,0.5135486486486486,0.4784590909090909,0.5204975,0.14285714285714285,0.20512820512820512,0.14583333333333334,0.46875,7.4938144329896925,25.080392156862743,0.45240893066980026,2.0,0.04878048780487805,1.0,,4.0,,,,,,0.5714285714285714,,,,,,,,False,,
2437,1610612766,Lonny Baxter,Lonny Baxter,2437,CHA,6499.0,108,5,218,216,64,111,20,434,9.0,16,3.0,4.0,1.0,4.0,1.0,6.0,1.0,7,,,,,,,,,,,11,29,,,12.0,34,222,3.0,4.0,,,4.0,10.0,2.0,9.0,,,4.0,8.0,14.0,8.0,,,4.0,,,,5.0,,2.0,,2.0,,,,,2.0,4.0,1.0,6.0,5.0,16,2.0,23,7.0,30,,2.0,2.0,,3.0,,,3,,3.0,1.0,1.0,6,1.0,1.0,4,7,,1.0,11.0,,1.0,16.0,2.0,8.0,1.0,1.0,1.0,,1.0,1.0,,,8.0,64,1.0,,0.6363636363636364,0.7777777777777778,,,,,,0.3793103448275862,0.75,0.2222222222222222,0.3793103448275862,0.75,0.2222222222222222,0.4722222222222222,0.8333333333333334,0.36363636363636365,,,0.1724137931034483,0.25,0.16666666666666666,,,17.5,0.5,0.5,0.27586206896551724,0.08695652173913043,0.1724137931034483,0.058823529411764705,0.2413793103448276,0.08139534883720931,0.15789473684210525,0.0625,0.058823529411764705,0.07142857142857142,,0.375,0.16666666666666666,0.2916666666666667,0.16666666666666666,0.18181818181818182,,1.0,0.5517241379310345,0.5625,0.75,0.6666666666666666,0.20689655172413793,0.16666666666666666,0.2,,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,1.0,0.75,,,,,,0.4444444444444444,0.25,,,,0.5517241379310345,,0.5093896551724137,0.584975,0.483188888888889,0.22857142857142856,0.22857142857142856,0.29411764705882354,0.23529411764705882,5.879310344827587,,0.29357798165137616,,,,,,,,,,,,,,,,,,,False,,
