EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PtsUnassisted3s,2pt And 1 Free Throw Trips,DefensiveGoaltends,PenaltyArc3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,FTOffRebounds,FTDefRebounds,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,StepOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,102315.0,1705,54,3335,3331,1006.0,760.0,368.0,6666,107.0,163.0,9.0,20.0,21.0,42.0,26.0,61.0,43.0,97.0,23.0,54.0,4.0,13.0,32.0,100.0,2.0,9.0,31.0,176.0,321.0,55.0,154.0,161.0,678.0,3493,17.0,37.0,3.0,12.0,7.0,50.0,40.0,85.0,16.0,44.0,76.0,204.0,200.0,152.0,147.0,20.0,99.0,32.0,28.0,68.0,23.0,91.0,15.0,8.0,20.0,2.0,46.0,205.0,16.0,34.0,38.0,136.0,179.0,51.0,230.0,6.0,49.0,36.0,13.0,39.0,25.0,30.0,6.0,14.0,5.0,69.0,10.0,15.0,39.0,122.0,5.0,5.0,155.0,7.0,192.0,6.0,76.0,,25.0,7.0,,,4.0,,1.0,2.0,7.0,6.0,204.0,1006.0,10.0,23.0,0.5681818181818182,0.6024096385542169,0.8909090909090909,0.3571428571428571,0.25,0.3636363636363636,0.3594771241830065,0.5482866043613707,0.4594594594594595,0.4705882352941176,0.5442105263157895,0.4387755102040816,0.4961240310077519,0.6016042780748663,0.4716981132075472,0.5935672514619883,0.3242105263157894,0.087227414330218,0.1411042944785276,0.0655737704918032,16.74653887113951,0.5652173913043478,0.1117502054231717,0.0306582506762849,0.1148036253776435,0.0409207161125319,0.1124031007751938,0.0333333333333333,0.0231788079470198,0.0269058295964125,0.035958904109589,0.0404040404040404,0.0741935483870967,0.0629921259842519,0.1692015209125475,0.1205357142857142,0.102803738317757,0.0283018867924528,0.8571428571428571,0.3431578947368421,0.656441717791411,0.7642857142857142,0.6542056074766355,0.1284210526315789,0.4262295081967213,0.4561403508771929,0.2042105263157894,0.4432989690721649,0.4479166666666667,0.4883720930232558,0.1136842105263157,0.4259259259259259,0.4259259259259259,0.9130434782608696,0.2105263157894736,0.32,0.3232323232323232,0.875,0.4081632653061224,0.45,0.1836734693877551,0.2222222222222222,0.5,0.3255813953488372,0.5,0.1007751937984496,0.3076923076923077,0.2403100775193798,0.6673684210526316,0.3232323232323232,0.5329072784810126,0.492938888888889,0.5160925781249999,0.1417910447761194,0.1989528795811518,,0.0737463126843657,0.3008849557522124,7.35264797507788,24.51038961038961,0.3016491754122938,12.0,18.0,15.0,,0.3870967741935484,1.0,6.0,26.0,1.0,5.0,,1.0,0.057471264367816,0.010752688172043,0.0425531914893617,0.3461538461538461,1.0,0.0064935064935064,0.01,0.0103092783505154,0.1111111111111111,3.0,0.0612244897959183,False,3.0,,1.0,0.3333333333333333,1.0,1.0,,
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,92376.0,1540,172,2918,2926,813.0,546.0,346.0,5844,90.0,156.0,12.0,30.0,26.0,42.0,32.0,94.0,53.0,163.0,9.0,37.0,3.0,13.0,48.0,151.0,3.0,6.0,36.0,175.0,413.0,57.0,188.0,126.0,647.0,2983,16.0,49.0,3.0,11.0,17.0,58.0,50.0,114.0,10.0,49.0,59.0,189.0,124.0,226.0,105.0,16.0,148.0,48.0,41.0,103.0,54.0,157.0,37.0,17.0,44.0,14.0,45.0,368.0,11.0,38.0,36.0,90.0,153.0,49.0,202.0,9.0,73.0,37.0,36.0,42.0,26.0,44.0,3.0,16.0,9.0,86.0,9.0,15.0,36.0,112.0,7.0,12.0,157.0,11.0,177.0,,76.0,,21.0,25.0,4.0,2.0,11.0,2.0,2.0,12.0,29.0,19.0,189.0,813.0,16.0,19.0,0.3542857142857142,0.3712574850299401,0.6140350877192983,0.3031914893617021,0.2727272727272727,0.2040816326530612,0.3081081081081081,0.423728813559322,0.3265306122448979,0.4385964912280701,0.4334442595673877,0.3416666666666667,0.3987730061349693,0.475735294117647,0.4142857142857143,0.4772727272727273,0.3128119800332778,0.099273607748184,0.1923076923076923,0.1170212765957446,22.982298229822984,0.4883720930232558,0.0818926296633303,0.0390946502057613,0.1196013289036544,0.0296495956873315,0.09,0.0364854802680565,0.0547945205479452,0.0394088669950738,0.0293501048218029,0.0288808664259927,0.0918367346938775,0.0629139072847682,0.0874751491053678,0.1238095238095238,0.1098901098901098,0.0285714285714285,0.6551724137931034,0.259567387687188,0.5769230769230769,0.7142857142857143,0.4777777777777778,0.1564059900166389,0.3404255319148936,0.3855421686746988,0.2712146422628951,0.3251533742331288,0.3251533742331288,0.2264150943396226,0.0615640599001663,0.2432432432432432,0.2432432432432432,0.7777777777777778,0.2512479201331115,0.3178807947019867,0.32,0.5833333333333334,0.5,0.4,0.1,0.5,0.3333333333333333,0.2576687116564417,0.6190476190476191,0.0797546012269938,0.2307692307692307,0.2208588957055214,0.5723793677204659,0.3243243243243243,0.4841108695652173,0.499172619047619,0.4593341614906832,0.1153262518968133,0.1613588110403397,,0.0896445131375579,0.2921174652241113,9.774334140435831,25.444680851063826,0.278615490061686,7.0,66.0,18.0,,0.1944444444444444,3.0,7.0,12.0,,27.0,2.0,3.0,0.3648648648648648,,0.0319148936170212,0.21875,1.0,0.0053191489361702,0.0066225165562913,,0.1666666666666666,5.0,0.0833333333333333,False,3.0,,,,,,,
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,34951.0,583,-30,1091,1101,320.0,260.0,122.0,2192,15.0,26.0,1.0,2.0,5.0,9.0,3.0,15.0,34.0,89.0,3.0,11.0,2.0,6.0,1.0,8.0,,,4.0,52.0,130.0,4.0,19.0,28.0,144.0,1119,6.0,11.0,,,2.0,14.0,11.0,30.0,2.0,10.0,16.0,44.0,68.0,36.0,9.0,2.0,8.0,1.0,14.0,41.0,11.0,52.0,9.0,2.0,14.0,2.0,25.0,115.0,3.0,7.0,12.0,28.0,42.0,10.0,52.0,,25.0,8.0,17.0,14.0,8.0,11.0,1.0,6.0,,25.0,2.0,8.0,28.0,68.0,,5.0,36.0,,43.0,,15.0,,7.0,3.0,1.0,1.0,,,1.0,2.0,4.0,2.0,44.0,320.0,10.0,7.0,0.6538461538461539,0.6666666666666666,0.75,0.2105263157894736,,0.2,0.2105263157894736,0.4,0.5454545454545454,0.3666666666666666,0.3892617449664429,0.5454545454545454,0.35,0.4235294117647059,0.5833333333333334,0.4230769230769231,0.1275167785234899,0.1076923076923077,0.2692307692307692,0.4666666666666667,15.89242053789731,0.56,0.0777777777777777,0.0186666666666666,0.09375,0.024,0.081967213114754,0.02,0.073170731707317,,0.0049504950495049,0.0326086956521739,0.024390243902439,0.0932203389830508,0.09375,0.1046511627906976,0.0714285714285714,,0.5,0.174496644295302,0.5769230769230769,0.7894736842105263,0.6,0.1006711409395973,0.2,0.375,0.5973154362416108,0.3820224719101123,0.3820224719101123,0.7058823529411765,0.0738255033557047,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.0536912751677852,0.125,0.125,1.0,0.1818181818181818,0.5,,,,0.225,0.5555555555555556,0.15,0.3333333333333333,0.1,0.3020134228187919,0.125,0.4491463087248323,0.45515,0.4712012499999999,0.0920245398773006,0.1041666666666666,,0.0972222222222222,0.3055555555555556,14.008461538461535,24.40526315789474,0.2933088909257562,,3.0,1.0,,,,3.0,6.0,,2.0,,,0.05,,,0.3333333333333333,,,,,,,,False,,,,,,,,
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,13490.0,225,18,437,435,146.0,145.0,41.0,872,16.0,28.0,3.0,8.0,6.0,8.0,6.0,21.0,5.0,13.0,1.0,1.0,1.0,1.0,,,,,,27.0,62.0,1.0,1.0,21.0,78.0,421,4.0,10.0,,,4.0,12.0,11.0,19.0,1.0,1.0,11.0,36.0,28.0,26.0,3.0,8.0,,,6.0,6.0,3.0,9.0,1.0,2.0,3.0,,3.0,21.0,2.0,11.0,5.0,24.0,31.0,13.0,44.0,2.0,5.0,1.0,4.0,5.0,3.0,12.0,1.0,2.0,4.0,17.0,1.0,4.0,19.0,32.0,1.0,5.0,28.0,1.0,26.0,,9.0,,4.0,2.0,,,2.0,,,,2.0,1.0,36.0,146.0,2.0,3.0,0.5185185185185185,0.6086956521739131,1.0,1.0,,1.0,1.0,0.4354838709677419,0.4,0.5789473684210527,0.4523809523809524,0.4,0.625,0.5131578947368421,0.5,0.6666666666666666,0.0158730158730158,0.0967741935483871,0.1071428571428571,0.1428571428571428,19.1358024691358,0.2941176470588235,0.1632653061224489,0.0763888888888889,0.1063829787234042,0.0526315789473684,0.1494845360824742,0.0714285714285714,0.1621621621621621,0.0833333333333333,0.028169014084507,0.0384615384615384,0.2727272727272727,0.1481481481481481,0.1408450704225352,0.125,0.0666666666666666,0.0714285714285714,0.5,0.4444444444444444,0.5714285714285714,0.64,0.625,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.2063492063492063,0.3846153846153846,0.3846153846153846,0.4,0.0158730158730158,1.0,1.0,1.0,,,,,0.8,0.375,,,,0.4,0.75,0.05,1.0,,0.4603174603174603,,0.4671460317460317,0.5245300000000002,0.4783349999999999,0.125,0.1267605633802817,,0.1538461538461538,0.4615384615384615,6.609677419354841,23.5,0.3340961098398169,,,,,,,1.0,3.0,,2.0,,,0.1176470588235294,,0.0833333333333333,0.3333333333333333,,,,,,,,False,,,,,,,,
2441,1610612758,Jamal Sampson,Jamal Sampson,2441,SAC,691.0,12,2,23,24,16.0,20.0,2.0,47,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,4.0,23,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,4.0,1.0,5.0,,1.0,1.0,,3.0,11.0,1.0,,2.0,3.0,6.0,1.0,7.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,2.0,16.0,1.0,,0.5,0.5,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,8.0,,0.4285714285714285,,0.6666666666666666,0.3333333333333333,0.5,0.1428571428571428,,,,0.3333333333333333,,1.0,0.5,0.5,1.0,,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,0.4819,,0.6513,,,,,0.5,3.2,,0.6956521739130435,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,False,,,,,,,,
2752,1610612758,Sergei Monia,Sergei Monia,2752,SAC,418.0,7,-3,13,11,13.0,11.0,,24,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,14,,,,,,,,1.0,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,2.0,13.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,23.07692307692308,,0.3333333333333333,,,,0.2,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,0.5,0.5,,0.3870749999999999,,0.3870749999999999,0.3333333333333333,0.5,,,1.0,16.3,24.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
958,1610612758,Vitaly Potapenko,Vitaly Potapenko,958,SAC,1907.0,32,-18,65,59,39.0,30.0,5.0,124,,1.0,,,,1.0,2.0,3.0,3.0,3.0,,,,,,,,,,5.0,7.0,,,,10.0,65,1.0,1.0,,,,2.0,4.0,5.0,,,,8.0,10.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,2.0,,2.0,3.0,6.0,,,,,,,,,,,,,,,,,,,8.0,39.0,2.0,,1.0,1.0,,,,,,0.7142857142857143,1.0,0.8,0.7142857142857143,1.0,0.8,0.7142857142857143,1.0,0.8,,0.1428571428571428,1.0,,12.67605633802817,0.5,0.0714285714285714,,,0.0769230769230769,0.05,0.032258064516129,,,,0.0909090909090909,0.5,,,,,,,0.1428571428571428,,,,0.4285714285714285,0.6666666666666666,0.6666666666666666,0.4285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,0.2,,,,,0.1428571428571428,,0.3525571428571428,0.3416,0.3511599999999999,,,,0.2,0.8,10.62857142857143,,0.6,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,False,,,,,,,,
1719,1610612758,Bonzi Wells,Bonzi Wells,1719,SAC,98263.0,1638,143,3146,3147,975.0,746.0,379.0,6293,183.0,301.0,43.0,83.0,54.0,96.0,36.0,111.0,53.0,149.0,8.0,32.0,5.0,15.0,2.0,10.0,,,4.0,272.0,561.0,10.0,42.0,123.0,697.0,3340,53.0,116.0,,1.0,30.0,136.0,78.0,165.0,5.0,19.0,55.0,226.0,314.0,230.0,30.0,64.0,8.0,2.0,53.0,116.0,25.0,141.0,21.0,4.0,53.0,13.0,50.0,307.0,36.0,102.0,57.0,190.0,255.0,139.0,394.0,22.0,93.0,53.0,40.0,60.0,35.0,55.0,6.0,25.0,11.0,115.0,8.0,26.0,47.0,151.0,8.0,16.0,172.0,12.0,180.0,,81.0,,21.0,24.0,1.0,1.0,18.0,,,6.0,25.0,15.0,226.0,975.0,22.0,20.0,0.5772058823529411,0.6541666666666667,1.0,0.238095238095238,,0.2631578947368421,0.25,0.4848484848484848,0.4568965517241379,0.4727272727272727,0.4759535655058043,0.452991452991453,0.4646739130434782,0.5109970674486803,0.5,0.5113122171945701,0.0696517412935323,0.0944741532976827,0.1096345514950166,0.1441441441441441,22.09270052733833,0.5217391304347826,0.171017101710171,0.0933211344922232,0.1743119266055046,0.1128526645768025,0.1717663421418637,0.0977337110481586,0.1314984709480122,0.0576131687242798,0.0860420650095602,0.1298701298701298,0.1241134751773049,0.1661631419939577,0.2008032128514056,0.1591836734693877,0.2195121951219512,0.0852713178294573,0.6,0.4991708126036484,0.6079734219269103,0.6828358208955224,0.5846994535519126,0.1840796019900497,0.3243243243243243,0.3789473684210526,0.2470978441127695,0.3557046979865771,0.3655172413793103,0.6415094339622641,0.0530679933665008,0.25,0.2666666666666666,1.0,0.0165837479270315,0.2,0.2,1.0,0.7094017094017094,0.5180722891566265,,,,0.5217391304347826,0.5625,0.0815217391304347,0.3333333333333333,0.0217391304347826,0.5688225538971807,0.25,0.4993854999999998,0.5031115789473686,0.4927745901639342,0.1225416036308623,0.1308562197092084,,0.1951219512195122,0.3242467718794835,6.670053475935831,24.597619047619045,0.3099173553719008,,,23.0,1.0,,2.0,6.0,24.0,1.0,8.0,3.0,3.0,0.0909090909090909,0.0098039215686274,0.0681818181818181,0.4444444444444444,2.0,0.0476190476190476,,0.0268456375838926,0.1860465116279069,1.0,0.0085470085470085,False,2.0,0.0625,,,,1.0,1.0,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,61190.0,1020,-66,1973,1975,549.0,554.0,213.0,3948,44.0,68.0,8.0,10.0,12.0,20.0,8.0,26.0,42.0,122.0,17.0,36.0,2.0,6.0,43.0,116.0,1.0,6.0,29.0,94.0,216.0,60.0,152.0,78.0,446.0,2178,16.0,24.0,2.0,9.0,17.0,55.0,26.0,56.0,10.0,35.0,31.0,113.0,112.0,76.0,171.0,16.0,116.0,43.0,12.0,50.0,10.0,60.0,8.0,2.0,19.0,4.0,27.0,130.0,2.0,27.0,21.0,73.0,110.0,30.0,140.0,8.0,17.0,14.0,3.0,27.0,10.0,18.0,1.0,17.0,4.0,45.0,4.0,11.0,29.0,73.0,2.0,5.0,69.0,3.0,83.0,16.0,26.0,,9.0,2.0,,,2.0,,,,2.0,2.0,113.0,549.0,13.0,9.0,0.5957446808510638,0.6511627906976745,0.95,0.3947368421052631,0.2222222222222222,0.2857142857142857,0.3947368421052631,0.4351851851851852,0.6666666666666666,0.4642857142857143,0.5,0.5757575757575758,0.4505494505494505,0.54,0.6585365853658537,0.5235849056603774,0.4130434782608695,0.0555555555555555,0.1176470588235294,0.1153846153846153,20.126639529624605,0.6,0.1084695393759286,0.0394736842105263,0.0954545454545454,0.0097560975609756,0.1052631578947368,0.0326209223847019,0.03125,0.0384615384615384,0.0431472081218274,0.0067567567567567,0.0643274853801169,0.1422222222222222,0.1083032490974729,0.1032258064516129,0.0769230769230769,0.0398009950248756,1.0,0.1847826086956521,0.6470588235294118,0.7333333333333333,0.7272727272727273,0.0706521739130434,0.3076923076923077,0.3478260869565217,0.3315217391304347,0.3442622950819672,0.3471074380165289,0.5476190476190477,0.0978260869565217,0.4722222222222222,0.4722222222222222,0.9411764705882352,0.3152173913043478,0.3706896551724138,0.3739130434782609,0.9534883720930232,0.303030303030303,0.8,0.1818181818181818,0.1666666666666666,1.0,0.2197802197802197,0.6,0.0659340659340659,0.3333333333333333,0.3186813186813186,0.5978260869565217,0.3706896551724138,0.5016983695652171,0.5026153846153847,0.4856939560439559,0.0664961636828644,0.1087866108786611,,0.1233183856502242,0.2533632286995516,11.7125,24.76842105263158,0.2782564622402433,8.0,9.0,3.0,,0.2758620689655172,,4.0,2.0,1.0,16.0,,1.0,0.2539682539682539,0.0217391304347826,0.0175438596491228,0.125,1.0,0.006578947368421,0.0086206896551724,0.0081967213114754,0.375,3.0,0.0909090909090909,False,,,1.0,0.3333333333333333,1.0,,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,11735.0,196,-69,368,368,89.0,114.0,36.0,736,6.0,12.0,1.0,3.0,3.0,4.0,,,7.0,15.0,6.0,15.0,1.0,3.0,9.0,18.0,1.0,1.0,4.0,13.0,27.0,15.0,33.0,9.0,80.0,417,1.0,4.0,1.0,1.0,,5.0,5.0,9.0,4.0,7.0,2.0,24.0,12.0,14.0,42.0,2.0,18.0,9.0,2.0,3.0,3.0,6.0,,3.0,1.0,1.0,1.0,15.0,,3.0,4.0,20.0,25.0,3.0,28.0,,2.0,1.0,1.0,5.0,3.0,2.0,,2.0,,7.0,,5.0,6.0,22.0,,1.0,7.0,,10.0,1.0,4.0,,1.0,3.0,,,3.0,,,,3.0,1.0,24.0,89.0,4.0,1.0,0.46153846153846156,0.5,0.9333333333333333,0.45454545454545453,1.0,0.5714285714285714,0.45454545454545453,0.48148148148148145,0.25,0.5555555555555556,0.5916666666666667,0.5,0.6875,0.6171875,0.5,0.7058823529411765,0.55,0.07407407407407407,0.16666666666666666,,17.31707317073171,0.7142857142857143,0.14705882352941177,0.022058823529411766,0.1111111111111111,,0.13953488372093023,0.017543859649122806,0.027777777777777776,0.037037037037037035,0.0136986301369863,,0.10909090909090909,0.19230769230769232,0.16363636363636364,0.13793103448275862,,,0.3333333333333333,0.2,0.5,0.6,0.3333333333333333,,,,0.25,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.25,0.4,0.4,1.0,0.3,0.5,0.5,0.8888888888888888,0.6,0.3333333333333333,0.2,1.0,1.0,0.25,0.75,0.1875,0.3333333333333333,0.25,0.75,0.5,0.5453016666666668,0.54001,0.5352062500000001,0.06349206349206349,0.13333333333333333,,0.0625,0.3,11.051851851851852,23.981818181818184,0.2418478260869565,3.0,3.0,1.0,,0.75,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,True,1.0,,,,,,,
101127,1610612757,Jarrett Jack,Jarrett Jack,101127,POR,15709.0,262,-113,477,494,95.0,143.0,39.0,971,12.0,20.0,1.0,2.0,1.0,3.0,4.0,9.0,13.0,28.0,1.0,3.0,,,2.0,5.0,1.0,1.0,1.0,29.0,57.0,3.0,8.0,26.0,93.0,567,1.0,3.0,1.0,1.0,1.0,6.0,3.0,11.0,,1.0,5.0,11.0,10.0,48.0,9.0,,4.0,2.0,2.0,30.0,10.0,40.0,7.0,3.0,14.0,3.0,13.0,90.0,1.0,2.0,10.0,11.0,21.0,3.0,24.0,1.0,3.0,1.0,2.0,14.0,11.0,9.0,2.0,3.0,2.0,23.0,,5.0,14.0,24.0,,3.0,22.0,,32.0,1.0,12.0,,4.0,,1.0,,,1.0,,,1.0,1.0,11.0,95.0,1.0,3.0,0.1724137931034483,0.1724137931034483,1.0,0.375,1.0,,0.42857142857142855,0.5087719298245614,0.3333333333333333,0.2727272727272727,0.5153846153846153,0.625,0.25,0.575,0.6,0.34375,0.12307692307692308,0.03508771929824561,0.05,,19.694072657743785,0.6086956521739131,0.0738255033557047,0.011235955056179775,0.14705882352941177,0.02702702702702703,0.0967741935483871,0.013953488372093023,,0.02702702702702703,0.01020408163265306,0.041666666666666664,0.08695652173913043,0.07692307692307693,0.0625,0.12962962962962962,0.21428571428571427,0.03333333333333333,1.0,0.3076923076923077,0.6,0.631578947368421,0.25,0.13846153846153847,0.4444444444444444,0.4444444444444444,0.4307692307692308,0.4642857142857143,0.48148148148148145,0.07692307692307693,0.046153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.4,0.4,1.0,0.5,0.5,0.25,1.0,1.0,0.25,0.3333333333333333,,,0.08333333333333333,0.4307692307692308,0.5,0.4774648437500001,0.5209666666666667,0.44224545454545455,0.15789473684210525,0.17647058823529413,,0.06451612903225806,0.11827956989247312,10.605263157894736,27.237499999999997,0.19916142557651992,,,1.0,,,1.0,2.0,2.0,,,,,,,,0.25,,,,0.03571428571428571,,,,True,,,,,,,,
1730,1610612757,Brian Skinner,Brian Skinner,1730,POR,30899.0,515,-184,941,957,183.0,284.0,96.0,1898,24.0,42.0,9.0,16.0,5.0,8.0,15.0,37.0,5.0,12.0,,,,,,,,,,44.0,91.0,,,15.0,103.0,1091,9.0,17.0,,,1.0,19.0,7.0,14.0,,,3.0,17.0,48.0,40.0,,14.0,,,4.0,9.0,4.0,13.0,3.0,1.0,7.0,,2.0,30.0,7.0,39.0,23.0,51.0,81.0,46.0,127.0,5.0,14.0,4.0,10.0,11.0,6.0,16.0,1.0,5.0,3.0,27.0,3.0,3.0,35.0,65.0,5.0,9.0,35.0,1.0,29.0,,14.0,,1.0,23.0,,,18.0,,2.0,3.0,23.0,9.0,17.0,183.0,6.0,1.0,0.5454545454545454,0.6486486486486487,,,,,,0.4835164835164835,0.5294117647058824,0.5,0.4835164835164835,0.5294117647058824,0.5,0.49047619047619045,0.5277777777777778,0.5,,0.04395604395604396,0.07142857142857142,0.02702702702702703,12.511848341232227,0.4074074074074074,0.16451612903225807,0.11079545454545454,0.1885245901639344,0.0875,0.1712962962962963,0.10648148148148148,0.08641975308641975,0.136986301369863,0.1111111111111111,0.11320754716981132,0.11666666666666667,0.24324324324324326,0.16379310344827586,0.21052631578947367,0.1111111111111111,0.11904761904761904,0.391304347826087,0.46153846153846156,0.5714285714285714,0.6153846153846154,0.6666666666666666,0.4065934065934066,0.40540540540540543,0.4166666666666667,0.13186813186813187,0.4166666666666667,0.4166666666666667,1.0,,,,,,,,,0.9411764705882353,0.5625,,,,0.5714285714285714,0.625,,,,0.46153846153846156,,0.47193076923076926,0.5408571428571428,0.4988071428571429,0.1346153846153846,0.1346153846153846,,0.18446601941747573,0.1650485436893204,5.529670329670329,,0.1944739638682253,,,1.0,2.0,,,1.0,,,7.0,2.0,,0.25,,0.037037037037037035,0.2,,,,,0.2222222222222222,,,True,,,,,,,,
