EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,BlockedLongMidRange,DefensiveGoaltends,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,on
1709,1610612738,Michael Olowokandi,Michael Olowokandi,1709,BOS,6774.0,113,-51,205,206,40,36,12.0,411,4.0,5.0,,,10.0,25.0,,1.0,,,,,,,14.0,31.0,,,3.0,31.0,208,1.0,3.0,,,,2.0,8.0,20.0,,,,3.0,4.0,2.0,9.0,,2.0,15.0,4.0,21,2.0,23,2.0,1.0,4.0,2.0,2.0,12.0,2.0,4.0,10.0,8.0,6.0,3.0,2.0,40,0.2857142857142857,0.3076923076923077,,,,,0.45161290322580644,0.3333333333333333,0.45161290322580644,0.3333333333333333,0.45588235294117646,0.3333333333333333,,21.004566210045663,0.3333333333333333,0.8,0.22058823529411764,0.13333333333333333,,0.20481927710843373,0.021739130434782608,,0.17391304347826086,0.2222222222222222,,0.16129032258064516,0.8,0.8,0.5,0.8064516129032258,0.4,0.4166666666666667,0.03225806451612903,,,,,,,,,,,,,,,0.16129032258064516,,0.4063967741935483,0.3532666666666667,0.08823529411764706,0.08823529411764706,0.06451612903225806,7.55483870967742,,0.1951219512195122,1.0,1.0,,2.0,2.0,,4.0,2.0,,1.0,1.0,1.0,,,1.0,2.0,,,1.0,8.0,1.0,3.0,,1.0,2.0,,,,,3.0,2.0,1.0,3.0,1.0,1.0,2.0,,,1.0,1.0,1.0,0.03225806451612903,,0.04,,0.024691358024691357,0.045454545454545456,0.037037037037037035,,,0.2692307692307692,0.21052631578947367,,0.3333333333333333,0.2,,0.5,1.0,,,0.5416,0.12903225806451613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1711,1610612738,Raef LaFrentz,Raef LaFrentz,1711,BOS,38234.0,637,-96,1252,1234,358,396,136.0,2486,17.0,36.0,8.0,13.0,3.0,7.0,18.0,39.0,8.0,26.0,5.0,13.0,20.0,60.0,38.0,82.0,28.0,86.0,15.0,175.0,1355,15.0,25.0,11.0,28.0,3.0,66.0,54.0,22.0,81.0,60.0,20.0,30.0,37.0,16.0,81.0,7.0,17.0,78.0,13.0,108,23.0,131,10.0,3.0,13.0,12.0,1.0,17.0,8.0,49.0,78.0,23.0,24.0,10.0,66.0,358,0.7105263157894737,0.7941176470588235,0.9642857142857143,0.32558139534883723,0.39285714285714285,0.32558139534883723,0.4634146341463415,0.6,0.47619047619047616,0.5943396226415094,0.4887640449438202,0.5789473684210527,0.5119047619047619,13.839602555003548,0.7647058823529411,0.24528301886792453,0.17972350230414746,0.14782608695652175,0.051470588235294115,0.17304189435336975,0.03770197486535009,0.0425531914893617,0.21637426900584794,0.13333333333333333,0.175,0.21428571428571427,0.4722222222222222,0.53125,0.5882352941176471,0.041666666666666664,0.42857142857142855,0.42857142857142855,0.23214285714285715,0.46153846153846156,0.46153846153846156,0.15476190476190477,0.3076923076923077,0.3076923076923077,1.0,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.95,0.24528301886792453,0.6153846153846154,0.24528301886792453,0.38461538461538464,0.7261904761904762,0.3333333333333333,0.5136324404761906,0.5250783018867924,0.05714285714285714,0.11235955056179775,0.37714285714285717,10.398780487804876,24.82209302325581,0.28594249201277955,8.0,15.0,15.0,10.0,19.0,4.0,27.0,8.0,,4.0,7.0,5.0,2.0,7.0,7.0,14.0,2.0,2.0,7.0,4.0,,,2.0,6.0,,6.0,4.0,3.0,3.0,30.0,26.0,3.0,30.0,21.0,1.0,3.0,9.0,1.0,0.5263157894736842,0.575,0.5869565217391305,0.04878048780487805,0.1111111111111111,,0.05263157894736842,0.0332541567695962,0.03636363636363636,0.011235955056179775,0.041916167664670656,0.07142857142857142,0.16774193548387098,0.1388888888888889,0.020618556701030927,0.7,1.0,0.7777777777777778,0.75,0.5333333333333333,0.125,0.2830188679245283,0.5632058823529411,0.15428571428571428,1.0,1.0,1.0,,0.05,,,1.0,6.0,1.0,3.0,,2.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,0.4,,,1.0,,,,False
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,34567.0,576,-65,1073,1062,286,327,116.0,2135,12.0,22.0,3.0,4.0,4.0,11.0,11.0,36.0,6.0,17.0,2.0,6.0,15.0,31.0,27.0,69.0,21.0,48.0,12.0,129.0,1084,7.0,14.0,7.0,17.0,5.0,40.0,40.0,14.0,63.0,30.0,15.0,25.0,31.0,15.0,68.0,2.0,14.0,41.0,6.0,61,17.0,78,14.0,7.0,18.0,12.0,6.0,36.0,10.0,35.0,70.0,29.0,20.0,9.0,40.0,286,0.7407407407407407,0.7692307692307693,1.0,0.4375,0.4117647058823529,0.44680851063829785,0.391304347826087,0.5,0.5,0.5645161290322581,0.5119047619047619,0.5882352941176471,0.41025641025641024,13.37737407101569,0.5,0.10344827586206896,0.11452513966480447,0.14,0.024096385542168676,0.12008733624454149,0.03389830508474576,0.01639344262295082,0.12396694214876033,0.11428571428571428,0.2,0.18803418803418803,0.5454545454545454,0.631578947368421,0.5833333333333334,0.09401709401709402,0.36363636363636365,0.4444444444444444,0.3076923076923077,0.3055555555555556,0.3055555555555556,0.1452991452991453,0.35294117647058826,0.35294117647058826,1.0,0.26495726495726496,0.4838709677419355,0.4838709677419355,1.0,0.12903225806451613,0.75,0.1935483870967742,0.3333333333333333,0.5982905982905983,0.5,0.47767586206896556,0.4837533333333333,0.07258064516129033,0.11842105263157894,0.31007751937984496,11.747826086956522,25.135416666666668,0.26654240447343897,1.0,3.0,11.0,3.0,9.0,,12.0,2.0,1.0,5.0,6.0,5.0,1.0,4.0,6.0,14.0,1.0,1.0,7.0,18.0,,5.0,2.0,8.0,8.0,5.0,7.0,2.0,2.0,12.0,11.0,1.0,13.0,8.0,1.0,2.0,8.0,2.0,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.07246376811594203,0.13636363636363635,0.18181818181818182,0.027777777777777776,0.03598971722365039,0.058394160583941604,0.019801980198019802,0.026490066225165563,0.045454545454545456,0.13513513513513514,0.06741573033707865,0.016666666666666666,0.6153846153846154,0.5,1.0,0.2727272727272727,0.3333333333333333,,0.3548387096774194,0.44164444444444445,0.09302325581395349,1.0,2.0,,,0.09090909090909091,1.0,1.0,1.0,5.0,2.0,,,2.0,,,,1.0,,,1.0,,,,0.09090909090909091,1.0,1.0,1.0,1.0,0.45454545454545453,,,2.0,,1.0,,False
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,31238.0,521,-64,980,989,318,343,117.0,1969,36.0,61.0,7.0,14.0,21.0,43.0,,5.0,,,,,,1.0,57.0,109.0,,1.0,39.0,153.0,1058,10.0,27.0,,1.0,14.0,34.0,64.0,50.0,,1.0,,19.0,29.0,11.0,68.0,8.0,28.0,55.0,18.0,101,47.0,148,9.0,3.0,17.0,9.0,8.0,47.0,15.0,44.0,77.0,57.0,63.0,32.0,34.0,318,0.5614035087719298,0.6530612244897959,,,,,0.5229357798165137,0.37037037037037035,0.5181818181818182,0.35714285714285715,0.5625,0.4473684210526316,0.00909090909090909,16.353887399463808,0.3617021276595745,0.42857142857142855,0.16176470588235295,0.25688073394495414,0.08888888888888889,0.18485523385300667,0.10551558752997602,0.0967741935483871,0.15172413793103448,0.2638888888888889,0.24324324324324326,0.5545454545454546,0.5901639344262295,0.6923076923076923,0.6388888888888888,0.39090909090909093,0.4883720930232558,0.5,0.045454545454545456,,,,,,,0.00909090909090909,,,,0.5,0.5,,,0.5636363636363636,,0.47547818181818186,0.4652607142857143,0.24427480916030533,0.24615384615384617,0.2222222222222222,4.133944954128442,28.4,0.32448979591836735,7.0,14.0,1.0,10.0,19.0,10.0,30.0,16.0,,10.0,10.0,8.0,2.0,1.0,7.0,36.0,3.0,3.0,6.0,30.0,,7.0,6.0,9.0,9.0,5.0,5.0,11.0,5.0,39.0,22.0,12.0,39.0,23.0,1.0,3.0,5.0,5.0,0.5263157894736842,0.5263157894736842,0.4838709677419355,0.09174311926605505,0.14754098360655737,0.023255813953488372,0.06382978723404255,0.11009174311926606,0.1896551724137931,0.0684931506849315,0.06521739130434782,0.07142857142857142,0.19626168224299065,0.13636363636363635,0.07317073170731707,0.5897435897435898,0.42857142857142855,,0.7368421052631579,0.5,,0.03571428571428571,0.5238533333333333,0.19607843137254902,,,5.0,1.0,,,,,,,,,8.0,,,,,,1.0,,,,,,,,,,,,,,,,,False
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,40439.0,674,-51,1277,1285,415,422,141.0,2562,65.0,111.0,22.0,32.0,8.0,30.0,5.0,23.0,5.0,14.0,1.0,4.0,3.0,13.0,78.0,164.0,8.0,27.0,66.0,246.0,1325,25.0,45.0,1.0,5.0,18.0,71.0,60.0,96.0,21.0,13.0,3.0,44.0,53.0,21.0,115.0,3.0,14.0,38.0,3.0,55,20.0,75,36.0,16.0,29.0,14.0,15.0,52.0,18.0,39.0,82.0,73.0,90.0,45.0,71.0,415,0.38461538461538464,0.410958904109589,0.875,0.2962962962962963,0.2,0.2962962962962963,0.47560975609756095,0.5555555555555556,0.4712041884816754,0.53,0.5372807017543859,0.5634920634920635,0.14136125654450263,19.471488178025034,0.5576923076923077,0.061224489795918366,0.09156626506024096,0.09090909090909091,0.03333333333333333,0.0913884007029877,0.0367504835589942,0.01639344262295082,0.09032258064516129,0.07692307692307693,0.1111111111111111,0.581151832460733,0.5855855855855856,0.6565656565656566,0.38461538461538464,0.15706806282722513,0.26666666666666666,0.32,0.12041884816753927,0.21739130434782608,0.22727272727272727,0.07329842931937172,0.35714285714285715,0.35714285714285715,1.0,0.06806282722513089,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.64,0.6875,0.08,0.25,0.7225130890052356,0.23076923076923078,0.5363458115183244,0.549384,0.20270270270270271,0.23076923076923078,0.2886178861788618,4.703658536585367,24.229629629629628,0.3249804228660924,10.0,18.0,1.0,10.0,23.0,6.0,26.0,10.0,,18.0,9.0,4.0,5.0,7.0,16.0,16.0,1.0,4.0,20.0,23.0,3.0,2.0,4.0,5.0,2.0,,3.0,14.0,6.0,11.0,8.0,,13.0,5.0,,1.0,12.0,5.0,0.43478260869565216,0.43478260869565216,0.5,0.10975609756097561,0.10810810810810811,0.16666666666666666,0.01818181818181818,0.03747072599531616,0.027777777777777776,0.0784313725490196,0.020689655172413793,0.06896551724137931,0.10778443113772455,0.06451612903225806,0.046511627906976744,0.38461538461538464,0.375,0.4,0.782608695652174,0.5555555555555556,0.2,0.02,0.5169499999999999,0.10569105691056911,,,3.0,,,,,,,,3.0,,6.0,,1.0,,2.0,,,,,0.043478260869565216,,,,,,,,,,2.0,,2.0,,False
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,48210.0,804,-84,1576,1570,614,768,164.0,3146,90.0,137.0,32.0,50.0,12.0,39.0,52.0,111.0,3.0,12.0,1.0,7.0,24.0,64.0,154.0,287.0,27.0,76.0,171.0,560.0,1733,51.0,101.0,12.0,37.0,100.0,238.0,116.0,192.0,69.0,62.0,24.0,69.0,89.0,41.0,198.0,4.0,24.0,79.0,13.0,116,20.0,136,20.0,11.0,46.0,23.0,23.0,78.0,35.0,22.0,60.0,159.0,220.0,87.0,238.0,614,0.37662337662337664,0.38926174496644295,0.8518518518518519,0.35526315789473684,0.32432432432432434,0.36486486486486486,0.5365853658536586,0.504950495049505,0.5358126721763086,0.5,0.6054945054945055,0.6015228426395939,0.209366391184573,30.30130756111427,0.5897435897435898,0.18571428571428572,0.1519230769230769,0.15286624203821655,0.0273972602739726,0.15214180206794684,0.031545741324921134,0.02830188679245283,0.205,0.16326530612244897,0.13559322033898305,0.3774104683195592,0.656934306569343,0.75,0.3333333333333333,0.10743801652892562,0.3076923076923077,0.32432432432432434,0.30578512396694213,0.46846846846846846,0.48598130841121495,0.03305785123966942,0.25,0.25,1.0,0.1763085399449036,0.375,0.375,0.8333333333333334,0.36231884057971014,0.64,0.050724637681159424,0.14285714285714285,0.5867768595041323,0.3870967741935484,0.4871824099722992,0.48248051470588227,0.20512820512820512,0.2471590909090909,0.425,8.93379790940767,26.00263157894736,0.3895939086294416,13.0,17.0,30.0,18.0,29.0,15.0,60.0,10.0,2.0,23.0,20.0,14.0,6.0,6.0,22.0,16.0,,11.0,9.0,32.0,2.0,7.0,7.0,8.0,10.0,3.0,6.0,22.0,26.0,5.0,3.0,1.0,6.0,3.0,,1.0,9.0,26.0,0.6206896551724138,0.6428571428571429,0.6555555555555556,0.08013937282229965,0.12408759124087591,0.05128205128205128,,0.03278688524590164,0.04145077720207254,0.028037383177570093,0.026595744680851064,0.025,0.08376963350785341,0.17054263565891473,0.0718954248366013,0.5,0.4166666666666667,0.4423076923076923,0.4857142857142857,0.7647058823529411,0.3076923076923077,0.21739130434782608,0.496511111111111,0.10714285714285714,5.0,6.0,1.0,2.0,0.14285714285714285,,1.0,3.0,11.0,3.0,12.0,,10.0,,13.0,1.0,1.0,1.0,,0.5,,0.036036036036036036,,0.02857142857142857,,,0.6,1.0,0.36666666666666664,0.012987012987012988,,,,,,False
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,35709.0,595,-82,1102,1113,313,382,146.0,2215,82.0,138.0,23.0,36.0,27.0,78.0,4.0,13.0,,,,,,3.0,113.0,229.0,,3.0,47.0,273.0,1140,31.0,54.0,,2.0,10.0,72.0,106.0,120.0,,2.0,,7.0,9.0,5.0,20.0,8.0,17.0,82.0,17.0,116,50.0,166,19.0,11.0,20.0,7.0,13.0,44.0,10.0,64.0,98.0,69.0,70.0,41.0,72.0,313,0.4690265486725664,0.5463917525773195,,,,,0.49344978165938863,0.5740740740740741,0.4870689655172414,0.5535714285714286,0.525,0.5714285714285714,0.01293103448275862,24.088748019017434,0.45454545454545453,0.4358974358974359,0.21079691516709512,0.1559633027522936,0.11594202898550725,0.19879518072289157,0.09979633401221996,0.11764705882352941,0.19463087248322147,0.11842105263157894,0.24242424242424243,0.5948275862068966,0.5942028985507246,0.7068965517241379,0.5121951219512195,0.33620689655172414,0.34615384615384615,0.3698630136986301,0.05603448275862069,0.3076923076923077,0.36363636363636365,,,,,0.01293103448275862,,,,0.6428571428571429,0.6388888888888888,,,0.6077586206896551,,0.49403484848484863,0.5053418181818182,0.1583011583011583,0.16015625,0.26373626373626374,4.2995633187772935,30.466666666666665,0.28402903811252267,21.0,30.0,2.0,23.0,37.0,4.0,50.0,32.0,1.0,29.0,2.0,2.0,,,2.0,41.0,1.0,3.0,8.0,24.0,3.0,11.0,4.0,2.0,8.0,2.0,12.0,14.0,1.0,32.0,22.0,9.0,32.0,16.0,,1.0,7.0,1.0,0.6216216216216216,0.6052631578947368,0.6097560975609756,0.12663755458515283,0.15942028985507245,0.0641025641025641,0.020833333333333332,0.0971563981042654,0.11764705882352941,0.09345794392523364,0.07586206896551724,0.1111111111111111,0.21052631578947367,0.2336448598130841,0.034482758620689655,0.5,0.2962962962962963,0.75,0.7894736842105263,0.7,0.14285714285714285,0.03571428571428571,0.5322048387096775,0.18315018315018314,1.0,1.0,1.0,,0.02631578947368421,,,,,,,,2.0,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,,False
1887,1610612738,Wally Szczerbiak,Wally Szczerbiak,1887,BOS,18991.0,317,-37,591,586,154,158,77.0,1177,15.0,26.0,1.0,6.0,10.0,20.0,14.0,41.0,5.0,10.0,3.0,5.0,6.0,16.0,39.0,87.0,11.0,26.0,41.0,152.0,641,5.0,16.0,3.0,9.0,12.0,31.0,44.0,34.0,33.0,16.0,6.0,21.0,28.0,12.0,63.0,1.0,7.0,13.0,2.0,22,15.0,37,5.0,3.0,5.0,3.0,2.0,11.0,2.0,7.0,20.0,30.0,44.0,15.0,31.0,154,0.5641025641025641,0.5945945945945946,1.0,0.4230769230769231,0.3333333333333333,0.4230769230769231,0.4482758620689655,0.3125,0.4911504424778761,0.38,0.5692307692307692,0.5166666666666667,0.23008849557522124,20.735294117647058,0.45454545454545453,0.09090909090909091,0.06435643564356436,0.125,0.016129032258064516,0.07751937984496124,0.05263157894736842,,0.11940298507462686,0.1724137931034483,0.07407407407407407,0.23008849557522124,0.5769230769230769,0.6818181818181818,0.6666666666666666,0.17699115044247787,0.5,0.5555555555555556,0.36283185840707965,0.34146341463414637,0.34146341463414637,0.08849557522123894,0.5,0.5,1.0,0.1415929203539823,0.375,0.375,1.0,0.24,0.16666666666666666,0.2,0.6,0.46017699115044247,0.375,0.48104203539823004,0.485336,0.1349206349206349,0.15306122448979592,0.20394736842105263,11.064367816091954,24.31923076923077,0.26057529610829105,3.0,4.0,4.0,5.0,10.0,4.0,14.0,4.0,,6.0,7.0,5.0,2.0,4.0,5.0,14.0,,1.0,2.0,6.0,,1.0,1.0,,3.0,,1.0,4.0,4.0,1.0,1.0,,1.0,1.0,,1.0,3.0,4.0,0.5,0.5,0.5833333333333334,0.06896551724137931,0.15384615384615385,0.1,,0.06278026905829596,0.0594059405940594,0.10416666666666667,0.04054054054054054,0.058823529411764705,0.039473684210526314,0.03389830508474576,0.01818181818181818,1.0,0.2,0.7142857142857143,0.4,0.75,0.3333333333333333,0.16,0.508888888888889,0.09210526315789473,,,,,,,,,,,,,1.0,,4.0,2.0,,,,,,,,,,,,,,0.07142857142857142,,,,,,False
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,19095.0,318,-38,617,620,219,297,76.0,1237,31.0,46.0,7.0,8.0,11.0,35.0,10.0,31.0,,,,,,,52.0,112.0,,,27.0,131.0,682,14.0,27.0,,,15.0,43.0,72.0,32.0,,,,14.0,16.0,10.0,34.0,,10.0,28.0,4.0,42,14.0,56,2.0,1.0,19.0,10.0,9.0,40.0,9.0,18.0,36.0,31.0,36.0,16.0,43.0,219,0.6923076923076923,0.8181818181818182,,,,,0.4642857142857143,0.5185185185185185,0.4642857142857143,0.5185185185185185,0.515748031496063,0.6142857142857143,,23.89127324749642,0.475,0.17391304347826086,0.12962962962962962,0.16666666666666666,,0.13768115942028986,0.05761316872427984,,0.13414634146341464,0.17777777777777778,0.13333333333333333,0.4107142857142857,0.6739130434782609,0.7380952380952381,0.6774193548387096,0.3125,0.3142857142857143,0.3548387096774194,0.2767857142857143,0.3225806451612903,0.3333333333333333,,,,,,,,,0.2962962962962963,0.875,,,0.4107142857142857,,0.46537767857142864,0.45212962962962966,0.13114754098360656,0.13114754098360656,0.3282442748091603,8.148214285714287,,0.3549432739059968,9.0,15.0,,10.0,18.0,3.0,23.0,16.0,,9.0,2.0,2.0,,2.0,2.0,14.0,,1.0,1.0,21.0,,8.0,1.0,2.0,10.0,4.0,,6.0,5.0,9.0,8.0,1.0,9.0,6.0,2.0,1.0,5.0,5.0,0.5555555555555556,0.5555555555555556,0.6052631578947368,0.08035714285714286,0.08695652173913043,0.11428571428571428,,0.06666666666666667,0.14705882352941177,0.03389830508474576,0.024096385542168676,,0.13253012048192772,0.11764705882352941,0.0196078431372549,0.6666666666666666,0.5454545454545454,0.9,0.8333333333333334,0.6,0.1111111111111111,,0.5344,0.17557251908396945,,,,,,,,,,,,,1.0,,,,,,,,,0.03225806451612903,,,,,,,,,,,,,,False
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,36152.0,603,-58,1142,1148,246,361,150.0,2290,37.0,69.0,9.0,18.0,9.0,31.0,62.0,132.0,5.0,11.0,3.0,3.0,9.0,38.0,108.0,232.0,14.0,49.0,60.0,318.0,1207,24.0,57.0,5.0,13.0,23.0,86.0,114.0,102.0,33.0,35.0,9.0,67.0,85.0,34.0,188.0,5.0,11.0,40.0,2.0,53,16.0,69,21.0,5.0,23.0,11.0,12.0,41.0,5.0,10.0,25.0,67.0,80.0,32.0,86.0,246,0.5277777777777778,0.5377358490566038,0.7857142857142857,0.2857142857142857,0.38461538461538464,0.30434782608695654,0.46551724137931033,0.42105263157894735,0.45907473309608543,0.45,0.5,0.5058823529411764,0.17437722419928825,27.072243346007603,0.5609756097560976,0.045454545454545456,0.09259259259259259,0.09482758620689655,0.05434782608695652,0.09306569343065693,0.031007751937984496,0.05555555555555555,0.12650602409638553,0.0989010989010989,0.08,0.24555160142348753,0.5362318840579711,0.6271186440677966,0.5405405405405406,0.1103202846975089,0.2903225806451613,0.3,0.4697508896797153,0.4696969696969697,0.4732824427480916,0.03914590747330961,0.45454545454545453,0.5,1.0,0.13523131672597866,0.23684210526315788,0.23684210526315788,0.6666666666666666,0.2571428571428571,0.5,0.04285714285714286,1.0,0.4199288256227758,0.2571428571428571,0.4761703971119133,0.46412500000000023,0.10491803278688525,0.125,0.27044025157232704,11.803879310344826,26.555102040816323,0.21541155866900175,3.0,9.0,10.0,10.0,23.0,3.0,26.0,4.0,3.0,12.0,18.0,12.0,6.0,5.0,28.0,11.0,,4.0,16.0,18.0,2.0,2.0,2.0,2.0,6.0,,1.0,8.0,10.0,2.0,1.0,,2.0,2.0,,1.0,2.0,9.0,0.43478260869565216,0.4107142857142857,0.43333333333333335,0.05172413793103448,0.14492753623188406,0.03225806451612903,,0.025943396226415096,0.028169014084507043,0.038834951456310676,0.01675977653631285,0.05,0.050955414012738856,0.10091743119266056,0.02877697841726619,1.0,0.8888888888888888,0.46774193548387094,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.483234,0.08176100628930817,2.0,5.0,1.0,,0.07142857142857142,1.0,3.0,,2.0,1.0,9.0,1.0,3.0,,4.0,,,,,0.2,0.02040816326530612,0.007575757575757576,,0.10714285714285714,0.3333333333333333,1.0,,,0.2,,,2.0,,,0.09090909090909091,False
