EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,BlockedShortMidRange,DefFTReboundPct,OffFTReboundPct,LostBallOutOfBoundsTurnovers,3SecondViolations,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Corner3Assists,StepOutOfBoundsTurnovers,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,127858.0,2131,-75,3922,3925,1136,1165,421,7847,80.0,145.0,18.0,33.0,24.0,42.0,59.0,129.0,88.0,211.0,2.0,3.0,3.0,13.0,,,6.0,227.0,485,5.0,16.0,106.0,575.0,4173,32.0,63.0,,,12.0,76.0,54.0,127.0,8.0,41.0,158.0,246.0,208.0,12.0,3.0,24.0,10.0,3.0,36.0,143.0,27.0,170.0,20.0,64.0,24.0,55.0,367.0,8.0,56.0,19.0,86.0,115.0,67.0,182.0,7.0,34.0,20.0,14.0,54.0,12.0,39.0,53.0,15.0,12.0,107,15.0,32.0,72.0,183.0,7.0,19.0,131.0,11.0,143.0,21.0,,70.0,12.0,21.0,14.0,2.0,23.0,18.0,2.0,158.0,1136,29.0,12.0,0.5418502202643172,0.5720930232558139,0.8,0.3125,,0.38461538461538464,0.46804123711340206,0.5079365079365079,0.4251968503937008,0.468063872255489,0.5079365079365079,0.43333333333333335,0.5115658362989324,0.5588235294117647,0.4968553459119497,0.031936127744510975,0.07422680412371134,0.16551724137931034,0.07751937984496124,15.132323003845283,0.5046728971962616,0.05680317040951123,0.038356164383561646,0.05013192612137203,0.030418250950570342,0.0554675118858954,0.0371445153801509,0.04201680672268908,0.05420054200542006,0.02861035422343324,0.023474178403755867,0.05301645338208409,0.05236907730673317,0.0636042402826855,0.05190311418685121,0.03111111111111111,0.782608695652174,0.2894211576846307,0.5517241379310345,0.6611570247933884,0.4375,0.25748502994011974,0.4573643410852713,0.4957983193277311,0.288135593220339,0.42115768463073855,0.41706161137440756,0.42105263157894735,0.8068181818181818,0.005988023952095809,0.6666666666666666,0.6666666666666666,1.0,0.02594810379241517,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5238095238095238,0.5454545454545454,0.1111111111111111,,,,0.3111111111111111,0.5714285714285714,0.044444444444444446,0.3213572854291417,0.3,0.4364973895582329,0.4538701754385965,0.428384328358209,0.12727272727272726,0.13108614232209737,0.13217391304347825,0.2747826086956522,10.245154639175256,31.2125,0.2896481387047425,3.0,10.0,6.0,5.0,0.0847457627118644,0.02702702702702703,8.0,,0.06,0.044444444444444446,2.0,3.0,3.0,7.0,2.0,0.375,0.009478672985781991,0.3333333333333333,,,2.0,0.014814814814814815,,,,,1.0,,,0.5,False,1.0,2.0,2.0,,,,,,
2556,1610612750,Marcus Banks,Marcus Banks,2556,MIN,66821.0,1114,-88,2113,2111,617,672,215,4224,75.0,122.0,4.0,8.0,23.0,37.0,6.0,20.0,73.0,165.0,,,12.0,34.0,,,12.0,154.0,307,12.0,34.0,85.0,429.0,2270,9.0,20.0,,,2.0,20.0,38.0,75.0,12.0,39.0,127.0,108.0,200.0,15.0,21.0,4.0,34.0,12.0,22.0,152.0,19.0,171.0,13.0,60.0,19.0,73.0,361.0,3.0,14.0,26.0,54.0,86.0,17.0,103.0,3.0,42.0,18.0,24.0,43.0,14.0,30.0,42.0,13.0,7.0,85,6.0,27.0,49.0,114.0,1.0,11.0,90.0,4.0,109.0,7.0,4.0,44.0,12.0,11.0,3.0,3.0,11.0,7.0,1.0,127.0,617,21.0,12.0,0.35064935064935066,0.35526315789473684,0.4166666666666667,0.35294117647058826,,0.35294117647058826,0.501628664495114,0.45,0.5066666666666667,0.5043988269794721,0.45,0.5057471264367817,0.5461538461538461,0.47619047619047616,0.5570175438596491,0.09970674486803519,0.07166123778501629,0.14754098360655737,0.1,20.101565806178588,0.5058823529411764,0.06976744186046512,0.018018018018018018,0.11607142857142858,0.022727272727272728,0.08016032064128256,0.0187018701870187,0.014563106796116505,0.018404907975460124,0.0196078431372549,0.02654867256637168,0.06713780918727916,0.07692307692307693,0.06796116504854369,0.11042944785276074,0.02054794520547945,0.6363636363636364,0.35777126099706746,0.6147540983606558,0.7211538461538461,0.26666666666666666,0.05865102639296188,0.3,0.3333333333333333,0.3333333333333333,0.4838709677419355,0.44242424242424244,0.44785276073619634,0.4383561643835616,,,,,0.09970674486803519,0.35294117647058826,0.35294117647058826,0.4166666666666667,0.4,0.5,,,,,0.42528735632183906,0.6216216216216216,0.13793103448275862,0.4574780058651026,0.35294117647058826,0.479805882352941,0.43957777777777773,0.4760726744186047,0.1164021164021164,0.12790697674418605,0.046620046620046623,0.29603729603729606,11.197394136807818,26.161764705882348,0.29200189304306673,,6.0,2.0,5.0,0.07407407407407407,,2.0,2.0,,0.13114754098360656,4.0,4.0,,6.0,2.0,0.3333333333333333,0.012121212121212121,0.3333333333333333,,,,,,,,,,,,,False,,,,,,,,,
2204,1610612750,Eddie Griffin,Eddie Griffin,2204,MIN,69504.0,1158,-110,2098,2115,504,540,243,4213,59.0,98.0,34.0,57.0,5.0,12.0,20.0,54.0,20.0,93.0,5.0,15.0,8.0,43.0,,1.0,15.0,99.0,245,13.0,58.0,41.0,278.0,2233,42.0,79.0,,4.0,13.0,97.0,13.0,36.0,20.0,11.0,46.0,112.0,86.0,39.0,,62.0,42.0,8.0,19.0,24.0,4.0,28.0,4.0,15.0,1.0,8.0,60.0,12.0,79.0,35.0,175.0,230.0,93.0,323.0,8.0,11.0,6.0,5.0,21.0,2.0,12.0,13.0,9.0,4.0,34,3.0,7.0,73.0,107.0,4.0,4.0,54.0,3.0,68.0,6.0,,32.0,5.0,129.0,97.0,3.0,129.0,84.0,,46.0,504,9.0,5.0,0.5656565656565656,0.8235294117647058,1.0,0.22413793103448276,,0.22807017543859648,0.40408163265306124,0.5316455696202531,0.3611111111111111,0.3910891089108911,0.5060240963855421,0.3125,0.4161676646706587,0.532967032967033,0.359375,0.19141914191419143,0.07755102040816327,0.10204081632653061,0.09259259259259259,15.403934700711595,0.6176470588235294,0.19273127753303965,0.09681372549019608,0.1881720430107527,0.06779661016949153,0.19195612431444242,0.09164149043303121,0.14912280701754385,0.09473684210526316,0.0678391959798995,0.05517241379310345,0.15119363395225463,0.2375,0.20962199312714777,0.1773049645390071,0.04819277108433735,0.6511627906976745,0.3234323432343234,0.6020408163265306,0.6704545454545454,0.4406779661016949,0.1782178217821782,0.37037037037037035,0.40816326530612246,0.65,0.3069306930693069,0.21505376344086022,0.2247191011235955,0.85,0.04950495049504951,0.3333333333333333,0.3333333333333333,1.0,0.1419141914191419,0.18604651162790697,0.1951219512195122,1.0,0.6867469879518072,0.5964912280701754,0.08823529411764706,0.012048192771084338,,,0.21428571428571427,0.4166666666666667,0.26785714285714285,0.5148514851485149,0.19047619047619047,0.4829225165562916,0.5294197183098591,0.47508181818181816,0.0972644376899696,0.11808118081180811,0.3489208633093525,0.16546762589928057,8.854693877551018,25.074137931034482,0.2402287893231649,2.0,20.0,4.0,29.0,0.29411764705882354,0.03389830508474576,1.0,1.0,0.125,0.2222222222222222,2.0,3.0,1.0,,,0.15,0.043010752688172046,0.13333333333333333,3.0,0.03614457831325301,5.0,0.08928571428571429,2.0,0.034482758620689655,0.046511627906976744,,1.0,,,0.2,False,5.0,,,,,,,,
2770,1610612750,Justin Reed,Justin Reed,2770,MIN,37353.0,623,-89,1162,1185,311,373,135,2347,45.0,86.0,7.0,16.0,10.0,22.0,8.0,26.0,27.0,77.0,,1.0,,,,,,80.0,189,,1.0,58.0,218.0,1231,10.0,25.0,,,7.0,27.0,18.0,44.0,,19.0,55.0,106.0,54.0,,,10.0,,,32.0,25.0,7.0,32.0,5.0,5.0,,20.0,71.0,7.0,28.0,11.0,28.0,46.0,36.0,82.0,2.0,13.0,10.0,3.0,8.0,3.0,6.0,23.0,2.0,3.0,31,1.0,8.0,53.0,104.0,8.0,9.0,72.0,17.0,73.0,5.0,,35.0,4.0,10.0,7.0,2.0,10.0,5.0,1.0,55.0,311,7.0,4.0,0.6625,0.7066666666666667,,,,,0.42328042328042326,0.4,0.4090909090909091,0.42105263157894735,0.4,0.4090909090909091,0.48660714285714285,0.45,0.5,0.005263157894736842,0.1693121693121693,0.2441860465116279,0.19230769230769232,19.28895612708018,0.25806451612903225,0.0681265206812652,0.06086956521739131,0.088,0.08641975308641975,0.07276119402985075,0.06469500924214418,0.06766917293233082,0.07058823529411765,0.05371900826446281,0.07246376811594203,0.07643312101910828,0.04807692307692308,0.07333333333333333,0.1134020618556701,0.02564102564102564,0.5,0.45263157894736844,0.5232558139534884,0.6923076923076923,0.6666666666666666,0.1368421052631579,0.3076923076923077,0.38095238095238093,0.25,0.4052631578947368,0.35064935064935066,0.38028169014084506,0.7777777777777778,0.005263157894736842,,,,,,,,0.64,0.4375,0.14285714285714285,,,,0.5,0.45454545454545453,,0.45789473684210524,,0.4709786842105264,0.5031684210526316,0.47685454545454536,0.1590909090909091,0.1598173515981735,0.12385321100917432,0.25229357798165136,8.746031746031747,22.8,0.2676419965576592,1.0,7.0,1.0,1.0,0.1346153846153846,0.027777777777777776,5.0,2.0,0.16666666666666666,,,,,2.0,1.0,,0.07792207792207792,,,,,,,,,,,,,,False,1.0,,,,,,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,34576.0,576,3,1054,1046,374,360,124,2100,21.0,37.0,,,6.0,10.0,4.0,19.0,33.0,101.0,2.0,4.0,29.0,67.0,2.0,6.0,31.0,58.0,157,31.0,71.0,36.0,245.0,1132,1.0,3.0,2.0,6.0,5.0,13.0,20.0,48.0,31.0,19.0,95.0,28.0,88.0,45.0,48.0,,67.0,29.0,9.0,69.0,10.0,79.0,5.0,28.0,14.0,27.0,168.0,1.0,6.0,5.0,21.0,29.0,7.0,36.0,2.0,9.0,7.0,2.0,12.0,2.0,10.0,12.0,2.0,,24,2.0,9.0,10.0,42.0,,4.0,57.0,13.0,39.0,4.0,8.0,8.0,9.0,4.0,2.0,1.0,4.0,1.0,1.0,95.0,374,9.0,8.0,0.2413793103448276,0.2413793103448276,0.4838709677419355,0.43661971830985913,0.3333333333333333,0.43661971830985913,0.36942675159235666,0.3333333333333333,0.4166666666666667,0.4583333333333333,0.4444444444444444,0.4810126582278481,0.491701244813278,0.5454545454545454,0.5284090909090909,0.31140350877192985,0.05732484076433121,0.13513513513513514,0.15789473684210525,22.06494587843464,0.5,0.05263157894736842,0.015544041450777202,0.046296296296296294,0.009900990099009901,0.05128205128205128,0.014373716632443531,,0.029411764705882353,0.015957446808510637,0.01282051282051282,0.06756756756756757,0.03636363636363636,0.04964539007092199,0.04938271604938271,0.01639344262295082,0.25,0.16228070175438597,0.5675675675675675,0.65625,0.23809523809523808,0.08333333333333333,0.21052631578947367,0.25,0.25,0.44298245614035087,0.32673267326732675,0.33,0.24242424242424243,0.017543859649122806,0.5,0.5,1.0,0.29385964912280704,0.43283582089552236,0.43283582089552236,0.4482758620689655,,,,0.6666666666666666,0.3333333333333333,,0.12658227848101267,0.6,0.3924050632911392,0.47368421052631576,0.43283582089552236,0.44707224669603535,0.42577857142857145,0.42614166666666675,0.034482758620689655,0.049689440993788817,0.053061224489795916,0.3877551020408163,13.353503184713375,25.563380281690137,0.3548387096774194,,3.0,2.0,1.0,0.08571428571428572,,1.0,,,0.037037037037037035,12.0,12.0,,5.0,2.0,0.3870967741935484,0.009900990099009901,0.3870967741935484,,,,,,,,,,,,,False,,,,,,,,,
1729,1610612750,Ricky Davis,Ricky Davis,1729,MIN,76716.0,1279,-99,2449,2441,770,831,269,4890,67.0,115.0,6.0,11.0,21.0,34.0,25.0,53.0,99.0,228.0,3.0,15.0,25.0,85.0,2.0,9.0,38.0,191.0,396,28.0,100.0,126.0,592.0,2630,22.0,41.0,2.0,10.0,11.0,61.0,65.0,123.0,43.0,67.0,230.0,228.0,154.0,66.0,18.0,8.0,81.0,25.0,30.0,141.0,15.0,156.0,10.0,46.0,23.0,72.0,327.0,4.0,16.0,33.0,69.0,119.0,22.0,141.0,4.0,34.0,26.0,8.0,50.0,12.0,31.0,38.0,19.0,10.0,88,6.0,32.0,45.0,88.0,5.0,7.0,129.0,11.0,157.0,7.0,6.0,49.0,28.0,6.0,5.0,,7.0,2.0,,230.0,770,19.0,29.0,0.5968586387434555,0.6096256684491979,0.7857142857142857,0.28,0.2,0.2916666666666667,0.4823232323232323,0.5365853658536586,0.5284552845528455,0.46975806451612906,0.49019607843137253,0.49096385542168675,0.517636684303351,0.5258620689655172,0.5615763546798029,0.20161290322580644,0.07575757575757576,0.1391304347826087,0.1509433962264151,23.757707653246282,0.5681818181818182,0.07949308755760369,0.017797552836484983,0.12890625,0.025806451612903226,0.09074733096085409,0.018975332068311195,0.016877637130801686,0.021621621621621623,0.016771488469601678,0.03007518796992481,0.05993690851735016,0.09547738693467336,0.08806818181818182,0.1443850267379679,0.01680672268907563,0.2857142857142857,0.2318548387096774,0.5826086956521739,0.6767676767676768,0.6268656716417911,0.10685483870967742,0.4716981132075472,0.5555555555555556,0.32,0.4596774193548387,0.4342105263157895,0.44594594594594594,0.6464646464646465,0.03024193548387097,0.2,0.2,1.0,0.17137096774193547,0.29411764705882354,0.29411764705882354,0.76,0.21568627450980393,0.5454545454545454,0.3333333333333333,0.17647058823529413,0.2222222222222222,1.0,0.20481927710843373,0.6176470588235294,0.2289156626506024,0.4334677419354839,0.30864197530864196,0.4641307926829266,0.4598635416666667,0.4454216049382715,0.09461966604823747,0.11187214611872145,0.10304054054054054,0.3885135135135135,12.008838383838379,26.299999999999997,0.3144140465496121,2.0,17.0,3.0,1.0,0.17,0.02531645569620253,7.0,,,0.08695652173913043,10.0,11.0,4.0,5.0,,0.2558139534883721,0.02631578947368421,0.2631578947368421,1.0,0.0196078431372549,5.0,0.030120481927710843,,,,,1.0,,,0.2,False,,1.0,,1.0,2.0,1.0,0.019801980198019802,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,160580.0,2676,5,4940,4938,1430,1441,514,9878,203.0,301.0,46.0,71.0,58.0,94.0,163.0,318.0,201.0,422.0,,2.0,7.0,25.0,,1.0,11.0,567.0,1041,7.0,27.0,359.0,1514.0,5210,70.0,124.0,,2.0,37.0,177.0,151.0,287.0,12.0,152.0,466.0,680.0,454.0,15.0,6.0,84.0,23.0,7.0,31.0,241.0,34.0,275.0,26.0,124.0,26.0,91.0,584.0,27.0,150.0,105.0,512.0,680.0,185.0,865.0,24.0,97.0,67.0,30.0,66.0,16.0,46.0,87.0,20.0,21.0,153,8.0,42.0,77.0,185.0,8.0,32.0,402.0,12.0,444.0,45.0,27.0,170.0,62.0,97.0,74.0,4.0,98.0,52.0,3.0,466.0,1430,33.0,58.0,0.599647266313933,0.6476190476190476,0.7142857142857143,0.25925925925925924,,0.28,0.5446685878962536,0.5645161290322581,0.5261324041811847,0.5407303370786517,0.5555555555555556,0.5250836120401338,0.5956175298804781,0.6020408163265306,0.6065789473684211,0.025280898876404494,0.029779058597502402,0.0664451827242525,0.025157232704402517,25.415462427745666,0.43137254901960786,0.26569797612869744,0.08333333333333333,0.22629310344827586,0.07758620689655173,0.2580510246758678,0.0824022346368715,0.10845986984815618,0.0598669623059867,0.08220720720720721,0.08455882352941177,0.2088235294117647,0.3065843621399177,0.290407358738502,0.24127906976744187,0.05442176870748299,0.5306122448979592,0.2818352059925094,0.6744186046511628,0.7224199288256228,0.6009852216748769,0.29775280898876405,0.5125786163522013,0.5258064516129032,0.4171779141104294,0.3951310861423221,0.476303317535545,0.4797136038186158,0.746268656716418,0.0018726591760299626,,,,0.023408239700374533,0.28,0.28,0.7142857142857143,0.5634920634920635,0.647887323943662,0.15217391304347827,0.007936507936507936,,,0.31438127090301005,0.6170212765957447,0.03678929765886288,0.30711610486891383,0.30434782608695654,0.4341386171213546,0.4741765486725665,0.42769530201342304,0.14249790444258173,0.1457975986277873,0.11690885072655217,0.30779392338177014,10.179154658981746,30.26666666666667,0.2894736842105263,8.0,63.0,18.0,19.0,0.38414634146341464,0.055944055944055944,6.0,5.0,0.05263157894736842,0.18333333333333332,4.0,4.0,2.0,8.0,2.0,0.3333333333333333,0.0071090047393364926,0.36363636363636365,1.0,0.007936507936507936,1.0,0.0033444816053511705,,,,,,,,,False,4.0,1.0,1.0,,,,,1.0,
1853,1610612750,Anthony Carter,Anthony Carter,1853,MIN,21757.0,363,-54,674,678,227,268,67,1352,12.0,26.0,1.0,1.0,4.0,9.0,1.0,1.0,14.0,35.0,,2.0,1.0,8.0,,,5.0,27.0,62,1.0,10.0,19.0,76.0,716,2.0,3.0,,,1.0,5.0,5.0,16.0,5.0,11.0,21.0,30.0,24.0,3.0,,2.0,6.0,1.0,4.0,51.0,8.0,59.0,4.0,22.0,6.0,23.0,126.0,,4.0,10.0,19.0,29.0,4.0,33.0,,15.0,5.0,10.0,11.0,6.0,8.0,15.0,3.0,3.0,26,1.0,11.0,17.0,46.0,3.0,3.0,22.0,1.0,27.0,1.0,,7.0,7.0,6.0,2.0,3.0,6.0,3.0,,21.0,227,8.0,7.0,0.5555555555555556,0.5769230769230769,1.0,0.1,,0.125,0.43548387096774194,0.6666666666666666,0.3125,0.3958333333333333,0.6666666666666666,0.23809523809523808,0.4470588235294118,0.625,0.3620689655172414,0.1388888888888889,0.06451612903225806,0.15384615384615385,,14.760638297872342,0.4230769230769231,0.07480314960629922,0.016,0.17857142857142858,,0.0935483870967742,0.013377926421404682,0.013513513513513514,0.017543859649122806,0.01680672268907563,,0.06930693069306931,0.08695652173913043,0.07142857142857142,0.125,,0.5,0.3611111111111111,0.46153846153846156,0.5454545454545454,0.4166666666666667,0.013888888888888888,1.0,1.0,,0.4861111111111111,0.4,0.4,0.7142857142857143,0.027777777777777776,,,,0.1111111111111111,0.125,0.125,1.0,0.3333333333333333,1.0,,,,,0.42857142857142855,0.4444444444444444,0.23809523809523808,0.5,0.16666666666666666,0.49000724637681153,0.4449666666666667,0.5064305555555555,0.08974358974358974,0.10294117647058823,0.06578947368421052,0.27631578947368424,10.77258064516129,31.380000000000003,0.3367952522255193,,,,1.0,,,3.0,,,0.3125,,,2.0,4.0,,,,,,,,,,,,,,,,,False,,,,,,,,,
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,44342.0,739,-45,1308,1314,278,257,135,2622,30.0,53.0,7.0,15.0,6.0,10.0,53.0,130.0,2.0,10.0,,,,,,,,85.0,193,,,19.0,189.0,1351,12.0,31.0,,,6.0,30.0,17.0,42.0,,6.0,40.0,120.0,50.0,,,10.0,,,12.0,11.0,5.0,16.0,3.0,3.0,1.0,7.0,37.0,8.0,34.0,21.0,102.0,133.0,43.0,176.0,1.0,19.0,14.0,5.0,8.0,,2.0,32.0,6.0,8.0,40,2.0,11.0,37.0,97.0,10.0,14.0,45.0,3.0,37.0,5.0,,18.0,3.0,26.0,21.0,1.0,26.0,15.0,8.0,40.0,278,11.0,3.0,0.7058823529411765,0.75,,,,,0.44041450777202074,0.3870967741935484,0.40476190476190477,0.44041450777202074,0.3870967741935484,0.40476190476190477,0.45215311004784686,0.4166666666666667,0.40816326530612246,,0.06217616580310881,0.09433962264150944,0.046153846153846156,16.950306330837304,0.2,0.18923933209647495,0.06627680311890838,0.2,0.0784313725490196,0.19099378881987578,0.06829268292682927,0.058333333333333334,0.05521472392638037,0.0782608695652174,0.0945945945945946,0.1569767441860465,0.2112676056338028,0.2,0.15294117647058825,0.010526315789473684,0.5769230769230769,0.27461139896373055,0.5660377358490566,0.625,0.7666666666666667,0.6735751295336787,0.4076923076923077,0.4274193548387097,0.6792452830188679,0.05181347150259067,0.2,0.2222222222222222,0.5,,,,,,,,,0.4838709677419355,0.4666666666666667,0.2857142857142857,,,,0.23809523809523808,0.6,,0.27461139896373055,,0.42507616580310886,0.48703913043478264,0.4223166666666667,0.08737864077669903,0.08737864077669903,0.15873015873015872,0.21164021164021163,6.667357512953368,,0.21253822629969418,1.0,10.0,6.0,4.0,0.3125,0.027777777777777776,,7.0,0.03571428571428571,0.4,,,,2.0,1.0,,0.1,,,,,,,,,,,,,,False,3.0,,,,,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,82182.0,1370,66,2476,2467,671,614,259,4943,85.0,117.0,11.0,18.0,27.0,34.0,26.0,68.0,91.0,198.0,19.0,42.0,30.0,80.0,2.0,4.0,22.0,202.0,383,49.0,122.0,134.0,685.0,2588,21.0,39.0,6.0,13.0,13.0,73.0,48.0,90.0,31.0,70.0,205.0,272.0,132.0,111.0,36.0,12.0,80.0,30.0,29.0,81.0,23.0,104.0,12.0,32.0,17.0,32.0,231.0,4.0,23.0,30.0,92.0,136.0,27.0,163.0,4.0,19.0,15.0,4.0,40.0,6.0,25.0,37.0,15.0,12.0,77,6.0,16.0,31.0,82.0,8.0,15.0,123.0,14.0,151.0,15.0,7.0,56.0,22.0,12.0,5.0,2.0,13.0,11.0,1.0,205.0,671,9.0,21.0,0.6732673267326733,0.6938775510204082,0.7551020408163265,0.4016393442622951,0.46153846153846156,0.4016393442622951,0.5274151436031331,0.5384615384615384,0.5333333333333333,0.5455445544554456,0.5769230769230769,0.5578512396694215,0.5957820738137083,0.6101694915254238,0.6506410256410257,0.24158415841584158,0.07571801566579635,0.1452991452991453,0.14705882352941177,23.254139668826493,0.5194805194805194,0.09264853977844914,0.025358324145534728,0.14354066985645933,0.01951219512195122,0.10149750415973377,0.024280575539568347,0.030042918454935622,0.020242914979757085,0.02576112412177986,0.025974025974025976,0.09770114942528736,0.06976744186046512,0.10335917312661498,0.15853658536585366,0.017937219730941704,0.8461538461538461,0.2316831683168317,0.7264957264957265,0.85,0.6235294117647059,0.13465346534653466,0.38235294117647056,0.4482758620689655,0.5769230769230769,0.3920792079207921,0.4595959595959596,0.4642857142857143,0.7472527472527473,0.08316831683168317,0.4523809523809524,0.4523809523809524,0.9473684210526315,0.15841584158415842,0.375,0.379746835443038,0.6333333333333333,0.34615384615384615,0.6111111111111112,0.2727272727272727,0.07692307692307693,0.5,0.5,0.2809917355371901,0.7941176470588235,0.18181818181818182,0.47326732673267324,0.375,0.4849739603960397,0.4822097826086957,0.4905462809917356,0.10420475319926874,0.1320754716981132,0.10656934306569343,0.29927007299270075,11.439164490861621,24.479508196721316,0.2710016155088853,,14.0,3.0,5.0,0.1917808219178082,,2.0,,,0.08888888888888889,11.0,13.0,,11.0,2.0,0.41935483870967744,0.010101010101010102,0.5,9.0,0.17307692307692307,9.0,0.0743801652892562,1.0,0.00819672131147541,0.0125,4.0,2.0,0.4444444444444444,0.75,0.2222222222222222,False,,1.0,1.0,,1.0,,0.008130081300813009,,1.0
