EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked
978,1610612754,Peja Stojakovic,Peja Stojakovic,978,IND,53000.0,883,123,1638,1626,376,313,233,3264,65.0,97.0,15.0,26.0,17.0,22.0,8.0,23.0,51.0,130.0,16.0,31.0,4.0,3.0,6.0,39.0,103.0,5.0,12.0,9.0,23.0,124.0,250.0,55.0,134.0,79.0,492.0,1685,18.0,34.0,8.0,16.0,15.0,75.0,25.0,49.0,12.0,29.0,33.0,119.0,156.0,92.0,147.0,18.0,14.0,,103.0,39.0,12.0,1.0,29.0,13.0,42.0,6.0,7.0,17.0,5.0,7.0,97.0,10.0,21.0,,26.0,82,10.0,118,31.0,149,10.0,12.0,8.0,4.0,25.0,1.0,12.0,11.0,2.0,13.0,,3.0,36.0,2.0,11.0,27.0,47.0,1.0,4.0,65.0,1.0,1.0,86.0,11.0,31.0,1.0,11.0,5.0,,,2.0,1.0,2.0,5.0,3.0,,,,2.0,119.0,376,2.0,11.0,0.6290322580645161,0.6666666666666666,0.8909090909090909,0.41044776119402987,0.5,0.41379310344827586,0.41044776119402987,0.496,0.5294117647058824,0.5102040816326531,0.5377604166666666,0.6,0.5512820512820513,0.5795180722891566,0.6517857142857143,0.6223404255319149,0.3489583333333333,0.007462686567164179,0.048,0.12371134020618557,,,,23.526343244653102,0.6944444444444444,0.20408163265306123,,0.12576687116564417,0.03595890410958904,0.17105263157894737,0.04807692307692308,0.13432835820895522,0.039141414141414144,0.07253886010362694,0.033783783783783786,0.00823045267489712,0.037267080745341616,0.0851063829787234,0.09359605911330049,0.12626262626262627,0.15139442231075698,0.19230769230769232,0.125,0.05263157894736842,0.6,0.2526041666666667,0.6701030927835051,0.7647058823529411,0.6461538461538462,0.059895833333333336,0.34782608695652173,0.34782608695652173,0.625,0.3385416666666667,0.3923076923076923,0.3923076923076923,0.6078431372549019,0.08072916666666667,0.5161290322580645,0.5333333333333333,0.9375,0.2682291666666667,0.3786407766990291,0.3786407766990291,0.8717948717948718,0.52,0.5769230769230769,0.4666666666666667,0.08,0.24,0.4166666666666667,0.4,0.28205128205128205,0.7727272727272727,0.07692307692307693,0.5,0.2948717948717949,0.391304347826087,0.6015625,0.3786407766990291,0.5035667968750001,0.5485602564102564,0.5171673076923077,0.07920792079207921,0.11481481481481481,0.007462686567164179,0.1524390243902439,0.241869918699187,10.747599999999998,24.932835820895527,0.22954822954822954,3.0,12.0,0.75,0.6666666666666666,,False,,1.0,0.03225806451612903
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,30264.0,504,126,959,947,295,231,115,1906,53.0,83.0,13.0,21.0,13.0,25.0,6.0,20.0,20.0,47.0,3.0,11.0,,,4.0,10.0,27.0,,,3.0,9.0,79.0,150.0,13.0,38.0,63.0,260.0,958,15.0,25.0,,,5.0,35.0,18.0,44.0,3.0,13.0,23.0,68.0,68.0,90.0,27.0,12.0,14.0,,27.0,10.0,15.0,,19.0,14.0,33.0,12.0,2.0,10.0,8.0,1.0,80.0,3.0,19.0,,5.0,30,9.0,44,22.0,66,6.0,33.0,14.0,19.0,13.0,1.0,9.0,21.0,1.0,4.0,3.0,4.0,34.0,4.0,14.0,9.0,37.0,6.0,9.0,88.0,4.0,3.0,103.0,10.0,45.0,,12.0,5.0,3.0,2.0,3.0,2.0,,8.0,5.0,,,1.0,,68.0,295,5.0,12.0,0.43037974683544306,0.4722222222222222,0.6923076923076923,0.34210526315789475,,0.23076923076923078,0.34210526315789475,0.5266666666666666,0.6,0.4090909090909091,0.523936170212766,0.6,0.39473684210526316,0.5531914893617021,0.625,0.43037974683544306,0.20212765957446807,,0.1,0.08433734939759036,0.35,0.02127659574468085,,24.701561065197428,0.38235294117647056,0.2571428571428571,,0.08196721311475409,0.06529209621993128,0.058823529411764705,0.030927835051546393,0.07760532150776053,0.05670103092783505,0.07216494845360824,0.09574468085106383,0.03,0.0273972602739726,0.041666666666666664,0.06,0.07964601769911504,0.09803921568627451,0.07352941176470588,,0.075,0.625,0.44148936170212766,0.6385542168674698,0.6973684210526315,0.5094339622641509,0.10638297872340426,0.3,0.46153846153846156,0.3333333333333333,0.25,0.425531914893617,0.43478260869565216,0.25,0.05851063829787234,0.2727272727272727,0.2727272727272727,1.0,0.14361702127659576,0.37037037037037035,0.37037037037037035,0.6,0.84,0.6190476190476191,0.3076923076923077,,,,,0.43859649122807015,0.52,0.07017543859649122,,0.15789473684210525,0.3333333333333333,0.6436170212765957,0.37037037037037035,0.5063159574468087,0.5361315789473684,0.5102947368421052,0.20179372197309417,0.24324324324324326,,0.1346153846153846,0.26153846153846155,7.625333333333336,24.771052631578947,0.30761209593326383,,,,,1.0,False,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,67420.0,1124,115,2084,2081,610,523,264,4165,48.0,78.0,3.0,6.0,17.0,26.0,40.0,86.0,45.0,108.0,6.0,19.0,,1.0,4.0,27.0,67.0,4.0,10.0,7.0,22.0,133.0,272.0,33.0,86.0,52.0,417.0,2162,10.0,28.0,4.0,10.0,4.0,36.0,29.0,65.0,8.0,26.0,34.0,116.0,86.0,180.0,63.0,36.0,4.0,,67.0,27.0,15.0,,134.0,41.0,175.0,28.0,13.0,65.0,19.0,50.0,391.0,7.0,14.0,1.0,23.0,51,4.0,78,22.0,100,5.0,33.0,13.0,20.0,38.0,9.0,27.0,27.0,,11.0,1.0,5.0,65.0,5.0,15.0,32.0,77.0,,9.0,76.0,4.0,5.0,72.0,4.0,23.0,,14.0,6.0,1.0,1.0,3.0,3.0,,7.0,3.0,,,1.0,1.0,116.0,610,11.0,14.0,0.3233082706766917,0.3282442748091603,0.6363636363636364,0.38372093023255816,0.4,0.3076923076923077,0.38372093023255816,0.4889705882352941,0.35714285714285715,0.4461538461538462,0.5097765363128491,0.42105263157894735,0.45054945054945056,0.5319693094629157,0.45,0.5043859649122807,0.24022346368715083,,0.05514705882352941,0.15384615384615385,0.023255813953488372,0.009259259259259259,,18.984179850124896,0.5846153846153846,0.05333333333333334,0.014285714285714285,0.060498220640569395,0.019635343618513323,0.12994350282485875,0.027450980392156862,0.07254901960784314,0.02169421487603306,0.021834061135371178,0.019801980198019802,0.01773049645390071,0.031746031746031744,0.015151515151515152,0.036885245901639344,0.06048387096774194,0.07692307692307693,0.11475409836065574,0.16363636363636364,0.028901734104046242,0.42857142857142855,0.21787709497206703,0.6153846153846154,0.7272727272727273,0.375,0.24022346368715083,0.46511627906976744,0.47619047619047616,0.1,0.3016759776536313,0.4166666666666667,0.4205607476635514,0.4666666666666667,0.05307262569832402,0.3157894736842105,0.3157894736842105,1.0,0.1871508379888268,0.40298507462686567,0.40298507462686567,0.5555555555555556,0.15789473684210525,0.5,0.3333333333333333,,0.2631578947368421,0.4,0.75,0.2857142857142857,0.6538461538461539,0.04395604395604396,0.25,0.24175824175824176,0.3181818181818182,0.4581005586592179,0.40298507462686567,0.4664713687150839,0.45468103448275865,0.4738098901098901,0.0610079575596817,0.07903780068728522,,0.08633093525179857,0.27817745803357313,10.41323529411765,24.85116279069768,0.2927063339731286,,2.0,,,,False,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,65521.0,1092,112,2018,2006,574,511,285,4024,89.0,158.0,37.0,79.0,25.0,37.0,3.0,6.0,1.0,6.0,,,,,,,,,,,,93.0,170.0,,,60.0,246.0,2032,37.0,81.0,,,24.0,98.0,26.0,39.0,,,23.0,75.0,116.0,70.0,,,64.0,,,,22.0,,29.0,11.0,40.0,5.0,6.0,14.0,4.0,11.0,91.0,38.0,121.0,2.0,34.0,193,13.0,240,161.0,401,9.0,29.0,16.0,13.0,15.0,6.0,11.0,32.0,2.0,4.0,,3.0,47.0,4.0,9.0,57.0,138.0,29.0,18.0,89.0,24.0,3.0,102.0,10.0,44.0,,12.0,19.0,,,10.0,1.0,8.0,19.0,12.0,,,1.0,1.0,75.0,574,13.0,11.0,0.6236559139784946,0.9508196721311475,,,,,,0.5470588235294118,0.4567901234567901,0.6666666666666666,0.5470588235294118,0.4567901234567901,0.6666666666666666,0.5694444444444444,0.48514851485148514,0.625,,,0.12941176470588237,0.13924050632911392,,,,11.078348778433025,0.3191489361702128,0.2,0.03333333333333333,0.24492385786802032,0.16395663956639567,0.1827956989247312,0.14393939393939395,0.23305954825462014,0.15868263473053892,0.16600790513833993,0.17766497461928935,0.1527777777777778,0.135,0.171875,0.2693877551020408,0.252212389380531,0.22082018927444794,0.16793893129770993,0.21818181818181817,0.16666666666666666,0.631578947368421,0.9294117647058824,0.5632911392405063,0.6544117647058824,0.6179775280898876,0.03529411764705882,0.5,0.5,0.6666666666666666,0.03529411764705882,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.9753086419753086,0.46835443037974683,0.10810810810810811,,,,,0.9487179487179487,0.6756756756756757,,,,,0.9294117647058824,,0.551194117647059,0.5470130434782609,0.544325641025641,0.21568627450980393,0.21568627450980393,,0.3983739837398374,0.3048780487804878,1.779411764705882,,0.2844400396432111,,,,,,False,1.0,,
2758,1610612754,David Harrison,David Harrison,2758,IND,24770.0,413,-38,772,777,220,159,97,1549,35.0,58.0,12.0,16.0,14.0,20.0,15.0,42.0,3.0,8.0,,,,,,,,,,,,53.0,108.0,,,38.0,144.0,798,14.0,22.0,,,10.0,38.0,16.0,32.0,,,14.0,46.0,68.0,38.0,,,22.0,,,,12.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,8.0,25.0,1.0,5.0,48,3.0,56,34.0,90,3.0,7.0,2.0,5.0,12.0,1.0,4.0,21.0,1.0,8.0,,2.0,33.0,5.0,7.0,48.0,84.0,7.0,12.0,48.0,7.0,3.0,64.0,4.0,26.0,,8.0,24.0,,,14.0,,10.0,24.0,18.0,3.0,1.0,4.0,2.0,46.0,220,2.0,5.0,0.6415094339622641,0.8095238095238095,,,,,,0.49074074074074076,0.6363636363636364,0.5,0.49074074074074076,0.6363636363636364,0.5,0.5217391304347826,0.6129032258064516,0.5476190476190477,,,0.1111111111111111,0.1724137931034483,0.047619047619047616,,,19.365798414496037,0.36363636363636365,0.13043478260869565,0.03333333333333333,0.15434083601286175,0.08896797153024912,0.07936507936507936,0.08888888888888889,0.14171122994652408,0.0889487870619946,0.11627906976744186,0.09782608695652174,0.05825242718446602,0.07936507936507936,0.1111111111111111,0.07608695652173914,0.20253164556962025,0.17857142857142858,0.06976744186046512,0.1,0.06976744186046512,0.75,0.5370370370370371,0.603448275862069,0.7291666666666666,0.6285714285714286,0.3888888888888889,0.35714285714285715,0.375,0.6,0.07407407407407407,0.375,0.375,1.0,,,,,,,,,0.7272727272727273,0.75,0.08333333333333333,,,,,0.625,0.7,,,,,0.5370370370370371,,0.48165740740740737,0.5416052631578947,0.4939312500000001,0.2,0.2,,0.2638888888888889,0.3194444444444444,4.466666666666667,,0.2849740932642487,,,,,,False,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,73852.0,1231,153,2310,2284,680,518,262,4594,115.0,186.0,23.0,40.0,35.0,59.0,91.0,211.0,52.0,139.0,1.0,2.0,,1.0,1.0,,2.0,,,,2.0,258.0,536.0,1.0,4.0,190.0,709.0,2354,34.0,65.0,,,28.0,96.0,63.0,140.0,1.0,3.0,79.0,208.0,314.0,202.0,3.0,,32.0,,2.0,,40.0,,61.0,28.0,89.0,21.0,7.0,42.0,5.0,14.0,206.0,24.0,39.0,5.0,48.0,187,22.0,257,68.0,325,5.0,19.0,15.0,4.0,45.0,9.0,27.0,55.0,2.0,18.0,1.0,14.0,100.0,7.0,25.0,57.0,116.0,7.0,21.0,225.0,14.0,20.0,267.0,33.0,130.0,,20.0,75.0,,,65.0,2.0,8.0,75.0,50.0,7.0,,4.0,6.0,208.0,680,12.0,19.0,0.6085271317829457,0.6487603305785123,1.0,0.25,,0.3333333333333333,0.25,0.48134328358208955,0.5230769230769231,0.45,0.48055555555555557,0.5230769230769231,0.45104895104895104,0.5388127853881278,0.5925925925925926,0.5333333333333333,0.007407407407407408,,0.07462686567164178,0.13440860215053763,0.07109004739336493,,,28.882106066386875,0.45,0.2682926829268293,0.052083333333333336,0.19809322033898305,0.05277401894451962,0.2436548223350254,0.09090909090909091,0.20595968448729185,0.06281156530408774,0.058091286307053944,0.0423728813559322,0.05725190839694656,0.09326424870466321,0.08450704225352113,0.15789473684210525,0.25092250922509224,0.19241192411924118,0.23357664233576642,0.26666666666666666,0.02092050209205021,0.6666666666666666,0.34444444444444444,0.6182795698924731,0.7142857142857143,0.6695652173913044,0.3907407407407407,0.4312796208530806,0.4642857142857143,0.37362637362637363,0.2574074074074074,0.37410071942446044,0.37410071942446044,0.8846153846153846,0.003703703703703704,0.5,0.5,1.0,0.003703703703703704,,,,0.6153846153846154,0.575,0.2608695652173913,,,,,0.4125874125874126,0.5932203389830508,0.006993006993006993,1.0,0.013986013986013986,,0.35185185185185186,,0.44170749999999986,0.4845440000000001,0.43345804195804194,0.20408163265306123,0.20537124802527645,,0.13540197461212977,0.2933709449929478,8.403544776119404,24.975,0.2943722943722944,,1.0,,,,False,,,
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,1313.0,22,-7,43,49,29,23,5,92,,3.0,,1.0,,3.0,,,,1.0,1.0,3.0,1.0,,2.0,,4.0,,,,3.0,,4.0,1.0,7.0,2.0,5.0,43,,1.0,,1.0,,,,4.0,,5.0,2.0,2.0,,,3.0,,,1.0,3.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,1.0,2,,3,,3,,3.0,1.0,2.0,1.0,,1.0,,,,,,1.0,,1.0,2.0,2.0,,,2.0,,,4.0,,1.0,,1.0,,,,,,,,,,,,,2.0,29,,1.0,,,1.0,0.14285714285714285,,,0.16666666666666666,,,,0.13636363636363635,,,0.19230769230769232,,0.09090909090909091,0.6363636363636364,,,,,,,27.45098039215686,1.0,,,0.125,,0.3333333333333333,,0.15789473684210525,,,,,,,,0.25,0.14285714285714285,0.3333333333333333,,,,0.2727272727272727,,,,,,,,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,,,,0.5,,,0.5,,,,0.3333333333333333,,0.2222222222222222,,0.3333333333333333,,0.9090909090909091,,0.51796,0.6495,0.512375,0.08333333333333333,0.2,,,0.4,5.550000000000001,30.542857142857144,0.6744186046511628,,,,,,False,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,44382.0,740,-25,1395,1381,327,280,163,2776,39.0,69.0,3.0,7.0,5.0,10.0,25.0,67.0,24.0,61.0,2.0,11.0,2.0,,1.0,11.0,41.0,1.0,4.0,4.0,13.0,88.0,197.0,13.0,52.0,26.0,241.0,1432,6.0,13.0,2.0,6.0,6.0,24.0,13.0,34.0,4.0,14.0,9.0,47.0,42.0,134.0,27.0,12.0,8.0,2.0,39.0,11.0,17.0,1.0,95.0,38.0,133.0,29.0,9.0,50.0,10.0,35.0,304.0,4.0,17.0,,20.0,51,3.0,74,21.0,95,10.0,34.0,20.0,14.0,44.0,18.0,34.0,31.0,1.0,10.0,2.0,,75.0,3.0,18.0,22.0,65.0,5.0,10.0,47.0,,3.0,43.0,1.0,20.0,,2.0,3.0,1.0,1.0,,1.0,2.0,4.0,3.0,,,,,47.0,327,10.0,1.0,0.23863636363636365,0.25,0.6923076923076923,0.25,0.3333333333333333,0.2857142857142857,0.26,0.4467005076142132,0.46153846153846156,0.38235294117647056,0.43172690763052207,0.47368421052631576,0.3958333333333333,0.4462962962962963,0.5454545454545454,0.4351851851851852,0.20883534136546184,0.019230769230769232,0.08629441624365482,0.17391304347826086,0.07462686567164178,,,21.657250470809792,0.5866666666666667,0.06,,0.09732824427480916,0.035343035343035345,0.14814814814814814,0.024096385542168676,0.10773899848254932,0.03245749613601236,0.05357142857142857,0.03821656050955414,0.01282051282051282,0.016260162601626018,0.046511627906976744,0.031055900621118012,0.07228915662650602,0.17258883248730963,0.15306122448979592,0.13513513513513514,0.078125,0.75,0.27710843373493976,0.5652173913043478,0.6842105263157895,0.20512820512820512,0.26907630522088355,0.373134328358209,0.4032258064516129,0.2,0.24497991967871485,0.39344262295081966,0.39344262295081966,0.3333333333333333,0.04417670682730924,0.18181818181818182,0.2,0.5,0.1646586345381526,0.2682926829268293,0.2682926829268293,0.7272727272727273,0.3684210526315789,0.42857142857142855,,0.10526315789473684,0.21052631578947367,0.25,1.0,0.20833333333333334,0.5,0.020833333333333332,,0.2708333333333333,0.3076923076923077,0.4859437751004016,0.28205128205128205,0.46639068825910934,0.4880535714285715,0.44989782608695633,0.07462686567164178,0.09259259259259259,,0.0995850622406639,0.1950207468879668,9.230456852791878,25.89038461538462,0.23440860215053763,1.0,,0.5,,,False,,,0.09090909090909091
955,1610612754,Samaki Walker,Samaki Walker,955,IND,530.0,9,-1,19,17,10,17,3,36,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,14,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,2.0,,,,1.0,2.0,,1.0,,4.0,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,10,3.0,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,18.181818181818183,,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,0.3333333333333333,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3808,,0.3808,,,,,,10.6,,0.5263157894736842,,,,,,False,,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,687.0,11,1,21,22,8,4,1,43,3.0,3.0,,,2.0,2.0,,1.0,,,,,,,,,,,,,,3.0,4.0,,,,6.0,23,,,,,,,2.0,2.0,,,,4.0,6.0,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,2,,2,,2,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,4.0,8,,,1.0,1.0,,,,,,0.75,,1.0,0.75,,1.0,0.75,,1.0,,,0.25,,1.0,,,18.181818181818183,,,,0.2222222222222222,,,,0.2222222222222222,,,,,,,,0.25,0.25,,,,,0.75,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.75,,0.5174000000000001,,0.5167,,,,,0.6666666666666666,2.075,,0.38095238095238093,,,,,,False,,,
