EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,on,3pt And 1 Free Throw Trips
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,34552.0,576,-60,1138,1149,388.0,421.0,2287,38.0,74.0,12.0,24.0,55.0,127.0,142.0,1179,17.0,40.0,46.0,78.0,15.0,79.0,138.0,22.0,13.0,12.0,4.0,28.0,9.0,46.0,388.0,0.7090909090909091,0.8863636363636364,0.4330708661417323,0.425,0.43609022556390975,0.3953488372093023,0.48299319727891155,0.46,13.157894736842104,0.42857142857142855,0.13761467889908258,0.14224137931034483,0.14285714285714285,0.556390977443609,0.5135135135135135,0.5757575757575758,0.6052631578947368,0.5581395348837209,0.5,0.6015037593984962,0.49807518796992484,0.494293023255814,0.323943661971831,0.3409490333919156,165.0,13.0,33.0,4.0,15.0,13.0,38.0,2.0,1.0,2.0,4.0,,2.0,2.0,6.0,26.0,13.0,38.0,5.0,34.0,,3.0,12.0,32.0,6.0,22.0,,4.0,2.0,11.0,19.0,6.0,25.0,6.0,8.0,1.0,10.0,56.0,13.0,46.0,,51.0,13.0,59.0,6.0,9.0,8.0,16.0,1.0,4.0,33.0,78.0,4.0,10.0,50.0,13.0,11.0,34.0,6.0,14.0,6.0,13.0,10.0,,13.0,9.0,2.0,11.0,5.0,1.0,0.3333333333333333,,0.3333333333333333,0.34210526315789475,0.3625,0.40476190476190477,0.045112781954887216,0.08661417322834646,0.10810810810810811,0.23636363636363636,,0.14366197183098592,0.10599078341013825,0.09352517985611511,0.10296684118673648,0.14184397163120568,0.08045977011494253,0.09223300970873786,0.0989010989010989,0.08333333333333333,0.1206896551724138,0.18,0.1366906474820144,0.13513513513513514,0.09375,0.6923076923076923,0.11278195488721804,0.26666666666666666,0.3333333333333333,0.75,0.2857142857142857,0.34210526315789475,0.34210526315789475,1.0,0.015037593984962405,0.03007518796992481,0.5,0.5,1.0,0.825,0.3939393939393939,0.15384615384615385,0.023255813953488372,0.046511627906976744,,0.5,0.5376484848484848,0.09929078014184398,0.1037037037037037,0.23943661971830985,6.586614173228346,25.133333333333336,,,1.0,,1.0,1.0,1.0,2.0,,,,2.0,,,,3.0,0.5,,0.2,,,,,,0.025,,,0.025,1.0,1.0,,,1.0,,,,,1.0,,,,,False,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,20885.0,348,-24,690,696,241.0,300.0,1386,13.0,21.0,3.0,6.0,30.0,60.0,79.0,719,4.0,15.0,11.0,38.0,12.0,59.0,89.0,9.0,6.0,6.0,4.0,15.0,4.0,11.0,241.0,0.6333333333333333,0.7916666666666666,0.5,0.26666666666666666,0.5,0.25,0.5642857142857143,0.3055555555555556,10.759493670886075,0.4,0.14285714285714285,0.16556291390728478,0.041666666666666664,0.3333333333333333,0.6190476190476191,0.7647058823529411,0.46153846153846156,0.375,0.5,0.38095238095238093,0.4564126984126985,0.44205625,0.13924050632911392,0.3492753623188406,89.0,7.0,10.0,5.0,8.0,12.0,31.0,2.0,,,1.0,,1.0,1.0,3.0,16.0,9.0,13.0,3.0,21.0,,1.0,3.0,22.0,,12.0,,1.0,,7.0,9.0,6.0,15.0,4.0,2.0,3.0,4.0,36.0,9.0,17.0,4.0,38.0,9.0,30.0,,3.0,2.0,9.0,1.0,1.0,23.0,45.0,4.0,3.0,19.0,5.0,2.0,18.0,4.0,9.0,2.0,11.0,10.0,,11.0,6.0,1.0,5.0,1.0,,0.3333333333333333,,0.3333333333333333,0.6923076923076923,0.6923076923076923,0.75,0.047619047619047616,0.11666666666666667,0.19047619047619047,0.34615384615384615,0.19047619047619047,0.1743119266055046,0.07142857142857142,0.10843373493975904,0.08099688473520249,0.02564102564102564,0.07142857142857142,0.1016949152542373,0.11864406779661017,0.08333333333333333,0.19480519480519481,0.24074074074074073,0.11494252873563218,0.18333333333333332,,0.5454545454545454,0.12698412698412698,0.625,0.7142857142857143,0.8,0.49206349206349204,0.3870967741935484,0.41379310344827586,0.75,0.031746031746031744,0.015873015873015872,,,,0.7692307692307693,0.7,,,0.0625,,,0.529309090909091,0.1323529411764706,0.13846153846153847,0.26582278481012656,10.298333333333336,24.366666666666664,1.0,,,,,,,,3.0,,2.0,2.0,,,,1.0,,,0.125,0.06451612903225806,,0.5,0.5,,,,,,,,,,,,,1.0,2.0,,,,,,False,
2248,1610612743,Earl Watson,Earl Watson,2248,DEN,22549.0,376,18,748,758,260.0,294.0,1506,14.0,24.0,4.0,6.0,24.0,45.0,139.0,766,7.0,13.0,48.0,22.0,9.0,28.0,34.0,17.0,7.0,24.0,5.0,34.0,14.0,48.0,260.0,0.4583333333333333,0.4583333333333333,0.5333333333333333,0.5384615384615384,0.5309734513274337,0.48484848484848486,0.5515873015873016,0.5581395348837209,18.45444059976932,0.7058823529411765,0.09782608695652174,0.08132530120481928,0.10344827586206896,0.21238938053097345,0.5833333333333334,0.6363636363636364,0.5,0.18181818181818182,0.6666666666666666,0.8141592920353983,0.5159886363636365,0.4711416666666666,0.34532374100719426,0.34759358288770054,101.0,1.0,3.0,6.0,9.0,4.0,12.0,16.0,4.0,20.0,52.0,6.0,16.0,24.0,68.0,19.0,2.0,4.0,3.0,16.0,6.0,20.0,16.0,26.0,66.0,,2.0,50.0,20.0,3.0,58.0,14.0,72.0,10.0,37.0,3.0,18.0,158.0,2.0,4.0,,18.0,1.0,6.0,,10.0,19.0,10.0,,1.0,15.0,34.0,1.0,2.0,37.0,1.0,5.0,27.0,1.0,7.0,7.0,1.0,,1.0,1.0,1.0,,5.0,6.0,0.9166666666666666,0.35294117647058826,0.3,0.36363636363636365,0.5,0.65,0.6666666666666666,0.6017699115044248,0.06666666666666667,0.08333333333333333,0.029411764705882353,,0.075,0.015151515151515152,0.020618556701030927,0.01662049861495845,0.02127659574468085,0.019230769230769232,0.00847457627118644,0.028985507246376812,,0.047058823529411764,0.07692307692307693,0.1,0.09523809523809523,,1.0,0.07964601769911504,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.10619469026548672,0.3333333333333333,0.36363636363636365,0.75,0.1415929203539823,0.46017699115044247,0.38461538461538464,0.39215686274509803,0.9,0.3,0.3333333333333333,,0.12121212121212122,0.48484848484848486,0.375,0.4,0.5226333333333333,0.058823529411764705,0.13725490196078433,0.11510791366906475,6.837777777777779,25.822058823529414,4.0,1.0,2.0,,2.0,4.0,3.0,6.0,6.0,1.0,4.0,3.0,,,,,0.5,0.014705882352941176,,0.08333333333333333,,0.25,0.25,1.0,0.2,0.5,1.0,0.4,0.5,1.0,,,4.0,,,,,,,,,0.019230769230769232,False,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,14256.0,238,-9,459,475,175.0,176.0,934,19.0,26.0,7.0,10.0,41.0,90.0,105.0,489,17.0,30.0,44.0,56.0,8.0,40.0,59.0,8.0,4.0,7.0,2.0,15.0,4.0,44.0,175.0,0.6829268292682927,0.7777777777777778,0.45555555555555555,0.5666666666666667,0.44086021505376344,0.5151515151515151,0.481651376146789,0.5365853658536586,23.220973782771537,0.4666666666666667,0.16326530612244897,0.1890547263681592,0.09090909090909091,0.27956989247311825,0.7307692307692307,0.76,0.5789473684210527,0.30303030303030304,0.7,0.3118279569892473,0.4573064516129031,0.47679090909090915,0.41904761904761906,0.3812636165577342,62.0,7.0,9.0,8.0,29.0,14.0,35.0,2.0,2.0,,1.0,,1.0,,3.0,23.0,10.0,15.0,8.0,28.0,,3.0,10.0,26.0,,10.0,,1.0,,7.0,9.0,6.0,15.0,5.0,7.0,1.0,1.0,36.0,7.0,11.0,1.0,30.0,2.0,19.0,,4.0,5.0,8.0,1.0,3.0,13.0,29.0,2.0,1.0,26.0,1.0,1.0,35.0,3.0,16.0,3.0,8.0,4.0,3.0,9.0,5.0,,3.0,2.0,,,,,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.03225806451612903,0.07777777777777778,0.038461538461538464,0.11764705882352941,0.05555555555555555,0.19736842105263158,0.06547619047619048,0.125,0.08035714285714286,0.11363636363636363,0.045454545454545456,0.05,0.10256410256410256,0.17647058823529413,0.20454545454545456,0.1951219512195122,0.19402985074626866,0.18421052631578946,,0.5555555555555556,0.3118279569892473,0.27586206896551724,0.3333333333333333,0.5,0.3763440860215054,0.4,0.4117647058823529,0.9285714285714286,0.021505376344086023,0.010752688172043012,,,,0.6,0.7777777777777778,0.14285714285714285,0.06060606060606061,0.030303030303030304,,,0.5042333333333333,0.1509433962264151,0.1553398058252427,0.26666666666666666,10.102222222222222,24.099999999999998,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,,0.1724137931034483,0.02857142857142857,,,,,,,,,,,,,1.0,,,5.0,,1.0,,1.0,,,False,
458,1610612743,Howard Eisley,Howard Eisley,458,DEN,15571.0,260,-39,507,516,177.0,228.0,1023,5.0,10.0,,,16.0,46.0,84.0,536,5.0,12.0,20.0,4.0,3.0,17.0,19.0,7.0,4.0,12.0,3.0,18.0,7.0,20.0,177.0,0.125,0.125,0.34782608695652173,0.4166666666666667,0.41139240506329117,0.3611111111111111,0.46111111111111114,0.45454545454545453,18.588640275387263,0.6666666666666666,0.05263157894736842,0.07834101382488479,0.07692307692307693,0.12658227848101267,0.5,0.5555555555555556,,,,0.5443037974683544,0.48523397435897425,0.4197805555555555,0.23809523809523808,0.34911242603550297,60.0,2.0,2.0,1.0,7.0,10.0,29.0,5.0,1.0,8.0,28.0,1.0,5.0,11.0,33.0,19.0,3.0,4.0,,6.0,1.0,6.0,7.0,28.0,15.0,,1.0,27.0,8.0,3.0,35.0,7.0,42.0,4.0,15.0,1.0,19.0,91.0,,2.0,,14.0,,2.0,,3.0,9.0,6.0,1.0,2.0,5.0,22.0,1.0,,21.0,,1.0,23.0,,7.0,4.0,2.0,2.0,,2.0,1.0,,8.0,4.0,0.45454545454545453,0.3333333333333333,0.16666666666666666,0.34375,0.75,0.42857142857142855,0.42857142857142855,0.4177215189873418,0.06521739130434782,0.1,,,0.0875,0.012048192771084338,,0.008658008658008658,,0.027777777777777776,0.011363636363636364,,,0.125,0.044444444444444446,0.09333333333333334,0.045454545454545456,,0.5,0.08860759493670886,0.14285714285714285,0.2,,0.3670886075949367,0.3448275862068966,0.3448275862068966,0.2,0.06329113924050633,0.35443037974683544,0.2857142857142857,0.2962962962962963,0.25,0.2857142857142857,1.0,,0.05555555555555555,0.2777777777777778,0.2,0.2962962962962963,0.5092,0.08139534883720931,0.1320754716981132,0.07142857142857142,13.910869565217393,25.57575757575757,3.0,,1.0,,,2.0,,3.0,18.0,1.0,3.0,4.0,1.0,,,,,0.030303030303030304,0.2857142857142857,,,0.6,0.6,1.0,0.14285714285714285,,,0.2857142857142857,,,,,,,1.0,,,,,,,0.03571428571428571,False,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,4582.0,76,6,145,146,44.0,65.0,291,2.0,4.0,1.0,1.0,7.0,20.0,34.0,132,3.0,3.0,14.0,4.0,4.0,7.0,8.0,1.0,,1.0,1.0,1.0,,14.0,44.0,0.2857142857142857,0.2857142857142857,0.35,1.0,0.45714285714285713,0.5454545454545454,0.4722222222222222,0.5833333333333334,21.893491124260354,1.0,0.23529411764705882,0.09859154929577464,,0.11428571428571428,0.5,0.6666666666666666,,0.09090909090909091,1.0,0.5428571428571428,0.46941,0.47998181818181807,0.4117647058823529,0.30344827586206896,21.0,,1.0,1.0,4.0,4.0,12.0,1.0,,5.0,14.0,2.0,8.0,6.0,15.0,2.0,,3.0,,,2.0,8.0,2.0,10.0,15.0,,,14.0,5.0,3.0,2.0,,2.0,,1.0,,1.0,4.0,,1.0,,3.0,,1.0,,1.0,,,,1.0,2.0,6.0,1.0,,5.0,,2.0,3.0,,,1.0,1.0,1.0,,1.0,,,2.0,1.0,0.8333333333333334,0.4,0.25,0.4,,,,0.42857142857142855,0.15,0.25,,,0.05555555555555555,0.01694915254237288,,0.0125,,,0.037037037037037035,,,0.047619047619047616,,0.09090909090909091,0.26666666666666666,,,0.11428571428571428,0.25,0.3333333333333333,1.0,0.34285714285714286,0.3333333333333333,0.36363636363636365,0.25,0.02857142857142857,0.4,0.35714285714285715,0.35714285714285715,0.8,0.2,,,,0.7272727272727273,0.25,0.35714285714285715,0.5005000000000001,0.02857142857142857,,,12.89,25.033333333333335,1.0,,,,,2.0,,2.0,3.0,,,,,,,,,,0.25,0.08333333333333333,,1.0,1.0,1.0,,,,0.4,,,,,,,,,,,1.0,,0.06666666666666667,,False,1.0
2501,1610612743,Reggie Evans,Reggie Evans,2501,DEN,17130.0,286,-28,557,562,156.0,186.0,1119,20.0,36.0,2.0,7.0,25.0,49.0,72.0,576,2.0,8.0,8.0,20.0,18.0,79.0,110.0,5.0,2.0,14.0,8.0,28.0,7.0,8.0,156.0,0.4,0.5,0.5102040816326531,0.25,0.5102040816326531,0.25,0.4931506849315068,0.3076923076923077,15.527950310559005,0.5,0.3103448275862069,0.28512396694214875,0.3076923076923077,0.7346938775510204,0.5555555555555556,0.6666666666666666,0.4,0.875,0.2857142857142857,0.7346938775510204,0.5358346938775511,0.5414874999999999,0.1111111111111111,0.2800718132854578,71.0,8.0,13.0,3.0,8.0,2.0,5.0,,,,,,,,,22.0,8.0,15.0,6.0,22.0,,,4.0,30.0,,10.0,,,,6.0,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,11.0,20.0,,51.0,10.0,31.0,,3.0,6.0,14.0,1.0,6.0,14.0,34.0,3.0,6.0,50.0,6.0,10.0,49.0,3.0,22.0,5.0,3.0,2.0,,3.0,3.0,2.0,4.0,2.0,,,,,0.5333333333333333,0.5333333333333333,0.5,,0.12244897959183673,0.16666666666666666,0.38461538461538464,,0.27717391304347827,0.11173184357541899,0.13580246913580246,0.11923076923076924,0.1206896551724138,0.1,0.1111111111111111,0.1320754716981132,0.14285714285714285,0.28888888888888886,0.29310344827586204,0.25925925925925924,0.3111111111111111,,1.0,0.16326530612244897,0.375,0.375,,0.10204081632653061,0.4,0.4,1.0,,,,,,0.8666666666666667,0.6153846153846154,,,,,,0.5310916666666667,0.3235294117647059,0.3235294117647059,0.3055555555555556,3.022448979591837,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,False,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,41086.0,685,-119,1364,1372,523.0,580.0,2736,93.0,159.0,29.0,53.0,167.0,345.0,499.0,1470,56.0,122.0,181.0,172.0,18.0,64.0,93.0,17.0,11.0,20.0,10.0,54.0,19.0,181.0,523.0,0.5149700598802395,0.5620915032679739,0.48405797101449277,0.45901639344262296,0.45742092457420924,0.40789473684210525,0.5145530145530145,0.4891304347826087,33.88220392653579,0.37037037037037035,0.12244897959183673,0.10892857142857143,0.15,0.38686131386861317,0.5849056603773585,0.6992481203007519,0.4838709677419355,0.34868421052631576,0.5471698113207547,0.5474452554744526,0.4842040841584157,0.46190171232876703,0.3627254509018036,0.38343108504398826,187.0,18.0,24.0,14.0,43.0,60.0,143.0,9.0,3.0,11.0,57.0,4.0,27.0,14.0,66.0,123.0,24.0,44.0,10.0,64.0,4.0,30.0,57.0,162.0,42.0,28.0,7.0,50.0,11.0,31.0,25.0,17.0,42.0,12.0,15.0,1.0,9.0,101.0,5.0,24.0,,43.0,3.0,29.0,5.0,6.0,10.0,34.0,9.0,3.0,27.0,59.0,4.0,12.0,122.0,2.0,2.0,164.0,19.0,77.0,12.0,10.0,7.0,,10.0,7.0,,7.0,12.0,1.0,0.21212121212121213,0.13333333333333333,0.23728813559322035,0.5454545454545454,0.5294117647058824,0.5517241379310345,0.16058394160583941,0.08985507246376812,0.16352201257861634,0.047619047619047616,,0.10411622276029056,0.0486815415821501,0.029069767441860465,0.04360902255639098,0.06832298136645963,0.06451612903225806,0.029288702928870293,0.025423728813559324,0.037037037037037035,0.08461538461538462,0.07964601769911504,0.13529411764705881,0.11214953271028037,0.028089887640449437,0.7,0.10462287104622871,0.32558139534883723,0.3684210526315789,0.42857142857142855,0.34793187347931875,0.4195804195804196,0.4195804195804196,0.5833333333333334,0.021897810218978103,0.1386861313868613,0.19298245614035087,0.19298245614035087,1.0,0.47058823529411764,0.75,0.16666666666666666,0.019736842105263157,0.17763157894736842,0.14814814814814814,0.22,0.47068780487804873,0.16417910447761194,0.19106699751861042,0.1282565130260521,8.784927536231885,28.42424242424243,3.0,,2.0,,2.0,5.0,2.0,7.0,,,5.0,5.0,,,,3.0,0.2857142857142857,,0.11627906976744186,,,0.3333333333333333,0.3333333333333333,1.0,0.0392156862745098,,,0.09803921568627451,0.4,1.0,,,2.0,,5.0,1.0,,,,,,,False,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,18837.0,314,-74,630,621,283.0,343.0,1251,22.0,40.0,9.0,18.0,45.0,107.0,109.0,693,15.0,39.0,40.0,56.0,13.0,73.0,107.0,18.0,12.0,8.0,4.0,12.0,5.0,40.0,283.0,0.6222222222222222,0.9032258064516129,0.4205607476635514,0.38461538461538464,0.4017857142857143,0.3409090909090909,0.43951612903225806,0.39215686274509803,18.63013698630137,0.6666666666666666,0.18055555555555555,0.22727272727272727,0.3333333333333333,0.35714285714285715,0.55,0.5789473684210527,0.36363636363636365,0.4090909090909091,0.5,0.4017857142857143,0.45821026785714286,0.45496704545454547,0.3669724770642202,0.4492063492063492,87.0,13.0,22.0,3.0,13.0,20.0,54.0,,,,5.0,,5.0,,5.0,19.0,15.0,27.0,6.0,36.0,,5.0,10.0,34.0,,28.0,,5.0,,3.0,14.0,2.0,16.0,1.0,9.0,1.0,4.0,34.0,5.0,29.0,,47.0,13.0,34.0,3.0,6.0,4.0,4.0,,1.0,14.0,30.0,6.0,1.0,21.0,2.0,3.0,26.0,2.0,12.0,2.0,29.0,15.0,2.0,29.0,12.0,,8.0,2.0,,,,,0.5555555555555556,0.5555555555555556,0.6,0.044642857142857144,0.028037383177570093,0.05,0.4642857142857143,,0.24479166666666666,0.11788617886178862,0.07352941176470588,0.10828025477707007,0.12987012987012986,0.11627906976744186,0.1111111111111111,0.058823529411764705,0.11764705882352941,0.18181818181818182,0.17647058823529413,0.32558139534883723,0.12962962962962962,0.04838709677419355,0.41379310344827586,0.11607142857142858,0.23076923076923078,0.25,0.6666666666666666,0.48214285714285715,0.37037037037037035,0.37037037037037035,0.9,,0.044642857142857144,,,,0.8148148148148148,0.5909090909090909,,,0.11363636363636363,,,0.5270111111111111,0.09836065573770492,0.10256410256410256,0.3302752293577982,10.520560747663552,25.520000000000003,,,,,,,,,,,1.0,3.0,,,,12.0,,,0.07692307692307693,,,,,,,,,,,,,,,,,2.0,,,,,,,False,
1520,1610612743,Charles Smith,Charles Smith,1520,DEN,147.0,2,-5,4,4,3.0,3.0,8,,,,,,,,6,,,,,,,,,,,,,,,3.0,,,,,,,,,16.666666666666668,,,,,,,,,,,1.0,0.4569,0.4569,,0.75,2.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1739,1610612743,Ruben Patterson,Ruben Patterson,1739,DEN,11091.0,185,-37,352,349,103.0,111.0,701,27.0,42.0,7.0,11.0,34.0,62.0,82.0,377,9.0,14.0,20.0,42.0,3.0,13.0,23.0,9.0,5.0,6.0,3.0,24.0,6.0,20.0,103.0,0.6176470588235294,0.6363636363636364,0.5483870967741935,0.6428571428571429,0.5230769230769231,0.5625,0.5324675324675324,0.5555555555555556,24.69437652811736,0.25,0.08823529411764706,0.0718954248366013,0.1,0.6461538461538462,0.6428571428571429,0.7714285714285715,0.6296296296296297,0.6875,0.6363636363636364,0.6923076923076923,0.5402460937499999,0.53429,0.24390243902439024,0.29261363636363635,45.0,2.0,7.0,4.0,13.0,3.0,7.0,,,,3.0,,2.0,,3.0,14.0,2.0,8.0,1.0,5.0,,2.0,2.0,26.0,,2.0,1.0,2.0,,9.0,14.0,6.0,20.0,6.0,10.0,,4.0,46.0,,10.0,,8.0,2.0,10.0,1.0,4.0,3.0,18.0,1.0,4.0,5.0,19.0,1.0,8.0,19.0,2.0,,28.0,4.0,13.0,3.0,1.0,,,1.0,,,1.0,2.0,,,,,0.25,0.25,0.2777777777777778,0.046153846153846156,0.14516129032258066,0.16666666666666666,0.2222222222222222,,0.06722689075630252,0.0847457627118644,,0.0625,0.1282051282051282,0.041666666666666664,0.07272727272727272,,,0.12121212121212122,,0.07272727272727272,0.08333333333333333,0.05,,0.2,0.3076923076923077,0.36363636363636365,0.25,0.1076923076923077,0.42857142857142855,0.42857142857142855,1.0,,0.046153846153846156,,,,0.875,0.2857142857142857,,,0.125,,,0.48882499999999995,0.17567567567567569,0.18309859154929578,0.06097560975609756,3.5306451612903222,37.03333333333333,,,,,,,,,,,,4.0,1.0,,,1.0,,,0.15384615384615385,,,,,,,,,,,,,,1.0,,,,,,,,,,False,
2403,1610612743,Nene,Nene,2403,DEN,153.0,3,-6,5,6,,,11,,1.0,,,,1.0,,8,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,50.0,0.5,,,,1.0,,,,,,1.0,0.306,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,
