EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,Arc3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,PenaltyAtRimFGM,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,Travels,SecondChanceTurnovers,BlockedShortMidRange,OffensiveGoaltends,OffCorner3ReboundPct,ShortMidRangePctAssisted,HeaveAttempts,Offensive Fouls,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,157334.0,2622,232.0,5071,5024,1396.0,1404.0,546.0,10095,55.0,95.0,5.0,12.0,15.0,120.0,246.0,241.0,566.0,19.0,4.0,3.0,64.0,170.0,22.0,54.0,416.0,907.0,70.0,189.0,278.0,1320.0,5231,30.0,69.0,26.0,121.0,218.0,57.0,136.0,399.0,234.0,598.0,153.0,8.0,166.0,64.0,32.0,423.0,63.0,486.0,15.0,145.0,101.0,177.0,1035.0,31.0,58.0,177.0,245.0,39.0,284.0,11.0,71.0,35.0,98.0,25.0,57.0,77.0,41.0,175.0,56.0,81.0,220.0,8.0,252.0,19.0,324.0,11.0,92.0,53.0,399.0,1396.0,30.0,53.0,0.28125,0.28398058252427183,0.7285714285714285,0.37037037037037035,0.3783783783783784,0.45865490628445427,0.43478260869565216,0.47536496350364965,0.5210526315789473,0.5223577235772358,0.5607476635514018,0.5642857142857143,0.17244525547445255,0.03528114663726571,0.09473684210526316,24.666432584269664,0.56,0.09305993690851735,0.016213389121338913,0.10157618213660245,0.0950262838657501,0.016918967052537846,0.015521064301552107,0.018838304552590265,0.014563106796116505,0.07727272727272727,0.08902691511387163,0.10935441370223979,0.15384615384615385,0.019469026548672566,0.08667883211678833,0.5789473684210527,0.6395348837209303,0.21818181818181817,0.22445255474452555,0.4878048780487805,0.5150214592274678,0.5164233576642335,0.42579505300353354,0.43345323741007197,0.3236514522821577,0.017335766423357664,0.1551094890510949,0.3764705882352941,0.38095238095238093,0.71875,0.12631578947368421,0.4166666666666667,0.042105263157894736,0.23157894736842105,0.05454545454545454,0.01090909090909091,0.19636363636363635,0.2591240875912409,0.3855421686746988,0.43766808608058627,0.4514450617283951,0.42120110701107,0.07816482582837724,0.0931174089068826,0.09166666666666666,0.30227272727272725,14.018853362734292,26.136507936507936,0.2752908696509564,6.0,20.0,100.0,21.0,57.0,48.0,36.0,6.0,43.0,0.3684210526315789,0.45871559633027525,0.4781818181818182,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.37037037037037035,8.0,22.0,7.0,1.0,10.0,5.0,11.0,7.0,11.0,5.0,0.052845528455284556,0.0176678445229682,0.054945054945054944,0.008,0.020958083832335328,0.01953125,0.08411214953271028,0.45454545454545453,0.5333333333333333,7.0,8.0,4.0,,0.02564102564102564,0.225,4.0,31.0,,3.0,,1.0,False,3.0,10.0,13.0,0.5,0.75,0.6666666666666666,0.45454545454545453,0.9,1.0,0.3333333333333333,,3.0,2.0,0.010582010582010581,0.011764705882352941,,,1.0,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,150833.0,2514,155.0,4747,4726,1062.0,1033.0,523.0,9473,200.0,342.0,66.0,123.0,78.0,151.0,317.0,13.0,34.0,,,,,2.0,,2.0,364.0,693.0,,2.0,194.0,922.0,4899,80.0,149.0,,207.0,154.0,2.0,76.0,238.0,396.0,332.0,,118.0,,,61.0,63.0,14.0,77.0,4.0,31.0,11.0,21.0,168.0,157.0,120.0,366.0,548.0,185.0,733.0,27.0,45.0,27.0,90.0,10.0,38.0,79.0,52.0,169.0,32.0,159.0,266.0,22.0,206.0,6.0,252.0,28.0,111.0,29.0,238.0,1062.0,14.0,26.0,0.5439560439560439,0.6491803278688525,,,,0.5252525252525253,0.5369127516778524,0.5237410071942447,0.5369127516778524,0.5712515489467163,0.5948275862068966,0.5891089108910891,0.0028776978417266188,0.08802308802308802,0.12280701754385964,18.2395813866567,0.5325443786982249,0.19805194805194806,0.08436324556689952,0.22598870056497175,0.2042875157629256,0.08575445173383317,0.11085972850678733,0.07313195548489666,0.07848101265822785,0.1699248120300752,0.23809523809523808,0.19833564493758668,0.18382352941176472,0.10112359550561797,0.4920863309352518,0.5847953216374269,0.6666666666666666,0.565,0.45611510791366905,0.47634069400630913,0.5067114093959731,0.04892086330935252,0.38235294117647056,0.38235294117647056,0.6153846153846154,,0.0028776978417266188,,,,0.825503355704698,0.5365853658536586,,,0.5,,0.01282051282051282,0.4949640287769784,,0.470416738816739,0.5277480916030535,0.4683363636363635,0.14267352185089974,0.14304123711340205,0.2245119305856833,0.25813449023861174,4.416017316017315,63.0,0.22372024436486201,,,81.0,,,10.0,18.0,2.0,,,0.525974025974026,0.5192307692307693,,,,,47.0,47.0,26.0,2.0,62.0,18.0,107.0,79.0,107.0,70.0,0.05993690851735016,,0.3974358974358974,0.017094017094017096,0.09523809523809523,0.08796296296296297,0.24050632911392406,0.6542056074766355,0.6025641025641025,25.0,21.0,26.0,1.0,0.12280701754385964,0.5099337748344371,2.0,21.0,2.0,1.0,2.0,13.0,False,,,,,,,,,,,0.15151515151515152,8.0,,,,,,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,183671.0,3061,207.0,5883,5873,1744.0,1760.0,655.0,11756,229.0,357.0,60.0,97.0,100.0,315.0,617.0,204.0,441.0,,,,1.0,3.0,,3.0,748.0,1415.0,1.0,3.0,436.0,1935.0,6086,95.0,167.0,,261.0,382.0,3.0,178.0,587.0,888.0,608.0,3.0,112.0,2.0,1.0,65.0,164.0,43.0,207.0,8.0,55.0,48.0,61.0,457.0,208.0,106.0,390.0,546.0,235.0,781.0,36.0,79.0,39.0,87.0,13.0,33.0,84.0,54.0,171.0,43.0,111.0,223.0,22.0,455.0,14.0,563.0,67.0,245.0,70.0,587.0,1744.0,28.0,64.0,0.5935828877005348,0.6416184971098265,1.0,0.3333333333333333,0.5,0.5286219081272084,0.5688622754491018,0.5285613540197461,0.5688622754491018,0.5807322929171669,0.6304347826086957,0.5953346855983773,0.0021156558533145277,0.045936395759717315,0.11764705882352941,27.681399909488608,0.5087719298245614,0.174496644295302,0.0931899641577061,0.15987933634992457,0.17115251897860592,0.08886346300533944,0.13203883495145632,0.1087248322147651,0.060699588477366256,0.16261203585147246,0.1857638888888889,0.1776765375854214,0.18888888888888888,0.061016949152542375,0.25176304654442877,0.6414565826330533,0.726984126984127,0.5414847161572053,0.43511988716502115,0.5105348460291734,0.5285234899328859,0.31100141043723556,0.46258503401360546,0.4646924829157175,0.7647058823529411,,0.0021156558533145277,0.3333333333333333,0.3333333333333333,1.0,0.5808383233532934,0.6185567010309279,,,0.2597402597402597,,0.007792207792207792,0.2538787023977433,0.5,0.43744410726887817,0.4853467532467533,0.4285382812499998,0.15350877192982457,0.15379786566227244,0.13488372093023257,0.303359173126615,9.294628975265017,34.1,0.29644739078701343,,1.0,203.0,1.0,,35.0,40.0,12.0,,0.3333333333333333,0.5314136125654451,0.5311688311688312,,,,0.3333333333333333,64.0,71.0,25.0,2.0,50.0,24.0,195.0,137.0,195.0,120.0,0.03403565640194489,0.0045351473922902496,0.23696682464454977,0.012658227848101266,0.0641025641025641,0.06666666666666667,0.14906832298136646,0.6153846153846154,0.64,19.0,22.0,54.0,,0.05555555555555555,0.5206349206349207,1.0,22.0,,7.0,4.0,6.0,False,,,,,,,,,,,0.1,6.0,,,,,,,,,,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,87671.0,1461,-80.0,2768,2792,807.0,843.0,324.0,5560,52.0,100.0,6.0,15.0,24.0,48.0,103.0,43.0,120.0,3.0,2.0,1.0,,5.0,,4.0,143.0,323.0,1.0,8.0,50.0,339.0,2910,12.0,26.0,2.0,28.0,72.0,5.0,18.0,84.0,120.0,166.0,3.0,8.0,4.0,,20.0,213.0,50.0,263.0,16.0,86.0,48.0,79.0,576.0,30.0,32.0,98.0,136.0,39.0,175.0,8.0,44.0,32.0,58.0,19.0,41.0,47.0,17.0,105.0,35.0,69.0,154.0,4.0,85.0,9.0,71.0,1.0,31.0,5.0,84.0,807.0,23.0,5.0,0.4195804195804196,0.4316546762589928,1.0,0.125,0.14285714285714285,0.44272445820433437,0.46153846153846156,0.43655589123867067,0.48214285714285715,0.46311475409836067,0.4666666666666667,0.47191011235955055,0.02416918429003021,0.06191950464396285,0.12,14.985682468978682,0.5523809523809524,0.09919028340080972,0.027906976744186046,0.08888888888888889,0.09643916913946587,0.030303030303030304,0.03435114503816794,0.026881720430107527,0.024943310657596373,0.07799442896935933,0.10196078431372549,0.11764705882352941,0.0898876404494382,0.049689440993788817,0.3021148036253776,0.52,0.5909090909090909,0.4423076923076923,0.311178247734139,0.46601941747572817,0.4897959183673469,0.36253776435045315,0.35833333333333334,0.36752136752136755,0.5348837209302325,0.00906344410876133,0.015105740181268883,,,,0.5357142857142857,0.4,0.07142857142857142,,0.3116883116883117,0.012987012987012988,0.05194805194805195,0.32628398791540786,,0.4444483333333333,0.4746956521739131,0.43126184210526325,0.08587257617728532,0.08781869688385269,0.08259587020648967,0.24778761061946902,9.763467492260062,28.275,0.2915462427745665,1.0,,33.0,,,34.0,12.0,5.0,,,0.4583333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,14.0,1.0,8.0,1.0,6.0,5.0,26.0,14.0,32.0,19.0,0.04854368932038835,0.025,0.06521739130434782,0.010101010101010102,0.0446927374301676,0.05303030303030303,0.08856088560885608,0.59375,0.5833333333333334,3.0,6.0,6.0,,0.02127659574468085,0.2916666666666667,1.0,10.0,,1.0,6.0,1.0,False,1.0,,1.0,0.5,0.5,1.0,,,,,0.16666666666666666,2.0,,,,6.0,6.0,,,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,56293.0,938,125.0,1836,1830,599.0,585.0,179.0,3666,64.0,105.0,4.0,10.0,33.0,13.0,38.0,65.0,159.0,16.0,2.0,3.0,15.0,55.0,5.0,17.0,142.0,302.0,24.0,71.0,211.0,567.0,1888,8.0,23.0,7.0,41.0,87.0,20.0,101.0,198.0,190.0,94.0,72.0,6.0,53.0,15.0,28.0,58.0,7.0,65.0,1.0,21.0,22.0,15.0,137.0,20.0,44.0,87.0,140.0,27.0,167.0,6.0,19.0,11.0,32.0,5.0,17.0,46.0,15.0,78.0,25.0,32.0,95.0,5.0,174.0,7.0,254.0,17.0,99.0,27.0,198.0,599.0,17.0,23.0,0.6690140845070423,0.6834532374100719,1.0,0.3380281690140845,0.34782608695652173,0.47019867549668876,0.34782608695652173,0.4772117962466488,0.36666666666666664,0.5781893004115226,0.4880952380952381,0.6012269938650306,0.1903485254691689,0.09271523178807947,0.14285714285714285,27.565982404692082,0.41025641025641024,0.12645348837209303,0.03322259136212625,0.18565400843881857,0.14162162162162162,0.034482758620689655,0.0658682634730539,0.021052631578947368,0.02040816326530612,0.08955223880597014,0.10429447852760736,0.17898832684824903,0.19696969696969696,0.034482758620689655,0.28150134048257375,0.6095238095238096,0.7111111111111111,0.625,0.10187667560321716,0.34210526315789475,0.40625,0.4262734584450402,0.4088050314465409,0.4276315789473684,0.7384615384615385,0.04289544235924933,0.14745308310991956,0.2727272727272727,0.2777777777777778,1.0,0.3333333333333333,0.4,0.06666666666666667,0.16666666666666666,0.308411214953271,0.028037383177570093,0.1588785046728972,0.4718498659517426,0.2830188679245283,0.48890296495956875,0.4835,0.484353738317757,0.22440087145969498,0.2578125,0.07231040564373897,0.3492063492063492,11.057284768211918,25.76197183098591,0.32625272331154687,9.0,5.0,41.0,5.0,,6.0,8.0,5.0,5.0,0.25,0.47126436781609193,0.4532710280373832,0.5625,0.5625,1.0,0.29411764705882354,19.0,19.0,6.0,1.0,9.0,1.0,4.0,4.0,4.0,4.0,0.15789473684210525,0.0440251572327044,0.1323529411764706,0.015384615384615385,0.039473684210526314,0.05,0.18128654970760233,1.0,0.5757575757575758,4.0,2.0,,1.0,,0.5384615384615384,2.0,24.0,,1.0,,,False,1.0,1.0,2.0,0.2857142857142857,0.5,1.0,0.2,1.0,,,0.5,4.0,1.0,0.014084507042253521,0.01818181818181818,,,1.0,4.0,0.05333333333333334,,
2209,1610612746,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAC,52630.0,877,-6.0,1727,1718,545.0,546.0,184.0,3445,26.0,51.0,3.0,9.0,16.0,5.0,16.0,10.0,30.0,40.0,2.0,6.0,50.0,118.0,5.0,41.0,41.0,97.0,66.0,158.0,38.0,318.0,1802,6.0,13.0,7.0,26.0,27.0,47.0,22.0,101.0,46.0,36.0,189.0,8.0,118.0,50.0,11.0,53.0,9.0,62.0,4.0,22.0,15.0,16.0,133.0,18.0,31.0,91.0,146.0,25.0,171.0,4.0,29.0,17.0,21.0,7.0,13.0,18.0,8.0,39.0,10.0,43.0,79.0,1.0,41.0,4.0,52.0,3.0,16.0,9.0,101.0,545.0,10.0,9.0,0.5609756097560976,0.6216216216216216,0.9545454545454546,0.4177215189873418,0.4177215189873418,0.422680412371134,0.46153846153846156,0.5490196078431373,0.6,0.5719424460431655,0.5909090909090909,0.5738636363636364,0.6196078431372549,0.1134020618556701,0.1568627450980392,16.382428940568474,0.5384615384615384,0.15502555366269166,0.03119584055459272,0.13963963963963963,0.1508034610630408,0.03062583222370173,0.046052631578947366,0.01507537688442211,0.035398230088495575,0.0990990990990991,0.1610738255033557,0.20833333333333334,0.14754098360655737,0.029850746268656716,0.2,0.5098039215686274,0.6046511627906976,0.6153846153846154,0.06274509803921569,0.3125,0.38461538461538464,0.11764705882352941,0.3333333333333333,0.3333333333333333,0.7,0.1568627450980392,0.4627450980392157,0.423728813559322,0.43103448275862066,0.94,0.45,0.3333333333333333,0.1,0.25,0.21621621621621623,0.08108108108108109,0.5540540540540541,0.8196078431372549,0.423728813559322,0.5162180392156863,0.5223941176470589,0.49882567567567565,0.06319702602230483,0.14545454545454545,0.08176100628930817,0.31761006289308175,7.574226804123709,25.094936708860754,0.3155761436016213,16.0,16.0,11.0,19.0,9.0,5.0,12.0,2.0,2.0,0.40425531914893614,0.4074074074074074,0.5337837837837838,0.4,0.41025641025641024,1.0,0.3902439024390244,8.0,2.0,5.0,2.0,24.0,5.0,12.0,11.0,14.0,10.0,0.1875,,0.32,0.0392156862745098,0.028735632183908046,0.022388059701492536,0.13664596273291926,0.7142857142857143,0.5,2.0,2.0,,,0.05,,,4.0,,1.0,1.0,1.0,False,1.0,3.0,4.0,0.5714285714285714,0.5,1.0,0.6,0.6666666666666666,3.0,0.5,,,3.0,0.0189873417721519,0.01694915254237288,2.0,1.0,,1.0,0.006289308176100629,1.0,0.025
452,1610612746,Vin Baker,Vin Baker,452,LAC,4523.0,75,10.0,142,139,69.0,61.0,13.0,281,3.0,5.0,1.0,2.0,3.0,3.0,6.0,,1.0,,,,,,,,6.0,12.0,,,10.0,22.0,138,1.0,2.0,,2.0,7.0,,5.0,13.0,4.0,8.0,,2.0,,,1.0,4.0,,4.0,,3.0,,1.0,8.0,1.0,4.0,11.0,15.0,2.0,17.0,,4.0,2.0,3.0,1.0,2.0,5.0,1.0,8.0,4.0,8.0,13.0,,10.0,2.0,14.0,2.0,5.0,3.0,13.0,69.0,2.0,3.0,0.3333333333333333,0.4,,,,0.5,0.5,0.5,0.5,0.6111111111111112,0.5,0.5909090909090909,,0.08333333333333333,,16.774193548387096,0.375,0.21153846153846154,0.022222222222222223,0.2857142857142857,0.22727272727272727,0.01818181818181818,,0.05555555555555555,,0.08333333333333333,0.15384615384615385,0.2962962962962963,0.5,,0.4166666666666667,0.6,0.6,0.6666666666666666,0.5,0.5,0.6,0.08333333333333333,,,,,,,,,1.0,0.5,,,0.42857142857142855,,,0.4166666666666667,,0.45079166666666665,0.53185,0.44885714285714284,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.5909090909090909,5.391666666666667,,0.4859154929577465,,,4.0,,,,2.0,,,,0.5714285714285714,0.5714285714285714,,,,,2.0,,,1.0,,,3.0,2.0,3.0,,0.16666666666666666,,,0.16666666666666666,,,0.25,,0.6666666666666666,,,1.0,,,,,1.0,1.0,1.0,,2.0,False,,,,,,,,,,,,,,,,,,,,,,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,36168.0,603,58.0,1122,1146,299.0,335.0,132.0,2268,52.0,69.0,17.0,22.0,13.0,26.0,77.0,5.0,10.0,,,,,1.0,,1.0,83.0,156.0,,1.0,32.0,198.0,1142,19.0,32.0,,44.0,33.0,1.0,13.0,41.0,126.0,40.0,,22.0,,,7.0,15.0,2.0,17.0,,7.0,2.0,6.0,36.0,37.0,23.0,74.0,116.0,40.0,156.0,1.0,12.0,9.0,11.0,2.0,5.0,17.0,6.0,28.0,6.0,50.0,100.0,11.0,53.0,3.0,51.0,11.0,25.0,6.0,41.0,299.0,9.0,6.0,0.7590361445783133,0.875,,,,0.532051282051282,0.59375,0.5286624203821656,0.59375,0.559322033898305,0.5945945945945946,0.47674418604651164,0.006369426751592357,0.04487179487179487,0.07246376811594203,16.05324980422866,0.39285714285714285,0.17330210772833723,0.08240534521158129,0.184,0.17572463768115942,0.08,0.11956521739130435,0.06896551724137931,0.07650273224043716,0.1678832116788321,0.21100917431192662,0.15469613259668508,0.13333333333333333,0.015151515151515152,0.4394904458598726,0.7536231884057971,0.8125,0.7692307692307693,0.49044585987261147,0.33766233766233766,0.3466666666666667,0.06369426751592357,0.5,0.5,0.8,,0.006369426751592357,,,,0.6875,0.7727272727272727,,,0.38235294117647056,,0.029411764705882353,0.445859872611465,,0.46882500000000005,0.5271103448275862,0.4557939393939394,0.14619883040935672,0.14705882352941177,0.2222222222222222,0.20707070707070707,5.058333333333333,45.3,0.26648841354723707,,,14.0,,,2.0,3.0,1.0,,,0.42424242424242425,0.4117647058823529,,,,,6.0,6.0,3.0,,19.0,7.0,21.0,12.0,21.0,12.0,0.025974025974025976,,0.40425531914893614,,0.058823529411764705,0.047619047619047616,0.2,0.5714285714285714,0.46153846153846156,2.0,3.0,7.0,,0.1111111111111111,0.7307692307692307,1.0,10.0,2.0,,2.0,1.0,False,,,,,,,,,,,0.29411764705882354,4.0,,,,,,,,,,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,90047.0,1501,107.0,2828,2868,752.0,768.0,316.0,5696,42.0,81.0,8.0,13.0,22.0,9.0,23.0,77.0,192.0,3.0,,1.0,,4.0,1.0,1.0,128.0,296.0,,7.0,56.0,312.0,2909,15.0,30.0,1.0,41.0,68.0,2.0,21.0,81.0,212.0,44.0,,16.0,4.0,,30.0,66.0,13.0,79.0,5.0,22.0,16.0,28.0,171.0,33.0,28.0,96.0,129.0,37.0,166.0,4.0,50.0,28.0,23.0,7.0,15.0,24.0,8.0,47.0,6.0,66.0,155.0,4.0,69.0,11.0,72.0,8.0,33.0,7.0,81.0,752.0,20.0,6.0,0.828125,0.8833333333333333,,,,0.43243243243243246,0.5,0.42244224422442245,0.4838709677419355,0.46567164179104475,0.5694444444444444,0.5,0.0231023102310231,0.10135135135135136,0.2716049382716049,11.974921630094045,0.48936170212765956,0.08711433756805807,0.030136986301369864,0.08945686900958466,0.08763250883392226,0.029766693483507644,0.04,0.031578947368421054,0.023655913978494623,0.09803921568627451,0.07301587301587302,0.08837209302325581,0.0945945945945946,0.027586206896551724,0.26732673267326734,0.5185185185185185,0.711864406779661,0.6904761904761905,0.07590759075907591,0.391304347826087,0.47368421052631576,0.6336633663366337,0.4010416666666667,0.4095744680851064,0.935064935064935,0.009900990099009901,0.013201320132013201,,,,0.41935483870967744,0.6153846153846154,,0.03225806451612903,0.3142857142857143,0.014285714285714285,0.014285714285714285,0.29042904290429045,,0.44782343234323435,0.4690607142857143,0.4518421428571428,0.10060975609756098,0.102803738317757,0.13141025641025642,0.25961538461538464,12.799324324324328,24.971428571428568,0.26591230551626593,,,30.0,,,8.0,22.0,2.0,,,0.4411764705882353,0.42857142857142855,,,,,11.0,11.0,4.0,,5.0,6.0,16.0,11.0,16.0,9.0,0.17391304347826086,0.020833333333333332,0.05,,0.02702702702702703,0.03508771929824561,0.08786610878661087,0.5625,0.5,4.0,4.0,4.0,,,0.5555555555555556,,7.0,,2.0,1.0,,False,,,,,,,,,,,0.125,,,,,,,,,,,
924,1610612746,Anthony Goldwire,Anthony Goldwire,924,LAC,1239.0,21,-2.0,38,39,28.0,17.0,3.0,77,,2.0,,,1.0,,,,2.0,,,,,2.0,,2.0,,4.0,,2.0,,,37,,,,,1.0,2.0,,,,,,,1.0,,,2.0,,2.0,,1.0,,1.0,4.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,28.0,,,,,,,,,,,,,,,0.3333333333333333,,,16.27906976744186,1.0,0.07142857142857142,,,0.058823529411764705,,,,,,0.2,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,0.47911000000000004,,0.512375,,,,,9.375,47.35,0.7368421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
458,1610612746,Howard Eisley,Howard Eisley,458,LAC,6523.0,109,-20.0,194,201,64.0,57.0,20.0,395,,2.0,,,1.0,2.0,4.0,1.0,7.0,1.0,,,1.0,3.0,,1.0,3.0,13.0,1.0,4.0,,9.0,222,,2.0,,,4.0,1.0,,5.0,,6.0,,,3.0,1.0,1.0,21.0,2.0,23.0,1.0,4.0,3.0,14.0,48.0,1.0,2.0,10.0,13.0,1.0,14.0,,3.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,11.0,1.0,5.0,1.0,,,,,5.0,64.0,3.0,,,,,0.25,0.25,0.23076923076923078,,0.2647058823529412,,0.2647058823529412,,0.5,0.23529411764705882,0.07692307692307693,0.5,9.174311926605505,0.6666666666666666,0.14285714285714285,0.0125,0.1,0.13333333333333333,0.01098901098901099,,0.043478260869565216,,0.17391304347826086,0.08333333333333333,0.17391304347826086,0.1111111111111111,,0.11764705882352941,,,,0.23529411764705882,0.5,0.5,0.4117647058823529,0.14285714285714285,0.14285714285714285,,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.5,,,,,,0.2,,0.2,0.35294117647058826,0.3333333333333333,0.43865000000000004,0.3846,0.40639000000000003,,,,0.5555555555555556,13.407692307692308,23.950000000000003,0.32989690721649484,,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,0.25,0.5,,,,1.0,,,,,1.0,,,,,,,,0.125,,,,0.09090909090909091,,,,,,,,,,,,,,,False,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,,
