EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted3s,HeaveAttempts,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Clear Path Fouls,on,OffensiveGoaltends,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,144692.0,2412,108.0,4625,4626,1244,1333,509.0,9251,91.0,173.0,12.0,21.0,41.0,64.0,156.0,262.0,61.0,4.0,22.0,50.0,138.0,7.0,271.0,591,71.0,199.0,164.0,919.0,4799,30.0,49.0,11.0,78.0,123.0,61.0,88.0,254.0,274.0,201.0,20.0,136.0,50.0,37.0,171.0,24.0,195.0,8.0,56.0,55.0,414.0,40.0,164.0,226.0,46.0,272.0,63.0,33.0,58.0,21.0,35.0,61.0,23.0,119.0,29.0,79.0,168.0,9.0,151.0,5.0,197.0,12.0,60.0,38.0,254.0,1244,23.0,36.0,0.9436619718309859,0.35678391959798994,0.3604060913705584,0.45854483925549916,0.6122448979591837,0.4778481012658228,0.575,0.5199771689497716,0.609375,0.5363247863247863,0.2518987341772152,0.06260575296108291,0.15028901734104047,19.079578139980825,0.48739495798319327,0.09425287356321839,0.02247191011235955,0.09838998211091235,0.02177068214804064,0.013179571663920923,0.018691588785046728,0.06856187290969899,0.11233480176211454,0.10465116279069768,0.2189873417721519,0.5260115606936416,0.6190476190476191,0.19746835443037974,0.41025641025641024,0.423841059602649,0.33164556962025316,0.07721518987341772,0.17468354430379746,0.36231884057971014,0.373134328358209,0.92,0.35,0.5714285714285714,0.06666666666666667,0.11666666666666667,0.22282608695652173,0.11956521739130435,0.4708860759493671,0.36764705882352944,0.47742909783989856,0.48611272727272725,0.4710889502762431,0.07159904534606205,0.09389671361502347,0.08487486398258977,0.2763873775843308,10.829103214890019,25.132160804020092,0.26897297297297296,30.0,116.0,21.0,2.0,1.0,5.0,39.0,3.0,62.0,14.0,268.0,12.0,2.0,16.0,60.0,5.0,56.0,6.0,16.0,30.0,2.0,2.0,11.0,2.0,20.0,14.0,26.0,12.0,3.0,28.0,19.0,0.4944649446494465,0.5134099616858238,0.2727272727272727,0.22950819672131148,0.5040650406504065,0.45108695652173914,0.03205128205128205,0.036585365853658534,0.11290322580645161,0.017421602787456445,0.04245283018867924,0.009259259259259259,0.04225352112676056,0.12362637362637363,0.08333333333333333,0.040100250626566414,0.6785714285714286,0.43956043956043955,0.44274809160305345,0.453125,0.6206896551724138,0.3442622950819672,0.3442622950819672,1.0,0.5,1.0,0.14285714285714285,1.0,0.7317073170731707,0.21195652173913043,0.1282051282051282,9.0,1.0,4.0,11.0,0.022900763358778626,0.00819672131147541,0.34375,0.16666666666666666,,,,9.0,4.0,2.0,2.0,0.020100502512562814,0.028985507246376812,0.4090909090909091,,False,,,,,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,70841.0,1181,-53.0,2250,2255,689,714,261.0,4505,41.0,81.0,7.0,14.0,24.0,36.0,84.0,88.0,2.0,1.0,1.0,,2.0,,108.0,253,,4.0,38.0,254.0,2357,10.0,20.0,1.0,21.0,68.0,3.0,11.0,73.0,130.0,,8.0,2.0,,19.0,179.0,44.0,223.0,14.0,67.0,40.0,490.0,27.0,80.0,108.0,35.0,143.0,32.0,21.0,48.0,15.0,34.0,37.0,14.0,85.0,30.0,64.0,135.0,2.0,70.0,8.0,57.0,1.0,26.0,3.0,73.0,689,19.0,3.0,,,,0.4268774703557312,0.5,0.42023346303501946,0.47619047619047616,0.4456140350877193,0.45652173913043476,0.4620253164556962,0.01556420233463035,0.07509881422924901,0.13580246913580246,14.470082127493155,0.5647058823529412,0.10191082802547771,0.030303030303030304,0.0963855421686747,0.03304178814382896,0.032467532467532464,0.02459016393442623,0.07042253521126761,0.09615384615384616,0.13651877133105803,0.3151750972762646,0.5061728395061729,0.5857142857142857,0.32684824902723736,0.42857142857142855,0.45569620253164556,0.3424124513618677,0.007782101167315175,0.007782101167315175,,,,0.6666666666666666,0.5,0.047619047619047616,,0.3380281690140845,0.014084507042253521,0.33073929961089493,,0.44623268482490275,0.4920083333333333,0.4433654929577465,0.09219858156028368,0.09352517985611511,0.08267716535433071,0.2874015748031496,9.353754940711461,26.900000000000002,0.30622222222222223,14.0,31.0,,,,,2.0,,31.0,,86.0,,,30.0,72.0,7.0,24.0,4.0,9.0,11.0,3.0,1.0,2.0,4.0,10.0,,20.0,11.0,6.0,26.0,15.0,0.39814814814814814,0.41346153846153844,,,0.45588235294117646,0.43661971830985913,0.05952380952380952,0.05333333333333334,0.08163265306122448,0.050724637681159424,0.03686635944700461,0.06,0.02631578947368421,0.08928571428571429,0.05714285714285714,0.07142857142857142,0.5769230769230769,0.4146341463414634,0.3522727272727273,0.36470588235294116,0.5483870967741935,,,,,,,,0.5833333333333334,0.028169014084507043,,1.0,1.0,4.0,3.0,0.03409090909090909,0.014084507042253521,0.25,0.14285714285714285,,1.0,1.0,,,6.0,6.0,,,,,False,,,,,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,22353.0,373,34.0,708,719,195,257,84.0,1427,32.0,44.0,10.0,12.0,11.0,18.0,41.0,6.0,,,,,1.0,,52.0,91,,1.0,17.0,121.0,696,12.0,17.0,,28.0,21.0,,5.0,23.0,24.0,,14.0,,,4.0,4.0,1.0,5.0,,1.0,1.0,11.0,21.0,46.0,69.0,22.0,91.0,7.0,7.0,8.0,2.0,4.0,12.0,4.0,20.0,3.0,26.0,60.0,6.0,31.0,2.0,32.0,8.0,18.0,2.0,23.0,195,7.0,2.0,,,,0.5714285714285714,0.7058823529411765,0.5652173913043478,0.7058823529411765,0.5817307692307693,0.6666666666666666,0.46,0.010869565217391304,0.04395604395604396,0.09090909090909091,15.384615384615383,0.4,0.16974169741697417,0.07023411371237458,0.16857142857142857,0.06832298136645963,0.06422018348623854,0.05426356589147287,0.1797752808988764,0.2153846153846154,0.13675213675213677,0.4782608695652174,0.7272727272727273,0.8,0.44565217391304346,0.43902439024390244,0.43902439024390244,0.06521739130434782,,0.010869565217391304,,,,0.7058823529411765,0.8333333333333334,,,0.5238095238095238,,0.4891304347826087,,0.47956813186813196,0.5375058823529412,0.4838142857142857,0.17647058823529413,0.1782178217821782,0.23140495867768596,0.19008264462809918,4.645054945054946,58.0,0.2754237288135593,5.0,2.0,,,,,,,9.0,,80.0,,1.0,1.0,2.0,1.0,13.0,10.0,1.0,,1.0,,1.0,3.0,8.0,,12.0,7.0,4.0,12.0,9.0,0.7692307692307693,0.8888888888888888,,,0.42857142857142855,0.42857142857142855,,0.3333333333333333,0.16455696202531644,0.043478260869565216,0.11475409836065574,0.05263157894736842,,0.18333333333333332,0.10526315789473684,0.02857142857142857,0.75,0.78125,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.45454545454545453,,,4.0,,4.0,1.0,,,0.7222222222222222,0.3,1.0,,3.0,,,,,,,,,False,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,154616.0,2577,196.0,4978,4948,1428,1451,532.0,9926,194.0,303.0,49.0,77.0,81.0,267.0,530.0,376.0,,,,1.0,2.0,,641.0,1209,1.0,2.0,356.0,1641.0,5152,82.0,134.0,,217.0,313.0,2.0,144.0,467.0,500.0,3.0,94.0,2.0,1.0,55.0,138.0,35.0,173.0,7.0,49.0,45.0,381.0,165.0,339.0,479.0,182.0,661.0,71.0,33.0,74.0,10.0,29.0,69.0,45.0,143.0,31.0,81.0,185.0,19.0,370.0,13.0,458.0,54.0,203.0,54.0,467.0,1428,26.0,50.0,1.0,0.5,0.5,0.5301902398676592,0.6119402985074627,0.5305532617671346,0.6119402985074627,0.5802687411598303,0.6575757575757576,0.58375,0.0016515276630883566,0.045492142266335814,0.1188118811881188,27.85240909905069,0.5174825174825175,0.18138041733547353,0.08776595744680851,0.17854183927091963,0.08200455580865604,0.09667194928684628,0.05672009864364982,0.16539050535987748,0.18672199170124482,0.19209809264305178,0.250206440957886,0.6402640264026402,0.7265917602996255,0.43765483071841454,0.5037735849056604,0.521484375,0.3104872006606111,,0.0016515276630883566,0.5,0.5,1.0,0.5746268656716418,0.6363636363636364,,,0.2571428571428571,,0.2518579686209744,0.5,0.43790545004128806,0.4892944000000001,0.4263126984126983,0.14926470588235294,0.14948453608247422,0.13223644119439365,0.2845825716026813,9.319106699751861,31.1,0.2868621936520691,51.0,180.0,,,,1.0,2.0,,160.0,1.0,782.0,,,28.0,44.0,15.0,92.0,48.0,31.0,38.0,7.0,5.0,17.0,19.0,21.0,,168.0,123.0,42.0,168.0,102.0,0.609984399375975,0.6582491582491582,,0.5,0.5111821086261981,0.5126984126984127,0.033962264150943396,0.2774566473988439,0.1688073394495413,0.047619047619047616,0.1324200913242009,0.04602510460251046,0.05263157894736842,0.16040100250626566,0.1917808219178082,0.061630218687872766,0.6071428571428571,0.5721649484536082,0.4787234042553192,0.48,0.7611111111111111,,,,,,,,0.6296296296296297,0.006349206349206349,0.5,53.0,2.0,19.0,3.0,0.0026595744680851063,0.015384615384615385,0.5355805243445693,0.12244897959183673,,6.0,5.0,,,,,,,,,False,,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,123856.0,2064,198.0,3907,3877,859,830,424.0,7784,146.0,270.0,47.0,98.0,59.0,124.0,254.0,26.0,,,,,1.0,,280.0,550,,1.0,138.0,698.0,3996,59.0,122.0,,151.0,117.0,1.0,62.0,178.0,244.0,,82.0,,,53.0,51.0,8.0,59.0,2.0,22.0,9.0,126.0,124.0,306.0,450.0,147.0,597.0,42.0,24.0,68.0,9.0,29.0,68.0,39.0,136.0,19.0,133.0,212.0,17.0,150.0,6.0,178.0,20.0,76.0,23.0,178.0,859,4.0,21.0,,,,0.509090909090909,0.48360655737704916,0.5081669691470054,0.48360655737704916,0.553968253968254,0.5392857142857143,0.5741935483870968,0.0018148820326678765,0.09636363636363636,0.14444444444444443,17.413048420095475,0.5,0.20052424639580602,0.08088714938030006,0.2054164537557486,0.08342857142857144,0.0696798493408663,0.07631160572337042,0.17350746268656717,0.24050632911392406,0.19831932773109243,0.4900181488203267,0.5407407407407407,0.6320346320346321,0.46098003629764067,0.4881889763779528,0.5166666666666667,0.047186932849364795,,0.0018148820326678765,,,,0.8032786885245902,0.47959183673469385,,,0.5,,0.49183303085299457,,0.4736861818181819,0.5273186915887851,0.47348205128205134,0.12520593080724876,0.1254125412541254,0.2163323782234957,0.25501432664756446,4.351636363636362,56.0,0.2198617865369849,32.0,10.0,,,,,1.0,,58.0,,316.0,,1.0,6.0,20.0,22.0,96.0,48.0,21.0,18.0,2.0,1.0,22.0,18.0,17.0,,83.0,59.0,22.0,83.0,57.0,0.5642857142857143,0.6610878661087866,,,0.49572649572649574,0.4915254237288136,0.05511811023622047,0.40336134453781514,0.22273781902552203,0.10138248847926268,0.10455764075067024,0.08823529411764706,0.14893617021276595,0.24458204334365324,0.1574074074074074,0.09722222222222222,0.6867469879518072,0.589041095890411,0.38461538461538464,0.38461538461538464,0.7,,,,,,,,0.5423728813559322,0.00847457627118644,,33.0,1.0,14.0,2.0,,0.011235955056179775,0.5241935483870968,0.19148936170212766,2.0,11.0,6.0,,,,,,,,,False,1.0,,,,
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,15408.0,257,-98.0,500,505,122,169,56.0,1005,17.0,21.0,2.0,4.0,3.0,16.0,37.0,4.0,,,,,,,35.0,62,,,21.0,91.0,580,3.0,8.0,,8.0,12.0,,14.0,30.0,10.0,,4.0,,,4.0,6.0,,6.0,,,3.0,12.0,8.0,21.0,29.0,10.0,39.0,,,5.0,,3.0,10.0,2.0,15.0,4.0,22.0,37.0,3.0,32.0,5.0,27.0,1.0,9.0,5.0,30.0,122,4.0,5.0,,,,0.5645161290322581,0.375,0.5645161290322581,0.375,0.6066666666666667,0.4,0.7894736842105263,,0.06451612903225806,0.09523809523809523,15.845070422535212,0.3333333333333333,0.13043478260869565,0.04081632653061224,0.11940298507462686,0.04219409282700422,0.013513513513513514,0.05128205128205128,0.16666666666666666,0.1702127659574468,0.06666666666666667,0.3387096774193548,0.8095238095238095,0.8947368421052632,0.5967741935483871,0.43243243243243246,0.45714285714285713,0.06451612903225806,,,,,,0.5,0.5,,,0.25,,0.3387096774193548,,0.4302790322580645,0.47625714285714293,0.39596666666666663,0.12857142857142856,0.12857142857142856,0.08791208791208792,0.32967032967032966,5.856451612903225,,0.244,1.0,2.0,,,,,,,8.0,,60.0,,,,3.0,2.0,3.0,5.0,,,,,3.0,1.0,4.0,,16.0,14.0,2.0,16.0,9.0,0.8571428571428571,0.9090909090909091,,,0.6666666666666666,0.6666666666666666,0.05405405405405406,0.3125,0.075,0.04878048780487805,0.06818181818181818,0.03571428571428571,0.07692307692307693,0.10344827586206896,,,0.5625,0.8235294117647058,0.5,0.5,1.0,,,,,,,,0.3333333333333333,,,2.0,,6.0,,,,0.875,,1.0,3.0,,,,,,,,,,False,,,,,
2209,1610612746,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAC,46103.0,768,21.0,1519,1503,510,494,161.0,3022,25.0,47.0,2.0,8.0,16.0,3.0,11.0,26.0,36.0,2.0,6.0,46.0,106.0,5.0,34.0,84,61.0,142.0,31.0,282.0,1577,5.0,12.0,7.0,23.0,26.0,45.0,22.0,96.0,26.0,177.0,6.0,106.0,46.0,10.0,49.0,9.0,58.0,4.0,20.0,14.0,125.0,16.0,81.0,129.0,21.0,150.0,22.0,13.0,21.0,7.0,13.0,16.0,8.0,37.0,10.0,37.0,69.0,1.0,33.0,3.0,39.0,2.0,10.0,9.0,96.0,510,9.0,9.0,0.9672131147540983,0.4295774647887324,0.4295774647887324,0.40476190476190477,0.4166666666666667,0.5553097345132744,0.5789473684210527,0.5778688524590164,0.575,0.5647058823529412,0.6283185840707964,0.11904761904761904,0.14893617021276595,16.500293599530238,0.5675675675675675,0.15789473684210525,0.031189083820662766,0.15527065527065528,0.028528528528528527,0.01675977653631285,0.035,0.10362694300518134,0.1678832116788321,0.20765027322404372,0.2079646017699115,0.5319148936170213,0.625,0.048672566371681415,0.2727272727272727,0.375,0.11504424778761062,0.1592920353982301,0.4690265486725664,0.4339622641509434,0.4380952380952381,0.9565217391304348,0.42105263157894735,0.25,0.10526315789473684,0.2631578947368421,0.22535211267605634,0.08450704225352113,0.8362831858407079,0.4339622641509434,0.5196181415929205,0.52786875,0.5000830985915492,0.04680851063829787,0.10869565217391304,0.08156028368794327,0.3404255319148936,7.19404761904762,25.10985915492957,0.3357472021066491,8.0,6.0,15.0,1.0,3.0,15.0,39.0,4.0,10.0,18.0,42.0,6.0,,5.0,15.0,3.0,28.0,20.0,2.0,9.0,2.0,1.0,1.0,1.0,3.0,,10.0,9.0,,12.0,9.0,0.6176470588235294,0.6774193548387096,0.5714285714285714,0.4,0.38461538461538464,0.5211267605633803,0.2727272727272727,0.29411764705882354,0.14814814814814814,0.0196078431372549,0.04477611940298507,0.016666666666666666,0.030303030303030304,0.145985401459854,0.15384615384615385,0.01680672268907563,0.75,0.64,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.4166666666666667,0.42857142857142855,1.0,0.5,1.0,0.6,0.6666666666666666,0.5,0.5492957746478874,0.38461538461538464,1.0,2.0,5.0,1.0,,0.046511627906976744,,,,1.0,,3.0,2.0,2.0,1.0,0.014084507042253521,0.009433962264150943,0.5,,False,,1.0,1.0,0.027777777777777776,0.006993006993006993
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,139460.0,2324,220.0,4517,4464,1213,1264,479.0,8981,46.0,79.0,5.0,11.0,12.0,101.0,212.0,489.0,18.0,3.0,3.0,56.0,150.0,18.0,360.0,780,62.0,168.0,246.0,1152.0,4635,24.0,63.0,21.0,99.0,179.0,50.0,117.0,332.0,516.0,135.0,6.0,147.0,56.0,28.0,385.0,59.0,444.0,13.0,127.0,97.0,947.0,28.0,163.0,220.0,35.0,255.0,65.0,32.0,86.0,23.0,47.0,67.0,39.0,153.0,49.0,76.0,199.0,9.0,222.0,17.0,283.0,9.0,80.0,48.0,332.0,1213,28.0,48.0,0.7258064516129032,0.36904761904761907,0.37575757575757573,0.46153846153846156,0.38095238095238093,0.4778481012658228,0.48214285714285715,0.5267104029990628,0.5212765957446809,0.5576271186440678,0.17721518987341772,0.035897435897435895,0.0759493670886076,24.096385542168672,0.5620915032679739,0.09576968272620447,0.01647058823529412,0.09661172161172162,0.017517517517517518,0.020942408376963352,0.015277777777777777,0.07931034482758621,0.08108108108108109,0.11946902654867257,0.08333333333333333,0.5822784810126582,0.6301369863013698,0.22362869198312235,0.47641509433962265,0.507537688442211,0.5158227848101266,0.0189873417721519,0.15822784810126583,0.37333333333333335,0.3783783783783784,0.7142857142857143,0.13095238095238096,0.45454545454545453,0.03571428571428571,0.21428571428571427,0.05240174672489083,0.013100436681222707,0.26054852320675104,0.38095238095238093,0.43888814814814836,0.4480280821917808,0.42089424778761053,0.07850834151128558,0.09400705052878966,0.0859375,0.2881944444444444,14.068333333333337,26.08392857142857,0.2685410670799203,6.0,213.0,6.0,3.0,8.0,18.0,47.0,11.0,79.0,19.0,204.0,51.0,3.0,46.0,161.0,7.0,48.0,9.0,10.0,33.0,6.0,3.0,5.0,6.0,26.0,34.0,9.0,6.0,3.0,9.0,4.0,0.2833333333333333,0.2857142857142857,0.5238095238095238,0.38,0.441340782122905,0.46943231441048033,0.06132075471698113,0.057692307692307696,0.0995850622406639,0.02348993288590604,0.012285012285012284,0.021929824561403508,0.02857142857142857,0.08310249307479224,0.1487603305785124,0.02053388090349076,0.4444444444444444,0.21739130434782608,0.43558282208588955,0.44375,0.3192488262910798,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.0,0.6666666666666666,0.4444444444444444,1.0,0.5,0.2052401746724891,0.3829787234042553,18.0,,5.0,,0.018404907975460124,,0.2376237623762376,,,,3.0,1.0,2.0,,,0.011904761904761904,0.013333333333333334,0.3333333333333333,1.0,False,,,,,
452,1610612746,Vin Baker,Vin Baker,452,LAC,1997.0,33,6.0,60,56,25,11,9.0,116,3.0,5.0,1.0,2.0,2.0,1.0,3.0,,,,,,,,4.0,8,,,3.0,11.0,63,1.0,2.0,,2.0,3.0,,,4.0,2.0,,2.0,,,1.0,,,,,,,,1.0,5.0,7.0,2.0,9.0,2.0,1.0,1.0,,1.0,2.0,,3.0,2.0,2.0,4.0,,3.0,1.0,3.0,1.0,2.0,,4.0,25,,,,,,0.5,0.5,0.5,0.5,0.6111111111111112,0.5,0.6666666666666666,,0.125,0.2,17.39130434782609,0.3333333333333333,0.3333333333333333,0.038461538461538464,0.3333333333333333,0.03571428571428571,0.07692307692307693,,,0.2,0.5,0.625,0.6,0.75,0.375,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.5,,,0.6666666666666666,,0.625,,0.484975,0.53185,0.47779999999999995,0.2222222222222222,0.2222222222222222,0.18181818181818182,0.36363636363636365,2.8375000000000004,,0.4166666666666667,2.0,,,,,,,,2.0,,6.0,,,,,,2.0,,,1.0,,1.0,,,1.0,,,,,,,0.75,1.0,,,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,,,,0.25,0.5,,,0.6666666666666666,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,False,,,,,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,79446.0,1324,157.0,2514,2538,666,653,280.0,5052,39.0,71.0,7.0,11.0,21.0,9.0,20.0,165.0,1.0,,1.0,,4.0,1.0,116.0,256,,5.0,47.0,279.0,2565,14.0,26.0,1.0,35.0,59.0,2.0,19.0,73.0,38.0,,14.0,4.0,,23.0,56.0,13.0,69.0,5.0,19.0,15.0,151.0,28.0,77.0,106.0,31.0,137.0,44.0,26.0,20.0,7.0,12.0,19.0,8.0,39.0,5.0,59.0,133.0,3.0,61.0,10.0,63.0,9.0,30.0,6.0,73.0,666,17.0,6.0,,,,0.453125,0.5384615384615384,0.4444444444444444,0.5185185185185185,0.484375,0.5645161290322581,0.5140845070422535,0.019157088122605363,0.08984375,0.2535211267605634,11.554770318021202,0.5128205128205128,0.07865168539325842,0.028925619834710745,0.07930214115781126,0.02841429880843263,0.029498525073746312,0.02444987775061125,0.08414239482200647,0.061855670103092786,0.0870712401055409,0.2720306513409962,0.5492957746478874,0.7358490566037735,0.07662835249042145,0.45,0.5294117647058824,0.632183908045977,0.0038314176245210726,0.01532567049808429,,,,0.4074074074074074,0.6363636363636364,,0.037037037037037035,0.3442622950819672,0.01639344262295082,0.29118773946360155,,0.4515590038314175,0.4694499999999999,0.4594598360655737,0.10638297872340426,0.10830324909747292,0.12544802867383512,0.2616487455197133,12.701171875000002,25.559999999999995,0.2649164677804296,10.0,68.0,,,,,1.0,,27.0,,194.0,,,8.0,22.0,3.0,23.0,6.0,4.0,18.0,2.0,1.0,3.0,2.0,4.0,,15.0,10.0,4.0,15.0,8.0,0.8362068965517241,0.8899082568807339,,,0.4576271186440678,0.4426229508196721,0.15,0.06818181818181818,0.08156028368794327,0.024390243902439025,0.03636363636363636,0.031914893617021274,,0.0821917808219178,0.07936507936507936,0.03278688524590164,0.5333333333333333,0.717948717948718,0.4121212121212121,0.4171779141104294,0.9411764705882353,,,,,,,,0.47619047619047616,0.01639344262295082,,7.0,,6.0,1.0,0.012121212121212121,,0.5555555555555556,0.14285714285714285,,,,,,,,,,,,False,,,,,
