EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Loose Ball Fouls,3SecondViolations,OffFTReboundPct,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls
1853,1610612750,Anthony Carter,Anthony Carter,1853,MIN,5922.0,99,-6,171,175,44,49,18.0,346,3.0,7.0,,,1.0,3.0,1.0,2.0,4.0,11.0,,1.0,,,,2.0,,,1.0,8.0,20,,3.0,6.0,22.0,184,1.0,2.0,,,2.0,1.0,4.0,,1.0,2.0,4.0,10.0,6.0,,,,2.0,,1.0,5.0,1.0,6.0,,2.0,1.0,2.0,13.0,1.0,1.0,1.0,7.0,8.0,2.0,10.0,,4.0,1.0,3.0,3.0,1.0,1.0,1.0,,2.0,,4.0,1.0,1.0,6.0,11.0,,8.0,,6.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,4.0,44,,0.625,0.625,,,,,0.4,0.5,0.25,0.34782608695652173,0.5,0.2,0.44,0.5,0.3333333333333333,0.13043478260869565,0.05,0.14285714285714285,14.871794871794872,0.75,0.08974358974358974,0.015151515151515152,0.07142857142857142,0.05,0.08695652173913043,0.023255813953488372,,,0.029411764705882353,0.06666666666666667,0.0625,0.045454545454545456,0.16666666666666666,0.1111111111111111,,1.0,0.30434782608695654,0.42857142857142855,0.5,0.3333333333333333,0.08695652173913043,0.5,0.5,,0.4782608695652174,0.36363636363636365,0.36363636363636365,1.0,0.043478260869565216,,,,0.08695652173913043,,,,,,,,0.6,0.3333333333333333,,,0.2,,0.43478260869565216,,0.4784204545454546,0.39285000000000003,0.55585,0.125,0.14285714285714285,0.09090909090909091,0.18181818181818182,11.515,28.7,0.2573099415204678,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,30439.0,507,25,936,924,357,340,109.0,1860,44.0,55.0,8.0,11.0,13.0,16.0,15.0,32.0,24.0,62.0,8.0,15.0,2.0,6.0,15.0,35.0,3.0,3.0,11.0,83.0,149,23.0,50.0,52.0,287.0,1002,12.0,18.0,4.0,10.0,34.0,25.0,49.0,5.0,17.0,33.0,98.0,102.0,64.0,54.0,6.0,,35.0,15.0,10.0,18.0,8.0,26.0,5.0,8.0,2.0,8.0,60.0,4.0,11.0,14.0,43.0,65.0,15.0,80.0,2.0,4.0,4.0,,11.0,3.0,6.0,15.0,2.0,5.0,5.0,26.0,1.0,7.0,17.0,35.0,5.0,43.0,3.0,58.0,7.0,24.0,8.0,4.0,2.0,2.0,8.0,5.0,1.0,98.0,357,5.0,0.6144578313253012,0.6375,0.782608695652174,0.46,0.29411764705882354,0.46,0.5570469798657718,0.6666666666666666,0.5102040816326531,0.5904522613065326,0.5454545454545454,0.49242424242424243,0.6383928571428571,0.6296296296296297,0.5914634146341463,0.25125628140703515,0.06711409395973154,0.09090909090909091,23.496240601503757,0.4230769230769231,0.12835820895522387,0.03303303303303303,0.14583333333333334,0.041237113402061855,0.13225058004640372,0.03488372093023256,0.021739130434782608,0.03614457831325301,0.0379746835443038,0.05063291139240506,0.13392857142857142,0.056818181818181816,0.17037037037037037,0.1643835616438356,0.024691358024691357,0.625,0.27638190954773867,0.8,0.88,0.6136363636363636,0.16080402010050251,0.46875,0.5357142857142857,0.4666666666666667,0.31155778894472363,0.3870967741935484,0.39344262295081966,0.7083333333333334,0.07537688442211055,0.5333333333333333,0.5333333333333333,1.0,0.17587939698492464,0.42857142857142855,0.4411764705882353,0.6666666666666666,0.5,0.7272727272727273,0.375,0.13636363636363635,0.24242424242424243,0.8125,0.09090909090909091,0.3333333333333333,0.16666666666666666,0.2727272727272727,0.5276381909547738,0.42857142857142855,0.479010552763819,0.48063529411764705,0.4739825757575758,0.1111111111111111,0.14457831325301204,0.11846689895470383,0.34146341463414637,10.006711409395972,24.49,0.3814102564102564,,,15.0,3.0,8.0,,2.0,1.0,8.0,8.0,,0.125,0.016129032258064516,0.27586206896551724,0.08695652173913043,,,,1.0,,,,,1.0,1.0,0.02,0.02857142857142857,0.045454545454545456,True,,,,,,,,,,,
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,19274.0,321,50,602,594,189,228,64.0,1196,16.0,34.0,1.0,6.0,8.0,14.0,2.0,3.0,7.0,22.0,2.0,7.0,1.0,2.0,3.0,9.0,3.0,1.0,4.0,25.0,59,5.0,16.0,15.0,80.0,614,3.0,11.0,4.0,1.0,10.0,10.0,21.0,2.0,6.0,6.0,32.0,22.0,28.0,15.0,2.0,,9.0,3.0,5.0,30.0,8.0,38.0,4.0,13.0,10.0,7.0,84.0,3.0,12.0,6.0,8.0,17.0,15.0,32.0,4.0,9.0,7.0,2.0,9.0,1.0,7.0,3.0,,2.0,,12.0,2.0,3.0,12.0,37.0,2.0,18.0,,20.0,2.0,8.0,3.0,,2.0,1.0,3.0,2.0,,32.0,189,9.0,0.44,0.4583333333333333,1.0,0.3125,0.3333333333333333,0.3125,0.423728813559322,0.2727272727272727,0.47619047619047616,0.43333333333333335,0.3,0.48148148148148145,0.47619047619047616,0.3125,0.5161290322580645,0.21333333333333335,0.0847457627118644,0.11764705882352941,14.096916299559473,0.75,0.034782608695652174,0.05714285714285714,0.1,0.05555555555555555,0.04827586206896552,0.056818181818181816,0.09090909090909091,0.043478260869565216,0.04081632653061224,0.06976744186046512,0.027777777777777776,0.028985507246376812,0.0449438202247191,0.06521739130434782,0.10526315789473684,0.6666666666666666,0.4533333333333333,0.47058823529411764,0.5333333333333333,0.375,0.04,0.6666666666666666,1.0,,0.29333333333333333,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.09333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.12,0.3333333333333333,0.3333333333333333,1.0,0.4,0.16666666666666666,,0.2,0.5185185185185185,0.5714285714285714,0.07407407407407407,0.5,0.14814814814814814,0.25,0.6666666666666666,0.3333333333333333,0.5007159999999999,0.48028333333333323,0.49155000000000004,0.09876543209876543,0.12307692307692308,0.125,0.4,7.694915254237289,24.556250000000002,0.313953488372093,1.0,1.0,,4.0,3.0,,,,3.0,3.0,0.25,0.3333333333333333,,0.1111111111111111,0.21428571428571427,0.3333333333333333,1.0,,3.0,,,,,1.0,,,,0.06666666666666667,True,,,,,,,,,,,
2204,1610612750,Eddie Griffin,Eddie Griffin,2204,MIN,20462.0,341,-3,614,612,151,163,84.0,1226,22.0,34.0,16.0,24.0,2.0,5.0,6.0,16.0,6.0,24.0,1.0,4.0,,1.0,4.0,31.0,4.0,,7.0,34.0,74,5.0,35.0,8.0,91.0,655,17.0,30.0,5.0,3.0,40.0,4.0,10.0,,8.0,1.0,9.0,30.0,38.0,15.0,30.0,,31.0,4.0,4.0,7.0,5.0,12.0,5.0,4.0,1.0,2.0,29.0,4.0,29.0,9.0,64.0,80.0,35.0,115.0,4.0,3.0,2.0,1.0,4.0,,,6.0,,4.0,1.0,10.0,2.0,1.0,21.0,39.0,3.0,18.0,2.0,20.0,4.0,11.0,40.0,27.0,1.0,12.0,40.0,22.0,1.0,9.0,151,5.0,0.4411764705882353,0.7894736842105263,1.0,0.14285714285714285,,0.14285714285714285,0.4594594594594595,0.5666666666666667,0.4,0.38073394495412843,0.5285714285714286,0.2222222222222222,0.3888888888888889,0.5555555555555556,0.225,0.3211009174311927,0.05405405405405406,0.029411764705882353,17.76223776223776,0.4,0.25196850393700787,0.1288888888888889,0.15,0.05128205128205128,0.23248407643312102,0.10891089108910891,0.15714285714285714,0.13559322033898305,0.10416666666666667,0.04411764705882353,0.2,0.32432432432432434,0.24705882352941178,0.14285714285714285,0.0625,0.55,0.3119266055045872,0.6470588235294118,0.6666666666666666,0.22727272727272727,0.14678899082568808,0.375,0.46153846153846156,0.8333333333333334,0.22018348623853212,0.25,0.25,0.8333333333333334,0.03669724770642202,0.25,0.25,1.0,0.28440366972477066,0.12903225806451613,0.13793103448275862,1.0,0.6857142857142857,0.6666666666666666,,0.11428571428571428,0.2777777777777778,0.4,0.05555555555555555,,0.3888888888888889,,0.6330275229357798,0.12903225806451613,0.49003486238532107,0.522759375,0.46667777777777775,0.09482758620689655,0.13580246913580246,0.43956043956043955,0.0989010989010989,8.004054054054054,24.877142857142857,0.24592833876221498,1.0,1.0,,,7.0,,1.0,,1.0,1.0,0.2,0.1875,,0.3181818181818182,0.16666666666666666,0.25,1.0,2.0,3.0,1.0,0.08,3.0,0.1,1.0,2.0,0.05714285714285714,0.06451612903225806,0.02857142857142857,True,,,,,,,,,,,
2648,1610612750,Ronald Dupree,Ronald Dupree,2648,MIN,4632.0,77,1,135,141,39,49,14.0,276,6.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,9.0,13,,,4.0,22.0,142,1.0,2.0,,1.0,3.0,3.0,3.0,,,,6.0,14.0,4.0,,,,,,2.0,4.0,2.0,6.0,1.0,3.0,,1.0,14.0,2.0,4.0,1.0,4.0,7.0,6.0,13.0,,2.0,1.0,1.0,,,,3.0,,,,3.0,,1.0,6.0,15.0,1.0,5.0,,10.0,,3.0,,,,,,,1.0,6.0,39,,0.7777777777777778,0.7777777777777778,,,,,0.6923076923076923,0.5,1.0,0.6923076923076923,0.5,1.0,0.6111111111111112,0.5,0.75,,0.15384615384615385,0.2222222222222222,14.0,,0.07547169811320754,0.09523809523809523,0.058823529411764705,0.1,0.07142857142857142,0.0967741935483871,,,0.16666666666666666,0.11764705882352941,,,0.16,0.08333333333333333,,,0.6923076923076923,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.5,,,0.3333333333333333,1.0,,,,,0.6923076923076923,,0.5269230769230768,0.5416,0.44026666666666664,0.1875,0.1875,0.13636363636363635,0.2727272727272727,4.907692307692308,,0.28888888888888886,,,,1.0,2.0,1.0,,,2.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,,,,,,
2499,1610612750,Richie Frahm,Richie Frahm,2499,MIN,6159.0,103,16,196,185,48,54,31.0,381,3.0,3.0,,,1.0,1.0,,1.0,1.0,5.0,2.0,7.0,1.0,2.0,3.0,8.0,,,1.0,4.0,9,5.0,15.0,,23.0,191,,1.0,2.0,,,1.0,1.0,1.0,3.0,,5.0,6.0,2.0,15.0,,,8.0,3.0,,4.0,3.0,7.0,3.0,2.0,2.0,,17.0,,1.0,3.0,3.0,8.0,1.0,9.0,,1.0,,1.0,1.0,,1.0,1.0,,,,2.0,,1.0,2.0,9.0,1.0,1.0,,,,,,,,,,,,5.0,48,,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,,1.0,0.4791666666666667,,0.625,0.4791666666666667,,0.625,0.625,,,11.255411255411255,0.5,0.046875,0.014925373134328358,0.12,,0.06741573033707865,0.009900990099009901,,,0.03225806451612903,,,0.07692307692307693,0.08,0.15789473684210525,,,0.125,1.0,1.0,0.6666666666666666,0.041666666666666664,,,,0.20833333333333334,0.2,0.2,1.0,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.375,0.375,1.0,,,,,0.25,1.0,0.5,0.5,0.25,,0.75,0.375,0.5358479166666666,0.5263,0.5733125,,,,0.21739130434782608,11.98888888888889,24.266666666666662,0.24489795918367346,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,2.0,,,,0.6666666666666666,True,,,,,,,,,,,
2401,1610612750,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,MIN,345.0,6,-6,12,12,10,8,,24,,,,,,,,1.0,,,,,,,,,,,,,1,,,,,14,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,1.0,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2932,,0.2932,,,,,13.7,,0.8333333333333334,,,,,1.0,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,True,,,,,,,,,,,
2556,1610612750,Marcus Banks,Marcus Banks,2556,MIN,178.0,3,3,5,4,4,4,2.0,9,2.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,2.0,3,,,,4.0,4,1.0,1.0,,,2.0,1.0,2.0,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,2.0,4,,,,,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,,,,42.857142857142854,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,0.5,1.0,,,,,0.6666666666666666,,0.4959,0.5709,0.4922,,,0.5,0.5,6.666666666666667,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,64387.0,1073,-48,2025,2021,569,639,217.0,4046,88.0,145.0,7.0,11.0,18.0,34.0,19.0,42.0,30.0,85.0,18.0,38.0,5.0,6.0,39.0,119.0,15.0,8.0,31.0,137.0,272,57.0,157.0,65.0,510.0,2109,10.0,21.0,18.0,5.0,43.0,26.0,61.0,13.0,37.0,23.0,114.0,154.0,120.0,156.0,4.0,1.0,118.0,39.0,17.0,47.0,6.0,53.0,5.0,21.0,8.0,18.0,112.0,4.0,16.0,20.0,59.0,83.0,20.0,103.0,8.0,31.0,19.0,12.0,21.0,3.0,15.0,39.0,5.0,6.0,7.0,60.0,3.0,17.0,44.0,129.0,21.0,69.0,3.0,87.0,7.0,39.0,18.0,8.0,4.0,6.0,18.0,9.0,1.0,114.0,569,18.0,0.5620437956204379,0.5703703703703704,0.9122807017543859,0.3630573248407643,0.35135135135135137,0.36538461538461536,0.5036764705882353,0.47619047619047616,0.4262295081967213,0.5186480186480187,0.48717948717948717,0.4642857142857143,0.5427350427350427,0.524390243902439,0.5044642857142857,0.36596736596736595,0.0625,0.07586206896551724,23.07355516637478,0.35,0.07554417413572344,0.02197802197802198,0.0966183574879227,0.02185792349726776,0.07995951417004049,0.021953896816684963,0.03286384976525822,0.02631578947368421,0.013774104683195593,0.02666666666666667,0.0695970695970696,0.05084745762711865,0.09365558912386707,0.08917197452229299,0.03773584905660377,0.5,0.337995337995338,0.6068965517241379,0.6567164179104478,0.6590909090909091,0.0979020979020979,0.4523809523809524,0.5135135135135135,0.3684210526315789,0.19813519813519814,0.35294117647058826,0.35714285714285715,0.4,0.08857808857808858,0.47368421052631576,0.47368421052631576,0.9444444444444444,0.2773892773892774,0.3277310924369748,0.3305084745762712,0.8974358974358975,0.28205128205128205,0.6363636363636364,0.7142857142857143,0.38461538461538464,0.3469387755102041,0.5294117647058824,0.061224489795918366,0.8333333333333334,0.3163265306122449,0.25806451612903225,0.703962703962704,0.3305084745762712,0.5065992990654206,0.47174464285714285,0.4831821428571428,0.08459869848156182,0.12828947368421054,0.08431372549019608,0.2235294117647059,7.13639705882353,25.035668789808927,0.28098765432098766,5.0,6.0,15.0,1.0,4.0,,2.0,3.0,7.0,7.0,0.3333333333333333,0.11904761904761904,0.011764705882352941,0.05063291139240506,0.12,0.3333333333333333,0.8,,9.0,,,,,3.0,1.0,0.006369426751592357,0.008403361344537815,0.07692307692307693,False,1.0,0.3333333333333333,1.0,,,,,,,,
101152,1610612750,Bracey Wright,Bracey Wright,101152,MIN,7987.0,133,-9,245,246,73,57,29.0,491,4.0,6.0,,,3.0,4.0,2.0,8.0,9.0,19.0,1.0,3.0,,,5.0,14.0,2.0,1.0,3.0,15.0,33,6.0,17.0,13.0,61.0,242,1.0,3.0,2.0,2.0,7.0,6.0,11.0,1.0,3.0,5.0,20.0,18.0,12.0,18.0,,,14.0,5.0,3.0,5.0,,5.0,,4.0,,1.0,10.0,1.0,2.0,2.0,12.0,15.0,3.0,18.0,1.0,1.0,,1.0,5.0,1.0,2.0,3.0,,3.0,,8.0,,4.0,4.0,8.0,2.0,10.0,,14.0,,6.0,,,,,,,,20.0,73,1.0,0.6,0.6,1.0,0.35294117647058826,0.3333333333333333,0.35294117647058826,0.45454545454545453,0.3333333333333333,0.5454545454545454,0.48,0.5,0.5357142857142857,0.5350877192982456,0.5833333333333334,0.5882352941176471,0.34,0.09090909090909091,0.16666666666666666,22.968197879858657,0.625,0.13186813186813187,0.023529411764705882,0.06060606060606061,0.02857142857142857,0.11290322580645161,0.025,,,0.045454545454545456,0.03333333333333333,0.21739130434782608,0.038461538461538464,0.14285714285714285,0.034482758620689655,0.041666666666666664,,0.12,0.6666666666666666,0.8,0.5,0.16,0.25,0.3333333333333333,0.5,0.38,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.06,0.3333333333333333,0.3333333333333333,1.0,0.28,0.35714285714285715,0.35714285714285715,1.0,,,,0.4,0.2857142857142857,0.75,,,0.21428571428571427,0.3333333333333333,0.46,0.35714285714285715,0.45203899999999997,0.32901,0.4414321428571429,0.10714285714285714,0.15384615384615385,0.11475409836065574,0.32786885245901637,12.903030303030304,25.17058823529411,0.2979591836734694,1.0,1.0,,,1.0,,,,1.0,1.0,0.5,0.25,,0.16666666666666666,0.25,0.5,1.0,,,,,,,,,,,,False,,,,,,,,,,,
1548,1610612750,Mark Blount,Mark Blount,1548,MIN,67388.0,1123,-125,2104,2081,558,584,227.0,4185,67.0,106.0,20.0,36.0,12.0,21.0,29.0,84.0,77.0,154.0,,,,,,,,,,173.0,344,,,71.0,417.0,2234,27.0,55.0,,9.0,63.0,34.0,75.0,,,25.0,93.0,268.0,78.0,,30.0,,,,23.0,29.0,2.0,31.0,2.0,9.0,1.0,19.0,64.0,8.0,46.0,25.0,96.0,137.0,56.0,193.0,6.0,22.0,12.0,10.0,28.0,2.0,12.0,42.0,4.0,16.0,6.0,70.0,6.0,19.0,73.0,142.0,13.0,93.0,9.0,93.0,11.0,46.0,37.0,32.0,,5.0,37.0,15.0,4.0,93.0,558,14.0,0.7745664739884393,0.8481012658227848,,,,,0.502906976744186,0.4909090909090909,0.4533333333333333,0.502906976744186,0.4909090909090909,0.4533333333333333,0.5415584415584416,0.525,0.5284090909090909,,0.06686046511627906,0.1509433962264151,19.279661016949152,0.4,0.12885906040268458,0.05742821473158552,0.10822510822510822,0.07339449541284404,0.12397540983606557,0.05934065934065934,0.09090909090909091,0.05357142857142857,0.04116222760290557,0.05434782608695652,0.11553784860557768,0.15469613259668508,0.12460063897763578,0.11377245508982035,0.041379310344827586,0.40540540540540543,0.3081395348837209,0.6320754716981132,0.7444444444444445,0.6417910447761194,0.2441860465116279,0.34523809523809523,0.3717948717948718,0.6206896551724138,0.4476744186046512,0.5,0.5032679738562091,0.948051948051948,,,,,,,,,0.6545454545454545,0.5555555555555556,0.2,,0.28,0.5714285714285714,,,,,0.3081395348837209,,0.44796046511627907,0.5209807692307693,0.4355613333333333,0.12137203166226913,0.12137203166226913,0.1510791366906475,0.22302158273381295,10.07122093023256,,0.2652091254752852,,,,,16.0,1.0,10.0,,6.0,6.0,,0.07142857142857142,0.006493506493506494,0.23529411764705882,0.09375,,,2.0,15.0,16.0,0.03125,1.0,0.17647058823529413,,,,,,False,,,,,,,,,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,27183.0,453,14,825,827,230,281,137.0,1652,16.0,30.0,5.0,9.0,3.0,8.0,4.0,15.0,,2.0,,,,,,7.0,3.0,,,20.0,47,,7.0,14.0,54.0,828,5.0,11.0,3.0,11.0,21.0,3.0,11.0,,,13.0,19.0,28.0,12.0,,6.0,,7.0,,8.0,7.0,,7.0,,2.0,1.0,4.0,14.0,5.0,27.0,5.0,50.0,60.0,34.0,94.0,1.0,17.0,8.0,9.0,7.0,1.0,2.0,9.0,,5.0,1.0,16.0,3.0,7.0,40.0,76.0,4.0,35.0,11.0,29.0,1.0,6.0,14.0,13.0,,1.0,14.0,12.0,1.0,19.0,230,10.0,0.7,0.8235294117647058,,,,,0.425531914893617,0.45454545454545453,0.2727272727272727,0.37037037037037035,0.35714285714285715,0.2727272727272727,0.39705882352941174,0.4375,0.4318181818181818,0.12962962962962962,0.1702127659574468,0.23333333333333334,8.502024291497975,0.4375,0.17064846416382254,0.075,0.05813953488372093,0.06756756756756757,0.14511873350923482,0.07373271889400922,0.04854368932038835,0.0945945945945946,0.08196721311475409,0.06666666666666667,0.19540229885057472,0.2222222222222222,0.13286713286713286,0.0684931506849315,0.038461538461538464,0.8571428571428571,0.5555555555555556,0.5333333333333333,0.6956521739130435,0.6875,0.2777777777777778,0.26666666666666666,0.2857142857142857,0.75,0.037037037037037035,,,,,,,,0.12962962962962962,,,,0.6428571428571429,0.5555555555555556,0.4,0.21428571428571427,0.7272727272727273,0.375,,,,,0.6851851851851852,,0.497049074074074,0.49897083333333336,0.5346272727272727,0.1016949152542373,0.11538461538461539,0.3888888888888889,0.35185185185185186,2.923404255319149,24.957142857142856,0.2787878787878788,,,,,5.0,,6.0,,9.0,7.0,,0.06666666666666667,,0.14705882352941177,,,,2.0,6.0,2.0,0.06060606060606061,,0.07142857142857142,,,,,,False,,,,,,,,,,,
