EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedCorner3,3SecondViolations,BlockedArc3,on,OffensiveGoaltends,Arc3PctBlocked,HeaveMakes,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,45060.0,751.0,-64.0,1457.0,1460,375.0,381.0,162.0,2917,39.0,58.0,5.0,8.0,7.0,9.0,15.0,10.0,32.0,54.0,105.0,24.0,267.0,1553,7.0,14.0,32.0,8.0,23.0,51.0,80.0,28.0,4.0,10.0,35.0,7.0,42.0,6.0,18.0,15.0,91.0,8.0,15.0,46.0,63.0,13.0,76.0,1.0,19.0,12.0,9.0,25.0,4.0,1.0,2.0,34.0,6.0,42.0,75.0,,6.0,32.0,30.0,14.0,3.0,51.0,375.0,6.0,2.0,0.7407407407407407,0.7692307692307693,0.5142857142857142,0.5,0.34782608695652173,0.5214592274678111,0.64,0.42592592592592593,0.5428571428571428,0.64,0.4396551724137931,0.09523809523809523,0.10344827586206896,0.2,16.827503015681547,0.2647058823529412,0.08712121212121213,0.014625228519195612,0.10204081632653061,0.09037037037037036,0.017191977077363897,0.01694915254237288,0.01,0.05660377358490566,0.08823529411764706,0.00819672131147541,0.24892703862660945,0.6724137931034483,0.75,0.6923076923076923,0.06437768240343347,0.13733905579399142,0.3125,0.3225806451612903,0.32,0.625,0.16666666666666666,0.7777777777777778,0.7982832618025751,0.544137339055794,0.5239979166666666,0.5256212962962964,0.05785123966942149,0.12280701754385964,0.1198501872659176,0.19101123595505617,7.118095238095237,0.2573781743308167,5.0,79.0,5.0,22.0,17.0,49.0,3.0,9.0,45.0,128.0,11.0,,10.0,31.0,5.0,129.0,,49.0,17.0,1.0,2.0,4.0,1.0,2.0,7.0,8.0,1.0,,3.0,5.0,22.0,12.0,7.0,3.0,23.0,15.0,,0.9555555555555556,0.3515625,0.3225806451612903,0.3515625,0.5493562231759657,0.03125,0.03636363636363636,0.02631578947368421,0.026490066225165563,0.014814814814814815,0.03409090909090909,0.015873015873015872,0.078125,0.11203319502074689,0.10619469026548672,0.6521739130434783,0.3333333333333333,0.4166666666666667,0.8,0.9,0.33905579399141633,0.21030042918454936,0.3469387755102041,0.3541666666666667,1.0,0.6,0.2,0.4074074074074074,0.16666666666666666,0.3333333333333333,0.3469387755102041,24.028125,28.0,3.0,7.0,6.0,6.0,5.0,0.5454545454545454,0.35443037974683544,0.358974358974359,0.9285714285714286,0.6,0.6666666666666666,0.24,0.3181818181818182,3.0,6.0,1.0,0.5,1.0,2.0,6.0,0.015625,0.012658227848101266,,1.0,1.0,,,False,,0.02040816326530612,,,,,
2501,1610612743,Reggie Evans,Reggie Evans,2501,DEN,31141.0,519.0,-60.0,1010.0,1008,295.0,332.0,122.0,2018,26.0,52.0,9.0,18.0,8.0,17.0,18.0,5.0,8.0,36.0,78.0,42.0,114.0,1105,10.0,21.0,31.0,12.0,24.0,42.0,34.0,38.0,16.0,11.0,11.0,3.0,14.0,2.0,9.0,2.0,31.0,41.0,36.0,86.0,140.0,53.0,193.0,2.0,13.0,6.0,16.0,18.0,1.0,10.0,2.0,34.0,10.0,34.0,60.0,4.0,7.0,77.0,86.0,33.0,13.0,42.0,295.0,6.0,10.0,0.4722222222222222,0.6071428571428571,0.46153846153846156,0.47619047619047616,0.5,0.46153846153846156,0.47619047619047616,0.5,0.47107438016528924,0.484375,0.5121951219512195,0.14102564102564102,0.19230769230769232,0.05555555555555555,13.32752613240418,0.47058823529411764,0.2654320987654321,0.12130177514792899,0.2926829268292683,0.27293064876957496,0.11685393258426967,0.12931034482758622,0.1111111111111111,0.2336448598130841,0.14285714285714285,0.06451612903225806,0.6666666666666666,0.5,0.6190476190476191,0.46153846153846156,0.23076923076923078,0.10256410256410256,0.625,0.625,0.8571428571428571,0.5,0.7083333333333334,0.47058823529411764,0.6666666666666666,0.5209833333333334,0.5316777777777779,0.5188083333333333,0.3055555555555556,0.3055555555555556,0.2719298245614035,0.3684210526315789,3.3653846153846163,0.29207920792079206,5.0,,,,,,,,,,,11.0,,,18.0,,,,,1.0,,11.0,1.0,18.0,7.0,6.0,5.0,7.0,13.0,3.0,5.0,2.0,,3.0,5.0,3.0,3.0,,,,,,,0.391304347826087,0.024390243902439025,0.102803738317757,0.12056737588652482,0.08108108108108109,0.15151515151515152,0.3372093023255814,0.24427480916030533,0.3522727272727273,0.6,0.2777777777777778,0.29411764705882354,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,6.0,,False,,,,,,,
458,1610612743,Howard Eisley,Howard Eisley,458,DEN,12016.0,200.0,-46.0,390.0,391,127.0,149.0,42.0,781,4.0,9.0,1.0,1.0,,,6.0,11.0,23.0,15.0,38.0,14.0,65.0,420,1.0,2.0,2.0,4.0,8.0,14.0,6.0,24.0,,3.0,24.0,3.0,27.0,2.0,10.0,13.0,57.0,2.0,2.0,10.0,12.0,2.0,14.0,,4.0,4.0,9.0,5.0,,2.0,1.0,14.0,7.0,4.0,17.0,1.0,,15.0,17.0,6.0,2.0,14.0,127.0,5.0,2.0,0.2,0.2,0.39473684210526316,0.5,0.5,0.4112903225806452,0.2,0.4230769230769231,0.45714285714285713,0.2,0.4666666666666667,0.07894736842105263,0.1111111111111111,0.3333333333333333,18.918918918918916,0.6428571428571429,0.08130081300813008,0.015384615384615385,0.045454545454545456,0.0718562874251497,0.011363636363636364,,0.03333333333333333,0.09090909090909091,,,0.14516129032258066,0.4444444444444444,0.5,,0.0967741935483871,0.3709677419354839,0.4782608695652174,0.4782608695652174,0.2,1.0,,,0.532258064516129,0.4921935483870968,0.5394749999999999,0.4248846153846154,0.08823529411764706,0.13636363636363635,0.03076923076923077,0.2153846153846154,13.639473684210525,0.32564102564102565,,3.0,1.0,,5.0,21.0,1.0,5.0,7.0,24.0,3.0,,1.0,5.0,3.0,12.0,,21.0,5.0,1.0,1.0,,,,,7.0,2.0,,,,2.0,2.0,,,2.0,1.0,,0.5714285714285714,0.2916666666666667,0.2,0.2916666666666667,0.3870967741935484,,,,,0.014705882352941176,,,0.05555555555555555,0.09259259259259259,0.058823529411764705,0.5,,,,0.2727272727272727,0.04838709677419355,0.3387096774193548,0.23809523809523808,0.25,0.4,,0.2,,0.38461538461538464,0.2,0.23809523809523808,24.687499999999996,2.0,,,2.0,,3.0,,0.6666666666666666,0.6666666666666666,1.0,,,0.4,,,9.0,1.0,,,1.0,1.0,0.041666666666666664,,,,,,,False,,0.047619047619047616,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,162181.0,2703.0,131.0,5261.0,5258,1490.0,1330.0,579.0,10519,181.0,327.0,15.0,35.0,57.0,109.0,156.0,117.0,287.0,367.0,770.0,291.0,1040.0,5557,34.0,70.0,96.0,110.0,213.0,350.0,228.0,506.0,24.0,57.0,525.0,97.0,622.0,62.0,348.0,147.0,1341.0,71.0,66.0,147.0,240.0,86.0,326.0,26.0,101.0,63.0,137.0,108.0,13.0,36.0,18.0,245.0,68.0,72.0,200.0,9.0,27.0,324.0,395.0,167.0,45.0,350.0,1490.0,34.0,43.0,0.3106267029972752,0.3211267605633803,0.4766233766233766,0.4857142857142857,0.5164319248826291,0.4710691823899371,0.4857142857142857,0.49353448275862066,0.5322745901639344,0.5517241379310345,0.5702614379084967,0.07402597402597402,0.13149847094801223,0.05128205128205128,20.590219224283306,0.5591836734693878,0.07852564102564102,0.037075718015665796,0.10509554140127389,0.0852,0.036155202821869487,0.04896142433234421,0.03910614525139665,0.057692307692307696,0.0851063829787234,0.07323943661971831,0.41132075471698115,0.5535168195718655,0.6373239436619719,0.32044198895027626,0.19622641509433963,0.3610062893081761,0.4076655052264808,0.41637010676156583,0.5,0.42857142857142855,0.4698275862068966,0.5229357798165137,0.4427672955974843,0.479599427480916,0.483309375,0.495320403587444,0.17937701396348013,0.18432671081677704,0.09230769230769231,0.33653846153846156,8.499610389610389,0.28321611860862955,69.0,3.0,,2.0,4.0,22.0,3.0,17.0,5.0,25.0,,28.0,3.0,19.0,121.0,9.0,8.0,13.0,3.0,35.0,30.0,11.0,4.0,27.0,38.0,101.0,19.0,6.0,28.0,31.0,17.0,13.0,1.0,3.0,17.0,6.0,10.0,0.6,0.2,0.15789473684210525,0.23529411764705882,0.031446540880503145,0.020905923344947737,0.1588235294117647,0.023121387283236993,0.031161473087818695,0.027180067950169876,0.02092050209205021,0.05263157894736842,0.07322175732217573,0.09610705596107055,0.11363636363636363,0.35294117647058826,0.4423076923076923,0.46621621621621623,0.2318840579710145,0.3418803418803419,0.0037735849056603774,0.027672955974842768,0.18181818181818182,0.18181818181818182,0.5,0.06666666666666667,,0.008620689655172414,0.07327586206896551,0.17647058823529413,0.23076923076923078,38.152,1.0,,,,,41.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,6.0,2.0,,,,2.0,,,1.0,,,1.0,,False,,,1.0,1.0,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,163583.0,2726.0,56.0,5357.0,5351,1738.0,1588.0,611.0,10708,388.0,631.0,44.0,90.0,114.0,209.0,122.0,232.0,561.0,666.0,1314.0,537.0,1965.0,5649,61.0,141.0,179.0,184.0,386.0,642.0,806.0,526.0,52.0,112.0,160.0,39.0,199.0,23.0,87.0,55.0,437.0,97.0,58.0,181.0,246.0,111.0,357.0,32.0,79.0,54.0,75.0,129.0,14.0,37.0,30.0,204.0,70.0,86.0,213.0,14.0,46.0,475.0,663.0,270.0,65.0,642.0,1738.0,24.0,59.0,0.6051051051051051,0.6296875,0.5068493150684932,0.4326241134751773,0.47668393782383417,0.4924137931034483,0.4391025641025641,0.4474885844748858,0.558908879860708,0.49171270718232046,0.5482456140350878,0.0852359208523592,0.14421553090332806,0.1557377049180328,31.788188716595183,0.36764705882352944,0.09679144385026738,0.05036344755970924,0.09477124183006536,0.09629331184528606,0.047475183426845056,0.07772795216741404,0.045714285714285714,0.0962566844919786,0.1005586592178771,0.05186385737439222,0.43517241379310345,0.6148969889064976,0.7185185185185186,0.6417525773195877,0.08413793103448276,0.38689655172413795,0.41354723707664887,0.4150268336314848,0.5769230769230769,0.4888888888888889,0.4771689497716895,0.5454545454545454,0.5289655172413793,0.5016203536754505,0.5064935606060608,0.49864675174013917,0.16344993968636912,0.17751479289940827,0.0910941475826972,0.3267175572519084,8.792313546423136,0.324435318275154,46.0,20.0,3.0,8.0,28.0,116.0,8.0,44.0,32.0,136.0,15.0,42.0,8.0,52.0,250.0,90.0,8.0,108.0,28.0,16.0,18.0,13.0,1.0,7.0,25.0,38.0,20.0,13.0,12.0,63.0,39.0,21.0,5.0,13.0,40.0,20.0,,0.9375,0.23529411764705882,0.15384615384615385,0.25,0.09379310344827586,0.0035650623885918,0.036458333333333336,0.005555555555555556,0.03324808184143223,0.03197353914002205,0.04247104247104247,0.015151515151515152,0.07739307535641547,0.10880195599022005,0.09237875288683603,0.5,0.3770491803278688,0.44660194174757284,0.3695652173913043,0.5905172413793104,0.013793103448275862,0.08,0.2413793103448276,0.2413793103448276,0.9285714285714286,0.3409090909090909,0.019230769230769232,0.0182648401826484,0.1004566210045662,0.18181818181818182,0.25925925925925924,26.733823529411758,4.0,,,12.0,5.0,19.0,0.3333333333333333,0.2,0.2,1.0,,,0.07692307692307693,,5.0,6.0,50.0,0.4166666666666667,1.0,,6.0,,,2.0,1.0,1.0,,,False,3.0,,,,1.0,0.0072992700729927005,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,105342.0,1756.0,23.0,3496.0,3501,1128.0,1098.0,407.0,6997,139.0,213.0,40.0,70.0,47.0,75.0,71.0,116.0,301.0,278.0,585.0,106.0,665.0,3644,48.0,93.0,118.0,89.0,176.0,236.0,414.0,142.0,70.0,14.0,100.0,10.0,110.0,7.0,53.0,40.0,230.0,98.0,115.0,327.0,504.0,117.0,621.0,10.0,71.0,39.0,53.0,34.0,4.0,19.0,5.0,87.0,28.0,85.0,152.0,15.0,9.0,135.0,148.0,61.0,19.0,236.0,1128.0,23.0,16.0,0.7446043165467626,0.8518518518518519,0.4752136752136752,0.5161290322580645,0.5056818181818182,0.46974789915966386,0.5161290322580645,0.4891891891891892,0.5015082956259427,0.5566037735849056,0.5388127853881278,0.023931623931623933,0.056338028169014086,0.028169014084507043,18.89168765743073,0.6091954022988506,0.2525096525096525,0.07469512195121951,0.3002610966057441,0.2634088200238379,0.07577720207253887,0.0752212389380531,0.09090909090909091,0.1642156862745098,0.36752136752136755,0.033444816053511704,0.35798319327731093,0.6525821596244131,0.6915422885572139,0.6330935251798561,0.11932773109243698,0.5058823529411764,0.3853820598006645,0.3853820598006645,0.7526881720430108,0.5714285714285714,0.40540540540540543,0.6266666666666667,0.37478991596638656,0.47218067226890775,0.5218458823529413,0.4803421621621621,0.09472049689440994,0.09621451104100946,0.1774436090225564,0.3548872180451128,10.747350427350428,0.32265446224256294,23.0,,,,1.0,10.0,1.0,9.0,1.0,10.0,,22.0,1.0,9.0,55.0,3.0,,10.0,1.0,3.0,7.0,19.0,,62.0,32.0,34.0,12.0,21.0,26.0,12.0,173.0,116.0,9.0,48.0,175.0,102.0,2.0,1.0,0.1,0.1111111111111111,0.1,0.01680672268907563,,0.5210084033613446,,0.08189655172413793,0.06796116504854369,0.06875,0.1111111111111111,0.2727272727272727,0.3045774647887324,0.2706766917293233,0.5828571428571429,0.323943661971831,0.3333333333333333,0.5217391304347826,0.9224137931034483,,0.01680672268907563,0.1,0.1,1.0,0.2,,,0.04864864864864865,0.1111111111111111,0.1,25.400000000000002,,,,,,11.0,,,,,,,,,,,,,,,2.0,,,8.0,2.0,1.0,,1.0,False,1.0,,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,12822.0,214.0,2.0,417.0,415,86.0,109.0,50.0,832,8.0,17.0,1.0,2.0,3.0,7.0,7.0,17.0,36.0,27.0,60.0,4.0,82.0,402,3.0,7.0,6.0,4.0,9.0,20.0,40.0,14.0,,6.0,16.0,,16.0,,7.0,8.0,32.0,2.0,6.0,18.0,24.0,2.0,26.0,,6.0,3.0,1.0,9.0,3.0,1.0,1.0,10.0,4.0,9.0,19.0,3.0,1.0,10.0,11.0,2.0,1.0,20.0,86.0,2.0,1.0,0.7407407407407407,0.7407407407407407,0.45,0.42857142857142855,0.4444444444444444,0.43333333333333335,0.2727272727272727,0.4473684210526316,0.43617021276595747,0.2727272727272727,0.47619047619047616,0.1,0.17647058823529413,0.14285714285714285,21.757322175732217,0.1,0.11764705882352941,0.0125,0.13043478260869565,0.12060301507537688,0.01,0.01818181818181818,,0.10606060606060606,,,0.18888888888888888,0.47058823529411764,0.5714285714285714,0.625,0.07777777777777778,0.4,0.4722222222222222,0.5,0.18181818181818182,0.5,0.3684210526315789,0.42857142857142855,0.5222222222222223,0.4772316666666666,0.46919375,0.49679210526315787,0.043010752688172046,0.03225806451612903,0.07317073170731707,0.24390243902439024,12.481666666666664,0.20623501199040767,2.0,8.0,2.0,2.0,4.0,22.0,2.0,8.0,8.0,30.0,4.0,,3.0,10.0,3.0,21.0,,22.0,4.0,,1.0,,,,3.0,,1.0,,2.0,,2.0,1.0,,1.0,2.0,1.0,,0.875,0.26666666666666666,0.3,0.26666666666666666,0.3333333333333333,0.05555555555555555,,,,0.014492753623188406,,,0.0967741935483871,0.14285714285714285,0.17142857142857143,0.5,0.2857142857142857,0.3333333333333333,0.5,0.8235294117647058,0.08888888888888889,0.24444444444444444,0.18181818181818182,0.18181818181818182,0.75,1.0,0.18181818181818182,0.10526315789473684,0.42105263157894735,0.25,0.18181818181818182,24.96333333333333,4.0,,1.0,2.0,,3.0,,0.5,0.5,1.0,,,0.18181818181818182,0.5,,3.0,1.0,,,,,,,,,,,,False,,,,,2.0,0.06451612903225806,1.0
2248,1610612743,Earl Watson,Earl Watson,2248,DEN,48777.0,813.0,93.0,1574.0,1580,509.0,500.0,179.0,3154,28.0,51.0,1.0,3.0,8.0,12.0,15.0,6.0,19.0,40.0,85.0,33.0,284.0,1634,3.0,5.0,28.0,13.0,24.0,106.0,34.0,46.0,2.0,8.0,103.0,24.0,127.0,18.0,60.0,32.0,278.0,10.0,19.0,31.0,51.0,14.0,65.0,2.0,33.0,18.0,38.0,21.0,4.0,9.0,1.0,59.0,19.0,31.0,80.0,3.0,6.0,58.0,54.0,15.0,14.0,106.0,509.0,15.0,13.0,0.425,0.4358974358974359,0.47058823529411764,0.6,0.5416666666666666,0.5456521739130434,0.7058823529411765,0.5608108108108109,0.5590551181102362,0.7368421052631579,0.5888888888888889,0.09411764705882353,0.13725490196078433,0.06666666666666667,17.66365688487585,0.6440677966101694,0.056363636363636366,0.01841620626151013,0.09313725490196079,0.06631299734748011,0.02023121387283237,0.031578947368421054,0.018691588785046728,0.05421686746987952,0.08771929824561403,0.017094017094017096,0.2217391304347826,0.5490196078431373,0.6363636363636364,0.5,0.06521739130434782,0.08260869565217391,0.3157894736842105,0.3157894736842105,0.17647058823529413,0.3333333333333333,0.16216216216216217,0.6666666666666666,0.8521739130434782,0.5386039823008849,0.521334375,0.5027335714285714,0.0625,0.15789473684210525,0.09859154929577464,0.3732394366197183,5.956470588235295,0.3233799237611182,6.0,37.0,4.0,13.0,39.0,108.0,12.0,37.0,57.0,145.0,12.0,4.0,19.0,50.0,23.0,165.0,3.0,105.0,39.0,6.0,11.0,4.0,,1.0,15.0,29.0,1.0,3.0,5.0,5.0,6.0,2.0,2.0,2.0,6.0,4.0,,0.9649122807017544,0.3931034482758621,0.38,0.4014084507042254,0.6304347826086957,,0.017543859649122806,,0.026845637583892617,0.008130081300813009,0.027522935779816515,0.025,0.0728476821192053,0.04721030042918455,0.09523809523809523,0.6666666666666666,0.4,0.42857142857142855,,0.5,0.1608695652173913,0.46956521739130436,0.3611111111111111,0.3644859813084112,0.9487179487179487,,0.23529411764705882,0.17567567567567569,0.5,0.32432432432432434,0.37142857142857144,25.529655172413793,18.0,2.0,7.0,8.0,6.0,6.0,0.5,0.4864864864864865,0.4864864864864865,1.0,0.5,1.0,0.47058823529411764,0.5384615384615384,4.0,6.0,,0.5,1.0,1.0,2.0,0.006896551724137931,,,,,,,False,,0.009259259259259259,,,,,
1520,1610612743,Charles Smith,Charles Smith,1520,DEN,22.0,,-2.0,,1,,,,1,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1739,1610612743,Ruben Patterson,Ruben Patterson,1739,DEN,40901.0,682.0,-28.0,1325.0,1323,300.0,281.0,158.0,2648,106.0,167.0,16.0,28.0,15.0,25.0,49.0,6.0,18.0,127.0,234.0,61.0,318.0,1429,17.0,35.0,42.0,20.0,39.0,54.0,146.0,108.0,26.0,31.0,52.0,9.0,61.0,8.0,27.0,25.0,131.0,38.0,10.0,28.0,43.0,43.0,86.0,6.0,32.0,15.0,30.0,32.0,3.0,14.0,1.0,62.0,13.0,17.0,68.0,4.0,18.0,76.0,104.0,53.0,4.0,54.0,300.0,5.0,4.0,0.5748031496062992,0.6403508771929824,0.5427350427350427,0.4857142857142857,0.5128205128205128,0.5399159663865546,0.4857142857142857,0.47619047619047616,0.5578947368421052,0.5121951219512195,0.5,0.13247863247863248,0.12574850299401197,0.1836734693877551,22.904290429042902,0.4838709677419355,0.060085836909871244,0.07755102040816327,0.05952380952380952,0.05993690851735016,0.07478260869565218,0.10810810810810811,0.0660377358490566,0.05917159763313609,0.041666666666666664,0.07894736842105263,0.7016806722689075,0.6347305389221557,0.726027397260274,0.5943396226415094,0.20588235294117646,0.07563025210084033,0.3333333333333333,0.35294117647058826,0.8,0.5714285714285714,0.5952380952380952,0.6,0.7184873949579832,0.5627981092436976,0.5217939393939394,0.5038833333333333,0.18861209964412812,0.19133574007220217,0.1320754716981132,0.16981132075471697,2.963675213675214,0.22641509433962265,15.0,,,,1.0,4.0,,3.0,1.0,4.0,,8.0,,3.0,14.0,3.0,,4.0,1.0,1.0,,5.0,,5.0,17.0,16.0,5.0,6.0,2.0,10.0,8.0,2.0,2.0,4.0,9.0,6.0,2.0,1.0,0.25,,0.25,0.01680672268907563,0.05555555555555555,0.10638297872340426,,0.058823529411764705,0.05527638190954774,0.06349206349206349,0.045454545454545456,0.039603960396039604,0.07142857142857142,0.06666666666666667,0.6666666666666666,0.30612244897959184,0.375,0.3333333333333333,0.8333333333333334,,0.01680672268907563,0.25,0.25,1.0,,,,0.07142857142857142,,0.25,24.924999999999997,,,,,,5.0,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,1.0,False,,,,,,,
