EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG3A,PtsAssisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,on
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,10163.0,169,25,308,315,95,67.0,34.0,623,5.0,9.0,,1.0,1.0,11.0,25.0,,31.0,264,,1.0,,,5.0,,4.0,12.0,,23.0,23.0,7.0,46.0,2.0,,13.0,3.0,16.0,,1.0,7.0,6.0,,,4.0,95,0.44,,0.36046511627906974,,0.36046511627906974,,0.16666666666666666,14.326647564469914,,0.018691588785046728,0.020689655172413793,,0.043478260869565216,,0.20930232558139536,0.5555555555555556,0.625,0.25,,0.08333333333333333,0.627906976744186,0.4789325581395349,0.43548749999999997,0.39205416666666665,,,,0.12903225806451613,0.30844155844155846,,,2.0,6.0,14.0,9.0,4.0,9.0,3.0,18.0,2.0,7.0,10.0,,9.0,1.0,,,,2.0,14.0,1.0,,6.0,7.0,12.0,3.0,9.0,6.0,1.0,4.0,,2.0,,,1.0,4.0,11.0,18.0,,,,2.0,,,,,,,,,,,,,,,2.0,,0.45454545454545453,0.45454545454545453,0.4,0.16666666666666666,0.4186046511627907,0.04,0.1111111111111111,,0.8571428571428571,,0.06140350877192982,0.13636363636363635,0.02631578947368421,0.08227848101265822,0.017543859649122806,,0.0625,0.06666666666666667,,0.0784313725490196,0.11538461538461539,0.16666666666666666,,0.4,0.046511627906976744,,,,0.32558139534883723,0.42857142857142855,0.42857142857142855,0.5,0.20930232558139536,0.20930232558139536,,,0.3333333333333333,0.25,10.792,24.58333333333333,3.0,,2.0,,,,1.0,,3.0,,3.0,,6.0,3.0,,,,,,0.6666666666666666,0.16666666666666666,,,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.5,,,0.25,,,,,,,,,,True
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,121036.0,2017,526,3616,3605,826,678.0,459.0,7221,64.0,106.0,23.0,39.0,23.0,223.0,469.0,91.0,855.0,3578,35.0,60.0,12.0,127.0,70.0,34.0,167.0,174.0,42.0,103.0,129.0,49.0,284.0,59.0,14.0,335.0,70.0,405.0,8.0,17.0,50.0,131.0,131.0,56.0,167.0,826,0.47547974413646055,0.5833333333333334,0.4961038961038961,0.6117021276595744,0.51323706377858,0.616504854368932,0.4940828402366864,21.19316815010825,0.16666666666666666,0.04584304584304584,0.0387243735763098,0.05191256830601093,0.05128205128205128,0.018779342723004695,0.13766233766233765,0.6037735849056604,0.6274509803921569,0.4148936170212766,0.5897435897435898,0.15753424657534246,0.5285714285714286,0.462061038961039,0.5157685897435896,0.46029863013698624,0.06837606837606838,0.10810810810810811,0.14853801169590644,0.1953216374269006,0.22842920353982302,14.0,88.0,185.0,71.0,178.0,37.0,7.0,264.0,69.0,301.0,32.0,76.0,272.0,,264.0,10.0,26.0,15.0,11.0,24.0,30.0,9.0,2.0,44.0,277.0,64.0,44.0,20.0,33.0,9.0,24.0,2.0,9.0,1.0,,4.0,10.0,112.0,170.0,6.0,2.0,16.0,11.0,7.0,12.0,96.0,1.0,1.0,75.0,3.0,18.0,97.0,63.0,4.0,,1.0,1.0,11.0,13.0,0.6098654708520179,0.6732673267326733,0.45714285714285713,0.4554794520547945,0.39090909090909093,0.021321961620469083,0.03773584905660377,0.02702702702702703,0.66,0.015151515151515152,0.1840531561461794,0.1375,0.019189765458422176,0.17589041095890412,0.03859649122807018,0.011594202898550725,0.04032258064516129,0.16901408450704225,0.18518518518518517,0.19523809523809524,0.15,0.11,0.6494845360824743,0.578125,0.24025974025974026,0.4756756756756757,0.4888888888888889,0.48863636363636365,0.23116883116883116,0.398876404494382,0.4011299435028249,0.7887323943661971,0.048051948051948054,0.34285714285714286,0.13043478260869565,0.6086956521739131,0.04794520547945205,0.4726027397260274,10.340938166311302,25.475415282392017,11.0,,2.0,2.0,95.0,15.0,32.0,21.0,106.0,15.0,34.0,23.0,309.0,9.0,95.0,,,2.0,,0.9716981132075472,0.3521594684385382,0.4411764705882353,0.3026315789473684,0.3521594684385382,,0.0056179775280898875,,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.35984848484848486,0.35984848484848486,0.9789473684210527,0.02127659574468085,,,0.3404255319148936,0.46875,0.9333333333333333,0.2857142857142857,0.30434782608695654,0.35984848484848486,,,,1.0,True
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,49163.0,819,90,1493,1485,568,439.0,211.0,2978,32.0,48.0,8.0,17.0,16.0,130.0,262.0,34.0,294.0,1517,15.0,39.0,5.0,35.0,78.0,24.0,106.0,46.0,12.0,31.0,44.0,13.0,101.0,51.0,17.0,117.0,64.0,181.0,3.0,28.0,41.0,53.0,60.0,21.0,106.0,568,0.4961832061068702,0.38461538461538464,0.4961832061068702,0.38461538461538464,0.5051546391752577,0.3977272727272727,0.5353535353535354,18.982275586049173,0.3541666666666667,0.0868824531516184,0.08707865168539326,0.14285714285714285,0.07692307692307693,0.02459016393442623,0.183206106870229,0.6666666666666666,0.7441860465116279,0.4358974358974359,0.47058823529411764,0.20512820512820512,0.183206106870229,0.4111320610687022,0.4471833333333335,0.4096679487179487,0.07473309608540925,0.07473309608540925,0.11904761904761904,0.36054421768707484,0.3804420629604823,9.0,18.0,35.0,80.0,179.0,,,,,,41.0,,214.0,,,8.0,13.0,10.0,3.0,8.0,10.0,11.0,2.0,15.0,85.0,25.0,18.0,7.0,13.0,4.0,9.0,3.0,4.0,,3.0,5.0,13.0,58.0,110.0,9.0,12.0,10.0,6.0,2.0,10.0,17.0,2.0,,5.0,5.0,7.0,19.0,11.0,2.0,1.0,3.0,2.0,16.0,10.0,0.823076923076923,0.8629032258064516,0.5256410256410257,0.5256410256410257,,0.030534351145038167,0.10416666666666667,0.08571428571428572,0.3170731707317073,0.03225806451612903,0.1528776978417266,0.11904761904761904,0.088,0.1466275659824047,0.06824925816023739,0.06578947368421052,0.12244897959183673,0.14673913043478262,0.2,0.1322314049586777,0.10465116279069768,0.15,0.5789473684210527,0.6875,0.13358778625954199,0.5142857142857142,0.5625,0.5555555555555556,0.683206106870229,0.44692737430167595,0.44692737430167595,0.9375,,,0.125,0.5625,,,13.077862595419846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,True
2306,1610612765,Carlos Arroyo,Carlos Arroyo,2306,DET,15771.0,263,27,456,467,144,123.0,77.0,923,9.0,14.0,2.0,2.0,3.0,27.0,60.0,18.0,75.0,481,5.0,7.0,,10.0,18.0,5.0,19.0,36.0,2.0,41.0,53.0,14.0,118.0,4.0,,19.0,7.0,26.0,1.0,9.0,13.0,18.0,24.0,9.0,19.0,144,0.45,0.7142857142857143,0.4453125,0.7142857142857143,0.49333333333333335,0.7142857142857143,0.4318181818181818,15.630550621669627,,0.0196078431372549,0.02242152466367713,0.017241379310344827,,0.03225806451612903,0.21875,0.6428571428571429,0.6923076923076923,0.2857142857142857,1.0,0.15789473684210525,0.28125,0.417415625,0.4242,0.3985263157894737,0.125,0.1323529411764706,0.13333333333333333,0.25333333333333335,0.3157894736842105,3.0,2.0,9.0,16.0,37.0,1.0,1.0,3.0,,4.0,7.0,1.0,18.0,,3.0,4.0,12.0,5.0,7.0,4.0,23.0,1.0,2.0,1.0,18.0,7.0,5.0,2.0,4.0,4.0,3.0,,1.0,,1.0,,5.0,15.0,34.0,,3.0,,2.0,1.0,3.0,,,,,,,,,,,,,1.0,3.0,0.3333333333333333,0.34615384615384615,0.3888888888888889,0.3684210526315789,0.0625,0.06666666666666667,0.07142857142857142,0.2222222222222222,0.3076923076923077,0.09523809523809523,0.08955223880597014,0.023809523809523808,0.05263157894736842,0.07818930041152264,0.02857142857142857,0.16666666666666666,,0.06060606060606061,0.11363636363636363,0.0989010989010989,,0.06666666666666667,,0.1111111111111111,0.140625,0.2222222222222222,0.2857142857142857,,0.578125,0.43243243243243246,0.4444444444444444,0.5,0.015625,0.046875,,1.0,0.05263157894736842,,12.200000000000001,26.450000000000003,,,,,1.0,,,,1.0,,,,,3.0,1.0,,,1.0,,,0.25,,,0.25,,0.02702702702702703,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,True
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,447.0,7,-5,14,15,8,8.0,2.0,29,,,,,,,2.0,,,16,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,8,,,,,,,,12.5,,,,,,,,,,,,,,0.4,,,,,,,0.5714285714285714,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
905,1610612765,Dale Davis,Dale Davis,905,DET,2467.0,41,-1,75,71,23,22.0,7.0,146,3.0,3.0,2.0,2.0,1.0,3.0,6.0,1.0,7.0,79,2.0,2.0,,4.0,1.0,1.0,3.0,4.0,4.0,,,,,3.0,,6.0,5.0,11.0,,1.0,3.0,2.0,4.0,1.0,3.0,23,0.5,1.0,0.5,1.0,0.4375,1.0,0.75,12.941176470588236,,0.11538461538461539,0.14705882352941177,0.3333333333333333,,,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.4711,0.3175,0.3175,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.30666666666666664,1.0,,,,3.0,,,,,,1.0,,2.0,,,,,,,,,2.0,,2.0,4.0,,,,2.0,,2.0,,,,,1.0,1.0,,4.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,0.12903225806451613,0.2857142857142857,0.25,0.15789473684210525,0.07142857142857142,,0.4,0.1,0.2857142857142857,0.07142857142857142,,0.4,,0.3333333333333333,,,,,0.5,,,,,,,1.0,,,7.8999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,9216.0,154,-87,330,326,141,208.0,39.0,656,12.0,19.0,4.0,4.0,8.0,22.0,52.0,13.0,57.0,397,4.0,5.0,4.0,12.0,22.0,10.0,28.0,14.0,6.0,2.0,2.0,1.0,4.0,9.0,3.0,15.0,9.0,24.0,,2.0,9.0,21.0,40.0,16.0,28.0,141,0.4230769230769231,0.8,0.4230769230769231,0.8,0.4014084507042254,0.5454545454545454,0.42424242424242425,21.50537634408602,0.17647058823529413,0.08737864077669903,0.07086614173228346,0.12,0.125,,0.36538461538461536,0.631578947368421,0.631578947368421,0.8,1.0,0.36363636363636365,0.36538461538461536,0.4479480769230769,0.5494,0.45601818181818177,0.24242424242424243,0.24242424242424243,0.21052631578947367,0.49122807017543857,0.42727272727272725,5.0,5.0,12.0,5.0,21.0,,,,,,9.0,,30.0,,,1.0,,,,,1.0,,,2.0,10.0,4.0,3.0,1.0,7.0,,3.0,1.0,4.0,,,,3.0,10.0,14.0,,1.0,3.0,,2.0,5.0,5.0,,,4.0,,1.0,5.0,5.0,3.0,,,,2.0,5.0,0.6818181818181818,0.7894736842105263,0.4090909090909091,0.4090909090909091,,0.019230769230769232,,0.08333333333333333,0.7777777777777778,,0.10309278350515463,0.06451612903225806,,0.09375,0.05555555555555555,,,0.08571428571428572,0.045454545454545456,0.15,0.08333333333333333,,1.0,0.6666666666666666,0.23076923076923078,0.4166666666666667,0.45454545454545453,0.8,0.40384615384615385,0.23809523809523808,0.23809523809523808,0.6,,,0.25,0.625,,,9.334615384615383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,2139.0,36,-16,76,77,24,52.0,11.0,153,5.0,6.0,1.0,2.0,1.0,5.0,7.0,4.0,20.0,93,1.0,2.0,,2.0,1.0,4.0,9.0,4.0,2.0,3.0,3.0,1.0,6.0,3.0,,1.0,3.0,4.0,,2.0,4.0,2.0,4.0,1.0,9.0,24,0.7142857142857143,0.5,0.8,0.5,0.8333333333333334,0.5,1.125,18.6046511627907,,0.13636363636363635,0.10344827586206896,0.125,0.2857142857142857,,0.6,0.8333333333333334,0.8333333333333334,1.0,0.5,0.5,0.9,0.58468,0.55475,0.577075,0.09090909090909091,0.125,0.1,0.45,0.3157894736842105,1.0,,1.0,,,3.0,1.0,,,3.0,1.0,1.0,6.0,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,2.0,,,,,,,3.0,7.0,,1.0,,,,1.0,2.0,,,2.0,,,2.0,2.0,,,1.0,,1.0,1.0,0.6,0.75,1.0,1.25,0.3,,,,0.5,,0.038461538461538464,,,0.03125,,,,,,0.09090909090909091,,,1.0,0.6,0.1,,,,,,,,0.3,,,1.0,0.5,,1.6857142857142857,23.5,2.0,,,1.0,,,,,2.0,,,1.0,6.0,,,,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,,,,,,,False
101165,1610612765,Alex Acker,Alex Acker,101165,DET,2028.0,34,-31,71,74,21,39.0,12.0,145,,2.0,,1.0,2.0,3.0,9.0,,9.0,94,,1.0,,,6.0,,4.0,4.0,,3.0,4.0,1.0,9.0,1.0,,4.0,1.0,5.0,,,4.0,1.0,,,4.0,21,0.3333333333333333,,0.32142857142857145,,0.32142857142857145,,0.2222222222222222,21.686746987951807,,0.043478260869565216,0.03571428571428571,,,,0.14285714285714285,,,1.0,,0.2222222222222222,0.5,0.4312142857142857,0.5918,0.45126666666666665,,,,0.4444444444444444,0.29577464788732394,,1.0,2.0,2.0,5.0,1.0,1.0,4.0,2.0,5.0,2.0,3.0,2.0,,4.0,2.0,1.0,,1.0,,2.0,,,,4.0,1.0,1.0,,4.0,,3.0,,1.0,,,1.0,2.0,3.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.35714285714285715,0.2222222222222222,0.5,0.5,1.0,,0.23529411764705882,,,0.16666666666666666,0.08333333333333333,,,,0.2,0.3,,,,,0.14285714285714285,0.5,1.0,1.0,0.35714285714285715,0.4,0.4,,0.07142857142857142,0.2857142857142857,,,0.1111111111111111,0.2222222222222222,11.800000000000002,26.46,,,,,1.0,,,,1.0,,,,,3.0,1.0,,,,,,0.2,,,0.2,,,,,,,0.25,0.25,,,,,,,,,,0.25,,,,,False
1509,1610612765,Kelvin Cato,Kelvin Cato,1509,DET,2051.0,34,-15,70,73,29,46.0,15.0,143,3.0,3.0,,,1.0,5.0,12.0,,10.0,78,1.0,2.0,,2.0,6.0,,4.0,,,1.0,2.0,1.0,5.0,1.0,2.0,6.0,1.0,7.0,,1.0,2.0,1.0,,,4.0,29,0.4166666666666667,0.5,0.4166666666666667,0.5,0.4166666666666667,0.5,0.3333333333333333,16.27906976744186,0.3333333333333333,0.04,0.029411764705882353,,0.14285714285714285,,0.25,1.0,1.0,,,0.16666666666666666,0.25,0.43285,0.41835,0.41486666666666666,,,0.2,0.4,0.4142857142857143,1.0,,3.0,2.0,6.0,,,,,,2.0,,10.0,,,1.0,1.0,,1.0,,,,,2.0,2.0,,,,1.0,,,,1.0,,,1.0,,3.0,4.0,,,1.0,,,,2.0,,,,,2.0,2.0,1.0,,,,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,0.3333333333333333,0.5,,0.10526315789473684,0.3333333333333333,,0.16,,,,,,0.16666666666666666,0.5,,0.5,1.0,0.25,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,25879.0,431,-130,822,821,245,311.0,124.0,1643,30.0,58.0,5.0,7.0,13.0,50.0,116.0,33.0,172.0,959,8.0,14.0,7.0,26.0,26.0,17.0,47.0,44.0,8.0,17.0,22.0,6.0,49.0,13.0,8.0,64.0,20.0,84.0,1.0,12.0,22.0,29.0,46.0,21.0,47.0,245,0.43103448275862066,0.5714285714285714,0.4426751592356688,0.59375,0.48044692737430167,0.65,0.5222222222222223,20.850622406639005,0.22857142857142856,0.04220779220779221,0.04411764705882353,0.045454545454545456,0.04411764705882353,0.01282051282051282,0.36942675159235666,0.5172413793103449,0.625,0.4375,0.7142857142857143,0.3611111111111111,0.6305732484076433,0.5013317307692307,0.4696038461538461,0.4788028571428572,0.12429378531073447,0.15441176470588236,0.1511627906976744,0.27325581395348836,0.2980535279805353,5.0,1.0,9.0,19.0,49.0,22.0,6.0,19.0,4.0,41.0,12.0,10.0,56.0,1.0,18.0,13.0,5.0,5.0,,3.0,8.0,5.0,2.0,14.0,42.0,14.0,10.0,4.0,10.0,4.0,6.0,1.0,4.0,,1.0,4.0,9.0,17.0,50.0,2.0,3.0,,,1.0,2.0,5.0,,,5.0,,,5.0,4.0,1.0,,,,6.0,2.0,0.56,0.6086956521739131,0.46153846153846156,0.4166666666666667,0.2611464968152866,0.11206896551724138,0.1724137931034483,0.2222222222222222,0.45454545454545453,0.05405405405405406,0.15441176470588236,0.1891891891891892,0.05,0.16184971098265896,0.039473684210526314,0.06451612903225806,0.02631578947368421,0.09523809523809523,0.14285714285714285,0.2,0.24074074074074073,0.05,0.8,0.36666666666666664,0.05732484076433121,0.1111111111111111,0.14285714285714285,1.0,0.31210191082802546,0.3877551020408163,0.3958333333333333,0.8421052631578947,0.14012738853503184,0.12101910828025478,0.2,0.38461538461538464,0.16666666666666666,0.1111111111111111,8.717241379310344,25.317073170731714,9.0,,,2.0,4.0,1.0,2.0,,13.0,1.0,2.0,2.0,39.0,,4.0,,1.0,,1.0,1.0,0.3170731707317073,0.5,0.2,0.325,,0.02040816326530612,,0.4090909090909091,0.4090909090909091,1.0,0.21052631578947367,0.21052631578947367,1.0,,,,0.125,0.5,1.0,0.3333333333333333,,0.2222222222222222,0.024390243902439025,,,,False
2230,1610612765,Maurice Evans,Maurice Evans,2230,DET,41060.0,684,-25,1272,1259,288,303.0,195.0,2531,44.0,70.0,14.0,27.0,12.0,68.0,140.0,31.0,260.0,1371,16.0,36.0,6.0,41.0,25.0,7.0,50.0,50.0,20.0,25.0,38.0,9.0,89.0,37.0,6.0,54.0,52.0,106.0,4.0,9.0,23.0,33.0,40.0,20.0,50.0,288,0.4857142857142857,0.4444444444444444,0.542654028436019,0.44871794871794873,0.5652173913043478,0.4880952380952381,0.5102040816326531,16.923076923076923,0.1276595744680851,0.07991360691144708,0.08095238095238096,0.08333333333333333,0.05154639175257732,0.037037037037037035,0.33175355450236965,0.6285714285714286,0.6567164179104478,0.6923076923076923,0.5185185185185185,0.2727272727272727,0.6682464454976303,0.5198909952606636,0.5197016666666667,0.4951272727272727,0.08733624454148471,0.12658227848101267,0.1576923076923077,0.19230769230769232,0.22641509433962265,7.0,10.0,27.0,14.0,43.0,53.0,13.0,18.0,6.0,71.0,11.0,19.0,86.0,,18.0,3.0,13.0,10.0,3.0,5.0,11.0,14.0,1.0,14.0,34.0,31.0,22.0,9.0,14.0,1.0,5.0,1.0,9.0,3.0,,7.0,2.0,28.0,70.0,4.0,3.0,4.0,,2.0,1.0,10.0,,,6.0,3.0,1.0,10.0,5.0,1.0,,,,9.0,1.0,0.6323529411764706,0.7413793103448276,0.44,0.48863636363636365,0.33649289099526064,0.02142857142857143,0.04285714285714286,,0.6086956521739131,0.022727272727272728,0.0734341252699784,0.14583333333333334,0.08383233532934131,0.08586762075134168,0.08943089430894309,0.1111111111111111,0.03389830508474576,0.05555555555555555,0.08333333333333333,0.08292682926829269,0.1267605633802817,0.2,0.5,0.5681818181818182,0.12796208530805686,0.37037037037037035,0.37037037037037035,0.5,0.2037914691943128,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.25118483412322273,0.08530805687203792,0.14285714285714285,0.5833333333333334,0.29545454545454547,0.13636363636363635,7.387142857142856,24.05352112676056,22.0,1.0,2.0,5.0,9.0,,1.0,2.0,31.0,1.0,3.0,7.0,90.0,3.0,9.0,,,,,0.967741935483871,0.43661971830985913,0.3333333333333333,0.3684210526315789,0.43661971830985913,,,,0.41509433962264153,0.41509433962264153,0.9545454545454546,0.5,0.5,1.0,0.05128205128205128,0.5,1.0,0.02564102564102564,,,0.38461538461538464,0.3333333333333333,0.5,,,,,False
2306,1610612765,Carlos Arroyo,Carlos Arroyo,2306,DET,20234.0,337,-28,638,629,143,175.0,96.0,1267,8.0,25.0,,2.0,6.0,28.0,91.0,24.0,83.0,679,4.0,12.0,3.0,11.0,18.0,13.0,32.0,38.0,,83.0,102.0,37.0,223.0,11.0,,27.0,17.0,44.0,1.0,17.0,32.0,31.0,34.0,11.0,32.0,143,0.3076923076923077,0.3333333333333333,0.3172043010752688,0.3333333333333333,0.3761467889908257,0.39285714285714285,0.5714285714285714,18.8,,0.04365079365079365,0.054313099041533544,0.015873015873015872,0.0425531914893617,0.017857142857142856,0.26881720430107525,0.32,0.4444444444444444,0.16666666666666666,,0.3157894736842105,0.2903225806451613,0.4422639784946237,0.4129090909090909,0.42791052631578946,0.10576923076923077,0.10784313725490197,0.13253012048192772,0.3855421686746988,0.22413793103448276,2.0,4.0,15.0,16.0,51.0,,,2.0,1.0,2.0,8.0,1.0,18.0,,2.0,8.0,19.0,11.0,8.0,4.0,42.0,6.0,,5.0,22.0,12.0,5.0,7.0,15.0,3.0,9.0,3.0,6.0,,2.0,3.0,6.0,12.0,43.0,,5.0,,2.0,,5.0,3.0,,,,3.0,,3.0,2.0,,,,,6.0,4.0,0.32142857142857145,0.32142857142857145,0.4444444444444444,0.5,0.021505376344086023,0.08791208791208792,0.28,0.06666666666666667,0.46875,,0.0873015873015873,0.1111111111111111,0.09836065573770492,0.09090909090909091,0.056338028169014086,0.13513513513513514,0.041666666666666664,0.0975609756097561,0.05084745762711865,0.0990990990990991,0.09375,0.15384615384615385,0.6666666666666666,0.625,0.16129032258064516,0.26666666666666666,0.2857142857142857,,0.5483870967741935,0.3137254901960784,0.3137254901960784,0.25,,0.021505376344086023,,0.3333333333333333,,0.05263157894736842,11.63956043956044,25.549999999999997,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,,,2.0,,1.0,0.5,,1.0,0.5,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,0.5,,,,,False
