EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsPutbacks,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,80570.0,1343.0,-241.0,2443.0,2459.0,591.0,705.0,289.0,4902.0,59.0,120.0,15.0,32.0,13.0,24.0,76.0,176.0,101.0,218.0,,1.0,,,1.0,,1.0,,,,1.0,236.0,514.0,,2.0,95.0,567.0,2568.0,30.0,65.0,,,77.0,43.0,106.0,,2.0,27.0,113.0,310.0,162.0,,,1.0,,,34.0,,25.0,21.0,46.0,14.0,7.0,11.0,7.0,7.0,113.0,24.0,61.0,1.0,39.0,146.0,28.0,213.0,86.0,299.0,11.0,24.0,15.0,9.0,38.0,3.0,25.0,45.0,4.0,13.0,83.0,11.0,22.0,40.0,127.0,14.0,21.0,94.0,7.0,121.0,15.0,3.0,56.0,10.0,3.0,3.0,3.0,1.0,3.0,113.0,591.0,18.0,7.0,0.6567796610169492,0.7013574660633484,,,,,,0.4591439688715953,0.46153846153846156,0.4056603773584906,0.4573643410852713,0.46153846153846156,0.39814814814814814,0.4973544973544973,0.5135135135135135,0.45934959349593496,0.003875968992248062,,0.06614785992217899,0.175,,23.482658959537574,0.4578313253012048,0.27450980392156865,0.0136986301369863,0.16294642857142858,0.0691609977324263,0.13588850174216027,0.07792207792207792,0.15638207945900254,0.07142857142857142,0.084,0.06774193548387097,0.059006211180124224,0.07391304347826087,0.08974358974358974,0.10619469026548672,0.19318181818181818,0.1748768472906404,0.14,0.12643678160919541,0.045081967213114756,0.3333333333333333,0.23255813953488372,0.49166666666666664,0.5959595959595959,0.5423728813559322,0.34108527131782945,0.4318181818181818,0.4578313253012048,0.4473684210526316,0.42248062015503873,0.463302752293578,0.4697674418604651,0.001937984496124031,,,,0.001937984496124031,,,,0.49230769230769234,0.46875,0.26666666666666666,,,,,0.2222222222222222,0.5416666666666666,0.009259259259259259,,0.009259259259259259,,0.2364341085271318,,0.43107854368932036,0.4854956521739131,0.4201219626168225,0.10053859964093358,0.1009009009009009,0.13580246913580246,0.19929453262786595,10.611089494163423,38.85,0.2419156774457634,,17.0,30.0,3.0,8.0,6.0,,,,0.056818181818181816,0.8811881188118812,,,,,1.0,0.013761467889908258,,2.0,False,1.0,,,
2031,1610612745,Stromile Swift,Stromile Swift,2031,HOU,47318.0,789.0,-88.0,1425.0,1436.0,434.0,430.0,163.0,2861.0,78.0,147.0,24.0,39.0,27.0,55.0,32.0,83.0,28.0,69.0,,2.0,,,1.0,,,,,,,138.0,299.0,,2.0,83.0,359.0,1468.0,26.0,50.0,,,67.0,42.0,96.0,,1.0,29.0,113.0,168.0,108.0,,,,,,24.0,,13.0,3.0,16.0,1.0,2.0,11.0,1.0,1.0,35.0,9.0,47.0,3.0,27.0,70.0,14.0,111.0,59.0,170.0,6.0,16.0,10.0,6.0,20.0,6.0,8.0,29.0,3.0,12.0,49.0,4.0,11.0,54.0,118.0,10.0,16.0,104.0,,130.0,10.0,,65.0,5.0,35.0,22.0,35.0,17.0,,113.0,434.0,12.0,4.0,0.6086956521739131,0.6829268292682927,,,,,,0.46153846153846156,0.52,0.4375,0.4584717607973422,0.52,0.4329896907216495,0.49722991689750695,0.5491803278688525,0.4708333333333333,0.006644518272425249,,0.0802675585284281,0.10884353741496598,,25.529265255292653,0.40816326530612246,0.30434782608695654,0.06521739130434782,0.12867647058823528,0.09038461538461538,0.14594594594594595,0.06666666666666667,0.13305898491083676,0.08549618320610687,0.11475409836065574,0.07428571428571429,0.08024691358024691,0.05434782608695652,0.09302325581395349,0.1386861313868613,0.11029411764705882,0.13284132841328414,0.13821138211382114,0.16129032258064516,0.043795620437956206,0.4857142857142857,0.4883720930232558,0.5306122448979592,0.5954198473282443,0.5897435897435898,0.2757475083056478,0.3855421686746988,0.42105263157894735,0.4375,0.2292358803986711,0.4057971014492754,0.4117647058823529,0.006644518272425249,,,,,,,,0.78,0.6153846153846154,0.25,,,,,0.5670103092783505,0.4909090909090909,0.010309278350515464,,,,0.4950166112956811,,0.47038654485049836,0.5253214285714286,0.4806113402061855,0.18258426966292135,0.18361581920903955,0.18662952646239556,0.3147632311977716,6.291304347826088,23.200000000000003,0.3045614035087719,,15.0,30.0,,3.0,6.0,,,9.0,0.08433734939759036,0.8571428571428571,,,,4.0,5.0,0.014492753623188406,,,False,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,28906.0,482.0,-101.0,814.0,839.0,178.0,244.0,110.0,1653.0,25.0,39.0,13.0,21.0,3.0,3.0,3.0,14.0,,,,,,,,,,,,,,28.0,53.0,,,30.0,86.0,872.0,13.0,23.0,,,41.0,4.0,5.0,,,11.0,19.0,30.0,26.0,,,,,,9.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,18.0,33.0,2.0,25.0,70.0,12.0,107.0,53.0,160.0,1.0,10.0,8.0,2.0,4.0,,,16.0,,4.0,20.0,2.0,5.0,31.0,61.0,9.0,6.0,38.0,3.0,42.0,3.0,,16.0,7.0,26.0,18.0,26.0,15.0,6.0,19.0,178.0,10.0,5.0,0.5357142857142857,0.9375,,,,,,0.5283018867924528,0.5652173913043478,0.8,0.5283018867924528,0.5652173913043478,0.8,0.589041095890411,0.640625,0.7307692307692307,,,0.16981132075471697,0.23076923076923078,,9.82905982905983,0.2,0.34285714285714286,0.058823529411764705,0.22875816993464052,0.11827956989247312,0.24509803921568626,0.16981132075471697,0.23284313725490197,0.13246753246753246,0.12790697674418605,0.12643678160919541,0.10377358490566038,0.14285714285714285,0.2413793103448276,0.19047619047619047,0.21505376344086022,0.25333333333333335,0.2647058823529412,0.20588235294117646,0.0625,0.5769230769230769,0.7358490566037735,0.6410256410256411,0.8333333333333334,0.52,0.2641509433962264,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,,,,,,,,,,0.9130434782608695,0.6190476190476191,0.07692307692307693,,,,,0.6,1.0,,,,,0.7358490566037735,,0.5165603773584905,0.5550055555555554,0.50484,0.24242424242424243,0.24242424242424243,0.47674418604651164,0.22093023255813954,2.2358490566037736,,0.21867321867321868,,15.0,24.0,,2.0,6.0,,,7.0,,,,,,1.0,3.0,,,5.0,False,3.0,,,
2437,1610612745,Lonny Baxter,Lonny Baxter,2437,HOU,10289.0,171.0,-6.0,318.0,310.0,81.0,115.0,48.0,628.0,23.0,40.0,11.0,20.0,3.0,5.0,2.0,9.0,1.0,7.0,,,,,,,,,,,,26.0,56.0,,,12.0,64.0,319.0,11.0,22.0,,,27.0,4.0,8.0,,,5.0,13.0,26.0,26.0,,,,,,7.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,5.0,21.0,1.0,5.0,16.0,7.0,28.0,27.0,55.0,1.0,6.0,4.0,2.0,6.0,,2.0,4.0,,4.0,10.0,1.0,1.0,15.0,27.0,3.0,2.0,11.0,,13.0,3.0,,8.0,,5.0,4.0,5.0,3.0,1.0,13.0,81.0,4.0,,0.5,0.8666666666666667,,,,,,0.4642857142857143,0.5,0.5,0.4642857142857143,0.5,0.5,0.5245901639344263,0.5625,0.65,,,0.125,0.125,,18.783068783068785,0.6,0.5384615384615384,0.1,0.14678899082568808,0.1721311475409836,0.19230769230769232,0.125,0.15555555555555556,0.16049382716049382,0.2545454545454545,0.058823529411764705,0.12,0.06451612903225806,0.3333333333333333,0.11428571428571428,0.22580645161290322,0.11627906976744186,0.21739130434782608,,0.043478260869565216,0.6,0.7142857142857143,0.575,0.6571428571428571,0.43478260869565216,0.16071428571428573,0.2222222222222222,0.25,1.0,0.125,0.14285714285714285,0.16666666666666666,,,,,,,,,0.9090909090909091,0.55,,,,,,0.625,0.6,,,,,0.7142857142857143,,0.5022339285714287,0.52647,0.4778125,0.13114754098360656,0.13114754098360656,0.421875,0.203125,3.45,,0.25471698113207547,,5.0,22.0,,,1.0,,,,0.1111111111111111,1.0,,,,1.0,,0.14285714285714285,,2.0,False,,,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,6868.0,114.0,14.0,204.0,205.0,81.0,83.0,26.0,409.0,2.0,12.0,,,,6.0,2.0,4.0,6.0,15.0,,,,,,,2.0,,,,1.0,10.0,31.0,,2.0,10.0,30.0,194.0,2.0,3.0,,,4.0,5.0,14.0,,1.0,4.0,14.0,10.0,10.0,,,,2.0,,6.0,,13.0,5.0,18.0,3.0,2.0,5.0,3.0,5.0,41.0,1.0,4.0,,2.0,13.0,1.0,16.0,5.0,21.0,2.0,8.0,5.0,3.0,3.0,1.0,1.0,1.0,,2.0,4.0,,,5.0,15.0,,,9.0,,14.0,,,5.0,2.0,1.0,,1.0,,,14.0,81.0,3.0,2.0,0.5,0.5555555555555556,,,,,,0.3225806451612903,0.6666666666666666,0.35714285714285715,0.30303030303030304,0.6666666666666666,0.3333333333333333,0.375,0.6666666666666666,0.3684210526315789,0.06060606060606061,,0.1935483870967742,0.25,,18.803418803418804,0.75,0.0625,,0.16666666666666666,0.05128205128205128,0.09523809523809523,0.05263157894736842,0.15151515151515152,0.05154639175257732,0.06060606060606061,0.07142857142857142,0.03225806451612903,,0.2,,0.14285714285714285,0.2777777777777778,0.14285714285714285,,0.11764705882352941,,0.36363636363636365,0.16666666666666666,0.2222222222222222,,0.12121212121212122,0.5,1.0,,0.45454545454545453,0.4,0.42857142857142855,,,,,0.06060606060606061,,,,,,,,,,,0.4,,,,0.06666666666666667,,0.42424242424242425,,0.46674393939393943,0.4075,0.4804733333333333,0.13157894736842105,0.1388888888888889,0.13333333333333333,0.4666666666666667,10.361290322580647,24.95,0.39705882352941174,,,2.0,,,,,,1.0,0.5,0.8333333333333334,,,,,,0.06666666666666667,,,False,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,20678.0,345.0,72.0,630.0,642.0,181.0,281.0,91.0,1272.0,36.0,54.0,14.0,23.0,9.0,17.0,3.0,7.0,,1.0,,,,,,,,,,,,39.0,62.0,,,20.0,98.0,583.0,14.0,23.0,,,36.0,9.0,17.0,,,7.0,25.0,48.0,30.0,,,,,,9.0,,8.0,3.0,11.0,2.0,1.0,5.0,,3.0,25.0,7.0,32.0,1.0,10.0,52.0,13.0,75.0,40.0,115.0,5.0,19.0,9.0,10.0,3.0,,1.0,6.0,,2.0,9.0,,1.0,17.0,41.0,5.0,1.0,29.0,3.0,32.0,2.0,,16.0,2.0,11.0,9.0,11.0,7.0,1.0,25.0,181.0,3.0,1.0,0.6153846153846154,0.8571428571428571,,,,,,0.6290322580645161,0.6086956521739131,0.5294117647058824,0.6290322580645161,0.6086956521739131,0.5294117647058824,0.6282051282051282,0.5625,0.5,,,0.14516129032258066,0.12962962962962962,,11.700680272108844,0.3333333333333333,0.38235294117647056,0.038461538461538464,0.23636363636363636,0.13559322033898305,0.15625,0.1,0.21830985915492956,0.12745098039215685,0.14814814814814814,0.2153846153846154,0.06666666666666667,0.0625,0.18181818181818182,0.3018867924528302,0.2222222222222222,0.21052631578947367,0.10638297872340426,0.29411764705882354,0.35714285714285715,0.6363636363636364,0.8709677419354839,0.6666666666666666,0.7659574468085106,0.6388888888888888,0.11290322580645161,0.42857142857142855,0.6,0.3333333333333333,0.016129032258064516,,,,,,,,,,,1.0,0.6086956521739131,0.21428571428571427,,,,,1.0,0.5294117647058824,,,,,0.8709677419354839,,0.5358161290322581,0.54769,0.5750588235294117,0.21052631578947367,0.21052631578947367,0.3673469387755102,0.25510204081632654,1.3048387096774194,,0.2873015873015873,,8.0,22.0,,2.0,5.0,,,2.0,0.2857142857142857,,,,,,,,,3.0,False,,,,
101249,1610612745,John Lucas III,John Lucas III,101249,HOU,4738.0,79.0,-8.0,147.0,141.0,54.0,52.0,18.0,288.0,2.0,4.0,1.0,1.0,2.0,3.0,4.0,9.0,4.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,,1.0,1.0,5.0,10.0,25.0,2.0,8.0,,26.0,146.0,1.0,2.0,1.0,2.0,5.0,5.0,10.0,2.0,6.0,,16.0,2.0,18.0,6.0,,,7.0,1.0,2.0,,8.0,1.0,9.0,1.0,,3.0,1.0,4.0,19.0,,,,,1.0,1.0,2.0,,2.0,,3.0,1.0,2.0,3.0,1.0,2.0,3.0,,1.0,6.0,,2.0,1.0,5.0,,1.0,1.0,1.0,,,,,,,,,,1.0,16.0,54.0,,,0.1,0.1,1.0,0.25,0.5,0.3333333333333333,0.25,0.4,0.5,0.5,0.3939393939393939,0.625,0.5,0.3939393939393939,0.625,0.5,0.24242424242424243,,0.08,0.25,,23.076923076923077,0.5,0.1111111111111111,,0.02127659574468085,,,,0.01818181818181818,,,,,,,,0.047619047619047616,,,,,,0.12121212121212122,0.5,0.6666666666666666,,0.2727272727272727,0.4444444444444444,0.5,0.25,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.030303030303030304,1.0,1.0,1.0,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.25,1.0,,0.25,0.25,,,0.1875,0.6666666666666666,0.0625,1.0,0.3125,0.2,0.36363636363636365,0.14285714285714285,0.42993125000000004,0.48627499999999996,0.4476833333333333,,,0.19230769230769232,0.6153846153846154,11.687999999999999,26.487500000000004,0.3673469387755102,1.0,,,,1.0,,,,,0.1111111111111111,,1.0,1.0,,,,,,,False,,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,88261.0,1471.0,-120.0,2678.0,2691.0,677.0,800.0,323.0,5369.0,61.0,120.0,1.0,6.0,16.0,32.0,23.0,66.0,42.0,126.0,12.0,24.0,5.0,,3.0,49.0,156.0,7.0,15.0,10.0,35.0,126.0,312.0,61.0,180.0,73.0,508.0,2765.0,4.0,13.0,9.0,20.0,36.0,36.0,79.0,10.0,38.0,48.0,150.0,32.0,220.0,168.0,15.0,1.0,155.0,49.0,16.0,,198.0,45.0,243.0,24.0,21.0,66.0,43.0,89.0,531.0,6.0,14.0,1.0,26.0,94.0,6.0,126.0,21.0,147.0,8.0,57.0,26.0,31.0,62.0,21.0,47.0,42.0,8.0,15.0,104.0,5.0,23.0,53.0,117.0,4.0,2.0,98.0,5.0,107.0,5.0,,35.0,21.0,4.0,3.0,4.0,3.0,1.0,150.0,677.0,17.0,21.0,0.12698412698412698,0.128,0.9180327868852459,0.3388888888888889,0.45,0.2631578947368421,0.3407821229050279,0.40384615384615385,0.3076923076923077,0.45569620253164556,0.4420731707317073,0.5303030303030303,0.4358974358974359,0.4677716390423573,0.5142857142857142,0.5102040816326531,0.36585365853658536,,0.05128205128205128,0.1,,21.268902038132808,0.5961538461538461,0.05660377358490566,0.011494252873563218,0.09660842754367935,0.014973262032085561,0.08253968253968254,0.018404907975460124,0.09316770186335403,0.01586042823156225,0.03666666666666667,0.006329113924050633,0.003134796238244514,0.0199203187250996,0.013333333333333334,0.08936170212765958,0.06713780918727916,0.11868131868131868,0.09417040358744394,0.05434782608695652,0.028368794326241134,0.75,0.24390243902439024,0.5083333333333333,0.5648148148148148,0.14754098360655737,0.13414634146341464,0.3484848484848485,0.3709677419354839,0.043478260869565216,0.25609756097560976,0.3333333333333333,0.3333333333333333,0.04878048780487805,0.5,0.5,1.0,0.3170731707317073,0.3141025641025641,0.3141025641025641,0.8979591836734694,0.18181818181818182,0.16666666666666666,1.0,0.15151515151515152,0.45454545454545453,0.4666666666666667,1.0,0.27350427350427353,0.5,0.02564102564102564,,0.29914529914529914,0.2857142857142857,0.6097560975609756,0.3161290322580645,0.48932173469387763,0.5174092592592592,0.4757702586206898,0.06704980842911877,0.1023391812865497,0.07086614173228346,0.2952755905511811,9.187820512820515,25.242777777777782,0.25280059746079164,2.0,1.0,2.0,2.0,5.0,2.0,,,1.0,0.06060606060606061,0.14285714285714285,0.4,1.0,,,,,,,False,,,,
1594,1610612745,Rick Brunson,Rick Brunson,1594,HOU,12800.0,213.0,-20.0,386.0,397.0,124.0,150.0,41.0,783.0,5.0,11.0,,1.0,2.0,2.0,,,6.0,23.0,4.0,8.0,,1.0,1.0,1.0,4.0,,,,,11.0,34.0,5.0,12.0,7.0,44.0,406.0,1.0,2.0,,,2.0,3.0,10.0,1.0,1.0,7.0,16.0,18.0,4.0,15.0,,,4.0,1.0,2.0,,27.0,6.0,33.0,1.0,5.0,14.0,6.0,7.0,72.0,,1.0,,4.0,14.0,1.0,19.0,1.0,20.0,,8.0,2.0,6.0,9.0,5.0,5.0,10.0,1.0,4.0,19.0,2.0,7.0,7.0,21.0,,2.0,8.0,1.0,12.0,2.0,,2.0,5.0,1.0,,1.0,,,16.0,124.0,6.0,5.0,0.8181818181818182,0.8181818181818182,1.0,0.4166666666666667,,1.0,0.4166666666666667,0.3235294117647059,0.5,0.3,0.40217391304347827,0.5,0.4090909090909091,0.43137254901960786,0.5,0.5,0.2608695652173913,,0.058823529411764705,0.18181818181818182,,16.27906976744186,0.47368421052631576,0.05263157894736842,,0.10071942446043165,0.007633587786259542,0.07142857142857142,,0.09230769230769231,0.006060606060606061,,0.02,,,,0.08823529411764706,0.02564102564102564,0.15151515151515152,0.08333333333333333,0.05,,,0.2391304347826087,0.45454545454545453,0.5555555555555556,0.6,,,,,0.5,0.2608695652173913,0.2608695652173913,0.17391304347826086,0.5,0.5,1.0,0.08695652173913043,0.25,0.25,1.0,0.5,,,,,,,0.18181818181818182,1.0,0.09090909090909091,1.0,,,0.5,0.25,0.4830999999999999,0.50315,0.4212363636363636,0.043478260869565216,0.058823529411764705,0.045454545454545456,0.36363636363636365,12.205882352941174,24.291666666666668,0.32124352331606215,,,,,,,,,1.0,,1.0,,,,,,,,,False,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,68875.0,1148.0,,2123.0,2116.0,504.0,491.0,225.0,4239.0,123.0,180.0,40.0,52.0,29.0,44.0,136.0,330.0,11.0,38.0,,,,,,,1.0,,,,1.0,270.0,548.0,,1.0,221.0,761.0,2152.0,51.0,78.0,,,146.0,59.0,115.0,,1.0,72.0,190.0,326.0,214.0,,,,1.0,,42.0,,34.0,21.0,55.0,18.0,3.0,26.0,,8.0,131.0,15.0,64.0,,55.0,180.0,29.0,264.0,79.0,343.0,15.0,17.0,13.0,4.0,50.0,5.0,16.0,44.0,2.0,34.0,94.0,6.0,14.0,65.0,115.0,9.0,18.0,249.0,5.0,254.0,35.0,1.0,117.0,27.0,54.0,44.0,54.0,31.0,10.0,190.0,504.0,9.0,25.0,0.6037037037037037,0.6995708154506438,,,,,,0.4927007299270073,0.6538461538461539,0.5130434782608696,0.4918032786885246,0.6538461538461539,0.5086206896551724,0.5775075987841946,0.7373737373737373,0.6129032258064516,0.0018214936247723133,,0.07664233576642336,0.12222222222222222,,31.70320404721754,0.5319148936170213,0.3625,,0.22756005056890014,0.08672086720867209,0.20912547528517111,0.06521739130434782,0.22296015180265655,0.08161157024793389,0.11320754716981132,0.07291666666666667,0.07983193277310924,0.07738095238095238,0.03225806451612903,0.18686868686868688,0.25229357798165136,0.23466666666666666,0.22413793103448276,0.1797752808988764,0.06382978723404255,0.5740740740740741,0.32786885245901637,0.6833333333333333,0.7784810126582279,0.5203252032520326,0.6010928961748634,0.4121212121212121,0.43450479233226835,0.6691176470588235,0.0692167577413479,0.2894736842105263,0.3142857142857143,,,,,0.0018214936247723133,,,,0.6666666666666666,0.7692307692307693,0.1,,,,,0.3793103448275862,0.6590909090909091,,,0.008620689655172414,,0.3296903460837887,,0.43592258652094723,0.4923390625,0.4436784482758621,0.18541996830427893,0.18571428571428572,0.19185282522996058,0.24967148488830487,6.5454379562043785,25.3,0.23739990579368817,,44.0,74.0,2.0,12.0,15.0,,,10.0,0.051515151515151514,0.7272727272727273,,,,,3.0,0.07894736842105263,,3.0,False,,,,
2586,1610612745,Keith Bogans,Keith Bogans,2586,HOU,57961.0,966.0,-42.0,1777.0,1797.0,437.0,467.0,202.0,3574.0,47.0,92.0,7.0,13.0,10.0,19.0,3.0,15.0,10.0,32.0,14.0,31.0,1.0,,6.0,17.0,60.0,1.0,3.0,2.0,13.0,60.0,139.0,31.0,91.0,46.0,259.0,1818.0,8.0,17.0,1.0,4.0,25.0,14.0,32.0,2.0,19.0,20.0,54.0,56.0,64.0,84.0,9.0,,60.0,17.0,22.0,,70.0,10.0,80.0,4.0,6.0,25.0,33.0,12.0,170.0,9.0,15.0,,31.0,81.0,2.0,114.0,24.0,138.0,5.0,31.0,20.0,11.0,29.0,5.0,19.0,16.0,2.0,10.0,45.0,2.0,11.0,28.0,78.0,2.0,4.0,70.0,10.0,79.0,8.0,,33.0,10.0,4.0,3.0,5.0,1.0,1.0,54.0,437.0,8.0,10.0,0.4666666666666667,0.509090909090909,0.9032258064516129,0.34065934065934067,0.25,0.10526315789473684,0.34065934065934067,0.4316546762589928,0.47058823529411764,0.4375,0.46304347826086956,0.4523809523809524,0.3333333333333333,0.48867924528301887,0.5,0.4090909090909091,0.39565217391304347,,0.15827338129496402,0.21739130434782608,,15.445939212755356,0.6444444444444445,0.034482758620689655,,0.12272727272727273,0.024793388429752067,0.14903846153846154,0.04477611940298507,0.12903225806451613,0.02977667493796526,0.030927835051546393,0.023696682464454975,0.02,0.034722222222222224,0.07017543859649122,0.07738095238095238,0.15508021390374332,0.12786885245901639,0.1724137931034483,0.09523809523809523,0.043859649122807015,0.2,0.4,0.5108695652173914,0.6527777777777778,0.425531914893617,0.06521739130434782,0.2,0.21428571428571427,0.6666666666666666,0.1391304347826087,0.3125,0.3225806451612903,0.13478260869565217,0.45161290322580644,0.45161290322580644,1.0,0.2608695652173913,0.2833333333333333,0.2833333333333333,0.8235294117647058,0.6190476190476191,0.5384615384615384,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.3333333333333333,1.0,0.37254901960784315,0.5263157894736842,0.11764705882352941,,0.2549019607843137,0.15384615384615385,0.7956521739130434,0.2833333333333333,0.5345997826086956,0.51786875,0.5022490196078432,0.13333333333333333,0.20121951219512196,0.09652509652509653,0.2084942084942085,5.512230215827339,24.597802197802192,0.24592009003939225,,6.0,10.0,1.0,3.0,2.0,1.0,,1.0,0.06666666666666667,0.6,,,1.0,,,0.03125,0.01098901098901099,,False,,1.0,1.0,
