EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,RecoveredBlocks,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,FTOffRebounds,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffFTReboundPct,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,49758.0,829.0,-86.0,1442.0,1458.0,327.0,388.0,185.0,2900.0,37.0,58.0,16.0,30.0,4.0,5.0,6.0,20.0,,3.0,,,,,,,,,,,,,43.0,81.0,,,60.0,146.0,1523.0,16.0,32.0,,,62.0,6.0,10.0,,,31.0,34.0,,,,,,8.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,19.0,65.0,39.0,123.0,177.0,86.0,263.0,2.0,14.0,11.0,3.0,7.0,1.0,1.0,22.0,6.0,2.0,29.0,6.0,55.0,112.0,9.0,72.0,6.0,78.0,4.0,31.0,11.0,48.0,37.0,48.0,31.0,327.0,11.0,,,,,,0.5308641975308642,0.5,0.6,0.5308641975308642,0.5,0.6,0.6134453781512605,0.62,0.6739130434782609,,0.0987654320987654,0.1379310344827586,,8.816425120772948,0.2413793103448276,0.2196428571428571,0.1262135922330097,0.2392638036809816,0.1067415730337078,0.2240663900414937,0.1212121212121212,0.1418439716312056,0.1111111111111111,0.0916030534351145,0.1489361702127659,0.1440677966101695,0.1695906432748538,0.2841328413284132,0.2678571428571428,0.1764705882352941,0.0689655172413793,0.7160493827160493,0.6379310344827587,0.74,0.2469135802469135,0.3,0.3,0.037037037037037,,,,,,,,,,,0.9375,0.5333333333333333,,,,,,,0.5,0.8,,,,,0.7160493827160493,,0.5161259259259258,0.561,0.48629,0.287037037037037,0.287037037037037,0.4246575342465753,0.2123287671232876,2.7222222222222223,,0.2267683772538141,30.0,19.0,52.0,15.0,6.0,18.0,,8.0,0.6046511627906976,0.896551724137931,0.2884615384615384,0.5675675675675675,,,28.0,,1.0,,1.0,25.0,,,,0.1357142857142857,0.5208333333333334,0.8333333333333334,0.0625,2.0,11.0,,0.0384615384615384,10.0,5.0,6.0,9.0,False,,,3.0,,,,,
2437,1610612745,Lonny Baxter,Lonny Baxter,2437,HOU,16680.0,278.0,38.0,517.0,515.0,164.0,202.0,79.0,1032.0,28.0,50.0,13.0,24.0,6.0,11.0,2.0,11.0,3.0,11.0,,,,,,,,,,,,,33.0,72.0,,,16.0,82.0,512.0,14.0,27.0,,,34.0,8.0,16.0,,,23.0,32.0,,,,,,10.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,8.0,27.0,6.0,27.0,46.0,38.0,84.0,1.0,9.0,6.0,3.0,6.0,,2.0,7.0,4.0,1.0,13.0,1.0,25.0,47.0,4.0,29.0,6.0,19.0,3.0,11.0,,6.0,6.0,6.0,23.0,164.0,7.0,,,,,,0.4583333333333333,0.5185185185185185,0.5,0.4583333333333333,0.5185185185185185,0.5,0.5125,0.5666666666666667,0.6052631578947368,,0.1388888888888889,0.14,0.1818181818181818,15.04854368932039,0.4615384615384615,0.1534090909090909,0.1467391304347826,0.1333333333333333,0.1025641025641025,0.1493212669683258,0.1335877862595419,0.0357142857142857,0.1095890410958904,0.0862068965517241,0.15,0.1538461538461538,0.1956521739130435,0.1282051282051282,0.1666666666666666,,0.0344827586206896,0.6944444444444444,0.56,0.6511627906976745,0.1527777777777778,0.1818181818181818,0.2222222222222222,0.1527777777777778,0.2727272727272727,0.3,,,,,,,,,0.8888888888888888,0.5416666666666666,,,,,,,0.6875,0.5454545454545454,,,,,0.6944444444444444,,0.5055152777777778,0.5255916666666667,0.5134375,0.1375,0.1375,0.4146341463414634,0.2804878048780488,3.766666666666668,,0.3172147001934235,6.0,7.0,34.0,13.0,1.0,3.0,,,0.5151515151515151,0.85,0.52,0.4285714285714285,1.0,,26.0,,,,,4.0,,0.0909090909090909,,0.216867469879518,0.6666666666666666,1.0,,3.0,6.0,,0.15,,,2.0,1.0,False,,,,,,,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,11726.0,195.0,27.0,355.0,350.0,113.0,118.0,50.0,705.0,6.0,18.0,,1.0,,5.0,3.0,5.0,14.0,29.0,,1.0,,,,1.0,,3.0,,,,1.0,23.0,52.0,,4.0,5.0,51.0,340.0,3.0,6.0,,,6.0,7.0,16.0,,2.0,18.0,14.0,,,,3.0,,6.0,17.0,4.0,21.0,3.0,1.0,5.0,5.0,7.0,46.0,1.0,4.0,2.0,17.0,20.0,5.0,25.0,2.0,12.0,5.0,7.0,9.0,,5.0,4.0,4.0,1.0,13.0,5.0,8.0,24.0,1.0,10.0,1.0,7.0,1.0,3.0,1.0,,,,18.0,113.0,3.0,,,,,,0.4423076923076923,0.5,0.4375,0.4107142857142857,0.5,0.3888888888888889,0.4322033898305085,0.5,0.4285714285714285,0.0714285714285714,0.1153846153846153,0.2777777777777778,0.2,17.433414043583536,0.6923076923076923,0.1349206349206349,0.0300751879699248,0.054054054054054,0.0285714285714285,0.1165644171779141,0.0297619047619047,0.0384615384615384,0.0175438596491228,0.037037037037037,,0.0512820512820512,0.1724137931034483,0.1724137931034483,0.0384615384615384,0.0909090909090909,0.074074074074074,0.3214285714285714,0.3333333333333333,0.4615384615384615,0.0892857142857142,0.6,0.75,0.5178571428571429,0.4827586206896552,0.4827586206896552,0.0178571428571428,,,,0.0535714285714285,,,,0.1666666666666666,,,,,,,,0.2777777777777778,,0.0555555555555555,,0.0555555555555555,,0.3928571428571428,,0.4695392857142856,0.4319666666666666,0.472725,0.0517241379310344,0.0555555555555555,0.1176470588235294,0.3529411764705882,11.065384615384614,24.725,0.3183098591549296,,4.0,32.0,1.0,,,,1.0,0.6956521739130435,0.7272727272727273,0.0454545454545454,0.1666666666666666,1.0,,2.0,,,1.0,,,,,,0.04,,0.3333333333333333,,,,,,,,,1.0,False,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,32109.0,535.0,81.0,976.0,993.0,293.0,407.0,146.0,1969.0,53.0,90.0,21.0,40.0,14.0,29.0,6.0,12.0,,2.0,,,,,,,,1.0,,,,1.0,59.0,104.0,,1.0,29.0,147.0,929.0,21.0,40.0,,,56.0,15.0,30.0,,1.0,43.0,48.0,,,1.0,,,16.0,9.0,5.0,14.0,3.0,2.0,5.0,,4.0,33.0,12.0,53.0,17.0,81.0,112.0,67.0,179.0,7.0,26.0,14.0,12.0,5.0,,2.0,7.0,3.0,2.0,12.0,1.0,33.0,76.0,2.0,46.0,7.0,45.0,5.0,22.0,4.0,14.0,12.0,14.0,43.0,293.0,8.0,,,,,,0.5673076923076923,0.525,0.5,0.5619047619047619,0.525,0.4838709677419355,0.5833333333333334,0.5384615384615384,0.5119047619047619,0.0095238095238095,0.1538461538461538,0.1333333333333333,0.3333333333333333,11.986001749781275,0.4166666666666667,0.2375366568914956,0.1480446927374301,0.1683168316831683,0.0863309352517985,0.2217194570135746,0.1307847082494969,0.238095238095238,0.0851063829787234,0.0754716981132075,0.1212121212121212,0.2988505747126437,0.2352941176470588,0.2039473684210526,0.131578947368421,0.28,0.2413793103448276,0.8571428571428571,0.5888888888888889,0.6794871794871795,0.1142857142857142,0.5,0.75,0.019047619047619,,,,,,,0.0095238095238095,,,,1.0,0.525,,,,,,,0.935483870967742,0.4827586206896552,,,0.032258064516129,,0.8666666666666667,,0.5407038461538461,0.5520499999999999,0.5725333333333332,0.180327868852459,0.1818181818181818,0.3809523809523809,0.2925170068027211,1.2990384615384616,47.1,0.3002049180327868,14.0,13.0,70.0,14.0,1.0,11.0,,3.0,0.5932203389830508,0.813953488372093,0.2916666666666667,0.6226415094339622,,,32.0,,,,,10.0,,,,0.1578947368421052,0.7142857142857143,0.3333333333333333,0.1428571428571428,2.0,7.0,,0.05,2.0,,3.0,1.0,False,,,,,,,,
101249,1610612745,John Lucas III,John Lucas III,101249,HOU,6394.0,107.0,-7.0,201.0,193.0,69.0,69.0,27.0,394.0,4.0,6.0,1.0,1.0,2.0,3.0,4.0,9.0,4.0,12.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,,1.0,1.0,5.0,12.0,27.0,2.0,9.0,,30.0,197.0,1.0,2.0,1.0,2.0,5.0,5.0,10.0,2.0,6.0,16.0,18.0,6.0,,,7.0,1.0,2.0,10.0,2.0,12.0,1.0,1.0,3.0,2.0,5.0,26.0,2.0,,,2.0,3.0,2.0,5.0,,5.0,2.0,3.0,3.0,1.0,2.0,4.0,1.0,1.0,7.0,3.0,1.0,6.0,1.0,1.0,1.0,,,,,,,,16.0,69.0,,1.0,0.2222222222222222,0.5,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.5,0.5,0.4166666666666667,0.625,0.5,0.4166666666666667,0.625,0.5,0.25,0.074074074074074,0.1666666666666666,0.1111111111111111,18.53448275862069,0.4285714285714285,0.0307692307692307,,,0.0689655172413793,0.0256410256410256,0.019047619047619,,,0.0476190476190476,0.125,,0.04,0.0384615384615384,,,,0.1666666666666666,0.6666666666666666,0.8,0.25,0.4444444444444444,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0555555555555555,0.5,0.5,1.0,0.1944444444444444,0.1428571428571428,0.1428571428571428,1.0,0.25,1.0,0.25,1.0,1.0,0.25,,,0.1875,0.6666666666666666,0.0625,1.0,0.3125,0.2,0.4166666666666667,0.1428571428571428,0.4539285714285714,0.4862749999999999,0.4476833333333333,,,0.1666666666666666,0.5333333333333333,10.82222222222222,26.15555555555556,0.3432835820895522,,,6.0,1.0,1.0,,,,0.25,0.25,0.0909090909090909,0.5,,,,,,1.0,,,,,,,,0.25,,,,,,,,,1.0,False,,,,,,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,134930.0,2249.0,-52.0,4161.0,4154.0,1031.0,1214.0,500.0,8315.0,86.0,159.0,2.0,7.0,23.0,41.0,33.0,84.0,49.0,152.0,29.0,64.0,2.0,8.0,5.0,12.0,70.0,230.0,10.0,24.0,14.0,48.0,168.0,395.0,99.0,294.0,95.0,728.0,4309.0,6.0,17.0,12.0,32.0,49.0,41.0,87.0,19.0,60.0,202.0,276.0,270.0,27.0,1.0,229.0,70.0,19.0,318.0,77.0,395.0,45.0,32.0,116.0,60.0,142.0,867.0,6.0,24.0,46.0,145.0,198.0,32.0,230.0,12.0,96.0,48.0,48.0,85.0,29.0,68.0,64.0,17.0,7.0,149.0,34.0,78.0,179.0,3.0,123.0,6.0,138.0,6.0,43.0,28.0,13.0,7.0,14.0,202.0,1031.0,25.0,0.9090909090909092,0.336734693877551,0.375,0.3166666666666666,0.3378839590443686,0.4253164556962025,0.3529411764705882,0.4712643678160919,0.4593613933236575,0.4897959183673469,0.4727891156462585,0.4814323607427055,0.4803921568627451,0.5374331550802139,0.4267053701015965,0.0481012658227848,0.0943396226415094,0.0476190476190476,19.078808366786397,0.5704697986577181,0.0963455149501661,0.0167949615115465,0.0968421052631579,0.011090573012939,0.0964646464646464,0.015228426395939,0.0188235294117647,0.0107913669064748,0.0096618357487922,0.0157480314960629,0.0880829015544041,0.0779816513761468,0.1127379209370424,0.1150442477876106,0.0514705882352941,0.0305343511450381,0.2307692307692307,0.5408805031446541,0.5972222222222222,0.1219158200290275,0.3928571428571428,0.4125,0.2206095791001451,0.3223684210526316,0.3223684210526316,0.09288824383164,0.453125,0.453125,1.0,0.3338171262699564,0.3043478260869565,0.3043478260869565,0.8714285714285714,0.1428571428571428,0.2857142857142857,0.1632653061224489,0.25,1.0,0.4897959183673469,0.4166666666666667,1.0,0.2789115646258503,0.5609756097560976,0.0816326530612244,0.4166666666666667,0.3265306122448979,0.2916666666666667,0.6574746008708273,0.3056768558951965,0.4999951965065501,0.52404125,0.4934160958904109,0.059228650137741,0.099537037037037,0.0673076923076923,0.2774725274725275,8.868860759493671,25.12993197278912,0.247776976688296,1.0,63.0,60.0,7.0,8.0,5.0,,28.0,0.1785714285714285,0.1796407185628742,0.0457516339869281,0.2209302325581395,0.1632653061224489,,2.0,,11.0,5.0,4.0,7.0,,,,0.0223214285714285,0.5,0.0909090909090909,0.5,2.0,4.0,2.0,0.015267175572519,2.0,,,,False,1.0,1.0,,,,,,
1594,1610612745,Rick Brunson,Rick Brunson,1594,HOU,12927.0,215.0,-20.0,389.0,400.0,124.0,150.0,41.0,789.0,5.0,11.0,,1.0,2.0,2.0,,,6.0,23.0,4.0,8.0,,,1.0,1.0,1.0,4.0,,,,,11.0,34.0,5.0,12.0,7.0,44.0,408.0,1.0,2.0,,,2.0,3.0,10.0,1.0,1.0,16.0,4.0,15.0,,,4.0,1.0,2.0,27.0,6.0,33.0,1.0,5.0,14.0,6.0,7.0,72.0,,1.0,4.0,14.0,19.0,1.0,20.0,,8.0,2.0,6.0,9.0,5.0,5.0,10.0,4.0,,19.0,7.0,7.0,21.0,2.0,8.0,1.0,12.0,2.0,2.0,5.0,1.0,,1.0,16.0,124.0,6.0,1.0,0.4166666666666667,,1.0,0.4166666666666667,0.3235294117647059,0.5,0.3,0.4021739130434782,0.5,0.4090909090909091,0.4313725490196078,0.5,0.5,0.2608695652173913,0.0588235294117647,0.1818181818181818,,16.166281755196305,0.4736842105263157,0.0992907801418439,0.0075187969924812,0.0714285714285714,,0.0913705583756345,0.0059880239520958,0.0196078431372549,,,,0.0857142857142857,0.0256410256410256,0.1492537313432835,0.0833333333333333,0.05,,0.2391304347826087,0.4545454545454545,0.5555555555555556,,,,0.5,0.2608695652173913,0.2608695652173913,0.1739130434782608,0.5,0.5,1.0,0.0869565217391304,0.25,0.25,1.0,0.5,,,,,,,,0.1818181818181818,1.0,0.0909090909090909,1.0,,,0.5,0.25,0.4830999999999999,0.50315,0.4212363636363636,0.0434782608695652,0.0588235294117647,0.0454545454545454,0.3636363636363636,12.205882352941174,24.291666666666668,0.3187660668380462,,7.0,18.0,1.0,2.0,,,5.0,0.8181818181818182,0.8181818181818182,0.0526315789473684,0.6,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,False,,,,,,,,
2586,1610612745,Keith Bogans,Keith Bogans,2586,HOU,63859.0,1064.0,-58.0,1962.0,1980.0,510.0,545.0,228.0,3942.0,55.0,102.0,9.0,15.0,13.0,24.0,4.0,18.0,10.0,34.0,14.0,34.0,,1.0,,8.0,18.0,68.0,1.0,3.0,2.0,14.0,69.0,154.0,32.0,102.0,47.0,281.0,2024.0,10.0,21.0,1.0,4.0,29.0,18.0,39.0,2.0,22.0,62.0,76.0,87.0,9.0,,68.0,18.0,22.0,72.0,11.0,83.0,4.0,7.0,27.0,33.0,12.0,177.0,9.0,17.0,32.0,89.0,123.0,26.0,149.0,5.0,32.0,21.0,11.0,31.0,5.0,20.0,18.0,11.0,3.0,49.0,13.0,33.0,89.0,5.0,74.0,11.0,81.0,8.0,33.0,11.0,5.0,4.0,6.0,62.0,510.0,9.0,0.90625,0.3137254901960784,0.25,0.0909090909090909,0.3137254901960784,0.448051948051948,0.4761904761904761,0.4615384615384615,0.45703125,0.46,0.3442622950819672,0.4811643835616438,0.5,0.4078947368421052,0.3984375,0.1428571428571428,0.196078431372549,0.0555555555555555,15.339631129104813,0.6326530612244898,0.1230982019363762,0.0251479289940828,0.1409691629955947,0.0394736842105263,0.1273684210526315,0.0287610619469026,0.021551724137931,0.0223214285714285,0.029940119760479,0.0655737704918032,0.082901554404145,0.1527093596059113,0.128440366972477,0.1612903225806451,0.0972222222222222,0.0384615384615384,0.3984375,0.5392156862745098,0.6707317073170732,0.0703125,0.2222222222222222,0.2352941176470588,0.1328125,0.2941176470588235,0.303030303030303,0.1328125,0.4117647058823529,0.4117647058823529,1.0,0.265625,0.2647058823529412,0.2647058823529412,0.8333333333333334,0.6,0.6,0.04,,,0.12,0.3333333333333333,1.0,0.3934426229508196,0.5416666666666666,0.1311475409836065,,0.2295081967213114,0.1428571428571428,0.796875,0.2647058823529412,0.5368134765625,0.5161368421052632,0.518222131147541,0.1209964412811387,0.1843575418994413,0.1032028469750889,0.2206405693950178,5.463636363636364,24.63137254901961,0.2599388379204893,6.0,20.0,62.0,2.0,3.0,2.0,1.0,10.0,0.4492753623188406,0.492063492063492,0.0303030303030303,0.4181818181818181,0.6,0.0098039215686274,12.0,,2.0,2.0,,1.0,,0.0294117647058823,,0.0318181818181818,0.1666666666666666,0.5,0.2222222222222222,,2.0,,,1.0,,,1.0,False,1.0,,,1.0,1.0,,,
2499,1610612745,Richie Frahm,Richie Frahm,2499,HOU,7022.0,117.0,-24.0,229.0,221.0,62.0,94.0,22.0,450.0,4.0,5.0,,,1.0,2.0,1.0,1.0,2.0,7.0,2.0,9.0,,1.0,,1.0,6.0,13.0,,,2.0,3.0,7.0,13.0,8.0,22.0,4.0,42.0,253.0,,,,1.0,,2.0,4.0,2.0,4.0,10.0,4.0,24.0,,,13.0,6.0,,5.0,1.0,6.0,,1.0,,1.0,4.0,13.0,,,3.0,6.0,10.0,,10.0,,1.0,1.0,,3.0,,3.0,1.0,,,4.0,,5.0,8.0,,5.0,1.0,5.0,1.0,3.0,,,,,10.0,62.0,2.0,1.0,0.3636363636363636,,0.5,0.3636363636363636,0.5384615384615384,,0.5,0.5428571428571428,,0.625,0.5675675675675675,,0.625,0.6285714285714286,,,,16.07843137254902,0.75,0.0923076923076923,,0.1,,0.0947368421052631,,,,,,0.0833333333333333,,0.1724137931034483,0.0833333333333333,0.1666666666666666,,0.1428571428571428,0.8,0.8,0.0285714285714285,1.0,1.0,0.2,0.2857142857142857,0.2857142857142857,0.2571428571428571,0.2222222222222222,0.25,1.0,0.3714285714285714,0.4615384615384615,0.4615384615384615,1.0,,,1.0,,,,,,0.25,0.5,0.125,,0.375,0.6666666666666666,0.7714285714285715,0.4615384615384615,0.5290442857142857,0.45945,0.5356375,0.081081081081081,0.2,,0.238095238095238,10.33846153846154,24.40454545454546,0.2707423580786026,,,10.0,1.0,,,,,0.7142857142857143,0.7142857142857143,0.1666666666666666,0.75,1.0,,,1.0,,1.0,,,0.0454545454545454,,,,,,,,,,,,,,,False,,,,,,0.1111111111111111,,
2573,1610612745,Maciej Lampe,Maciej Lampe,2573,HOU,729.0,12.0,2.0,26.0,24.0,17.0,24.0,3.0,50.0,2.0,2.0,,,1.0,1.0,,4.0,,1.0,,,,,,,,,,,,,2.0,7.0,,,,4.0,20.0,,1.0,,,,1.0,4.0,,,2.0,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,2.0,3.0,5.0,1.0,,,,1.0,,,1.0,1.0,,2.0,1.0,,,,1.0,,2.0,,1.0,,,,,2.0,17.0,,,,,,,0.2857142857142857,,0.25,0.2857142857142857,,0.25,0.25,,0.2,,0.1428571428571428,,0.25,31.25,0.5,0.25,0.1818181818181818,,,0.1428571428571428,0.1666666666666666,0.5,,,,,0.5,,,,0.25,0.2857142857142857,1.0,1.0,0.5714285714285714,,,0.1428571428571428,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,,0.2857142857142857,,0.4563571428571428,0.353,0.476725,0.125,0.125,,0.5,6.685714285714285,,0.6538461538461539,,,4.0,1.0,1.0,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,1.0,,False,,,,,,,,
468,1610612745,Jon Barry,Jon Barry,468,HOU,12656.0,211.0,-18.0,390.0,393.0,129.0,110.0,44.0,783.0,4.0,8.0,,,2.0,2.0,1.0,2.0,5.0,13.0,3.0,8.0,,1.0,3.0,4.0,8.0,16.0,,,1.0,2.0,10.0,23.0,11.0,24.0,14.0,67.0,427.0,1.0,1.0,,1.0,2.0,3.0,5.0,4.0,6.0,24.0,6.0,27.0,6.0,,16.0,8.0,2.0,7.0,9.0,16.0,7.0,2.0,2.0,3.0,2.0,41.0,,,4.0,13.0,19.0,,19.0,,10.0,5.0,5.0,11.0,1.0,8.0,2.0,3.0,,13.0,5.0,8.0,14.0,1.0,12.0,1.0,16.0,1.0,4.0,3.0,,,,24.0,129.0,2.0,0.8181818181818182,0.4583333333333333,,0.6666666666666666,0.4583333333333333,0.4347826086956521,1.0,0.6,0.5638297872340425,0.5,0.8181818181818182,0.6132075471698113,0.5,0.8571428571428571,0.5106382978723404,0.0869565217391304,0.125,,14.965986394557822,0.8461538461538461,0.0921985815602836,,0.0930232558139534,,0.092391304347826,,,,,,0.0465116279069767,0.074074074074074,0.1267605633802817,0.1071428571428571,0.0666666666666666,,0.1702127659574468,0.5,0.5714285714285714,0.0425531914893617,0.5,0.5,0.2765957446808511,0.3846153846153846,0.4166666666666667,0.1702127659574468,0.375,0.375,1.0,0.3404255319148936,0.5,0.5,0.75,,,0.5,,,,,,0.1818181818181818,1.0,0.3636363636363636,0.75,0.1818181818181818,0.5,0.6808510638297872,0.5,0.5087744680851063,0.482,0.5218136363636364,0.08,0.1538461538461538,0.0298507462686567,0.3582089552238806,11.72173913043478,24.97083333333333,0.3307692307692307,,6.0,14.0,2.0,,1.0,,3.0,0.7,0.7,0.1052631578947368,0.75,0.8,,,,,,,,,0.0769230769230769,,,,,,,,3.0,,,,,,False,,,,,,,,
2668,1610612745,Josh Davis,Josh Davis,2668,HOU,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
