EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FTDefRebounds,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,on,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,19484.0,325,-72,629,628,159,184,74.0,1257,19.0,29.0,3.0,5.0,2.0,6.0,7.0,16.0,2.0,10.0,3.0,6.0,14.0,28.0,51,8.0,24.0,22.0,102,695,3.0,7.0,6.0,7.0,13,6.0,13.0,30,30.0,26.0,21.0,6.0,14.0,6.0,3.0,12.0,3.0,15.0,1.0,3.0,1.0,8.0,33.0,3.0,7.0,5.0,26.0,31.0,11.0,42,2.0,7.0,6.0,1.0,10.0,5.0,5.0,19.0,5.0,23.0,1.0,22.0,,25.0,11.0,3.0,3.0,2.0,,1.0,3.0,3.0,30,159,2.0,3.0,0.5357142857142857,0.6,0.875,0.3333333333333333,0.3333333333333333,0.5490196078431373,0.4285714285714285,0.5384615384615384,0.5333333333333333,0.375,0.4473684210526316,0.5930232558139535,0.375,0.5769230769230769,0.32,0.0588235294117647,0.0689655172413793,14.893617021276595,0.5263157894736842,0.1135371179039301,0.0309734513274336,0.0793650793650793,0.0441176470588235,0.1061643835616438,0.0340136054421768,0.037037037037037,0.037037037037037,0.1052631578947368,0.0652173913043478,0.175,0.0930232558139534,0.05,0.0571428571428571,1.0,0.3866666666666666,0.6551724137931034,0.7037037037037037,0.5789473684210527,0.08,0.3333333333333333,0.3333333333333333,0.2133333333333333,0.4375,0.4666666666666667,0.5714285714285714,0.1333333333333333,0.2,0.2,1.0,0.1866666666666666,0.4285714285714285,0.4285714285714285,0.8333333333333334,0.625,0.6,0.1578947368421052,0.7066666666666667,0.4285714285714285,0.5319666666666665,0.53705,0.5350999999999999,0.1325301204819277,0.1864406779661017,0.0588235294117647,0.2941176470588235,7.294117647058824,24.35833333333333,0.2527821939586645,,0.0714285714285714,5.0,9.0,,9.0,1.0,2.0,2.0,3.0,,0.025,0.0303030303030303,,0.4736842105263157,0.5555555555555556,2.0,1.0,1.0,2.0,1.0,1.0,6.0,,,,,0.125,,,1.0,,,,1.0,3.0,,1.0,1.0,3.0,,,,,0.1666666666666666,,0.0625,,0.125,,,,,,,0.1578947368421052,0.3333333333333333,,,,,,,True,,,
1719,1610612758,Bonzi Wells,Bonzi Wells,1719,SAC,37036.0,617,40,1191,1193,355,322,127.0,2384,64.0,103.0,13.0,25.0,10.0,37.0,24.0,65.0,2.0,12.0,5.0,2.0,3.0,98.0,205,4.0,15.0,44.0,252,1313,16.0,35.0,39.0,23.0,53,6.0,24.0,76,136.0,60.0,12.0,18.0,3.0,2.0,17.0,50.0,10.0,60.0,9.0,13.0,5.0,32.0,130.0,10.0,31.0,26.0,60.0,87.0,41.0,128,5.0,30.0,19.0,11.0,24.0,18.0,6.0,46.0,20.0,62.0,5.0,66.0,5.0,67.0,31.0,8.0,10.0,6.0,,4.0,10.0,6.0,76,355,10.0,8.0,0.6938775510204082,0.7640449438202247,1.0,0.2666666666666666,0.2666666666666666,0.4780487804878048,0.4571428571428571,0.4339622641509434,0.4727272727272727,0.4444444444444444,0.4406779661016949,0.5060240963855421,0.4756097560975609,0.4935064935064935,0.0681818181818181,0.0829268292682926,0.0970873786407767,21.94029850746269,0.5217391304347826,0.1463414634146341,0.0750605326876513,0.203125,0.0909090909090909,0.1598513011152416,0.0783938814531548,0.0679611650485436,0.0909090909090909,0.0990990990990991,0.1491228070175438,0.1729729729729729,0.1595744680851064,0.3235294117647059,0.0505050505050505,0.6,0.4681818181818182,0.6213592233009708,0.6881720430107527,0.71875,0.1681818181818181,0.2702702702702703,0.3225806451612903,0.2954545454545454,0.3692307692307692,0.375,0.7083333333333334,0.0545454545454545,0.1666666666666666,0.1818181818181818,1.0,0.0136363636363636,0.6666666666666666,0.6666666666666666,1.0,0.6944444444444444,0.52,0.0847457627118644,0.5363636363636364,0.6666666666666666,0.4928751141552511,0.5010899999999999,0.4866103448275862,0.1286307053941908,0.1371681415929203,0.1547619047619047,0.3015873015873015,7.668780487804877,23.37333333333333,0.2980688497061293,7.0,0.0909090909090909,15.0,31.0,1.0,22.0,1.0,4.0,9.0,10.0,0.03125,0.0689655172413793,0.0807174887892376,0.5,0.5254237288135594,0.4838709677419355,1.0,,3.0,4.0,,3.0,5.0,,,1.0,0.1621621621621621,,0.2307692307692307,,1.0,2.0,,,,1.0,,1.0,2.0,,1.0,,3.0,,0.3333333333333333,0.0666666666666666,0.0153846153846153,,0.0277777777777777,,,,,,0.4,0.0169491525423728,,,,,,1.0,0.0833333333333333,True,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,70139.0,1169,35,2232,2241,704,528,254.0,4473,49.0,78.0,7.0,14.0,10.0,17.0,22.0,70.0,12.0,43.0,11.0,24.0,84.0,81.0,165,36.0,127.0,76.0,346,2269,13.0,22.0,47.0,21.0,43,32.0,42.0,105,88.0,74.0,93.0,16.0,83.0,24.0,9.0,70.0,16.0,86.0,12.0,37.0,10.0,23.0,188.0,9.0,27.0,33.0,103.0,138.0,36.0,174,3.0,38.0,28.0,10.0,33.0,24.0,9.0,67.0,67.0,119.0,4.0,81.0,4.0,95.0,30.0,19.0,36.0,19.0,5.0,12.0,42.0,21.0,105,704,15.0,16.0,0.5432098765432098,0.6027397260273972,0.8611111111111112,0.2834645669291338,0.2857142857142857,0.4909090909090909,0.5909090909090909,0.4883720930232558,0.4623287671232877,0.6333333333333333,0.42,0.5180180180180181,0.6714285714285714,0.5252525252525253,0.4349315068493151,0.0545454545454545,0.0897435897435897,15.879317189360856,0.4925373134328358,0.1224732461355529,0.0357142857142857,0.1473214285714285,0.0338345864661654,0.1276995305164319,0.035225048923679,0.0288461538461538,0.0406091370558375,0.1022222222222222,0.1446808510638297,0.1207349081364829,0.1363636363636363,0.1714285714285714,0.0181818181818181,0.5,0.2671232876712329,0.6282051282051282,0.6901408450704225,0.5510204081632653,0.0582191780821917,0.5882352941176471,0.6666666666666666,0.2397260273972602,0.3142857142857143,0.3142857142857143,0.6818181818181818,0.1472602739726027,0.2790697674418604,0.2790697674418604,1.0,0.2876712328767123,0.2857142857142857,0.2857142857142857,0.7916666666666666,0.4666666666666667,0.5,0.1466666666666666,0.702054794520548,0.2891566265060241,0.5306912371134022,0.5101386363636364,0.537568918918919,0.1019108280254777,0.1621621621621621,0.1358381502890173,0.3034682080924855,8.997575757575758,24.64015748031496,0.3154121863799283,9.0,0.0144927536231884,14.0,22.0,2.0,34.0,8.0,19.0,8.0,10.0,0.0253164556962025,0.0434782608695652,0.0361757105943152,0.2,0.2933333333333333,0.6363636363636364,4.0,,10.0,2.0,3.0,6.0,7.0,6.0,4.0,1.0,0.1176470588235294,,0.1428571428571428,,1.0,3.0,4.0,7.0,4.0,21.0,4.0,8.0,7.0,15.0,,1.0,,0.5,0.21875,,,,0.0333333333333333,,,0.2333333333333333,0.5714285714285714,0.5,0.2727272727272727,0.28,0.1904761904761904,1.0,2.0,0.0155038759689922,,,,False,2.0,,
101179,1610612758,Ronnie Price,Ronnie Price,101179,SAC,8529.0,142,-26,283,281,163,156,28.0,564,11.0,16.0,,1.0,,,4.0,14.0,1.0,9.0,3.0,5.0,16.0,15.0,30,6.0,25.0,8.0,56,280,,2.0,3.0,8.0,16,10.0,5.0,27,18.0,12.0,12.0,,15.0,5.0,3.0,10.0,1.0,11.0,,4.0,1.0,5.0,23.0,1.0,3.0,1.0,9.0,10.0,4.0,14,1.0,6.0,3.0,3.0,7.0,4.0,3.0,10.0,4.0,9.0,1.0,7.0,,8.0,4.0,,,,,,,,27,163,3.0,,0.6,0.6,0.6666666666666666,0.24,0.25,0.5,,0.5,0.4363636363636363,,0.4230769230769231,0.4741379310344827,0.2,0.4821428571428571,0.4545454545454545,0.1,0.1875,21.51898734177215,0.7,0.087378640776699,0.031578947368421,0.037037037037037,0.0263157894736842,0.0769230769230769,0.0300751879699248,0.0384615384615384,0.0384615384615384,0.0833333333333333,0.09375,0.0851063829787234,0.0476190476190476,,0.0357142857142857,,0.2909090909090909,0.6875,0.8461538461538461,0.5454545454545454,,,,0.2545454545454545,0.2857142857142857,0.2857142857142857,0.75,0.1636363636363636,0.1111111111111111,0.125,1.0,0.2909090909090909,0.3125,0.3125,0.6,0.25,,0.1153846153846153,0.7454545454545455,0.3333333333333333,0.5266509259259258,0.50305,0.5374653846153847,0.0689655172413793,0.1212121212121212,0.0535714285714285,0.4821428571428571,9.296666666666663,25.912000000000003,0.5759717314487632,3.0,,7.0,9.0,,3.0,,6.0,1.0,1.0,,,0.0444444444444444,,0.3461538461538461,0.7777777777777778,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,2.0,7.0,,2.0,2.0,6.0,1.0,1.0,,,0.2,0.04,,,0.25,,,0.25,,,,0.2692307692307692,0.2857142857142857,1.0,,,,,0.1111111111111111,False,,1.0,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,130260.0,2171,165,4206,4212,1329,972,484.0,8418,74.0,128.0,7.0,9.0,17.0,52.0,183.0,414.0,32.0,69.0,16.0,115.0,307.0,274.0,594,147.0,376.0,255.0,1244,4380,23.0,41.0,118.0,73.0,168,137.0,137.0,436,212.0,336.0,393.0,4.0,303.0,115.0,21.0,248.0,40.0,288.0,26.0,139.0,17.0,92.0,616.0,6.0,11.0,44.0,105.0,149.0,19.0,168,5.0,58.0,38.0,20.0,98.0,76.0,22.0,135.0,50.0,120.0,6.0,251.0,1.0,301.0,90.0,52.0,4.0,3.0,,1.0,4.0,2.0,436,1329,21.0,46.0,0.3868613138686131,0.3897058823529412,0.891156462585034,0.3909574468085106,0.3951612903225806,0.4612794612794613,0.5609756097560976,0.4345238095238095,0.5097938144329897,0.6091954022988506,0.4901639344262295,0.5606751824817519,0.6170212765957447,0.5702917771883289,0.3876288659793814,0.0353535353535353,0.1015625,25.742988698200083,0.725925925925926,0.0676110753380553,0.0077628793225123,0.1,0.0121457489878542,0.0747616658304064,0.0088958660387231,0.0144230769230769,0.0138121546961325,0.0606796116504854,0.0588235294117647,0.0768156424581005,0.0721311475409836,0.1629629629629629,0.009765625,0.5,0.1319587628865979,0.578125,0.6434782608695652,0.2837837837837837,0.0536082474226804,0.3269230769230769,0.3541666666666667,0.4268041237113402,0.4420289855072464,0.4463414634146341,0.4426229508196721,0.0711340206185567,0.463768115942029,0.463768115942029,1.0,0.3164948453608247,0.3745928338762215,0.3758169934640523,0.8608695652173913,0.1034482758620689,0.7777777777777778,0.0524590163934426,0.5195876288659794,0.3795379537953795,0.4835182194616978,0.4956057971014493,0.4736616279069768,0.0900383141762452,0.1355421686746988,0.0948553054662379,0.3504823151125402,14.118181818181824,25.14308510638298,0.3159771754636234,12.0,0.0075757575757575,27.0,42.0,,37.0,5.0,46.0,8.0,20.0,,0.0070671378091872,0.0041782729805013,0.2352941176470588,0.1377049180327869,0.6428571428571429,14.0,2.0,14.0,4.0,1.0,3.0,22.0,,,,0.0769230769230769,0.0149253731343283,0.1428571428571428,5.0,10.0,8.0,15.0,36.0,43.0,121.0,20.0,46.0,51.0,48.0,1.0,24.0,,0.4347826086956521,0.3722627737226277,0.0026595744680851,0.0096618357487922,0.003257328990228,0.1149425287356321,0.5,1.0,0.4137931034482758,0.4166666666666667,1.0,0.5,0.3967213114754098,0.3553719008264462,4.0,4.0,0.0105263157894736,,,,False,,,
1730,1610612758,Brian Skinner,Brian Skinner,1730,SAC,18063.0,301,-12,578,585,212,184,73.0,1163,16.0,25.0,7.0,10.0,10.0,22.0,,3.0,,,,,,26.0,50,,,8.0,60,555,9.0,14.0,18.0,9.0,16,,7.0,25,24.0,28.0,,14.0,,,5.0,7.0,4.0,11.0,3.0,5.0,,2.0,26.0,4.0,15.0,9.0,32.0,49.0,20.0,69,,8.0,6.0,2.0,2.0,,2.0,11.0,21.0,37.0,4.0,19.0,5.0,20.0,7.0,4.0,10.0,8.0,,2.0,10.0,6.0,25,212,,3.0,0.4615384615384615,0.631578947368421,,,,0.52,0.6428571428571429,0.5625,0.52,0.6428571428571429,0.5625,0.5084745762711864,0.6428571428571429,0.5952380952380952,,0.1,0.08,10.622154779969652,0.1818181818181818,0.1295546558704453,0.070754716981132,0.1551724137931034,0.064516129032258,0.1344262295081967,0.0693430656934306,0.0625,0.0444444444444444,0.0833333333333333,0.2131147540983606,0.1140350877192982,0.1052631578947368,0.25,,0.6,0.5,0.64,0.6956521739130435,0.5,0.44,0.4545454545454545,0.5263157894736842,0.06,,,,,,,,,,,,0.7142857142857143,0.7,,0.5,,0.4814980000000001,0.5054416666666667,0.51619375,0.1272727272727272,0.1272727272727272,0.3,0.4166666666666667,4.2700000000000005,,0.3667820069204152,,0.1176470588235294,7.0,10.0,8.0,9.0,1.0,,6.0,2.0,0.3333333333333333,0.0714285714285714,0.074074074074074,0.4,0.625,0.7,1.0,1.0,,,,1.0,1.0,,,1.0,0.1363636363636363,0.0416666666666666,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,False,,1.0,
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,72132.0,1202,154,2264,2253,755,553,284.0,4517,99.0,159.0,25.0,43.0,52.0,109.0,43.0,101.0,,3.0,,1.0,10.0,194.0,369,1.0,13.0,140.0,531,2305,34.0,62.0,82.0,48.0,94,7.0,55.0,151,202.0,186.0,3.0,46.0,9.0,1.0,38.0,49.0,26.0,75.0,18.0,26.0,7.0,16.0,176.0,9.0,54.0,30.0,106.0,153.0,64.0,217,5.0,31.0,21.0,10.0,43.0,23.0,20.0,76.0,76.0,156.0,12.0,135.0,10.0,178.0,79.0,19.0,17.0,13.0,1.0,3.0,18.0,7.0,151,755,16.0,16.0,0.520618556701031,0.5906432748538012,1.0,0.0769230769230769,0.0833333333333333,0.5257452574525745,0.5483870967741935,0.5106382978723404,0.5117801047120419,0.5483870967741935,0.4752475247524752,0.5746753246753247,0.5694444444444444,0.5676691729323309,0.0340314136125654,0.1029810298102981,0.1572327044025157,20.6367472190257,0.5657894736842105,0.1269461077844311,0.0704960835509138,0.1435406698564593,0.033210332103321,0.1302681992337164,0.0607521697203471,0.0967741935483871,0.0364583333333333,0.0809523809523809,0.1659919028340081,0.1269841269841269,0.1493506493506493,0.1272727272727272,0.0354609929078014,0.3888888888888889,0.4162303664921466,0.6226415094339622,0.7388059701492538,0.5050505050505051,0.2853403141361256,0.4770642201834862,0.5360824742268041,0.2643979057591623,0.4257425742574257,0.43,0.9767441860465116,0.0078534031413612,,,,0.0261780104712041,0.1,0.1111111111111111,1.0,0.6935483870967742,0.5813953488372093,,0.450261780104712,0.1111111111111111,0.4667731578947369,0.4972719298245615,0.4564126262626263,0.1783295711060948,0.1837209302325581,0.1544256120527307,0.2843691148775895,7.414634146341461,27.09230769230769,0.3334805653710247,14.0,0.0253164556962025,27.0,36.0,17.0,33.0,4.0,21.0,15.0,18.0,0.2297297297297297,0.0638297872340425,0.0581717451523545,0.173076923076923,0.3564356435643564,0.75,8.0,1.0,6.0,4.0,,5.0,6.0,1.0,1.0,1.0,0.110091743119266,0.0113636363636363,0.12,,,,,,,7.0,,,,,1.0,,4.0,,,0.0769230769230769,0.0099009900990099,0.1,,,,,,,,0.0693069306930693,,1.0,,,1.0,,,False,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,118459.0,1974,253,3804,3808,1103,725,428.0,7612,94.0,144.0,23.0,34.0,52.0,105.0,123.0,285.0,8.0,18.0,5.0,20.0,48.0,269.0,534,28.0,66.0,193.0,815,3927,42.0,76.0,114.0,70.0,133,25.0,86.0,271,380.0,158.0,78.0,38.0,46.0,20.0,41.0,171.0,68.0,239.0,48.0,87.0,25.0,59.0,546.0,24.0,55.0,51.0,248.0,334.0,84.0,418,4.0,33.0,22.0,11.0,65.0,47.0,18.0,118.0,83.0,144.0,10.0,190.0,19.0,230.0,94.0,28.0,47.0,39.0,1.0,7.0,47.0,26.0,271,1103,12.0,25.0,0.7063197026022305,0.76,0.9285714285714286,0.4242424242424242,0.4375,0.5037453183520599,0.5526315789473685,0.5263157894736842,0.5183333333333333,0.5783132530120482,0.5854430379746836,0.5781922525107605,0.6141304347826086,0.6658415841584159,0.11,0.0767790262172284,0.1597222222222222,18.91829155060353,0.5508474576271186,0.1751412429378531,0.043273013375295,0.1304347826086956,0.0552995391705069,0.1654676258992805,0.0463343108504398,0.0512129380053908,0.0433436532507739,0.1671232876712328,0.2219570405727923,0.1487341772151898,0.1139705882352941,0.1680672268907563,0.0155038759689922,0.5531914893617021,0.24,0.6527777777777778,0.7768595041322314,0.6382978723404256,0.175,0.4952380952380952,0.5777777777777777,0.475,0.431578947368421,0.4361702127659574,0.8861788617886179,0.03,0.4444444444444444,0.4444444444444444,1.0,0.08,0.4166666666666667,0.4166666666666667,0.9,0.4096385542168674,0.6764705882352942,0.0316455696202531,0.35,0.4347826086956521,0.4536119565217392,0.4671734848484848,0.452084076433121,0.14050822122571,0.1558872305140962,0.1398773006134969,0.3325153374233129,11.411610486891387,25.384848484848487,0.2899579390115667,18.0,0.09009009009009,29.0,46.0,35.0,53.0,9.0,34.0,10.0,25.0,0.3465346534653465,0.0313725490196078,0.0434108527131782,0.4038461538461538,0.2911392405063291,0.6304347826086957,20.0,5.0,22.0,4.0,1.0,5.0,17.0,,,3.0,0.1428571428571428,0.04,0.3043478260869565,,,3.0,4.0,7.0,12.0,20.0,4.0,7.0,15.0,6.0,,11.0,1.0,0.5714285714285714,0.6,,0.0105263157894736,,,,,0.0843373493975903,0.5714285714285714,0.75,0.6,0.1265822784810126,0.6,2.0,,,,1.0,,False,,4.0,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,112833.0,1881,94,3605,3621,1050,774,429.0,7226,157.0,242.0,33.0,56.0,27.0,74.0,57.0,168.0,,,,,1.0,241.0,484,,1.0,109.0,591,3725,42.0,84.0,102.0,66.0,111,1.0,47.0,179,364.0,118.0,,44.0,1.0,,39.0,108.0,29.0,137.0,21.0,60.0,8.0,40.0,303.0,41.0,119.0,65.0,259.0,348.0,164.0,512,6.0,63.0,44.0,19.0,52.0,30.0,22.0,113.0,70.0,154.0,11.0,149.0,16.0,168.0,80.0,16.0,32.0,18.0,2.0,12.0,33.0,18.0,179,1050,18.0,16.0,0.7551867219917012,0.8310502283105022,,,,0.4979338842975206,0.5,0.5945945945945946,0.4969072164948453,0.5,0.5892857142857143,0.5295698924731183,0.5204081632653061,0.6215277777777778,0.002061855670103,0.0805785123966942,0.1198347107438016,16.373840897999024,0.4601769911504424,0.1950301204819277,0.0945945945945946,0.1728723404255319,0.1025,0.1901408450704225,0.0965018094089264,0.0934065934065934,0.1,0.1468144044321329,0.2294617563739376,0.2035830618892508,0.1912350597609561,0.136,0.0294117647058823,0.5454545454545454,0.4989690721649484,0.6487603305785123,0.7370892018779343,0.7070063694267515,0.1525773195876288,0.3648648648648648,0.3970588235294117,0.3463917525773196,0.3392857142857143,0.3475609756097561,0.8596491228070176,,,,,0.002061855670103,,,,0.6666666666666666,0.5892857142857143,,0.5010309278350515,,0.4831497933884297,0.5047689189189188,0.4657639639639641,0.1476014760147601,0.1478743068391867,0.1725888324873096,0.3028764805414551,7.852479338842976,38.7,0.2912621359223301,18.0,0.11,39.0,56.0,24.0,61.0,12.0,29.0,14.0,23.0,0.2376237623762376,0.0890688259109311,0.0973724884080371,0.8148148148148148,0.5,0.6964285714285714,8.0,4.0,15.0,3.0,,17.0,16.0,1.0,1.0,3.0,0.081081081081081,0.0344827586206896,0.303030303030303,,,,,,,1.0,,,,,,,4.0,,,,0.0238095238095238,,,,,,,,,0.0089285714285714,,,,,1.0,,,False,,1.0,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,95277.0,1588,110,3100,3104,974,692,348.0,6204,96.0,152.0,7.0,16.0,31.0,68.0,41.0,96.0,24.0,52.0,14.0,34.0,103.0,168.0,316,58.0,155.0,166.0,676,3207,17.0,35.0,51.0,38.0,87,46.0,72.0,196,194.0,142.0,159.0,16.0,101.0,34.0,30.0,59.0,23.0,82.0,16.0,17.0,2.0,40.0,187.0,15.0,32.0,40.0,127.0,172.0,47.0,219,4.0,48.0,34.0,14.0,33.0,22.0,11.0,62.0,38.0,115.0,5.0,151.0,7.0,197.0,77.0,24.0,6.0,3.0,1.0,2.0,6.0,4.0,196,974,10.0,22.0,0.5773809523809523,0.60625,0.913793103448276,0.3741935483870968,0.3790849673202614,0.5316455696202531,0.4857142857142857,0.4367816091954023,0.5414012738853503,0.4673913043478261,0.4661654135338345,0.6010733452593918,0.51,0.563953488372093,0.3290870488322717,0.0949367088607595,0.1578947368421052,17.709225935447016,0.532258064516129,0.1102430555555555,0.03125,0.1302931596091205,0.040983606557377,0.1144619602467443,0.0338129496402877,0.0178571428571428,0.0398550724637681,0.0641891891891891,0.0662650602409638,0.1641221374045801,0.138755980861244,0.1122448979591836,0.0189573459715639,0.6666666666666666,0.3227176220806794,0.631578947368421,0.75,0.6979166666666666,0.1443736730360934,0.4558823529411764,0.492063492063492,0.2038216560509554,0.4270833333333333,0.431578947368421,0.4634146341463415,0.1104033970276008,0.4615384615384615,0.4615384615384615,0.9166666666666666,0.2186836518046709,0.3300970873786408,0.3333333333333333,0.9117647058823528,0.3478260869565217,0.4375,0.1052631578947368,0.6518046709129511,0.3366336633663366,0.5292920042643922,0.4800073529411764,0.5119095419847328,0.1457943925233644,0.2031662269129287,0.0754437869822485,0.2899408284023668,7.642088607594934,24.648387096774197,0.3141935483870968,8.0,0.0444444444444444,18.0,40.0,5.0,29.0,10.0,19.0,6.0,14.0,0.0625,0.0224215246636771,0.0422264875239923,0.3548387096774194,0.3007518796992481,0.45,7.0,,7.0,4.0,2.0,5.0,22.0,,,,0.0735294117647058,,0.2857142857142857,1.0,2.0,5.0,2.0,9.0,11.0,32.0,3.0,11.0,16.0,15.0,1.0,7.0,1.0,0.2727272727272727,0.3478260869565217,0.0064516129032258,0.0104166666666666,0.0097087378640776,0.0434782608695652,0.5,1.0,0.1956521739130435,0.2222222222222222,0.5,0.3571428571428571,0.2406015037593984,0.34375,2.0,1.0,0.0064102564102564,,1.0,,False,,,
