EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,DefThreePtRebounds,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Travels,DefensiveGoaltends,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,FTOffRebounds,3SecondViolations,OffFTReboundPct,BadPassOutOfBoundsTurnovers,HeaveAttempts,Technical Free Throw Trips,Arc3PctBlocked,on,PtsUnassisted3s,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,Blocked3s,BlockedCorner3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,HeaveMakes,3pt And 1 Free Throw Trips
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,79521.0,1325.0,-249.0,2350.0,2353,604.0,541.0,337.0,4703,108.0,173.0,64.0,1.0,5.0,,,,,,,126.0,234.0,,,79.0,331.0,2664,39.0,67.0,,96.0,,170.0,,,,35.0,,33.0,5.0,38.0,2.0,15.0,81.0,17.0,165.0,233.0,143.0,376.0,24.0,14.0,10.0,69.0,14.0,60.0,144.0,123.0,19.0,3.0,150.0,11.0,70.0,123.0,19.0,123.0,604.0,16.0,0.6746031746031746,0.8854166666666666,,,,0.5384615384615384,0.582089552238806,0.5384615384615384,0.582089552238806,0.5444078947368421,0.5853658536585366,,,0.1495726495726495,0.1502890173410404,,13.553779069767442,0.3478260869565217,0.1747881355932203,0.0988372093023255,0.182842287694974,0.1210247349823321,0.0666666666666666,0.1231671554252199,0.2056338028169014,0.7393162393162394,0.6242774566473989,0.7346938775510204,0.6759259259259259,0.0213675213675213,0.2,0.2,1.0,,,,,,0.9552238805970148,,,,0.7393162393162394,,0.522791452991453,0.5662015873015872,0.5447090909090909,0.2389078498293515,0.2389078498293515,0.2900302114803625,2.351282051282052,,0.2570212765957447,38.0,17.0,56.0,,,,18.0,25.0,44.0,28.0,78.0,82.0,3.0,7.0,11.0,120.0,22.0,17.0,15.0,2.0,45.0,21.0,78.0,,0.5681818181818182,0.5681818181818182,0.5571428571428572,0.1607142857142857,0.3333333333333333,0.125,0.1462585034013605,0.2393162393162393,0.3035714285714285,0.3617021276595745,,,,,,0.8636363636363636,0.2356495468277945,38.0,25.0,,,,46.0,11.0,102.0,2.0,77.0,9.0,,0.219047619047619,0.1152941176470588,0.2016129032258064,0.1923076923076923,0.6260162601626016,0.59375,0.1578947368421052,0.6578947368421053,,,60.0,7.0,7.0,13.0,0.1161825726141078,0.2278481012658227,0.0958904109589041,0.6470588235294118,3.0,6.0,21.0,1.0,,,,,,,6.0,6.0,7.0,0.0612244897959183,3.0,,,,False,,3.0,0.173076923076923,,,1.0,,,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,144874.0,2415.0,-448.0,4328.0,4315,1097.0,1069.0,588.0,8643,213.0,398.0,150.0,176.0,419.0,14.0,3.0,10.0,9.0,39.0,16.0,495.0,1111.0,15.0,53.0,234.0,1269.0,4875,114.0,220.0,3.0,262.0,26.0,480.0,42.0,35.0,8.0,87.0,,85.0,47.0,132.0,3.0,45.0,311.0,25.0,286.0,374.0,181.0,555.0,85.0,39.0,46.0,157.0,29.0,69.0,178.0,299.0,23.0,12.0,327.0,39.0,140.0,13.0,4.0,13.0,1097.0,17.0,0.4848484848484848,0.5660377358490566,0.9333333333333332,0.2830188679245283,0.28,0.4455445544554455,0.5181818181818182,0.4445876288659793,0.5179372197309418,0.4838957055214724,0.5435684647302904,0.0455326460481099,,0.0783078307830783,0.1331658291457286,,28.94528152260111,0.5414012738853503,0.1807838179519595,0.0746268656716417,0.1694831013916501,0.081467365412101,0.0717299578059071,0.189328743545611,0.1454248366013072,0.3419243986254295,0.535175879396985,0.6173913043478261,0.4178403755868544,0.3599656357388316,0.4200477326968974,0.4240963855421686,0.6193181818181818,0.0120274914089347,0.0335051546391752,0.2307692307692307,0.2307692307692307,0.8888888888888888,0.672645739910314,0.0134529147982062,0.0367647058823529,0.0588235294117647,0.3874570446735395,0.2285714285714285,0.4497276916451334,0.5114537878787877,0.4485509293680296,0.1106719367588932,0.1155115511551155,0.206461780929866,9.12286228622862,25.711320754716983,0.2534658040665434,96.0,106.0,294.0,6.0,1.0,1.0,31.0,114.0,246.0,93.0,348.0,510.0,44.0,10.0,30.0,146.0,33.0,53.0,32.0,21.0,72.0,29.0,348.0,0.3333333333333333,0.4634146341463415,0.46875,0.5226586102719033,0.1020408163265306,0.2619047619047619,0.082766439909297,0.1229357798165137,0.2525773195876288,0.3605442176870748,0.4015151515151515,0.4285714285714285,0.4285714285714285,1.0,0.3333333333333333,1.0,0.3529411764705882,0.2742316784869976,86.0,55.0,5.0,4.0,9.0,55.0,39.0,9.0,,10.0,35.0,0.3461538461538461,0.127906976744186,0.0456919060052219,0.2236503856041131,0.1196581196581196,0.7692307692307693,0.5733333333333334,0.1627906976744186,0.5729166666666666,0.5,0.25,142.0,46.0,15.0,20.0,0.097130242825607,0.1309904153354632,0.0818505338078291,0.3962264150943396,6.0,14.0,1.0,1.0,,,0.0095465393794749,,,,2.0,10.0,7.0,0.0636942675159235,6.0,3.0,9.0,,False,3.0,3.0,0.0816326530612244,,,,,,,1.0,
2751,1610612757,Viktor Khryapa,Viktor Khryapa,2751,POR,88236.0,1471.0,-316.0,2647.0,2657,546.0,628.0,353.0,5304,90.0,135.0,44.0,45.0,129.0,9.0,2.0,2.0,5.0,18.0,4.0,143.0,306.0,8.0,27.0,77.0,387.0,3079,30.0,62.0,3.0,77.0,6.0,200.0,24.0,17.0,5.0,18.0,1.0,73.0,14.0,87.0,8.0,43.0,188.0,18.0,133.0,193.0,114.0,307.0,49.0,30.0,19.0,82.0,12.0,85.0,204.0,128.0,7.0,33.0,109.0,7.0,42.0,29.0,6.0,29.0,546.0,24.0,0.6993006993006993,0.8064516129032258,1.0,0.2962962962962963,0.3076923076923077,0.4673202614379085,0.4838709677419355,0.4654654654654654,0.4846153846153846,0.5025974025974026,0.5202702702702703,0.081081081081081,0.037037037037037,0.0588235294117647,0.0814814814814814,,15.174210354933246,0.5975609756097561,0.1484375,0.088235294117647,0.1495327102803738,0.090311986863711,0.0709219858156028,0.1585760517799352,0.1420765027322404,0.4054054054054054,0.6666666666666666,0.7258064516129032,0.6333333333333333,0.3873873873873873,0.3488372093023256,0.3515625,0.8,0.027027027027027,0.054054054054054,0.2777777777777778,0.2941176470588235,1.0,0.676923076923077,0.0307692307692307,0.0273972602739726,0.0547945205479452,0.4864864864864865,0.2941176470588235,0.4897308734939759,0.5343354545454546,0.479434722222222,0.1141304347826086,0.1231671554252199,0.1989664082687338,9.248692810457516,25.11851851851852,0.2062712504722327,30.0,8.0,42.0,3.0,1.0,1.0,14.0,37.0,67.0,33.0,110.0,86.0,6.0,11.0,19.0,92.0,17.0,46.0,28.0,18.0,33.0,10.0,110.0,0.3333333333333333,0.5522388059701493,0.5273972602739726,0.5555555555555556,0.1428571428571428,0.2615384615384615,0.0907297830374753,0.0863309352517985,0.1261261261261261,0.1904761904761904,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.410958904109589,0.2842377260981912,26.0,22.0,1.0,,1.0,43.0,17.0,21.0,2.0,18.0,15.0,0.1666666666666666,0.1530249110320284,0.1042553191489361,0.1447963800904977,0.04,0.6206896551724138,0.5909090909090909,0.1923076923076923,0.7333333333333333,0.5,,38.0,18.0,10.0,7.0,0.0714285714285714,0.1941747572815534,0.1125,0.875,4.0,6.0,5.0,1.0,,1.0,0.0077519379844961,0.0153846153846153,,,3.0,4.0,3.0,0.043010752688172,7.0,1.0,,0.0555555555555555,False,,,0.1269841269841269,,,,,,,,
702,1610612757,Voshon Lenard,Voshon Lenard,702,POR,13171.0,220.0,-43.0,418.0,423,150.0,135.0,49.0,841,7.0,14.0,2.0,10.0,27.0,9.0,1.0,,12.0,34.0,14.0,18.0,45.0,15.0,43.0,11.0,92.0,472,1.0,2.0,9.0,20.0,14.0,18.0,45.0,33.0,12.0,3.0,2.0,17.0,6.0,23.0,2.0,13.0,52.0,2.0,10.0,16.0,3.0,19.0,13.0,10.0,3.0,20.0,6.0,5.0,18.0,18.0,2.0,,18.0,1.0,7.0,1.0,,2.0,150.0,4.0,0.5,0.5,1.0,0.3488372093023256,0.3571428571428571,0.4,0.5,0.4602272727272727,0.7727272727272727,0.4791666666666667,0.7692307692307693,0.4886363636363636,0.0465116279069767,0.0666666666666666,0.2142857142857142,,24.369747899159663,0.65,0.0833333333333333,0.0317460317460317,0.0958083832335329,0.015625,0.0222222222222222,0.1333333333333333,0.0204081632653061,0.1590909090909091,0.5,0.6363636363636364,0.4285714285714285,0.3068181818181818,0.3703703703703703,0.3703703703703703,0.6,0.1022727272727272,0.3863636363636363,0.3529411764705882,0.375,1.0,0.1818181818181818,0.0909090909090909,,0.4,0.6477272727272727,0.3636363636363636,0.4905971264367816,0.4655571428571428,0.4694411764705883,0.0842105263157894,0.1372549019607843,0.217391304347826,12.984444444444444,25.16976744186047,0.3588516746411483,7.0,1.0,4.0,3.0,1.0,5.0,3.0,5.0,21.0,3.0,25.0,18.0,4.0,1.0,3.0,1.0,,13.0,7.0,6.0,7.0,1.0,25.0,0.5555555555555556,0.238095238095238,0.3142857142857143,0.3205128205128205,,,0.0077519379844961,0.0256410256410256,0.0454545454545454,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.2,0.2717391304347826,1.0,2.0,,4.0,4.0,6.0,1.0,,1.0,1.0,1.0,0.2857142857142857,0.1276595744680851,,0.1153846153846153,0.2222222222222222,0.5,0.5,1.0,0.2857142857142857,,0.2857142857142857,,,4.0,1.0,,0.1052631578947368,,,1.0,1.0,,,4.0,8.0,,0.7272727272727273,0.5,1.0,,,,,4.0,1.0,,0.0588235294117647,False,,,0.0555555555555555,1.0,,,1.0,0.0227272727272727,1.0,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,100916.0,1682.0,-377.0,3070.0,3069,834.0,956.0,395.0,6139,25.0,43.0,2.0,83.0,189.0,30.0,3.0,11.0,58.0,138.0,44.0,122.0,272.0,72.0,168.0,70.0,530.0,3551,11.0,25.0,15.0,52.0,55.0,88.0,177.0,135.0,58.0,10.0,2.0,243.0,38.0,281.0,16.0,115.0,600.0,6.0,74.0,104.0,25.0,129.0,56.0,44.0,12.0,81.0,20.0,42.0,102.0,70.0,1.0,9.0,87.0,2.0,14.0,3.0,3.0,3.0,834.0,15.0,0.360655737704918,0.360655737704918,0.8194444444444444,0.4285714285714285,0.4363636363636363,0.4485294117647059,0.44,0.5227272727272727,0.575,0.5454545454545454,0.6071428571428571,0.3818181818181818,0.0119047619047619,0.0367647058823529,0.0930232558139534,,15.654139587454084,0.691358024691358,0.0689655172413793,0.0241935483870967,0.0712758374910905,0.0176056338028169,0.0279329608938547,0.0510752688172043,0.0985576923076923,0.0977272727272727,0.5813953488372093,0.6410256410256411,0.32,0.4295454545454545,0.4391534391534391,0.4462365591397849,0.3734939759036144,0.0681818181818181,0.3136363636363636,0.4202898550724637,0.4264705882352941,0.7758620689655172,0.05,0.075,0.1,0.4,0.4795454545454545,0.4296296296296296,0.4621917620137299,0.4746847222222221,0.441861574074074,0.0331125827814569,0.0492957746478873,0.0981132075471698,15.17941176470588,25.430357142857154,0.2716612377850163,4.0,14.0,40.0,14.0,2.0,8.0,6.0,25.0,55.0,41.0,148.0,156.0,22.0,28.0,100.0,19.0,4.0,36.0,19.0,17.0,25.0,5.0,148.0,0.5333333333333333,0.4545454545454545,0.4863636363636364,0.5492424242424242,0.075,0.0421052631578947,0.0162116040955631,0.0088235294117647,0.0909090909090909,0.35,0.3783783783783784,0.4666666666666667,0.4666666666666667,1.0,0.6666666666666666,1.0,0.0363636363636363,0.2792452830188679,2.0,4.0,6.0,13.0,19.0,26.0,20.0,,,2.0,19.0,0.3454545454545454,0.0787878787878787,0.0205607476635514,0.0491228070175438,0.1052631578947368,0.6666666666666666,1.0,,1.0,0.5454545454545454,0.2954545454545454,,7.0,2.0,3.0,0.0168350168350168,0.0680851063829787,0.0307017543859649,0.3571428571428571,5.0,2.0,,,6.0,12.0,0.0158730158730158,0.3,0.5,0.8333333333333334,1.0,,,,9.0,3.0,18.0,0.0144927536231884,False,39.0,,0.0144927536231884,,,1.0,1.0,0.0059171597633136,,,
2775,1610612757,Ha Ha,Ha Ha,2775,POR,9786.0,163.0,-44.0,297.0,305,118.0,103.0,37.0,602,12.0,18.0,6.0,,,,,,,,,13.0,23.0,,,5.0,31.0,349,4.0,6.0,,8.0,,16.0,,,,1.0,,,,,,,,1.0,21.0,30.0,10.0,40.0,1.0,,1.0,10.0,6.0,19.0,33.0,12.0,1.0,1.0,12.0,2.0,5.0,6.0,1.0,6.0,118.0,6.0,0.6153846153846154,0.8888888888888888,,,,0.5652173913043478,0.6666666666666666,0.5652173913043478,0.6666666666666666,0.5535714285714286,0.6666666666666666,,,0.0434782608695652,0.0555555555555555,,11.275964391691394,0.1,0.1981132075471698,0.0384615384615384,0.2116788321167883,0.0684931506849315,0.05,0.0714285714285714,0.2558139534883721,0.782608695652174,0.6666666666666666,0.7058823529411765,0.6666666666666666,,,,,,,,,,1.0,,,,0.782608695652174,,0.5033565217391304,0.5738,0.50426,0.1923076923076923,0.1923076923076923,0.2580645161290322,1.795652173913043,,0.3973063973063973,8.0,1.0,5.0,,,,,5.0,10.0,1.0,11.0,10.0,,,,9.0,1.0,2.0,2.0,,9.0,3.0,11.0,,0.5,0.5,0.5,,0.1111111111111111,0.075,0.0967741935483871,0.217391304347826,0.2,0.2,,,,,,0.8,0.3548387096774194,4.0,5.0,,,,8.0,2.0,5.0,,4.0,1.0,,0.2580645161290322,0.0545454545454545,0.3333333333333333,0.4285714285714285,0.6666666666666666,0.6666666666666666,,0.625,,,8.0,,2.0,4.0,0.088235294117647,0.2083333333333333,,,2.0,3.0,2.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,59399.0,990.0,-153.0,1783.0,1817,639.0,619.0,238.0,3600,150.0,241.0,48.0,2.0,15.0,,,,,7.0,4.0,174.0,342.0,,7.0,135.0,483.0,2015,31.0,59.0,,75.0,4.0,176.0,,3.0,,41.0,,42.0,12.0,54.0,3.0,33.0,120.0,9.0,43.0,77.0,65.0,142.0,36.0,16.0,20.0,78.0,31.0,21.0,73.0,156.0,9.0,6.0,216.0,21.0,92.0,11.0,4.0,11.0,639.0,13.0,0.5057471264367817,0.5827814569536424,,,,0.5087719298245614,0.5254237288135594,0.498567335243553,0.5254237288135594,0.540268456375839,0.5208333333333334,0.0200573065902578,,0.1198830409356725,0.1327800829875518,,25.22869523350987,0.4615384615384615,0.0672926447574334,0.0756302521008403,0.0869047619047619,0.0781440781440781,0.0714285714285714,0.0710900473933649,0.0538461538461538,0.6905444126074498,0.6224066390041494,0.7177033492822966,0.5133333333333333,0.0429799426934097,0.1333333333333333,0.1538461538461538,1.0,,0.0200573065902578,,,,0.8135593220338984,,,0.032,0.7106017191977078,,0.5184210755813954,0.5054962962962963,0.50605,0.219047619047619,0.2227602905569007,0.15527950310559,2.919298245614035,49.41428571428571,0.3583847448121144,82.0,22.0,86.0,,,,13.0,59.0,121.0,62.0,180.0,172.0,9.0,1.0,8.0,55.0,4.0,38.0,25.0,13.0,42.0,12.0,180.0,,0.4876033057851239,0.472,0.5202312138728323,0.0813953488372093,0.064516129032258,0.0785714285714285,0.0613026819923371,0.2464183381088825,0.2558139534883721,0.2784810126582278,,,,,,0.656,0.3726708074534161,30.0,51.0,,,,30.0,27.0,6.0,1.0,7.0,23.0,,0.1492537313432835,0.0684410646387832,0.0833333333333333,0.1194029850746268,0.6363636363636364,0.625,0.2,0.6219512195121951,,,46.0,13.0,3.0,5.0,0.1193181818181818,0.1641791044776119,0.1056910569105691,0.4090909090909091,4.0,10.0,,,,,0.1333333333333333,,,,5.0,1.0,3.0,0.0109890109890109,5.0,4.0,,,False,,4.0,0.0857142857142857,,,,,,,,
689,1610612757,Theo Ratliff,Theo Ratliff,689,POR,74599.0,1243.0,-187.0,2262.0,2267,651.0,692.0,272.0,4529,53.0,76.0,30.0,7.0,19.0,,,,,,,101.0,179.0,,,52.0,254.0,2450,22.0,40.0,,56.0,,120.0,,,,7.0,,17.0,8.0,25.0,1.0,8.0,58.0,20.0,124.0,182.0,85.0,267.0,19.0,8.0,11.0,44.0,4.0,65.0,134.0,96.0,11.0,16.0,81.0,5.0,34.0,80.0,16.0,80.0,651.0,17.0,0.594059405940594,0.7228915662650602,,,,0.5642458100558659,0.55,0.5642458100558659,0.55,0.5852534562211982,0.5714285714285714,,,0.0391061452513966,0.0526315789473684,,10.081112398609502,0.4318181818181818,0.1517747858017135,0.0961538461538461,0.149584487534626,0.0796116504854368,0.096551724137931,0.1304347826086956,0.1858974358974359,0.4245810055865922,0.6973684210526315,0.7361111111111112,0.6415094339622641,0.106145251396648,0.3684210526315789,0.3684210526315789,1.0,,,,,,0.75,,,,0.4245810055865922,,0.4523413407821229,0.5109181818181819,0.4680871794871795,0.1634615384615384,0.1634615384615384,0.2204724409448819,5.494972067039106,,0.2877984084880636,20.0,41.0,84.0,,,,12.0,22.0,39.0,19.0,63.0,82.0,7.0,3.0,6.0,62.0,20.0,16.0,14.0,2.0,25.0,11.0,63.0,,0.5641025641025641,0.5641025641025641,0.5943396226415094,0.0357142857142857,0.303030303030303,0.0754257907542579,0.0817120622568093,0.4692737430167598,0.4880952380952381,0.5061728395061729,,,,,,0.5128205128205128,0.2480314960629921,17.0,13.0,,,,38.0,9.0,63.0,1.0,50.0,8.0,,0.1428571428571428,0.0688622754491018,0.1310679611650485,0.1566265060240964,0.625,0.5666666666666667,0.1176470588235294,0.65,,,36.0,4.0,7.0,11.0,0.0779220779220779,0.1366120218579235,0.056338028169014,0.4634146341463415,2.0,2.0,11.0,,,,,,,,6.0,3.0,3.0,0.0348837209302325,5.0,,,,False,,1.0,0.0952380952380952,,,,,,,,
2752,1610612757,Sergei Monia,Sergei Monia,2752,POR,19861.0,331.0,-127.0,608.0,597,134.0,124.0,88.0,1205,13.0,30.0,11.0,6.0,14.0,19.0,2.0,5.0,3.0,13.0,2.0,20.0,52.0,9.0,32.0,7.0,74.0,707,8.0,12.0,2.0,22.0,7.0,20.0,24.0,13.0,3.0,7.0,,14.0,4.0,18.0,2.0,6.0,40.0,3.0,34.0,40.0,11.0,51.0,5.0,3.0,2.0,12.0,3.0,22.0,39.0,9.0,1.0,,10.0,,5.0,5.0,1.0,5.0,134.0,5.0,0.5,0.625,0.8888888888888888,0.28125,0.28125,0.3846153846153846,0.6666666666666666,0.3988095238095238,0.6785714285714286,0.4157303370786517,0.6875,0.3809523809523809,,0.1346153846153846,0.1333333333333333,,14.26553672316384,0.4166666666666667,0.1504424778761062,0.0491803278688524,0.1465201465201465,0.0375426621160409,0.0714285714285714,0.1777777777777777,0.1744186046511628,0.3571428571428571,0.4333333333333333,0.5,0.3846153846153846,0.1666666666666666,0.4285714285714285,0.5454545454545454,0.8333333333333334,0.2261904761904762,0.1547619047619047,0.2307692307692307,0.2307692307692307,0.6666666666666666,0.7857142857142857,0.1428571428571428,0.2631578947368421,0.1052631578947368,0.7380952380952381,0.2307692307692307,0.5353886904761906,0.5630416666666667,0.5496184210526316,0.0561797752808988,0.087719298245614,0.2972972972972973,6.526923076923077,24.04375,0.2203947368421052,6.0,1.0,8.0,6.0,1.0,1.0,3.0,7.0,12.0,1.0,21.0,20.0,2.0,1.0,7.0,8.0,,6.0,6.0,,7.0,1.0,21.0,0.5,0.5833333333333334,0.5263157894736842,0.525,,,0.0344827586206896,0.0246913580246913,0.0952380952380952,0.125,0.125,0.3157894736842105,0.3157894736842105,1.0,0.5,1.0,0.3157894736842105,0.2837837837837837,7.0,3.0,1.0,1.0,2.0,6.0,,4.0,,1.0,,0.2857142857142857,0.1276595744680851,0.0337078651685393,0.06,0.0714285714285714,0.2,0.6363636363636364,0.4285714285714285,0.5,0.2,0.5,8.0,1.0,,1.0,0.0483870967741935,0.1515151515151515,0.0208333333333333,,2.0,3.0,,,,,0.2142857142857142,,,,,,,,1.0,,,,False,3.0,,,,,,,,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,125.0,2.0,-3.0,4.0,3,3.0,3.0,2.0,7,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,4,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,2.0,,1.0,,,,3.0,,,,,,,,,,,0.16666666666666666,,0.5,,,,,50.0,,1.0,,1.0,0.25,,,1.0,0.5,,,,,,,,0.5,,,,,,1.0,0.5,,1.0,,0.59805,0.546,0.59805,0.3333333333333333,0.5,,,22.5,0.75,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,0.16666666666666666,,,0.5,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1520,1610612743,Charles Smith,Charles Smith,1520,DEN,147.0,2.0,-5.0,4.0,4,3.0,3.0,2.0,8,,,,,,1.0,,1.0,,,,,,,1.0,,,6,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,16.666666666666668,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.4569,,0.4569,,,,,23.8,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1739,1610612743,Ruben Patterson,Ruben Patterson,1739,DEN,147.0,2.0,-5.0,4.0,4,3.0,3.0,2.0,8,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,147.0,2.0,-5.0,4.0,4,3.0,3.0,2.0,8,,,,,1.0,,,,,,,,1.0,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3553,,,,,,17.6,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
