EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,SecondChanceArc3FGM,PenaltyArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3PctBlocked,BlockedCorner3,on,Clear Path Fouls
2417,1610612752,Qyntel Woods,Qyntel Woods,2417,NYK,19621.0,327,-42,619,619,262.0,242,65,1238,23.0,32.0,2.0,4.0,10.0,14.0,1.0,7.0,7.0,14.0,9.0,,2.0,31.0,53.0,22.0,20.0,109.0,688,3.0,7.0,1.0,1.0,7.0,12.0,19.0,7.0,11.0,35.0,32.0,30.0,4.0,9.0,4.0,7.0,4.0,11.0,2.0,4.0,26.0,1.0,8.0,14.0,33.0,55.0,13.0,68.0,3.0,9.0,5.0,4.0,11.0,,9.0,4.0,,2.0,2.0,15.0,2.0,9.0,26.0,40.0,,2.0,23.0,1.0,1.0,26.0,4.0,14.0,1.0,4.0,,,4.0,,4.0,2.0,,,35.0,262.0,5.0,1.0,0.5161290322580645,0.5517241379310345,0.5849056603773585,0.42857142857142855,0.631578947368421,0.5933333333333334,0.375,0.46153846153846156,0.6337209302325582,0.3888888888888889,0.5303030303030303,0.29333333333333333,0.07547169811320754,0.0625,14.595375722543352,0.7333333333333333,0.16336633663366337,0.038834951456310676,0.19718309859154928,0.021739130434782608,0.17216117216117216,0.03571428571428571,0.02666666666666667,0.05172413793103448,0.0410958904109589,,0.038461538461538464,0.12987012987012986,0.20833333333333334,0.16883116883116883,0.19230769230769232,0.21052631578947367,0.0967741935483871,0.5,0.4266666666666667,0.71875,0.7666666666666667,0.4782608695652174,0.09333333333333334,0.14285714285714285,0.2,,0.18666666666666668,0.5,0.5,0.7142857142857143,0.12,0.5,0.5,,0.5384615384615384,0.7142857142857143,0.07692307692307693,0.72,0.5479573333333334,0.4997357142857143,0.5619288461538462,0.16470588235294117,0.2222222222222222,0.06422018348623854,0.3211009174311927,6.158490566037735,23.822727272727274,0.42326332794830374,3.0,13.0,,1.0,,5.0,6.0,9.0,,,24.0,3.0,,6.0,2.0,2.0,1.0,8.0,,,,0.8888888888888888,0.4090909090909091,,,0.4090909090909091,0.2857142857142857,,0.34782608695652173,0.17333333333333334,0.23076923076923078,0.23076923076923078,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.125,,,0.19230769230769232,,0.6666666666666666,,4.0,,0.16,,,,,,,,,,,,,,,True,
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,1618.0,27,6,50,49,12.0,10,4,99,1.0,1.0,,,,,1.0,1.0,1.0,4.0,,,,3.0,6.0,,,6.0,44,,1.0,,,,,2.0,,,,2.0,4.0,,,,2.0,1.0,3.0,1.0,,7.0,,,1.0,3.0,4.0,,4.0,,1.0,1.0,,1.0,2.0,,2.0,,1.0,,3.0,,,2.0,3.0,,,2.0,,,,,,,,,,,,,,,,,12.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,0.5,,,,,,16.666666666666664,0.3333333333333333,0.1875,,0.14285714285714285,,0.17391304347826086,,,,,,,0.6666666666666666,,0.1111111111111111,,0.3333333333333333,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.25,0.25,1.0,,,,,,,,0.16666666666666666,0.4005666666666667,0.3019,0.33845000000000003,,,,,13.200000000000001,,0.24,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1883,1610612752,Steve Francis,Steve Francis,1883,NYK,10308.0,172,-55,322,319,147.0,160,41,641,10.0,18.0,,,8.0,12.0,2.0,7.0,6.0,17.0,1.0,,,18.0,42.0,3.0,27.0,63.0,384,,,,4.0,4.0,9.0,18.0,1.0,13.0,31.0,4.0,32.0,,1.0,1.0,19.0,2.0,21.0,1.0,10.0,44.0,1.0,3.0,5.0,14.0,20.0,4.0,24.0,1.0,6.0,5.0,1.0,7.0,,2.0,7.0,1.0,5.0,4.0,14.0,,7.0,6.0,15.0,,,22.0,1.0,2.0,34.0,,14.0,3.0,2.0,,,2.0,,2.0,,1.0,1.0,31.0,147.0,5.0,3.0,0.1111111111111111,0.1111111111111111,0.42857142857142855,,0.5,0.4,,0.47368421052631576,0.5080645161290323,1.0,0.5740740740740741,0.06666666666666667,0.023809523809523808,0.05555555555555555,20.652173913043477,0.5,0.13333333333333333,0.026785714285714284,0.13513513513513514,0.05263157894736842,0.13380281690140844,0.030534351145038167,0.02564102564102564,0.058823529411764705,,0.1111111111111111,,0.15151515151515152,0.15,0.11538461538461539,0.19230769230769232,,0.038461538461538464,,0.4,0.5555555555555556,0.5882352941176471,0.2,0.15555555555555556,0.2857142857142857,0.2857142857142857,,0.37777777777777777,0.35294117647058826,0.35294117647058826,,0.022222222222222223,,,,0.631578947368421,0.6666666666666666,,0.4666666666666667,0.48895888888888894,,0.5467236842105264,0.23728813559322035,0.25,0.06349206349206349,0.49206349206349204,9.042857142857141,23.400000000000002,0.45652173913043476,,2.0,,,,1.0,,,,,,,,,1.0,3.0,6.0,1.0,,,,,,,,,,,0.06666666666666667,0.044444444444444446,,,,,,,,,,0.05263157894736842,,,,,,,,,,,,,1.0,,,,,,,,True,
1744,1610612752,Jerome James,Jerome James,1744,NYK,6435.0,107,-42,202,206,60.0,68,24,408,2.0,4.0,1.0,3.0,,1.0,6.0,16.0,1.0,2.0,,,,9.0,22.0,,9.0,27.0,223,4.0,7.0,,3.0,11.0,2.0,5.0,,3.0,7.0,4.0,14.0,4.0,,2.0,4.0,1.0,5.0,,2.0,11.0,1.0,6.0,5.0,9.0,16.0,7.0,23.0,1.0,1.0,,1.0,7.0,,3.0,4.0,,4.0,1.0,11.0,1.0,,15.0,28.0,3.0,3.0,7.0,,,11.0,1.0,6.0,,4.0,,,3.0,1.0,4.0,2.0,,,7.0,60.0,3.0,,0.2222222222222222,0.2857142857142857,0.4090909090909091,0.5714285714285714,0.4,0.4090909090909091,0.5714285714285714,0.4,0.5,0.6875,0.5,,0.09090909090909091,,16.379310344827587,0.6363636363636364,0.13846153846153847,0.07792207792207792,0.22727272727272727,0.045454545454545456,0.16091954022988506,0.0707070707070707,0.125,0.037037037037037035,0.07692307692307693,0.1,,0.14285714285714285,0.1,0.14705882352941177,0.2777777777777778,,0.09090909090909091,0.5,0.18181818181818182,0.5,0.5,0.5,0.7272727272727273,0.375,0.42857142857142855,0.16666666666666666,0.09090909090909091,0.5,0.5,,,0.42857142857142855,0.3333333333333333,,0.2,,,0.18181818181818182,0.4092909090909091,0.4477166666666667,0.36936,0.2222222222222222,0.2222222222222222,0.4074074074074074,0.25925925925925924,7.545454545454546,,0.297029702970297,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,0.125,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,25171.0,420,-47,786,781,232.0,239,82,1567,70.0,109.0,13.0,24.0,16.0,24.0,13.0,32.0,,,,,,83.0,141.0,,93.0,259.0,880,13.0,25.0,,9.0,35.0,20.0,32.0,,31.0,71.0,120.0,46.0,18.0,,8.0,2.0,,2.0,,1.0,4.0,6.0,20.0,18.0,47.0,69.0,29.0,98.0,3.0,5.0,2.0,3.0,5.0,,2.0,28.0,1.0,3.0,3.0,33.0,2.0,7.0,21.0,63.0,9.0,18.0,90.0,,2.0,135.0,23.0,73.0,6.0,9.0,,,8.0,1.0,9.0,4.0,2.0,,71.0,232.0,9.0,6.0,0.7228915662650602,0.8108108108108109,0.5886524822695035,0.52,0.625,0.5886524822695035,0.52,0.625,0.6573604060913706,0.546875,0.6826923076923077,,0.05673758865248227,0.045871559633027525,25.900900900900897,0.15151515151515152,0.16151202749140894,0.07905138339920949,0.23376623376623376,0.09836065573770492,0.1766304347826087,0.08280254777070063,0.10416666666666667,0.07246376811594203,0.056818181818181816,0.0975609756097561,0.1,0.13580246913580246,0.10810810810810811,0.20588235294117646,0.25,0.2,0.06,0.4444444444444444,0.7730496453900709,0.6422018348623854,0.6730769230769231,0.7428571428571429,0.22695035460992907,0.40625,0.4482758620689655,0.6153846153846154,,,,,,0.96,0.5416666666666666,,0.75,0.6666666666666666,,0.7730496453900709,0.5230531914893618,0.5557052631578947,0.530003125,0.38219895287958117,0.38219895287958117,0.13513513513513514,0.27413127413127414,1.6510638297872342,,0.2951653944020356,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,0.09375,,0.13333333333333333,,,,,,,,,,,,,,,3.0,2.0,0.06521739130434782,0.23076923076923078,,5.0,,,,,,,,,,,,True,
2866,1610612752,Jackie Butler,Jackie Butler,2866,NYK,14557.0,243,11,446,443,183.0,134,58,889,21.0,35.0,7.0,13.0,4.0,10.0,17.0,27.0,1.0,5.0,,,,39.0,67.0,,12.0,90.0,463,11.0,17.0,,1.0,23.0,11.0,22.0,,6.0,28.0,40.0,38.0,16.0,,8.0,9.0,1.0,10.0,,5.0,21.0,2.0,19.0,7.0,24.0,35.0,21.0,56.0,1.0,4.0,2.0,2.0,6.0,3.0,2.0,16.0,1.0,4.0,,22.0,3.0,9.0,15.0,32.0,2.0,7.0,19.0,,1.0,22.0,6.0,10.0,4.0,10.0,,,8.0,2.0,10.0,5.0,1.0,,28.0,183.0,5.0,4.0,0.5128205128205128,0.6451612903225806,0.582089552238806,0.6470588235294118,0.5,0.582089552238806,0.6470588235294118,0.5,0.6,0.6764705882352942,0.5185185185185185,,0.11940298507462686,0.17142857142857143,18.98238747553816,0.2727272727272727,0.15483870967741936,0.12337662337662338,0.1206896551724138,0.07692307692307693,0.14553990610328638,0.11666666666666667,0.1320754716981132,0.13953488372093023,0.10344827586206896,0.06666666666666667,0.09090909090909091,0.17391304347826086,0.0975609756097561,0.17647058823529413,0.10256410256410256,0.15789473684210525,0.05263157894736842,0.5,0.5223880597014925,0.6,0.7241379310344828,0.5238095238095238,0.40298507462686567,0.6296296296296297,0.68,0.5294117647058824,0.07462686567164178,0.2,0.2,,,0.7647058823529411,0.5384615384615384,,0.45454545454545453,0.4,,0.5223880597014925,0.48119104477611935,0.5107375000000001,0.48085909090909096,0.14084507042253522,0.14084507042253522,0.25555555555555554,0.3111111111111111,4.111940298507463,,0.4103139013452915,,,,,,,,,,,,,,,1.0,1.0,3.0,4.0,,,,,,,,,0.07407407407407407,,0.5,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,,,,,,,,True,
213,1610612752,Antonio Davis,Antonio Davis,213,NYK,5681.0,95,-24,179,181,77.0,75,25,360,3.0,7.0,1.0,3.0,1.0,2.0,1.0,6.0,1.0,3.0,1.0,,1.0,5.0,16.0,1.0,7.0,17.0,206,1.0,3.0,,2.0,4.0,1.0,2.0,1.0,4.0,6.0,6.0,4.0,2.0,1.0,4.0,1.0,,1.0,,1.0,2.0,2.0,7.0,4.0,11.0,16.0,9.0,25.0,1.0,5.0,4.0,1.0,,2.0,,4.0,,,,4.0,1.0,,3.0,11.0,,2.0,13.0,4.0,2.0,9.0,1.0,5.0,,2.0,,,2.0,,2.0,1.0,1.0,,6.0,77.0,4.0,,0.6,0.75,0.3125,0.3333333333333333,0.5,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.40476190476190477,0.5,0.5,0.058823529411764705,0.25,0.2857142857142857,12.077294685990339,,0.19642857142857142,0.09722222222222222,0.21052631578947367,0.18181818181818182,0.2,0.10843373493975904,0.09523809523809523,0.08695652173913043,0.10714285714285714,0.16666666666666666,0.2,0.15384615384615385,0.26666666666666666,0.17857142857142858,0.3,0.1111111111111111,0.14285714285714285,0.5,0.4117647058823529,0.42857142857142855,0.6,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.25,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,1.0,0.3333333333333333,,0.6666666666666666,0.5,0.3333333333333333,0.47058823529411764,0.4494264705882353,0.5387000000000001,0.5078166666666667,0.23809523809523808,0.25,0.23529411764705882,0.35294117647058826,6.887499999999999,25.3,0.4301675977653631,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2137,1610612752,Ime Udoka,Ime Udoka,2137,NYK,4931.0,82,11,151,156,68.0,27,20,307,4.0,7.0,2.0,3.0,3.0,4.0,,,3.0,8.0,1.0,,1.0,7.0,15.0,3.0,3.0,20.0,140,2.0,3.0,,1.0,5.0,4.0,7.0,2.0,1.0,12.0,8.0,6.0,4.0,1.0,,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,5.0,7.0,12.0,3.0,15.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,3.0,7.0,,,3.0,,,6.0,,3.0,,,,,,,,,,,12.0,68.0,1.0,,0.5714285714285714,0.8,0.4666666666666667,0.6666666666666666,0.5714285714285714,0.4722222222222222,0.6666666666666666,0.6111111111111112,0.47619047619047616,0.625,0.5454545454545454,0.16666666666666666,,,13.068181818181818,0.5,0.1206896551724138,0.037037037037037035,0.2631578947368421,0.07692307692307693,0.15584415584415584,0.04477611940298507,0.05263157894736842,,0.05555555555555555,0.1111111111111111,,,0.10526315789473684,0.2,0.3333333333333333,0.14285714285714285,,,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.5,,,,,0.4444444444444444,0.375,0.375,0.6666666666666666,0.05555555555555555,1.0,0.6666666666666666,,0.4444444444444444,0.75,0.1111111111111111,0.5555555555555556,0.48032777777777785,0.58135,0.5040999999999999,0.14285714285714285,0.16666666666666666,0.25,0.6,9.953333333333335,23.933333333333337,0.4503311258278146,1.0,2.0,,,1.0,1.0,,1.0,,1.0,3.0,,,,,1.0,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,0.1111111111111111,0.5,0.5,1.0,,,,,,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,True,
2440,1610612752,Matt Barnes,Matt Barnes,2440,NYK,97.0,2,1,5,4,,4,1,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101112,1610612752,Channing Frye,Channing Frye,101112,NYK,78784.0,1313,-53,2513,2498,971.0,941,392,5011,89.0,154.0,40.0,61.0,35.0,55.0,67.0,157.0,93.0,218.0,4.0,,3.0,249.0,529.0,7.0,154.0,661.0,2674,62.0,110.0,,48.0,172.0,90.0,182.0,5.0,73.0,259.0,314.0,184.0,82.0,4.0,28.0,36.0,14.0,50.0,7.0,19.0,114.0,15.0,93.0,44.0,132.0,204.0,113.0,317.0,17.0,21.0,16.0,5.0,26.0,12.0,19.0,53.0,6.0,7.0,10.0,79.0,11.0,26.0,87.0,172.0,11.0,18.0,136.0,15.0,9.0,183.0,16.0,73.0,25.0,40.0,1.0,1.0,31.0,9.0,41.0,21.0,7.0,,259.0,971.0,25.0,22.0,0.6305220883534136,0.7548076923076923,0.4706994328922495,0.5636363636363636,0.4945054945054945,0.47294776119402987,0.5636363636363636,0.49732620320855614,0.5331715210355987,0.6323529411764706,0.566079295154185,0.013059701492537313,0.052930056710775046,0.11038961038961038,23.394957983193276,0.3291139240506329,0.16541353383458646,0.09375,0.1461794019933555,0.08426966292134831,0.16014558689717925,0.09230769230769231,0.12634408602150538,0.0962962962962963,0.05714285714285714,0.06086956521739131,0.12698412698412698,0.1702127659574468,0.18636363636363637,0.14868804664723032,0.14347826086956522,0.15492957746478872,0.06666666666666667,0.5121951219512195,0.2873134328358209,0.577922077922078,0.6496350364963503,0.5056179775280899,0.292910447761194,0.4267515923566879,0.44966442953020136,0.4925373134328358,0.40671641791044777,0.42660550458715596,0.4325581395348837,0.8494623655913979,0.007462686567164179,0.5545454545454546,0.6557377049180327,,0.29411764705882354,0.6363636363636364,0.016042780748663103,0.3003731343283582,0.44205083955223873,0.4848189473684209,0.43716978609625673,0.12310286677908938,0.12457337883959044,0.26021180030257185,0.3918305597579425,10.078071833648396,25.085714285714285,0.3863907680063669,2.0,3.0,,,1.0,2.0,1.0,3.0,,2.0,9.0,,,1.0,7.0,11.0,6.0,28.0,,3.0,,1.0,0.42857142857142855,,0.4,0.42857142857142855,0.050955414012738856,0.013761467889908258,0.27184466019417475,0.005597014925373134,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,1.0,,,,0.0106951871657754,0.5,0.25,,5.0,1.0,0.043478260869565216,0.1,,3.0,,1.0,,3.0,,,,,0.3333333333333333,,,False,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,64799.0,1080,-62,2058,2070,740.0,756,272,4128,69.0,134.0,8.0,16.0,34.0,60.0,12.0,40.0,41.0,115.0,66.0,6.0,28.0,122.0,289.0,106.0,96.0,451.0,2242,17.0,33.0,8.0,2.0,42.0,46.0,110.0,41.0,50.0,178.0,78.0,166.0,10.0,59.0,29.0,96.0,14.0,110.0,7.0,64.0,234.0,7.0,27.0,19.0,51.0,76.0,39.0,115.0,6.0,39.0,24.0,15.0,42.0,11.0,31.0,36.0,4.0,11.0,5.0,78.0,6.0,27.0,44.0,145.0,2.0,10.0,106.0,2.0,13.0,135.0,6.0,51.0,14.0,1.0,,,,1.0,1.0,,,,178.0,740.0,30.0,14.0,0.319672131147541,0.3333333333333333,0.42214532871972316,0.5151515151515151,0.41818181818181815,0.44936708860759494,0.4878048780487805,0.423841059602649,0.49122807017543857,0.47674418604651164,0.4731182795698925,0.2683544303797468,0.10034602076124567,0.14925373134328357,22.465292385359696,0.5384615384615384,0.07786259541984733,0.03729281767955801,0.07818930041152264,0.05,0.0779510022271715,0.03935185185185185,0.03942652329749104,0.03626943005181347,0.03571428571428571,0.03529411764705882,0.07272727272727272,0.06666666666666667,0.11170212765957446,0.0625,0.05555555555555555,0.14285714285714285,0.030927835051546393,,0.3392405063291139,0.5149253731343284,0.6052631578947368,0.2463768115942029,0.10126582278481013,0.3,0.34285714285714286,0.5833333333333334,0.2911392405063291,0.3565217391304348,0.36936936936936937,0.36585365853658536,0.1670886075949367,0.3902439024390244,0.5,0.14634146341463414,0.3973509933774834,0.5666666666666667,0.18543046357615894,0.6075949367088608,0.49525762273901813,0.4890264705882354,0.4954366438356162,0.11990950226244344,0.15269461077844312,0.09312638580931264,0.3946784922394678,8.495847750865059,26.683962264150942,0.3595724003887269,18.0,40.0,,2.0,7.0,13.0,19.0,37.0,2.0,12.0,84.0,27.0,7.0,19.0,7.0,12.0,20.0,6.0,,4.0,2.0,0.7567567567567568,0.3490566037735849,0.25,0.2926829268292683,0.37373737373737376,0.125,0.034782608695652174,0.07058823529411765,0.10126582278481013,0.45,0.45,0.9444444444444444,0.2878787878787879,0.2878787878787879,0.5789473684210527,0.04878048780487805,,,0.08609271523178808,0.5384615384615384,0.3220338983050847,0.018518518518518517,5.0,1.0,0.043859649122807015,0.125,,,2.0,5.0,,4.0,,,0.3333333333333333,1.0,0.17857142857142858,,,False,
101135,1610612752,David Lee,David Lee,101135,NYK,51338.0,856,-116,1637,1662,663.0,707,227,3299,79.0,118.0,20.0,29.0,38.0,53.0,7.0,29.0,18.0,30.0,,,,104.0,177.0,,58.0,266.0,1849,21.0,34.0,,12.0,54.0,42.0,65.0,,33.0,117.0,142.0,66.0,36.0,,18.0,25.0,9.0,34.0,3.0,18.0,77.0,8.0,58.0,30.0,88.0,150.0,77.0,227.0,7.0,23.0,20.0,3.0,26.0,7.0,20.0,16.0,1.0,6.0,2.0,42.0,6.0,9.0,43.0,98.0,3.0,4.0,78.0,3.0,5.0,103.0,13.0,53.0,5.0,14.0,1.0,,11.0,3.0,15.0,12.0,1.0,1.0,117.0,663.0,22.0,6.0,0.6826923076923077,0.8255813953488372,0.5875706214689266,0.6176470588235294,0.6461538461538462,0.5875706214689266,0.6176470588235294,0.6461538461538462,0.5990990990990991,0.627906976744186,0.6358695652173914,,0.1016949152542373,0.11016949152542373,13.872832369942195,0.6190476190476191,0.1825726141078838,0.10247349823321555,0.15228426395939088,0.07692307692307693,0.17378497790868924,0.09850746268656717,0.13761467889908258,0.08771929824561403,0.07344632768361582,0.08064516129032258,0.07142857142857142,0.11486486486486487,0.24444444444444444,0.19095477386934673,0.14814814814814814,0.16129032258064516,0.12962962962962962,0.8,0.6666666666666666,0.6694915254237288,0.7523809523809524,0.6835443037974683,0.1638418079096045,0.2413793103448276,0.2916666666666667,0.14285714285714285,0.1694915254237288,0.6,0.6,0.8888888888888888,,0.8529411764705882,0.6896551724137931,,0.8153846153846154,0.7169811320754716,,0.6666666666666666,0.5226350282485874,0.526858064516129,0.5478600000000001,0.24423963133640553,0.24423963133640553,0.20300751879699247,0.4398496240601504,4.415254237288136,,0.40500916310323765,,,,,,,,,,,,,,,6.0,5.0,2.0,32.0,,,,,,,,,0.1724137931034483,,0.3855421686746988,,,,,,,,,,,,,,,11.0,1.0,0.09243697478991597,0.05,,,,,,,,,,,,,1.0,False,
