EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,BadPassTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,OffShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,NonHeaveArc3FGA,TwoPtAssists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Corner3PctBlocked,on,OffensiveGoaltends,3pt And 1 Free Throw Trips
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,41943.0,699,1256,1247,347,360,159,2503,39.0,70.0,11.0,19.0,12.0,16.0,22.0,39.0,67.0,126.0,45.0,233.0,1256,14.0,24.0,35.0,17.0,28.0,22.0,62.0,80.0,54.0,14.0,15.0,10.0,33.0,5.0,76.0,20.0,12.0,42.0,1.0,55.0,30.0,85.0,22.0,13.0,9.0,7.0,1.0,14.0,2.0,6.0,21.0,4.0,5.0,28.0,54.0,4.0,4.0,54.0,7.0,64.0,5.0,21.0,1.0,62.0,347,7.0,0.5970149253731343,0.6666666666666666,0.5317460317460317,0.5833333333333334,0.6071428571428571,0.5766871165644172,0.6538461538461539,0.5555555555555556,0.6067708333333334,0.6481481481481481,0.6078431372549019,0.11904761904761904,0.18571428571428572,14.750692520775624,0.3333333333333333,0.030303030303030304,0.08571428571428572,0.04395604395604396,0.08759124087591241,0.0861244019138756,0.04552845528455285,0.04216867469879518,0.014492753623188406,0.08290155440414508,0.08421052631578947,0.4294478527607362,0.5571428571428572,0.6842105263157895,0.6153846153846154,0.2392638036809816,0.5641025641025641,0.5789473684210527,0.7307692307692307,0.5789473684210527,0.4444444444444444,0.75,0.656441717791411,0.49642177914110425,0.5272568181818182,0.49564027777777775,0.12222222222222222,0.14788732394366197,0.15021459227467812,0.26609442060085836,4.835714285714285,0.2762738853503185,86.0,11.0,3.0,37.0,8.0,,5.0,5.0,12.0,11.0,0.22699386503067484,0.0728476821192053,0.06748466257668712,0.08333333333333333,23.73783783783784,6.0,17.0,26.0,5.0,11.0,23.0,5.0,2.0,2.0,2.0,1.0,27.0,21.0,4.0,29.0,14.0,0.045454545454545456,0.09375,0.0761904761904762,0.4827586206896552,0.10429447852760736,0.35294117647058826,0.375,1.0,0.15950920245398773,0.1388888888888889,15.0,2.0,2.0,3.0,,,,18.0,2.0,2.0,2.0,54.0,,3.0,13.0,8.0,8.0,2.0,,1.0,0.4864864864864865,1.0,0.25,0.4864864864864865,0.02564102564102564,0.058823529411764705,0.05,0.06140350877192982,0.021739130434782608,0.09523809523809523,0.03278688524590164,0.5769230769230769,0.6,1.0,0.2727272727272727,0.2727272727272727,1.0,0.07692307692307693,1.0,1.0,,,,,0.2727272727272727,1.0,2.0,2.0,,2.0,,0.45454545454545453,0.36363636363636365,2.0,1.0,,1.0,0.02702702702702703,,0.4,0.02631578947368421,,0.038461538461538464,True,,
2054,1610612763,Jake Tsakalidis,Jake Tsakalidis,2054,MEM,1475.0,25,45,41,13,11,6,86,1.0,2.0,1.0,1.0,,,,1.0,2.0,4.0,2.0,6.0,41,1.0,1.0,2.0,,1.0,2.0,2.0,2.0,2.0,,1.0,,1.0,,2.0,2.0,3.0,2.0,2.0,7.0,2.0,9.0,,,,1.0,,,,,1.0,1.0,,,5.0,1.0,,1.0,,2.0,,1.0,,2.0,13,2.0,0.5,0.5,0.5,1.0,,0.5,1.0,,0.6,1.0,0.5,0.25,0.5,11.76470588235294,1.0,1.0,0.15384615384615385,0.25,0.75,0.29411764705882354,0.11764705882352941,,0.5,0.4,0.5,0.5,0.5,1.0,,0.25,,,1.0,1.0,,,0.5,0.445575,0.5919,0.3134,0.2,0.2,0.3333333333333333,0.3333333333333333,5.75,0.28888888888888886,11.0,,,,,,1.0,,,,,0.25,,,,1.0,1.0,,,,1.0,,,,,,2.0,2.0,,2.0,2.0,,,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2766,1610612763,Antonio Burks,Antonio Burks,2766,MEM,276.0,5,9,9,7,2,3,18,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,5,,,,1.0,1.0,,2.0,,2.0,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,2.0,7,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,8.333333333333334,,,0.2,,,0.16666666666666666,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.7334,,0.7334,,,,1.0,,0.7777777777777778,3.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,927.0,15,29,28,18,18,3,57,,,,,,,1.0,3.0,1.0,5.0,,2.0,33,,,,,2.0,,,2.0,,,2.0,,4.0,,8.0,,,,,,,,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,18,1.0,1.0,1.0,0.2,,,0.2,,,0.2,,,0.4,,23.333333333333336,0.5,,,,,,,,,,,,,,,0.6,0.3333333333333333,0.5,,,,,,0.36276,,0.35775,,,,,13.280000000000001,0.6206896551724138,-5.0,,,,,,1.0,,,,,,,,,,2.0,,,,4.0,,1.0,,1.0,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,39679.0,661,1227,1243,380,417,138,2470,67.0,117.0,13.0,24.0,14.0,27.0,20.0,71.0,95.0,216.0,70.0,260.0,1297,17.0,32.0,38.0,19.0,52.0,29.0,67.0,116.0,74.0,16.0,35.0,9.0,29.0,6.0,67.0,33.0,19.0,54.0,23.0,96.0,39.0,135.0,11.0,8.0,3.0,21.0,5.0,30.0,13.0,7.0,51.0,5.0,10.0,54.0,102.0,8.0,9.0,88.0,4.0,109.0,11.0,51.0,4.0,67.0,380,13.0,0.6105263157894737,0.6666666666666666,0.4398148148148148,0.53125,0.36538461538461536,0.4398148148148148,0.53125,0.36538461538461536,0.49056603773584906,0.5135135135135135,0.47183098591549294,0.16203703703703703,0.17094017094017094,22.84887924801157,0.4117647058823529,0.3770491803278688,0.12646370023419204,0.07300884955752213,0.14960629921259844,0.13176895306859207,0.0693950177935943,0.136986301369863,0.03680981595092025,0.11764705882352941,0.15384615384615385,0.5416666666666666,0.5726495726495726,0.6907216494845361,0.7014925373134329,0.3287037037037037,0.28169014084507044,0.3389830508474576,0.75,0.5416666666666666,0.5192307692307693,0.5185185185185185,0.5416666666666666,0.4851407407407407,0.5247103448275862,0.4842384615384615,0.19921875,0.19921875,0.14615384615384616,0.25769230769230766,5.116203703703705,0.30969845150774244,-78.0,,,,,,8.0,6.0,9.0,8.0,,0.04895104895104895,,,,8.0,28.0,,,,20.0,3.0,2.0,,2.0,3.0,21.0,13.0,6.0,21.0,8.0,,0.08552631578947369,0.2,0.38095238095238093,0.12962962962962962,0.2857142857142857,0.32,0.5,,,,,,,,,,,,,,,,,11.0,7.0,6.0,6.0,,,,,,,0.16901408450704225,0.10714285714285714,0.05454545454545454,0.06172839506172839,0.034482758620689655,0.13043478260869565,0.06976744186046512,,,,,,,,,,,,,,,4.0,,,,2.0,2.0,0.35,0.23076923076923078,,,,,,,,,,,False,3.0,
101160,1610612763,Lawrence Roberts,Lawrence Roberts,101160,MEM,9612.0,160,303,306,121,120,40,609,12.0,19.0,4.0,5.0,3.0,6.0,3.0,8.0,19.0,38.0,9.0,47.0,290,4.0,7.0,8.0,6.0,17.0,4.0,16.0,28.0,10.0,8.0,3.0,2.0,5.0,2.0,12.0,15.0,8.0,12.0,2.0,22.0,25.0,47.0,6.0,4.0,2.0,3.0,,1.0,2.0,,4.0,,1.0,11.0,24.0,3.0,1.0,15.0,1.0,19.0,3.0,11.0,,16.0,121,3.0,0.7368421052631579,0.9333333333333333,0.5,0.5714285714285714,0.35294117647058826,0.48717948717948717,0.5714285714285714,0.3333333333333333,0.5,0.5,0.38095238095238093,0.07894736842105263,0.15789473684210525,14.571428571428571,0.75,0.08695652173913043,0.12903225806451613,0.15463917525773196,0.21052631578947367,0.15267175572519084,0.17829457364341086,0.09090909090909091,0.1836734693877551,0.15384615384615385,0.25,0.48717948717948717,0.631578947368421,0.75,0.6666666666666666,0.20512820512820512,0.375,0.375,0.7142857142857143,0.8,0.3333333333333333,0.5,0.5128205128205128,0.45411842105263156,0.47891666666666666,0.4189411764705882,0.23404255319148937,0.2391304347826087,0.1702127659574468,0.3404255319148936,7.2894736842105265,0.39933993399339934,19.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.02564102564102564,0.15384615384615385,0.02564102564102564,0.05555555555555555,35.7,4.0,11.0,,,1.0,3.0,,,2.0,,,2.0,2.0,,2.0,1.0,0.13333333333333333,0.08571428571428572,0.15789473684210525,0.5,0.28205128205128205,0.36363636363636365,0.36363636363636365,0.75,,,,,,,,,,,,,,,,,3.0,,8.0,,,,,,,,,,0.25,0.2608695652173913,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,
101194,1610612763,Anthony Roberson,Anthony Roberson,101194,MEM,5058.0,84,156,164,55,72,13,320,2.0,7.0,,,,2.0,,1.0,9.0,21.0,2.0,35.0,146,2.0,2.0,4.0,4.0,9.0,2.0,13.0,10.0,8.0,,2.0,1.0,5.0,1.0,11.0,,1.0,3.0,2.0,6.0,,6.0,1.0,1.0,,2.0,,1.0,,,3.0,,1.0,,5.0,,,4.0,,2.0,,1.0,,13.0,55,2.0,0.5555555555555556,0.5555555555555556,0.42857142857142855,1.0,0.4444444444444444,0.532258064516129,1.0,0.39285714285714285,0.546875,1.0,0.43333333333333335,0.09523809523809523,0.2857142857142857,20.710059171597635,0.6666666666666666,0.18181818181818182,0.05263157894736842,,0.038461538461538464,0.04819277108433735,,,,0.10714285714285714,0.045454545454545456,0.22580645161290322,0.2857142857142857,0.4,,0.03225806451612903,,,,,0.14285714285714285,,0.5483870967741935,0.4674854838709677,0.35245000000000004,0.4424071428571428,0.03125,0.045454545454545456,0.11428571428571428,0.37142857142857144,12.047619047619047,0.3525641025641026,-5.0,8.0,5.0,10.0,5.0,,2.0,,,,0.3225806451612903,,0.25806451612903225,0.35714285714285715,24.9,7.0,13.0,2.0,,8.0,4.0,,1.0,,1.0,,,,,,,,,,,0.41935483870967744,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.06451612903225806,,2.0,,,3.0,,,1.0,5.0,,,1.0,15.0,,3.0,,3.0,,,,1.0,0.5,,0.2,0.5,,,,,,,,1.0,1.0,1.0,0.375,0.375,1.0,,,,,,,0.2,0.375,,,,,,,,,,,,,,,,,,,False,,
2054,1610612763,Jake Tsakalidis,Jake Tsakalidis,2054,MEM,42469.0,708,1254,1263,277,286,147,2517,80.0,115.0,29.0,41.0,15.0,22.0,10.0,28.0,98.0,161.0,55.0,251.0,1286,31.0,45.0,80.0,18.0,30.0,13.0,49.0,128.0,68.0,56.0,18.0,4.0,12.0,1.0,28.0,61.0,16.0,100.0,11.0,127.0,76.0,203.0,14.0,9.0,5.0,20.0,2.0,18.0,11.0,4.0,38.0,4.0,5.0,53.0,102.0,13.0,4.0,65.0,1.0,85.0,11.0,41.0,5.0,49.0,277,8.0,0.6530612244897959,0.9142857142857143,0.6086956521739131,0.6888888888888889,0.6,0.6086956521739131,0.6888888888888889,0.6,0.6338383838383839,0.7272727272727273,0.6282051282051282,0.11180124223602485,0.12173913043478261,16.49196366177498,0.5263157894736842,0.2682926829268293,0.1937984496124031,0.14454976303317535,0.14814814814814814,0.1858974358974359,0.13611615245009073,0.16778523489932887,0.11392405063291139,0.1641025641025641,0.1111111111111111,0.7142857142857143,0.6956521739130435,0.7920792079207921,0.6375,0.17391304347826086,0.35714285714285715,0.4166666666666667,0.9111111111111111,0.7073170731707317,0.7333333333333333,0.6818181818181818,0.7142857142857143,0.5082689440993788,0.542628947368421,0.4909866666666666,0.21465968586387435,0.21465968586387435,0.3187250996015936,0.1952191235059761,3.13416149068323,0.22089314194577353,112.0,,,,,,9.0,8.0,7.0,5.0,,0.1565217391304348,,,,8.0,18.0,,,,8.0,3.0,3.0,1.0,4.0,1.0,30.0,20.0,9.0,30.0,14.0,0.024390243902439025,0.23529411764705882,0.1791044776119403,0.4666666666666667,0.11180124223602485,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,,,,,,,,,3.0,2.0,14.0,6.0,,,,,,,0.14285714285714285,,0.10852713178294573,0.11764705882352941,0.09090909090909091,0.2222222222222222,0.13636363636363635,,,,,,,,,,,,,,,18.0,,,,1.0,,0.5,0.10344827586206896,,,,,,,,,,,False,2.0,
2563,1610612763,Dahntay Jones,Dahntay Jones,2563,MEM,51661.0,861,1567,1574,383,433,170,3141,55.0,85.0,12.0,18.0,9.0,14.0,7.0,28.0,98.0,213.0,50.0,255.0,1621,19.0,30.0,39.0,15.0,41.0,17.0,47.0,92.0,104.0,14.0,18.0,13.0,37.0,6.0,87.0,16.0,22.0,52.0,3.0,77.0,19.0,96.0,35.0,14.0,21.0,19.0,4.0,25.0,7.0,3.0,44.0,2.0,12.0,35.0,93.0,6.0,10.0,67.0,16.0,75.0,8.0,37.0,1.0,47.0,383,12.0,0.46938775510204084,0.5054945054945055,0.460093896713615,0.6333333333333333,0.36585365853658536,0.44372294372294374,0.6333333333333333,0.3191489361702128,0.48295454545454547,0.6290322580645161,0.3983050847457627,0.08450704225352113,0.12941176470588237,17.430673457838143,0.4318181818181818,0.05,0.1001926782273603,0.02772963604852686,0.12222222222222222,0.10586552217453506,0.024861878453038673,0.0273224043715847,0.008264462809917356,0.13615023474178403,0.11764705882352941,0.36796536796536794,0.6470588235294118,0.7432432432432432,0.2,0.12121212121212122,0.25,0.2916666666666667,0.6,0.6666666666666666,0.2978723404255319,0.6428571428571429,0.4458874458874459,0.4732335497835499,0.4973576923076922,0.4429872340425531,0.1423076923076923,0.15289256198347106,0.15294117647058825,0.1843137254901961,9.987793427230045,0.24441608168474793,-119.0,,,18.0,6.0,,12.0,1.0,4.0,2.0,0.07792207792207792,0.05921052631578947,,,23.355555555555554,36.0,100.0,18.0,6.0,,24.0,7.0,3.0,1.0,4.0,2.0,12.0,8.0,3.0,12.0,3.0,0.014084507042253521,0.08433734939759036,0.06428571428571428,0.25,0.4329004329004329,0.36,0.3711340206185567,0.8611111111111112,0.07792207792207792,0.1276595744680851,3.0,,,,,,,3.0,,,,9.0,,,16.0,5.0,2.0,1.0,,1.0,0.16666666666666666,,,0.16666666666666666,0.14285714285714285,0.03,0.013605442176870748,0.018867924528301886,,0.13636363636363635,0.009259259259259259,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,1.0,,,,1.0,6.0,0.5714285714285714,,,,,,,,,,,,False,,
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,23165.0,386,693,695,196,212,75,1388,14.0,24.0,3.0,4.0,6.0,10.0,4.0,14.0,32.0,77.0,19.0,122.0,672,4.0,6.0,15.0,9.0,19.0,6.0,36.0,50.0,14.0,2.0,9.0,2.0,29.0,2.0,60.0,8.0,9.0,28.0,7.0,44.0,11.0,55.0,23.0,13.0,10.0,16.0,4.0,9.0,3.0,,25.0,1.0,5.0,35.0,63.0,2.0,5.0,35.0,9.0,27.0,1.0,11.0,,36.0,196,7.0,0.78125,0.8064516129032258,0.4155844155844156,0.6666666666666666,0.47368421052631576,0.4858490566037736,0.6363636363636364,0.4838709677419355,0.5126050420168067,0.625,0.5142857142857142,0.11688311688311688,0.125,18.461538461538463,0.64,0.2916666666666667,0.11764705882352941,0.03389830508474576,0.11392405063291139,0.1167192429022082,0.03503184713375796,0.05405405405405406,0.03225806451612903,0.125,0.06349206349206349,0.22641509433962265,0.5833333333333334,0.6666666666666666,0.7857142857142857,0.1320754716981132,0.2857142857142857,0.4,0.36363636363636365,0.75,0.3225806451612903,0.6,0.5,0.4499519047619047,0.4516785714285714,0.48024999999999995,0.09482758620689655,0.12643678160919541,0.12295081967213115,0.29508196721311475,10.966233766233765,0.2828282828282828,54.0,20.0,9.0,29.0,12.0,1.0,13.0,4.0,3.0,2.0,0.27358490566037735,0.014492753623188406,0.18867924528301888,0.2903225806451613,25.75172413793104,14.0,39.0,9.0,3.0,19.0,27.0,,5.0,,,,,,,,,,0.11475409836065574,0.1076923076923077,,0.36792452830188677,0.358974358974359,0.3783783783783784,0.8571428571428571,0.08490566037735849,0.0967741935483871,7.0,1.0,2.0,6.0,1.0,3.0,2.0,13.0,2.0,5.0,4.0,39.0,,6.0,15.0,7.0,3.0,3.0,,1.0,0.4482758620689655,0.4,0.3333333333333333,0.4642857142857143,0.2857142857142857,0.05128205128205128,0.038461538461538464,0.03773584905660377,0.04,0.3125,0.058823529411764705,0.7777777777777778,0.7777777777777778,1.0,0.3,0.3,1.0,0.18181818181818182,0.5,1.0,0.2727272727272727,0.3333333333333333,1.0,0.2222222222222222,0.3157894736842105,1.0,,,,,,0.5,0.3333333333333333,2.0,,,,,,0.6666666666666666,,,,False,,
2766,1610612763,Antonio Burks,Antonio Burks,2766,MEM,33923.0,565,1013,1029,321,326,111,2042,20.0,46.0,,2.0,4.0,13.0,5.0,18.0,49.0,137.0,10.0,111.0,1019,1.0,5.0,5.0,11.0,36.0,6.0,31.0,22.0,76.0,,5.0,29.0,75.0,19.0,179.0,2.0,11.0,20.0,1.0,32.0,4.0,36.0,20.0,4.0,16.0,23.0,6.0,13.0,8.0,1.0,36.0,,13.0,13.0,45.0,3.0,2.0,30.0,6.0,23.0,5.0,8.0,,31.0,321,6.0,0.22448979591836735,0.22448979591836735,0.35766423357664234,0.2,0.3055555555555556,0.3531468531468531,0.35714285714285715,0.3048780487804878,0.3651315789473684,0.35714285714285715,0.3229166666666667,0.0364963503649635,0.10869565217391304,16.419213973799128,0.6388888888888888,0.01818181818181818,0.056657223796033995,0.005420054200542005,0.1,0.06695464362850972,0.008869179600886918,,,0.08666666666666667,0.07228915662650602,0.32167832167832167,0.43478260869565216,0.4878048780487805,0.15,0.1258741258741259,0.2777777777777778,0.2777777777777778,0.2857142857142857,,0.3170731707317073,0.3076923076923077,0.36363636363636365,0.4524207142857144,0.39045,0.43421282051282034,0.0547945205479452,0.05714285714285714,0.04504504504504504,0.27927927927927926,11.377372262773722,0.3168805528134255,-32.0,5.0,4.0,6.0,5.0,2.0,15.0,3.0,6.0,5.0,0.04195804195804196,0.01904761904761905,0.03496503496503497,0.0975609756097561,34.48333333333333,24.0,73.0,1.0,1.0,3.0,46.0,10.0,8.0,,3.0,,,,,,,,0.05217391304347826,0.011363636363636364,,0.5104895104895105,0.3287671232876712,0.3287671232876712,0.2916666666666667,0.006993006993006993,0.024390243902439025,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,3.0,1.0,20.0,18.0,2.0,2.0,,,0.16666666666666666,0.5,0.2,0.25,,,0.024390243902439025,0.016129032258064516,0.05,0.18518518518518517,0.025,,,,0.2,0.25,,0.14285714285714285,,,0.14285714285714285,1.0,,0.25,0.3333333333333333,,,,,,,0.2,,,2.0,,,0.3333333333333333,0.2,,,,1.0,False,,
1088,1610612763,Chucky Atkins,Chucky Atkins,1088,MEM,69667.0,1161,2120,2108,636,487,268,4228,42.0,87.0,2.0,4.0,16.0,30.0,10.0,30.0,96.0,217.0,107.0,491.0,2202,5.0,10.0,47.0,26.0,58.0,73.0,176.0,30.0,162.0,2.0,14.0,40.0,129.0,20.0,298.0,7.0,21.0,43.0,,64.0,11.0,75.0,29.0,19.0,10.0,40.0,4.0,17.0,13.0,4.0,57.0,4.0,17.0,30.0,94.0,3.0,4.0,98.0,5.0,132.0,3.0,28.0,1.0,176.0,636,14.0,0.15625,0.15789473684210525,0.4423963133640553,0.5,0.4482758620689655,0.48120300751879697,0.671875,0.5,0.5274122807017544,0.6911764705882353,0.5958904109589042,0.06451612903225806,0.11494252873563218,21.180842279108177,0.7017543859649122,,0.055627425614489,0.010494752623688156,0.0958904109589041,0.06451612903225806,0.011363636363636364,0.02066115702479339,0.00909090909090909,0.07516339869281045,0.12244897959183673,0.21804511278195488,0.4827586206896552,0.5454545454545454,0.023809523809523808,0.07518796992481203,0.3333333333333333,0.37037037037037035,0.125,0.5,0.2912621359223301,0.5333333333333333,0.6741854636591479,0.5031549242424243,0.5192619047619047,0.4747316831683169,0.06823529411764706,0.11570247933884298,0.09572301425661914,0.35845213849287166,10.10230414746544,0.3,102.0,160.0,39.0,182.0,45.0,3.0,27.0,2.0,31.0,32.0,0.45614035087719296,,0.40100250626566414,0.3786407766990291,25.347252747252746,44.0,100.0,22.0,6.0,157.0,89.0,20.0,9.0,,4.0,,2.0,,1.0,2.0,1.0,,0.040145985401459854,0.046632124352331605,0.5,0.2506265664160401,0.44,0.4444444444444444,0.2727272727272727,0.05513784461152882,0.05825242718446602,6.0,,3.0,58.0,11.0,19.0,14.0,64.0,11.0,22.0,17.0,147.0,45.0,58.0,42.0,38.0,4.0,2.0,14.0,0.765625,0.3516483516483517,0.5,0.37777777777777777,0.3575418994413408,0.1,0.01,0.013289036544850499,0.00975609756097561,0.020833333333333332,0.041666666666666664,0.009302325581395349,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3625,0.3670886075949367,0.7758620689655172,0.09375,,,0.59375,0.5789473684210527,0.6363636363636364,0.358974358974359,0.36942675159235666,4.0,,,,1.0,,0.2,,3.0,2.0,,1.0,0.01098901098901099,0.0125,0.5,0.00546448087431694,,,False,,
