EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,FG3APct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,OffThreePtRebounds,Travels,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,BlockedShortMidRange,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,DefensiveGoaltends,Defensive 3 Seconds Violations,on,OffensiveGoaltends,SecondChanceAtRimPctAssisted,3SecondViolations,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,57555.0,959,-69.0,1852,1863,588,664,204,3715,96.0,160.0,29.0,44.0,38.0,39.0,116.0,237,98.0,363,1954,29.0,36.0,66.0,31.0,109.0,106.0,27.0,25.0,1.0,54.0,78,31.0,109,49.0,26.0,32.0,67.0,55.0,124.0,7.0,103.0,129.0,64.0,8.0,109.0,588,0.4568965517241379,0.4818181818181818,0.4894514767932489,0.5454545454545454,0.488929889298893,0.5131578947368421,0.5552147239263804,0.5677083333333334,0.1139240506329113,0.125,18.88515136953388,0.0135135135135135,0.0907563025210084,0.0419463087248322,0.0918114143920595,0.0403225806451612,0.0909090909090909,0.1111111111111111,0.0559440559440559,0.091743119266055,0.5904059040590406,0.6,0.6857142857142857,0.4479166666666667,0.1402214022140221,0.1439114391143911,0.5789473684210527,0.6590909090909091,0.7158671586715867,0.5420619926199258,0.5309958333333334,0.5382993421052632,0.2012578616352201,0.2253521126760563,0.3002754820936639,4.997046413502111,0.3174946004319654,10.0,10.0,16.0,3.0,34.0,16.0,42.0,10.0,126.0,16.0,51.0,15.0,66.0,8.0,7.0,24.0,20.0,147.0,20.0,4.0,23.0,35.0,8.0,18.0,4.0,17.0,4.0,23.0,14.0,2.0,2.0,4.0,16.0,7.0,20.0,7.0,0.5675675675675675,0.1254612546125461,0.0512820512820512,0.5223880597014925,0.0634920634920634,0.0947867298578199,0.0338983050847457,0.0808823529411764,0.12,0.4375,0.2631578947368421,0.303030303030303,0.2564102564102564,0.2702702702702703,0.5,0.059040590405904,0.0394736842105263,0.1157024793388429,24.344117647058823,23.0,18.0,,7.0,4.0,11.0,13.0,,30.0,3.0,,4.0,5.0,2.0,6.0,6.0,17.0,1.0,0.9090909090909092,0.3235294117647059,0.3235294117647059,0.4482758620689655,0.4482758620689655,0.0337837837837837,0.0285714285714285,0.5,0.066420664206642,0.25,0.25,0.75,0.7931034482758621,,0.0921052631578947,0.25,,2.0,7.0,0.2,,13.0,12.0,5.0,2.0,1.0,10.0,0.0184331797235023,0.0465116279069767,0.0442477876106194,0.5652173913043478,,7.0,2.0,0.3888888888888889,0.3888888888888889,1.0,0.2857142857142857,,,,4.0,False,,0.2307692307692307,,0.131578947368421,,,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,176763.0,2946,-28.0,5692,5676,1741,1975,638,11368,290.0,494.0,84.0,150.0,148.0,452.0,541.0,1094,598.0,1983,6174,95.0,150.0,307.0,263.0,668.0,454.0,84.0,64.0,4.0,300.0,430,77.0,507,101.0,61.0,101.0,254.0,99.0,213.0,30.0,582.0,773.0,317.0,80.0,668.0,1741,0.4195933456561922,0.4357005758157389,0.4945155393053016,0.4885993485342019,0.49784327821711,0.4927007299270073,0.5652552204176334,0.5802469135802469,0.0767824497257769,0.1214574898785425,30.872483221476514,0.0225988700564971,0.151285930408472,0.0353200883002207,0.1485849056603773,0.0297837617299061,0.0369393139841688,0.1203966005665722,0.1559251559251559,0.1758793969849246,0.3551401869158878,0.5870445344129555,0.6682027649769585,0.396551724137931,0.1063982746225736,0.3249460819554277,0.364963503649635,0.56,0.5686556434219986,0.4935957462148523,0.523040404040404,0.4868344362745099,0.1940389294403893,0.2356877323420074,0.3368633383761977,9.155301645338204,0.305867884750527,53.0,198.0,259.0,88.0,297.0,41.0,186.0,104.0,628.0,257.0,266.0,92.0,358.0,61.0,31.0,152.0,84.0,808.0,78.0,52.0,40.0,153.0,27.0,86.0,12.0,67.0,24.0,99.0,31.0,2.0,,5.0,33.0,21.0,31.0,78.0,0.6133333333333333,0.2135154565061107,0.0154867256637168,0.6023622047244095,0.2342342342342342,0.1390374331550802,0.0463096960926193,0.1497326203208556,0.1176470588235294,0.6363636363636364,0.3581081081081081,0.4045801526717557,0.4380530973451327,0.4449438202247191,0.4343434343434343,0.1861969805895039,0.2141119221411192,0.0937972768532526,25.382828282828285,63.0,38.0,9.0,16.0,86.0,101.0,53.0,29.0,249.0,54.0,2.0,86.0,9.0,25.0,14.0,24.0,66.0,40.0,0.8217821782178217,0.3400673400673401,0.3423728813559322,0.5578947368421052,0.5846774193548387,0.0140845070422535,0.0107758620689655,0.490566037735849,0.0273184759166067,0.332046332046332,0.3333333333333333,0.7906976744186046,0.5080645161290323,0.0725806451612903,0.0389294403892944,0.3346303501945525,30.0,35.0,30.0,0.3365384615384615,0.3409090909090909,40.0,40.0,26.0,,9.0,16.0,0.0242587601078167,0.0228571428571428,0.04,0.6349206349206349,10.0,15.0,5.0,0.3947368421052631,0.3947368421052631,1.0,0.3125,20.0,0.1612903225806451,3.0,3.0,False,1.0,0.275,,0.1148648648648648,9.0,13.0,0.4482758620689655,0.45,0.8888888888888888,4.0,1.0,1.0,0.0033670033670033,,0.4444444444444444,1.0,2.0,2.0,0.0038610038610038,0.0066889632107023,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,139865.0,2331,93.0,4491,4480,1278,1401,508,8971,131.0,215.0,31.0,50.0,51.0,187.0,242.0,453,86.0,813,4810,33.0,60.0,112.0,46.0,241.0,186.0,32.0,35.0,2.0,176.0,223,57.0,280,84.0,42.0,47.0,124.0,77.0,181.0,8.0,108.0,101.0,33.0,17.0,241.0,1278,0.384297520661157,0.3891213389121339,0.5342163355408388,0.5357142857142857,0.5474397590361446,0.5508474576271186,0.5726375176304654,0.5965346534653465,0.0706401766004415,0.1162790697674418,16.462450592885375,0.0153846153846153,0.1108312342569269,0.024390243902439,0.1056511056511056,0.0281906714505381,0.0133333333333333,0.1043165467625899,0.0862944162436548,0.1316614420062695,0.3237951807228915,0.6093023255813953,0.6894736842105263,0.3587786259541984,0.0768072289156626,0.2816265060240964,0.2824858757062147,0.62,0.641566265060241,0.5239532674772037,0.5057833333333333,0.5082468023255814,0.0520231213872832,0.068893528183716,0.2964329643296433,9.404856512141276,0.2845691382765531,19.0,92.0,129.0,38.0,211.0,12.0,56.0,65.0,298.0,123.0,254.0,66.0,320.0,43.0,23.0,128.0,91.0,706.0,39.0,8.0,42.0,77.0,15.0,52.0,6.0,25.0,5.0,37.0,39.0,2.0,1.0,7.0,41.0,19.0,33.0,18.0,0.4590163934426229,0.3177710843373494,0.0160427807486631,0.6209677419354839,0.0476190476190476,0.087248322147651,0.0223048327137546,0.0746753246753246,0.1151079136690647,0.4634146341463415,0.3725490196078431,0.4042553191489361,0.4919786096256685,0.5,0.4456521739130434,0.1942771084337349,0.2146892655367231,0.068880688806888,25.102369668246457,19.0,82.0,8.0,27.0,49.0,81.0,13.0,22.0,219.0,24.0,5.0,48.0,20.0,8.0,14.0,12.0,7.0,1.0,0.9012345679012346,0.3838862559241706,0.3883495145631068,0.3939393939393939,0.4,0.0387596899224806,0.0373333333333333,0.2631578947368421,0.1234939759036144,0.3798449612403101,0.3798449612403101,0.8775510204081632,0.3454545454545454,0.1454545454545454,0.1525423728813559,0.3902439024390244,16.0,25.0,35.0,0.3846153846153846,0.4210526315789473,8.0,6.0,9.0,1.0,4.0,22.0,0.0318257956448911,0.0425531914893617,0.0299003322259136,0.4210526315789473,10.0,32.0,9.0,0.3902439024390244,0.3950617283950617,0.9375,0.3333333333333333,14.0,0.2545454545454545,,,False,,0.5,,0.0784313725490196,4.0,6.0,0.2727272727272727,0.2857142857142857,1.0,2.0,1.0,2.0,0.0047393364928909,0.0121951219512195,0.25,1.0,3.0,1.0,,0.0140845070422535,1.0,1.0
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,55687.0,928,-79.0,1719,1726,489,588,224,3445,122.0,208.0,29.0,47.0,107.0,15.0,166.0,330,80.0,412,1853,59.0,37.0,68.0,22.0,96.0,164.0,41.0,66.0,3.0,111.0,171,83.0,254,25.0,15.0,31.0,55.0,97.0,146.0,9.0,103.0,120.0,64.0,5.0,96.0,489,0.4939759036144578,0.5985401459854015,0.503030303030303,0.5441176470588235,0.497005988023952,0.5211267605633803,0.535064935064935,0.5454545454545454,0.1242424242424242,0.1490384615384615,22.25594334850784,0.0566037735849056,0.1790322580645161,0.1029641185647426,0.1814720812182741,0.1028277634961439,0.0807453416149068,0.1642512077294686,0.2,0.1791044776119403,0.6227544910179641,0.5865384615384616,0.6892655367231638,0.5245901639344263,0.3203592814371258,0.0449101796407185,0.6619718309859155,0.6170212765957447,0.6347305389221557,0.4959848348348348,0.5575216981132076,0.5041600000000003,0.1684210526315789,0.1702127659574468,0.233009708737864,3.903333333333335,0.2844677137870855,39.0,5.0,4.0,3.0,4.0,8.0,82.0,3.0,168.0,3.0,19.0,8.0,27.0,8.0,,12.0,5.0,62.0,32.0,28.0,10.0,24.0,2.0,10.0,3.0,14.0,5.0,13.0,40.0,,,2.0,40.0,20.0,8.0,5.0,0.6307692307692307,0.0119760479041916,0.1333333333333333,0.4363636363636363,0.417910447761194,0.1904761904761904,0.1291512915129151,0.175438596491228,0.2222222222222222,0.5,0.3644859813084112,0.3939393939393939,0.3333333333333333,0.3846153846153846,0.8,0.0119760479041916,0.0422535211267605,0.1990291262135922,29.225,54.0,,,,,,37.0,1.0,,,1.0,,14.0,16.0,8.0,16.0,18.0,,,,,0.6271186440677966,0.6166666666666667,0.1021897810218978,0.09375,0.358974358974359,,,,,0.9,,,,,,2.0,,,36.0,58.0,9.0,,5.0,29.0,0.0861244019138756,0.1219512195121951,0.072,0.6666666666666666,9.0,,,,,,,1.0,0.0166666666666666,,2.0,False,,0.1388888888888889,1.0,0.0747663551401869,,,,,,,,,,,,,,,,,,
1887,1610612738,Wally Szczerbiak,Wally Szczerbiak,1887,BOS,70460.0,1174,-42.0,2228,2217,565,626,267,4445,60.0,93.0,10.0,21.0,80.0,137.0,157.0,310,115.0,561,2449,36.0,32.0,64.0,50.0,141.0,186.0,20.0,25.0,,55.0,82,41.0,123,19.0,11.0,21.0,50.0,31.0,60.0,8.0,101.0,128.0,46.0,16.0,141.0,565,0.5923566878980892,0.6326530612244898,0.5064516129032258,0.5,0.5284360189573459,0.4945652173913043,0.5835095137420718,0.6025641025641025,0.064516129032258,0.1182795698924731,20.72929052715022,,0.0714285714285714,0.0341530054644808,0.0797979797979798,0.0397672162948593,0.0489510489510489,0.0565371024734982,0.0651162790697674,0.0919117647058823,0.2203791469194312,0.6451612903225806,0.7317073170731707,0.6666666666666666,0.1895734597156398,0.3246445497630332,0.2282608695652173,0.4761904761904761,0.485781990521327,0.4958844786729859,0.4959100000000001,0.4865396739130435,0.1050328227571116,0.1341107871720116,0.2513368983957219,10.850967741935484,0.2535906642728905,40.0,57.0,71.0,18.0,112.0,7.0,59.0,28.0,128.0,71.0,68.0,33.0,101.0,22.0,11.0,32.0,23.0,235.0,24.0,3.0,8.0,29.0,2.0,18.0,2.0,11.0,2.0,8.0,4.0,,,,4.0,2.0,6.0,15.0,0.59,0.2654028436018957,0.0145985401459854,0.58,0.0389610389610389,0.109090909090909,0.0347222222222222,0.1172413793103448,0.0933333333333333,0.5,0.5,0.547945205479452,0.4160583941605839,0.4222222222222222,0.631578947368421,0.1682464454976303,0.1956521739130435,0.1051693404634581,24.408035714285717,11.0,41.0,4.0,10.0,27.0,44.0,20.0,11.0,117.0,15.0,,27.0,16.0,4.0,2.0,5.0,13.0,11.0,0.8863636363636364,0.3928571428571428,0.3928571428571428,0.5555555555555556,0.5531914893617021,0.0535117056856187,0.0648148148148148,0.425,0.0971563981042654,0.380281690140845,0.380281690140845,0.8148148148148148,0.2340425531914893,0.0851063829787234,0.108695652173913,0.380281690140845,3.0,9.0,13.0,0.3214285714285714,0.1666666666666666,9.0,20.0,3.0,2.0,2.0,4.0,0.0265780730897009,0.0240963855421686,0.0151515151515151,0.8181818181818182,,17.0,6.0,0.4146341463414634,0.4146341463414634,1.0,0.6,7.0,0.1489361702127659,,3.0,False,,0.2222222222222222,1.0,0.0875,2.0,4.0,0.3636363636363636,0.2857142857142857,1.0,2.0,,,,,0.5,1.0,2.0,,,0.0175438596491228,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,58987.0,983,-25.0,1902,1898,570,663,214,3800,77.0,120.0,24.0,26.0,118.0,116.0,181.0,354,89.0,451,2085,43.0,50.0,92.0,44.0,144.0,262.0,22.0,26.0,,68.0,110,30.0,140,14.0,11.0,53.0,111.0,53.0,98.0,16.0,104.0,118.0,55.0,13.0,144.0,570,0.7237569060773481,0.7705882352941177,0.5112994350282486,0.5434782608695652,0.5112994350282486,0.5434782608695652,0.5581683168316832,0.6153846153846154,0.0621468926553672,0.1083333333333333,24.031731217918807,,0.0988372093023255,0.0405616224648986,0.1066513761467889,0.0386100386100386,0.05,0.0941704035874439,0.0949367088607595,0.1042345276872964,0.3389830508474576,0.6416666666666667,0.719626168224299,0.7272727272727273,0.3333333333333333,0.327683615819209,0.2826086956521739,0.9230769230769232,0.3389830508474576,0.4521245762711865,0.4840081081081081,0.4338043478260869,0.1406649616368286,0.1406649616368286,0.319290465631929,8.86638418079096,0.2996845425867508,58.0,46.0,,,,11.0,57.0,,100.0,,54.0,8.0,62.0,7.0,1.0,35.0,15.0,132.0,25.0,17.0,3.0,58.0,5.0,31.0,2.0,27.0,7.0,26.0,35.0,,,,35.0,20.0,9.0,14.0,0.5816326530612245,,0.0086206896551724,0.5225225225225225,0.2266666666666666,0.1358695652173913,0.056768558951965,0.1240310077519379,0.1636363636363636,0.5714285714285714,0.4915254237288136,0.5272727272727272,0.396551724137931,0.4,0.8913043478260869,,,0.1263858093126385,,23.0,,,,,,23.0,,,,,,4.0,15.0,7.0,8.0,18.0,,,,,0.5348837209302325,0.5348837209302325,0.0294117647058823,0.0294117647058823,0.5862068965517241,,,,,0.5348837209302325,,,,,,4.0,,,13.0,22.0,,,7.0,29.0,0.0198412698412698,0.0294117647058823,,0.5652173913043478,6.0,,,,,,,,,,7.0,False,,0.2307692307692307,15.0,0.0677966101694915,,,,,,,,,,,,,,,,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,94792.0,1580,98.0,3042,3032,777,903,359,6074,109.0,182.0,23.0,40.0,87.0,252.0,260.0,521,110.0,741,3210,41.0,63.0,127.0,49.0,202.0,276.0,33.0,24.0,1.0,95.0,128,36.0,164,43.0,30.0,45.0,107.0,38.0,80.0,13.0,130.0,140.0,50.0,23.0,202.0,777,0.5307692307692308,0.5411764705882353,0.4990403071017274,0.4960629921259842,0.4984202211690363,0.4967532467532468,0.5309798270893372,0.5459459459459459,0.0633397312859884,0.1318681318681318,23.15028901734104,0.0106382978723404,0.0848214285714285,0.0231660231660231,0.0864371047083626,0.0265755504935459,0.0251046025104602,0.0412371134020618,0.0719696969696969,0.1282051282051282,0.287519747235387,0.5989010989010989,0.689873417721519,0.6055045871559633,0.1374407582938388,0.3981042654028436,0.2597402597402597,0.575,0.4644549763033175,0.4901785373608902,0.4873162162162162,0.478771052631579,0.0760059612518628,0.089605734767025,0.2726045883940621,10.883685220729364,0.2554240631163708,33.0,118.0,77.0,19.0,112.0,9.0,61.0,27.0,244.0,74.0,151.0,49.0,200.0,29.0,20.0,74.0,55.0,449.0,28.0,5.0,13.0,62.0,9.0,44.0,7.0,18.0,7.0,19.0,9.0,,,2.0,9.0,7.0,12.0,21.0,0.5446428571428571,0.1769352290679305,0.0039682539682539,0.5794392523364486,0.0413223140495867,0.0924092409240924,0.0289473684210526,0.0909090909090909,0.0957446808510638,0.7777777777777778,0.3793103448275862,0.4177215189873418,0.4682539682539682,0.4701195219123506,0.5,0.1216429699842022,0.1233766233766233,0.0823211875843454,25.241964285714285,16.0,35.0,5.0,8.0,26.0,37.0,20.0,10.0,99.0,12.0,3.0,26.0,11.0,7.0,3.0,6.0,13.0,4.0,0.8918918918918919,0.3303571428571428,0.3394495412844037,0.4878048780487805,0.5098039215686274,0.0391459074733096,0.0338164251207729,0.3939393939393939,0.0552922590837282,0.3376623376623376,0.3376623376623376,0.8461538461538461,0.3137254901960784,0.0980392156862745,0.0519480519480519,0.3513513513513513,6.0,9.0,22.0,0.3333333333333333,0.3157894736842105,9.0,10.0,10.0,3.0,1.0,5.0,0.0167865707434052,0.054054054054054,0.0337837837837837,0.5625,2.0,11.0,3.0,0.3142857142857143,0.3235294117647059,1.0,0.375,5.0,0.0980392156862745,,1.0,False,1.0,0.3333333333333333,,0.0919540229885057,1.0,4.0,0.4,0.2,1.0,3.0,1.0,,0.0089285714285714,0.0285714285714285,0.6,1.0,1.0,,,0.0088495575221238,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,13031.0,217,-35.0,432,436,138,187,48,868,16.0,23.0,8.0,10.0,4.0,22.0,21.0,49,22.0,79,477,4.0,9.0,15.0,6.0,36.0,18.0,4.0,1.0,1.0,7.0,13,4.0,17,7.0,3.0,10.0,16.0,7.0,29.0,3.0,22.0,24.0,10.0,3.0,36.0,138,0.4285714285714285,0.45,0.4285714285714285,0.6,0.4453125,0.6521739130434783,0.527027027027027,0.6923076923076923,0.0816326530612244,0.1304347826086956,18.404907975460123,0.0555555555555555,0.056,0.0070921985815602,0.0697674418604651,0.0158730158730158,,0.0612244897959183,0.0909090909090909,0.037037037037037,0.359375,0.6956521739130435,0.8,0.4375,0.0625,0.34375,0.4347826086956521,0.8,0.59375,0.5070119047619048,0.5903875,0.5298590909090909,0.1408450704225352,0.1785714285714285,0.4556962025316455,9.906122448979591,0.3194444444444444,2.0,3.0,13.0,7.0,15.0,2.0,4.0,8.0,24.0,13.0,23.0,4.0,27.0,2.0,2.0,10.0,9.0,58.0,5.0,1.0,4.0,6.0,4.0,3.0,,3.0,3.0,4.0,,,,,,,8.0,1.0,0.3333333333333333,0.234375,,0.375,0.0454545454545454,0.1063829787234042,0.0212765957446808,0.1388888888888889,,,0.5,0.6666666666666666,0.1363636363636363,0.1363636363636363,0.6666666666666666,0.203125,0.3043478260869565,0.050632911392405,26.35333333333333,2.0,2.0,,1.0,4.0,5.0,1.0,1.0,15.0,,,4.0,2.0,1.0,,2.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.2,0.0416666666666666,0.0588235294117647,,0.03125,0.3076923076923077,0.3076923076923077,1.0,0.4,,0.0434782608695652,0.3076923076923077,3.0,4.0,4.0,0.5,0.4285714285714285,1.0,2.0,,,2.0,,,,,0.5,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.2,,,False,,,,0.25,,,,,,,,,,,,,,,,,,
2424,1610612738,Dan Dickau,Dan Dickau,2424,BOS,9275.0,155,57.0,312,297,82,121,30,609,3.0,8.0,,2.0,2.0,5.0,4.0,15,16.0,51,317,1.0,,5.0,10.0,16.0,2.0,3.0,4.0,,7.0,9,4.0,13,8.0,4.0,2.0,9.0,8.0,27.0,,13.0,16.0,,5.0,16.0,82,0.25,0.25,0.2666666666666666,,0.5833333333333334,0.3333333333333333,0.6891891891891891,0.5714285714285714,0.2,0.25,13.256484149855908,,0.0673076923076923,0.0416666666666666,0.0538461538461538,0.0327868852459016,,0.075,0.0689655172413793,0.0571428571428571,0.2666666666666666,0.375,0.5,0.3333333333333333,0.0666666666666666,0.1666666666666666,0.2222222222222222,,0.7666666666666667,0.53121,0.4187499999999999,0.4644166666666667,0.0625,,0.3137254901960784,8.053333333333333,0.2628205128205128,,1.0,8.0,2.0,15.0,,3.0,4.0,6.0,8.0,20.0,5.0,25.0,3.0,2.0,9.0,5.0,55.0,,2.0,4.0,7.0,1.0,5.0,,2.0,,3.0,,,,,,,6.0,5.0,0.75,0.5,,0.7777777777777778,0.1428571428571428,,0.0625,,,,,,0.2,0.2,,0.2666666666666666,0.2222222222222222,0.0588235294117647,24.74,,7.0,,2.0,7.0,9.0,,1.0,15.0,12.0,,7.0,,,,1.0,,,0.5555555555555556,0.6,0.6,,0.75,,,,0.2333333333333333,0.875,0.875,0.4285714285714285,,,0.2222222222222222,0.875,1.0,2.0,6.0,0.5,0.5,,,,,,,0.0571428571428571,,,,,2.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,0.5,,,False,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,0.1176470588235294,,
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,24176.0,403,-26.0,753,761,174,239,79,1514,37.0,60.0,7.0,15.0,19.0,35.0,60.0,114,28.0,223,768,12.0,10.0,25.0,10.0,42.0,54.0,10.0,10.0,,24.0,34,13.0,47,11.0,8.0,18.0,27.0,16.0,50.0,10.0,27.0,36.0,14.0,4.0,42.0,174,0.45,0.46551724137931033,0.5263157894736842,0.4,0.5539772727272727,0.4444444444444444,0.578125,0.5,0.08771929824561403,0.11666666666666667,25.704225352112676,,0.09125475285171103,0.03571428571428571,0.09011627906976744,0.037900874635568516,,0.0967741935483871,0.07352941176470588,0.09803921568627451,0.3409090909090909,0.6166666666666667,0.6981132075471698,0.5135135135135135,0.10795454545454546,0.19886363636363635,0.4166666666666667,0.4666666666666667,0.6931818181818182,0.5043411931818181,0.48382500000000006,0.5026527777777777,0.07446808510638298,0.1111111111111111,0.18834080717488788,6.963157894736843,0.23107569721115537,8.0,15.0,47.0,8.0,62.0,5.0,25.0,11.0,66.0,47.0,21.0,1.0,22.0,1.0,,10.0,9.0,45.0,7.0,3.0,3.0,9.0,3.0,5.0,3.0,4.0,2.0,4.0,8.0,,,1.0,8.0,3.0,3.0,4.0,0.5952380952380952,0.3522727272727273,,0.3333333333333333,0.09375,0.08641975308641975,0.07058823529411765,0.09375,0.058823529411764705,0.375,0.42105263157894735,0.5,0.42857142857142855,0.42857142857142855,0.4666666666666667,0.26704545454545453,0.2222222222222222,0.11210762331838565,25.030645161290323,7.0,15.0,,3.0,17.0,25.0,7.0,7.0,63.0,12.0,,17.0,3.0,2.0,5.0,1.0,2.0,2.0,0.84,0.4032258064516129,0.4032258064516129,0.5833333333333334,0.5263157894736842,0.047619047619047616,0.057692307692307696,0.125,0.08522727272727272,0.3617021276595745,0.3617021276595745,0.8235294117647058,0.3684210526315789,,0.08333333333333333,0.3617021276595745,1.0,4.0,2.0,0.36363636363636365,0.125,5.0,4.0,6.0,,,4.0,0.02666666666666667,,0.07407407407407407,0.7142857142857143,3.0,8.0,3.0,0.5333333333333333,0.5333333333333333,0.875,1.0,7.0,0.3684210526315789,,,True,,0.6,,0.15789473684210525,2.0,2.0,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,,,,,
