EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,DefAtRimReboundPct,LongMidRangePctAssisted,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGA,Travels,2pt And 1 Free Throw Trips,OffAtRimReboundPct,PenaltyCorner3Frequency,Fg2aBlocked,Steals,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PtsPutbacks,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,BlockedShortMidRange,DefArc3ReboundPct,on,PenaltyAtRimFGM,Corner3FGM,Arc3FGM,FG3M,PenaltyFG2M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallSteals,StepOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,HeaveMakes
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,84668.0,1411,242.0,2790,2786,430.0,262,5576,70.0,109.0,96.0,225.0,,,190.0,391.0,,75.0,455.0,2820,,28.0,76.0,46.0,,233.0,313.0,415.0,127.0,92.0,10.0,76.0,430.0,9.0,0.4859335038363171,0.4859335038363171,0.5254041570438799,0.5846153846153846,,15.809893307468478,0.2141544117647058,0.2070963070238957,0.2298136645962732,0.1962809917355372,0.278772378516624,0.6422018348623854,0.7291666666666666,0.5754475703324808,0.4266666666666667,0.4363636363636363,,,0.278772378516624,0.4572432225063935,0.4653479999999999,0.167032967032967,11.450639386189255,,0.1541218637992831,566.0,24.0,57.0,,,54.0,,13.0,63.0,50.0,334.0,63.0,53.0,102.0,27.0,3.0,57.0,94.0,193.0,41.0,54.0,31.0,54.0,24.0,0.8789473684210526,0.943502824858757,0.525,0.0707070707070707,0.1808873720136518,0.0790697674418604,0.0670391061452514,0.053903345724907,0.2068965517241379,0.4444444444444444,0.7714285714285715,0.1457800511508951,0.4210526315789473,0.4444444444444444,0.9166666666666666,,,0.5388195652173912,0.0969267139479905,0.0969267139479905,0.1384615384615384,25.0,0.4629629629629629,0.4629629629629629,0.226950354609929,0.9479166666666666,34.0,57.0,13.0,3.0,18.0,137.0,39.0,0.0977443609022556,0.1078066914498141,,2.0,9.0,0.1264367816091954,,21.0,23.0,17.0,0.0537084398976982,0.1192660550458715,17.0,37.0,21.0,26.0,27.0,30.0,7.0,0.5263157894736842,0.3552631578947368,0.6851851851851852,0.4594594594594595,0.42,21.0,0.1744680851063829,False,12.0,,,,24.0,,,,6.0,,18.0,28.0,,,,,,0.48,0.48,,,,,,,0.5714285714285714,,20.0,17.0,,,,,,,,,23.0,19.0,4.0,10.0,4.0,23.0,6.0,5.0,19.0,,2.0,,,,0.0526315789473684,0.0222222222222222,,,0.0769230769230769,0.0561797752808988,,,,,,,,,,0.2941176470588235,,,,,3.0,,,,,,
2401,1610612756,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,PHX,4789.0,80,-15.0,162,159,63.0,21,321,5.0,13.0,5.0,14.0,1.0,1.0,11.0,30.0,2.0,6.0,31.0,170,2.0,2.0,9.0,4.0,1.0,4.0,11.0,19.0,8.0,10.0,1.0,9.0,63.0,1.0,0.3666666666666666,0.390625,0.4305555555555556,0.45,0.0625,21.50537634408602,0.0634920634920634,0.0963855421686747,0.0666666666666666,0.0789473684210526,0.40625,0.3846153846153846,0.3846153846153846,0.4375,0.3571428571428571,0.3846153846153846,0.03125,0.125,0.46875,0.4509359375,0.46608125,0.2903225806451613,9.81,25.25,0.3888888888888889,71.0,1.0,3.0,1.0,,6.0,,2.0,8.0,6.0,18.0,4.0,4.0,8.0,1.0,1.0,4.0,4.0,8.0,5.0,2.0,,2.0,1.0,0.8181818181818182,0.9,0.5,0.0714285714285714,0.2,0.0853658536585365,0.1666666666666666,0.0625,0.25,0.5,0.8,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.03125,,0.5317399999999999,0.1428571428571428,0.1515151515151515,0.2580645161290322,3.0,0.5,0.5,,0.8,3.0,3.0,1.0,2.0,,6.0,3.0,0.1153846153846153,0.1428571428571428,1.0,,2.0,0.0555555555555555,0.125,1.0,1.0,1.0,0.0333333333333333,,2.0,5.0,3.0,2.0,3.0,3.0,2.0,0.75,0.5,0.8333333333333334,0.4,0.375,2.0,0.1875,False,,1.0,,1.0,2.0,3.0,,,,,,,,,1.0,0.5,0.5,0.3333333333333333,0.4375,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,0.5,,,0.0714285714285714,,,,0.1052631578947368,,,,1.0,,,1.0,,0.1428571428571428,0.5,,,,,,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,95437.0,1591,114.0,3198,3193,779.0,310,6391,140.0,247.0,30.0,69.0,130.0,33.0,186.0,371.0,196.0,111.0,744.0,3495,48.0,46.0,199.0,220.0,126.0,88.0,118.0,149.0,142.0,147.0,16.0,199.0,779.0,14.0,0.5013477088948787,0.5582010582010583,0.5867507886435331,0.5852941176470589,0.345679012345679,20.3204047217538,0.0770577933450087,0.0773333333333333,0.0574018126888217,0.0967741935483871,0.4356261022927689,0.5668016194331984,0.6363636363636364,0.1216931216931216,0.4347826086956521,0.4411764705882353,0.2292768959435626,0.2323943661971831,0.781305114638448,0.5439314056939503,0.5344992857142855,0.2674731182795699,5.044204851752022,25.286224489795924,0.2435897435897435,942.0,16.0,55.0,66.0,6.0,36.0,18.0,3.0,53.0,94.0,152.0,21.0,28.0,31.0,42.0,4.0,89.0,54.0,145.0,64.0,5.0,2.0,5.0,4.0,0.4086021505376344,0.4222222222222222,0.4732142857142857,0.0215163934426229,0.0782122905027933,0.0214088397790055,0.0087336244541484,0.0232018561484918,0.0897435897435897,0.8,0.4142857142857143,0.0970017636684303,0.2909090909090909,0.3137254901960784,0.5,0.1164021164021164,0.1111111111111111,0.5040708333333332,0.1035598705501618,0.1516587677725118,0.0712365591397849,16.0,0.4444444444444444,0.4629629629629629,0.0666666666666666,0.3333333333333333,92.0,158.0,34.0,15.0,43.0,382.0,10.0,0.0211864406779661,0.0212765957446808,15.0,7.0,13.0,0.0284810126582278,0.1056338028169014,32.0,48.0,37.0,0.0862533692722372,0.1093117408906882,10.0,22.0,65.0,12.0,2.0,47.0,21.0,0.5280898876404494,0.018348623853211,0.4074074074074074,0.4545454545454545,0.4577464788732394,1.0,0.075,False,36.0,25.0,62.0,87.0,48.0,207.0,54.0,62.0,11.0,,16.0,16.0,,1.0,0.7931034482758621,0.4438775510204081,0.453125,0.5106382978723404,0.5387323943661971,0.3787878787878788,0.3787878787878788,1.0,0.4769230769230769,0.4806201550387597,0.7096774193548387,0.5538461538461539,0.492063492063492,2.0,24.0,5.0,5.0,12.0,14.0,6.0,19.0,4.0,1.0,66.0,41.0,25.0,8.0,9.0,26.0,5.0,13.0,4.0,,2.0,0.3333333333333333,0.3958333333333333,0.0051020408163265,0.0727272727272727,0.0144927536231884,,0.0076923076923076,0.0209790209790209,0.0316205533596837,0.2222222222222222,0.4166666666666667,0.8,0.3333333333333333,0.4242424242424242,,,,,0.1,1.0,,,,2.0,0.1666666666666666,1.0,,,,
2668,1610612756,Josh Davis,Josh Davis,2668,PHX,314.0,5,,11,12,3.0,2,23,,,,1.0,1.0,,1.0,2.0,1.0,2.0,4.0,10,,1.0,1.0,2.0,1.0,,,1.0,2.0,3.0,,1.0,3.0,,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,26.666666666666668,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.5187333333333334,0.367,0.25,11.85,25.3,0.2727272727272727,7.0,1.0,1.0,,,1.0,,1.0,3.0,1.0,,,,1.0,,,,,,2.0,,,,,,,1.5,,,0.1111111111111111,,,,,,0.3333333333333333,1.0,1.0,,,,,0.5,0.6666666666666666,0.75,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,0.5,,,1.0,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501,1610612756,Tim Thomas,Tim Thomas,1501,PHX,37423.0,624,16.0,1252,1248,253.0,126,2500,35.0,59.0,14.0,44.0,74.0,15.0,59.0,137.0,103.0,27.0,280.0,1406,18.0,11.0,60.0,64.0,74.0,61.0,103.0,125.0,41.0,40.0,2.0,60.0,253.0,2.0,0.4306569343065693,0.5270833333333333,0.5447470817120622,0.6382978723404256,0.4291666666666666,20.64516129032258,0.1448931116389548,0.1606498194945848,0.1727272727272727,0.1497326203208556,0.2458333333333333,0.5932203389830508,0.7291666666666666,0.1833333333333333,0.3181818181818182,0.3255813953488372,0.3083333333333333,0.375,0.675,0.5030010460251046,0.47274125,0.2142857142857142,8.153284671532846,25.024271844660195,0.2020766773162939,342.0,10.0,34.0,29.0,3.0,15.0,10.0,4.0,34.0,22.0,54.0,17.0,28.0,22.0,14.0,3.0,31.0,52.0,77.0,17.0,6.0,5.0,6.0,5.0,0.4576271186440678,0.4821428571428571,0.6071428571428571,0.0455764075067024,0.2105263157894736,0.0385288966725043,0.0576923076923076,0.0283687943262411,0.1034482758620689,0.8333333333333334,0.5142857142857142,0.1416666666666666,0.2941176470588235,0.3448275862068966,0.2,0.1208333333333333,0.12,0.5133027777777779,0.0745098039215686,0.1133333333333333,0.1214285714285714,6.0,0.4,0.6,0.1129032258064516,0.5,14.0,18.0,7.0,3.0,4.0,40.0,5.0,0.0252525252525252,0.0211267605633802,3.0,4.0,4.0,0.0546875,0.075,17.0,16.0,13.0,0.1240875912408759,0.1864406779661017,5.0,9.0,8.0,6.0,14.0,17.0,9.0,0.5483870967741935,0.35,0.36,0.5555555555555556,0.2,1.0,0.2403846153846154,False,7.0,16.0,29.0,45.0,14.0,132.0,3.0,29.0,3.0,,5.0,7.0,,1.0,0.9777777777777776,0.4368932038834951,0.4368932038834951,0.6363636363636364,0.6125,0.5517241379310345,0.5517241379310345,1.0,0.3918918918918919,0.3972602739726027,0.9655172413793104,0.875,0.3918918918918919,3.0,7.0,1.0,4.0,7.0,6.0,6.0,7.0,,1.0,4.0,1.0,3.0,7.0,2.0,8.0,1.0,4.0,4.0,2.0,,0.6,0.3888888888888889,0.0097087378640776,0.1470588235294117,0.0227272727272727,,0.0135135135135135,0.0357142857142857,0.0608695652173913,0.28,0.5714285714285714,1.0,0.3333333333333333,0.4,0.019047619047619,,,,0.4,2.0,,,,,0.6666666666666666,1.0,,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,3027.0,50,-4.0,101,101,8.0,11,202,6.0,10.0,2.0,6.0,,,9.0,26.0,1.0,8.0,26.0,107,,3.0,5.0,12.0,,9.0,10.0,16.0,9.0,9.0,,5.0,8.0,,0.3461538461538461,0.3333333333333333,0.4193548387096774,0.8333333333333334,0.037037037037037,27.826086956521745,0.2093023255813953,0.2,0.4444444444444444,0.1538461538461538,0.3703703703703703,0.6,0.6,0.2222222222222222,0.3333333333333333,0.3333333333333333,,,0.4074074074074074,0.4762074074074074,0.6266,0.1923076923076923,7.18076923076923,22.3,0.0792079207920792,30.0,1.0,10.0,1.0,,6.0,,1.0,9.0,1.0,6.0,5.0,1.0,6.0,1.0,,1.0,2.0,4.0,5.0,3.0,3.0,3.0,1.0,0.3333333333333333,0.6,0.75,0.1219512195121951,0.1428571428571428,0.1071428571428571,0.2,0.0588235294117647,,0.3333333333333333,0.1666666666666666,0.3703703703703703,0.1,0.1666666666666666,1.0,0.037037037037037,,0.56545,0.1612903225806451,0.1666666666666666,0.3461538461538461,4.0,0.6666666666666666,0.6666666666666666,0.125,0.5,2.0,2.0,1.0,1.0,,4.0,1.0,0.0666666666666666,0.1,,,1.0,0.1111111111111111,,4.0,1.0,1.0,0.1538461538461538,,4.0,5.0,1.0,8.0,,,,,,0.8333333333333334,0.8,1.0,,0.1428571428571428,False,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,0.4,,,,,0.1428571428571428,,,,,,,,,,,,,,,1.0,,,,,,
258,1610612756,Brian Grant,Brian Grant,258,PHX,14893.0,248,-14.0,486,484,85.0,49,970,8.0,14.0,18.0,49.0,,,27.0,65.0,,7.0,61.0,542,,5.0,19.0,6.0,,31.0,46.0,57.0,12.0,8.0,2.0,19.0,85.0,2.0,0.4153846153846154,0.4153846153846154,0.4485294117647059,0.5277777777777778,,13.686131386861312,0.1731843575418994,0.1799163179916318,0.2558139534883721,0.1458333333333333,0.2153846153846154,0.5714285714285714,0.7272727272727273,0.7538461538461538,0.3673469387755102,0.3673469387755102,,,0.2153846153846154,0.4232353846153846,0.4022266666666667,0.3114754098360656,13.592307692307692,,0.1748971193415638,93.0,1.0,2.0,,,8.0,,,4.0,15.0,48.0,6.0,12.0,11.0,5.0,,7.0,27.0,45.0,3.0,3.0,2.0,3.0,1.0,0.8888888888888888,0.9230769230769232,0.25,0.037037037037037,0.2,0.0429184549356223,0.0384615384615384,0.0329670329670329,0.2,0.3333333333333333,0.75,0.0307692307692307,0.5,0.5,1.0,,,0.4175125,0.0454545454545454,0.0454545454545454,0.0655737704918032,2.0,0.25,0.25,0.15,0.9444444444444444,3.0,7.0,1.0,1.0,1.0,18.0,4.0,0.056338028169014,0.0576923076923076,,1.0,2.0,0.0444444444444444,,3.0,5.0,3.0,0.0461538461538461,0.2142857142857142,1.0,4.0,3.0,2.0,3.0,2.0,1.0,0.2857142857142857,0.2307692307692307,0.5,0.25,0.2,,0.2,False,1.0,,,,7.0,,,,2.0,,4.0,2.0,,,,,,0.4666666666666667,0.4666666666666667,,,,,,,0.3333333333333333,,1.0,2.0,,,,,,,,,4.0,4.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,0.0526315789473684,0.0303030303030303,,,,,,,1.0,,0.0909090909090909,,,,,,1.0,,,,,,
101111,1610612761,Charlie Villanueva,Charlie Villanueva,101111,TOR,8619.0,144,11.0,283,280,102.0,46,563,5.0,12.0,3.0,14.0,9.0,2.0,17.0,44.0,14.0,11.0,66.0,299,5.0,2.0,33.0,20.0,9.0,15.0,26.0,39.0,13.0,17.0,2.0,33.0,102.0,2.0,0.38636363636363635,0.47413793103448276,0.5,0.717391304347826,0.2413793103448276,21.068249258160236,0.15625,0.16153846153846155,0.2,0.125,0.20689655172413793,0.4166666666666667,0.4166666666666667,0.2413793103448276,0.21428571428571427,0.23076923076923078,0.15517241379310345,0.1,0.4482758620689655,0.46745517241379314,0.49000750000000004,0.5,8.849999999999998,24.542857142857144,0.36042402826855124,60.0,9.0,18.0,5.0,1.0,13.0,2.0,4.0,21.0,15.0,14.0,11.0,6.0,13.0,3.0,1.0,5.0,9.0,19.0,7.0,4.0,3.0,4.0,3.0,0.4117647058823529,0.6363636363636364,0.5833333333333334,0.09482758620689655,0.17647058823529413,0.087248322147651,0.045454545454545456,0.05454545454545454,0.3,0.75,0.4,0.3103448275862069,0.5,0.5,0.2222222222222222,0.08620689655172414,0.06666666666666667,0.49692916666666664,0.109375,0.14,0.3181818181818182,7.0,0.5384615384615384,0.5666666666666667,0.15384615384615385,1.0,4.0,7.0,1.0,,3.0,17.0,2.0,0.06060606060606061,0.05,3.0,1.0,1.0,0.1794871794871795,0.15,1.0,,,0.022727272727272728,,3.0,8.0,5.0,12.0,5.0,2.0,1.0,0.4,0.5,0.5333333333333333,0.375,0.25,1.0,0.125,True,2.0,3.0,4.0,7.0,8.0,21.0,,4.0,,,1.0,4.0,,,1.0,0.5,0.5,0.5333333333333333,0.775,0.6,0.6,1.0,0.4444444444444444,0.4444444444444444,1.0,0.4,0.4444444444444444,1.0,4.0,3.0,,1.0,2.0,1.0,5.0,,,3.0,2.0,1.0,2.0,,1.0,1.0,2.0,,,,0.5,1.0,,,0.07142857142857142,,,0.07692307692307693,0.0625,0.06666666666666667,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,10147.0,169,-1.0,328,329,85.0,48,657,12.0,20.0,4.0,13.0,3.0,,27.0,49.0,5.0,25.0,85.0,361,1.0,8.0,22.0,32.0,3.0,10.0,17.0,27.0,20.0,28.0,2.0,22.0,85.0,2.0,0.5510204081632653,0.5555555555555556,0.6343283582089553,0.8461538461538461,0.09259259259259259,20.155038759689923,0.0847457627118644,0.09316770186335403,0.1,0.08163265306122448,0.37037037037037035,0.6,0.7058823529411765,0.24074074074074073,0.3076923076923077,0.3333333333333333,0.05555555555555555,,0.46296296296296297,0.46985092592592587,0.45198333333333335,0.25882352941176473,8.130612244897959,25.08,0.25914634146341464,65.0,11.0,16.0,2.0,,11.0,1.0,,14.0,8.0,22.0,6.0,5.0,10.0,9.0,2.0,11.0,10.0,23.0,13.0,2.0,2.0,2.0,1.0,0.4074074074074074,0.4782608695652174,0.5833333333333334,0.043795620437956206,0.11627906976744186,0.05917159763313609,,0.046153846153846156,0.07692307692307693,0.5,0.5,0.2962962962962963,0.6875,0.7333333333333333,0.36363636363636365,0.037037037037037035,,0.47603,0.2,0.21666666666666667,0.16470588235294117,7.0,0.6363636363636364,0.5833333333333334,0.06896551724137931,0.25,,2.0,,,,6.0,4.0,0.125,0.13043478260869565,1.0,,2.0,0.06976744186046512,0.1111111111111111,5.0,3.0,1.0,0.10204081632653061,0.15,3.0,6.0,3.0,8.0,2.0,2.0,1.0,0.18181818181818182,0.16666666666666666,0.5,0.5,0.3333333333333333,,0.13333333333333333,True,3.0,1.0,1.0,2.0,7.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,,1.0,0.5,0.4,0.4,0.875,0.7777777777777778,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,3.0,,,1.0,,,,,,2.0,2.0,,1.0,2.0,1.0,,1.0,,,,,,,0.0625,0.07692307692307693,,,0.1111111111111111,0.05,0.08333333333333333,,,,,,,,,,,,,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,2642.0,44,7.0,84,86,25.0,17,170,,1.0,4.0,7.0,,,4.0,8.0,,1.0,9.0,100,,1.0,5.0,4.0,,,1.0,1.0,1.0,2.0,1.0,5.0,25.0,1.0,0.5,0.5,0.5,0.5,,9.433962264150942,,0.027777777777777776,,,0.125,,,0.875,0.5714285714285714,0.5714285714285714,,,0.125,0.4049375,0.39,0.5555555555555556,17.225,,0.2976190476190476,21.0,,,,,1.0,,,2.0,4.0,4.0,,1.0,,,,1.0,3.0,4.0,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.14285714285714285,,,,1.0,1.0,,,,,,,,0.3733,,,0.2222222222222222,1.0,1.0,1.0,,0.5,2.0,6.0,2.0,,,16.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,True,,,,,2.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,4.0,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,10432.0,174,-36.0,350,351,133.0,50,701,7.0,14.0,4.0,12.0,19.0,8.0,13.0,29.0,25.0,15.0,74.0,412,12.0,2.0,20.0,6.0,18.0,12.0,17.0,22.0,22.0,21.0,1.0,20.0,133.0,,0.4482758620689655,0.5462962962962963,0.5887096774193549,0.47619047619047616,0.46296296296296297,17.233009708737864,0.10810810810810811,0.1223021582733813,0.05714285714285714,0.21951219512195122,0.25925925925925924,0.5,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.35185185185185186,0.4,0.7222222222222222,0.5189923076923075,0.5128972222222222,0.2702702702702703,9.641379310344828,25.848,0.38,96.0,2.0,3.0,6.0,,2.0,3.0,,8.0,8.0,20.0,4.0,5.0,5.0,4.0,,9.0,9.0,15.0,7.0,,,,,0.7692307692307693,0.8333333333333334,0.8,0.026845637583892617,0.17857142857142858,0.02702702702702703,0.09375,,0.2222222222222222,,0.7142857142857143,0.05555555555555555,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,0.5211125,0.14754098360655737,0.2,0.10810810810810811,1.0,0.5,0.8,0.02857142857142857,1.0,5.0,5.0,2.0,2.0,1.0,10.0,1.0,0.027777777777777776,0.047619047619047616,4.0,1.0,1.0,0.018867924528301886,0.2,,6.0,3.0,,,1.0,2.0,3.0,2.0,,5.0,2.0,0.5555555555555556,,0.4,0.5,0.15,,0.15789473684210525,True,3.0,1.0,10.0,11.0,3.0,21.0,12.0,10.0,3.0,1.0,2.0,8.0,2.0,,0.6363636363636364,0.44,0.4583333333333333,0.375,0.45,0.16666666666666666,0.16666666666666666,,0.5263157894736842,0.5263157894736842,0.7,1.0,0.5555555555555556,,3.0,1.0,2.0,3.0,3.0,2.0,4.0,1.0,,,,,,,3.0,1.0,3.0,,2.0,,0.6666666666666666,0.3333333333333333,,,,,,,,0.6,0.6666666666666666,0.5,0.25,0.375,0.07692307692307693,,,,,,1.0,,,,,,,,,
2857,1610612761,Andre Barrett,Andre Barrett,2857,TOR,15653.0,261,-12.0,513,517,175.0,77,1030,14.0,30.0,14.0,43.0,8.0,4.0,33.0,84.0,13.0,6.0,78.0,577,7.0,2.0,32.0,52.0,7.0,11.0,14.0,22.0,11.0,9.0,1.0,32.0,175.0,1.0,0.39285714285714285,0.3711340206185567,0.38613861386138615,0.41025641025641024,0.13402061855670103,18.945634266886326,0.06432748538011696,0.06278026905829596,0.03636363636363636,0.08955223880597014,0.30927835051546393,0.4666666666666667,0.6086956521739131,0.44329896907216493,0.32558139534883723,0.34146341463414637,0.08247422680412371,0.10810810810810811,0.44329896907216493,0.4690307291666667,0.46055694444444445,0.41025641025641024,10.652380952380955,25.96153846153846,0.341130604288499,127.0,5.0,11.0,5.0,,9.0,,1.0,15.0,30.0,14.0,7.0,3.0,8.0,7.0,2.0,14.0,5.0,12.0,4.0,,,,,0.21212121212121213,0.22580645161290322,0.8333333333333334,0.03317535545023697,0.057692307692307696,0.03018867924528302,,0.042105263157894736,0.058823529411764705,,0.14285714285714285,0.1134020618556701,0.45454545454545453,0.5,0.4,0.05154639175257732,,0.5258,0.04,0.04597701149425287,0.19230769230769232,7.0,0.7777777777777778,0.7777777777777778,0.061224489795918366,0.21428571428571427,29.0,50.0,13.0,5.0,11.0,121.0,1.0,0.018518518518518517,,3.0,,1.0,0.041666666666666664,0.08108108108108109,10.0,10.0,2.0,0.11904761904761904,0.23333333333333334,5.0,6.0,9.0,4.0,,7.0,4.0,0.5,,0.6666666666666666,0.8333333333333334,0.24324324324324326,,0.05714285714285714,True,7.0,1.0,1.0,2.0,15.0,3.0,3.0,1.0,8.0,1.0,,2.0,,,0.5,0.15384615384615385,0.16666666666666666,0.5,0.40540540540540543,0.2,0.25,1.0,0.125,0.125,,0.7777777777777778,0.14285714285714285,1.0,2.0,,,,,,,1.0,1.0,21.0,18.0,3.0,3.0,4.0,3.0,,3.0,,,,,,0.07692307692307693,0.09090909090909091,0.046511627906976744,0.2,,0.058823529411764705,0.061224489795918366,,,,,,,,,,,,,,,,,,,,,
