EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PtsUnassisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,1605.0,27,3.0,51,54,36,35,6,105,5.0,5.0,,,3.0,3.0,1.0,1.0,,,,,,,6.0,6.0,,1.0,,12,58,,,,,4.0,4.0,,1.0,,8.0,8.0,4.0,,,,,,3.0,3.0,2.0,1.0,6.0,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,2.0,1.0,,1.0,,2.0,,1.0,2.0,4.0,,2.0,,,4.0,,2.0,,8.0,36,,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,0.8571428571428571,,0.8,0.6666666666666666,,0.6666666666666666,0.14285714285714285,,,19.29824561403509,1.0,,0.375,,0.125,,0.25,,,,,,,0.6,0.16666666666666666,,,0.7142857142857143,1.0,1.0,0.8,0.14285714285714285,1.0,1.0,,,,,,,,,,,,0.6,1.0,,,0.8571428571428571,,0.6147214285714285,,0.59861,0.2222222222222222,0.25,,0.6666666666666666,1.4833333333333334,23.7,0.7058823529411765,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,4122.0,69,,139,141,65,71,16,280,9.0,12.0,1.0,3.0,4.0,5.0,1.0,5.0,1.0,6.0,1.0,3.0,1.0,2.0,11.0,23.0,1.0,6.0,11.0,36,155,1.0,5.0,2.0,4.0,4.0,9.0,1.0,3.0,5.0,16.0,18.0,4.0,3.0,2.0,2.0,1.0,2.0,7.0,7.0,5.0,1.0,14.0,1.0,3.0,3.0,7.0,,10.0,5.0,15.0,,,,1.0,1.0,2.0,,1.0,3.0,,1.0,2.0,4.0,,10.0,,,17.0,1.0,8.0,1.0,16.0,65,1.0,0.8181818181818182,0.9,1.0,0.16666666666666666,0.3333333333333333,0.2,0.4782608695652174,0.2,0.4444444444444444,0.43103448275862066,0.2,0.4583333333333333,0.4864864864864865,0.3333333333333333,0.5333333333333333,0.20689655172413793,0.08695652173913043,0.16666666666666666,25.31645569620253,0.3333333333333333,,0.18421052631578946,0.08108108108108109,0.16666666666666666,0.07692307692307693,0.17857142857142858,0.08,0.2,0.058823529411764705,0.1111111111111111,,0.1111111111111111,0.35714285714285715,0.2727272727272727,,,0.41379310344827586,0.75,0.9,0.7777777777777778,0.1724137931034483,0.2,0.2,1.0,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.4166666666666667,0.8,0.16666666666666666,0.5,0.6206896551724138,0.5,0.5016875,0.5054666666666666,0.5143772727272727,0.2222222222222222,0.26666666666666666,0.1111111111111111,0.4444444444444444,6.5826086956521745,28.51666666666667,0.4676258992805755,,3.0,0.10344827586206896,,,,1.0,3.0,3.0,,,3.0,2.0,1.0,2.0,,,0.6666666666666666,,1.0,,,,1.0,,,,,,1.0,,,0.08333333333333333,,,,,,,,,,1.0,0.1,2.0,2.0,True,,,,,,,,,,,,,,,,,,
2823,1610612737,John Edwards,John Edwards,2823,ATL,397.0,7,-2.0,16,13,16,13,2,29,,,,,,,,,,,,,,,,,,,2.0,2,21,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,2.0,,,1.0,2.0,16,1.0,,,,,,,,,,,,,1.0,,1.0,,,,10.526315789473685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,113206.0,1887,-102.0,3615,3634,1293,1459,507,7249,119.0,201.0,40.0,77.0,36.0,67.0,9.0,36.0,83.0,224.0,10.0,36.0,1.0,11.0,211.0,461.0,12.0,49.0,176.0,634,3993,45.0,92.0,32.0,125.0,64.0,140.0,1.0,14.0,64.0,195.0,312.0,110.0,33.0,56.0,34.0,10.0,53.0,52.0,61.0,26.0,21.0,131.0,23.0,93.0,53.0,157.0,39.0,249.0,117.0,366.0,14.0,44.0,35.0,29.0,16.0,49.0,13.0,12.0,78.0,7.0,24.0,123.0,222.0,13.0,166.0,10.0,10.0,238.0,20.0,112.0,16.0,195.0,1293,14.0,0.7393364928909952,0.8524590163934426,0.9166666666666666,0.24489795918367346,0.07142857142857142,0.2553191489361702,0.45770065075921906,0.4891304347826087,0.45714285714285713,0.44901960784313727,0.48947368421052634,0.4253246753246753,0.5129449838187702,0.5387931034482759,0.5025773195876289,0.09607843137254903,0.11496746203904555,0.1890547263681592,16.50462414038416,0.3717948717948718,0.22285714285714286,0.12651087832393232,0.06935123042505593,0.15963855421686746,0.071875,0.13350286077558804,0.06983744732089103,0.06889352818371608,0.06627680311890838,0.0815450643776824,0.04597701149425287,0.09977324263038549,0.14285714285714285,0.14473684210526316,0.19230769230769232,0.06167400881057269,0.3941176470588235,0.5920398009950248,0.7300613496932515,0.6218487394957983,0.07058823529411765,0.25,0.3333333333333333,0.4444444444444444,0.4392156862745098,0.3705357142857143,0.38073394495412843,0.9397590361445783,0.07058823529411765,0.2777777777777778,0.2777777777777778,0.9,0.8105263157894737,0.5194805194805194,0.43506493506493504,0.5373134328358209,0.07142857142857142,0.09090909090909091,0.49019607843137253,0.29411764705882354,0.4858564960629922,0.540339024390244,0.4912,0.18604651162790697,0.20253164556962025,0.1971608832807571,0.30757097791798105,9.862255965292835,25.575510204081635,0.35767634854771785,2.0,13.0,0.025490196078431372,0.15384615384615385,0.15384615384615385,1.0,9.0,24.0,12.0,5.0,7.0,24.0,20.0,1.0,36.0,0.07449856733524356,0.1390532544378698,0.8333333333333334,3.0,2.0,9.0,5.0,4.0,5.0,9.0,12.0,5.0,1.0,,3.0,0.25,0.25,0.01948051948051948,,,1.0,1.0,3.0,0.3333333333333333,0.010526315789473684,,,1.0,0.007194244604316547,1.0,2.0,False,1.0,2.0,3.0,1.0,0.026785714285714284,0.021052631578947368,0.5,1.0,,,,,,,,,,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,73409.0,1223,-102.0,2378,2365,831,921,316,4743,36.0,74.0,5.0,8.0,12.0,22.0,17.0,47.0,67.0,150.0,71.0,184.0,23.0,72.0,120.0,271.0,81.0,214.0,99.0,582,2626,14.0,23.0,6.0,43.0,36.0,83.0,28.0,84.0,55.0,211.0,94.0,146.0,186.0,8.0,181.0,71.0,20.0,59.0,74.0,32.0,23.0,163.0,4.0,7.0,22.0,76.0,5.0,103.0,11.0,114.0,3.0,27.0,21.0,42.0,29.0,40.0,13.0,4.0,82.0,2.0,30.0,46.0,116.0,8.0,107.0,2.0,11.0,110.0,7.0,30.0,20.0,211.0,831,20.0,0.39166666666666666,0.4051724137931034,0.7654320987654321,0.37850467289719625,0.3333333333333333,0.38388625592417064,0.44280442804428044,0.6086956521739131,0.43373493975903615,0.4979381443298969,0.4868421052631579,0.46706586826347307,0.5450281425891182,0.524390243902439,0.5382653061224489,0.44123711340206184,0.07380073800738007,0.21621621621621623,22.428884026258203,0.5121951219512195,0.044642857142857144,0.09743589743589744,0.008403361344537815,0.09166666666666666,0.016597510373443983,0.09607843137254903,0.010242085661080074,0.013029315960912053,0.003246753246753247,0.016853932584269662,0.015873015873015872,0.075,0.11904761904761904,0.08974358974358974,0.09523809523809523,0.011764705882352941,0.15257731958762888,0.4864864864864865,0.6206896551724138,0.3055555555555556,0.09690721649484536,0.3617021276595745,0.37777777777777777,0.35294117647058826,0.30927835051546393,0.44666666666666666,0.4527027027027027,0.44776119402985076,0.37938144329896906,0.3858695652173913,0.3858695652173913,0.7323943661971831,0.21052631578947367,0.625,0.1317365269461078,0.5454545454545454,0.4311377245508982,0.3194444444444444,0.5938144329896907,0.39226519337016574,0.48349166666666654,0.4620482142857144,0.4626441358024691,0.07017543859649122,0.10204081632653061,0.07388316151202749,0.36254295532646047,11.924723247232471,25.660747663551405,0.3494533221194281,10.0,30.0,0.061855670103092786,0.3333333333333333,0.3333333333333333,1.0,,3.0,2.0,,1.0,3.0,,,30.0,0.009174311926605505,0.0970873786407767,,57.0,3.0,15.0,9.0,6.0,4.0,6.0,7.0,8.0,1.0,5.0,12.0,0.0425531914893617,0.2,0.0718562874251497,0.4166666666666667,3.0,13.0,3.0,15.0,0.2,0.34210526315789475,0.23076923076923078,0.6666666666666666,,,,,False,,2.0,4.0,,0.013333333333333334,0.05263157894736842,,,1.0,1.0,6.0,0.0273972602739726,,,,,,
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,25678.0,428,-46.0,815,825,293,360,136,1640,26.0,61.0,12.0,33.0,9.0,22.0,2.0,8.0,,,,1.0,,1.0,28.0,69.0,,1.0,29.0,85,906,13.0,35.0,13.0,39.0,10.0,28.0,,1.0,10.0,30.0,22.0,34.0,,20.0,1.0,,16.0,4.0,6.0,,3.0,14.0,5.0,46.0,8.0,54.0,10.0,72.0,54.0,126.0,5.0,14.0,13.0,7.0,3.0,25.0,4.0,7.0,32.0,8.0,10.0,47.0,99.0,9.0,46.0,5.0,9.0,49.0,5.0,20.0,7.0,30.0,293,7.0,0.39285714285714285,0.6111111111111112,,,,,0.4057971014492754,0.37142857142857144,0.35714285714285715,0.4,0.37142857142857144,0.3448275862068966,0.46195652173913043,0.4431818181818182,0.375,0.014285714285714285,0.2318840579710145,0.22950819672131148,12.640163098878695,0.21875,0.3125,0.2125984251968504,0.14465408805031446,0.09090909090909091,0.06172839506172839,0.18128654970760233,0.12781954887218044,0.192,0.14545454545454545,0.08064516129032258,,0.2625,0.17757009345794392,0.07142857142857142,0.125,0.2,0.8714285714285714,0.4262295081967213,0.5531914893617021,0.4230769230769231,0.11428571428571428,0.25,0.3333333333333333,,,,,,0.014285714285714285,,,,0.9428571428571428,0.36363636363636365,0.7586206896551724,0.4090909090909091,0.034482758620689655,,0.8857142857142857,,0.5512392857142858,0.5536322580645161,0.5229051724137932,0.23529411764705882,0.23809523809523808,0.4588235294117647,0.35294117647058826,1.1318840579710143,24.5,0.3595092024539877,,,,,,,4.0,7.0,4.0,,3.0,7.0,5.0,1.0,13.0,0.07228915662650602,0.208955223880597,0.7142857142857143,,,2.0,1.0,1.0,1.0,1.0,,3.0,,,,0.25,0.08333333333333333,,,,,,,,,,,3.0,0.07894736842105263,4.0,2.0,False,,,,,,,,,,,,,,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,69745.0,1162,-128.0,2185,2200,738,839,295,4385,39.0,89.0,3.0,7.0,12.0,32.0,20.0,50.0,65.0,132.0,46.0,100.0,16.0,33.0,124.0,271.0,52.0,115.0,118.0,522,2479,5.0,14.0,4.0,38.0,38.0,89.0,21.0,40.0,66.0,205.0,56.0,192.0,87.0,,97.0,46.0,22.0,104.0,144.0,50.0,47.0,328.0,,10.0,16.0,45.0,3.0,64.0,11.0,75.0,1.0,24.0,14.0,39.0,24.0,32.0,15.0,4.0,71.0,,21.0,52.0,110.0,10.0,118.0,1.0,18.0,136.0,5.0,32.0,30.0,205.0,738,29.0,0.22580645161290322,0.22580645161290322,0.5576923076923077,0.45217391304347826,0.525,0.4642857142857143,0.4575645756457565,0.35714285714285715,0.42696629213483145,0.5233160621761658,0.5862068965517241,0.5387596899224806,0.572234762979684,0.6129032258064516,0.6054216867469879,0.2979274611398964,0.08118081180811808,0.16853932584269662,20.34032449544915,0.5492957746478874,0.031578947368421054,0.05859375,0.01256281407035176,0.07960199004975124,,0.0629514963880289,0.010050251256281407,0.010273972602739725,0.009554140127388535,,,0.0599250936329588,0.07,0.06870229007633588,0.1,0.0056179775280898875,0.23056994818652848,0.43820224719101125,0.527027027027027,0.15384615384615385,0.12953367875647667,0.4,0.4444444444444444,0.15,0.34196891191709844,0.49242424242424243,0.5,0.2923076923076923,0.25906735751295334,0.46,0.46,0.5217391304347826,0.2413793103448276,0.42857142857142855,0.24806201550387597,0.375,0.2558139534883721,0.48484848484848486,0.5284974093264249,0.4742268041237113,0.46724463350785345,0.5058804347826087,0.44287984496124033,0.0774818401937046,0.10738255033557047,0.07279693486590039,0.39272030651340994,10.577859778597789,26.039999999999996,0.3377574370709382,6.0,15.0,0.038860103626943004,0.4,0.4,0.8333333333333334,3.0,2.0,1.0,1.0,,3.0,1.0,,17.0,0.021052631578947368,0.03980099502487562,0.3333333333333333,69.0,3.0,40.0,28.0,12.0,7.0,10.0,10.0,3.0,17.0,5.0,7.0,0.1,,0.05426356589147287,0.7142857142857143,8.0,15.0,8.0,15.0,0.5333333333333333,0.5172413793103449,0.5333333333333333,0.625,1.0,0.010638297872340425,,,False,,,,,0.015151515151515152,,,,,,,,1.0,1.0,,,,
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,165559.0,2759,-313.0,5134,5139,1248,1405,686,10273,249.0,417.0,58.0,90.0,57.0,89.0,69.0,214.0,166.0,392.0,43.0,125.0,6.0,25.0,484.0,1023.0,66.0,190.0,241.0,1407,5802,73.0,132.0,34.0,195.0,97.0,196.0,15.0,45.0,86.0,325.0,474.0,494.0,195.0,76.0,125.0,43.0,68.0,181.0,236.0,93.0,71.0,527.0,20.0,106.0,56.0,280.0,55.0,391.0,132.0,523.0,37.0,84.0,51.0,89.0,57.0,104.0,32.0,18.0,193.0,19.0,53.0,128.0,300.0,40.0,289.0,7.0,24.0,346.0,33.0,148.0,41.0,325.0,1248,36.0,0.4896694214876033,0.531390134529148,0.9848484848484849,0.3473684210526316,0.3333333333333333,0.3473684210526316,0.4731182795698925,0.553030303030303,0.49489795918367346,0.4806265457543281,0.5476190476190477,0.495850622406639,0.5138787436084733,0.5803571428571429,0.5327868852459017,0.15663643858202803,0.06647116324535679,0.11510791366906475,26.177308530249707,0.46113989637305697,0.2925531914893617,0.15819209039548024,0.05461102524471922,0.11594202898550725,0.04246284501061571,0.14913448735019974,0.05223880597014925,0.0695517774343122,0.04375,0.03353658536585366,0.06293706293706294,0.14838709677419354,0.16258992805755396,0.10876132930513595,0.13157894736842105,0.06271186440677966,0.3437757625721352,0.5971223021582733,0.6747967479674797,0.4457831325301205,0.17642209398186315,0.32242990654205606,0.35384615384615387,0.30434782608695654,0.3231657048639736,0.42346938775510207,0.42455242966751916,0.6325301204819277,0.10305028854080792,0.344,0.344,0.9767441860465116,0.6122448979591837,0.6444444444444445,0.36929460580912865,0.6404494382022472,0.1037344398340249,0.24,0.5004122011541632,0.344,0.47567971970321515,0.5055519083969464,0.4654858921161826,0.11144578313253012,0.13005272407732865,0.13859275053304904,0.23098791755508175,8.647605083088955,24.71421052631579,0.24308531359563693,23.0,65.0,0.05358615004122012,0.35384615384615387,0.35384615384615387,1.0,21.0,13.0,9.0,,4.0,14.0,8.0,5.0,33.0,0.05263157894736842,0.16483516483516483,0.5714285714285714,3.0,,55.0,33.0,22.0,17.0,33.0,23.0,4.0,,9.0,20.0,0.08878504672897196,0.22413793103448276,0.08298755186721991,0.45,2.0,8.0,5.0,15.0,0.3333333333333333,0.05442176870748299,0.25,1.0,6.0,0.031746031746031744,2.0,8.0,False,3.0,7.0,3.0,,0.002551020408163265,0.047619047619047616,0.42857142857142855,1.0,1.0,,,,1.0,,1.0,,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,133323.0,2222,-191.0,4179,4181,1378,1517,598,8360,193.0,314.0,57.0,97.0,65.0,100.0,19.0,52.0,28.0,67.0,10.0,19.0,2.0,10.0,240.0,433.0,32.0,64.0,154.0,730,4731,62.0,109.0,16.0,155.0,78.0,137.0,6.0,24.0,68.0,242.0,276.0,204.0,96.0,92.0,17.0,10.0,49.0,91.0,128.0,37.0,44.0,293.0,30.0,98.0,57.0,163.0,29.0,249.0,134.0,383.0,14.0,85.0,58.0,55.0,30.0,44.0,25.0,7.0,99.0,8.0,33.0,84.0,180.0,15.0,150.0,4.0,8.0,197.0,19.0,87.0,22.0,242.0,1378,20.0,0.575,0.711340206185567,1.0,0.5,0.25,0.5161290322580645,0.5542725173210161,0.5688073394495413,0.5693430656934306,0.579476861167002,0.6096491228070176,0.5403726708074534,0.6218057921635435,0.625,0.599009900990099,0.12877263581488935,0.11316397228637413,0.1337579617834395,14.025761602944185,0.5555555555555556,0.16201117318435754,0.1103588354773189,0.06422018348623854,0.14393939393939395,0.08403361344537816,0.11745862253069941,0.06797663303239511,0.07256637168141593,0.06060606060606061,0.09090909090909091,0.0673076923076923,0.09090909090909091,0.14972273567467653,0.13909774436090225,0.15384615384615385,0.08235294117647059,0.6317907444668008,0.6146496815286624,0.7095588235294118,0.5751295336787565,0.10462776659959759,0.36538461538461536,0.4222222222222222,0.3684210526315789,0.13480885311871227,0.417910447761194,0.417910447761194,0.7142857142857143,0.03822937625754527,0.5263157894736842,0.5263157894736842,1.0,0.8508771929824561,0.5876288659793815,0.6211180124223602,0.65,0.062111801242236024,0.2,0.7605633802816901,0.5882352941176471,0.5448307692307691,0.5517956043956045,0.5547867088607595,0.15398230088495576,0.17365269461077845,0.21232876712328766,0.3315068493150685,3.941570438799076,25.0296875,0.3297439578846614,22.0,45.0,0.09054325955734406,0.4888888888888889,0.4888888888888889,1.0,7.0,39.0,26.0,2.0,11.0,39.0,26.0,1.0,25.0,0.0575,0.08333333333333333,0.6666666666666666,,2.0,37.0,24.0,13.0,10.0,27.0,8.0,2.0,,4.0,14.0,0.1346153846153846,0.15789473684210525,0.08695652173913043,0.2857142857142857,1.0,1.0,5.0,5.0,1.0,0.008771929824561403,1.0,1.0,6.0,0.0335195530726257,3.0,,False,4.0,4.0,3.0,1.0,,0.03508771929824561,1.0,1.0,,,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,149395.0,2490,-317.0,4658,4685,1244,1341,639,9343,163.0,275.0,45.0,88.0,48.0,78.0,22.0,104.0,99.0,262.0,22.0,67.0,8.0,24.0,284.0,641.0,33.0,104.0,199.0,866,5168,48.0,109.0,49.0,148.0,73.0,153.0,13.0,40.0,74.0,259.0,360.0,208.0,93.0,72.0,65.0,22.0,31.0,138.0,184.0,103.0,25.0,414.0,28.0,137.0,75.0,242.0,28.0,345.0,171.0,516.0,29.0,64.0,46.0,100.0,64.0,59.0,36.0,9.0,159.0,28.0,53.0,159.0,256.0,15.0,225.0,10.0,28.0,275.0,23.0,116.0,31.0,259.0,1244,26.0,0.6338028169014085,0.7258064516129032,0.9393939393939394,0.3173076923076923,0.325,0.3235294117647059,0.44305772230889234,0.44036697247706424,0.477124183006536,0.4476510067114094,0.4342105263157895,0.4792746113989637,0.49770114942528737,0.5174825174825175,0.5351239669421488,0.1395973154362416,0.0483619344773791,0.09454545454545454,18.91891891891892,0.6289308176100629,0.15053763440860216,0.14578313253012049,0.07762039660056658,0.15889830508474576,0.06208425720620843,0.14868667917448405,0.07445848375451264,0.1044776119402985,0.05471956224350205,0.05128205128205128,0.08633093525179857,0.12157534246575342,0.17377567140600317,0.16257668711656442,0.1506849315068493,0.07397959183673469,0.3691275167785235,0.5927272727272728,0.6546184738955824,0.5276073619631901,0.1395973154362416,0.21153846153846154,0.2222222222222222,0.4090909090909091,0.3516778523489933,0.37786259541984735,0.37786259541984735,0.8585858585858586,0.08993288590604027,0.3283582089552239,0.3283582089552239,0.9090909090909091,0.7719298245614035,0.5113636363636364,0.40414507772020725,0.6153846153846154,0.12435233160621761,0.3333333333333333,0.508724832214765,0.3384615384615385,0.4894792059219382,0.5268829896907216,0.4954602094240838,0.1394517282479142,0.15803814713896458,0.17090069284064666,0.29907621247113164,8.81716068642746,25.672115384615395,0.26706741090596825,11.0,37.0,0.049664429530201344,0.2972972972972973,0.2972972972972973,1.0,14.0,205.0,159.0,2.0,44.0,205.0,109.0,1.0,33.0,0.07888631090487239,0.13769751693002258,0.5317073170731708,6.0,2.0,46.0,20.0,26.0,10.0,18.0,22.0,2.0,1.0,5.0,16.0,0.04807692307692308,0.06666666666666667,0.08290155440414508,0.3125,1.0,5.0,1.0,5.0,0.2,0.043859649122807015,0.2,1.0,6.0,0.03333333333333333,25.0,7.0,False,,,,1.0,,,,,,,1.0,0.009523809523809525,,,,,,
2823,1610612737,John Edwards,John Edwards,2823,ATL,17361.0,289,-87.0,551,556,187,217,63,1107,16.0,29.0,6.0,14.0,6.0,8.0,10.0,20.0,5.0,15.0,,,,,31.0,64.0,,,6.0,68,631,8.0,16.0,,16.0,11.0,19.0,,,,22.0,50.0,12.0,,12.0,,,7.0,2.0,4.0,,2.0,10.0,3.0,15.0,6.0,20.0,4.0,30.0,18.0,48.0,2.0,3.0,2.0,1.0,,10.0,1.0,,11.0,1.0,1.0,46.0,75.0,7.0,13.0,1.0,3.0,9.0,1.0,5.0,,22.0,187,,0.8064516129032258,1.0,,,,,0.484375,0.5,0.5789473684210527,0.484375,0.5,0.5789473684210527,0.5,0.5,0.5789473684210527,,0.109375,0.20689655172413793,12.70096463022508,0.09090909090909091,0.12903225806451613,0.10810810810810811,0.07177033492822966,0.13043478260869565,0.06976744186046512,0.11255411255411256,0.07142857142857142,0.0625,0.050505050505050504,0.06896551724137931,0.07142857142857142,0.15625,0.08,0.16666666666666666,0.0625,0.07692307692307693,0.453125,0.5517241379310345,0.6956521739130435,0.625,0.3125,0.5,0.5263157894736842,1.0,0.234375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.875,0.42857142857142855,0.42105263157894735,0.75,,,0.453125,,0.4578328124999999,0.5246,0.43904210526315784,0.07352941176470588,0.07352941176470588,0.23529411764705882,0.3235294117647059,7.498437500000001,,0.3393829401088929,,,,,,,4.0,14.0,11.0,,3.0,15.0,12.0,,7.0,0.11290322580645161,0.08695652173913043,0.8,,,2.0,2.0,,,1.0,,3.0,,,,0.05,,,,,,,,,,,,,,1.0,3.0,False,,,,,,,,,,,,,1.0,1.0,,,,
