EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeAssists,DefTwoPtRebounds,DefRebounds,ShootingFouls,Defensive 3 Seconds Violations,DefTwoPtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,ShortMidRangePctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG3A,PenaltyFtPoints,ThreePtAssists,Arc3Assists,FTOffRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefShortMidRangeReboundPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,DefThreePtRebounds,BadPassTurnovers,BlockedAtRim,DefThreePtReboundPct,DefCorner3ReboundPct,StepOutOfBoundsTurnovers,HeaveAttempts,Corner3Assists,2pt And 1 Free Throw Trips,on,SecondChanceArc3FGA,SecondChanceFtPoints,ShortMidRangeAssists,OffThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SecondChanceArc3Frequency,Offensive Fouls Drawn,3SecondViolations,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,176948.0,2949,-23.0,5677,5691,1395,1784,711.0,11368,127.0,245.0,23.0,36.0,75.0,158.0,391.0,325.0,734.0,1284.0,5972,49.0,71.0,176.0,312.0,196.0,43.0,392.0,514.0,151.0,1150.0,94.0,51.0,249.0,312.0,1395,34.0,0.30153846153846153,0.30340557275541796,0.4427792915531335,0.4034090909090909,0.478584729981378,0.3948412698412698,0.5223695111847556,0.49050632911392406,0.05858310626702997,0.12653061224489795,21.407714768710623,0.22811918063314712,0.5183673469387755,0.5934579439252337,0.2047244094488189,0.36405959031657353,0.4040920716112532,0.4072164948453608,0.43037974683544306,0.23958333333333334,0.2976190476190476,0.48,0.5446927374301676,0.48937637721755395,0.5005104166666666,0.48003112449799196,0.24299065420560748,11.327111716621253,0.24572837766425928,13.0,40.0,98.0,19.0,120.0,454.0,4.0,15.0,29.0,288.0,7.0,0.3877551020408163,0.5260416666666666,0.5637254901960784,0.007170172084130019,0.00996309963099631,0.00909090909090909,0.012345679012345678,0.09124767225325885,0.40816326530612246,0.449438202247191,0.5652173913043478,0.09345794392523364,179.0,198.0,259.0,122.0,4.0,0.09496402877697842,0.09275683665927568,0.004232804232804233,0.0672,109.0,284.0,18.0,64.0,126.0,340.0,19.0,76.0,303.0,282.0,109.0,0.8015873015873016,0.37058823529411766,0.25,0.3727810650887574,0.3165735567970205,0.2644320297951583,0.38380281690140844,0.38515901060070673,0.7706422018348624,0.25396825396825395,0.28125,0.38652482269503546,25.289411764705882,8.0,20.0,66.0,187.0,56.0,6.0,0.09183673469387756,0.0425531914893617,0.11806981519507187,17.0,56.0,2.0,1.0,12.0,256.0,47.0,113.0,122.0,72.0,2.0,301.0,314.0,108.0,40.0,38.0,0.010869565217391304,0.009900990099009901,0.0521415270018622,0.30357142857142855,0.3090909090909091,1.0,0.020833333333333332,0.047619047619047616,0.08333333333333333,0.09511568123393316,0.13106796116504854,0.08436213991769548,21.0,11.0,21.0,10.0,0.47619047619047616,121.0,40.0,0.6470588235294118,53.0,81.0,8.0,0.0853462157809984,0.08284023668639054,6.0,2.0,50.0,18.0,False,45.0,19.0,62.0,12.0,43.0,10.0,7.0,10.0,5.0,2.0,0.019417475728155338,0.015873015873015872,0.08628318584070796,0.46875,45.0,,0.02097902097902098,0.1,0.3076923076923077,20.0,21.0,16.0,27.0,0.44680851063829785,0.4444444444444444,0.95,75.0,2.0,0.0058823529411764705,0.0076726342710997444,0.017857142857142856,0.0035211267605633804,1.0,,,3.0,0.5,1.0,0.008746355685131196,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,155648.0,2594,105.0,5013,5041,1448,1891,633.0,10054,216.0,352.0,85.0,55.0,83.0,144.0,370.0,420.0,874.0,1110.0,5178,140.0,98.0,192.0,309.0,580.0,66.0,85.0,145.0,32.0,350.0,72.0,51.0,127.0,309.0,1448,25.0,0.6904761904761905,0.7474226804123711,0.4805491990846682,0.5104166666666666,0.4747634069400631,0.5132743362831859,0.5153203342618384,0.5680147058823529,0.07551487414187644,0.11931818181818182,20.517271307064746,0.37013669821240797,0.6136363636363636,0.6967741935483871,0.6527777777777778,0.3890641430073607,0.3891891891891892,0.3956043956043956,0.8472222222222222,0.5902777777777778,0.3672566371681416,0.6626506024096386,0.45110410094637227,0.48349799578059083,0.4950093750000001,0.4861881696428574,0.27837837837837837,9.461327231121281,0.2888489926191901,52.0,60.0,152.0,75.0,189.0,260.0,64.0,96.0,127.0,516.0,17.0,0.5357142857142857,0.53125,0.5727272727272728,0.05243036592026215,0.052323147760569275,0.05412371134020619,0.0389908256880734,0.1598317560462671,0.39473684210526316,0.44776119402985076,0.611764705882353,0.17027027027027028,44.0,246.0,389.0,63.0,1.0,0.1319034852546917,0.13598673300165837,0.04807692307692308,0.11512027491408934,2.0,19.0,2.0,10.0,21.0,77.0,12.0,34.0,63.0,18.0,2.0,1.0,0.2727272727272727,0.35294117647058826,0.27631578947368424,0.08096740273396424,0.019978969505783387,0.10526315789473684,0.10526315789473684,1.0,0.04424778761061947,0.2,0.1111111111111111,24.848051948051946,61.0,8.0,44.0,105.0,23.0,7.0,0.11842105263157894,0.3465909090909091,0.14831981460023175,19.0,58.0,4.0,10.0,24.0,207.0,4.0,77.0,60.0,36.0,2.0,212.0,275.0,112.0,33.0,26.0,0.011834319526627219,0.057283142389525366,0.060988433228180865,0.3275862068965517,0.3333333333333333,1.0,0.027777777777777776,0.10619469026548672,0.4166666666666667,0.1082375478927203,0.11594202898550725,0.12142857142857143,48.0,12.0,50.0,31.0,0.62,61.0,32.0,0.580952380952381,82.0,29.0,32.0,0.14990859232175502,0.2191780821917808,7.0,1.0,24.0,20.0,False,,36.0,9.0,29.0,21.0,5.0,7.0,8.0,11.0,4.0,0.05197132616487455,0.0375,0.12468827930174564,,15.0,,0.05778894472361809,0.45,0.36538461538461536,,1.0,14.0,,0.25,,,,1.0,0.012987012987012988,0.016216216216216217,0.017241379310344827,,1.0,,,1.0,0.25,1.0,0.01282051282051282,,2.0,2.0,2.0,,
2443,1610612741,Darius Songaila,Darius Songaila,2443,CHI,79729.0,1329,58.0,2562,2542,828,953,316.0,5104,93.0,167.0,34.0,30.0,52.0,99.0,227.0,234.0,486.0,568.0,2639,70.0,68.0,138.0,193.0,376.0,20.0,58.0,88.0,28.0,206.0,35.0,24.0,157.0,193.0,828,19.0,0.8034188034188035,0.8468468468468469,0.48148148148148145,0.4927536231884058,0.48268839103869654,0.4965034965034965,0.5192307692307693,0.5549132947976878,0.0411522633744856,0.09580838323353294,21.501706484641637,0.34012219959266804,0.5568862275449101,0.6158940397350994,0.6559139784946236,0.4623217922606925,0.43612334801762115,0.43612334801762115,0.9696969696969697,0.4788732394366197,0.36363636363636365,0.5769230769230769,0.35030549898167007,0.45611598778004087,0.4655092307692306,0.4524388111888113,0.3397887323943662,10.306172839506175,0.3231850117096019,16.0,42.0,92.0,34.0,87.0,92.0,24.0,56.0,76.0,246.0,14.0,0.4857142857142857,0.4788732394366197,0.5240963855421686,0.06256983240223464,0.06265876375952582,0.05555555555555555,0.060085836909871244,0.18737270875763748,0.45652173913043476,0.4772727272727273,0.47058823529411764,0.15316901408450703,23.0,130.0,170.0,70.0,3.0,0.14590347923681257,0.13451776649746192,0.04849884526558892,0.12396694214876033,2.0,4.0,2.0,4.0,2.0,5.0,2.0,5.0,6.0,4.0,2.0,1.0,0.4,0.4,0.4,0.010183299389002037,0.008146639511201629,0.5,0.5,1.0,0.027972027972027972,0.5,0.5,25.999999999999993,11.0,14.0,49.0,85.0,19.0,14.0,0.043478260869565216,0.12941176470588237,0.13656387665198239,,1.0,1.0,,1.0,94.0,1.0,51.0,30.0,15.0,2.0,118.0,115.0,39.0,21.0,20.0,0.028985507246376812,0.08865248226950355,0.002036659877800407,,,,0.014084507042253521,0.006993006993006993,,0.07428571428571429,0.075,0.19487179487179487,16.0,2.0,16.0,9.0,0.5625,36.0,18.0,0.4235294117647059,29.0,18.0,12.0,0.09965635738831616,0.0684931506849315,,,15.0,5.0,False,,19.0,7.0,18.0,11.0,7.0,6.0,14.0,14.0,2.0,0.06293706293706294,0.0898876404494382,0.11009174311926606,,17.0,1.0,0.050761421319796954,0.7380952380952381,0.1875,,,19.0,1.0,,,,,,,,,,,,,,,,,,,,,,
2552,1610612741,Michael Sweetney,Michael Sweetney,2552,CHI,72974.0,1216,-61.0,2312,2321,428,632,279.0,4633,119.0,224.0,74.0,24.0,39.0,22.0,72.0,199.0,442.0,531.0,2404,85.0,38.0,79.0,110.0,242.0,48.0,40.0,59.0,15.0,137.0,19.0,14.0,206.0,110.0,428,15.0,0.6080402010050251,0.711764705882353,0.4502262443438914,0.4810126582278481,0.4502262443438914,0.4810126582278481,0.49719101123595505,0.55,0.1085972850678733,0.15625,23.732021196063588,0.5067873303167421,0.53125,0.6296296296296297,0.6050420168067226,0.16289592760180996,0.3055555555555556,0.3142857142857143,0.8181818181818182,0.8705882352941177,0.4936708860759494,0.6153846153846154,0.5067873303167421,0.4855590497737557,0.541844,0.4835265822784811,0.2071563088512241,5.577149321266968,0.185121107266436,41.0,58.0,146.0,46.0,126.0,156.0,58.0,95.0,117.0,347.0,10.0,0.5411764705882353,0.5411764705882353,0.5887850467289719,0.11020881670533643,0.10478771454381211,0.09090909090909091,0.05128205128205128,0.33031674208144796,0.3972602739726027,0.42962962962962964,0.5540540540540541,0.23728813559322035,18.0,171.0,230.0,115.0,5.0,0.19365798414496035,0.1923419412288513,0.09444444444444444,0.19285714285714287,,,,,,,,,,,,,,,,,,,,,,,,,14.0,5.0,64.0,93.0,8.0,20.0,0.07534246575342465,0.2,0.18592964824120603,,,,,,133.0,,34.0,19.0,13.0,1.0,170.0,204.0,103.0,10.0,7.0,0.014285714285714285,0.1453900709219858,,,,,,,,0.1965648854961832,0.1965648854961832,0.2097560975609756,53.0,10.0,53.0,36.0,0.6792452830188679,29.0,21.0,0.3118279569892473,45.0,8.0,42.0,0.1875,0.16417910447761194,,,6.0,21.0,False,,34.0,7.0,21.0,5.0,8.0,7.0,8.0,13.0,1.0,0.08571428571428572,0.08823529411764706,0.19653179190751446,,7.0,10.0,0.0847457627118644,0.5344827586206896,0.17073170731707318,,,31.0,,,,,,,,0.027777777777777776,,,,,,,,,,2.0,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,128992.0,2150,-57.0,4155,4150,1236,1571,501.0,8305,70.0,146.0,12.0,17.0,43.0,27.0,72.0,112.0,256.0,640.0,4350,17.0,30.0,69.0,223.0,58.0,29.0,297.0,372.0,112.0,819.0,69.0,41.0,152.0,223.0,1236,33.0,0.25892857142857145,0.2636363636363636,0.4375,0.43478260869565216,0.4915572232645403,0.48355263157894735,0.533500837520938,0.5641025641025641,0.11328125,0.1643835616438356,15.050590219224285,0.27392120075046905,0.4794520547945205,0.5737704918032787,0.15714285714285714,0.1350844277673546,0.375,0.375,0.5555555555555556,0.2926829268292683,0.28289473684210525,0.3953488372093023,0.7936210131332082,0.5204232692307692,0.5143557692307692,0.507505357142857,0.3484375,6.719140624999997,0.29747292418772564,6.0,15.0,38.0,9.0,32.0,166.0,4.0,16.0,28.0,219.0,6.0,0.5294117647058824,0.36585365853658536,0.38095238095238093,0.0110803324099723,0.013896037056098817,0.006289308176100629,0.022058823529411766,0.07129455909943715,0.39473684210526316,0.45454545454545453,0.5,0.05,135.0,127.0,191.0,54.0,2.0,0.08893557422969188,0.09639830508474577,0.004709576138147566,0.060674157303370786,66.0,206.0,17.0,56.0,100.0,277.0,29.0,83.0,249.0,192.0,65.0,0.83,0.36101083032490977,0.3493975903614458,0.375,0.5196998123827392,0.38649155722326456,0.32038834951456313,0.32038834951456313,0.7424242424242424,0.3684210526315789,0.30357142857142855,0.3385416666666667,26.067509025270756,9.0,16.0,36.0,117.0,40.0,1.0,0.13157894736842105,0.061224489795918366,0.10664605873261206,34.0,71.0,5.0,12.0,27.0,116.0,24.0,76.0,75.0,43.0,1.0,134.0,141.0,39.0,32.0,34.0,0.007142857142857143,0.022494887525562373,0.13320825515947468,0.4788732394366197,0.4788732394366197,1.0,0.12195121951219512,0.17763157894736842,0.4444444444444444,0.06902654867256637,0.13541666666666666,0.09226190476190477,3.0,1.0,3.0,1.0,0.3333333333333333,81.0,23.0,0.6923076923076923,55.0,58.0,1.0,0.11956521739130435,0.05925925925925926,4.0,13.0,32.0,7.0,False,19.0,2.0,50.0,11.0,28.0,6.0,6.0,6.0,6.0,1.0,0.022044088176352707,0.013986013986013986,0.14461538461538462,0.4634146341463415,22.0,,0.025280898876404494,0.2,,3.0,4.0,3.0,6.0,0.16666666666666666,0.15789473684210525,0.6666666666666666,51.0,,,,,,1.0,,,,0.2,1.0,,,,,,1.0,
2124,1610612741,Malik Allen,Malik Allen,2124,CHI,41617.0,694,43.0,1377,1369,396,495,167.0,2746,20.0,47.0,20.0,5.0,15.0,56.0,112.0,119.0,242.0,264.0,1363,36.0,31.0,64.0,68.0,174.0,14.0,15.0,19.0,3.0,42.0,14.0,7.0,91.0,68.0,396,4.0,0.7310924369747899,0.7767857142857143,0.49173553719008267,0.484375,0.49588477366255146,0.484375,0.5057471264367817,0.4657534246575342,0.05785123966942149,0.2127659574468085,18.71827411167513,0.1934156378600823,0.425531914893617,0.5405405405405406,0.6,0.4609053497942387,0.5,0.5045045045045045,0.875,0.5555555555555556,0.234375,0.3333333333333333,0.19753086419753085,0.42462448559670785,0.4684518518518519,0.42542187500000006,0.25757575757575757,11.414876033057853,0.2875816993464052,5.0,43.0,83.0,11.0,24.0,64.0,14.0,30.0,43.0,138.0,3.0,0.3055555555555556,0.3055555555555556,0.3076923076923077,0.05639097744360902,0.0625,0.04424778761061947,0.02857142857142857,0.34156378600823045,0.5180722891566265,0.5375,0.25,0.09090909090909091,9.0,67.0,95.0,53.0,8.0,0.13786008230452676,0.13446676970633695,0.04819277108433735,0.21367521367521367,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,0.00411522633744856,0.00411522633744856,1.0,1.0,,,,1.0,24.2,8.0,4.0,20.0,34.0,11.0,1.0,0.03614457831325301,0.1568627450980392,0.12301587301587301,,,,,,23.0,,6.0,4.0,3.0,1.0,52.0,38.0,12.0,8.0,7.0,0.025,0.07647058823529412,,,,,,,,0.04743083003952569,0.047619047619047616,0.09401709401709402,14.0,5.0,16.0,7.0,0.4375,14.0,9.0,0.4117647058823529,20.0,5.0,9.0,0.12422360248447205,0.09090909090909091,,,1.0,2.0,False,,2.0,3.0,12.0,7.0,,6.0,1.0,8.0,,0.08571428571428572,0.05,0.1328125,,15.0,1.0,0.1,0.6046511627906976,,,,8.0,,,,,3.0,,,0.008928571428571428,,,,,,,,,,,,2.0,,,2.0
2450,1610612741,Randy Holcomb,Randy Holcomb,2450,CHI,631.0,11,-1.0,20,19,10,16,2.0,39,,,,,,1.0,1.0,1.0,1.0,2.0,23,,,,,2.0,,,,,,,,2.0,,10,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,4.545454545454546,,,,,1.0,1.0,1.0,1.0,,,,,0.3821,,,,18.6,0.5,,,,,,,,,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101211,1610612741,Stephen Graham,Stephen Graham,101211,CHI,1196.0,20,-2.0,40,39,17,10,4.0,79,,,,,,,1.0,,1.0,5.0,43,,,1.0,5.0,,,1.0,1.0,,2.0,,,3.0,5.0,17,2.0,,,,,0.3,0.375,0.4166666666666667,0.5,,,16.27906976744186,,,,,0.2,,,,,,,0.8,0.53932,,0.5273,1.0,15.1,0.425,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,,0.25,0.2,,,,2.0,,2.0,1.0,4.0,1.0,3.0,3.0,2.0,,1.0,0.25,0.3333333333333333,0.25,0.8,0.4,,,,0.5,,,24.25,,,1.0,1.0,,,,,0.25,1.0,2.0,,1.0,1.0,2.0,,2.0,,,,1.0,2.0,1.0,,,,,0.4,0.5,0.5,1.0,,0.25,1.0,0.16666666666666666,0.5,0.3333333333333333,,,,,,,,,1.0,,,0.14285714285714285,1.0,,,,,False,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501,1610612741,Tim Thomas,Tim Thomas,1501,CHI,1898.0,32,12.0,62,64,27,40,7.0,126,1.0,3.0,1.0,1.0,3.0,3.0,4.0,5.0,10.0,13.0,66,1.0,2.0,4.0,4.0,8.0,1.0,2.0,2.0,2.0,4.0,,,1.0,4.0,27,,0.8,0.8,0.5,0.5,0.40625,0.2857142857142857,0.40625,0.2857142857142857,0.1,0.3333333333333333,22.666666666666668,0.1875,0.3333333333333333,0.5,1.0,0.25,0.75,0.75,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,0.5625,0.496134375,0.584775,0.5571571428571428,0.3076923076923077,9.879999999999999,0.43548387096774194,,1.0,3.0,,,2.0,,,,4.0,,,,,,,,,0.1875,0.3333333333333333,0.3333333333333333,,,,4.0,4.0,,,0.16,0.14814814814814814,,,1.0,3.0,,2.0,1.0,6.0,,3.0,3.0,3.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.375,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,0.3333333333333333,24.25,,1.0,1.0,1.0,1.0,,,,0.3,,3.0,1.0,,1.0,,1.0,,,,,2.0,,,,,,,0.1875,,,,0.5,0.14285714285714285,,,,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
2839,1610612741,James Thomas,James Thomas,2839,CHI,1544.0,26,13.0,56,53,38,30,12.0,109,3.0,5.0,2.0,3.0,5.0,,,3.0,6.0,6.0,47,3.0,3.0,6.0,6.0,4.0,1.0,,,,,,,3.0,6.0,38,,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.16666666666666666,0.2,8.571428571428571,0.8333333333333334,0.6,0.75,0.6666666666666666,,,,,0.6666666666666666,0.8333333333333334,0.6,0.8333333333333334,0.5552833333333332,0.5830333333333334,0.5552833333333332,1.0,1.1833333333333333,0.6785714285714286,1.0,,1.0,1.0,2.0,2.0,2.0,3.0,4.0,8.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.13636363636363635,0.12903225806451613,,,0.16666666666666666,,,0.5,0.3333333333333333,,2.0,4.0,2.0,1.0,0.11764705882352941,0.08,0.09090909090909091,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,0.4,0.08333333333333333,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,,,,,,,0.1111111111111111,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
