EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,on,BlockedArc3
2063,1610612766,Jake Voskuhl,Jake Voskuhl,2063,CHA,20144.0,336,-56.0,645,650,260,316,80,1295,9,18,2.0,5.0,3.0,7.0,7.0,17.0,27.0,73.0,,,,,,,,2.0,,,,2.0,43,108,,2.0,15.0,101,677,2.0,10,,,5.0,9,17.0,43.0,,2.0,11.0,45,72.0,14.0,,,4.0,,1.0,1.0,,5.0,,14.0,2.0,16.0,1.0,1.0,11.0,1.0,2.0,34.0,4.0,16.0,1.0,14.0,33,8.0,55,21.0,76,2.0,12,4,8.0,7,,3.0,3.0,,4,,,10,2.0,2.0,37,72,7.0,2.0,18,4.0,4.0,22.0,1.0,1.0,6.0,,5.0,5.0,3.0,1.0,1.0,5.0,3.0,,2.0,45,260,17.0,5.0,0.8372093023255814,0.8780487804878049,,,,,,0.39814814814814814,0.2,0.3953488372093023,0.39090909090909093,0.2,0.37777777777777777,0.4166666666666667,0.32142857142857145,0.41509433962264153,0.01818181818181818,,0.046296296296296294,0.16666666666666666,,0.0273972602739726,,17.71117166212534,0.7,0.32,0.07692307692307693,0.17647058823529413,0.05970149253731343,0.17073170731707318,0.05063291139240506,0.17472118959107807,0.05763688760806916,0.10843373493975904,0.06382978723404255,0.028985507246376812,0.017543859649122806,0.13636363636363635,0.22727272727272727,0.13333333333333333,0.15789473684210525,0.12727272727272726,0.25925925925925924,0.03278688524590164,0.6,0.16363636363636364,0.5,0.6,0.6666666666666666,0.15454545454545454,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.6636363636363637,0.3698630136986301,0.38028169014084506,0.9259259259259259,,,,,0.01818181818181818,,,,0.5,0.4,,,,,,,,0.15555555555555556,0.42857142857142855,,,0.044444444444444446,,0.18181818181818182,,0.4244610091743119,0.46391111111111116,0.4224352272727272,0.05217391304347826,0.05309734513274336,,0.0891089108910891,0.44554455445544555,13.483333333333334,37.3,0.40310077519379844,,,1.0,,,,,False,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,30713.0,512,-97.0,1007,1017,431,452,136,2024,42,85,11.0,19.0,14.0,34.0,7.0,25.0,10.0,28.0,1.0,2.0,,,1.0,2.0,,5.0,,1.0,,3.0,59,138,1.0,7.0,45.0,166,1083,11.0,23,,1.0,4.0,26,21.0,56.0,1.0,5.0,26.0,71,48.0,70.0,3.0,,14.0,,,5.0,,9.0,,25.0,4.0,29.0,3.0,1.0,12.0,3.0,10.0,62.0,10.0,21.0,1.0,15.0,41,8.0,64,32.0,96,1.0,34,28,6.0,16,5.0,7.0,20.0,2.0,9,2.0,3.0,36,4.0,16.0,33,67,2.0,7.0,45,3.0,6.0,57.0,5.0,,23.0,,8.0,3.0,3.0,,,3.0,2.0,,,71,431,11.0,8.0,0.4067796610169492,0.46153846153846156,1.0,0.14285714285714285,,0.2,0.14285714285714285,0.427536231884058,0.4782608695652174,0.375,0.41724137931034483,0.4583333333333333,0.36885245901639346,0.4853801169590643,0.5,0.46710526315789475,0.04827586206896552,,0.06521739130434782,0.09411764705882353,0.04,,,17.829457364341085,0.4444444444444444,0.21052631578947367,0.024390243902439025,0.13183279742765272,0.05526315789473684,0.13636363636363635,0.09009009009009009,0.1330166270783848,0.06313645621181263,0.07692307692307693,0.05714285714285714,0.03888888888888889,0.10526315789473684,0.05714285714285714,0.16393442622950818,0.12,0.10526315789473684,0.12987012987012986,0.15151515151515152,0.013157894736842105,0.6666666666666666,0.5862068965517241,0.49411764705882355,0.5454545454545454,0.40476190476190477,0.1724137931034483,0.28,0.2916666666666667,0.2857142857142857,0.19310344827586207,0.35714285714285715,0.35714285714285715,0.5,0.013793103448275862,0.5,0.5,1.0,0.034482758620689655,,,,0.7916666666666666,0.5789473684210527,0.2727272727272727,,,,0.041666666666666664,,,0.5573770491803278,0.4117647058823529,0.03278688524590164,0.5,0.04918032786885246,,0.6344827586206897,,0.4991793103448275,0.5234214285714286,0.4987745901639343,0.1411042944785276,0.14743589743589744,,0.1566265060240964,0.42771084337349397,5.328260869565218,24.614285714285717,0.42800397219463754,,,,,,,,False,
1510,1610612766,Brevin Knight,Brevin Knight,1510,CHA,76183.0,1270,-174.0,2476,2472,819,801,349,4948,49,104,2.0,9.0,15.0,35.0,28.0,68.0,96.0,235.0,,,,,,,2.0,8.0,,,2.0,7.0,173,407,2.0,8.0,140.0,492,2657,17.0,41,,,8.0,42,56.0,125.0,2.0,7.0,71.0,189,100.0,246.0,3.0,3.0,,,,8.0,2.0,33.0,,275.0,60.0,335.0,42.0,18.0,122.0,39.0,114.0,730.0,3.0,15.0,,20.0,72,11.0,103,18.0,121,6.0,85,35,50.0,46,21.0,36.0,35.0,1.0,10,3.0,4.0,81,3.0,24.0,45,116,1.0,2.0,148,4.0,11.0,181.0,12.0,6.0,68.0,,25.0,1.0,1.0,,,1.0,1.0,,,189,819,17.0,23.0,0.28901734104046245,0.28901734104046245,0.5,0.25,,0.2857142857142857,0.25,0.4250614250614251,0.4146341463414634,0.448,0.42409638554216866,0.4146341463414634,0.44696969696969696,0.4909274193548387,0.45652173913043476,0.5404624277456648,0.01927710843373494,,0.08108108108108109,0.19230769230769232,0.11764705882352941,0.02127659574468085,,20.090529247910865,0.5679012345679012,0.12222222222222222,,0.08866995073891626,0.01447876447876448,0.0749063670411985,0.014150943396226415,0.08526413345690455,0.014423076923076924,0.02666666666666667,0.008620689655172414,0.00992063492063492,0.0136986301369863,0.015151515151515152,0.09473684210526316,0.08035714285714286,0.0891089108910891,0.06666666666666667,0.09722222222222222,0.029850746268656716,1.0,0.25060240963855424,0.47115384615384615,0.5833333333333334,0.10204081632653061,0.163855421686747,0.4117647058823529,0.4666666666666667,0.17857142857142858,0.5662650602409639,0.4085106382978723,0.41739130434782606,0.4166666666666667,,,,,0.01927710843373494,0.25,0.25,0.5,0.21951219512195122,0.2222222222222222,0.5,,,,,,,0.26515151515151514,0.42857142857142855,,,0.05303030303030303,0.2857142857142857,0.26987951807228916,0.25,0.44729842995169095,0.43229411764705883,0.4425156488549616,0.14437367303609341,0.1468682505399568,,0.08536585365853659,0.38414634146341464,12.123832923832921,27.6375,0.33077544426494343,,,,,,,,False,
1908,1610612766,Jumaine Jones,Jumaine Jones,1908,CHA,38768.0,646,-148.0,1258,1261,511,530,165,2519,16,34,4.0,7.0,6.0,14.0,7.0,13.0,31.0,81.0,15.0,42.0,,4.0,5.0,18.0,18.0,69.0,2.0,7.0,10.0,29.0,54,128,33.0,111.0,34.0,241,1371,7.0,12,2.0,11.0,6.0,26,20.0,40.0,15.0,47.0,22.0,107,80.0,28.0,90.0,9.0,10.0,,,69.0,18.0,7.0,1.0,20.0,6.0,26.0,2.0,4.0,6.0,3.0,11.0,58.0,7.0,21.0,3.0,16.0,62,3.0,81,31.0,112,4.0,18,11,7.0,16,1.0,7.0,8.0,,9,,1.0,24,3.0,12.0,34,73,7.0,6.0,42,4.0,9.0,50.0,5.0,,15.0,1.0,11.0,6.0,4.0,1.0,1.0,6.0,5.0,,1.0,107,511,9.0,11.0,0.7407407407407407,0.8163265306122449,0.9090909090909091,0.2972972972972973,0.18181818181818182,0.3191489361702128,0.2972972972972973,0.421875,0.5833333333333334,0.5,0.4330543933054393,0.43478260869565216,0.4885057471264368,0.4616858237547893,0.48148148148148145,0.5245098039215687,0.46443514644351463,0.009009009009009009,0.0546875,0.14705882352941177,0.07692307692307693,0.012345679012345678,,19.68232044198895,0.6666666666666666,0.05660377358490566,0.06382978723404255,0.17366946778711484,0.04439746300211417,0.10596026490066225,0.042682926829268296,0.15354330708661418,0.04395604395604396,0.05228758169934641,0.0297029702970297,0.045662100456621,0.044642857142857144,0.038461538461538464,0.07575757575757576,0.21,0.248,0.11214953271028037,0.09090909090909091,0.028169014084507043,0.8333333333333334,0.14225941422594143,0.47058823529411764,0.5517241379310345,0.4375,0.05439330543933055,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.3389121338912134,0.38271604938271603,0.3875,0.9032258064516129,0.17573221757322174,0.35714285714285715,0.36585365853658536,0.8666666666666667,0.28870292887029286,0.2608695652173913,0.2608695652173913,0.9444444444444444,0.30434782608695654,0.5714285714285714,,0.17391304347826086,,,0.30434782608695654,0.2857142857142857,1.0,0.16091954022988506,0.42857142857142855,0.20689655172413793,0.2777777777777778,0.3333333333333333,0.3448275862068966,0.606694560669456,0.2608695652173913,0.489789539748954,0.52808125,0.4897781609195402,0.064,0.10869565217391304,0.008928571428571428,0.1078838174273859,0.44398340248962653,12.814062499999999,24.68918918918919,0.40620031796502387,,,,,,0.023809523809523808,,False,
2586,1610612766,Keith Bogans,Keith Bogans,2586,CHA,25923.0,432,-111.0,839,849,302,323,111,1688,27,54,4.0,9.0,11.0,20.0,2.0,14.0,12.0,39.0,1.0,6.0,,,1.0,5.0,10.0,31.0,2.0,4.0,6.0,11.0,41,107,11.0,37.0,35.0,150,931,6.0,13,2.0,4.0,2.0,20,17.0,36.0,7.0,16.0,19.0,74,34.0,48.0,30.0,3.0,4.0,,,31.0,10.0,15.0,,18.0,4.0,22.0,1.0,3.0,10.0,2.0,6.0,48.0,5.0,11.0,,8.0,29,1.0,38,16.0,54,1.0,22,14,8.0,13,2.0,9.0,5.0,,4,,1.0,18,2.0,3.0,13,45,,2.0,47,2.0,10.0,44.0,6.0,2.0,18.0,,6.0,2.0,1.0,,1.0,2.0,,,,74,302,11.0,6.0,0.4146341463414634,0.4358974358974359,0.9090909090909091,0.2972972972972973,0.5,0.4375,0.2972972972972973,0.38317757009345793,0.46153846153846156,0.4722222222222222,0.3993055555555556,0.5294117647058824,0.5288461538461539,0.4567901234567901,0.5555555555555556,0.5873015873015873,0.2569444444444444,,0.14018691588785046,0.2037037037037037,0.2857142857142857,,,18.730489073881376,0.7222222222222222,0.024390243902439025,,0.10861423220973783,0.03170028818443804,0.0963855421686747,0.0684931506849315,0.10571428571428572,0.0380952380952381,0.0392156862745098,0.041666666666666664,0.023121387283236993,0.07692307692307693,0.047619047619047616,0.09433962264150944,0.14102564102564102,0.0963855421686747,0.0967741935483871,0.09523809523809523,0.013157894736842105,,0.375,0.5,0.627906976744186,0.2962962962962963,0.09722222222222222,0.14285714285714285,0.2,0.5,0.2708333333333333,0.3076923076923077,0.3076923076923077,0.6666666666666666,0.041666666666666664,0.16666666666666666,0.16666666666666666,1.0,0.2152777777777778,0.3225806451612903,0.3225806451612903,0.9,0.5294117647058824,0.4444444444444444,,,,,0.23529411764705882,0.5,1.0,0.38461538461538464,0.55,0.09615384615384616,0.2,0.21153846153846154,0.5454545454545454,0.6319444444444444,0.3225806451612903,0.5102364583333334,0.49631071428571427,0.5212528846153847,0.11538461538461539,0.15126050420168066,,0.13333333333333333,0.49333333333333335,8.100000000000001,24.97297297297297,0.3599523241954708,,,,,,,,False,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,36550.0,609,-70.0,1189,1192,310,274,161,2381,60,96,20.0,31.0,10.0,17.0,24.0,76.0,14.0,66.0,,,,,,,,,,,,,98,238,,,54.0,250,1227,24.0,46,,,10.0,58,20.0,52.0,,,18.0,58,142.0,54.0,,,34.0,,,,,20.0,,16.0,3.0,19.0,2.0,1.0,6.0,2.0,8.0,41.0,7.0,53.0,,26.0,74,13.0,113,60.0,173,3.0,15,10,5.0,17,7.0,7.0,26.0,2.0,10,1.0,8.0,43,6.0,11.0,37,64,4.0,5.0,63,5.0,3.0,83.0,7.0,,38.0,,7.0,30.0,24.0,1.0,5.0,30.0,18.0,5.0,3.0,58,310,1.0,7.0,0.7244897959183674,0.8765432098765432,,,,,,0.4117647058823529,0.5217391304347826,0.38461538461538464,0.4117647058823529,0.5217391304347826,0.38461538461538464,0.4528985507246377,0.5471698113207547,0.4393939393939394,,,0.08403361344537816,0.15625,0.06578947368421052,,,23.25072886297376,0.3953488372093023,0.34210526315789475,,0.17535545023696683,0.10536779324055666,0.22033898305084745,0.07692307692307693,0.18518518518518517,0.10101010101010101,0.14285714285714285,0.08148148148148149,0.09917355371900827,0.07352941176470588,0.08695652173913043,0.14788732394366197,0.19834710743801653,0.18238993710691823,0.20454545454545456,0.26666666666666666,0.025,0.6,0.40336134453781514,0.625,0.7407407407407407,0.6333333333333333,0.31932773109243695,0.3157894736842105,0.3380281690140845,0.7916666666666666,0.2773109243697479,0.21212121212121213,0.21212121212121213,1.0,,,,,,,,,0.6739130434782609,0.6451612903225806,0.2,,,,,,,0.3269230769230769,0.5882352941176471,,,,,0.40336134453781514,,0.4643710084033614,0.5235883720930232,0.4501769230769232,0.1412639405204461,0.1412639405204461,,0.232,0.232,7.278991596638656,,0.2607232968881413,,,,,,,3.0,False,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,33222.0,554,-33.0,1102,1097,502,519,128,2199,18,36,2.0,6.0,9.0,15.0,11.0,22.0,29.0,69.0,11.0,37.0,,2.0,5.0,13.0,13.0,41.0,,1.0,9.0,22.0,58,127,24.0,78.0,55.0,243,1118,8.0,13,,3.0,4.0,20,29.0,56.0,14.0,35.0,28.0,128,66.0,50.0,69.0,3.0,2.0,,,41.0,13.0,11.0,1.0,10.0,2.0,12.0,1.0,1.0,2.0,2.0,6.0,26.0,3.0,13.0,1.0,16.0,38,,54,17.0,71,1.0,17,11,6.0,10,3.0,4.0,10.0,3.0,6,2.0,,20,4.0,6.0,22,46,6.0,2.0,47,,4.0,70.0,8.0,6.0,27.0,2.0,6.0,6.0,4.0,1.0,1.0,6.0,2.0,,,128,502,10.0,5.0,0.5689655172413793,0.5789473684210527,0.9583333333333334,0.3076923076923077,,0.4,0.3076923076923077,0.4566929133858268,0.6153846153846154,0.5178571428571429,0.4585365853658537,0.5,0.5494505494505495,0.5150862068965517,0.5555555555555556,0.6047619047619047,0.3804878048780488,0.01282051282051282,0.08661417322834646,0.19444444444444445,0.09090909090909091,0.028985507246376812,,20.224719101123593,0.5,,0.027777777777777776,0.11764705882352941,0.03178484107579462,0.11347517730496454,0.024,0.11637931034482758,0.0299625468164794,0.031746031746031744,0.012987012987012988,0.038834951456310676,0.037037037037037035,,0.13559322033898305,0.14285714285714285,0.08888888888888889,0.14285714285714285,0.046511627906976744,0.009174311926605505,0.3333333333333333,0.17560975609756097,0.5,0.6206896551724138,0.3333333333333333,0.1073170731707317,0.5,0.55,0.36363636363636365,0.33658536585365856,0.42028985507246375,0.43283582089552236,0.7931034482758621,0.18048780487804877,0.2972972972972973,0.3055555555555556,1.0,0.2,0.3170731707317073,0.3170731707317073,0.9230769230769231,0.375,0.3333333333333333,0.5,0.125,,,0.0625,,,0.16483516483516483,0.6,0.14285714285714285,0.38461538461538464,0.24175824175824176,0.4090909090909091,0.5560975609756098,0.3170731707317073,0.4944879901960785,0.5112307692307693,0.4818633333333333,0.12831858407079647,0.18493150684931506,0.025,0.0823045267489712,0.5267489711934157,11.83622047244095,24.666666666666668,0.455535390199637,,,,,,0.02702702702702703,,False,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,47008.0,783,-16.0,1533,1533,498,486,224,3066,99,155,18.0,32.0,32.0,49.0,4.0,13.0,16.0,45.0,7.0,13.0,2.0,2.0,2.0,5.0,4.0,19.0,,2.0,,5.0,119,213,11.0,32.0,77.0,348,1617,21.0,39,2.0,4.0,19.0,67,38.0,61.0,2.0,10.0,34.0,116,116.0,122.0,33.0,,28.0,,,19.0,4.0,20.0,,27.0,8.0,35.0,7.0,1.0,12.0,2.0,13.0,78.0,10.0,47.0,,17.0,71,8.0,96,57.0,153,7.0,64,46,18.0,19,2.0,13.0,26.0,5.0,6,5.0,3.0,45,2.0,20.0,24,67,1.0,9.0,104,9.0,7.0,113.0,17.0,,52.0,,13.0,40.0,29.0,,11.0,40.0,30.0,6.0,1.0,116,498,17.0,11.0,0.48739495798319327,0.5523809523809524,1.0,0.34375,0.5,0.2,0.34375,0.5586854460093896,0.5384615384615384,0.6229508196721312,0.5530612244897959,0.5581395348837209,0.5774647887323944,0.5938566552901023,0.6203703703703703,0.6236559139784946,0.1306122448979592,,0.09389671361502347,0.12903225806451613,,,,18.90380313199105,0.4222222222222222,0.16666666666666666,,0.13549618320610687,0.07617504051863858,0.11486486486486487,0.078125,0.13095238095238096,0.07651006711409396,0.08854166666666667,0.1079136690647482,0.05244755244755245,0.07608695652173914,0.08333333333333333,0.1,0.14925373134328357,0.16,0.1346153846153846,0.06818181818181818,0.07526881720430108,0.75,0.6326530612244898,0.6387096774193548,0.7333333333333333,0.42424242424242425,0.053061224489795916,0.3076923076923077,0.3076923076923077,0.5,0.1836734693877551,0.35555555555555557,0.35555555555555557,0.875,0.053061224489795916,0.5384615384615384,0.5384615384615384,1.0,0.07755102040816327,0.21052631578947367,0.21052631578947367,1.0,0.7441860465116279,0.5625,0.1111111111111111,0.046511627906976744,1.0,1.0,0.046511627906976744,,,0.6901408450704225,0.6530612244897959,0.07042253521126761,0.4,0.07042253521126761,,0.763265306122449,0.21052631578947367,0.5589579591836736,0.5450702702702703,0.5686697183098591,0.18571428571428572,0.20967741935483872,,0.1925287356321839,0.3333333333333333,4.6723004694835675,24.640625000000004,0.324853228962818,,,,,,,,False,
2408,1610612766,Melvin Ely,Melvin Ely,2408,CHA,28251.0,471,35.0,912,907,349,333,128,1819,25,48,7.0,16.0,9.0,17.0,26.0,74.0,5.0,11.0,,,,,,,,1.0,,,,1.0,56,133,,1.0,51.0,163,876,11.0,23,,,7.0,29,19.0,41.0,,1.0,28.0,66,54.0,58.0,,,16.0,,,1.0,,11.0,,24.0,6.0,30.0,3.0,3.0,9.0,2.0,13.0,66.0,10.0,26.0,1.0,16.0,40,17.0,73,37.0,110,4.0,17,12,5.0,20,1.0,12.0,24.0,,8,,7.0,44,4.0,23.0,23,53,5.0,13.0,76,4.0,5.0,75.0,3.0,,24.0,,15.0,10.0,7.0,,3.0,10.0,6.0,,1.0,66,349,6.0,14.0,0.48214285714285715,0.5625,,,,,,0.42105263157894735,0.4782608695652174,0.4634146341463415,0.417910447761194,0.4782608695652174,0.4523809523809524,0.47941176470588237,0.5178571428571429,0.5409836065573771,0.007462686567164179,,0.08270676691729323,0.1875,0.02702702702702703,,,20.265151515151516,0.45454545454545453,0.3953488372093023,0.023809523809523808,0.13377926421404682,0.07386363636363637,0.14814814814814814,0.10989010989010989,0.1375921375921376,0.08126410835214447,0.06542056074766354,0.1,0.06206896551724138,0.10344827586206896,0.12121212121212122,0.11926605504587157,0.11594202898550725,0.15702479338842976,0.14492753623188406,0.15384615384615385,0.06153846153846154,0.6,0.3582089552238806,0.5208333333333334,0.6410256410256411,0.52,0.5522388059701493,0.35135135135135137,0.3611111111111111,0.4230769230769231,0.08208955223880597,0.45454545454545453,0.45454545454545453,0.6,,,,,0.007462686567164179,,,,0.6956521739130435,0.4375,,,,,,,,0.40476190476190477,0.5294117647058824,,,0.023809523809523808,,0.3656716417910448,,0.43708992537313424,0.4957764705882353,0.4458654761904761,0.15483870967741936,0.15584415584415584,,0.17791411042944785,0.4049079754601227,5.7142857142857135,30.5,0.3826754385964912,,,,,,,3.0,False,
2437,1610612766,Lonny Baxter,Lonny Baxter,2437,CHA,3588.0,60,-13.0,120,122,57,82,14,242,1,2,1.0,1.0,1.0,2.0,1.0,6.0,,3.0,,,,,,,,,,,,,2,11,,,9.0,13,123,1.0,1,,,2.0,4,2.0,7.0,,,2.0,6,,4.0,,,2.0,,,,,1.0,,2.0,,2.0,,,,,2.0,4.0,1.0,3.0,,5.0,8,,13,4.0,17,,1,1,,2,,,1.0,,2,,,3,1.0,1.0,1,2,,1.0,8,,,13.0,1.0,,6.0,,1.0,,,,,,,,,6,57,,,,,,,,,,0.18181818181818182,1.0,0.2857142857142857,0.18181818181818182,1.0,0.2857142857142857,0.38235294117647056,1.0,0.375,,,0.09090909090909091,,0.16666666666666666,,,14.814814814814813,0.6666666666666666,,,0.25806451612903225,0.0625,0.23809523809523808,0.1,0.25,0.06896551724137931,,0.07142857142857142,0.07692307692307693,0.1111111111111111,,0.4,,0.3076923076923077,0.23076923076923078,0.25,,,0.18181818181818182,0.5,0.5,,0.5454545454545454,0.16666666666666666,0.2,,0.2727272727272727,,,,,,,,,,,,1.0,1.0,,,,,,,,0.2857142857142857,0.5,,,,,0.18181818181818182,,0.42725454545454544,0.6665,0.46467142857142857,0.375,0.375,,0.3076923076923077,0.46153846153846156,9.218181818181817,,0.475,,,,,,,,False,
