EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked,on
147,1610612752,Jalen Rose,Jalen Rose,147,NYK,22118.0,369,-109,685,681,218,266,84,1366,18.0,40.0,3.0,6.0,8.0,15.0,10.0,23.0,17.0,35.0,6.0,13.0,2.0,3.0,10.0,2.0,2.0,45.0,98,10.0,23.0,62.0,182.0,790,4.0,13.0,2.0,2.0,10.0,21.0,33,3.0,5.0,26.0,77.0,34.0,56.0,27.0,6.0,10.0,10.0,25.0,14.0,39.0,7.0,18.0,2.0,5.0,92.0,1.0,6.0,,6.0,17.0,4.0,27.0,7.0,34,6.0,5.0,5.0,,16.0,4.0,10.0,17.0,1.0,6.0,1.0,2.0,33.0,3.0,7.0,15.0,35.0,,8.0,55.0,,3.0,74.0,5.0,5.0,27.0,10.0,1.0,,,1.0,,1.0,1.0,1.0,,,77.0,218,6.0,10.0,0.37777777777777777,0.40476190476190477,0.9,0.43478260869565216,0.6,0.43478260869565216,0.45918367346938777,0.3076923076923077,0.6363636363636364,0.49586776859504134,0.26666666666666666,0.6710526315789473,0.5816993464052288,0.3125,0.7307692307692307,0.19008264462809918,0.10204081632653061,0.175,0.13043478260869565,,23.724489795918366,0.48484848484848486,0.16666666666666666,,0.07555555555555556,0.02586206896551724,0.0967741935483871,0.01639344262295082,0.08013937282229965,0.023890784982935155,0.05154639175257732,0.01818181818181818,,0.022222222222222223,,0.031746031746031744,0.08771929824561403,0.09523809523809523,0.0851063829787234,0.13333333333333333,0.10909090909090909,1.0,0.3305785123966942,0.45,0.5454545454545454,0.1111111111111111,0.19008264462809918,0.43478260869565216,0.5,0.3,0.2892561983471074,0.4857142857142857,0.4857142857142857,0.7058823529411765,0.10743801652892562,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.08264462809917356,0.4,0.5,,0.13333333333333333,0.39473684210526316,0.5333333333333333,0.07894736842105263,0.6666666666666666,0.05263157894736842,0.5206611570247934,0.4783772727272729,0.5003208333333333,0.4646276315789474,0.1888111888111888,0.225,0.054945054945054944,0.4230769230769231,8.66530612244898,24.05652173913043,0.3182481751824818,,4.0,,1.0,,3.0,,4.0,7.0,,,,,0.4,0.4444444444444444,1.0,,,,0.5,0.4,,,,1.0,,0.043478260869565216,0.1,,,,,False
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,33628.0,560,-122,1034,1042,309,353,143,2076,24.0,49.0,8.0,17.0,9.0,15.0,4.0,15.0,11.0,39.0,8.0,24.0,2.0,5.0,42.0,1.0,10.0,39.0,103,22.0,66.0,29.0,173.0,1176,8.0,17.0,5.0,5.0,33.0,13.0,33,9.0,15.0,8.0,61.0,32.0,46.0,63.0,12.0,41.0,12.0,31.0,6.0,37.0,4.0,16.0,6.0,9.0,80.0,6.0,21.0,1.0,13.0,39.0,3.0,55.0,28.0,83,8.0,14.0,8.0,6.0,11.0,2.0,8.0,8.0,,3.0,1.0,2.0,19.0,,6.0,24.0,53.0,1.0,3.0,30.0,1.0,6.0,40.0,2.0,,18.0,3.0,4.0,,,3.0,,4.0,3.0,1.0,,,61.0,309,6.0,3.0,0.41025641025641024,0.48484848484848486,0.9545454545454546,0.3333333333333333,0.6,0.3384615384615385,0.3786407766990291,0.47058823529411764,0.3939393939393939,0.4260355029585799,0.6363636363636364,0.5520833333333334,0.4601063829787234,0.66,0.5754716981132075,0.3905325443786982,0.11650485436893204,0.12244897959183673,0.26666666666666666,0.05128205128205128,17.25,0.5789473684210527,0.1111111111111111,0.020833333333333332,0.10893854748603352,0.05570291777188329,0.12871287128712872,0.0625,0.11328976034858387,0.05708245243128964,0.061224489795918366,0.05172413793103448,0.05263157894736842,0.03333333333333333,0.1111111111111111,0.06741573033707865,0.12727272727272726,0.11949685534591195,0.136986301369863,0.10714285714285714,0.08791208791208792,0.75,0.28994082840236685,0.4897959183673469,0.5581395348837209,0.4166666666666667,0.08875739644970414,0.26666666666666666,0.36363636363636365,0.25,0.23076923076923078,0.28205128205128205,0.2972972972972973,0.45454545454545453,0.14201183431952663,0.3333333333333333,0.34782608695652173,0.875,0.2485207100591716,0.7727272727272727,0.47058823529411764,0.25,0.045454545454545456,0.3125,0.6,0.10416666666666667,0.4,0.20833333333333334,0.6804733727810651,0.505239221556886,0.5598235294117648,0.48302446808510646,0.0972972972972973,0.15126050420168066,0.1907514450867052,0.35260115606936415,8.259223300970874,24.93787878787879,0.2988394584139265,4.0,14.0,,7.0,4.0,3.0,1.0,14.0,2.0,,,1.0,0.8,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,,0.7,0.34146341463414637,,1.0,4.0,1.0,,0.015151515151515152,,1.0,0.75,,0.041666666666666664,False
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,46586.0,776,-256,1432,1424,397,384,185,2856,112.0,177.0,20.0,35.0,28.0,41.0,19.0,53.0,,,,,,,,,,131.0,230,,,121.0,383.0,1696,21.0,37.0,,23.0,65.0,30.0,49,,,37.0,97.0,180.0,82.0,,34.0,,20.0,5.0,,5.0,,5.0,,,10.0,8.0,43.0,5.0,36.0,61.0,8.0,105.0,56.0,161,5.0,13.0,9.0,4.0,26.0,2.0,6.0,48.0,2.0,20.0,,5.0,74.0,8.0,12.0,38.0,95.0,8.0,30.0,140.0,4.0,5.0,195.0,19.0,,97.0,10.0,21.0,,,17.0,4.0,21.0,13.0,5.0,,8.0,97.0,397,11.0,9.0,0.6870229007633588,0.7894736842105263,,,,,0.5695652173913044,0.5675675675675675,0.6122448979591837,0.5695652173913044,0.5675675675675675,0.6122448979591837,0.6022012578616353,0.5701754385964912,0.60625,,0.08695652173913043,0.07909604519774012,0.11320754716981132,,23.757575757575758,0.35135135135135137,0.15384615384615385,0.06666666666666667,0.13495575221238937,0.08548707753479125,0.2535211267605634,0.07272727272727272,0.1632996632996633,0.08319738988580751,0.11557788944723618,0.0896551724137931,0.0440251572327044,0.0875,0.03333333333333333,0.06923076923076923,0.13333333333333333,0.18181818181818182,0.2604166666666667,0.2391304347826087,0.06329113924050633,0.6190476190476191,0.7695652173913043,0.632768361581921,0.6871165644171779,0.7232142857142857,0.23043478260869565,0.3584905660377358,0.40425531914893614,0.47368421052631576,,,,,,,,,,0.9459459459459459,0.5714285714285714,0.1,,0.8367346938775511,0.6829268292682927,,,,0.7695652173913043,0.5213908695652173,0.5448483870967741,0.5381571428571428,0.31493506493506496,0.31493506493506496,0.16971279373368145,0.25326370757180156,1.7117391304347827,,0.2772346368715084,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,False
2417,1610612752,Qyntel Woods,Qyntel Woods,2417,NYK,44229.0,737,-65,1378,1385,481,474,162,2763,53.0,73.0,9.0,13.0,18.0,23.0,9.0,32.0,15.0,33.0,10.0,29.0,4.0,15.0,11.0,,2.0,77.0,138,14.0,40.0,35.0,231.0,1486,12.0,19.0,1.0,4.0,28.0,26.0,40,4.0,17.0,18.0,82.0,88.0,66.0,39.0,14.0,11.0,10.0,26.0,12.0,38.0,4.0,15.0,5.0,6.0,88.0,5.0,21.0,3.0,23.0,65.0,13.0,101.0,29.0,130,8.0,22.0,16.0,6.0,27.0,5.0,19.0,24.0,1.0,8.0,,6.0,51.0,5.0,16.0,31.0,59.0,,9.0,46.0,4.0,2.0,56.0,8.0,,25.0,7.0,11.0,,,8.0,1.0,11.0,5.0,,,,82.0,481,6.0,6.0,0.5714285714285714,0.6285714285714286,0.9285714285714286,0.35,0.23529411764705882,0.35,0.5579710144927537,0.631578947368421,0.65,0.550561797752809,0.6,0.5614035087719298,0.5717821782178217,0.5833333333333334,0.5616438356164384,0.2247191011235955,0.07246376811594203,0.0821917808219178,0.125,,16.0941475826972,0.5294117647058824,0.2653061224489796,0.045454545454545456,0.14606741573033707,0.04375,0.1513157894736842,0.04716981132075472,0.1474036850921273,0.04436860068259386,0.03932584269662921,0.03759398496240601,0.05325443786982249,0.03333333333333333,0.06521739130434782,0.1,0.18487394957983194,0.15591397849462366,0.18181818181818182,0.07142857142857142,0.1038961038961039,0.45454545454545453,0.4101123595505618,0.726027397260274,0.7910447761194029,0.5283018867924528,0.1797752808988764,0.28125,0.32142857142857145,0.4444444444444444,0.1853932584269663,0.45454545454545453,0.45454545454545453,0.8,0.16292134831460675,0.3448275862068966,0.3448275862068966,1.0,0.06179775280898876,0.65,0.6923076923076923,0.2222222222222222,,0.40350877192982454,0.782608695652174,0.2631578947368421,0.26666666666666666,0.03508771929824561,0.6348314606741573,0.5147499999999998,0.5113972222222222,0.5208973684210528,0.1282051282051282,0.16129032258064516,0.12121212121212122,0.354978354978355,6.767391304347828,23.830000000000005,0.3490566037735849,1.0,4.0,,,,3.0,,4.0,8.0,,,,,0.36363636363636365,0.36363636363636365,0.75,0.05,,,,0.36363636363636365,,2.0,,,,,,,,,,False
1508,1610612752,Maurice Taylor,Maurice Taylor,1508,NYK,39596.0,660,-122,1212,1222,432,391,153,2434,38.0,60.0,12.0,17.0,14.0,19.0,33.0,69.0,24.0,72.0,,,,,,,,95.0,201,,,35.0,225.0,1337,16.0,27.0,,2.0,34.0,30.0,65,,,26.0,86.0,76.0,114.0,,10.0,,15.0,27.0,6.0,33.0,5.0,15.0,9.0,3.0,72.0,6.0,24.0,3.0,16.0,54.0,11.0,81.0,33.0,114,4.0,11.0,4.0,7.0,25.0,5.0,13.0,35.0,1.0,12.0,,7.0,60.0,2.0,20.0,35.0,91.0,4.0,17.0,62.0,2.0,15.0,49.0,1.0,,19.0,6.0,7.0,,,4.0,2.0,7.0,4.0,,,2.0,86.0,432,12.0,5.0,0.4,0.4222222222222222,,,,,0.472636815920398,0.5925925925925926,0.46153846153846156,0.472636815920398,0.5925925925925926,0.46153846153846156,0.5,0.5862068965517241,0.524390243902439,,0.07462686567164178,0.18333333333333332,0.028985507246376812,0.027777777777777776,20.459440057430008,0.4166666666666667,0.28205128205128205,0.06818181818181818,0.13881748071979436,0.05620608899297424,0.1111111111111111,0.06060606060606061,0.13133208255159476,0.057034220532319393,0.05161290322580645,0.08527131782945736,0.03496503496503497,0.06779661016949153,0.05,0.1111111111111111,0.1717171717171717,0.13736263736263737,0.07142857142857142,0.1956521739130435,0.044444444444444446,0.5714285714285714,0.29850746268656714,0.6333333333333333,0.7755102040816326,0.39473684210526316,0.34328358208955223,0.4782608695652174,0.4925373134328358,0.2727272727272727,0.3582089552238806,0.3333333333333333,0.34285714285714286,0.5833333333333334,,,,,,0.6296296296296297,0.7058823529411765,0.25,,0.2923076923076923,0.7368421052631579,,,,0.29850746268656714,0.4339164179104479,0.4786166666666667,0.43829384615384614,0.0867579908675799,0.0867579908675799,0.1511111111111111,0.38222222222222224,9.236815920398012,,0.3564356435643564,,,,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,False
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,92471.0,1541,-216,2899,2916,1027,1032,356,5815,58.0,108.0,4.0,7.0,23.0,46.0,44.0,96.0,47.0,114.0,21.0,48.0,8.0,23.0,134.0,8.0,44.0,149.0,318,60.0,182.0,172.0,650.0,3200,16.0,29.0,11.0,18.0,62.0,58.0,122,19.0,67.0,82.0,255.0,62.0,236.0,150.0,6.0,129.0,20.0,178.0,26.0,204.0,15.0,101.0,21.0,56.0,434.0,,12.0,3.0,43.0,97.0,1.0,141.0,15.0,156,6.0,65.0,46.0,19.0,59.0,17.0,45.0,54.0,6.0,14.0,2.0,6.0,113.0,3.0,39.0,42.0,90.0,1.0,14.0,126.0,3.0,3.0,204.0,14.0,24.0,63.0,29.0,6.0,2.0,2.0,2.0,2.0,8.0,5.0,,,,255.0,1027,12.0,26.0,0.2080536912751678,0.21232876712328766,0.8333333333333334,0.32967032967032966,0.2835820895522388,0.3389830508474576,0.46855345911949686,0.5517241379310345,0.47540983606557374,0.478,0.55,0.4576719576719577,0.5430292598967298,0.6458333333333334,0.5432900432900433,0.364,0.06289308176100629,0.09259259259259259,0.09375,0.008771929824561403,20.909912624284424,0.5221238938053098,0.009708737864077669,0.022900763358778626,0.10694597574421169,0.012012012012012012,0.13915857605177995,,0.11513157894736842,0.009844134536505332,0.013477088948787063,0.014035087719298246,0.008746355685131196,,,0.060836501901140684,0.09737827715355805,0.14588859416445624,0.12093023255813953,0.18085106382978725,0.023715415019762844,0.625,0.216,0.5370370370370371,0.5918367346938775,0.3103448275862069,0.192,0.4583333333333333,0.5057471264367817,0.045454545454545456,0.228,0.41228070175438597,0.415929203539823,0.23404255319148937,0.096,0.4375,0.44680851063829785,0.9523809523809523,0.268,0.175,0.5714285714285714,,0.2,0.24338624338624337,0.5,0.12169312169312169,0.34782608695652173,0.2328042328042328,0.58,0.4768290485829961,0.45605135135135144,0.4717567567567567,0.1213768115942029,0.17166212534059946,0.09538461538461539,0.3923076923076923,9.294968553459114,25.73901098901099,0.3542600896860987,3.0,39.0,4.0,11.0,4.0,30.0,5.0,39.0,11.0,1.0,4.0,3.0,0.36363636363636365,0.291044776119403,0.2932330827067669,0.7692307692307693,0.075,0.5,1.0,0.25,0.3023255813953488,0.021621621621621623,2.0,,2.0,,0.01098901098901099,0.007462686567164179,,,,0.020833333333333332,False
2772,1610612752,Trevor Ariza,Trevor Ariza,2772,NYK,16020.0,267,-1,512,530,267,261,85,1042,16.0,24.0,5.0,9.0,8.0,14.0,3.0,10.0,1.0,19.0,,,,,1.0,,1.0,20.0,53,1.0,1.0,18.0,61.0,540,5.0,12.0,,2.0,12.0,11.0,29,1.0,1.0,10.0,35.0,20.0,20.0,,4.0,1.0,2.0,15.0,6.0,21.0,2.0,10.0,3.0,2.0,48.0,1.0,10.0,2.0,6.0,18.0,4.0,28.0,13.0,41,3.0,20.0,12.0,8.0,8.0,,5.0,10.0,1.0,3.0,,3.0,18.0,2.0,8.0,4.0,28.0,2.0,4.0,31.0,4.0,3.0,35.0,1.0,,11.0,7.0,3.0,2.0,,2.0,1.0,5.0,3.0,1.0,,,35.0,267,14.0,7.0,0.5,0.5555555555555556,,1.0,1.0,1.0,0.37735849056603776,0.4166666666666667,0.3793103448275862,0.39814814814814814,0.4166666666666667,0.4166666666666667,0.4295774647887324,0.4,0.4375,0.018518518518518517,0.03773584905660377,,,0.10526315789473684,14.662273476112025,0.4444444444444444,0.26666666666666666,0.06666666666666667,0.11538461538461539,0.05128205128205128,0.125,0.041666666666666664,0.11764705882352941,0.0502283105022831,0.07692307692307693,0.05084745762711865,0.028169014084507043,0.0625,,0.024390243902439025,0.22916666666666666,0.08955223880597014,0.15151515151515152,0.06666666666666667,0.0967741935483871,0.6,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.18518518518518517,0.3,0.3,0.3333333333333333,0.35185185185185186,0.05263157894736842,0.058823529411764705,1.0,,,,,0.018518518518518517,0.75,0.5555555555555556,0.4,,0.4666666666666667,0.5714285714285714,,,0.03333333333333333,0.46296296296296297,0.4921398148148149,0.54962,0.49165166666666665,0.171875,0.1746031746031746,0.19672131147540983,0.5737704918032787,8.29245283018868,29.5,0.521484375,,1.0,,1.0,,3.0,,1.0,4.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,2.0,,,,,,,False
990,1610612752,Malik Rose,Malik Rose,990,NYK,26604.0,443,-153,829,848,219,245,102,1677,31.0,61.0,8.0,13.0,5.0,10.0,4.0,17.0,9.0,34.0,,,,,1.0,,1.0,44.0,112,1.0,1.0,42.0,133.0,971,9.0,20.0,,10.0,28.0,6.0,21,1.0,1.0,14.0,29.0,54.0,34.0,3.0,12.0,1.0,16.0,20.0,8.0,28.0,5.0,13.0,4.0,3.0,64.0,6.0,24.0,4.0,9.0,46.0,8.0,63.0,34.0,97,,19.0,13.0,6.0,18.0,3.0,15.0,17.0,,3.0,2.0,4.0,35.0,2.0,11.0,23.0,50.0,2.0,2.0,53.0,3.0,11.0,54.0,4.0,,25.0,4.0,9.0,1.0,1.0,6.0,3.0,10.0,5.0,,,3.0,29.0,219,5.0,4.0,0.6136363636363636,0.7105263157894737,1.0,1.0,1.0,1.0,0.39285714285714285,0.45,0.2857142857142857,0.4026548672566372,0.45,0.3409090909090909,0.48188405797101447,0.5384615384615384,0.453125,0.008849557522123894,0.14285714285714285,0.22950819672131148,0.058823529411764705,0.029411764705882353,18.172268907563026,0.5142857142857142,0.2857142857142857,0.11428571428571428,0.17490494296577946,0.0781758957654723,0.125,0.1016949152542373,0.16417910447761194,0.08196721311475409,0.07339449541284404,0.11764705882352941,0.05309734513274336,0.12195121951219512,0.05555555555555555,0.15853658536585366,0.20833333333333334,0.1651376146788991,0.09836065573770492,0.2727272727272727,,0.5,0.5398230088495575,0.5081967213114754,0.6595744680851063,0.5161290322580645,0.1504424778761062,0.23529411764705882,0.25,0.5,0.3008849557522124,0.2647058823529412,0.2727272727272727,1.0,,,,,0.008849557522123894,0.65,0.6153846153846154,0.25,,0.45454545454545453,0.5,,,0.045454545454545456,0.5486725663716814,0.47971415929203537,0.5072333333333333,0.45722727272727287,0.1865671641791045,0.18796992481203006,0.21052631578947367,0.21804511278195488,6.924107142857144,25.4,0.26417370325693607,,1.0,,1.0,,,,1.0,3.0,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,False
1744,1610612752,Jerome James,Jerome James,1744,NYK,10662.0,178,-52,331,339,93,133,40,670,11.0,15.0,2.0,4.0,,3.0,11.0,25.0,,3.0,,,,,,,,22.0,43,,,13.0,57.0,372,5.0,8.0,,3.0,13.0,1.0,7,,,3.0,5.0,22.0,22.0,,6.0,,2.0,5.0,2.0,7.0,2.0,2.0,1.0,2.0,16.0,1.0,10.0,,10.0,13.0,2.0,25.0,11.0,36,2.0,2.0,1.0,1.0,10.0,,5.0,12.0,,5.0,,3.0,22.0,2.0,4.0,25.0,46.0,2.0,9.0,15.0,,3.0,18.0,2.0,,10.0,,9.0,,,6.0,3.0,9.0,2.0,,,,5.0,93,2.0,,0.5,0.5789473684210527,,,,,0.5116279069767442,0.625,0.14285714285714285,0.5116279069767442,0.625,0.14285714285714285,0.5588235294117647,0.7222222222222222,0.25,,0.046511627906976744,0.06666666666666667,0.04,,19.363395225464192,0.45454545454545453,0.13333333333333333,,0.11818181818181818,0.08771929824561403,0.2631578947368421,0.030303030303030304,0.1554054054054054,0.07482993197278912,0.08108108108108109,0.09090909090909091,0.09090909090909091,0.07142857142857142,,0.1111111111111111,0.06896551724137931,0.15555555555555556,0.37037037037037035,,0.10526315789473684,0.2222222222222222,0.3488372093023256,0.7333333333333333,0.7857142857142857,0.6363636363636364,0.5813953488372093,0.44,0.4583333333333333,0.36363636363636365,0.06976744186046512,,,,,,,,,0.5,0.5,,,0.42857142857142855,,,,,0.3488372093023256,0.43333255813953503,0.45972857142857154,0.35627142857142857,0.19607843137254902,0.19607843137254902,0.22807017543859648,0.08771929824561403,5.986046511627906,,0.2809667673716012,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False
1883,1610612752,Steve Francis,Steve Francis,1883,NYK,19968.0,333,-55,617,619,225,221,86,1236,19.0,38.0,1.0,2.0,9.0,14.0,4.0,11.0,10.0,35.0,1.0,3.0,,1.0,3.0,,2.0,33.0,84,2.0,6.0,40.0,112.0,691,2.0,5.0,,4.0,8.0,11.0,24,1.0,3.0,26.0,51.0,16.0,50.0,6.0,,2.0,3.0,28.0,4.0,32.0,2.0,16.0,3.0,9.0,68.0,2.0,5.0,,8.0,21.0,,29.0,7.0,36,3.0,9.0,8.0,1.0,20.0,2.0,12.0,9.0,2.0,8.0,,5.0,29.0,1.0,13.0,8.0,24.0,1.0,,46.0,1.0,1.0,53.0,5.0,,24.0,5.0,3.0,,,3.0,,3.0,1.0,2.0,,,51.0,225,3.0,5.0,0.24242424242424243,0.24242424242424243,1.0,0.3333333333333333,0.3333333333333333,0.4,0.39285714285714285,0.4,0.4583333333333333,0.4,0.4,0.46296296296296297,0.49122807017543857,0.5,0.6219512195121951,0.06666666666666667,0.03571428571428571,0.07894736842105263,,,20.0,0.6896551724137931,,,0.10606060606060606,0.022321428571428572,0.11594202898550725,0.0625,0.10861423220973783,0.02734375,0.031914893617021274,0.03278688524590164,,0.1111111111111111,,0.13793103448275862,0.11320754716981132,0.08045977011494253,0.1346153846153846,0.058823529411764705,0.06,0.3333333333333333,0.4222222222222222,0.5,0.5428571428571428,0.3157894736842105,0.12222222222222222,0.36363636363636365,0.36363636363636365,,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.2,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.03333333333333333,0.4,0.5,,,0.5185185185185185,0.6428571428571429,0.037037037037037035,,0.07407407407407407,0.4888888888888889,0.4862640449438202,0.4104,0.5087519230769231,0.22018348623853212,0.23300970873786409,0.07142857142857142,0.45535714285714285,8.791666666666666,26.766666666666666,0.3646677471636953,,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.5,,,,,,,,,,,,False
213,1610612752,Antonio Davis,Antonio Davis,213,NYK,4358.0,73,-8,140,147,59,69,16,287,4.0,6.0,2.0,3.0,3.0,4.0,,,4.0,8.0,,,,,,,,8.0,14,,,4.0,20.0,142,2.0,3.0,,2.0,6.0,3.0,5,,,4.0,10.0,12.0,4.0,,4.0,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,3.0,,1.0,8.0,1.0,10.0,4.0,14,,1.0,,1.0,3.0,,2.0,2.0,,1.0,,,5.0,1.0,2.0,3.0,5.0,,2.0,8.0,1.0,3.0,4.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,10.0,59,,1.0,0.75,1.0,,,,,0.5714285714285714,0.6666666666666666,0.6,0.5714285714285714,0.6666666666666666,0.6,0.625,0.75,0.7142857142857143,,0.07142857142857142,0.16666666666666666,,,13.291139240506329,0.6,0.25,,0.17391304347826086,0.05263157894736842,0.08333333333333333,0.14285714285714285,0.15517241379310345,0.0625,0.07692307692307693,0.058823529411764705,0.037037037037037035,0.16666666666666666,,0.09090909090909091,0.17647058823529413,0.2222222222222222,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.8,0.5,,,,,0.5714285714285714,0.5,0.5,1.0,,,,,,1.0,0.6666666666666666,,,0.8,0.75,,,,0.42857142857142855,0.4930928571428571,0.5595,0.55166,0.06666666666666667,0.06666666666666667,0.3,0.5,10.314285714285715,,0.42142857142857143,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False
