EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Clear Path Fouls,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,on,BlockedCorner3,3pt And 1 Free Throw Trips
2063,1610612766,Jake Voskuhl,Jake Voskuhl,2063,CHA,22715.0,379,-23,733,746,196,268,95,1479,16,27,8.0,14.0,7.0,12.0,5.0,17.0,32.0,77,,,,,,,,,,,,,53,121,,,20,126,780,10.0,19.0,,,4.0,24.0,13.0,34.0,,,6.0,32.0,80,26.0,,,18.0,,,,,4.0,,11,4.0,15,1.0,3.0,7.0,1.0,3.0,34,6.0,24.0,1.0,13.0,29,9.0,51,31.0,82,3.0,7.0,2.0,5.0,11.0,1.0,6.0,8.0,,5.0,19,4.0,6.0,42,87,10.0,4.0,24,2.0,5.0,26,2.0,10,4.0,12.0,9.0,,12.0,8.0,32.0,196,17.0,2.0,0.7547169811320755,0.9090909090909091,,,,,,0.4380165289256198,0.5263157894736842,0.38235294117647056,0.4380165289256198,0.5263157894736842,0.38235294117647056,0.4699248120300752,0.5714285714285714,0.4189189189189189,,,0.03305785123966942,0.1111111111111111,,0.012987012987012988,,17.912218268090154,0.5789473684210527,0.2903225806451613,0.0625,0.13744075829383887,0.08275862068965517,0.17567567567567569,0.07692307692307693,0.14736842105263157,0.08152173913043478,0.1326530612244898,0.12962962962962962,0.028985507246376812,0.05357142857142857,0.13636363636363635,0.13432835820895522,0.1346153846153846,0.14130434782608695,0.16326530612244897,0.2,0.046875,0.6666666666666666,0.2231404958677686,0.5925925925925926,0.6666666666666666,0.4375,0.14049586776859505,0.29411764705882354,0.29411764705882354,0.6,0.6363636363636364,0.4155844155844156,0.42105263157894735,0.9375,,,,,,,,,0.7368421052631579,0.5714285714285714,,,,,,,0.35294117647058826,0.5833333333333334,,,,,0.2231404958677686,,0.4352090909090908,0.5138117647058824,0.45625294117647064,0.07751937984496124,0.07751937984496124,0.19047619047619047,0.25396825396825395,12.585123966942149,,0.2673942701227831,1.0,3.0,2.0,,1.0,,,,,1.0,,1.0,,,,False,,
2416,1610612766,Kareem Rush,Kareem Rush,2416,CHA,55511.0,925,-114,1805,1803,488,560,244,3608,49,75,3.0,11.0,15.0,23.0,14.0,47.0,40.0,138,13.0,31.0,1.0,2.0,5.0,10.0,41.0,115.0,5.0,10.0,13.0,30.0,103,260,54.0,146.0,43,411,1944,9.0,24.0,6.0,12.0,2.0,38.0,27.0,64.0,18.0,40.0,22.0,130.0,106,100.0,156.0,6.0,8.0,,1.0,114.0,41.0,8.0,,29,7.0,36,5.0,2.0,10.0,3.0,16.0,79,1.0,13.0,,18.0,50,,68,14.0,82,1.0,31.0,23.0,8.0,29.0,3.0,12.0,25.0,3.0,17.0,54,9.0,11.0,28,65,1.0,6.0,56,1.0,6.0,57,6.0,22,6.0,9.0,7.0,,9.0,7.0,130.0,488,9.0,6.0,0.5145631067961165,0.5353535353535354,0.9629629629629629,0.3698630136986301,0.5,0.45,0.3724137931034483,0.39615384615384613,0.375,0.421875,0.45320197044334976,0.5,0.5192307692307693,0.47313084112149534,0.5,0.5560344827586207,0.35960591133004927,,0.03076923076923077,0.08,0.02127659574468085,0.007246376811594203,,23.095352180162912,0.5370370370370371,,,0.08278145695364239,0.01818181818181818,0.10112359550561797,0.005780346820809248,0.08695652173913043,0.015765765765765764,0.023809523809523808,,0.024024024024024024,,0.02857142857142857,0.09615384615384616,0.05325443786982249,0.09251101321585903,0.08870967741935484,0.12962962962962962,0.004166666666666667,0.7777777777777778,0.18472906403940886,0.6533333333333333,0.7101449275362319,0.5510204081632653,0.11576354679802955,0.2978723404255319,0.30434782608695654,0.21428571428571427,0.3399014778325123,0.2898550724637681,0.291970802919708,0.575,0.07635467980295567,0.41935483870967744,0.41935483870967744,1.0,0.2832512315270936,0.3565217391304348,0.3565217391304348,0.9512195121951219,0.3055555555555556,0.2727272727272727,0.05555555555555555,0.5,1.0,0.2777777777777778,0.5,0.8,0.22115384615384615,0.6521739130434783,0.09615384615384616,0.5,0.28846153846153844,0.43333333333333335,0.5443349753694581,0.35964912280701755,0.4983795061728396,0.48209393939393935,0.5064173076923077,0.052132701421800945,0.07971014492753623,0.09245742092457421,0.31630170316301703,11.483461538461539,25.017123287671236,0.2703601108033241,10.0,2.0,1.0,,,,,,3.0,7.0,,,,,,False,,
1510,1610612766,Brevin Knight,Brevin Knight,1510,CHA,115789.0,1930,-197,3732,3730,940,880,500,7462,70,155,3.0,9.0,18.0,36.0,27.0,89.0,151.0,370,1.0,1.0,,,1.0,1.0,1.0,8.0,,1.0,1.0,4.0,248,614,2.0,9.0,191,693,4027,19.0,51.0,,1.0,8.0,46.0,52.0,125.0,2.0,5.0,90.0,200.0,162,334.0,,6.0,2.0,,,8.0,1.0,41.0,,399,96.0,495,73.0,23.0,181.0,54.0,164.0,1086,3.0,23.0,1.0,21.0,116,15.0,152,27.0,179,8.0,126.0,50.0,76.0,77.0,30.0,58.0,57.0,2.0,19.0,134,6.0,31.0,73,166,3.0,5.0,200,5.0,20.0,242,17.0,84,34.0,3.0,1.0,,3.0,1.0,200.0,940,24.0,29.0,0.32661290322580644,0.32793522267206476,,0.2222222222222222,,0.4,0.2222222222222222,0.40390879478827363,0.37254901960784315,0.416,0.4028892455858748,0.36538461538461536,0.4230769230769231,0.4654696132596685,0.4017857142857143,0.53954802259887,0.014446227929373997,,0.06677524429967427,0.16129032258064516,0.10112359550561797,0.01891891891891892,,19.8427382053654,0.5746268656716418,0.11627906976744186,0.0072992700729927005,0.09302325581395349,0.014935064935064935,0.05614973262032086,0.009900990099009901,0.08451573103022826,0.01410743353228432,0.02526315789473684,0.015479876160990712,0.008086253369272238,0.013452914798206279,,0.0888382687927107,0.06853582554517133,0.11293634496919917,0.044444444444444446,0.08653846153846154,0.024390243902439025,0.3333333333333333,0.24879614767255218,0.45161290322580644,0.5384615384615384,0.11428571428571428,0.14285714285714285,0.30337078651685395,0.3375,0.07407407407407407,0.593900481540931,0.4081081081081081,0.41597796143250687,0.47019867549668876,0.0016051364365971107,1.0,1.0,,0.012841091492776886,0.125,0.125,,0.17307692307692307,0.3333333333333333,,,,0.019230769230769232,,,0.27692307692307694,0.5,0.007692307692307693,1.0,0.03076923076923077,0.25,0.26324237560192615,0.125,0.453976848874598,0.43336829268292676,0.45843178294573633,0.12173913043478261,0.12334801762114538,0.06637806637806638,0.2886002886002886,12.418241042345276,27.57777777777778,0.25187566988210075,6.0,2.0,1.0,0.3333333333333333,,,,,6.0,22.0,,,,,,False,,
1908,1610612766,Jumaine Jones,Jumaine Jones,1908,CHA,87143.0,1452,-262,2801,2823,801,789,358,5624,46,73,20.0,30.0,15.0,18.0,12.0,30.0,67.0,170,42.0,101.0,1.0,5.0,7.0,19.0,39.0,125.0,4.0,12.0,10.0,35.0,125,273,81.0,226.0,52,545,3108,25.0,46.0,5.0,17.0,11.0,76.0,35.0,57.0,17.0,54.0,35.0,156.0,188,62.0,231.0,12.0,36.0,,2.0,123.0,39.0,11.0,3.0,32,6.0,38,1.0,5.0,15.0,4.0,13.0,82,21.0,48.0,4.0,38.0,143,6.0,187,73.0,260,9.0,46.0,31.0,15.0,31.0,6.0,20.0,14.0,,11.0,45,10.0,13.0,67,122,5.0,4.0,78,13.0,14.0,77,5.0,20,19.0,12.0,11.0,,12.0,7.0,156.0,801,13.0,19.0,0.752,0.8785046728971962,0.9506172839506173,0.3584070796460177,0.29411764705882354,0.3148148148148148,0.36160714285714285,0.45787545787545786,0.5434782608695652,0.6140350877192983,0.4939879759519038,0.5158730158730159,0.545045045045045,0.5102996254681648,0.5507246376811594,0.5693430656934306,0.4529058116232465,0.01327433628318584,0.040293040293040296,0.1095890410958904,0.1,,0.016,17.90352504638219,0.6888888888888889,0.061855670103092786,0.036036036036036036,0.1625,0.04395604395604396,0.12751677852348994,0.06862745098039216,0.1536502546689304,0.04935622317596566,0.052486187845303865,0.034334763948497854,0.04225352112676056,0.06103286384976526,0.08602150537634409,0.1178343949044586,0.1943127962085308,0.18309859154929578,0.12135922330097088,0.14130434782608695,0.03260869565217391,0.5833333333333334,0.1462925851703407,0.6301369863013698,0.7076923076923077,0.5,0.06012024048096192,0.4,0.4444444444444444,0.75,0.3406813627254509,0.3941176470588235,0.3941176470588235,0.9253731343283582,0.20240480961923848,0.4158415841584158,0.42,0.9285714285714286,0.250501002004008,0.312,0.3170731707317073,0.9743589743589743,0.47619047619047616,0.6666666666666666,0.07936507936507936,0.2,1.0,0.19047619047619047,0.3333333333333333,1.0,0.16216216216216217,0.8333333333333334,0.17117117117117117,0.3684210526315789,0.3153153153153153,0.2857142857142857,0.5991983967935872,0.3170731707317073,0.5019580482897382,0.5191303921568626,0.49728211009174317,0.04271844660194175,0.06944444444444445,0.13944954128440368,0.28623853211009176,12.609890109890113,24.669026548672566,0.28596929667975723,3.0,1.0,3.0,,,2.0,0.009900990099009901,0.00881057268722467,,,,,,,,False,,1.0
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,101673.0,1695,-215,3261,3218,719,643,415,6479,139,213,50.0,82.0,33.0,48.0,61.0,124.0,121.0,278,,,,,,,,2.0,,,,2.0,321,615,,2.0,127,769,3536,67.0,122.0,,,27.0,161.0,63.0,109.0,,2.0,51.0,177.0,440,202.0,,,94.0,,,2.0,,41.0,,27,13.0,40,6.0,7.0,8.0,5.0,14.0,93,17.0,115.0,5.0,35.0,136,21.0,192,137.0,329,7.0,15.0,9.0,6.0,26.0,4.0,9.0,38.0,4.0,17.0,64,8.0,12.0,92,167,17.0,12.0,151,22.0,8.0,177,21.0,79,18.0,26.0,18.0,2.0,26.0,14.0,177.0,719,14.0,17.0,0.6853582554517134,0.8029197080291971,,,,,,0.5219512195121951,0.5491803278688525,0.5779816513761468,0.520259319286872,0.5491803278688525,0.5675675675675675,0.551948051948052,0.5709219858156028,0.6111111111111112,0.0032414910858995136,,0.06666666666666667,0.14084507042253522,0.056451612903225805,0.014388489208633094,,20.11708355508249,0.40625,0.21428571428571427,0.044642857142857144,0.1261595547309833,0.08487084870848709,0.11363636363636363,0.06159420289855073,0.12337662337662338,0.0809319435928878,0.14285714285714285,0.07216494845360824,0.05180533751962323,0.061855670103092786,0.06097560975609756,0.11168831168831168,0.1386861313868613,0.13126491646778043,0.13963963963963963,0.046511627906976744,0.027559055118110236,0.5384615384615384,0.34521880064829824,0.6525821596244131,0.7595628415300546,0.5899280575539568,0.20097244732576985,0.49193548387096775,0.5213675213675214,0.5409836065573771,0.4505672609400324,0.4352517985611511,0.4416058394160584,0.8677685950413223,,,,,0.0032414910858995136,,,,0.6721311475409836,0.6097560975609756,,,,,,,0.43243243243243246,0.6875,,,0.018018018018018018,,0.34846029173419774,,0.4583991896272286,0.5106583333333334,0.47160990990991003,0.11703703703703704,0.11738484398216939,0.2093628088426528,0.23016905071521457,9.923414634146335,25.200000000000003,0.2204845139527752,6.0,6.0,6.0,0.08,1.0,,,,2.0,5.0,,5.0,2.0,,,False,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,92257.0,1538,-35,2996,2980,815,741,406,5976,213,338,36.0,63.0,59.0,83.0,9.0,33.0,28.0,74,7.0,22.0,2.0,2.0,1.0,10.0,6.0,22.0,,2.0,2.0,7.0,250,445,13.0,44.0,148,687,3192,40.0,72.0,2.0,4.0,28.0,114.0,65.0,103.0,3.0,17.0,58.0,197.0,270,230.0,39.0,,46.0,,,22.0,6.0,54.0,,58,22.0,80,16.0,6.0,32.0,6.0,20.0,182,20.0,82.0,3.0,48.0,157,25.0,230,105.0,335,15.0,105.0,67.0,38.0,35.0,3.0,19.0,44.0,7.0,16.0,79,4.0,22.0,50,117,4.0,19.0,230,9.0,26.0,243,35.0,119,20.0,86.0,68.0,3.0,88.0,55.0,197.0,815,16.0,19.0,0.54,0.5947136563876652,1.0,0.29545454545454547,0.5,0.17647058823529413,0.29545454545454547,0.5617977528089888,0.5555555555555556,0.6310679611650486,0.5511247443762781,0.5657894736842105,0.5791666666666667,0.5792580101180439,0.6,0.615625,0.08997955010224949,,0.12134831460674157,0.1390532544378698,0.18181818181818182,0.013513513513513514,,19.34369602763385,0.4430379746835443,0.30864197530864196,0.024793388429752067,0.15347018572825025,0.06990622335890878,0.16608996539792387,0.07547169811320754,0.15625,0.07093184979137691,0.08208955223880597,0.09090909090909091,0.05103969754253308,0.0748663101604278,0.07692307692307693,0.1,0.184,0.18575063613231552,0.19248826291079812,0.09210526315789473,0.08928571428571429,0.625,0.6912065439672802,0.6301775147928994,0.7319587628865979,0.5164319248826291,0.06748466257668712,0.2727272727272727,0.3333333333333333,0.2222222222222222,0.15132924335378323,0.3783783783783784,0.3835616438356164,0.8214285714285714,0.044989775051124746,0.3181818181818182,0.3181818181818182,1.0,0.044989775051124746,0.2727272727272727,0.2727272727272727,1.0,0.8289473684210527,0.5714285714285714,0.02631578947368421,1.0,1.0,0.02631578947368421,,,0.6916666666666667,0.7108433734939759,0.08333333333333333,0.1,0.058333333333333334,0.2857142857142857,0.7811860940695297,0.2727272727272727,0.5514025562372187,0.55371796875,0.5555079166666667,0.20767888307155322,0.22495274102079396,0.16593886462882096,0.2867540029112082,3.730561797752809,24.395454545454548,0.2720293724966622,4.0,15.0,2.0,0.1388888888888889,,,,,7.0,,,1.0,13.0,2.0,,False,2.0,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,43426.0,724,-62,1386,1383,382,335,197,2769,63,102,26.0,40.0,12.0,21.0,30.0,89.0,17.0,70,,,,,,,,,,,,,110,261,,,73,293,1463,32.0,59.0,,,12.0,76.0,28.0,65.0,,,24.0,80.0,150,70.0,,,48.0,,,,,24.0,,21,8.0,29,5.0,3.0,9.0,1.0,11.0,66,12.0,64.0,,32.0,97,12.0,141,76.0,217,3.0,17.0,11.0,6.0,15.0,7.0,7.0,29.0,2.0,8.0,44,5.0,13.0,36,78,8.0,10.0,78,4.0,4.0,109,9.0,51,8.0,46.0,36.0,2.0,46.0,28.0,80.0,382,2.0,8.0,0.6818181818181818,0.872093023255814,,,,,,0.421455938697318,0.5423728813559322,0.4307692307692308,0.421455938697318,0.5423728813559322,0.4307692307692308,0.47106109324758844,0.5671641791044776,0.4878048780487805,,,0.09195402298850575,0.18627450980392157,0.056179775280898875,,,21.927115503397157,0.3409090909090909,0.2727272727272727,,0.188715953307393,0.11130434782608696,0.24242424242424243,0.1016949152542373,0.1996904024767802,0.10966810966810966,0.14864864864864866,0.08433734939759036,0.10727969348659004,0.10588235294117647,0.09090909090909091,0.15028901734104047,0.2302158273381295,0.19306930693069307,0.24489795918367346,0.23529411764705882,0.023809523809523808,0.6086956521739131,0.39080459770114945,0.6176470588235294,0.7590361445783133,0.5396825396825397,0.34099616858237547,0.33707865168539325,0.35714285714285715,0.8,0.2681992337164751,0.24285714285714285,0.24285714285714285,1.0,,,,,,,,,0.6779661016949152,0.65,,,,,,,0.3230769230769231,0.5714285714285714,,,,,0.39080459770114945,,0.4618337164750958,0.522075,0.4460307692307693,0.16831683168316833,0.16831683168316833,0.2593856655290102,0.27303754266211605,7.299616858237548,,0.2756132756132756,7.0,8.0,2.0,0.11538461538461539,,,,,1.0,,,2.0,4.0,,,False,,
2586,1610612766,Keith Bogans,Keith Bogans,2586,CHA,43784.0,730,-124,1414,1422,577,554,183,2836,44,79,6.0,13.0,17.0,28.0,4.0,23.0,17.0,53,13.0,27.0,,1.0,8.0,18.0,19.0,61.0,3.0,8.0,8.0,21.0,65,155,32.0,88.0,59,285,1506,8.0,20.0,3.0,9.0,3.0,28.0,27.0,59.0,16.0,39.0,31.0,133.0,56,74.0,87.0,9.0,10.0,,,61.0,19.0,17.0,,32,5.0,37,4.0,1.0,17.0,5.0,10.0,79,8.0,14.0,,16.0,45,2.0,63,22.0,85,1.0,30.0,20.0,10.0,21.0,3.0,15.0,14.0,1.0,6.0,35,2.0,8.0,21,66,,6.0,67,3.0,12.0,79,5.0,30,10.0,3.0,1.0,,3.0,1.0,133.0,577,17.0,10.0,0.4307692307692308,0.4666666666666667,0.90625,0.36363636363636365,0.3333333333333333,0.41025641025641024,0.36363636363636365,0.41935483870967744,0.4,0.4576271186440678,0.46502057613168724,0.43103448275862066,0.5204081632653061,0.5071942446043165,0.45161290322580644,0.5683760683760684,0.36213991769547327,,0.10967741935483871,0.16455696202531644,0.17391304347826086,,,19.356833642547926,0.6,0.038461538461538464,,0.09635974304068523,0.025454545454545455,0.10810810810810811,0.06201550387596899,0.0991869918699187,0.03240058910162003,0.022099447513812154,0.022222222222222223,0.029914529914529916,0.07777777777777778,0.02564102564102564,0.08875739644970414,0.11666666666666667,0.0898876404494382,0.10476190476190476,0.11627906976744186,0.008130081300813009,0.3333333333333333,0.32510288065843623,0.5569620253164557,0.6666666666666666,0.3181818181818182,0.09465020576131687,0.17391304347826086,0.21052631578947367,0.25,0.21810699588477367,0.32075471698113206,0.32075471698113206,0.7647058823529411,0.1111111111111111,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.25102880658436216,0.3114754098360656,0.3114754098360656,0.8947368421052632,0.4482758620689655,0.46153846153846156,0.034482758620689655,,,0.27586206896551724,0.375,1.0,0.2857142857142857,0.6071428571428571,0.1836734693877551,0.4444444444444444,0.21428571428571427,0.38095238095238093,0.6872427983539094,0.3114754098360656,0.51674670781893,0.4809804347826087,0.5133632653061224,0.11194029850746269,0.16666666666666666,0.09824561403508772,0.4666666666666667,7.8909677419354844,24.69545454545454,0.40806223479490805,3.0,2.0,1.0,,,,,,,4.0,,,,,,False,,
2408,1610612766,Melvin Ely,Melvin Ely,2408,CHA,48802.0,813,-96,1549,1558,393,400,211,3107,56,92,10.0,23.0,16.0,25.0,80.0,165.0,2.0,13,,,,,,,,1.0,,,,1.0,138,270,,1.0,79,355,1649,18.0,45.0,,,13.0,49.0,27.0,59.0,,1.0,36.0,90.0,134,142.0,,,20.0,,,1.0,,20.0,,27,11.0,38,6.0,5.0,9.0,1.0,17.0,87,6.0,50.0,,24.0,68,21.0,113,56.0,169,5.0,16.0,13.0,3.0,25.0,1.0,14.0,39.0,1.0,11.0,64,6.0,23.0,59,113,9.0,20.0,118,9.0,12.0,116,14.0,52,13.0,27.0,17.0,3.0,27.0,16.0,90.0,393,7.0,11.0,0.4855072463768116,0.5234375,,,,,,0.5111111111111111,0.4,0.4576271186440678,0.5092250922509225,0.4,0.45,0.5512422360248447,0.4537037037037037,0.5421686746987951,0.0036900369003690036,,0.07407407407407407,0.14130434782608695,0.04242424242424243,,,21.444444444444443,0.390625,0.3620689655172414,,0.1266294227188082,0.07763975155279502,0.15384615384615385,0.04878048780487805,0.13275613275613277,0.07301173402868318,0.08585858585858586,0.06358381502890173,0.08058608058608059,0.05813953488372093,0.02702702702702703,0.14772727272727273,0.1079136690647482,0.12162162162162163,0.1388888888888889,0.1875,0.044642857142857144,0.5925925925925926,0.33948339483394835,0.6086956521739131,0.7088607594936709,0.5892857142857143,0.6088560885608856,0.48484848484848486,0.5063291139240507,0.4,0.04797047970479705,0.15384615384615385,0.15384615384615385,1.0,,,,,0.0036900369003690036,,,,0.5111111111111111,0.43478260869565216,,,,,,,0.4166666666666667,0.64,,,0.016666666666666666,,0.34317343173431736,,0.4446507380073801,0.48032564102564107,0.4547208333333334,0.16828478964401294,0.16883116883116883,0.13802816901408452,0.2535211267605634,5.251481481481481,30.5,0.2537120723047127,13.0,7.0,1.0,,,,,,,,,3.0,,,,False,,
2437,1610612766,Lonny Baxter,Lonny Baxter,2437,CHA,2144.0,36,-22,69,69,7,27,5,138,1,2,,,,,,,2.0,3,,,,,,,,,,,,,3,5,,,1,7,90,,,,,,,,,,,,,6,,,,,,,,,,,1,,1,,,,,1.0,2,,,,1.0,4,2.0,7,,7,,,,,,,,1.0,,,1,,,3,3,,,1,,,2,,1,,,,,,,,7,,,1.0,1.0,,,,,,0.6,,,0.6,,,0.5833333333333334,,,,,,,,,,9.45945945945946,,0.4,,0.21052631578947367,,0.1111111111111111,,0.17857142857142858,,,,,,,0.3333333333333333,0.2857142857142857,0.1111111111111111,0.16666666666666666,,,,0.4,0.5,0.5,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4,,0.49092,,,0.16666666666666666,0.16666666666666666,,,9.52,,0.10144927536231885,1.0,,,,,,,,,,,,,,,False,,
