EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,DefensiveGoaltends,FTOffRebounds,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
1425,1610612740,Aaron Williams,Aaron Williams,1425,NOK,32777.0,546,25.0,1014,994,424,391,122,2008,45.0,66.0,11.0,21.0,15.0,26.0,9.0,30,12.0,26,,,,,,,,,,,,66.0,122,,,33.0,165.0,1074,11.0,25.0,,,7.0,29.0,18.0,39.0,,,12.0,48.0,96.0,36.0,,,14.0,,,,9.0,11.0,3.0,14.0,1.0,2.0,2.0,1.0,8.0,31.0,4.0,37.0,16.0,52.0,9.0,77.0,44.0,121.0,4.0,9.0,6.0,3.0,10.0,1.0,5.0,9.0,2.0,5.0,1.0,19.0,3.0,9.0,47.0,88.0,,9.0,4.0,37.0,5.0,3.0,48.0,4.0,,21.0,,5.0,16.0,9.0,6.0,16.0,10.0,,48.0,424,6.0,5.0,0.7272727272727273,0.8135593220338984,,,,,,0.5409836065573771,0.44,0.46153846153846156,0.5409836065573771,0.44,0.46153846153846156,0.5729166666666666,0.5,0.4897959183673469,,0.07377049180327869,0.09090909090909091,0.1,,14.088159031979256,0.5263157894736842,0.2571428571428571,0.16149068322981366,0.1,0.11594202898550725,0.044444444444444446,0.14782608695652175,0.0891304347826087,0.13043478260869565,0.11650485436893204,0.06578947368421052,0.04838709677419355,0.1919191919191919,0.189873417721519,0.125,0.09183673469387756,0.175,0.0851063829787234,0.625,0.5409836065573771,0.6818181818181818,0.75,0.6888888888888889,0.2459016393442623,0.3,0.3333333333333333,0.5555555555555556,0.21311475409836064,0.46153846153846156,0.46153846153846156,1.0,,,,,,,,,0.84,0.5238095238095238,0.09090909090909091,,,,,,,0.6666666666666666,0.5769230769230769,,,,0.5409836065573771,,0.46824180327868864,0.5186869565217391,0.4744641025641025,0.1510791366906475,0.1510791366906475,,0.17575757575757575,0.2909090909090909,5.809016393442623,,0.4181459566074951,,,,3.0,,,,0.08108108108108109,0.03571428571428571,1.0,,,,,,,False,,
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOK,59746.0,996,-22.0,1859,1854,709,679,232,3713,71.0,131.0,3.0,11.0,18.0,36.0,35.0,86,43.0,126,3.0,9.0,1.0,1.0,4.0,2.0,23.0,1.0,2.0,1.0,8.0,149.0,343,5.0,32.0,120.0,433.0,1972,8.0,20.0,2.0,3.0,6.0,28.0,39.0,97.0,1.0,12.0,63.0,144.0,92.0,206.0,9.0,6.0,4.0,2.0,21.0,2.0,31.0,131.0,35.0,166.0,23.0,12.0,58.0,14.0,59.0,367.0,2.0,16.0,22.0,51.0,,73.0,20.0,93.0,6.0,53.0,30.0,23.0,45.0,14.0,21.0,28.0,4.0,24.0,4.0,73.0,7.0,24.0,33.0,93.0,,4.0,3.0,151.0,4.0,19.0,165.0,19.0,10.0,65.0,,22.0,,,,,,1.0,144.0,709,13.0,22.0,0.3087248322147651,0.3129251700680272,0.6,0.15625,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.43440233236151604,0.4,0.4020618556701031,0.41733333333333333,0.4782608695652174,0.37155963302752293,0.48419864559819414,0.5192307692307693,0.4766666666666667,0.08533333333333333,0.09037900874635568,0.16030534351145037,0.09302325581395349,0.015873015873015872,24.328147100424328,0.6164383561643836,,0.08762886597938144,0.02346041055718475,0.09243697478991597,0.012987012987012988,0.08902439024390243,0.0215311004784689,0.02631578947368421,0.029069767441860465,0.01773049645390071,0.009009009009009009,0.03723404255319149,0.10759493670886076,0.11440677966101695,0.0935672514619883,0.08955223880597014,0.03278688524590164,,0.34933333333333333,0.5419847328244275,0.6454545454545455,0.29577464788732394,0.22933333333333333,0.4069767441860465,0.44871794871794873,0.14285714285714285,0.336,0.3412698412698413,0.3467741935483871,0.46511627906976744,0.024,0.3333333333333333,0.3333333333333333,1.0,0.06133333333333333,0.08695652173913043,0.09090909090909091,,0.4782608695652174,0.2727272727272727,,0.043478260869565216,1.0,1.0,0.08695652173913043,0.5,,0.3302752293577982,0.5,0.03669724770642202,0.07339449541284404,0.125,0.43466666666666665,0.09523809523809523,0.4714352546916889,0.4901815789473684,0.46026682242990646,0.1543942992874109,0.16709511568123395,,0.06466512702078522,0.3325635103926097,8.914285714285715,26.053125,0.38138784292630445,,,,2.0,,,,0.021505376344086023,0.023255813953488372,,,,,1.0,0.03125,0.043478260869565216,False,,
2669,1610612740,Linton Johnson,Linton Johnson,2669,NOK,23116.0,385,-42.0,701,710,193,187,96,1411,20.0,33.0,11.0,21.0,5.0,12.0,,12,14.0,30,6.0,20.0,,1.0,5.0,3.0,8.0,,1.0,,2.0,34.0,75,9.0,28.0,14.0,109.0,791,12.0,22.0,,2.0,4.0,28.0,8.0,22.0,4.0,7.0,4.0,32.0,30.0,38.0,27.0,,20.0,,8.0,3.0,8.0,7.0,3.0,10.0,2.0,1.0,2.0,1.0,4.0,23.0,2.0,26.0,15.0,41.0,8.0,64.0,29.0,93.0,4.0,6.0,1.0,5.0,10.0,2.0,5.0,9.0,,5.0,1.0,19.0,3.0,4.0,22.0,43.0,,,5.0,19.0,1.0,4.0,20.0,,,6.0,,4.0,10.0,7.0,2.0,10.0,6.0,1.0,32.0,193,7.0,3.0,0.4411764705882353,0.625,1.0,0.32142857142857145,,0.5714285714285714,0.32142857142857145,0.4533333333333333,0.5454545454545454,0.36363636363636365,0.46116504854368934,0.5,0.4827586206896552,0.4823008849557522,0.5185185185185185,0.5,0.27184466019417475,0.10666666666666667,0.09090909090909091,0.25,0.06666666666666667,16.236162361623613,0.5263157894736842,0.3076923076923077,0.2019704433497537,0.09252669039145907,0.15151515151515152,0.03773584905660377,0.18543046357615894,0.08383233532934131,0.10975609756097561,0.11428571428571428,0.06976744186046512,0.058823529411764705,0.16393442622950818,0.24390243902439024,0.2079207920792079,0.1643835616438356,0.11538461538461539,0.07692307692307693,0.6,0.32038834951456313,0.6060606060606061,0.6666666666666666,0.25,0.11650485436893204,,,,0.2912621359223301,0.4666666666666667,0.5,0.7142857142857143,0.1941747572815534,0.3,0.3,1.0,0.07766990291262135,0.375,0.375,1.0,0.875,0.5238095238095238,,0.041666666666666664,,,0.041666666666666664,,,0.41379310344827586,0.4166666666666667,0.1724137931034483,0.06896551724137931,,0.5922330097087378,0.375,0.4756344660194176,0.5151,0.46837413793103444,0.05504587155963303,0.07407407407407407,,0.25688073394495414,0.29357798165137616,8.766666666666667,23.807142857142857,0.275320970042796,,,,1.0,,,,0.0625,,1.0,4.0,0.8,,,,,False,,
983,1610612740,Moochie Norris,Moochie Norris,983,NOK,7561.0,126,-58.0,233,242,78,80,30,475,4.0,5.0,,1.0,,,1.0,5,6.0,14,,,,,,3.0,6.0,,,2.0,3.0,11.0,24,3.0,6.0,10.0,41.0,252,,1.0,,,,,4.0,9.0,2.0,3.0,6.0,20.0,4.0,18.0,6.0,3.0,,,6.0,3.0,1.0,10.0,3.0,13.0,3.0,,4.0,,6.0,29.0,1.0,1.0,2.0,12.0,,14.0,2.0,16.0,,5.0,2.0,3.0,6.0,2.0,5.0,9.0,2.0,1.0,2.0,15.0,,3.0,6.0,12.0,,,1.0,11.0,,1.0,18.0,1.0,1.0,7.0,,2.0,,,,,,,20.0,78,1.0,2.0,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.5,,0.6666666666666666,0.5,0.4583333333333333,,0.4444444444444444,0.5166666666666667,,0.5833333333333334,0.5394736842105263,,0.5882352941176471,0.2,0.041666666666666664,,0.2,,19.850187265917604,0.4,,0.1518987341772152,0.010526315789473684,0.08,0.05263157894736842,0.1346153846153846,0.017543859649122806,,,0.02127659574468085,,0.05,0.16666666666666666,0.1951219512195122,0.125,,,,0.16666666666666666,0.8,0.8,0.5,0.16666666666666666,0.2,0.25,,0.4666666666666667,0.42857142857142855,0.42857142857142855,,,,,,0.2,0.5,0.5,0.6666666666666666,1.0,,,,,,,,,,,,0.25,0.6666666666666666,0.36666666666666664,0.5,0.43431833333333336,0.5465,0.3934958333333333,0.19444444444444445,0.23333333333333334,,,0.4878048780487805,12.612499999999999,25.099999999999998,0.33476394849785407,,,,,1.0,,,,0.16666666666666666,,,,,,,,False,,
1531,1610612740,Marc Jackson,Marc Jackson,1531,NOK,27923.0,465,-93.0,846,846,235,246,130,1692,33.0,54.0,19.0,30.0,10.0,16.0,15.0,32,38.0,85,,,,,,1.0,1.0,,,1.0,1.0,86.0,171,1.0,1.0,25.0,200.0,974,22.0,40.0,,,4.0,48.0,23.0,48.0,1.0,1.0,5.0,54.0,98.0,74.0,3.0,,36.0,,1.0,1.0,13.0,12.0,4.0,16.0,3.0,1.0,8.0,1.0,3.0,36.0,7.0,34.0,15.0,26.0,6.0,47.0,42.0,89.0,5.0,5.0,3.0,2.0,18.0,3.0,7.0,11.0,1.0,11.0,1.0,29.0,5.0,7.0,19.0,45.0,,2.0,3.0,32.0,2.0,5.0,29.0,5.0,,12.0,,5.0,2.0,1.0,1.0,2.0,2.0,2.0,54.0,235,7.0,3.0,0.5697674418604651,0.7205882352941176,1.0,1.0,,1.0,1.0,0.5029239766081871,0.55,0.4791666666666667,0.5087209302325582,0.55,0.5,0.5434782608695652,0.5853658536585366,0.5094339622641509,0.005813953488372093,0.07602339181286549,0.16666666666666666,0.09375,0.011764705882352941,21.385542168674696,0.6206896551724138,0.20689655172413793,0.11206896551724138,0.096045197740113,0.15151515151515152,0.1044776119402985,0.12386706948640483,0.09738717339667459,0.125,0.1038961038961039,0.07272727272727272,0.11363636363636363,0.17647058823529413,0.06666666666666667,0.09615384615384616,0.14285714285714285,0.18181818181818182,0.07042253521126761,1.0,0.313953488372093,0.6111111111111112,0.7333333333333333,0.36363636363636365,0.18604651162790697,0.46875,0.5172413793103449,0.3333333333333333,0.4941860465116279,0.4470588235294118,0.4523809523809524,0.8421052631578947,,,,,0.005813953488372093,1.0,1.0,1.0,0.75,0.6333333333333333,,,,,,,,0.32653061224489793,0.625,,0.02040816326530612,1.0,0.31976744186046513,1.0,0.4384531976744186,0.5243151515151515,0.4344397959183674,0.0670391061452514,0.06741573033707865,,0.24,0.27,10.818128654970764,25.2,0.2777777777777778,,,,1.0,,,2.0,0.047619047619047616,0.08695652173913043,,,,,,,,False,,
2046,1610612740,Desmond Mason,Desmond Mason,2046,NOK,35580.0,593,-76.0,1144,1142,513,548,140,2286,32.0,74.0,7.0,16.0,20.0,39.0,14.0,48,11.0,35,1.0,1.0,,,1.0,,4.0,,,,2.0,57.0,157,1.0,5.0,75.0,192.0,1194,10.0,22.0,,,11.0,31.0,34.0,81.0,1.0,3.0,51.0,122.0,58.0,56.0,3.0,,10.0,3.0,1.0,,14.0,20.0,1.0,21.0,1.0,,12.0,1.0,7.0,43.0,1.0,18.0,21.0,39.0,8.0,68.0,19.0,87.0,6.0,17.0,8.0,9.0,19.0,2.0,9.0,19.0,,10.0,6.0,38.0,3.0,12.0,23.0,45.0,,1.0,10.0,94.0,4.0,18.0,114.0,8.0,,41.0,,20.0,6.0,5.0,1.0,6.0,4.0,1.0,122.0,513,7.0,20.0,0.5087719298245614,0.5576923076923077,1.0,0.2,,0.3333333333333333,0.5,0.3630573248407643,0.45454545454545453,0.41975308641975306,0.3611111111111111,0.45454545454545453,0.4226190476190476,0.44651162790697674,0.5535714285714286,0.5126050420168067,0.030864197530864196,0.08917197452229299,0.13513513513513514,0.08333333333333333,,19.521604938271604,0.5,0.2,0.10803324099722991,0.04081632653061224,0.14788732394366197,0.012195121951219513,0.11928429423459244,0.036328871892925434,0.0440251572327044,0.04424778761061947,0.03550295857988166,0.015151515151515152,0.102803738317757,0.09803921568627451,0.11842105263157894,0.1509433962264151,0.1388888888888889,0.06976744186046512,0.6666666666666666,0.4567901234567901,0.43243243243243246,0.5,0.5,0.2962962962962963,0.2916666666666667,0.3181818181818182,0.2857142857142857,0.21604938271604937,0.3142857142857143,0.3142857142857143,0.8181818181818182,0.006172839506172839,1.0,1.0,1.0,0.024691358024691357,,,,0.7272727272727273,0.4375,0.2857142857142857,,,,,,,0.4642857142857143,0.5128205128205128,0.011904761904761904,0.023809523809523808,,0.4876543209876543,,0.4775399371069182,0.4773227272727274,0.47422500000000006,0.21025641025641026,0.21578947368421053,,0.16145833333333334,0.6354166666666666,6.5770700636942685,45.49999999999999,0.44842657342657344,,,,,,,,,,,1.0,1.0,,,,,False,,
2745,1610612740,Kirk Snyder,Kirk Snyder,2745,NOK,22631.0,377,66.0,687,683,197,197,96,1370,28.0,40.0,5.0,8.0,7.0,11.0,5.0,16,13.0,32,4.0,9.0,,,,10.0,26.0,1.0,3.0,3.0,12.0,46.0,88,14.0,35.0,37.0,171.0,706,9.0,14.0,1.0,3.0,4.0,25.0,14.0,24.0,3.0,12.0,9.0,46.0,38.0,54.0,33.0,9.0,8.0,,26.0,10.0,4.0,28.0,3.0,31.0,3.0,,13.0,4.0,11.0,65.0,1.0,10.0,5.0,25.0,,30.0,12.0,42.0,,6.0,2.0,4.0,7.0,1.0,6.0,10.0,2.0,1.0,1.0,17.0,5.0,4.0,7.0,27.0,,,5.0,38.0,,1.0,45.0,5.0,1.0,21.0,1.0,2.0,5.0,3.0,2.0,5.0,4.0,1.0,46.0,197,4.0,2.0,0.41304347826086957,0.4523809523809524,0.7857142857142857,0.4,0.3333333333333333,0.25,0.4,0.5227272727272727,0.6428571428571429,0.5833333333333334,0.5447154471544715,0.6176470588235294,0.5138888888888888,0.5985915492957746,0.6944444444444444,0.5609756097560976,0.2845528455284553,0.045454545454545456,0.075,0.0625,,19.678217821782177,0.4117647058823529,,0.1,0.03731343283582089,0.078125,0.01818181818181818,0.09554140127388536,0.034055727554179564,0.020833333333333332,0.029411764705882353,0.057692307692307696,0.023809523809523808,0.10256410256410256,0.09803921568627451,0.09917355371900827,0.0851063829787234,0.058823529411764705,,0.8,0.3252032520325203,0.7,0.7567567567567568,0.5,0.13008130081300814,0.3125,0.3333333333333333,,0.2601626016260163,0.40625,0.40625,0.38461538461538464,0.07317073170731707,0.4444444444444444,0.4444444444444444,0.5,0.21138211382113822,0.38461538461538464,0.38461538461538464,0.9,0.47058823529411764,0.625,,,,,0.17647058823529413,0.3333333333333333,1.0,0.3055555555555556,0.6363636363636364,,0.3333333333333333,0.25,0.6097560975609756,0.38461538461538464,0.49250772357723577,0.4798285714285715,0.4710666666666666,0.15714285714285714,0.20192307692307693,0.027777777777777776,0.14619883040935672,0.26900584795321636,8.317045454545454,24.54857142857142,0.2867540029112082,,,,1.0,,,,0.030303030303030304,,,,,,,,,False,,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOK,24163.0,403,-20.0,743,747,267,281,97,1490,31.0,50.0,19.0,26.0,7.0,17.0,,3,2.0,6,,,,,,,,,,,,33.0,59,,,29.0,95.0,770,19.0,26.0,,,9.0,47.0,8.0,19.0,,,12.0,28.0,30.0,36.0,,,34.0,,,,5.0,3.0,,3.0,,,2.0,1.0,,6.0,3.0,37.0,11.0,42.0,8.0,61.0,41.0,102.0,5.0,4.0,3.0,1.0,9.0,1.0,6.0,10.0,1.0,3.0,1.0,19.0,1.0,7.0,26.0,51.0,,4.0,5.0,56.0,10.0,11.0,61.0,5.0,,24.0,,9.0,24.0,18.0,6.0,24.0,12.0,1.0,28.0,267,9.0,8.0,0.45454545454545453,0.9375,,,,,,0.559322033898305,0.7307692307692307,0.42105263157894735,0.559322033898305,0.7307692307692307,0.42105263157894735,0.5459770114942529,0.6911764705882353,0.42424242424242425,,0.0847457627118644,0.1,,,12.36872812135356,0.47368421052631576,0.42105263157894735,0.16342412451361868,0.1289198606271777,0.1864406779661017,0.05454545454545454,0.16772151898734178,0.11695906432748537,0.16037735849056603,0.12121212121212122,0.10434782608695652,0.025,0.07692307692307693,0.16176470588235295,0.22522522522522523,0.13333333333333333,0.35714285714285715,0.23809523809523808,0.5,0.847457627118644,0.62,0.6888888888888889,0.41935483870967744,0.05084745762711865,,,,0.1016949152542373,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.7307692307692307,0.10526315789473684,,,,,,,0.8947368421052632,0.4117647058823529,,,,0.847457627118644,,0.5369796610169493,0.554504,0.5445842105263159,0.3076923076923077,0.3076923076923077,,0.49473684210526314,0.29473684210526313,2.5474576271186438,,0.35935397039030953,,,4.0,1.0,,,2.0,0.021739130434782608,0.13333333333333333,,,,,,,,False,,
2561,1610612740,David West,David West,2561,NOK,56871.0,948,-2.0,1797,1784,646,634,224,3581,84.0,145.0,27.0,44.0,30.0,51.0,31.0,74,87.0,176,,,,,,2.0,4.0,,,1.0,2.0,202.0,395,2.0,4.0,85.0,495.0,1886,35.0,61.0,,,18.0,88.0,70.0,123.0,1.0,2.0,37.0,180.0,254.0,150.0,,6.0,52.0,,4.0,2.0,25.0,18.0,11.0,29.0,8.0,3.0,6.0,3.0,9.0,69.0,13.0,55.0,30.0,87.0,20.0,137.0,71.0,208.0,18.0,24.0,15.0,9.0,17.0,7.0,9.0,21.0,3.0,8.0,1.0,38.0,2.0,12.0,47.0,69.0,,4.0,4.0,87.0,10.0,5.0,100.0,15.0,5.0,44.0,,11.0,27.0,22.0,4.0,27.0,15.0,2.0,180.0,646,5.0,10.0,0.6287128712871287,0.7215909090909091,,0.5,,0.5,0.5,0.5113924050632911,0.5737704918032787,0.5691056910569106,0.5137844611528822,0.5737704918032787,0.572,0.5603644646924829,0.6376811594202898,0.6232394366197183,0.010025062656641603,0.06329113924050633,0.12413793103448276,0.06756756756756757,0.011363636363636364,23.222979552093477,0.4473684210526316,0.3389830508474576,0.15789473684210525,0.07868383404864092,0.13574660633484162,0.10077519379844961,0.15155440414507773,0.0821256038647343,0.1285140562248996,0.05952380952380952,0.04609929078014184,0.07446808510638298,0.1797752808988764,0.15492957746478872,0.14285714285714285,0.14457831325301204,0.10909090909090909,0.10778443113772455,0.5555555555555556,0.3634085213032581,0.5793103448275863,0.6614173228346457,0.47619047619047616,0.18546365914786966,0.4189189189189189,0.4492753623188406,0.3225806451612903,0.44110275689223055,0.4943181818181818,0.5,0.8850574712643678,,,,,0.010025062656641603,0.5,0.6666666666666666,,0.7213114754098361,0.6136363636363636,0.037037037037037035,,,,,,,0.408,0.5882352941176471,,0.016,0.5,0.37343358395989973,0.5,0.4462156641604009,0.4946833333333333,0.4416476,0.102803738317757,0.10377358490566038,,0.17777777777777778,0.36363636363636365,9.625569620253161,25.425000000000004,0.35948803561491377,,,1.0,3.0,1.0,1.0,4.0,0.039473684210526314,0.17142857142857143,1.0,,,,1.0,0.25,0.25,False,,
2761,1610612740,Jackson Vroman,Jackson Vroman,2761,NOK,14971.0,250,32.0,470,466,186,175,60,936,17.0,31.0,3.0,8.0,9.0,14.0,2.0,6,,5,,,,,,,,,,,,19.0,42,,,17.0,55.0,447,3.0,9.0,,,5.0,11.0,10.0,17.0,,,9.0,29.0,24.0,14.0,,,6.0,,,,8.0,6.0,,6.0,,,4.0,1.0,1.0,12.0,4.0,14.0,2.0,22.0,8.0,32.0,19.0,51.0,,7.0,4.0,3.0,5.0,2.0,1.0,5.0,,4.0,1.0,10.0,,2.0,18.0,44.0,,5.0,2.0,30.0,1.0,7.0,34.0,2.0,,16.0,,2.0,7.0,6.0,1.0,7.0,4.0,,29.0,186,10.0,2.0,0.631578947368421,0.75,,,,,,0.4523809523809524,0.3333333333333333,0.5882352941176471,0.4523809523809524,0.3333333333333333,0.5882352941176471,0.47413793103448276,0.36666666666666664,0.58,,0.19047619047619047,0.1935483870967742,0.16666666666666666,0.2,12.710280373831777,0.5,0.5333333333333333,0.14193548387096774,0.0875,0.04081632653061224,0.1111111111111111,0.11764705882352941,0.09183673469387756,0.08620689655172414,0.0967741935483871,0.08450704225352113,0.14814814814814814,0.14,0.17073170731707318,0.125,0.05263157894736842,,,0.5714285714285714,0.7380952380952381,0.5483870967741935,0.68,0.6470588235294118,0.14285714285714285,0.3333333333333333,0.4,0.5,0.11904761904761904,,,,,,,,,,,,0.8888888888888888,0.375,,,,,,,,0.8235294117647058,0.6428571428571429,,,,0.7380952380952381,,0.5478880952380952,0.5424222222222223,0.5980823529411763,0.2857142857142857,0.2857142857142857,,0.2,0.5272727272727272,3.364285714285714,,0.39574468085106385,,,,1.0,,,,0.03125,,,,,,,,,False,,
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOK,7707.0,128,5.0,243,244,83,90,27,487,2.0,8.0,,,,2.0,,4,2.0,4,1.0,6.0,,1.0,2.0,7.0,15.0,,,2.0,4.0,4.0,16,8.0,21.0,6.0,38.0,240,,1.0,,1.0,,,,4.0,2.0,6.0,1.0,7.0,,8.0,24.0,,,,15.0,7.0,3.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,,1.0,3.0,6.0,1.0,10.0,1.0,11.0,,5.0,1.0,4.0,2.0,1.0,2.0,1.0,,,,3.0,,1.0,7.0,18.0,,,,12.0,,3.0,13.0,1.0,,6.0,,1.0,2.0,2.0,,2.0,1.0,,7.0,83,4.0,1.0,,,1.0,0.38095238095238093,,0.3333333333333333,0.38095238095238093,0.25,,,0.43243243243243246,,0.3,0.4418604651162791,,0.2916666666666667,0.5675675675675675,0.1875,0.125,0.5,,16.546762589928058,0.6666666666666666,0.125,0.07692307692307693,0.011764705882352941,0.11538461538461539,,0.08653846153846154,0.00909090909090909,0.03333333333333333,,,,0.10714285714285714,,0.08108108108108109,0.16666666666666666,,,0.5,0.21621621621621623,0.25,0.2857142857142857,,0.10810810810810811,,,,0.10810810810810811,0.5,0.5,,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,0.40540540540540543,0.4666666666666667,0.4666666666666667,1.0,,,,0.5,,,,,,0.2,,0.2,0.4,0.5,0.7837837837837838,0.4666666666666667,0.5065851351351351,0.43127499999999996,0.4579,0.14285714285714285,0.2857142857142857,,,0.18421052631578946,6.8875,24.533333333333335,0.34156378600823045,,,,,,,,,,,,,,,,,False,,
