EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,ShortMidRangeFGM,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,PenaltyTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffThreePtRebounds,LostBallSteals,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,SelfOReb,Loose Ball Fouls Drawn,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGM,HeaveAttempts,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,3SecondViolations,on,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,HeaveMakes,Clear Path Fouls
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,91703.0,1528,55,2938,2940,634.0,621.0,5878,74.0,107.0,14.0,23.0,147.0,272.0,46.0,343.0,3064,24.0,55.0,10.0,58.0,240.0,105.0,207.0,74.0,70.0,36.0,3.0,58.0,634.0,10.0,2.0,0.8163265306122449,0.9230769230769232,0.5404411764705882,0.4363636363636363,0.5361010830324909,0.4285714285714285,0.5568181818181818,0.4754098360655737,11.300639658848617,0.3862815884476534,0.6915887850467289,0.7628865979381443,0.7297297297297297,0.4107142857142857,0.6086956521739131,0.4043321299638989,0.4767220216606498,0.4716464285714285,0.1180327868852459,0.12,0.1690962099125364,0.2157930565010211,308.0,30.0,33.0,58.0,132.0,30.0,44.0,66.0,54.0,13.0,74.0,46.0,164.0,23.0,233.0,95.0,328.0,26.0,15.0,11.0,63.0,19.0,8.0,41.0,25.0,1.0,41.0,28.0,0.6818181818181818,0.6818181818181818,0.673469387755102,0.0477941176470588,0.0934579439252336,0.4126984126984127,0.2738095238095238,0.159533073929961,0.0699432892249527,0.132183908045977,0.1526162790697674,0.0708661417322834,0.0769230769230769,0.1785714285714285,0.1428571428571428,0.1203319502074688,0.6829268292682927,0.1191335740072202,0.4765342960288808,0.4393939393939394,0.4427480916030534,0.9310344827586208,0.6818181818181818,0.5023674999999999,0.1924198250728863,9.937132352941171,21.0,15.0,34.0,36.0,9.0,45.0,3.0,5.0,99.0,53.0,33.0,14.0,16.0,15.0,3.0,0.0075757575757575,0.04,0.0752293577981651,0.1693811074918566,0.4545454545454545,0.4838709677419355,0.7,1.0,3.0,,,,2.0,1.0,5.0,,,,2.0,,6.0,17.0,16.0,20.0,,0.2,,0.2,0.0180505415162454,0.0754716981132075,0.0857142857142857,0.0108303249097472,0.3333333333333333,0.3333333333333333,,0.0072202166064981,,,,,,,,24.78,,,,,1.0,,1.0,3.0,14.0,9.0,37.0,2.0,5.0,12.0,13.0,,,,,0.0606060606060606,0.8,0.0952380952380952,,,,0.0178571428571428,,,6.0,3.0,11.0,0.0555555555555555,0.1588785046728972,0.0260869565217391,,,1.0,,,4.0,4.0,False,5.0,0.0609756097560975,,,,,,,,,,
2248,1610612743,Earl Watson,Earl Watson,2248,DEN,57074.0,951,79,1859,1869,609.0,597.0,3728,34.0,62.0,10.0,17.0,52.0,106.0,36.0,335.0,1942,16.0,32.0,26.0,121.0,48.0,37.0,95.0,65.0,57.0,17.0,14.0,121.0,609.0,16.0,13.0,0.4615384615384615,0.4705882352941176,0.490566037735849,0.5,0.5476190476190477,0.5397727272727273,0.5620805369127517,0.5761904761904761,17.74500475737393,0.2271062271062271,0.5483870967741935,0.6181818181818182,0.5588235294117647,0.1931818181818181,0.5882352941176471,0.8388278388278388,0.5364104089219329,0.5035613095238096,0.0598591549295774,0.1452991452991453,0.3611940298507463,0.3275954814416353,213.0,3.0,19.0,7.0,25.0,5.0,7.0,35.0,56.0,9.0,11.0,24.0,42.0,1.0,67.0,16.0,83.0,49.0,38.0,11.0,75.0,3.0,6.0,7.0,3.0,2.0,7.0,4.0,0.7142857142857143,0.7380952380952381,0.7608695652173914,0.0849056603773584,0.1129032258064516,0.6533333333333333,0.0147058823529411,0.0650154798761609,0.017001545595054,0.100418410041841,0.0745762711864406,0.0193236714975845,0.0304347826086956,0.0679012345679012,0.0671378091872791,0.1036585365853658,0.5714285714285714,0.0695970695970696,0.0915750915750915,0.28,0.2916666666666667,0.5714285714285714,0.1428571428571428,0.5094470588235295,0.1044776119402985,6.233018867924529,1.0,11.0,2.0,129.0,28.0,157.0,9.0,11.0,342.0,36.0,20.0,25.0,6.0,2.0,,0.04,0.0161290322580645,0.0068259385665529,0.0597014925373134,0.5789473684210527,0.6111111111111112,0.3333333333333333,18.0,44.0,2.0,5.0,47.0,123.0,65.0,167.0,7.0,14.0,183.0,120.0,47.0,19.0,79.0,5.0,16.0,0.9384615384615383,0.3892215568862275,0.5,0.3963414634146341,0.6117216117216118,0.0276243093922651,0.0234375,0.1611721611721611,0.4090909090909091,0.4090909090909091,1.0,0.4505494505494505,0.3821138211382114,0.3852459016393442,0.9148936170212766,0.238095238095238,0.4,1.0,0.3916666666666666,25.44251497005988,7.0,15.0,9.0,14.0,41.0,21.0,56.0,12.0,39.0,9.0,26.0,5.0,1.0,1.0,7.0,,,,0.375,0.0526315789473684,0.0909090909090909,,0.4285714285714285,0.1704545454545454,0.4666666666666667,0.4659090909090909,0.3414634146341463,,4.0,2.0,3.0,0.0377358490566037,0.0933333333333333,0.0144927536231884,5.0,3.0,,0.5555555555555556,1.0,,,False,,,1.0,2.0,,,0.0059880239520958,,,0.008130081300813,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,85206.0,1420,58,2753,2747,796.0,630.0,5500,142.0,209.0,33.0,56.0,264.0,523.0,109.0,652.0,2901,57.0,112.0,30.0,150.0,386.0,74.0,153.0,112.0,153.0,76.0,9.0,150.0,796.0,15.0,7.0,0.7310606060606061,0.8247863247863247,0.5047801147227533,0.5089285714285714,0.4981651376146789,0.5042016806722689,0.531810766721044,0.539568345323741,21.797752808988765,0.3834862385321101,0.6794258373205742,0.743455497382199,0.6971830985915493,0.4705882352941176,0.5892857142857143,0.4238532110091743,0.4790988073394496,0.495620588235294,0.1258278145695364,0.1305841924398625,0.2300613496932515,0.2891391209589539,307.0,53.0,138.0,69.0,176.0,42.0,71.0,108.0,142.0,39.0,68.0,52.0,175.0,16.0,243.0,88.0,331.0,36.0,28.0,8.0,67.0,8.0,17.0,43.0,28.0,5.0,47.0,26.0,0.5915492957746479,0.5921052631578947,0.6206896551724138,0.0745697896749522,0.0861244019138756,0.5373134328358209,0.1818181818181818,0.1809720785935884,0.0668633235004916,0.1661341853035143,0.17734375,0.0684818481848184,0.0885714285714285,0.1724137931034483,0.1959459459459459,0.1889400921658986,0.5531914893617021,0.2532110091743119,0.3229357798165138,0.3920454545454545,0.4011627906976744,0.927536231884058,0.6973684210526315,0.5211492537313434,0.1656441717791411,8.333843212237092,36.0,53.0,60.0,56.0,14.0,70.0,4.0,5.0,154.0,40.0,22.0,21.0,2.0,10.0,10.0,0.0227272727272727,0.0597014925373134,0.0536480686695279,0.1641221374045801,0.3840579710144927,0.4380165289256198,0.6792452830188679,4.0,11.0,1.0,2.0,1.0,11.0,5.0,22.0,2.0,5.0,12.0,11.0,1.0,10.0,33.0,15.0,18.0,0.8,0.2272727272727272,0.4,0.2272727272727272,0.0403669724770642,0.0769230769230769,0.0757575757575757,0.0201834862385321,0.3636363636363636,0.3636363636363636,0.75,0.0201834862385321,0.0909090909090909,0.0909090909090909,1.0,0.0263157894736842,0.5,,0.0909090909090909,24.281818181818178,1.0,5.0,3.0,1.0,2.0,2.0,7.0,3.0,18.0,4.0,31.0,2.0,6.0,9.0,9.0,,,,0.2857142857142857,0.1231884057971014,0.5660377358490566,0.1666666666666666,0.0394736842105263,0.042016806722689,0.2,0.0168067226890756,0.5,,18.0,11.0,8.0,0.0793650793650793,0.1145833333333333,0.0466101694915254,1.0,,4.0,0.3333333333333333,1.0,3.0,,False,5.0,0.0526315789473684,,3.0,4.0,,,,4.0,,,
458,1610612743,Howard Eisley,Howard Eisley,458,DEN,16922.0,282,-54,550,558,183.0,239.0,1108,5.0,10.0,,,18.0,48.0,20.0,92.0,586,5.0,12.0,7.0,20.0,6.0,5.0,23.0,22.0,24.0,7.0,4.0,20.0,183.0,8.0,4.0,0.1666666666666666,0.1666666666666666,0.375,0.4166666666666667,0.4186046511627907,0.3421052631578947,0.4639175257731959,0.4347826086956521,18.312101910828027,0.1162790697674418,0.5,0.5555555555555556,,,,0.5581395348837209,0.4862029411764705,0.4190263157894736,0.075268817204301,0.1272727272727272,0.217391304347826,0.3327272727272727,64.0,2.0,7.0,12.0,31.0,3.0,4.0,6.0,30.0,3.0,2.0,3.0,14.0,,17.0,2.0,19.0,12.0,9.0,3.0,18.0,1.0,,2.0,2.0,,2.0,1.0,0.75,0.4285714285714285,0.4285714285714285,0.0625,0.1,0.6666666666666666,,0.08,0.0111111111111111,0.0476190476190476,0.0714285714285714,0.0079051383399209,,0.0392156862745098,0.0853658536585365,0.0408163265306122,0.5,0.0813953488372093,0.3604651162790697,0.3870967741935484,0.3870967741935484,0.25,0.2857142857142857,0.5092,0.0652173913043478,14.218750000000002,2.0,1.0,,37.0,7.0,44.0,3.0,1.0,95.0,8.0,5.0,7.0,1.0,,,,0.025,0.0106382978723404,0.119047619047619,0.1428571428571428,0.2,1.0,4.0,6.0,,1.0,8.0,32.0,12.0,38.0,,3.0,18.0,31.0,8.0,4.0,17.0,,3.0,0.5,0.3157894736842105,,0.3243243243243243,0.4418604651162791,,,0.0697674418604651,0.6666666666666666,0.6666666666666666,1.0,0.3720930232558139,0.25,0.2580645161290322,0.25,0.1428571428571428,,,0.2580645161290322,25.45,,1.0,2.0,1.0,6.0,1.0,7.0,18.0,19.0,4.0,6.0,,1.0,2.0,,,2.0,,0.1428571428571428,0.2857142857142857,,,0.2857142857142857,0.0526315789473684,,0.3157894736842105,0.1666666666666666,,,,,,0.0714285714285714,,,1.0,,,,,,False,,,1.0,1.0,,,0.0263157894736842,,,0.03125,,
2501,1610612743,Reggie Evans,Reggie Evans,2501,DEN,36273.0,605,-68,1176,1179,345.0,397.0,2355,32.0,62.0,9.0,21.0,43.0,95.0,49.0,135.0,1273,13.0,29.0,20.0,46.0,38.0,35.0,71.0,90.0,97.0,39.0,13.0,46.0,345.0,10.0,10.0,0.4418604651162791,0.5588235294117647,0.4526315789473684,0.4482758620689655,0.4526315789473684,0.4482758620689655,0.472027972027972,0.4893617021276595,13.775130305286671,0.6526315789473685,0.5161290322580645,0.64,0.4375,0.7241379310344828,0.4285714285714285,0.6526315789473685,0.5177947368421051,0.5225551724137931,0.3,0.3,0.3407407407407407,0.2933673469387755,148.0,22.0,21.0,5.0,12.0,13.0,25.0,38.0,48.0,13.0,44.0,39.0,111.0,19.0,169.0,57.0,226.0,21.0,8.0,13.0,44.0,6.0,4.0,5.0,2.0,,5.0,3.0,0.52,0.52,0.5135135135135135,0.1368421052631579,0.1935483870967742,0.4772727272727273,0.38,0.2928759894459103,0.1119592875318066,0.2805755395683453,0.2895752895752895,0.106060606060606,0.1240310077519379,0.3564356435643564,0.2857142857142857,0.33,0.6,0.2210526315789473,0.1263157894736842,0.4166666666666667,0.4166666666666667,1.0,0.88,0.5392727272727273,0.2814814814814815,3.7336842105263153,12.0,6.0,18.0,12.0,3.0,15.0,1.0,,33.0,16.0,7.0,11.0,15.0,3.0,,,0.1075268817204301,0.1052631578947368,0.2478632478632478,0.2857142857142857,0.3,0.5454545454545454,,,,,,,,,,,,,,2.0,9.0,12.0,9.0,,,,,,0.0888888888888888,0.0760869565217391,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,23.0,1.0,3.0,7.0,9.0,,,,,0.0476190476190476,,,,,,,,,12.0,2.0,9.0,0.1162790697674418,0.1538461538461538,0.0512820512820512,,,,,,4.0,7.0,False,1.0,0.0204081632653061,,,,,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,166907.0,2782,33,5468,5467,1817.0,1666.0,10935,403.0,655.0,123.0,219.0,691.0,1365.0,556.0,2046.0,5808,196.0,400.0,267.0,683.0,846.0,87.0,211.0,485.0,684.0,272.0,73.0,683.0,1817.0,25.0,68.0,0.6121562952243126,0.6380090497737556,0.5062271062271062,0.49,0.4937044400265076,0.4581497797356828,0.5599888392857143,0.5587248322147651,32.13882163034705,0.4340622929092114,0.6152671755725191,0.7145390070921985,0.6451612903225806,0.4823788546255506,0.5616438356164384,0.5294897282968853,0.4997061251664448,0.4982002237136462,0.1588132635253054,0.1728081321473951,0.333822091886608,0.3322970007315289,630.0,93.0,124.0,245.0,586.0,64.0,151.0,186.0,536.0,114.0,97.0,69.0,181.0,8.0,258.0,111.0,369.0,74.0,36.0,38.0,199.0,12.0,63.0,39.0,20.0,5.0,40.0,20.0,0.423841059602649,0.4255952380952381,0.4817708333333333,0.0835164835164835,0.1389312977099236,0.371859296482412,0.0425531914893617,0.0955649419218585,0.0491637100861632,0.1100478468899521,0.099166997223324,0.0462379150903741,0.0749279538904899,0.0792682926829268,0.1062573789846517,0.1052631578947368,0.5,0.0821736249171636,0.388336646785951,0.4180887372013652,0.4195205479452055,0.6,0.5535714285714286,0.5011666666666665,0.0909090909090909,8.812600732600732,46.0,43.0,56.0,157.0,43.0,200.0,16.0,19.0,443.0,85.0,59.0,69.0,11.0,14.0,2.0,0.0034129692832764,0.0492753623188405,0.0299785867237687,0.0936936936936937,0.3467741935483871,0.4174757281553398,0.4946236559139785,6.0,22.0,,3.0,30.0,122.0,36.0,144.0,5.0,17.0,99.0,115.0,30.0,27.0,93.0,13.0,26.0,0.9166666666666666,0.25,0.2941176470588235,0.2627737226277372,0.0954274353876739,0.0320197044334975,0.0413533834586466,0.0145791915175613,0.2727272727272727,0.2727272727272727,1.0,0.0808482438701126,0.2459016393442623,0.2459016393442623,0.9,0.0178571428571428,,,0.2608695652173913,26.43402777777777,,8.0,14.0,8.0,46.0,8.0,54.0,9.0,45.0,19.0,125.0,16.0,30.0,18.0,40.0,,51.0,1.0,0.1481481481481481,0.1693548387096774,0.3720930232558139,0.3260869565217391,0.0833333333333333,0.0176211453744493,,0.1013215859030837,0.1739130434782608,0.0068965517241379,43.0,33.0,13.0,0.0142857142857142,0.1210526315789473,0.0514018691588785,5.0,7.0,2.0,0.3571428571428571,1.0,,,False,1.0,0.0056179775280898,,7.0,1.0,,,,1.0,,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,100879.0,1681,19,3345,3357,1132.0,1100.0,6702,136.0,213.0,47.0,80.0,273.0,585.0,107.0,656.0,3499,89.0,186.0,55.0,236.0,388.0,80.0,139.0,130.0,149.0,61.0,20.0,236.0,1132.0,19.0,18.0,0.7106227106227107,0.825531914893617,0.4666666666666667,0.478494623655914,0.4613445378151261,0.4641025641025641,0.4947209653092006,0.5108225108225108,19.47575360419397,0.3579831932773109,0.6384976525821596,0.6699507389162561,0.5735294117647058,0.4102564102564102,0.5875,0.3747899159663865,0.4700337815126051,0.4774266666666666,0.0948678071539657,0.0963665086887835,0.3597560975609756,0.3384155455904334,399.0,78.0,66.0,113.0,306.0,54.0,101.0,131.0,158.0,11.0,100.0,107.0,322.0,58.0,487.0,118.0,605.0,47.0,31.0,16.0,80.0,16.0,13.0,169.0,111.0,9.0,172.0,100.0,0.5346534653465347,0.5346534653465347,0.5695652173913044,0.0188034188034188,0.0469483568075117,0.5875,0.5132743362831859,0.2573940847322142,0.0784313725490196,0.2899728997289973,0.2648148148148148,0.079141515761234,0.0846681922196796,0.2802547770700637,0.3100358422939068,0.25,0.5813953488372093,0.1109243697478991,0.5142857142857142,0.369281045751634,0.369281045751634,0.9203539823008848,0.7722772277227723,0.5263333333333334,0.1996951219512195,10.837777777777776,46.0,24.0,76.0,95.0,10.0,105.0,3.0,6.0,220.0,69.0,36.0,30.0,21.0,49.0,6.0,,0.0933333333333333,0.0685154975530179,0.1609498680738786,0.3636363636363636,0.3692307692307692,0.5897435897435898,,,,,1.0,10.0,1.0,10.0,,,3.0,10.0,1.0,7.0,52.0,18.0,33.0,1.0,0.1,,0.1,0.0168067226890756,0.0833333333333333,0.0629370629370629,,,,,0.0168067226890756,0.1,0.1,1.0,,,,0.1,25.31,,,,1.0,9.0,1.0,9.0,,37.0,11.0,33.0,5.0,4.0,12.0,7.0,,,,0.1111111111111111,0.0151515151515151,0.5,0.1739130434782608,,,,0.0461538461538461,0.1111111111111111,,23.0,12.0,22.0,0.1232876712328767,0.371900826446281,0.0390879478827361,,,1.0,,,1.0,,False,,,,2.0,3.0,2.0,,,1.0,,,
1520,1610612743,Charles Smith,Charles Smith,1520,DEN,147.0,2,-5,4,4,3.0,3.0,8,,,,,,,,,6,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,16.666666666666668,,,,,,,1.0,0.4569,0.4569,,,,0.75,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,23.8,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1739,1610612743,Ruben Patterson,Ruben Patterson,1739,DEN,44188.0,736,-56,1428,1427,317.0,324.0,2855,117.0,181.0,18.0,28.0,138.0,250.0,65.0,344.0,1551,23.0,42.0,14.0,60.0,160.0,19.0,71.0,81.0,112.0,56.0,5.0,60.0,317.0,5.0,4.0,0.5797101449275363,0.6451612903225806,0.552,0.5476190476190477,0.544921875,0.5,0.5602605863192183,0.5172413793103449,22.949816401468787,0.70703125,0.6464088397790055,0.7358490566037735,0.5982905982905983,0.6086956521739131,0.6428571428571429,0.73046875,0.5642503921568627,0.5103244444444445,0.1854304635761589,0.1891891891891892,0.1744186046511628,0.2219887955182072,173.0,30.0,50.0,6.0,19.0,18.0,37.0,45.0,116.0,32.0,40.0,10.0,30.0,5.0,45.0,45.0,90.0,31.0,16.0,15.0,68.0,4.0,10.0,8.0,2.0,2.0,9.0,6.0,0.4864864864864865,0.4864864864864865,0.5113636363636364,0.128,0.1215469613259668,0.4558823529411764,0.1020408163265306,0.059880239520958,0.0764818355640535,0.0564971751412429,0.0589970501474926,0.072463768115942,0.1122448979591836,0.0363636363636363,0.074074074074074,0.0634920634920634,0.6666666666666666,0.1953125,0.07421875,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.8108108108108109,0.5230485714285714,0.1308139534883721,2.8799999999999994,17.0,15.0,28.0,57.0,10.0,67.0,1.0,,144.0,34.0,16.0,13.0,2.0,4.0,,0.0526315789473684,0.0625,0.0511627906976744,0.0571428571428571,0.3,0.3658536585365853,0.5666666666666667,,,,,1.0,6.0,1.0,6.0,,,3.0,5.0,1.0,9.0,32.0,5.0,18.0,1.0,0.1666666666666666,,0.2,0.0234375,0.0510204081632653,0.056338028169014,,,,,0.0234375,0.1666666666666666,0.1666666666666666,1.0,,,,0.2,31.066666666666663,,,,,4.0,,4.0,,25.0,6.0,37.0,4.0,2.0,5.0,19.0,,,,,0.18,0.3333333333333333,,,,,0.0869565217391304,,,9.0,6.0,6.0,0.037037037037037,0.0392156862745098,0.074074074074074,,1.0,,,,2.0,2.0,False,,,,1.0,1.0,1.0,,,,,,
935,1610612743,Bryon Russell,Bryon Russell,935,DEN,154.0,3,4,6,6,6.0,3.0,12,,,,,,,,,2,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,6378.0,106,-26,212,209,107.0,72.0,421,2.0,6.0,1.0,3.0,6.0,15.0,5.0,29.0,245,2.0,5.0,3.0,10.0,,3.0,13.0,3.0,6.0,2.0,1.0,10.0,107.0,4.0,1.0,,,0.4,0.4,0.35294117647058826,0.2692307692307692,0.3918918918918919,0.3333333333333333,15.2,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.3333333333333333,0.7352941176470589,0.5157132352941176,0.5292269230769231,0.05555555555555555,0.11764705882352941,0.3448275862068966,0.5047169811320755,31.0,4.0,1.0,4.0,8.0,2.0,5.0,11.0,12.0,,3.0,2.0,6.0,1.0,9.0,6.0,15.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,0.4,0.5,0.6111111111111112,,,1.0,0.3333333333333333,0.1016949152542373,0.04411764705882353,0.09090909090909091,0.09876543209876543,0.045871559633027525,0.04,0.07692307692307693,0.11538461538461539,0.11764705882352941,,0.029411764705882353,0.23529411764705882,0.5,0.5,,0.5714285714285714,0.5323416666666667,0.3793103448275862,10.2,1.0,,2.0,2.0,4.0,6.0,3.0,1.0,16.0,2.0,1.0,1.0,,,,,0.058823529411764705,0.038461538461538464,0.1,,,0.25,1.0,10.0,,1.0,3.0,9.0,4.0,19.0,1.0,2.0,12.0,9.0,3.0,1.0,1.0,2.0,1.0,1.0,0.21052631578947367,0.5,0.21052631578947367,0.5588235294117647,0.04878048780487805,0.038461538461538464,0.29411764705882354,0.1,0.1,1.0,0.2647058823529412,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,0.3333333333333333,24.03684210526316,,4.0,1.0,1.0,4.0,1.0,8.0,,,,,,,,,,,,0.125,,,,0.14285714285714285,0.3076923076923077,,0.3076923076923077,0.25,,4.0,,1.0,0.06666666666666667,,,1.0,,,1.0,1.0,,,True,1.0,0.125,,,,,,,,,,
101127,1610612757,Jarrett Jack,Jarrett Jack,101127,POR,4076.0,68,-7,125,126,31.0,29.0,251,7.0,10.0,5.0,7.0,13.0,17.0,4.0,33.0,140,6.0,8.0,,12.0,4.0,1.0,5.0,6.0,5.0,3.0,,12.0,31.0,3.0,,0.15384615384615385,0.15384615384615385,0.7647058823529411,0.75,0.6590909090909091,0.6666666666666666,0.6875,0.6666666666666666,18.705035971223023,0.45454545454545453,0.7,0.7777777777777778,0.14285714285714285,0.7777777777777778,0.7142857142857143,0.6818181818181818,0.5186045454545454,0.5827388888888889,0.125,0.15789473684210525,0.36363636363636365,0.248,14.0,1.0,4.0,3.0,3.0,1.0,1.0,2.0,22.0,1.0,1.0,1.0,5.0,,6.0,1.0,7.0,2.0,1.0,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,0.058823529411764705,0.1,1.0,,0.125,0.02857142857142857,0.07692307692307693,0.11320754716981132,0.018867924528301886,,0.1111111111111111,0.18181818181818182,0.09090909090909091,,0.18181818181818182,0.13636363636363635,1.0,1.0,,1.0,0.6718,0.06060606060606061,5.029411764705882,1.0,3.0,,7.0,3.0,10.0,,2.0,23.0,1.0,,,1.0,,,,0.1111111111111111,,,0.75,0.75,1.0,1.0,1.0,,,,4.0,1.0,5.0,,,3.0,4.0,,3.0,2.0,,1.0,1.0,0.2,,0.2,0.22727272727272727,,,0.045454545454545456,1.0,1.0,1.0,0.18181818181818182,,,,,,,,25.34,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
