EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,LostBallTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,11503.0,192,-23.0,363,374,90,93,40.0,737,24.0,28.0,10.0,7.0,23.0,3.0,3.0,,,,,34.0,54,,,79.0,388,10.0,12.0,,24.0,,44.0,24.0,,14.0,,,1.0,7,8,2.0,17,14.0,9.0,24.0,37.0,15.0,52.0,6.0,5.0,3.0,1.0,,6.0,9.0,19.0,35.0,18.0,17.0,3.0,9.0,90,0.6470588235294118,0.8148148148148148,,,,0.6296296296296297,0.8333333333333334,0.6296296296296297,0.8333333333333334,0.6475409836065574,0.8571428571428571,,0.018518518518518517,,17.15686274509804,0.3333333333333333,0.21238938053097345,0.10294117647058823,0.21951219512195122,0.21428571428571427,0.09554140127388536,0.19230769230769232,0.22580645161290322,0.1836734693877551,0.16666666666666666,0.5185185185185185,0.8571428571428571,0.8571428571428571,0.7083333333333334,0.42592592592592593,0.30434782608695654,0.3181818181818182,0.05555555555555555,1.0,1.0,0.6666666666666666,,,,,0.8333333333333334,,,0.5185185185185185,,0.4867722222222222,0.5394666666666666,0.46008333333333323,0.15,0.15,0.3037974683544304,4.451851851851851,,0.24793388429752067,9.0,4.0,5.0,,,,,,11.0,,7.0,12.0,,9.0,23.0,,,1.0,1.0,,5.0,,1.0,4.0,1.0,1.0,,,,1.0,4.0,4.0,,1.0,3.0,2.0,1.0,3.0,1.0,23.0,1.0,1.0,,,0.5833333333333334,0.5833333333333334,0.6764705882352942,0.043478260869565216,0.2857142857142857,0.047619047619047616,0.09090909090909091,0.07575757575757576,,0.24242424242424243,0.22857142857142856,0.05263157894736842,0.3333333333333333,,,,,0.9,,,0.4166666666666667,0.8,,,0.2911392405063291,,,,4.0,,1.0,2.0,,,2.0,1.0,,0.42857142857142855,,,,,,3.0,,,,,,0.2,0.2222222222222222,,,,,,,,False
452,1610612746,Vin Baker,Vin Baker,452,LAC,3650.0,61,21.0,117,114,57,65,9.0,231,1.0,4.0,,4.0,6.0,,1.0,,,,,5.0,11,,,19.0,101,,,,,,4.0,6.0,,,,,3.0,3,3,1.0,6,,2.0,9.0,12.0,,12.0,2.0,2.0,4.0,,3.0,3.0,7.0,6.0,10.0,10.0,12.0,2.0,5.0,57,0.4,0.4,,,,0.45454545454545453,,0.45454545454545453,,0.59375,,,0.2727272727272727,0.5,18.253968253968253,0.5714285714285714,0.20930232558139536,,0.25,0.21568627450980393,,,0.25,0.25,,0.36363636363636365,0.25,0.5,1.0,0.5454545454545454,0.6666666666666666,0.8,0.09090909090909091,,,,,,,,,,,0.36363636363636365,,0.4463,,0.41248000000000007,0.35714285714285715,0.35714285714285715,,6.027272727272727,,0.48717948717948717,,,1.0,,,,,,9.0,,2.0,5.0,,3.0,7.0,,,,,,2.0,,,1.0,,,,1.0,,3.0,,,2.0,2.0,3.0,2.0,1.0,3.0,1.0,7.0,2.0,2.0,,,0.4,0.4,0.5,0.16666666666666666,0.1111111111111111,,,,,0.09090909090909091,0.25,,0.3333333333333333,,,,,,,,0.2,,,,0.3684210526315789,,,,,,1.0,,,,,2.0,,0.25,,,,,,1.0,,,,,,,,,,,,,,,False
924,1610612746,Anthony Goldwire,Anthony Goldwire,924,LAC,620.0,10,,18,20,13,14,,38,,1.0,,,,1.0,2.0,,,,,1.0,3,,,2.0,17,,,,,,,2.0,,,,,,1,1,1.0,2,,,,,,,,,1.0,,1.0,,1.0,,,,,,,13,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,22.22222222222222,1.0,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,,0.4610666666666667,,0.48155000000000003,,,,12.9,,0.7222222222222222,,,1.0,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
962,1610612746,Walter McCarty,Walter McCarty,962,LAC,8075.0,135,-3.0,248,259,96,133,35.0,507,5.0,7.0,2.0,7.0,10.0,7.0,14.0,3.0,16.0,2.0,8.0,19.0,31,3.0,19.0,53.0,261,1.0,3.0,2.0,6.0,10.0,28.0,10.0,9.0,,16.0,3.0,1.0,6,6,,12,2.0,3.0,11.0,20.0,4.0,24.0,2.0,1.0,4.0,4.0,2.0,6.0,10.0,13.0,20.0,9.0,9.0,1.0,4.0,96,0.7368421052631579,0.7368421052631579,1.0,0.15789473684210525,0.15789473684210525,0.6129032258064516,0.3333333333333333,0.47,0.5,0.49074074074074076,0.5,0.38,0.03225806451612903,0.14285714285714285,22.14532871972318,0.4,0.11956521739130435,0.024691358024691357,0.14285714285714285,0.12389380530973451,0.03418803418803419,0.0625,0.07407407407407407,0.15384615384615385,,0.14,0.7142857142857143,0.8333333333333334,0.8,0.2,0.7,0.7,0.28,0.5,0.5,0.8571428571428571,0.32,0.1875,0.1875,1.0,0.4,0.4,0.47058823529411764,0.52,0.1875,0.455867,0.524125,0.45729705882352945,0.07547169811320754,0.11764705882352941,0.11320754716981132,11.706451612903226,25.25263157894737,0.3870967741935484,1.0,2.0,2.0,,3.0,2.0,1.0,1.0,6.0,1.0,5.0,7.0,1.0,2.0,15.0,,,,,,5.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,,5.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,15.0,3.0,1.0,0.5,0.1,0.7142857142857143,0.38235294117647056,0.4166666666666667,,0.5,0.05555555555555555,0.041666666666666664,,0.03571428571428571,0.11538461538461539,0.17647058823529413,0.038461538461538464,1.0,0.06,,,,0.5,0.5,1.0,0.11764705882352941,1.0,0.11764705882352941,0.125,0.2830188679245283,,,,1.0,,2.0,,,,,,,0.5714285714285714,,,,,,2.0,,,,,,0.125,1.0,,,,,,,,False
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,9602.0,160,-48.0,315,319,65,84,29.0,634,8.0,12.0,2.0,8.0,17.0,1.0,2.0,,,,,17.0,31,,,48.0,355,,2.0,,,,24.0,10.0,,,,,1.0,2,2,1.0,4,4.0,2.0,12.0,18.0,4.0,22.0,2.0,2.0,4.0,,2.0,6.0,10.0,9.0,20.0,23.0,18.0,,7.0,65,0.7058823529411765,0.7058823529411765,,,,0.5483870967741935,,0.5483870967741935,,0.6,,,0.03225806451612903,0.08333333333333333,14.367816091954023,0.4,0.12244897959183673,0.037037037037037035,0.06896551724137931,0.11023622047244094,0.031496062992125984,0.08,0.1,0.11904761904761904,,0.3870967741935484,0.6666666666666666,0.7272727272727273,0.875,0.5483870967741935,0.47058823529411764,0.47058823529411764,0.06451612903225806,0.5,0.5,1.0,,,,,1.0,,,0.3870967741935484,,0.44229032258064516,0.5317000000000001,0.4070333333333333,0.18421052631578946,0.18421052631578946,,5.554838709677419,,0.20634920634920634,,1.0,2.0,,,,,,14.0,,5.0,6.0,,7.0,17.0,,,,,,,1.0,,4.0,,,,,2.0,3.0,2.0,3.0,3.0,2.0,6.0,3.0,3.0,6.0,3.0,17.0,1.0,2.0,,,0.8333333333333334,0.8333333333333334,0.85,,0.3076923076923077,,,0.038461538461538464,,0.15384615384615385,0.08695652173913043,,0.5,,,,,,,,0.3333333333333333,0.5,,,0.3541666666666667,,,,,,2.0,5.0,,,1.0,1.0,,0.5,,,,,,2.0,,,,,,,,,1.0,,,,,,False
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,24829.0,414,30.0,793,796,204,179,92.0,1589,12.0,22.0,4.0,3.0,9.0,19.0,48.0,,1.0,1.0,,34.0,79,,3.0,86.0,810,4.0,8.0,1.0,10.0,,62.0,6.0,,4.0,1.0,,7.0,16,18,7.0,38,7.0,8.0,27.0,37.0,9.0,46.0,12.0,4.0,6.0,3.0,6.0,9.0,15.0,21.0,50.0,20.0,25.0,3.0,12.0,204,0.9117647058823529,0.96875,,,,0.43037974683544306,0.5,0.4146341463414634,0.4444444444444444,0.46236559139784944,0.45454545454545453,0.036585365853658534,0.08860759493670886,0.22727272727272727,12.040133779264213,0.4,0.0944055944055944,0.02348993288590604,0.0851063829787234,0.09210526315789473,0.02616279069767442,0.014492753623188406,0.0958904109589041,0.11214953271028037,0.047619047619047616,0.2682926829268293,0.5454545454545454,0.7058823529411765,0.8333333333333334,0.10975609756097561,0.3333333333333333,0.42857142857142855,0.5853658536585366,0.3958333333333333,0.3958333333333333,1.0,0.012195121951219513,,,,0.4444444444444444,0.1111111111111111,,0.3048780487804878,,0.44569268292682923,0.4760142857142857,0.4672900000000001,0.13186813186813187,0.13636363636363635,0.11627906976744186,12.249367088607595,25.0,0.2572509457755359,1.0,4.0,9.0,,2.0,,,,18.0,,9.0,20.0,,3.0,21.0,,,2.0,1.0,1.0,9.0,,2.0,2.0,1.0,8.0,1.0,,2.0,1.0,1.0,3.0,2.0,2.0,5.0,3.0,2.0,5.0,2.0,21.0,5.0,1.0,,,0.45,0.45,0.4772727272727273,0.2222222222222222,0.06666666666666667,0.043478260869565216,0.02040816326530612,0.030534351145038167,0.05555555555555555,0.07547169811320754,0.0958904109589041,0.024390243902439025,0.4,0.024390243902439025,,,,0.25,,,0.45,0.4444444444444444,,,0.2441860465116279,,,,2.0,,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,False
458,1610612746,Howard Eisley,Howard Eisley,458,LAC,2082.0,35,-2.0,62,70,22,18,5.0,132,,,,1.0,1.0,,1.0,,,,,1.0,2,,1.0,2.0,78,,,,,,,2.0,,,,,,6,7,3.0,15,,1.0,3.0,4.0,,4.0,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,,,,,22,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,5.797101449275363,1.0,0.13636363636363635,,0.14285714285714285,0.13793103448275862,,,0.25,0.14285714285714285,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.4379166666666667,,,,,,14.600000000000001,22.2,0.3548387096774194,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,36852.0,614,44.0,1179,1180,351,355,137.0,2359,52.0,76.0,23.0,58.0,123.0,37.0,87.0,,,,,147.0,286,,,387.0,1213,19.0,39.0,,49.0,,184.0,110.0,,18.0,,,13.0,29,37,12.0,82,40.0,23.0,72.0,105.0,47.0,152.0,24.0,12.0,17.0,2.0,6.0,18.0,35.0,20.0,44.0,96.0,119.0,18.0,57.0,351,0.6258503401360545,0.6666666666666666,,,,0.513986013986014,0.48717948717948717,0.513986013986014,0.48717948717948717,0.5758928571428571,0.5568181818181818,,0.045454545454545456,0.11842105263157894,27.769461077844312,0.4857142857142857,0.16551724137931034,0.08830022075055188,0.1503267973856209,0.16156462585034015,0.08851224105461393,0.08333333333333333,0.1743119266055046,0.19230769230769232,0.1590909090909091,0.26573426573426573,0.6842105263157895,0.7761194029850746,0.5769230769230769,0.43006993006993005,0.4715447154471545,0.48739495798319327,0.3041958041958042,0.42528735632183906,0.42528735632183906,0.7837837837837838,,,,,0.5897435897435898,,,0.26573426573426573,,0.44381118881118886,0.48295294117647053,0.42985277777777786,0.1753846153846154,0.1753846153846154,0.12661498708010335,9.071678321678322,,0.29770992366412213,16.0,12.0,19.0,,,,,,93.0,,38.0,72.0,,37.0,113.0,,,8.0,8.0,,10.0,7.0,7.0,10.0,5.0,12.0,1.0,3.0,5.0,10.0,7.0,5.0,1.0,11.0,40.0,29.0,9.0,40.0,24.0,113.0,6.0,11.0,,,0.5277777777777778,0.5277777777777778,0.6075268817204301,0.032520325203252036,0.25,0.08974358974358974,0.12269938650306748,0.061855670103092786,0.0967741935483871,0.13529411764705881,0.14678899082568808,0.04,0.6,,,,,0.6956521739130435,,,0.2638888888888889,0.631578947368421,,,0.29198966408268734,,,,11.0,,5.0,4.0,,2.0,,2.0,,0.5689655172413793,,,,,,11.0,,,,,,0.0625,0.125,,1.0,,,,,,False
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,30929.0,515,3.0,993,991,287,304,113.0,1984,19.0,33.0,4.0,29.0,48.0,14.0,42.0,,,,,62.0,123,,,148.0,1008,6.0,10.0,,12.0,,54.0,70.0,,6.0,,,1.0,66,86,29.0,192,10.0,12.0,34.0,47.0,12.0,59.0,19.0,13.0,20.0,10.0,15.0,16.0,36.0,23.0,52.0,34.0,33.0,1.0,13.0,287,0.43548387096774194,0.4576271186440678,,,,0.5040650406504065,0.6,0.5040650406504065,0.6,0.5323741007194245,0.6,,0.008130081300813009,0.030303030303030304,15.66696508504924,0.5555555555555556,0.09970674486803519,0.026954177897574125,0.09230769230769231,0.09766454352441614,0.0273972602739726,0.03488372093023256,0.10112359550561797,0.11290322580645161,0.12121212121212122,0.2682926829268293,0.5757575757575758,0.59375,0.7368421052631579,0.3902439024390244,0.6041666666666666,0.6041666666666666,0.34146341463414637,0.3333333333333333,0.3333333333333333,0.35714285714285715,,,,,0.4,,,0.2682926829268293,,0.43778861788617884,0.45957777777777786,0.41245599999999993,0.0962962962962963,0.0962962962962963,0.08108108108108109,9.869918699186991,,0.2890231621349446,2.0,5.0,6.0,,,,,,24.0,,16.0,25.0,,8.0,40.0,,,20.0,12.0,8.0,27.0,10.0,2.0,1.0,4.0,6.0,1.0,,,11.0,,1.0,2.0,4.0,3.0,,2.0,3.0,1.0,40.0,8.0,4.0,,,0.64,0.64,0.6451612903225806,,0.027777777777777776,0.029850746268656716,0.03225806451612903,0.018633540372670808,0.0392156862745098,0.0859375,0.08247422680412371,0.06779661016949153,0.3333333333333333,,,,,0.5,,,0.24,0.8333333333333334,,,0.2702702702702703,,,,,,1.0,2.0,,1.0,,,,0.27586206896551724,,,,,,5.0,,,,,,,,,,,,,,,False
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,25874.0,431,67.0,830,832,293,255,88.0,1662,34.0,54.0,7.0,4.0,15.0,36.0,81.0,2.0,22.0,,5.0,74.0,150,6.0,29.0,263.0,849,5.0,13.0,,22.0,7.0,104.0,44.0,18.0,4.0,22.0,2.0,15.0,31,35,9.0,74,11.0,22.0,44.0,73.0,16.0,89.0,10.0,5.0,16.0,1.0,8.0,23.0,39.0,15.0,45.0,85.0,123.0,9.0,47.0,293,0.7027027027027027,0.7222222222222222,1.0,0.20689655172413793,0.20689655172413793,0.49333333333333335,0.38461538461538464,0.46368715083798884,0.38461538461538464,0.5579399141630901,0.5238095238095238,0.16201117318435754,0.1,0.12962962962962962,29.090909090909093,0.41025641025641024,0.14102564102564102,0.04044117647058824,0.20952380952380953,0.15827338129496402,0.04411764705882353,0.06666666666666667,0.08974358974358974,0.24390243902439024,0.19230769230769232,0.3016759776536313,0.6296296296296297,0.723404255319149,0.6764705882352942,0.08379888268156424,0.26666666666666666,0.36363636363636365,0.45251396648044695,0.4444444444444444,0.4675324675324675,0.7222222222222222,0.12290502793296089,0.09090909090909091,0.09090909090909091,1.0,0.5384615384615384,,0.09433962264150944,0.46368715083798884,0.09090909090909091,0.48574413407821215,0.4694916666666667,0.48961698113207547,0.2237442922374429,0.25,0.08365019011406843,10.923333333333332,24.89655172413793,0.3530120481927711,3.0,14.0,20.0,4.0,7.0,2.0,,,97.0,,25.0,46.0,,47.0,97.0,,,4.0,3.0,1.0,10.0,12.0,4.0,7.0,3.0,5.0,2.0,,2.0,14.0,,16.0,3.0,14.0,2.0,2.0,,2.0,2.0,97.0,7.0,13.0,,,0.5434782608695652,0.4716981132075472,0.5864197530864198,0.26666666666666666,0.20588235294117646,0.058823529411764705,0.023255813953488372,0.036036036036036036,0.06896551724137931,0.06306306306306306,0.21518987341772153,0.036585365853658534,1.0,0.03910614525139665,0.5714285714285714,0.5714285714285714,1.0,0.42857142857142855,,,0.37735849056603776,0.7,0.03773584905660377,,0.3688212927756654,,,,12.0,1.0,,1.0,3.0,,,,0.034482758620689655,0.75,,,,,,8.0,,,,0.04938271604938271,,,0.3333333333333333,,1.0,1.0,2.0,,,0.06451612903225806,False
2209,1610612746,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAC,23751.0,396,6.0,766,759,206,201,78.0,1525,15.0,26.0,3.0,3.0,8.0,5.0,16.0,20.0,49.0,2.0,19.0,23.0,50,26.0,66.0,145.0,779,2.0,3.0,2.0,8.0,20.0,24.0,22.0,78.0,2.0,49.0,20.0,4.0,33,35,11.0,72,4.0,20.0,31.0,59.0,5.0,64.0,17.0,9.0,7.0,1.0,6.0,6.0,13.0,17.0,35.0,21.0,28.0,2.0,9.0,206,0.5217391304347826,0.5454545454545454,1.0,0.3939393939393939,0.3939393939393939,0.46,0.6666666666666666,0.5344827586206896,0.7,0.56640625,0.6666666666666666,0.5689655172413793,0.08,0.11538461538461539,16.56874265569918,0.5384615384615384,0.11610486891385768,0.015748031496062992,0.17543859649122806,0.13385826771653545,0.015337423312883436,0.0136986301369863,0.1111111111111111,0.1326530612244898,0.21428571428571427,0.22413793103448276,0.5769230769230769,0.6521739130434783,0.6,0.06896551724137931,0.375,0.42857142857142855,0.13793103448275862,0.3125,0.3125,0.6,0.4224137931034483,0.40816326530612246,0.40816326530612246,1.0,0.6,0.4,0.6551724137931034,0.7931034482758621,0.40816326530612246,0.521084051724138,0.5606,0.5315775862068964,0.07317073170731707,0.15789473684210525,0.05517241379310345,7.938000000000001,25.003030303030304,0.2689295039164491,2.0,6.0,8.0,6.0,17.0,1.0,1.0,6.0,21.0,1.0,7.0,9.0,7.0,13.0,48.0,,,2.0,1.0,1.0,13.0,9.0,1.0,8.0,2.0,8.0,1.0,,1.0,,1.0,2.0,2.0,5.0,6.0,6.0,,6.0,4.0,48.0,4.0,5.0,0.5,0.35,0.7777777777777778,0.603448275862069,0.6666666666666666,0.125,0.27586206896551724,0.013888888888888888,0.02666666666666667,0.009433962264150943,,0.10309278350515463,0.16279069767441862,0.031746031746031744,0.6666666666666666,0.14655172413793102,0.35294117647058826,0.35294117647058826,1.0,0.6666666666666666,0.5,1.0,0.27586206896551724,0.75,0.034482758620689655,0.3157894736842105,0.3310344827586207,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,,,,,,0.05555555555555555,,,,,,,,,False
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,33817.0,564,46.0,1062,1061,240,255,116.0,2123,55.0,87.0,28.0,28.0,71.0,,8.0,,1.0,,1.0,83.0,166,,1.0,217.0,1079,18.0,33.0,,49.0,1.0,78.0,88.0,,36.0,,,14.0,22,26,6.0,56,43.0,37.0,75.0,126.0,50.0,176.0,8.0,5.0,19.0,1.0,5.0,18.0,37.0,27.0,53.0,59.0,64.0,10.0,30.0,240,0.46987951807228917,0.6,,,,0.5,0.5454545454545454,0.49700598802395207,0.5454545454545454,0.5592783505154639,0.6282051282051282,0.005988023952095809,0.08433734939759036,0.08045977011494253,19.41176470588235,0.5135135135135135,0.1865671641791045,0.10723192019950124,0.2569444444444444,0.20512820512820512,0.10660980810234541,0.13978494623655913,0.26373626373626374,0.15894039735099338,0.21621621621621623,0.5209580838323353,0.632183908045977,0.6875,0.5272727272727272,0.4251497005988024,0.39436619718309857,0.4375,0.04790419161676647,,,,0.005988023952095809,,,,0.8484848484848485,,0.02564102564102564,0.5269461077844312,,0.4701789156626508,0.5372862068965517,0.46769736842105264,0.16042780748663102,0.16129032258064516,0.22580645161290322,4.424096385542169,56.0,0.22598870056497175,16.0,11.0,19.0,,,,,,51.0,,18.0,38.0,,16.0,52.0,,1.0,4.0,2.0,2.0,11.0,5.0,7.0,14.0,6.0,3.0,2.0,1.0,6.0,6.0,4.0,5.0,,7.0,19.0,17.0,2.0,19.0,9.0,52.0,2.0,6.0,,,0.47368421052631576,0.46153846153846156,0.5416666666666666,0.09859154929577464,0.3888888888888889,0.10294117647058823,0.07913669064748201,0.11242603550295859,0.10909090909090909,0.16875,0.27102803738317754,0.08695652173913043,0.47368421052631576,,,,,0.5714285714285714,,,0.48717948717948717,0.5789473684210527,,,0.23963133640552994,,,,13.0,,8.0,3.0,,,1.0,2.0,,0.35714285714285715,,,,,,14.0,,,,,,0.07692307692307693,,,1.0,,,,,,False
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,33663.0,561,50.0,1078,1066,306,308,111.0,2144,18.0,30.0,6.0,24.0,53.0,51.0,114.0,14.0,43.0,4.0,12.0,93.0,197,14.0,46.0,305.0,1135,7.0,15.0,5.0,19.0,12.0,50.0,136.0,33.0,4.0,42.0,14.0,7.0,84,91,26.0,189,8.0,12.0,30.0,42.0,10.0,52.0,23.0,15.0,17.0,5.0,10.0,10.0,27.0,17.0,46.0,59.0,90.0,3.0,30.0,306,0.26881720430107525,0.27472527472527475,0.7857142857142857,0.30434782608695654,0.3111111111111111,0.4720812182741117,0.4666666666666667,0.4691358024691358,0.35,0.5267857142857143,0.4318181818181818,0.18930041152263374,0.03553299492385787,0.03333333333333333,25.498338870431894,0.6296296296296297,0.08064516129032258,0.020253164556962026,0.08,0.08045977011494253,0.01910828025477707,0.033707865168539325,0.052083333333333336,0.07194244604316546,0.16216216216216217,0.12345679012345678,0.6,0.6206896551724138,0.05555555555555555,0.21810699588477367,0.4528301886792453,0.4897959183673469,0.4691358024691358,0.4473684210526316,0.45535714285714285,0.37254901960784315,0.17695473251028807,0.32558139534883723,0.32558139534883723,0.7857142857142857,0.3,0.2,0.22641509433962265,0.31275720164609055,0.3333333333333333,0.4450991735537189,0.48796666666666666,0.42155288461538465,0.1111111111111111,0.13392857142857142,0.06229508196721312,13.279695431472083,26.02173913043478,0.28385899814471244,3.0,2.0,4.0,,3.0,,,2.0,77.0,,17.0,41.0,2.0,32.0,72.0,9.0,1.0,7.0,5.0,2.0,38.0,20.0,1.0,,3.0,8.0,,1.0,1.0,10.0,1.0,3.0,5.0,10.0,2.0,2.0,,2.0,,72.0,7.0,10.0,,0.16666666666666666,0.4146341463414634,0.37735849056603776,0.5,0.07547169811320754,,0.013157894736842105,0.02158273381294964,0.011976047904191617,0.01694915254237288,0.10948905109489052,0.05309734513274336,0.023809523809523808,,0.012345679012345678,,,,0.5,,,0.07547169811320754,0.5,,0.16666666666666666,0.2360655737704918,,1.0,,5.0,1.0,2.0,1.0,13.0,,,,0.03571428571428571,0.20833333333333334,0.05,,,,,7.0,,,,0.017543859649122806,,,,,2.0,,,,,,False
