EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LongMidRangePctBlocked,BlockedLongMidRange,OffensiveGoaltends,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,on,Clear Path Fouls,HeaveMakes,Blocked3s,BlockedCorner3
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,62849.0,1047,-12.0,2042,2028,736.0,831,278,4070,54.0,101.0,4.0,7.0,18.0,33.0,25.0,52.0,56.0,130.0,99.0,43.0,135.0,283,131.0,67.0,484.0,2238,13.0,23.0,3.0,38.0,45.0,100.0,54.0,42.0,186.0,70.0,200.0,8.0,93.0,19.0,137.0,34.0,171.0,22.0,12.0,74.0,24.0,39.0,376.0,7.0,14.0,,30.0,49.0,1.0,80.0,21.0,101.0,4.0,42.0,26.0,16.0,43.0,6.0,37.0,25.0,1.0,6.0,2.0,3.0,68.0,4.0,16.0,41.0,102.0,,6.0,95.0,2.0,20.0,82.0,10.0,27.0,16.0,5.0,4.0,1.0,5.0,3.0,,,,186.0,736.0,19.0,15.0,0.25925925925925924,0.26717557251908397,0.47703180212014135,0.5652173913043478,0.45,0.5036231884057971,0.603448275862069,0.4675324675324675,0.5368303571428571,0.5967741935483871,0.5284090909090909,0.3164251207729469,0.06713780918727916,0.13861386138613863,0.019230769230769232,21.840542832909247,0.6323529411764706,0.013157894736842105,,0.07585139318885449,0.018995929443690638,0.13574660633484162,0.03167420814479638,0.09111880046136102,0.021920668058455117,0.013793103448275862,0.02247191011235955,0.022304832713754646,0.031055900621118012,0.03333333333333333,0.06787330316742081,0.04294478527607362,0.10305343511450382,0.10714285714285714,0.18518518518518517,0.020512820512820513,0.6,0.24396135265700483,0.5346534653465347,0.6206896551724138,0.2222222222222222,0.12560386473429952,0.4807692307692308,0.49019607843137253,0.08,0.3140096618357488,0.4307692307692308,0.4444444444444444,0.375,0.2391304347826087,0.2413793103448276,0.5714285714285714,0.25,0.21428571428571427,0.5454545454545454,0.2792207792207792,0.5603864734299517,0.47877708333333346,0.489740909090909,0.4472597972972974,0.06481481481481481,0.09,0.07851239669421488,0.384297520661157,10.148763250883395,26.171755725190845,0.3604309500489716,6.0,0.03076923076923077,,,10.0,32.0,2.0,4.0,4.0,11.0,39.0,1.0,2.0,14.0,49.0,3.0,6.0,18.0,105.0,42.0,39.0,3.0,,4.0,1.0,0.7142857142857143,0.37404580152671757,0.5,0.3333333333333333,0.392,0.022900763358778626,0.03125,0.07729468599033816,0.3125,0.3225806451612903,1.0,0.3939393939393939,0.4020618556701031,0.6410256410256411,0.13793103448275862,0.5,1.0,0.06896551724137931,0.5,1.0,0.07142857142857142,0.36363636363636365,0.32558139534883723,0.41935483870967744,0.007575757575757576,0.020202020202020204,True,,,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,35728.0,595,65.0,1163,1143,457.0,472,134,2306,14.0,27.0,3.0,5.0,3.0,10.0,8.0,19.0,17.0,39.0,66.0,17.0,39.0,85,78.0,27.0,162.0,1261,5.0,9.0,4.0,17.0,12.0,26.0,22.0,14.0,50.0,34.0,44.0,2.0,66.0,1.0,71.0,15.0,86.0,8.0,7.0,48.0,12.0,11.0,187.0,4.0,10.0,1.0,17.0,41.0,17.0,75.0,15.0,90.0,3.0,20.0,13.0,7.0,29.0,3.0,21.0,11.0,,8.0,,4.0,40.0,2.0,13.0,31.0,53.0,1.0,4.0,27.0,3.0,4.0,33.0,2.0,10.0,7.0,10.0,6.0,4.0,10.0,2.0,,,,50.0,457.0,4.0,6.0,0.4358974358974359,0.4473684210526316,0.4588235294117647,0.5555555555555556,0.46153846153846156,0.41411042944785276,0.4642857142857143,0.375,0.4550561797752809,0.53125,0.44642857142857145,0.4785276073619632,0.011764705882352941,0.037037037037037035,,16.527672479150873,0.725,0.37777777777777777,0.02857142857142857,0.11647727272727272,0.027700831024930747,0.1223021582733813,0.02531645569620253,0.11812627291242363,0.02697495183044316,0.02097902097902098,0.0379746835443038,0.02877697841726619,0.034482758620689655,,0.10810810810810811,0.14285714285714285,0.10666666666666667,0.10843373493975904,0.14285714285714285,0.02912621359223301,0.2,0.1656441717791411,0.5185185185185185,0.5384615384615384,0.42857142857142855,0.1165644171779141,0.42105263157894735,0.42105263157894735,,0.2392638036809816,0.4358974358974359,0.4358974358974359,0.6470588235294118,0.4049079754601227,0.35714285714285715,0.6,0.6666666666666666,0.20833333333333334,0.3,0.3541666666666667,0.6441717791411042,0.4814245398773007,0.511585,0.48828333333333335,0.06432748538011696,0.10752688172043011,0.10493827160493827,0.30864197530864196,10.551764705882352,25.656410256410258,0.3929492691315563,,,,,2.0,12.0,1.0,2.0,,5.0,17.0,,3.0,4.0,19.0,1.0,5.0,4.0,57.0,,17.0,,1.0,,1.0,1.0,0.24358974358974358,0.2,0.18181818181818182,0.24358974358974358,,,0.0736196319018405,0.16666666666666666,0.16666666666666666,1.0,0.25757575757575757,0.25757575757575757,1.0,0.14285714285714285,0.5,1.0,0.21428571428571427,,,0.10416666666666667,,0.23529411764705882,0.25757575757575757,0.01282051282051282,,True,,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,37502.0,625,24.0,1210,1200,450.0,473,160,2410,39.0,67.0,14.0,26.0,15.0,24.0,25.0,58.0,41.0,92.0,1.0,1.0,105.0,217,1.0,64.0,274.0,1336,20.0,39.0,15.0,55.0,38.0,79.0,1.0,37.0,113.0,164.0,46.0,28.0,1.0,17.0,17.0,5.0,22.0,2.0,3.0,11.0,2.0,4.0,49.0,14.0,48.0,,26.0,69.0,13.0,108.0,62.0,170.0,6.0,18.0,13.0,5.0,15.0,1.0,7.0,14.0,1.0,8.0,,2.0,29.0,8.0,7.0,54.0,88.0,5.0,9.0,80.0,6.0,19.0,75.0,9.0,34.0,8.0,8.0,6.0,2.0,8.0,5.0,,1.0,2.0,113.0,450.0,11.0,8.0,0.780952380952381,0.9010989010989011,0.4838709677419355,0.5128205128205128,0.4810126582278481,0.481651376146789,0.5128205128205128,0.475,0.545816733067729,0.5729166666666666,0.565,0.0045871559633027525,0.07834101382488479,0.14925373134328357,0.08620689655172414,20.057306590257877,0.5172413793103449,0.24528301886792453,,0.19714285714285715,0.10786516853932585,0.18439716312056736,0.12727272727272726,0.1934826883910387,0.11171171171171171,0.125,0.1391304347826087,0.07731958762886598,0.10843373493975904,0.18518518518518517,0.21568627450980393,0.25609756097560976,0.1566265060240964,0.17391304347826086,0.20408163265306123,0.06382978723404255,0.625,0.3073394495412844,0.582089552238806,0.6842105263157895,0.5897435897435898,0.26605504587155965,0.43103448275862066,0.4716981132075472,0.84,0.42201834862385323,0.44565217391304346,0.45555555555555555,0.926829268292683,0.0045871559633027525,0.6666666666666666,0.5384615384615384,0.14285714285714285,0.3,0.625,0.0125,0.3119266055045872,0.4395922018348623,0.48975454545454533,0.4234625,0.13991769547325103,0.14049586776859505,0.20072992700729927,0.4124087591240876,9.736405529953915,26.9,0.371900826446281,,0.021739130434782608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2558,1610612749,Reece Gaines,Reece Gaines,2558,MIL,729.0,12,,21,23,,12,3,44,,,,,,,,1.0,,1.0,,,,2,,,,23,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,0.40635,,,,,,,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2668,1610612749,Josh Davis,Josh Davis,2668,MIL,96.0,2,-2.0,3,4,,1,1,7,,,,,,,,,,1.0,,,,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.405,,,,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,19203.0,320,-19.0,593,599,178.0,161,84,1192,29.0,54.0,14.0,21.0,9.0,15.0,5.0,21.0,,3.0,1.0,,34.0,78,1.0,26.0,94.0,612,14.0,25.0,6.0,34.0,11.0,22.0,,11.0,33.0,36.0,32.0,22.0,1.0,11.0,12.0,7.0,19.0,4.0,3.0,8.0,2.0,2.0,45.0,2.0,24.0,,10.0,41.0,11.0,62.0,26.0,88.0,8.0,5.0,2.0,3.0,6.0,4.0,2.0,9.0,,4.0,,2.0,15.0,1.0,2.0,17.0,37.0,3.0,1.0,34.0,6.0,3.0,42.0,2.0,16.0,6.0,12.0,8.0,3.0,12.0,9.0,,,,33.0,178.0,4.0,5.0,0.5294117647058824,0.782608695652174,0.4358974358974359,0.56,0.5,0.43037974683544306,0.56,0.5,0.47474747474747475,0.5862068965517241,0.5689655172413793,0.012658227848101266,0.14102564102564102,0.12962962962962962,0.19047619047619047,16.402877697841728,0.4,0.6111111111111112,,0.21354166666666666,0.09716599190283401,0.15625,0.034482758620689655,0.19921875,0.08524590163934426,0.14457831325301204,0.09523809523809523,0.0594059405940594,0.023809523809523808,0.0625,0.2807017543859649,0.225,0.16842105263157894,0.1111111111111111,0.2631578947368421,0.24242424242424243,0.75,0.6835443037974683,0.5370370370370371,0.6170212765957447,0.5517241379310345,0.26582278481012656,0.23809523809523808,0.29411764705882354,0.4,0.0379746835443038,,,,0.012658227848101266,0.84,0.6666666666666666,0.14285714285714285,0.6818181818181818,0.6,,0.6962025316455697,0.5066322784810127,0.5298363636363637,0.5057999999999999,0.17204301075268819,0.17391304347826086,0.3617021276595745,0.35106382978723405,2.9474358974358976,31.7,0.30016863406408095,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1983,1610612749,Jermaine Jackson,Jermaine Jackson,1983,MIL,5535.0,92,-50.0,179,187,86.0,79,21,366,2.0,6.0,,1.0,,1.0,2.0,3.0,1.0,2.0,2.0,2.0,5.0,11,3.0,10.0,23.0,221,,2.0,,,,2.0,3.0,3.0,6.0,8.0,2.0,,2.0,1.0,6.0,5.0,11.0,5.0,,1.0,2.0,3.0,27.0,,6.0,,4.0,7.0,,11.0,6.0,17.0,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,2.0,,2.0,4.0,11.0,,,15.0,3.0,,12.0,2.0,4.0,3.0,,,,,,,,,6.0,86.0,2.0,2.0,0.8,0.8,0.45454545454545453,,,0.4642857142857143,,0.3,0.6052631578947368,,0.42857142857142855,0.21428571428571427,0.09090909090909091,0.16666666666666666,,10.552763819095478,0.5,,,0.12962962962962962,0.09836065573770492,0.15384615384615385,,0.1375,0.08108108108108109,0.04,0.07692307692307693,0.17391304347826086,,,0.07142857142857142,,0.2727272727272727,0.09523809523809523,0.4,,,0.42857142857142855,0.3333333333333333,0.4,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.5,,,0.2,,0.4,0.6428571428571429,0.46226428571428574,0.40195000000000003,0.42248,0.25,0.3076923076923077,,0.2608695652173913,6.363636363636363,25.46666666666667,0.48044692737430167,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,3.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.07142857142857142,1.0,1.0,,,,,,,,,,,0.2,1.0,,,,,False,,,,
2048,1610612749,Jamaal Magloire,Jamaal Magloire,2048,MIL,15325.0,255,-54.0,459,462,137.0,128,61,921,19.0,33.0,7.0,11.0,3.0,8.0,9.0,27.0,1.0,1.0,,,29.0,61,,22.0,80.0,497,7.0,12.0,1.0,15.0,5.0,14.0,,17.0,27.0,32.0,26.0,8.0,,6.0,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,3.0,18.0,,12.0,40.0,6.0,58.0,21.0,79.0,2.0,1.0,1.0,,8.0,,2.0,9.0,1.0,6.0,,3.0,17.0,3.0,4.0,13.0,21.0,2.0,3.0,33.0,6.0,2.0,44.0,,12.0,10.0,9.0,8.0,,9.0,6.0,,1.0,,27.0,137.0,1.0,7.0,0.5517241379310345,0.64,0.47540983606557374,0.5833333333333334,0.35714285714285715,0.47540983606557374,0.5833333333333334,0.35714285714285715,0.4819277108433735,0.5769230769230769,0.46551724137931033,,0.09836065573770492,0.06060606060606061,0.14814814814814814,18.939393939393938,0.47058823529411764,0.5454545454545454,,0.25,0.10227272727272728,0.24489795918367346,0.06818181818181818,0.24880382775119617,0.09545454545454546,0.09433962264150944,0.14285714285714285,0.07462686567164178,0.07407407407407407,0.058823529411764705,0.25,0.3,0.225,0.2857142857142857,0.19047619047619047,0.08,0.6666666666666666,0.5409836065573771,0.5757575757575758,0.6129032258064516,0.6842105263157895,0.4426229508196721,0.3333333333333333,0.391304347826087,0.3333333333333333,0.01639344262295082,1.0,1.0,,,0.9166666666666666,0.6363636363636364,0.2857142857142857,0.5714285714285714,0.375,,0.5409836065573771,0.4526967213114756,0.5282181818181818,0.44447142857142863,0.1643835616438356,0.1643835616438356,0.1875,0.3375,3.7311475409836077,,0.2984749455337691,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2250,1610612749,Bobby Simmons,Bobby Simmons,2250,MIL,28389.0,473,-70.0,869,876,231.0,200,115,1745,19.0,36.0,6.0,8.0,8.0,12.0,6.0,17.0,27.0,59.0,23.0,9.0,52.0,112,37.0,42.0,188.0,934,10.0,12.0,6.0,26.0,14.0,27.0,13.0,15.0,64.0,62.0,42.0,14.0,23.0,12.0,23.0,7.0,30.0,5.0,2.0,14.0,3.0,6.0,67.0,7.0,15.0,1.0,14.0,31.0,2.0,47.0,23.0,70.0,3.0,13.0,10.0,3.0,6.0,,3.0,17.0,1.0,3.0,3.0,4.0,23.0,4.0,2.0,16.0,47.0,3.0,8.0,51.0,4.0,3.0,49.0,2.0,20.0,5.0,4.0,2.0,1.0,4.0,3.0,,,1.0,64.0,231.0,6.0,5.0,0.5961538461538461,0.6888888888888889,0.4642857142857143,0.8333333333333334,0.5185185185185185,0.4899328859060403,0.8333333333333334,0.6125,0.5436046511627907,0.8666666666666667,0.6530612244897959,0.2483221476510067,0.10714285714285714,0.2222222222222222,0.17647058823529413,19.2497532082922,0.2608695652173913,0.06666666666666667,0.03125,0.1076388888888889,0.04285714285714286,0.14285714285714285,0.07777777777777778,0.11658031088082901,0.05,0.05309734513274336,0.020202020202020204,0.050724637681159424,0.09375,0.038461538461538464,0.0759493670886076,0.13043478260869565,0.11428571428571428,0.16176470588235295,0.1,0.04285714285714286,0.75,0.24161073825503357,0.5277777777777778,0.6785714285714286,0.42105263157894735,0.11409395973154363,0.35294117647058826,0.42857142857142855,0.3333333333333333,0.3959731543624161,0.4576271186440678,0.46551724137931033,0.7777777777777778,0.15436241610738255,0.6666666666666666,0.75,,0.3,0.6666666666666666,0.225,0.4899328859060403,0.464786577181208,0.48981250000000004,0.47289749999999986,0.11976047904191617,0.15384615384615385,0.13829787234042554,0.3404255319148936,10.695535714285711,24.716216216216214,0.26582278481012656,,0.01694915254237288,1.0,,3.0,14.0,,,1.0,4.0,11.0,,,6.0,14.0,,,7.0,42.0,,11.0,1.0,,1.0,,1.0,0.3783783783783784,,0.5384615384615384,0.3783783783783784,0.02702702702702703,0.07142857142857142,0.09395973154362416,0.21428571428571427,0.23076923076923078,1.0,0.4782608695652174,0.4782608695652174,1.0,,,,,,,0.1,0.25,0.6666666666666666,0.4782608695652174,,,False,,,,
2412,1610612749,Jiri Welsch,Jiri Welsch,2412,MIL,26289.0,438,-167.0,840,852,294.0,290,105,1692,20.0,38.0,2.0,4.0,9.0,14.0,3.0,13.0,12.0,47.0,18.0,9.0,35.0,98,25.0,35.0,135.0,933,4.0,10.0,3.0,17.0,16.0,35.0,11.0,22.0,57.0,42.0,28.0,2.0,18.0,8.0,23.0,5.0,28.0,3.0,2.0,12.0,4.0,7.0,61.0,2.0,12.0,,8.0,29.0,7.0,44.0,14.0,58.0,2.0,20.0,15.0,5.0,16.0,3.0,5.0,12.0,1.0,11.0,1.0,2.0,28.0,5.0,7.0,8.0,29.0,2.0,5.0,47.0,6.0,5.0,45.0,1.0,17.0,6.0,1.0,,1.0,1.0,1.0,,,,57.0,294.0,4.0,5.0,0.6,0.6176470588235294,0.35714285714285715,0.4,0.45714285714285713,0.4065040650406504,0.5833333333333334,0.3804347826086957,0.46551724137931033,0.6071428571428571,0.475,0.2032520325203252,0.08163265306122448,0.18421052631578946,0.07692307692307693,18.153200419727177,0.5714285714285714,0.23333333333333334,,0.1141732283464567,0.037037037037037035,0.08695652173913043,0.0273972602739726,0.1069364161849711,0.03526448362720403,0.043859649122807015,0.05434782608695652,0.01694915254237288,0.03773584905660377,,0.04477611940298507,0.1,0.16822429906542055,0.07936507936507936,0.10344827586206896,0.029850746268656716,1.0,0.3089430894308943,0.5263157894736842,0.6451612903225806,0.45,0.10569105691056911,0.23076923076923078,0.25,0.3333333333333333,0.3821138211382114,0.2553191489361702,0.2553191489361702,0.9166666666666666,0.14634146341463414,0.3333333333333333,0.5,0.5,0.30434782608695654,0.6428571428571429,0.1956521739130435,0.5121951219512195,0.48442827868852467,0.45272000000000007,0.47570555555555555,0.1223021582733813,0.14912280701754385,0.1259259259259259,0.4222222222222222,10.318367346938775,25.804000000000002,0.35,,,,,4.0,7.0,,,1.0,2.0,6.0,2.0,2.0,,10.0,2.0,2.0,1.0,30.0,,6.0,1.0,,,,1.0,0.4,1.0,0.09090909090909091,0.4,0.04,,0.056910569105691054,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.35294117647058826,1.0,,,,0.16666666666666666,1.0,1.0,0.043478260869565216,0.5,,0.3333333333333333,,0.05555555555555555,False,,,,
2551,1610612749,T.J. Ford,T.J. Ford,2551,MIL,27299.0,455,-85.0,845,851,242.0,256,113,1696,25.0,55.0,1.0,7.0,6.0,14.0,17.0,42.0,12.0,44.0,13.0,6.0,54.0,141,20.0,30.0,162.0,919,4.0,11.0,1.0,9.0,17.0,48.0,10.0,15.0,61.0,20.0,88.0,2.0,11.0,10.0,48.0,32.0,80.0,23.0,9.0,25.0,5.0,18.0,192.0,1.0,12.0,,7.0,36.0,,43.0,13.0,56.0,3.0,20.0,9.0,11.0,22.0,8.0,15.0,19.0,3.0,7.0,,2.0,41.0,4.0,11.0,16.0,32.0,1.0,3.0,41.0,,2.0,44.0,4.0,19.0,5.0,,,,,,,,,61.0,242.0,4.0,6.0,0.18518518518518517,0.18867924528301888,0.3829787234042553,0.36363636363636365,0.3541666666666667,0.40993788819875776,0.3333333333333333,0.39655172413793105,0.44751381215469616,0.375,0.4485294117647059,0.12422360248447205,0.07092198581560284,0.12727272727272726,0.023809523809523808,22.699386503067487,0.5365853658536586,,,0.13846153846153847,0.03560830860534125,0.08333333333333333,0.011764705882352941,0.125,0.030805687203791468,0.059322033898305086,0.03260869565217391,0.015748031496062992,0.016129032258064516,,0.10144927536231885,0.140625,0.15748031496062992,0.09803921568627451,0.06060606060606061,0.03571428571428571,,0.3416149068322981,0.45454545454545453,0.5208333333333334,0.2,0.2608695652173913,0.40476190476190477,0.4146341463414634,0.11764705882352941,0.2732919254658385,0.2727272727272727,0.2857142857142857,0.25,0.08074534161490683,0.5833333333333334,0.14285714285714285,,0.2413793103448276,0.42857142857142855,0.10344827586206896,0.4658385093167702,0.47565284810126574,0.5120727272727272,0.4395973684210526,0.10795454545454546,0.12179487179487179,0.05555555555555555,0.3765432098765432,8.373758865248226,27.77,0.2863905325443787,2.0,0.045454545454545456,,,6.0,7.0,,,4.0,4.0,2.0,,1.0,,8.0,,1.0,4.0,21.0,3.0,2.0,,,,,0.875,0.4,,0.4,0.4444444444444444,,,0.043478260869565216,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.15384615384615385,0.15384615384615385,1.0,,,,0.08333333333333333,,,0.06896551724137931,1.0,,0.18181818181818182,,,False,,,,
2558,1610612749,Reece Gaines,Reece Gaines,2558,MIL,2499.0,42,-24.0,76,77,61.0,54,9,153,2.0,2.0,,,2.0,2.0,,,4.0,6.0,2.0,2.0,6.0,8,2.0,1.0,13.0,96,,,1.0,1.0,6.0,7.0,2.0,1.0,13.0,10.0,2.0,,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,2.0,,,4.0,,2.0,,,,,,,,,,13.0,61.0,,,0.8333333333333334,0.8333333333333334,0.75,,0.8571428571428571,0.6,,0.6666666666666666,0.5416666666666666,0.5,0.5909090909090909,0.2,,,,15.294117647058824,1.0,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,0.75,0.2,,,,0.2222222222222222,1.0,0.2222222222222222,0.4,0.4183888888888889,,0.424875,0.16666666666666666,0.2,0.07692307692307693,1.0,13.925,33.0,0.8026315789473685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
