EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Steals,BadPassSteals,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctBlocked,Travels,BlockedShortMidRange,2pt And 1 Free Throw Trips,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveMakes,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3
2737,1610612761,Rafael Araujo,Rafael Araujo,2737,TOR,36049.0,601,-116.0,1150,1152,166,205.0,121.0,2302,26.0,61.0,23.0,1.0,5.0,13.0,51.0,32.0,,1.0,,,53.0,144,,1.0,15.0,121.0,1266,36.0,6.0,24.0,,,9.0,21.0,84.0,22.0,,36.0,15.0,74.0,12.0,101.0,43.0,144.0,5.0,14.0,7.0,28.0,7.0,42.0,6.0,7.0,46.0,104.0,37.0,28.0,11.0,1.0,21.0,166,0.7924528301886793,0.875,,,,,0.3680555555555556,0.25,0.3655172413793103,0.25,0.3829113924050633,0.3387096774193548,0.0068965517241379,15.467904098994586,0.3333333333333333,0.4,0.1957671957671957,0.0786026200873362,0.1415094339622641,0.1838842975206611,0.0746003552397868,0.0687022900763358,0.0857142857142857,0.2358490566037736,0.144927536231884,0.0675675675675675,0.4206896551724138,0.4262295081967213,0.5098039215686274,0.7307692307692307,0.3517241379310344,0.2549019607843137,0.3023255813953488,0.6923076923076923,0.2206896551724138,0.0068965517241379,,,,0.6388888888888888,0.2083333333333333,0.2,,,0.4275862068965517,0.4660389655172413,0.4881647058823529,0.4301416666666666,0.0714285714285714,0.0718954248366013,0.1735537190082644,6.643055555555555,22.9,0.1443478260869565,,,,,18.0,3.0,15.0,1.0,33.0,24.0,14.0,8.0,14.0,8.0,0.125,0.1639344262295081,,0.2067039106145251,,,,,,8.0,13.0,29.0,10.0,12.0,5.0,6.0,10.0,3.0,7.0,4.0,6.0,4.0,6.0,3.0,3.0,4.0,0.3611111111111111,0.3611111111111111,0.3815789473684211,0.0571428571428571,0.0802139037433155,0.056338028169014,0.1290322580645161,0.1351351351351351,0.5,0.3478260869565217,0.2396694214876033,14.0,,,3.0,0.4375,0.4375,1.0,,,2.0,5.0,2.0,,0.1568627450980392,2.0,2.0,2.0,,,,,,1.0,,,,,,3.0,False,,,,,1.0,,,,,,2.0,,,0.0434782608695652,0.0588235294117647,0.125,,,,6.0,,,,,
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,35378.0,590,-137.0,1121,1134,247,317.0,138.0,2255,40.0,84.0,36.0,6.0,11.0,6.0,23.0,16.0,,,,,53.0,123,,,41.0,147.0,1300,40.0,8.0,19.0,,,13.0,29.0,68.0,38.0,,48.0,17.0,62.0,13.0,92.0,54.0,146.0,8.0,7.0,3.0,23.0,4.0,30.0,4.0,5.0,60.0,118.0,54.0,57.0,28.0,4.0,29.0,247,0.6415094339622641,0.7727272727272727,,,,,0.4308943089430894,0.4210526315789473,0.4308943089430894,0.4210526315789473,0.4966216216216216,0.5370370370370371,,13.819875776397517,0.2333333333333333,0.3421052631578947,0.1861861861861861,0.1151079136690647,0.1416666666666666,0.1743929359823399,0.0967153284671532,0.1470588235294117,0.1739130434782608,0.2346938775510204,0.1785714285714285,0.1568627450980392,0.6829268292682927,0.4761904761904761,0.5797101449275363,0.65,0.1869918699186991,0.2608695652173913,0.3157894736842105,0.5,0.1300813008130081,,,,,0.9,0.5789473684210527,0.5454545454545454,,,0.6829268292682927,0.5081780487804877,0.5419257142857142,0.4733263157894736,0.1944444444444444,0.1944444444444444,0.1972789115646258,3.972357723577236,,0.2203389830508474,,,,,19.0,,8.0,,16.0,21.0,9.0,7.0,8.0,8.0,0.1544715447154471,0.1785714285714285,,0.1641791044776119,,,,,,16.0,18.0,40.0,18.0,8.0,4.0,5.0,12.0,7.0,9.0,4.0,19.0,13.0,19.0,12.0,7.0,4.0,0.45,0.45,0.4651162790697674,0.0381679389312977,0.0481927710843373,0.025,0.1683168316831683,0.0555555555555555,0.631578947368421,0.4444444444444444,0.272108843537415,7.0,,,4.0,0.4375,0.4375,0.7142857142857143,,,,,4.0,,0.1739130434782608,7.0,5.0,7.0,,,,,,1.0,,,,,,2.0,False,,,,,1.0,,,,,1.0,2.0,,,0.0416666666666666,0.0588235294117647,0.375,,,,,,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,585.0,10,-5.0,22,21,22,18.0,1.0,43,,,,,,,,1.0,,1.0,,1.0,,1,,2.0,1.0,1.0,23,,,1.0,,2.0,1.0,1.0,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,1.0,2.0,1.0,,1.0,22,,,,,,,,,,,0.125,0.125,0.6666666666666666,17.391304347826086,,,0.3333333333333333,,0.5,0.375,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,0.6666666666666666,0.4204333333333334,,0.4204333333333334,0.25,0.5,1.0,20.1,24.75,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
2254,1610612761,Loren Woods,Loren Woods,2254,TOR,19177.0,320,-21.0,602,614,176,193.0,83.0,1216,23.0,37.0,23.0,5.0,8.0,2.0,13.0,6.0,,,,,26.0,56,,1.0,6.0,58.0,681,28.0,5.0,12.0,,,3.0,13.0,18.0,34.0,,32.0,11.0,44.0,10.0,65.0,44.0,109.0,2.0,5.0,3.0,11.0,2.0,16.0,2.0,7.0,24.0,49.0,21.0,13.0,6.0,,13.0,176,0.3461538461538461,0.6923076923076923,,,,,0.4642857142857143,0.4166666666666667,0.4561403508771929,0.4166666666666667,0.4603174603174603,0.4642857142857143,0.0175438596491228,11.205673758865249,0.3125,0.4,0.2233502538071066,0.1409691629955947,0.1527777777777778,0.2044609665427509,0.1419141914191419,0.2777777777777778,0.0294117647058823,0.3333333333333333,0.1224489795918367,0.0769230769230769,0.6491228070175439,0.6216216216216216,0.696969696969697,0.3478260869565217,0.2280701754385964,0.1538461538461538,0.1538461538461538,0.5,0.1052631578947368,,,,,0.8214285714285714,0.6666666666666666,0.625,,,0.6666666666666666,0.515298245614035,0.5375826086956522,0.5193166666666668,0.0967741935483871,0.0983606557377049,0.2241379310344827,4.041071428571429,25.5,0.292358803986711,,1.0,1.0,,4.0,2.0,4.0,1.0,10.0,8.0,6.0,2.0,5.0,5.0,0.0714285714285714,0.1081081081081081,,0.1466666666666666,0.0175438596491228,,,,,15.0,16.0,33.0,26.0,2.0,,11.0,2.0,2.0,4.0,1.0,23.0,19.0,23.0,11.0,,1.0,0.5714285714285714,0.5714285714285714,0.5689655172413793,0.1447368421052631,0.1149425287356321,0.1132075471698113,0.2096774193548387,0.217391304347826,0.4782608695652174,0.6521739130434783,0.5689655172413793,1.0,,,1.0,0.1666666666666666,0.1666666666666666,,,,1.0,,2.0,,,2.0,4.0,1.0,,,,,,1.0,,,,,,1.0,False,,,,,1.0,,,,,,3.0,,,0.0588235294117647,0.217391304347826,0.0666666666666666,,,,2.0,,,,,
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,18740.0,312,49.0,597,598,275,272.0,70.0,1195,6.0,18.0,1.0,5.0,10.0,3.0,7.0,27.0,4.0,12.0,3.0,6.0,17.0,52,16.0,39.0,18.0,100.0,634,4.0,9.0,24.0,8.0,19.0,11.0,53.0,2.0,32.0,42.0,1.0,7.0,9.0,1.0,17.0,2.0,19.0,,6.0,4.0,7.0,2.0,13.0,,2.0,15.0,40.0,17.0,24.0,5.0,,53.0,275,0.0588235294117647,0.0588235294117647,0.875,0.4102564102564102,0.4210526315789473,0.4102564102564102,0.3269230769230769,0.375,0.4505494505494505,0.4883720930232558,0.4854368932038835,0.5196078431372549,0.4285714285714285,17.2106824925816,0.4615384615384615,0.0384615384615384,0.0517241379310344,0.0057471264367816,0.0958904109589041,0.0647773279352226,0.0078740157480314,0.0178571428571428,,0.0576923076923076,0.0701754385964912,,0.1978021978021978,0.3333333333333333,0.375,,0.0769230769230769,0.4285714285714285,0.4285714285714285,,0.2967032967032967,0.1318681318681318,0.3333333333333333,0.3333333333333333,1.0,0.1428571428571428,0.2325581395348837,0.5,0.1395348837209302,0.5,0.6263736263736264,0.4680466666666665,0.4737333333333333,0.4740083333333333,0.0520833333333333,0.087719298245614,0.53,11.469230769230766,25.15897435897436,0.4606365159128978,12.0,27.0,27.0,12.0,4.0,17.0,51.0,6.0,119.0,17.0,10.0,2.0,1.0,12.0,0.0769230769230769,0.1111111111111111,0.074074074074074,0.072463768115942,0.2967032967032967,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.4444444444444444,,,3.0,,34.0,20.0,1.0,7.0,2.0,1.0,7.0,,,,,,7.0,,0.2142857142857142,0.2142857142857142,0.0125,,0.02,0.0188679245283018,0.1875,,,0.03,8.0,5.0,13.0,,0.2962962962962963,0.32,0.125,0.3023255813953488,0.3846153846153846,11.0,7.0,7.0,,,1.0,,,,1.0,3.0,1.0,3.0,2.0,0.3333333333333333,,0.4285714285714285,0.3333333333333333,1.0,3.0,False,,6.0,,,,,,,,,2.0,,,,,,,,,,,,,,
2857,1610612761,Andre Barrett,Andre Barrett,2857,TOR,15653.0,261,-12.0,513,517,175,127.0,77.0,1030,14.0,30.0,6.0,7.0,9.0,5.0,11.0,43.0,1.0,5.0,,3.0,33.0,84,2.0,13.0,6.0,78.0,577,9.0,15.0,30.0,,7.0,2.0,32.0,14.0,52.0,3.0,7.0,3.0,11.0,,14.0,8.0,22.0,3.0,7.0,3.0,7.0,4.0,14.0,,3.0,5.0,12.0,11.0,9.0,4.0,,32.0,175,0.2121212121212121,0.2258064516129032,0.5,0.1538461538461538,,0.1666666666666666,0.3928571428571428,0.5,0.3711340206185567,0.4054054054054054,0.3861386138613861,0.4102564102564102,0.134020618556701,18.945634266886326,0.5,,0.0643274853801169,0.0331753554502369,0.0576923076923076,0.0627802690582959,0.030188679245283,0.0416666666666666,,0.0363636363636363,0.0571428571428571,0.0612244897959183,0.3092783505154639,0.4666666666666667,0.6086956521739131,0.1428571428571428,0.1134020618556701,0.4545454545454545,0.5,0.4,0.4432989690721649,0.0515463917525773,0.2,0.25,1.0,0.6666666666666666,0.2432432432432432,0.7777777777777778,0.081081081081081,,0.4432989690721649,0.4690307291666667,0.5258,0.4605569444444444,0.04,0.0459770114942528,0.4102564102564102,10.652380952380955,25.96153846153846,0.341130604288499,1.0,8.0,7.0,1.0,10.0,21.0,50.0,3.0,121.0,10.0,2.0,1.0,,2.0,0.119047619047619,0.2333333333333333,0.0465116279069767,0.0895522388059701,0.0824742268041237,0.125,0.125,,0.1428571428571428,5.0,7.0,15.0,4.0,29.0,13.0,1.0,8.0,,2.0,1.0,,,,,,1.0,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.0185185185185185,0.0421052631578947,,0.0612244897959183,0.0588235294117647,,0.8333333333333334,0.1923076923076923,14.0,,4.0,1.0,0.3255813953488372,0.3414634146341463,0.2142857142857142,0.1081081081081081,,18.0,5.0,11.0,,0.0909090909090909,,,1.0,,,,,,2.0,,,,,,4.0,False,,3.0,1.0,1.0,,1.0,,,,,,0.0769230769230769,,,0.0588235294117647,,,,,,,0.2,,,
677,1610612761,Eric Williams,Eric Williams,677,TOR,20477.0,341,-51.0,647,655,142,195.0,55.0,1302,6.0,14.0,1.0,2.0,4.0,9.0,23.0,16.0,1.0,10.0,1.0,4.0,23.0,53,5.0,18.0,28.0,89.0,740,2.0,4.0,12.0,2.0,6.0,2.0,16.0,20.0,26.0,12.0,6.0,10.0,24.0,4.0,38.0,10.0,48.0,1.0,8.0,2.0,6.0,6.0,14.0,,3.0,30.0,53.0,25.0,38.0,18.0,,16.0,142,0.4347826086956521,0.4347826086956521,0.8,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.4339622641509434,0.3333333333333333,0.4295774647887324,0.3888888888888889,0.5,0.4210526315789473,0.2535211267605634,14.486638537271448,0.5714285714285714,0.16,0.1194029850746268,0.0295566502463054,0.1470588235294117,0.1263940520446096,0.0342465753424657,0.0566037735849056,,0.1176470588235294,0.1818181818181818,0.0238095238095238,0.1971830985915492,0.4285714285714285,0.4285714285714285,0.1666666666666666,0.323943661971831,0.391304347826087,0.4090909090909091,0.1111111111111111,0.2253521126760563,0.1408450704225352,0.1,0.1,1.0,0.25,0.2222222222222222,0.5,0.2222222222222222,0.25,0.4507042253521127,0.4776795774647888,0.508425,0.4971694444444444,0.2134831460674157,0.2571428571428571,0.1797752808988764,9.4,23.883333333333333,0.2194744976816074,4.0,8.0,8.0,4.0,1.0,3.0,13.0,2.0,29.0,7.0,5.0,2.0,3.0,5.0,0.0188679245283018,,,0.0909090909090909,0.1126760563380281,0.5,0.5,0.75,0.5,,,10.0,,10.0,4.0,4.0,2.0,1.0,4.0,,2.0,2.0,2.0,2.0,,,,,0.5555555555555556,0.0449438202247191,0.0379746835443038,0.0363636363636363,0.1607142857142857,0.0833333333333333,1.0,,0.1123595505617977,8.0,1.0,2.0,10.0,0.5,0.5,1.0,0.1111111111111111,0.5,1.0,1.0,5.0,,0.0434782608695652,,,1.0,2.0,,,,2.0,,,0.5,,,,2.0,False,,3.0,,,,,,,1.0,,3.0,,,,0.0588235294117647,,,,0.0526315789473684,1.0,,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,11458.0,191,40.0,341,340,88,81.0,42.0,681,10.0,17.0,7.0,3.0,7.0,3.0,5.0,9.0,,,,,14.0,31,,,7.0,35.0,366,8.0,3.0,7.0,,,2.0,8.0,14.0,14.0,,14.0,4.0,13.0,4.0,21.0,15.0,36.0,3.0,4.0,2.0,4.0,2.0,8.0,,1.0,13.0,26.0,21.0,20.0,11.0,,8.0,88,0.5,0.7,,,,,0.4516129032258064,0.4285714285714285,0.4516129032258064,0.4285714285714285,0.4375,0.4444444444444444,,12.27621483375959,0.5,0.3333333333333333,0.1083333333333333,0.128440366972477,0.16,0.1172413793103448,0.0993377483443708,0.1538461538461538,0.1785714285714285,0.0625,0.05,0.2,0.5483870967741935,0.5882352941176471,0.625,0.5,0.1612903225806451,0.6,0.6,0.3333333333333333,0.2903225806451613,,,,,0.875,1.0,0.4285714285714285,,,0.5483870967741935,0.4726387096774194,0.5150875,0.5229,0.275,0.275,0.2285714285714285,6.312903225806451,,0.2580645161290322,,,,,2.0,5.0,7.0,2.0,19.0,3.0,2.0,1.0,3.0,2.0,0.064516129032258,0.0588235294117647,0.1111111111111111,0.1509433962264151,,,,,,4.0,4.0,9.0,8.0,2.0,,1.0,1.0,,6.0,,1.0,,1.0,,,,0.5,0.5,0.4090909090909091,0.0238095238095238,0.0714285714285714,,0.0857142857142857,0.6,,0.5714285714285714,0.2571428571428571,1.0,,,1.0,0.1111111111111111,0.125,1.0,,,3.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,0.05,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOK,24049.0,401,33.0,766,758,366,360.0,90.0,1524,35.0,56.0,3.0,17.0,31.0,11.0,24.0,41.0,1.0,3.0,1.0,2.0,65.0,121,10.0,27.0,81.0,241.0,768,10.0,33.0,60.0,4.0,15.0,50.0,128.0,12.0,118.0,21.0,6.0,13.0,42.0,,55.0,8.0,63.0,2.0,20.0,9.0,15.0,11.0,35.0,,18.0,6.0,31.0,76.0,87.0,28.0,,128.0,366,0.09230769230769231,0.09230769230769231,0.7,0.37037037037037035,0.26666666666666666,0.37037037037037035,0.5371900826446281,0.55,0.5405405405405406,0.52,0.6311475409836066,0.640625,0.18243243243243243,25.1441753171857,0.5714285714285714,,0.1794871794871795,0.02127659574468085,0.1092436974789916,0.1558073654390935,0.02247191011235955,0.04040404040404041,,0.14,0.09876543209876543,0.03333333333333333,0.3783783783783784,0.625,0.6862745098039216,0.14285714285714285,0.16216216216216217,0.4583333333333333,0.5,0.09090909090909091,0.27702702702702703,0.02027027027027027,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.41333333333333333,0.5483870967741935,0.02666666666666667,0.5,0.5608108108108109,0.48478344594594586,0.4281272727272727,0.47964933333333337,0.16568047337278108,0.19718309859154928,0.5311203319502075,7.678512396694214,24.692592592592593,0.47780678851174935,9.0,24.0,24.0,9.0,9.0,18.0,85.0,5.0,188.0,26.0,13.0,1.0,8.0,10.0,0.0743801652892562,0.08928571428571429,0.04878048780487805,0.2358490566037736,0.16216216216216217,0.375,0.375,0.6666666666666666,0.375,1.0,3.0,19.0,,67.0,31.0,2.0,13.0,3.0,6.0,14.0,2.0,2.0,2.0,2.0,,13.0,0.3,0.34615384615384615,0.47058823529411764,0.02702702702702703,0.018691588785046728,0.02040816326530612,0.1282051282051282,0.13157894736842105,1.0,0.3333333333333333,0.07883817427385892,19.0,3.0,13.0,10.0,0.4634146341463415,0.48717948717948717,,0.17333333333333334,0.23076923076923078,13.0,5.0,31.0,10.0,0.08333333333333333,,,7.0,,1.0,3.0,1.0,3.0,,0.3333333333333333,,0.23076923076923078,0.3333333333333333,,6.0,True,,9.0,,,,,,,,,,,,,0.04,,,,,,,,,,
101138,1610612740,Brandon Bass,Brandon Bass,101138,NOK,2179.0,36,-8.0,62,65,19,14.0,6.0,127,1.0,1.0,,,,1.0,5.0,1.0,,,,,2.0,7,,,1.0,5.0,72,,,1.0,,,,,4.0,,,,3.0,4.0,3.0,10.0,,10.0,,1.0,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,19,1.0,1.0,,,,,0.2857142857142857,,0.2857142857142857,,0.3125,,,13.432835820895521,1.0,0.75,0.16,,0.23076923076923078,0.18421052631578946,,,,0.2857142857142857,0.2857142857142857,,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,0.2,0.2,1.0,0.14285714285714285,,,,,,,,,,0.14285714285714285,0.39951428571428566,,0.3424,0.125,0.125,,8.285714285714286,,0.3064516129032258,,,,,,,,,,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1425,1610612740,Aaron Williams,Aaron Williams,1425,NOK,41524.0,692,-8.0,1276,1263,474,456.0,156.0,2539,56.0,88.0,31.0,16.0,28.0,11.0,37.0,32.0,,,,,81.0,157,,,35.0,197.0,1339,36.0,19.0,43.0,,,12.0,50.0,114.0,48.0,,49.0,21.0,73.0,13.0,107.0,59.0,166.0,5.0,11.0,5.0,14.0,6.0,25.0,3.0,9.0,59.0,110.0,42.0,52.0,24.0,,50.0,474,0.7037037037037037,0.8260869565217391,,,,,0.5159235668789809,0.4418604651162791,0.5159235668789809,0.4418604651162791,0.5472222222222223,0.4716981132075472,,14.03148528405202,0.44,0.2708333333333333,0.17590361445783131,0.10082304526748971,0.12209302325581395,0.16013628620102216,0.09286898839137644,0.10897435897435898,0.10526315789473684,0.2,0.09836065573770492,0.08620689655172414,0.5605095541401274,0.6363636363636364,0.7466666666666667,0.6428571428571429,0.2356687898089172,0.2972972972972973,0.3333333333333333,0.6363636363636364,0.20382165605095542,,,,,0.8611111111111112,0.6511627906976745,0.5714285714285714,,,0.5605095541401274,0.4735222929936305,0.5249939393939393,0.473306976744186,0.13714285714285715,0.13714285714285715,0.25380710659898476,5.660509554140128,,0.3714733542319749,,,,,17.0,3.0,16.0,2.0,35.0,13.0,8.0,10.0,6.0,8.0,0.10828025477707007,0.14772727272727273,,0.13259668508287292,,,,,,17.0,18.0,44.0,24.0,13.0,3.0,7.0,5.0,5.0,4.0,5.0,18.0,11.0,18.0,12.0,,5.0,0.5,0.5,0.5365853658536586,0.05982905982905983,0.09137055837563451,0.058823529411764705,0.21641791044776118,0.18,0.6666666666666666,0.5483870967741935,0.2233502538071066,14.0,,,8.0,0.4375,0.4375,1.0,,,1.0,1.0,9.0,,0.10810810810810811,3.0,6.0,6.0,,,,,,3.0,,,,,,1.0,True,,,,,3.0,,,,,1.0,,,,0.06382978723404255,0.0625,0.058823529411764705,,,,,,,,,
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOK,27061.0,451,5.0,831,824,286,285.0,92.0,1655,22.0,48.0,2.0,5.0,10.0,18.0,41.0,67.0,1.0,4.0,,1.0,66.0,156,1.0,16.0,53.0,188.0,886,7.0,19.0,40.0,,5.0,30.0,68.0,40.0,92.0,3.0,5.0,9.0,21.0,1.0,31.0,6.0,37.0,2.0,20.0,12.0,11.0,8.0,31.0,3.0,14.0,12.0,39.0,62.0,67.0,24.0,,68.0,286,0.30303030303030304,0.30303030303030304,1.0,0.0625,,0.06666666666666667,0.4230769230769231,0.475,0.39244186046511625,0.4222222222222222,0.4626865671641791,0.5317460317460317,0.09302325581395349,24.628450106157114,0.6451612903225806,0.03571428571428571,0.07777777777777778,0.016233766233766232,0.07258064516129033,0.07614213197969544,0.015915119363395226,0.020833333333333332,0.022988505747126436,0.09836065573770492,0.07142857142857142,0.022988505747126436,0.27906976744186046,0.4583333333333333,0.5789473684210527,0.22727272727272727,0.23837209302325582,0.43902439024390244,0.5,0.1111111111111111,0.38953488372093026,0.023255813953488372,0.25,0.25,1.0,0.25,0.2222222222222222,0.5,0.022222222222222223,,0.37209302325581395,0.45510994152046785,0.4661214285714285,0.43849318181818175,0.1256544502617801,0.13714285714285715,0.3617021276595745,10.160897435897438,26.2125,0.34416365824308065,,12.0,11.0,,15.0,16.0,83.0,8.0,182.0,21.0,10.0,3.0,1.0,5.0,0.09615384615384616,0.20833333333333334,,0.09649122807017543,0.06976744186046512,,,,,,2.0,7.0,,67.0,31.0,1.0,11.0,2.0,8.0,10.0,1.0,1.0,1.0,1.0,,10.0,0.2857142857142857,0.4375,0.4375,0.014492753623188406,0.008,,0.042105263157894736,0.075,1.0,,0.03723404255319149,26.0,,4.0,,0.3880597014925373,0.3880597014925373,0.5,0.08888888888888889,,8.0,7.0,29.0,4.0,0.12195121951219512,2.0,,5.0,1.0,,,1.0,1.0,1.0,1.0,0.125,,,,5.0,True,1.0,,1.0,,,,1.0,,,,,,,,0.05,,1.0,1.0,,1.0,,,,,
