EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,BlockedShortMidRange,ShortMidRangePctBlocked,PtsPutbacks,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,on
2436,1610612739,Flip Murray,Flip Murray,2436,CLE,37403.0,623.0,92.0,1142.0,1160.0,245.0,247.0,148.0,2302.0,39.0,65.0,7.0,10.0,23.0,20.0,55.0,69.0,143.0,39.0,210.0,1136.0,8.0,12.0,23.0,10.0,18.0,12.0,38.0,54.0,9.0,40.0,44.0,21.0,11.0,92.0,1.0,13.0,24.0,38.0,9.0,47.0,27.0,16.0,11.0,12.0,25.0,3.0,8.0,29.0,,4.0,40.0,,1.0,53.0,26.0,4.0,2.0,4.0,1.0,38.0,245.0,6.0,0.391304347826087,0.40298507462686567,0.4825174825174825,0.6666666666666666,0.5555555555555556,0.475,0.6875,0.52,0.5147058823529411,0.71875,0.5757575757575758,0.06293706293706294,0.12307692307692308,17.507645259938837,0.05357142857142857,0.09774436090225563,0.015625,0.06368330464716007,0.015473887814313346,0.06666666666666667,0.019736842105263157,0.09278350515463918,0.07368421052631578,0.25,0.3611111111111111,0.6,0.6842105263157895,0.5128205128205128,0.12777777777777777,0.3055555555555556,0.36363636363636365,0.36363636363636365,0.35,0.4375,0.4,0.5666666666666667,0.5131114525139666,0.51036,0.5492729166666666,0.12935323383084577,0.15853658536585366,0.10952380952380952,0.18095238095238095,8.664335664335665,0.21453590192644484,6.0,8.0,10.0,4.0,14.0,,1.0,2.0,5.0,7.0,23.0,2.0,3.0,,2.0,11.0,37.0,2.0,4.0,1.0,2.0,7.0,84.0,27.0,6.0,22.0,7.0,1.0,4.0,1.0,3.0,8.0,7.0,1.0,2.0,13.0,3.0,7.0,2.0,6.0,2.0,1.0,3.0,5.0,,,3.0,1.0,3.0,0.8181818181818182,0.2972972972972973,0.5,0.2857142857142857,0.3055555555555556,0.20555555555555555,0.02702702702702703,,,0.52,0.030303030303030304,0.01545253863134658,0.02127659574468085,0.008928571428571428,0.015,,0.029411764705882353,0.15789473684210525,0.02247191011235955,0.43478260869565216,0.45454545454545453,0.07777777777777778,0.2857142857142857,0.3076923076923077,1.0,0.12777777777777777,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.8571428571428571,0.16666666666666666,0.0625,,,0.1875,0.6666666666666666,1.0,0.8,0.2,0.4,0.08,,0.3181818181818182,,24.90810810810811,1.0,2.0,0.043478260869565216,4.0,1.0,,,,,,0.07142857142857142,0.021739130434782608,,,,,False
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,5532.0,92.0,-17.0,168.0,187.0,56.0,62.0,23.0,355.0,3.0,5.0,1.0,2.0,1.0,1.0,6.0,5.0,12.0,6.0,22.0,190.0,1.0,1.0,3.0,2.0,3.0,3.0,10.0,6.0,,3.0,3.0,1.0,2.0,6.0,1.0,2.0,5.0,8.0,4.0,12.0,,,,1.0,1.0,,4.0,12.0,,,5.0,,,9.0,4.0,3.0,1.0,3.0,2.0,10.0,56.0,3.0,0.6,0.75,0.4166666666666667,1.0,0.6666666666666666,0.4444444444444444,0.5,0.875,0.5,0.75,0.8333333333333334,,,11.794871794871796,0.08928571428571429,0.08333333333333333,0.06666666666666667,0.0875,0.0625,0.14285714285714285,,0.12121212121212122,0.1111111111111111,0.6666666666666666,0.2777777777777778,0.6,0.6,0.3333333333333333,0.05555555555555555,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,0.6111111111111112,0.47571176470588233,0.6663,0.5186875,0.19047619047619047,0.26666666666666666,0.13636363636363635,0.45454545454545453,10.625,0.3333333333333333,1.0,1.0,1.0,1.0,3.0,,1.0,,,1.0,3.0,,,1.0,1.0,2.0,6.0,,1.0,1.0,1.0,1.0,4.0,6.0,,2.0,1.0,,,,,,3.0,1.0,,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,0.3333333333333333,,1.0,0.4,0.3333333333333333,,,,,0.14285714285714285,0.061224489795918366,0.09523809523809523,,0.058823529411764705,,0.1,,,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.5,,,,,,0.5,,,0.25,1.0,0.5,,30.400000000000002,1.0,2.0,,2.0,,,,,,,,,1.0,,,,False
2739,1610612739,Luke Jackson,Luke Jackson,2739,CLE,6816.0,114.0,-27.0,224.0,220.0,120.0,96.0,29.0,444.0,3.0,8.0,1.0,3.0,6.0,4.0,7.0,9.0,21.0,14.0,35.0,240.0,,2.0,1.0,2.0,9.0,10.0,14.0,6.0,2.0,8.0,10.0,7.0,1.0,22.0,1.0,2.0,4.0,8.0,4.0,12.0,2.0,2.0,,1.0,9.0,3.0,5.0,8.0,1.0,1.0,8.0,,,16.0,5.0,,,1.0,1.0,14.0,120.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.2222222222222222,0.3387096774193548,,0.14285714285714285,0.4473684210526316,0.16666666666666666,0.35,0.09523809523809523,0.125,18.146718146718147,0.0625,0.09090909090909091,0.038461538461538464,0.06976744186046512,0.0380952380952381,0.1111111111111111,0.043478260869565216,0.07407407407407407,0.11764705882352941,1.0,0.25806451612903225,0.375,0.42857142857142855,,0.1935483870967742,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.5,0.5,0.21428571428571427,0.5806451612903226,0.4801983870967742,0.5181,0.4767607142857143,0.14285714285714285,0.2,0.02857142857142857,0.4,9.157142857142858,0.5357142857142857,,,2.0,,6.0,,,,3.0,1.0,4.0,,,,2.0,1.0,10.0,,,1.0,,5.0,12.0,,3.0,4.0,1.0,,2.0,2.0,,,3.0,2.0,2.0,8.0,,5.0,,3.0,,,3.0,1.0,1.0,,3.0,,3.0,,0.1,,,0.1,0.3225806451612903,,,,0.8888888888888888,0.15384615384615385,0.0379746835443038,0.02702702702702703,0.05263157894736842,0.043478260869565216,,0.07142857142857142,,0.10526315789473684,0.3333333333333333,0.4,0.1935483870967742,,,,0.12903225806451613,0.25,0.25,,,,,,,,,,,0.21428571428571427,,0.14285714285714285,,0.25,,24.169999999999998,,,0.16666666666666666,,,1.0,,,,,,,0.5,,1.0,,False
673,1610612739,Alan Henderson,Alan Henderson,673,CLE,17346.0,289.0,-4.0,537.0,540.0,220.0,203.0,75.0,1077.0,28.0,40.0,12.0,14.0,7.0,2.0,4.0,31.0,51.0,19.0,81.0,568.0,11.0,13.0,27.0,12.0,19.0,10.0,34.0,40.0,7.0,4.0,6.0,2.0,2.0,14.0,7.0,8.0,30.0,44.0,30.0,74.0,7.0,5.0,2.0,6.0,11.0,5.0,18.0,26.0,2.0,,21.0,3.0,1.0,30.0,13.0,7.0,7.0,7.0,3.0,34.0,220.0,3.0,0.6451612903225806,0.9523809523809523,0.6078431372549019,0.8461538461538461,0.631578947368421,0.6078431372549019,0.8461538461538461,0.631578947368421,0.6328125,0.84375,0.6538461538461539,0.13725490196078433,0.175,12.019230769230768,0.16853932584269662,0.14035087719298245,0.12280701754385964,0.16170212765957448,0.11646586345381527,0.12,0.09259259259259259,0.18181818181818182,0.125,0.42857142857142855,0.7843137254901961,0.7,0.8484848484848485,0.6071428571428571,0.13725490196078433,0.0784313725490196,0.5,0.5,1.0,0.9230769230769231,0.7368421052631579,0.7843137254901961,0.5595745098039216,0.5704916666666666,0.5628368421052633,0.21666666666666667,0.21666666666666667,0.3333333333333333,0.41975308641975306,2.9901960784313726,0.409683426443203,11.0,10.0,1.0,,,,,,,,,,,,,,,,,5.0,,,22.0,,,,,,2.0,1.0,1.0,,22.0,6.0,1.0,5.0,1.0,1.0,1.0,4.0,1.0,,3.0,4.0,,,4.0,,4.0,,,,,,,,,,0.45454545454545453,0.17142857142857143,0.11458333333333333,0.18055555555555555,0.044444444444444446,0.09333333333333334,0.125,0.23404255319148937,0.2222222222222222,0.07692307692307693,0.14285714285714285,0.14285714285714285,,,,,,,,,0.9166666666666666,0.09090909090909091,,,,,,,0.7142857142857143,,,,,,,,,,,20.0,1.0,,,,,3.0,,0.03333333333333333,1.0,,,,False
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,94067.0,1568.0,45.0,2848.0,2856.0,595.0,518.0,382.0,5704.0,135.0,226.0,95.0,53.0,161.0,44.0,95.0,239.0,482.0,92.0,573.0,2955.0,58.0,130.0,135.0,49.0,92.0,29.0,127.0,286.0,47.0,41.0,45.0,21.0,16.0,94.0,23.0,58.0,226.0,316.0,164.0,480.0,36.0,26.0,10.0,52.0,75.0,9.0,62.0,127.0,16.0,15.0,120.0,11.0,11.0,142.0,68.0,30.0,29.0,30.0,18.0,127.0,595.0,6.0,0.5983263598326359,0.7258883248730964,0.495850622406639,0.4461538461538462,0.532608695652174,0.49587628865979383,0.4461538461538462,0.532608695652174,0.5228102189781022,0.47202797202797203,0.5669642857142857,0.0975103734439834,0.13274336283185842,18.7990343995172,0.20433996383363473,0.2,0.11057692307692307,0.2034383954154728,0.110310021629416,0.04838709677419355,0.18956043956043955,0.19126819126819128,0.19815668202764977,0.6,0.465979381443299,0.5973451327433629,0.6887755102040817,0.5703703703703704,0.3319587628865979,0.1958762886597938,0.4631578947368421,0.46808510638297873,0.7272727272727273,0.7307692307692307,0.5760869565217391,0.47216494845360824,0.4871836776859504,0.5367245614035088,0.5156000000000001,0.1266294227188082,0.12734082397003746,0.2356020942408377,0.22164048865619546,6.581327800829877,0.2089185393258427,48.0,29.0,60.0,1.0,2.0,,,,,,1.0,,,,,1.0,3.0,,,19.0,,,192.0,3.0,,1.0,,,4.0,3.0,1.0,4.0,130.0,32.0,15.0,23.0,7.0,10.0,2.0,13.0,3.0,15.0,8.0,16.0,,,11.0,4.0,9.0,1.0,0.3333333333333333,,,0.3333333333333333,0.006185567010309278,,0.010526315789473684,,0.30666666666666664,0.4,0.1102629346904156,0.125,0.10975609756097561,0.09803921568627451,0.136986301369863,0.24904214559386972,0.2054794520547945,0.07614213197969544,0.37267080745341613,0.41379310344827586,0.004123711340206186,0.5,0.5,1.0,0.002061855670103093,,,,0.5052631578947369,0.10416666666666667,,,,,,,0.5471698113207547,,,,,,,28.400000000000002,,1.0,0.09937888198757763,84.0,11.0,,,,5.0,6.0,,0.11702127659574468,0.5666666666666667,,,2.0,False
2544,1610612739,LeBron James,LeBron James,2544,CLE,100158.0,1669.0,44.0,3040.0,3071.0,678.0,643.0,413.0,6111.0,186.0,287.0,33.0,71.0,116.0,114.0,291.0,343.0,694.0,236.0,1114.0,3184.0,32.0,59.0,96.0,78.0,153.0,91.0,283.0,250.0,24.0,209.0,231.0,109.0,75.0,484.0,3.0,59.0,172.0,249.0,29.0,278.0,68.0,44.0,24.0,57.0,122.0,29.0,27.0,75.0,1.0,12.0,223.0,4.0,4.0,313.0,141.0,38.0,26.0,38.0,18.0,283.0,678.0,6.0,0.36443148688046645,0.37202380952380953,0.4942363112391931,0.5423728813559322,0.5098039215686274,0.5063437139561707,0.5214285714285715,0.48484848484848486,0.5533199195171026,0.5853658536585366,0.56,0.0345821325648415,0.06620209059233449,31.570014144271568,0.1466325660699062,0.1891025641025641,0.013157894736842105,0.15555555555555556,0.01911262798634812,0.014492753623188406,0.09549071618037135,0.19845857418111754,0.19313304721030042,0.47368421052631576,0.33102652825836215,0.6480836236933798,0.6940298507462687,0.44623655913978494,0.13379469434832755,0.3356401384083045,0.3917525773195876,0.3917525773195876,0.2982456140350877,0.4714285714285714,0.35858585858585856,0.5305651672433679,0.5045869186046512,0.5145616666666667,0.5050859375000001,0.14581178903826267,0.17758186397984888,0.08617594254937164,0.2540394973070018,9.820317002881842,0.22302631578947368,22.0,44.0,43.0,12.0,37.0,3.0,8.0,2.0,11.0,52.0,136.0,,3.0,10.0,34.0,64.0,173.0,3.0,11.0,23.0,12.0,45.0,436.0,81.0,111.0,131.0,52.0,2.0,22.0,14.0,8.0,25.0,25.0,18.0,9.0,65.0,18.0,45.0,5.0,20.0,6.0,9.0,9.0,41.0,17.0,,27.0,3.0,27.0,0.421875,0.3699421965317919,0.2727272727272727,0.26666666666666666,0.38095238095238093,0.19953863898500576,0.011560693641618497,,,0.5327868852459017,0.18,0.02021018593371059,0.03931203931203931,0.017857142857142856,0.006072874493927126,0.012578616352201259,0.11913357400722022,0.17721518987341772,0.02127659574468085,0.3706896551724138,0.38738738738738737,0.04267589388696655,0.32432432432432434,0.34285714285714286,0.75,0.1568627450980392,0.38235294117647056,0.38235294117647056,0.34615384615384615,0.6666666666666666,0.36363636363636365,0.11428571428571428,0.375,0.3333333333333333,0.04285714285714286,,,0.6197183098591549,0.05555555555555555,0.18181818181818182,0.1717171717171717,0.29411764705882354,0.3969465648854962,,26.247398843930636,5.0,9.0,0.04310344827586207,14.0,1.0,,,3.0,,,0.05405405405405406,0.008403361344537815,0.18604651162790697,,,,False
727,1610612739,Eric Snow,Eric Snow,727,CLE,95901.0,1598.0,55.0,2901.0,2926.0,564.0,512.0,395.0,5827.0,32.0,72.0,2.0,16.0,30.0,66.0,161.0,110.0,263.0,33.0,253.0,3012.0,2.0,5.0,6.0,22.0,48.0,9.0,53.0,150.0,16.0,201.0,229.0,108.0,64.0,486.0,6.0,21.0,86.0,109.0,24.0,133.0,49.0,18.0,31.0,20.0,69.0,12.0,65.0,137.0,1.0,3.0,64.0,2.0,13.0,49.0,21.0,11.0,6.0,11.0,6.0,53.0,564.0,22.0,0.6818181818181818,0.6818181818181818,0.41825095057034223,0.4,0.4583333333333333,0.41044776119402987,0.4,0.43137254901960786,0.43470790378006874,0.5,0.4491525423728814,0.060836501901140684,0.1388888888888889,10.660349422564405,0.07719928186714542,0.06907894736842106,0.029556650246305417,0.07545839210155147,0.016370106761565837,0.04477611940298507,0.08356545961002786,0.07429718875502007,0.05701754385964912,0.5454545454545454,0.26865671641791045,0.4444444444444444,0.5161290322580645,0.5625,0.11194029850746269,0.6007462686567164,0.40993788819875776,0.42038216560509556,0.7575757575757576,0.4,0.3137254901960784,0.2873134328358209,0.44230977443609026,0.42460000000000003,0.43563061224489796,0.07342657342657342,0.07473309608540925,0.023715415019762844,0.20948616600790515,12.068441064638783,0.19441571871768357,1.0,8.0,12.0,,1.0,,,,1.0,,4.0,,,,2.0,,5.0,,,2.0,,3.0,70.0,,,2.0,,,28.0,16.0,12.0,29.0,17.0,2.0,2.0,49.0,11.0,43.0,2.0,6.0,1.0,3.0,2.0,3.0,,,5.0,1.0,4.0,,,,,,0.018656716417910446,,0.024844720496894408,,0.7101449275362319,0.024096385542168676,0.014143094841930116,0.018229166666666668,0.015432098765432098,0.010121457489878543,0.022058823529411766,0.07392996108949416,0.10526315789473684,0.014492753623188406,0.4,0.42857142857142855,0.0037313432835820895,,,,0.014925373134328358,,,,0.5,1.0,,,,,,,0.5,0.0196078431372549,,0.0392156862745098,,,,32.78,2.0,3.0,0.06666666666666667,,1.0,,,2.0,,,,0.009259259259259259,0.5833333333333334,,,,False
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,88019.0,1467.0,15.0,2646.0,2656.0,499.0,431.0,361.0,5302.0,156.0,265.0,121.0,35.0,175.0,60.0,146.0,281.0,586.0,169.0,731.0,2748.0,83.0,151.0,198.0,49.0,101.0,40.0,138.0,340.0,28.0,42.0,52.0,25.0,14.0,114.0,16.0,36.0,174.0,225.0,156.0,381.0,28.0,23.0,5.0,63.0,99.0,21.0,77.0,157.0,23.0,22.0,157.0,12.0,9.0,202.0,93.0,81.0,63.0,81.0,53.0,138.0,499.0,6.0,0.604982206405694,0.794392523364486,0.47952218430034127,0.5496688741721855,0.48514851485148514,0.47952218430034127,0.5496688741721855,0.48514851485148514,0.5348148148148149,0.5863095238095238,0.5609756097560976,0.04778156996587031,0.0830188679245283,25.072886297376094,0.16714697406340057,0.13688212927756654,0.08648648648648649,0.16104294478527606,0.1195065535851966,0.13793103448275862,0.2127659574468085,0.15106382978723404,0.15343915343915343,0.654320987654321,0.4522184300341297,0.5886792452830188,0.6419753086419753,0.5,0.2986348122866894,0.24914675767918087,0.410958904109589,0.410958904109589,0.9333333333333333,0.8013245033112583,0.3465346534653465,0.4522184300341297,0.47897764505119467,0.5496927007299269,0.4630297029702971,0.14177978883861236,0.1404833836858006,0.2708618331053352,0.18878248974008208,7.185153583617748,0.18858654572940287,69.0,20.0,65.0,,,,,,,,,,,,,,,,,32.0,,,222.0,,,,,,10.0,7.0,3.0,3.0,139.0,15.0,33.0,36.0,6.0,14.0,4.0,22.0,1.0,22.0,7.0,17.0,9.0,1.0,12.0,5.0,9.0,,,,,,,,,,0.36363636363636365,0.2112676056338028,0.125,0.19137466307277629,0.12333333333333334,0.07029478458049887,0.06299212598425197,0.13636363636363635,0.0945945945945946,0.11956521739130435,0.37142857142857144,0.38461538461538464,,,,,,,,,0.5702479338842975,0.07246376811594203,,,,,,,0.5714285714285714,,,,,,1.0,,,14.0,0.03428571428571429,134.0,1.0,,,4.0,,6.0,,0.012195121951219513,0.5538461538461539,,,2.0,False
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,37579.0,626.0,42.0,1135.0,1143.0,282.0,229.0,160.0,2278.0,32.0,65.0,2.0,20.0,41.0,27.0,77.0,73.0,183.0,58.0,243.0,1198.0,1.0,10.0,8.0,23.0,47.0,26.0,81.0,56.0,18.0,52.0,55.0,25.0,12.0,113.0,1.0,18.0,47.0,70.0,8.0,78.0,27.0,16.0,11.0,16.0,35.0,9.0,23.0,42.0,1.0,5.0,54.0,1.0,4.0,69.0,30.0,8.0,4.0,11.0,4.0,81.0,282.0,5.0,0.3835616438356164,0.3835616438356164,0.3989071038251366,0.1,0.48936170212765956,0.4004329004329004,0.0625,0.4583333333333333,0.4637404580152672,0.2,0.5625,0.09836065573770492,0.2153846153846154,22.263868065967017,0.1070615034168565,0.15,0.012658227848101266,0.11627906976744186,0.014545454545454545,,0.045454545454545456,0.13095238095238096,0.14583333333333334,0.36363636363636365,0.2813852813852814,0.49230769230769234,0.6274509803921569,0.46875,0.1774891774891775,0.3333333333333333,0.35064935064935066,0.35064935064935066,0.3333333333333333,0.125,0.3333333333333333,0.48917748917748916,0.5042980434782609,0.49655000000000005,0.522121186440678,0.11764705882352941,0.14492753623188406,0.03292181069958848,0.3333333333333333,10.073224043715847,0.24845814977973568,,12.0,14.0,2.0,14.0,,1.0,,4.0,11.0,34.0,,5.0,3.0,9.0,13.0,48.0,,6.0,6.0,3.0,13.0,90.0,39.0,,34.0,11.0,,3.0,1.0,2.0,15.0,7.0,5.0,3.0,19.0,3.0,15.0,1.0,4.0,2.0,2.0,1.0,6.0,,,7.0,,6.0,1.0,0.2708333333333333,,0.23076923076923078,0.2708333333333333,0.2077922077922078,,,,0.5428571428571428,0.1282051282051282,0.014861995753715499,0.029940119760479042,0.007407407407407408,0.005917159763313609,0.0196078431372549,0.15384615384615385,0.16666666666666666,0.024193548387096774,0.34146341463414637,0.3783783783783784,0.06060606060606061,0.14285714285714285,0.14285714285714285,1.0,0.1471861471861472,0.3235294117647059,0.3235294117647059,1.0,,,0.0625,,,0.3125,,,0.6,0.06666666666666667,,0.15,0.3333333333333333,0.3235294117647059,,24.97083333333333,,3.0,0.0975609756097561,,,3.0,3.0,1.0,,,,,0.2857142857142857,,,,False
1985,1610612739,Zendon Hamilton,Zendon Hamilton,1985,CLE,2540.0,42.0,-10.0,81.0,78.0,28.0,35.0,9.0,159.0,6.0,11.0,5.0,1.0,1.0,,,6.0,12.0,10.0,22.0,85.0,1.0,5.0,2.0,,1.0,5.0,5.0,8.0,3.0,,,,,,,2.0,6.0,8.0,3.0,11.0,2.0,2.0,,2.0,5.0,,,4.0,1.0,1.0,8.0,,,15.0,5.0,,,,,5.0,28.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.2,,0.5,0.2,,0.5789473684210527,0.2,0.5,0.25,0.18181818181818182,25.806451612903224,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.08333333333333333,,,0.2727272727272727,0.2857142857142857,,0.9166666666666666,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.08333333333333333,,,,,1.0,1.0,0.9166666666666666,0.4920833333333334,0.47358,0.3417,0.3125,0.3125,0.09090909090909091,0.22727272727272727,2.4916666666666667,0.345679012345679,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,3.0,,,3.0,,2.0,,1.0,,1.0,1.0,1.0,,,3.0,,3.0,,,,,,,,,,0.6,,0.1,0.06666666666666667,0.125,0.14285714285714285,,0.375,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
