EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends,BlockedCorner3
101144,1610612747,Von Wafer,Von Wafer,101144,LAL,1906.0,32.0,-4,62,63.0,26.0,28.0,12.0,125,,2.0,2.0,11.0,11.0,57.0,2.0,,1.0,4.0,7.0,9.0,26.0,0.5,0.5,0.18181818181818182,0.20588235294117646,0.2894736842105263,26.027397260273972,,0.027777777777777776,,0.11764705882352941,,,,0.47058823529411764,0.46084411764705885,0.41935483870967744,1.0,8.0,4.0,5.0,,2.0,1.0,2.0,3.0,,,,5.0,4.0,2.0,2.0,0.125,0.09090909090909091,1.0,,0.07142857142857142,0.08823529411764706,,,0.058823529411764705,0.47058823529411764,0.39765,0.10526315789473684,0.15384615384615385,0.18181818181818182,15.809090909090907,,,,,,2.0,6.0,6.0,1.0,1.0,2.0,4.0,1.0,2.0,,6.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,1.0,,1.0,,,2.0,,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,0.2,1.0,0.125,1.0,0.35294117647058826,,,,0.16666666666666666,0.08333333333333333,,,0.09090909090909091,,0.15384615384615385,,0.5,,,,,,0.25,0.25,0.5,0.35294117647058826,,,,,,0.415,0.36363636363636365,26.683333333333334,,,,,,,1.0,,3.0,1.0,,,,3.0,3.0,1.0,,,,1.0,0.16666666666666666,,,0.16666666666666666,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.375,,0.16666666666666666,,,,,,,,,,,,,,,,True,,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,22675.0,378.0,-63,716,724.0,130.0,103.0,104.0,1440,31.0,53.0,57.0,122.0,145.0,801.0,68.0,30.0,36.0,93.0,25.0,45.0,130.0,0.5964912280701754,0.8292682926829268,0.4672131147540984,0.4672131147540984,0.5141843971631206,19.189511323003575,0.10676156583629894,0.10778443113772455,0.12,0.4344262295081967,0.5849056603773585,0.7209302325581395,0.41935483870967744,0.4344262295081967,0.4703434426229508,0.18156424581005587,45.0,24.0,31.0,21.0,11.0,31.0,14.0,36.0,57.0,6.0,1.0,20.0,42.0,41.0,19.0,31.0,0.5535714285714286,0.11475409836065574,0.06666666666666667,0.3,0.13432835820895522,0.1436950146627566,0.1095890410958904,0.16037735849056603,0.36885245901639346,0.19672131147540983,0.5099095238095238,0.13768115942028986,0.13768115942028986,0.21379310344827587,6.513934426229509,18.0,28.0,6.0,12.0,17.0,9.0,,,19.0,32.0,9.0,47.0,10.0,46.0,32.0,,11.0,4.0,15.0,4.0,,3.0,2.0,6.0,34.0,6.0,,13.0,8.0,3.0,4.0,3.0,1.0,1.0,14.0,1.0,5.0,1.0,2.0,3.0,4.0,7.0,4.0,8.0,3.0,3.0,18.0,15.0,1.0,2.0,18.0,12.0,1.0,3.0,4.0,4.0,3.0,0.59375,0.47619047619047616,0.59375,0.47619047619047616,0.6351351351351351,,0.18867924528301888,0.42105263157894735,,0.1780821917808219,0.11320754716981132,0.14150943396226415,0.04,0.10416666666666667,0.2,0.12359550561797752,0.21428571428571427,0.058823529411764705,0.058823529411764705,0.6666666666666666,0.37777777777777777,0.40476190476190477,0.7647058823529411,0.375,0.391304347826087,0.8888888888888888,,0.875,0.6428571428571429,0.05555555555555555,0.5714285714285714,0.5,0.554208,0.32413793103448274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,,,,,,,,,,True,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,33324.0,555.0,95,1047,1045.0,232.0,218.0,119.0,2092,20.0,38.0,86.0,166.0,244.0,1071.0,134.0,21.0,24.0,109.0,34.0,75.0,232.0,0.7790697674418605,0.8375,0.5180722891566265,0.5531400966183575,0.5674418604651162,20.253164556962027,0.06287425149700598,0.04791666666666667,0.02666666666666667,0.18357487922705315,0.5263157894736842,0.6060606060606061,0.6,0.38164251207729466,0.46039420289855076,0.22158548233046801,28.0,100.0,15.0,30.0,8.0,51.0,5.0,62.0,85.0,10.0,6.0,25.0,27.0,18.0,8.0,51.0,0.5795454545454546,0.030120481927710843,,0.4,0.15736040609137056,0.15071283095723015,0.1796875,0.14102564102564102,0.13526570048309178,0.4830917874396135,0.4659653846153846,0.03755868544600939,0.046511627906976744,0.20901639344262296,13.112048192771086,8.0,14.0,4.0,9.0,12.0,54.0,38.0,41.0,16.0,26.0,4.0,42.0,14.0,38.0,12.0,38.0,20.0,7.0,27.0,5.0,2.0,6.0,6.0,8.0,61.0,2.0,1.0,12.0,11.0,4.0,11.0,1.0,10.0,4.0,15.0,1.0,4.0,2.0,3.0,4.0,12.0,5.0,,13.0,2.0,2.0,13.0,8.0,1.0,4.0,14.0,7.0,,,3.0,5.0,2.0,0.6153846153846154,0.4666666666666667,0.59375,0.5512820512820513,0.6176470588235294,0.19806763285024154,0.13157894736842105,0.3793103448275862,0.029411764705882353,0.12371134020618557,0.0136986301369863,0.08247422680412371,0.10344827586206896,0.016129032258064516,,0.15454545454545454,0.16176470588235295,0.034482758620689655,0.041237113402061855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.54,0.54,0.9074074074074074,0.18357487922705315,0.4375,0.5714285714285714,0.125,0.23076923076923078,0.4444444444444444,0.49486111111111114,0.1721311475409836,25.553658536585367,1.0,3.0,,,1.0,1.0,18.0,4.0,8.0,19.0,2.0,6.0,5.0,9.0,57.0,18.0,3.0,1.0,1.0,1.0,0.4634146341463415,0.3333333333333333,0.5555555555555556,0.4634146341463415,0.014492753623188406,0.3333333333333333,0.3333333333333333,1.0,0.47368421052631576,0.47368421052631576,1.0,,,,0.02564102564102564,1.0,0.20512820512820512,0.5,0.47368421052631576,2.0,6.0,,,,,,0.1875,0.3333333333333333,1.0,,,,,,True,,
1919,1610612747,Laron Profit,Laron Profit,1919,LAL,5623.0,94.0,3,166,172.0,34.0,27.0,21.0,338,10.0,10.0,13.0,17.0,36.0,159.0,18.0,3.0,3.0,13.0,2.0,10.0,34.0,0.6923076923076923,0.75,0.7647058823529411,0.5652173913043478,0.6428571428571429,18.75,0.05357142857142857,0.04,,0.43478260869565216,1.0,1.0,0.7,0.6956521739130435,0.5051630434782609,0.20481927710843373,,7.0,10.0,3.0,2.0,6.0,,6.0,10.0,7.0,1.0,8.0,9.0,10.0,4.0,6.0,0.75,,,0.875,0.1016949152542373,0.125,0.09523809523809523,0.14285714285714285,,0.30434782608695654,0.4622,0.14814814814814814,0.19047619047619047,0.16666666666666666,7.152941176470588,2.0,2.0,1.0,1.0,,3.0,5.0,6.0,3.0,3.0,2.0,8.0,2.0,8.0,2.0,5.0,3.0,3.0,6.0,2.0,1.0,,,3.0,15.0,,,4.0,,,5.0,3.0,2.0,,1.0,,6.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.2608695652173913,,,,0.19047619047619047,,0.10526315789473684,0.1,,,0.058823529411764705,0.21052631578947367,,,1.0,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.21739130434782608,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,0.5218666666666666,0.2222222222222222,25.483333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,1247.0,21.0,-10,41,40.0,13.0,15.0,3.0,81,,,1.0,2.0,2.0,38.0,2.0,1.0,1.0,4.0,2.0,2.0,13.0,1.0,1.0,0.5,0.5,0.5,6.818181818181818,0.07692307692307693,0.07142857142857142,,,,,,,0.3998,0.3170731707317073,1.0,1.0,,,,,,1.0,3.0,,,1.0,,,,,,,,,0.07692307692307693,0.15,,0.25,0.5,0.5,,,,,15.45,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,0.16666666666666666,,,,,0.25,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,1898.0,32.0,1,64,65.0,18.0,19.0,7.0,129,,,1.0,3.0,8.0,69.0,2.0,,,5.0,3.0,3.0,18.0,1.0,1.0,0.3333333333333333,0.5714285714285714,0.5714285714285714,13.88888888888889,,,,,,,,0.5714285714285714,0.48274999999999996,0.28125,,3.0,,1.0,,3.0,,5.0,5.0,2.0,2.0,3.0,,,,3.0,0.75,,,0.6666666666666666,0.23809523809523808,0.18518518518518517,0.2,0.2727272727272727,,0.42857142857142855,0.50635,,,0.375,21.833333333333332,,,,,,1.0,2.0,4.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.75,,0.5714285714285714,,,,,,,,,,0.2,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,,,,,24.499999999999996,2.0,2.0,,,1.0,1.0,,,,2.0,,,1.0,1.0,6.0,,,,,1.0,0.5,,1.0,0.5,0.2857142857142857,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,True,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,11.0,,2,1,,1.0,,,1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,19867.0,331.0,-57,632,639.0,197.0,244.0,79.0,1271,21.0,48.0,32.0,81.0,72.0,669.0,36.0,24.0,33.0,79.0,33.0,55.0,197.0,0.5625,0.6428571428571429,0.3950617283950617,0.3950617283950617,0.391304347826087,14.993122420907842,0.10526315789473684,0.1,0.05747126436781609,0.5925925925925926,0.4375,0.6363636363636364,0.6190476190476191,0.5925925925925926,0.48472345679012335,0.31170886075949367,31.0,2.0,8.0,23.0,4.0,26.0,16.0,34.0,46.0,5.0,4.0,17.0,23.0,27.0,16.0,26.0,0.41935483870967744,0.19753086419753085,0.03225806451612903,0.29411764705882354,0.1459227467811159,0.13712374581939799,0.12121212121212122,0.2127659574468085,0.38271604938271603,0.024691358024691357,0.5170782608695653,0.17391304347826086,0.17391304347826086,0.3611111111111111,3.4370370370370367,5.0,18.0,9.0,17.0,11.0,,,,8.0,23.0,3.0,19.0,11.0,28.0,8.0,,6.0,3.0,9.0,3.0,,4.0,1.0,1.0,21.0,8.0,1.0,7.0,5.0,2.0,4.0,1.0,3.0,,12.0,2.0,1.0,3.0,3.0,6.0,2.0,3.0,2.0,1.0,5.0,,22.0,14.0,1.0,7.0,22.0,13.0,,4.0,,6.0,,0.34782608695652173,0.4782608695652174,0.34782608695652173,0.4782608695652174,0.3392857142857143,,0.3125,0.25,0.037037037037037035,0.10606060606060606,0.08695652173913043,0.13513513513513514,0.13432835820895522,0.08571428571428572,0.09090909090909091,0.0821917808219178,0.07547169811320754,0.23076923076923078,0.0625,0.5909090909090909,0.3548387096774194,0.36666666666666664,0.45454545454545453,,,,,0.782608695652174,0.2777777777777778,0.2,0.7391304347826086,0.5294117647058824,0.5231105263157896,0.2638888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,6844.0,114.0,-7,221,225.0,100.0,117.0,24.0,446,5.0,9.0,7.0,16.0,27.0,252.0,8.0,3.0,6.0,26.0,10.0,23.0,100.0,0.5714285714285714,0.6666666666666666,0.4375,0.4375,0.48214285714285715,12.851405622489958,0.04285714285714286,0.061855670103092786,,0.5625,0.5555555555555556,0.7142857142857143,0.6,0.5625,0.48824375000000003,0.45248868778280543,4.0,3.0,13.0,6.0,8.0,12.0,3.0,15.0,20.0,2.0,,4.0,18.0,25.0,8.0,12.0,0.42857142857142855,0.1875,0.25,0.5,0.19480519480519481,0.15841584158415842,0.15,0.1875,0.25,0.1875,0.4530999999999999,0.34782608695652173,0.34782608695652173,0.4444444444444444,5.2625,2.0,5.0,2.0,2.0,,2.0,,,2.0,5.0,,4.0,2.0,6.0,2.0,,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,3.0,,1.0,4.0,1.0,2.0,1.0,1.0,,2.0,,2.0,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,5.0,9.0,4.0,1.0,4.0,9.0,5.0,,1.0,,4.0,4.0,0.4,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,,0.041666666666666664,0.1111111111111111,0.12,,0.047619047619047616,0.3333333333333333,0.24,0.058823529411764705,,0.16666666666666666,0.5555555555555556,,,,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.4,0.5,0.3333333333333333,1.0,0.54635,0.14814814814814814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
101209,1610612747,Devin Green,Devin Green,101209,LAL,6523.0,109.0,-45,209,207.0,102.0,118.0,30.0,416,4.0,9.0,6.0,23.0,23.0,251.0,10.0,7.0,10.0,22.0,6.0,13.0,102.0,0.8333333333333334,1.0,0.2608695652173913,0.24,0.3382352941176471,15.510204081632653,0.08974358974358974,0.09183673469387756,0.06060606060606061,0.36,0.4444444444444444,0.6666666666666666,0.75,0.44,0.45248599999999994,0.4880382775119617,7.0,7.0,11.0,12.0,10.0,14.0,3.0,8.0,12.0,1.0,1.0,4.0,11.0,19.0,7.0,14.0,0.35,0.13043478260869565,,0.25,0.125,0.12222222222222222,0.1875,0.13043478260869565,0.28,0.28,0.39444615384615384,0.22580645161290322,0.2413793103448276,0.6086956521739131,8.282608695652176,2.0,4.0,,2.0,1.0,1.0,1.0,2.0,3.0,6.0,2.0,8.0,2.0,2.0,2.0,1.0,3.0,4.0,7.0,4.0,,1.0,1.0,1.0,18.0,2.0,1.0,3.0,1.0,,3.0,2.0,1.0,1.0,3.0,,,1.0,,3.0,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,2.0,3.0,0.5,0.16666666666666666,0.5,0.15384615384615385,0.4444444444444444,0.08,0.3333333333333333,0.08333333333333333,0.06666666666666667,0.11538461538461539,0.1,0.20833333333333334,,0.125,,0.08,0.10526315789473684,0.14285714285714285,,,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,1.0,0.04,0.6666666666666666,0.5,0.5,0.15384615384615385,,0.49746666666666667,0.34782608695652173,23.799999999999997,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.04,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,False,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,95736.0,1596.0,166,3084,3048.0,1080.0,987.0,389.0,6132,141.0,223.0,197.0,378.0,658.0,3207.0,152.0,74.0,102.0,390.0,52.0,127.0,1080.0,0.38578680203045684,0.4293785310734463,0.5211640211640212,0.5505263157894736,0.5843694493783304,18.679138321995463,0.07074569789674952,0.06962025316455696,0.06588235294117648,0.4694736842105263,0.6322869955156951,0.7085427135678392,0.3829787234042553,0.6736842105263158,0.5039906976744186,0.35019455252918286,103.0,52.0,135.0,105.0,78.0,230.0,35.0,207.0,288.0,46.0,32.0,96.0,168.0,197.0,80.0,230.0,0.6149732620320856,0.09259259259259259,0.10679611650485436,0.4791666666666667,0.18682310469314078,0.1798611111111111,0.23809523809523808,0.18219461697722567,0.2168421052631579,0.10947368421052632,0.5061460144927535,0.149812734082397,0.18306636155606407,0.3495440729483283,4.876455026455026,25.0,45.0,42.0,65.0,42.0,14.0,86.0,97.0,32.0,62.0,16.0,95.0,55.0,242.0,40.0,85.0,165.0,61.0,226.0,42.0,19.0,77.0,24.0,64.0,513.0,25.0,3.0,52.0,29.0,11.0,35.0,26.0,9.0,8.0,50.0,5.0,14.0,5.0,11.0,26.0,11.0,23.0,15.0,4.0,21.0,29.0,38.0,25.0,2.0,11.0,38.0,26.0,3.0,3.0,5.0,18.0,28.0,0.5161290322580645,0.5238095238095238,0.541095890410959,0.5428571428571428,0.5654761904761905,0.20421052631578948,0.10762331838565023,0.30851063829787234,0.02564102564102564,0.1566265060240964,0.06648936170212766,0.0830860534124629,0.06338028169014084,0.05647840531561462,0.10666666666666667,0.1534090909090909,0.1349206349206349,0.225,0.057291666666666664,0.6842105263157895,0.4077669902912621,0.45652173913043476,0.35714285714285715,0.2692307692307692,0.2692307692307692,0.5,0.18105263157894738,0.6164383561643836,0.5555555555555556,0.12,0.4642857142857143,0.6461538461538462,0.5100422413793104,0.14437689969604864,25.993814432989687,7.0,11.0,2.0,3.0,3.0,4.0,36.0,11.0,31.0,43.0,5.0,11.0,14.0,35.0,111.0,36.0,3.0,,,0.8604651162790697,0.44329896907216493,0.45454545454545453,0.4,0.4479166666666667,0.023157894736842106,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.4186046511627907,0.4235294117647059,0.8611111111111112,0.0410958904109589,0.6666666666666666,1.0,0.02857142857142857,0.75,0.22142857142857142,0.3548387096774194,0.4235294117647059,3.0,8.0,18.0,1.0,0.010309278350515464,,0.011627906976744186,0.1095890410958904,0.375,1.0,1.0,,,,,False,1.0,
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,81867.0,1364.0,186,2672,2632.0,993.0,894.0,341.0,5304,92.0,137.0,116.0,211.0,452.0,2787.0,122.0,13.0,18.0,131.0,36.0,107.0,993.0,0.5258620689655172,0.5350877192982456,0.5497630331753555,0.5324324324324324,0.5485436893203883,15.68819308545336,0.014772727272727272,0.014962593516209476,0.011461318051575931,0.37027027027027026,0.6715328467153284,0.7479674796747967,0.5760869565217391,0.8,0.5404350543478261,0.3716317365269461,36.0,38.0,58.0,64.0,28.0,175.0,18.0,82.0,113.0,35.0,21.0,69.0,74.0,90.0,30.0,175.0,0.6294964028776978,0.08530805687203792,0.1111111111111111,0.5072463768115942,0.08951965065502183,0.09310058187863675,0.05627705627705628,0.11421319796954314,0.0972972972972973,0.10270270270270271,0.5268340336134454,0.07614213197969544,0.1276595744680851,0.38716814159292035,4.782464454976303,7.0,13.0,32.0,44.0,14.0,10.0,113.0,159.0,8.0,16.0,1.0,35.0,39.0,110.0,4.0,111.0,92.0,44.0,136.0,32.0,12.0,43.0,14.0,35.0,316.0,5.0,,30.0,1.0,5.0,71.0,30.0,41.0,13.0,34.0,4.0,14.0,4.0,2.0,33.0,5.0,6.0,4.0,9.0,6.0,18.0,7.0,3.0,3.0,1.0,11.0,6.0,,,,27.0,15.0,0.5,0.609375,0.53125,0.6125,0.5303030303030303,0.4297297297297297,0.10218978102189781,0.012345679012345678,,0.10452961672473868,0.015479876160990712,0.02054794520547945,0.012552301255230125,0.015503875968992248,0.015384615384615385,0.08247422680412371,0.11214953271028037,0.0821917808219178,0.02857142857142857,0.5454545454545454,0.3888888888888889,0.4375,0.2857142857142857,0.2631578947368421,0.2631578947368421,0.4,0.3054054054054054,0.40625,0.5384615384615384,0.5714285714285714,0.36666666666666664,0.7272727272727273,0.5249818181818181,0.07743362831858407,25.45849056603773,16.0,46.0,2.0,5.0,8.0,18.0,38.0,15.0,38.0,54.0,6.0,16.0,23.0,56.0,153.0,38.0,1.0,4.0,3.0,0.9444444444444444,0.33962264150943394,0.375,0.4107142857142857,0.34394904458598724,0.12432432432432433,0.34782608695652173,0.34782608695652173,1.0,0.336283185840708,0.336283185840708,0.9210526315789473,0.15625,0.4,1.0,0.15,0.4444444444444444,0.31666666666666665,0.39473684210526316,0.34234234234234234,4.0,11.0,9.0,,,,,0.34375,0.36363636363636365,1.0,2.0,,,,,False,,1.0
1904,1610612747,Devean George,Devean George,1904,LAL,50151.0,836.0,51,1615,1596.0,578.0,625.0,221.0,3211,22.0,45.0,60.0,143.0,246.0,1664.0,64.0,31.0,52.0,160.0,33.0,90.0,578.0,0.5333333333333333,0.6808510638297872,0.4195804195804196,0.45454545454545453,0.4785992217898833,15.68836712913554,0.05656934306569343,0.061946902654867256,0.03508771929824561,0.19480519480519481,0.4888888888888889,0.5365853658536586,0.36363636363636365,0.5757575757575758,0.48669213973799136,0.35789473684210527,19.0,79.0,36.0,38.0,26.0,88.0,10.0,75.0,108.0,18.0,14.0,37.0,44.0,56.0,13.0,88.0,0.4782608695652174,0.06993006993006994,0.15789473684210525,0.4864864864864865,0.13837638376383765,0.13674033149171272,0.14705882352941177,0.09606986899563319,0.08225108225108226,0.341991341991342,0.49546760563380277,0.06147540983606557,0.08441558441558442,0.35772357723577236,11.712587412587414,13.0,22.0,8.0,17.0,7.0,31.0,48.0,88.0,19.0,35.0,8.0,49.0,13.0,56.0,26.0,46.0,27.0,15.0,42.0,12.0,3.0,13.0,2.0,12.0,99.0,18.0,3.0,24.0,9.0,5.0,37.0,16.0,21.0,2.0,19.0,4.0,4.0,,4.0,9.0,5.0,12.0,5.0,7.0,2.0,13.0,18.0,10.0,1.0,7.0,18.0,8.0,3.0,,2.0,15.0,13.0,0.5428571428571428,0.34210526315789475,0.5394736842105263,0.4246575342465753,0.532608695652174,0.38095238095238093,0.08888888888888889,0.13043478260869565,0.046153846153846156,0.13186813186813187,0.07407407407407407,0.07514450867052024,0.06802721088435375,0.07894736842105263,0.05660377358490566,0.1864406779661017,0.13432835820895522,0.125,0.0390625,0.4444444444444444,0.3684210526315789,0.4375,0.5714285714285714,0.3924050632911392,0.40789473684210525,0.6451612903225806,0.2077922077922078,0.5789473684210527,0.5909090909090909,,0.2328767123287671,0.47058823529411764,0.5192965517241379,0.1991869918699187,25.11363636363636,19.0,40.0,,1.0,10.0,21.0,11.0,2.0,14.0,30.0,1.0,3.0,12.0,35.0,81.0,11.0,,,,0.9,0.3409090909090909,0.3333333333333333,0.34285714285714286,0.3488372093023256,0.17316017316017315,0.475,0.475,0.9473684210526315,0.22916666666666666,0.22916666666666666,0.8181818181818182,0.02631578947368421,,,0.2876712328767123,0.47619047619047616,0.1917808219178082,0.14285714285714285,0.2391304347826087,1.0,2.0,9.0,,,0.0379746835443038,,0.05263157894736842,0.5,1.0,2.0,,,2.0,0.022222222222222223,False,,
