EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,29861.0,498.0,-111.0,905.0,899,214.0,256.0,127.0,1804,22.0,44.0,5.0,11.0,5.0,8.0,7.0,16.0,12.0,38.0,3.0,5.0,2.0,2.0,8.0,32.0,1.0,4.0,3.0,11.0,41.0,98.0,11.0,37.0,18.0,133.0,945.0,6.0,15.0,2.0,7.0,18.0,8.0,19.0,5.0,13.0,2.0,33.0,22.0,60.0,27.0,6.0,10.0,4.0,28.0,8.0,9.0,,46.0,15.0,61.0,9.0,6.0,15.0,7.0,24.0,137.0,3.0,17.0,9.0,31.0,5.0,45.0,21.0,66.0,4.0,21.0,10.0,11.0,11.0,1.0,9.0,12.0,1.0,2.0,3.0,23.0,1.0,4.0,18.0,40.0,3.0,4.0,35.0,,3.0,30.0,,14.0,1.0,7.0,4.0,2.0,1.0,7.0,2.0,1.0,33.0,214.0,4.0,1.0,0.2682926829268293,0.3055555555555556,0.8181818181818182,0.2972972972972973,0.2857142857142857,0.38461538461538464,0.3333333333333333,0.41836734693877553,0.4,0.42105263157894735,0.42592592592592593,0.4090909090909091,0.484375,0.44333333333333336,0.4090909090909091,0.4852941176470588,0.2740740740740741,,0.09183673469387756,0.1590909090909091,0.125,,16.351606805293006,0.4782608695652174,0.11627906976744186,0.09480122324159021,0.043701799485861184,0.075,0.0297029702970297,0.0894854586129754,0.04081632653061224,0.06779661016949153,0.03571428571428571,0.03208556149732621,0.03614457831325301,0.06666666666666667,0.1,0.11965811965811966,0.07142857142857142,0.09090909090909091,0.05714285714285714,0.2857142857142857,0.32592592592592595,0.5,0.5945945945945946,0.3181818181818182,0.11851851851851852,0.4375,0.5,,0.2814814814814815,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.037037037037037035,0.6,0.6,1.0,0.23703703703703705,0.25,0.25,0.75,0.5,0.45454545454545453,,0.18181818181818182,0.25,1.0,0.25,0.625,0.0625,1.0,0.34375,0.2727272727272727,0.6,0.2857142857142857,0.49535839694656497,0.5243578947368421,0.484605,0.09395973154362416,0.125,0.13533834586466165,0.24812030075187969,8.672448979591838,28.491891891891893,0.23646408839779007,,1.0,1.0,0.038461538461538464,,1.0,,,,,,3.0,,0.13636363636363635,,,,,1.0,,0.3333333333333333,1.0,False
2556,1610612750,Marcus Banks,Marcus Banks,2556,MIN,22352.0,373.0,-37.0,696.0,694,183.0,258.0,82.0,1390,27.0,49.0,1.0,4.0,8.0,14.0,1.0,8.0,19.0,44.0,,1.0,,,12.0,21.0,,,4.0,8.0,47.0,101.0,12.0,22.0,34.0,164.0,714.0,2.0,10.0,,,4.0,12.0,24.0,4.0,8.0,23.0,59.0,22.0,72.0,12.0,24.0,,,21.0,12.0,9.0,,45.0,9.0,54.0,7.0,2.0,22.0,6.0,17.0,117.0,1.0,5.0,11.0,20.0,1.0,32.0,6.0,38.0,,19.0,8.0,11.0,20.0,5.0,13.0,16.0,,7.0,2.0,36.0,2.0,7.0,8.0,30.0,,4.0,45.0,,4.0,43.0,3.0,14.0,8.0,1.0,,1.0,,1.0,,1.0,59.0,183.0,5.0,8.0,0.23404255319148937,0.23404255319148937,0.3333333333333333,0.5454545454545454,,0.5,0.5454545454545454,0.46534653465346537,0.2,0.5,0.5284552845528455,0.2,0.5625,0.5704225352112676,0.2,0.6276595744680851,0.17886178861788618,,0.0891089108910891,0.12244897959183673,0.25,,22.446406052963432,0.5555555555555556,0.043478260869565216,0.08733624454148471,0.018115942028985508,0.14473684210526316,0.019230769230769232,0.10163934426229508,0.018292682926829267,0.010638297872340425,0.018867924528301886,0.023255813953488372,,0.10975609756097561,0.06666666666666667,0.08045977011494253,0.12698412698412698,0.23076923076923078,,,0.3983739837398374,0.5510204081632653,0.627906976744186,0.2222222222222222,0.06504065040650407,0.125,0.16666666666666666,,0.35772357723577236,0.4318181818181818,0.4418604651162791,0.2631578947368421,0.008130081300813009,,,,0.17073170731707318,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.4,0.25,,,,,0.4375,0.5714285714285714,,,0.25,0.5,0.5772357723577236,0.5714285714285714,0.4949085365853659,0.43816999999999995,0.49055468750000003,0.1044776119402985,0.125,0.024390243902439025,0.3597560975609756,9.338613861386138,25.736363636363635,0.2629310344827586,,,,,0.1111111111111111,2.0,3.0,,,,0.022727272727272728,,,,,,,,,,,,False
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,15296.0,255.0,-61.0,467.0,455,108.0,111.0,59.0,922,8.0,20.0,1.0,1.0,1.0,3.0,1.0,9.0,16.0,53.0,1.0,2.0,,,14.0,38.0,1.0,1.0,7.0,12.0,25.0,82.0,15.0,40.0,9.0,104.0,498.0,1.0,4.0,1.0,1.0,6.0,6.0,15.0,7.0,12.0,1.0,34.0,6.0,44.0,21.0,24.0,,,38.0,14.0,6.0,,18.0,10.0,28.0,7.0,3.0,9.0,4.0,5.0,66.0,,1.0,4.0,12.0,1.0,17.0,1.0,18.0,,3.0,,3.0,13.0,3.0,7.0,8.0,,6.0,,21.0,2.0,5.0,1.0,12.0,,1.0,28.0,,9.0,9.0,2.0,5.0,,,,,,,,1.0,34.0,108.0,1.0,,0.12,0.12,0.4666666666666667,0.375,1.0,0.5833333333333334,0.375,0.3048780487804878,0.25,0.4,0.38934426229508196,0.5,0.6111111111111112,0.412,0.6,0.6111111111111112,0.32786885245901637,,0.07317073170731707,0.15,,,27.23880597014925,0.6190476190476191,0.047619047619047616,0.06349206349206349,0.006060606060606061,0.08695652173913043,,0.06808510638297872,0.004329004329004329,0.023809523809523808,,,,0.05555555555555555,0.02040816326530612,0.10294117647058823,0.09375,0.07142857142857142,,,0.16393442622950818,0.4,0.47058823529411764,0.125,0.07377049180327869,0.1111111111111111,0.1111111111111111,,0.4344262295081967,0.3018867924528302,0.32,0.125,0.01639344262295082,0.5,0.5,1.0,0.3114754098360656,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.2,1.0,,0.2,1.0,1.0,0.1111111111111111,0.3333333333333333,,,0.4444444444444444,0.5833333333333334,0.4918032786885246,0.3684210526315789,0.4639028688524589,0.37957500000000005,0.4342574074074074,0.04,0.058823529411764705,0.057692307692307696,0.3269230769230769,13.173170731707314,25.029999999999998,0.23126338329764454,1.0,,,,,2.0,1.0,,,,0.05660377358490566,,,,,,,,,,,,False
1853,1610612750,Anthony Carter,Anthony Carter,1853,MIN,9717.0,162.0,-20.0,294.0,304,76.0,82.0,46.0,598,5.0,10.0,1.0,1.0,3.0,5.0,2.0,2.0,6.0,19.0,,,,,2.0,5.0,1.0,1.0,,1.0,13.0,31.0,2.0,5.0,11.0,43.0,318.0,2.0,3.0,1.0,1.0,9.0,5.0,12.0,,1.0,3.0,13.0,10.0,16.0,3.0,3.0,,1.0,4.0,2.0,,,19.0,8.0,27.0,6.0,2.0,7.0,3.0,9.0,62.0,1.0,2.0,3.0,12.0,1.0,16.0,3.0,19.0,,6.0,2.0,4.0,4.0,3.0,2.0,8.0,2.0,2.0,1.0,12.0,1.0,3.0,7.0,17.0,2.0,1.0,15.0,,,15.0,3.0,8.0,1.0,2.0,,2.0,,2.0,2.0,,13.0,76.0,3.0,,0.38461538461538464,0.38461538461538464,0.5,0.4,1.0,,0.5,0.41935483870967744,0.6666666666666666,0.4166666666666667,0.4444444444444444,0.875,0.38461538461538464,0.5119047619047619,0.9,0.4642857142857143,0.1388888888888889,,,,,,15.497076023391813,0.3333333333333333,0.08333333333333333,0.10256410256410256,0.017391304347826087,0.0967741935483871,0.030303030303030304,0.10135135135135136,0.02027027027027027,,,0.03508771929824561,0.037037037037037035,0.05660377358490566,,0.23076923076923078,0.13043478260869565,,,1.0,0.2777777777777778,0.5,0.5,0.2,0.05555555555555555,1.0,1.0,,0.5277777777777778,0.3157894736842105,0.3157894736842105,0.6666666666666666,,,,,0.1388888888888889,0.4,0.4,0.5,0.25,1.0,,0.25,1.0,,0.38461538461538464,0.6,,,0.07692307692307693,,0.4166666666666667,0.5,0.4554657142857143,0.43556666666666666,0.43543333333333334,0.1951219512195122,0.2222222222222222,0.20930232558139536,0.3023255813953488,12.212903225806453,34.04,0.2585034013605442,2.0,,,,,1.0,,,,,,,,,,,,,,,,,False
2648,1610612750,Ronald Dupree,Ronald Dupree,2648,MIN,10885.0,181.0,-70.0,339.0,347,89.0,137.0,50.0,686,15.0,23.0,3.0,5.0,6.0,8.0,2.0,6.0,5.0,15.0,,1.0,,,,,,,,,22.0,44.0,,1.0,10.0,54.0,370.0,5.0,8.0,,,14.0,9.0,16.0,,,4.0,22.0,26.0,18.0,,,6.0,,,,7.0,,4.0,4.0,8.0,3.0,1.0,1.0,1.0,2.0,20.0,4.0,13.0,3.0,11.0,2.0,16.0,17.0,33.0,,9.0,8.0,1.0,,1.0,,8.0,2.0,,,8.0,2.0,2.0,12.0,30.0,2.0,5.0,22.0,1.0,4.0,26.0,,12.0,1.0,,,,,,,2.0,22.0,89.0,1.0,,0.5909090909090909,0.6842105263157895,,,,,,0.5,0.625,0.5625,0.4888888888888889,0.625,0.5625,0.46551724137931033,0.5833333333333334,0.5789473684210527,0.022222222222222223,,0.1590909090909091,0.21739130434782608,0.3333333333333333,,16.70886075949367,,0.2,0.09090909090909091,0.1,0.075,0.08888888888888889,0.08695652173913043,0.09714285714285714,0.08108108108108109,0.10344827586206896,0.109375,0.05555555555555555,0.09302325581395349,0.06666666666666667,0.10416666666666667,0.09090909090909091,,,,0.5111111111111111,0.6521739130434783,0.8333333333333334,0.5333333333333333,0.13333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.022222222222222223,,,,,,,,0.625,0.6,,,,,0.5,0.75,,,,,0.5333333333333333,,0.5037922222222222,0.5368571428571428,0.5192499999999999,0.21052631578947367,0.21428571428571427,0.25925925925925924,0.4074074074074074,8.06590909090909,23.3,0.26253687315634217,4.0,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,False
2204,1610612750,Eddie Griffin,Eddie Griffin,2204,MIN,34835.0,581.0,-161.0,1054.0,1053,235.0,287.0,151.0,2107,21.0,40.0,15.0,28.0,4.0,6.0,9.0,26.0,11.0,49.0,2.0,3.0,1.0,1.0,7.0,39.0,1.0,4.0,2.0,8.0,41.0,115.0,9.0,42.0,14.0,123.0,1128.0,20.0,42.0,1.0,5.0,47.0,7.0,13.0,3.0,9.0,1.0,24.0,40.0,42.0,27.0,,30.0,,39.0,7.0,7.0,3.0,20.0,3.0,23.0,3.0,,13.0,2.0,5.0,49.0,8.0,38.0,19.0,86.0,15.0,120.0,46.0,166.0,5.0,4.0,1.0,3.0,15.0,1.0,7.0,5.0,,8.0,2.0,20.0,4.0,5.0,34.0,55.0,4.0,,24.0,2.0,,24.0,4.0,12.0,2.0,56.0,47.0,2.0,7.0,56.0,36.0,1.0,24.0,235.0,8.0,2.0,0.4878048780487805,0.7692307692307693,1.0,0.21428571428571427,0.2,0.3333333333333333,0.21428571428571427,0.3565217391304348,0.47619047619047616,0.5384615384615384,0.3471337579617834,0.4574468085106383,0.5227272727272727,0.36826347305389223,0.47959183673469385,0.5,0.267515923566879,0.07142857142857142,0.06086956521739131,0.075,0.07692307692307693,0.07692307692307693,15.24042379788101,0.75,0.3488372093023256,0.20476190476190476,0.08796296296296297,0.19,0.064,0.20192307692307693,0.08258527827648116,0.13138686131386862,0.10204081632653061,0.050761421319796954,0.05555555555555555,0.1437125748502994,0.2761904761904762,0.22297297297297297,0.1875,0.2,0.05319148936170213,0.6428571428571429,0.25477707006369427,0.525,0.5675675675675675,0.2857142857142857,0.16560509554140126,0.34615384615384615,0.375,0.6666666666666666,0.31210191082802546,0.22448979591836735,0.23404255319148937,0.7272727272727273,0.01910828025477707,0.6666666666666666,0.6666666666666666,1.0,0.2484076433121019,0.1794871794871795,0.19444444444444445,1.0,0.5957446808510638,0.5357142857142857,0.06666666666666667,0.0851063829787234,0.25,1.0,0.2727272727272727,0.6666666666666666,0.045454545454545456,1.0,0.36363636363636365,0.25,0.5222929936305732,0.1794871794871795,0.4676875796178345,0.5146348837209301,0.4485931818181818,0.07272727272727272,0.0975609756097561,0.3821138211382114,0.1951219512195122,9.968695652173912,25.17142857142857,0.22296015180265655,4.0,,1.0,,0.11764705882352941,1.0,,,,3.0,0.04081632653061224,1.0,,0.02127659574468085,,,,,,,,,False
2770,1610612750,Justin Reed,Justin Reed,2770,MIN,26525.0,442.0,-77.0,830.0,832,184.0,261.0,106.0,1662,31.0,65.0,3.0,13.0,5.0,14.0,6.0,18.0,21.0,65.0,,,,,,,,,,,58.0,148.0,,,31.0,147.0,855.0,4.0,21.0,,,12.0,10.0,33.0,,,5.0,25.0,76.0,40.0,,,4.0,,,,20.0,,18.0,8.0,26.0,6.0,2.0,4.0,,14.0,60.0,6.0,20.0,8.0,25.0,6.0,39.0,27.0,66.0,2.0,13.0,10.0,3.0,8.0,1.0,4.0,16.0,4.0,4.0,3.0,24.0,2.0,5.0,38.0,73.0,7.0,7.0,47.0,1.0,13.0,42.0,5.0,22.0,1.0,6.0,4.0,1.0,1.0,6.0,2.0,,25.0,184.0,6.0,1.0,0.6551724137931034,0.6785714285714286,,,,,,0.3918918918918919,0.19047619047619047,0.30303030303030304,0.3918918918918919,0.19047619047619047,0.30303030303030304,0.4397590361445783,0.24,0.3472222222222222,,,0.13513513513513514,0.2,0.1111111111111111,,19.895287958115183,0.3333333333333333,0.15384615384615385,0.09191176470588236,0.05747126436781609,0.09411764705882353,0.09523809523809523,0.09243697478991597,0.06326034063260341,0.0625,0.06060606060606061,0.052941176470588235,0.07407407407407407,0.0784313725490196,0.06944444444444445,0.12244897959183673,0.11940298507462686,,0.02857142857142857,0.3333333333333333,0.4391891891891892,0.47692307692307695,0.5961538461538461,0.6451612903225806,0.12162162162162163,0.3333333333333333,0.375,0.3333333333333333,0.4391891891891892,0.3230769230769231,0.35,0.7619047619047619,,,,,,,,,0.6190476190476191,0.23076923076923078,,,,,0.42424242424242425,0.35714285714285715,,,,,0.4391891891891892,,0.4688162162162163,0.5052933333333333,0.4652484848484848,0.13333333333333333,0.13333333333333333,0.08163265306122448,0.17006802721088435,9.200675675675678,,0.2216867469879518,4.0,1.0,,0.043478260869565216,0.2222222222222222,1.0,1.0,,,1.0,0.07692307692307693,,,,,,,,,,,,False
1729,1610612750,Ricky Davis,Ricky Davis,1729,MIN,14942.0,249.0,-29.0,487.0,483,136.0,189.0,64.0,970,10.0,21.0,3.0,3.0,3.0,4.0,6.0,12.0,23.0,62.0,1.0,5.0,,1.0,5.0,24.0,,,2.0,9.0,39.0,95.0,6.0,29.0,37.0,133.0,505.0,10.0,15.0,,,24.0,13.0,27.0,2.0,10.0,19.0,51.0,38.0,40.0,18.0,,4.0,3.0,21.0,5.0,11.0,,18.0,5.0,23.0,4.0,1.0,7.0,2.0,9.0,51.0,1.0,5.0,13.0,17.0,6.0,36.0,7.0,43.0,1.0,13.0,11.0,2.0,9.0,,6.0,5.0,1.0,3.0,1.0,14.0,,4.0,7.0,17.0,1.0,2.0,34.0,1.0,2.0,46.0,1.0,14.0,7.0,2.0,2.0,,,2.0,1.0,,51.0,136.0,4.0,7.0,0.48717948717948717,0.5135135135135135,1.0,0.20689655172413793,,0.2,0.23076923076923078,0.4105263157894737,0.6666666666666666,0.48148148148148145,0.3870967741935484,0.6666666666666666,0.43243243243243246,0.4479166666666667,0.7058823529411765,0.5,0.23387096774193547,,0.11578947368421053,0.19047619047619047,0.08333333333333333,,28.264758497316638,0.6428571428571429,0.2608695652173913,0.12318840579710146,0.026737967914438502,0.24528301886792453,0.021739130434782608,0.15706806282722513,0.02575107296137339,0.018518518518518517,0.02857142857142857,0.030612244897959183,0.024390243902439025,0.03773584905660377,0.1891891891891892,0.16666666666666666,0.27906976744186046,0.1,0.01639344262295082,0.5,0.1693548387096774,0.47619047619047616,0.5882352941176471,0.3,0.0967741935483871,0.5,0.5454545454545454,0.5,0.5,0.3709677419354839,0.4107142857142857,0.5652173913043478,0.04032258064516129,0.2,0.2,1.0,0.1935483870967742,0.20833333333333334,0.20833333333333334,1.0,0.2,1.0,0.3333333333333333,,,,0.10810810810810811,0.75,0.02702702702702703,,0.24324324324324326,0.2222222222222222,0.4032258064516129,0.23809523809523808,0.45296291666666677,0.42516666666666664,0.4069955882352941,0.10218978102189781,0.12962962962962962,0.18045112781954886,0.38345864661654133,13.401052631578946,29.072413793103454,0.2792607802874743,4.0,1.0,,0.05555555555555555,,,5.0,,,,0.0967741935483871,,,,,,,,,,,,False
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,7164.0,119.0,-32.0,209.0,208,52.0,51.0,27.0,417,5.0,6.0,1.0,2.0,3.0,3.0,8.0,15.0,,3.0,,,,,,,,,,,13.0,24.0,,,1.0,27.0,225.0,1.0,2.0,,,2.0,5.0,8.0,,,,10.0,16.0,10.0,,,2.0,,,,1.0,,4.0,4.0,8.0,2.0,2.0,1.0,,3.0,20.0,1.0,9.0,4.0,18.0,2.0,24.0,10.0,34.0,,3.0,3.0,,3.0,,,7.0,,3.0,3.0,10.0,,4.0,7.0,14.0,2.0,1.0,11.0,,,8.0,2.0,3.0,2.0,3.0,3.0,,,3.0,2.0,1.0,10.0,52.0,1.0,1.0,0.6153846153846154,0.6666666666666666,,,,,,0.5416666666666666,0.5,0.625,0.5416666666666666,0.5,0.625,0.5,0.25,0.5555555555555556,,,0.041666666666666664,,,,15.163934426229508,0.3,0.25,0.19148936170212766,0.10588235294117647,0.23529411764705882,0.04,0.1981981981981982,0.09090909090909091,0.058823529411764705,0.1111111111111111,0.12,0.05263157894736842,0.1590909090909091,0.19047619047619047,0.2413793103448276,0.21428571428571427,0.3333333333333333,,0.6666666666666666,0.25,0.8333333333333334,0.8333333333333334,0.4,0.625,0.5333333333333333,0.5333333333333333,0.75,0.125,,,,,,,,,,,,1.0,0.5,,,,,0.375,1.0,,,,,0.25,,0.41346666666666665,0.5515,0.45365000000000005,0.12,0.12,0.07407407407407407,0.37037037037037035,7.533333333333331,,0.24880382775119617,,,3.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,False
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,12425.0,207.0,-40.0,378.0,374,88.0,84.0,50.0,752,18.0,25.0,3.0,5.0,7.0,7.0,5.0,17.0,13.0,37.0,5.0,8.0,2.0,3.0,10.0,21.0,,3.0,1.0,5.0,36.0,79.0,15.0,29.0,31.0,148.0,423.0,5.0,10.0,1.0,4.0,16.0,10.0,21.0,3.0,8.0,7.0,36.0,30.0,42.0,36.0,9.0,2.0,,21.0,10.0,6.0,1.0,6.0,3.0,9.0,3.0,,3.0,1.0,2.0,21.0,1.0,7.0,3.0,22.0,2.0,27.0,8.0,35.0,2.0,3.0,2.0,1.0,5.0,2.0,2.0,9.0,,3.0,4.0,14.0,,3.0,4.0,9.0,,3.0,22.0,1.0,1.0,32.0,2.0,14.0,1.0,2.0,1.0,,1.0,3.0,2.0,,36.0,88.0,,,0.4166666666666667,0.42857142857142855,0.8,0.5172413793103449,0.25,0.375,0.5172413793103449,0.45569620253164556,0.5,0.47619047619047616,0.5416666666666666,0.4642857142857143,0.5,0.6024590163934426,0.5333333333333333,0.5806451612903226,0.26851851851851855,0.034482758620689655,0.0759493670886076,0.12,0.17647058823529413,0.047619047619047616,31.19266055045871,0.35714285714285715,0.18181818181818182,0.15942028985507245,0.04827586206896552,0.07142857142857142,0.018518518518518517,0.1388888888888889,0.04020100502512563,0.046511627906976744,0.034482758620689655,0.0547945205479452,0.020833333333333332,0.1702127659574468,0.1111111111111111,0.18181818181818182,0.06451612903225806,0.09090909090909091,0.04,0.6666666666666666,0.23148148148148148,0.72,0.8181818181818182,0.3888888888888889,0.1574074074074074,0.29411764705882354,0.35714285714285715,0.2,0.3425925925925926,0.35135135135135137,0.35135135135135137,0.5384615384615384,0.07407407407407407,0.625,0.625,1.0,0.19444444444444445,0.47619047619047616,0.5,0.7,0.35714285714285715,0.6,0.3333333333333333,0.21428571428571427,,,0.2413793103448276,1.0,0.10344827586206896,0.6666666666666666,0.1724137931034483,0.2,0.5,0.47619047619047616,0.4700046296296297,0.46196250000000005,0.47613448275862075,0.12396694214876033,0.15384615384615385,0.10810810810810811,0.24324324324324326,11.005063291139239,24.50689655172414,0.2328042328042328,3.0,,,,,,1.0,1.0,1.0,,,1.0,,0.07142857142857142,,1.0,,0.03333333333333333,1.0,,1.0,1.0,False
2499,1610612750,Richie Frahm,Richie Frahm,2499,MIN,4087.0,68.0,-1.0,123.0,116,32.0,39.0,24.0,239,1.0,1.0,,,,,,,,2.0,,5.0,,,3.0,9.0,,,1.0,2.0,1.0,3.0,3.0,14.0,,11.0,118.0,,,,2.0,,,,1.0,2.0,,3.0,,2.0,9.0,,,,9.0,3.0,,,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,,,,4.0,1.0,5.0,,5.0,,,,,1.0,,1.0,1.0,,,,2.0,,1.0,4.0,10.0,,1.0,1.0,,,,,,,,,,,,,,3.0,32.0,,,,,1.0,0.21428571428571427,,0.5,0.21428571428571427,0.3333333333333333,,,0.3235294117647059,,0.75,0.3235294117647059,,0.75,0.8235294117647058,,,,,,12.666666666666666,0.5,0.25,0.09302325581395349,,,,0.06896551724137931,,,,,,,0.3333333333333333,0.10526315789473684,,,,,0.058823529411764705,1.0,1.0,,,,,,0.11764705882352941,,,,0.29411764705882354,,,,0.5294117647058824,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,0.5,0.8823529411764706,0.3333333333333333,0.5273735294117647,0.5904,0.518325,,,,0.2727272727272727,11.833333333333334,24.757142857142856,0.2601626016260163,,,,,,,,,,,,2.0,,1.0,,,,,,,,,False
2401,1610612750,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,MIN,765.0,13.0,-13.0,27.0,26,18.0,23.0,3.0,53,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,1.0,4.0,,,1.0,3.0,29.0,,1.0,,,,1.0,2.0,,,1.0,3.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,1.0,,1.0,,2.0,,2.0,,,,,2.0,2.0,,2.0,,,1.0,,,,,,,,3.0,18.0,,1.0,,,,,,,,0.25,,0.5,0.25,,0.5,0.3,,0.5,,,0.25,,1.0,,21.875,0.5,0.5,0.16666666666666666,,,,0.1,,,,,,,1.0,,,,,,,,,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.36087500000000006,0.4611,0.29925,,,,1.0,16.475,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,False
