EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3Assists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,105911.0,1765,-29,3181,3191,691,621,400,6372,20.0,,,,,,,1.0,,,,1.0,554,,1.0,179.0,757,3483,,,184.0,,1.0,58.0,162.0,,,1.0,,66.0,16.0,82.0,12.0,33.0,25.0,180.0,4.0,87.0,294,422,165,587,34.0,20.0,14.0,52.0,9.0,20.0,75.0,3.0,127,23.0,78,153,252.0,309.0,26.0,162.0,691,9.0,19.0,,,,,,0.5207207207207207,0.5847457627118644,0.52,0.5461760461760462,0.6013071895424836,0.5436241610738255,0.0018018018018018018,22.484233616671236,0.4094488188976378,0.03333333333333333,0.24540901502504173,0.2536443148688047,0.2472420506164828,0.21388888888888888,0.2555970149253731,0.2222222222222222,0.036036036036036036,,,,,0.0018018018018018018,,,,,,,,,,0.01,,0.645045045045045,,0.5003176576576576,0.5301486486486486,0.505123,0.2430647291941876,0.21400264200792601,3.1355595667870033,26.7,0.2172272870166614,216.0,357.0,62.0,101.0,37.0,67.0,68.0,177.0,5.0,289.0,69.0,118.0,46.0,52.0,99.0,302.0,276.0,96.0,,52.0,8.0,11.0,150.0,41.0,19.0,5.0,32.0,23.0,13.0,9.0,28.0,19.0,3.0,35.0,147.0,61.0,45.0,4.0,12.0,61.0,29.0,8.0,2.0,4.0,9.0,0.5224913494809689,0.6265560165975104,0.5216606498194946,0.5847457627118644,0.5252525252525253,0.09386281588447654,0.11764705882352941,0.05649717514124294,,0.36607142857142855,0.12135922330097088,0.07482993197278912,0.11641359363702097,0.1926829268292683,0.08841463414634146,0.08433734939759036,0.08333333333333333,0.037037037037037035,0.26490066225165565,0.26639344262295084,0.0892018779342723,0.47540983606557374,0.6432432432432432,0.6050420168067226,0.6857142857142857,0.5879629629629629,0.31891891891891894,0.384180790960452,0.40718562874251496,0.29411764705882354,0.25,0.25,0.8,0.8559322033898306,0.6138613861386139,0.16129032258064516,0.67,0.5522388059701493,0.22038980509745126,0.22072072072072071,4.0,,,,,,,,,,True,,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,3428.0,57,-14,109,104,49,49,15,213,,,,,,,,,,,,,8,,,2.0,10,125,,,4.0,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,6,10,4,14,3.0,2.0,1.0,2.0,,1.0,1.0,,3,2.0,6,11,1.0,2.0,1.0,2.0,49,1.0,1.0,,,,,,0.5,0.3333333333333333,,0.5555555555555556,0.5,1.0,,9.6,0.6666666666666666,0.125,0.20689655172413793,0.1111111111111111,0.18421052631578946,0.1,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,0.5548624999999999,0.5781666666666666,,0.4,0.2,,,0.44954128440366975,4.0,8.0,1.0,3.0,,,,,,4.0,1.0,3.0,2.0,,,6.0,2.0,2.0,,2.0,,,3.0,3.0,,,1.0,,,1.0,1.0,1.0,,,,2.0,2.0,,,2.0,,,,,1.0,0.75,1.0,0.5,0.3333333333333333,,0.25,0.25,,,0.5,0.08571428571428572,,0.07142857142857142,0.15384615384615385,,0.07142857142857142,,,,0.2,,,1.0,0.5,0.6666666666666666,0.75,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,True,,,
2435,1610612753,Mario Kasun,Mario Kasun,2435,ORL,1963.0,33,1,62,60,19,18,9,122,,,,,,,,,,,,,7,,,3.0,13,67,,,6.0,,,1.0,5.0,,,,,,,,,,,,,1.0,7,8,5,13,,,,1.0,,1.0,,,1,,5,10,2.0,4.0,,5.0,19,1.0,,,,,,,0.7142857142857143,0.6,0.6666666666666666,0.7222222222222222,0.6,0.625,,13.698630136986301,1.0,,0.2916666666666667,0.125,0.25,0.5,0.21428571428571427,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5687285714285715,0.5596,0.5673333333333334,0.46153846153846156,0.38461538461538464,,,0.3064516129032258,5.0,7.0,3.0,5.0,2.0,3.0,,,,5.0,3.0,5.0,,2.0,3.0,4.0,6.0,6.0,,2.0,,1.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,0.4,1.0,0.7142857142857143,0.6,0.6666666666666666,0.2857142857142857,0.2857142857142857,,,,0.16666666666666666,1.0,0.2,,0.3333333333333333,0.2,1.0,,0.3333333333333333,,,,1.0,0.7142857142857143,1.0,0.4,,,,,,,,1.0,0.6,,1.0,0.6666666666666666,0.2222222222222222,0.2222222222222222,,,,,,,,,,,True,,,
2545,1610612753,Darko Milicic,Darko Milicic,2545,ORL,8480.0,141,-47,255,258,50,79,32,513,23.0,,,,,,,,,,,,51,,,4.0,50,301,,,11.0,,,,12.0,,,,,8.0,1.0,9.0,1.0,2.0,5.0,19.0,,3.0,11,16,6,22,2.0,1.0,1.0,5.0,1.0,5.0,3.0,,8,1.0,12,13,11.0,8.0,,12.0,50,,,,,,,,0.45098039215686275,0.625,0.46153846153846156,0.45454545454545453,0.6111111111111112,0.46153846153846156,,21.575342465753426,0.625,,0.11956521739130435,0.14285714285714285,0.12389380530973451,0.14285714285714285,0.10810810810810811,,0.45098039215686275,,,,,,,,,,,,,,,,,0.35294117647058826,,0.4461000000000001,0.49037142857142857,0.4511384615384616,0.22,0.24,10.205882352941176,,0.19607843137254902,9.0,18.0,3.0,4.0,3.0,5.0,7.0,10.0,7.0,23.0,5.0,8.0,1.0,6.0,13.0,28.0,18.0,6.0,,5.0,1.0,2.0,4.0,2.0,1.0,1.0,,1.0,1.0,,,3.0,,,4.0,14.0,7.0,1.0,6.0,14.0,9.0,,,,,0.6086956521739131,0.7,0.45098039215686275,0.625,0.46153846153846156,0.09803921568627451,0.2777777777777778,,,0.18181818181818182,0.03508771929824561,0.2222222222222222,0.04878048780487805,0.05128205128205128,,0.0392156862745098,0.2,0.25,0.1111111111111111,0.21428571428571427,0.045454545454545456,0.6428571428571429,0.35294117647058826,0.5,0.6923076923076923,0.6666666666666666,0.19607843137254902,0.7,0.7,0.2857142857142857,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.5,0.75,0.3333333333333333,0.38461538461538464,0.6,0.07272727272727272,0.07272727272727272,,,,,,,,,,,True,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,57666.0,961,71,1752,1758,441,489,220,3510,157.0,8.0,19.0,,3.0,3.0,24.0,70.0,,3.0,10.0,26.0,286,32.0,89.0,62.0,474,1931,,3.0,28.0,13.0,29.0,28.0,141.0,75.0,21.0,70.0,24.0,144.0,30.0,174.0,22.0,71.0,59.0,378.0,,13.0,43,57,22,79,36.0,21.0,15.0,44.0,7.0,33.0,28.0,,72,21.0,43,98,79.0,75.0,10.0,141.0,441,14.0,10.0,0.78125,0.3595505617977528,,0.4482758620689655,0.3595505617977528,0.5493333333333333,0.4444444444444444,0.565,0.578239608801956,0.4827586206896552,0.5982905982905983,0.23733333333333334,23.918448533068126,0.6111111111111112,,0.06847133757961783,0.07784431137724551,0.07044025157232704,0.02857142857142857,0.09364548494983277,0.125,0.4186666666666667,0.050666666666666665,0.42105263157894735,0.42105263157894735,1.0,0.18666666666666668,0.34285714285714286,0.34285714285714286,0.7083333333333334,,0.1111111111111111,,,0.03,1.0,0.26,0.38461538461538464,0.5013333333333333,0.34285714285714286,0.4816174731182796,0.475358,0.47815799999999997,0.05907172995780591,0.2974683544303797,11.566083916083917,25.61460674157303,0.2517123287671233,63.0,99.0,6.0,12.0,19.0,30.0,12.0,30.0,83.0,158.0,12.0,24.0,4.0,37.0,71.0,68.0,248.0,6.0,,17.0,14.0,2.0,20.0,1.0,3.0,5.0,11.0,2.0,6.0,4.0,10.0,4.0,3.0,6.0,30.0,4.0,,1.0,3.0,4.0,1.0,,,,,0.21518987341772153,0.21935483870967742,0.5524475524475524,0.5,0.5211267605633803,0.05944055944055944,0.13131313131313133,0.1,0.006369426751592357,0.014285714285714285,0.03139717425431711,0.0196078431372549,0.029769959404600813,0.03755868544600939,0.006329113924050633,0.041353383458646614,0.012195121951219513,0.05,0.06493506493506493,0.05405405405405406,0.018633540372670808,0.25,0.264,0.6363636363636364,0.7325581395348837,0.15873015873015872,0.08,0.4,0.4444444444444444,0.08333333333333333,0.5286624203821656,0.532051282051282,0.27710843373493976,0.4444444444444444,0.5,,0.3,0.6333333333333333,0.07518796992481203,0.0967741935483871,8.0,1.0,,,,,,,,,True,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,21842.0,364,-106,672,677,150,134,76,1349,61.0,,1.0,,,,,,,,,,138,,1.0,34.0,170,766,,,13.0,,,13.0,41.0,,,,,26.0,,26.0,,17.0,6.0,52.0,,8.0,31,43,4,47,16.0,11.0,5.0,10.0,6.0,4.0,11.0,,21,4.0,14,22,48.0,48.0,5.0,41.0,150,,4.0,,,,,,0.4892086330935252,0.3333333333333333,0.5833333333333334,0.5279503105590062,0.38235294117647056,0.6612903225806451,0.007194244604316547,23.66710013003901,0.47619047619047616,,0.13025210084033614,0.12307692307692308,0.12871287128712872,0.09375,0.14545454545454545,0.043478260869565216,0.43884892086330934,0.007194244604316547,,,,,,,,,,,,,,,,0.33093525179856115,,0.45971258992805764,0.42506666666666665,0.5027833333333334,0.07647058823529412,0.2411764705882353,10.34782608695652,23.8,0.22321428571428573,27.0,45.0,2.0,3.0,8.0,12.0,14.0,32.0,27.0,68.0,5.0,15.0,3.0,14.0,24.0,44.0,92.0,,,14.0,3.0,1.0,3.0,4.0,,,6.0,2.0,2.0,1.0,2.0,1.0,12.0,4.0,21.0,3.0,1.0,,2.0,3.0,1.0,,,,3.0,0.3235294117647059,0.3235294117647059,0.4927536231884058,0.3333333333333333,0.5833333333333334,0.10144927536231885,0.17777777777777778,0.15625,0.01639344262295082,0.2,0.01,0.07142857142857142,0.012738853503184714,,0.012345679012345678,0.015267175572519083,0.1111111111111111,,0.140625,0.16666666666666666,,0.3333333333333333,0.3237410071942446,0.6,0.7297297297297297,0.25925925925925924,0.2302158273381295,0.4375,0.5185185185185185,0.14285714285714285,0.4426229508196721,0.45,0.48148148148148145,0.2,0.6666666666666666,,0.5,0.6666666666666666,0.1346153846153846,0.13548387096774195,,,,,,,,,,,True,,,
2772,1610612753,Trevor Ariza,Trevor Ariza,2772,ORL,5342.0,89,3,162,162,32,48,22,324,5.0,,1.0,,,,,,,,,,26,,1.0,5.0,29,167,,,8.0,,,,4.0,,,,,9.0,,9.0,,5.0,3.0,18.0,,4.0,6,12,6,18,5.0,2.0,3.0,4.0,,3.0,,,4,,3,4,6.0,5.0,,4.0,32,,,,,,,,0.4444444444444444,0.8,0.3333333333333333,0.5,0.8,0.3333333333333333,0.037037037037037035,17.5531914893617,1.0,,0.1276595744680851,0.25,0.15873015873015872,0.058823529411764705,0.2631578947368421,0.2,0.18518518518518517,0.037037037037037035,,,,,,,,,,,,,,,,0.7407407407407407,,0.5538833333333334,0.55102,0.6059833333333333,0.27586206896551724,0.13793103448275862,4.484615384615384,23.3,0.19753086419753085,10.0,19.0,3.0,4.0,1.0,4.0,1.0,2.0,1.0,12.0,4.0,5.0,,2.0,6.0,12.0,12.0,2.0,,6.0,1.0,,6.0,2.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,,,,,,0.5,0.5454545454545454,0.46153846153846156,0.8,0.3333333333333333,0.23076923076923078,0.3157894736842105,,,0.4,0.08571428571428572,,0.08333333333333333,0.15384615384615385,0.0625,0.03571428571428571,,,,0.2727272727272727,0.1111111111111111,,0.7037037037037037,0.5263157894736842,0.7692307692307693,0.5,0.07407407407407407,0.5,0.5,,0.2,0.2,1.0,0.8,0.75,0.3333333333333333,0.6666666666666666,0.25,0.10344827586206896,0.10714285714285714,,,,,,,,,,,True,,,
1509,1610612753,Kelvin Cato,Kelvin Cato,1509,ORL,1095.0,18,-12,34,35,3,14,3,69,,,,,,,,,,,,,3,,,2.0,4,42,,,,,,2.0,2.0,,,,,,,,,,,,,,1,3,1,4,,,,,,,1.0,,1,,2,6,1.0,2.0,,2.0,3,2.0,,,,,,,0.3333333333333333,,,0.5,,1.0,,12.82051282051282,,,0.14285714285714285,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4095,,,,0.5,5.733333333333333,,0.08823529411764706,,1.0,,,,,1.0,2.0,,1.0,,,,,,2.0,,,,1.0,,,1.0,2.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,0.5,0.06666666666666667,,0.058823529411764705,,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.25,0.25,,,,,,,,,,,True,,,
101143,1610612753,Travis Diener,Travis Diener,101143,ORL,11328.0,189,-43,367,363,156,134,47,730,9.0,6.0,10.0,,3.0,5.0,14.0,38.0,1.0,2.0,7.0,19.0,9,20.0,48.0,3.0,71,413,1.0,2.0,5.0,10.0,24.0,3.0,35.0,48.0,12.0,37.0,14.0,6.0,3.0,9.0,3.0,3.0,3.0,21.0,1.0,4.0,9,13,3,16,4.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,5,3.0,6,16,7.0,4.0,2.0,35.0,156,6.0,2.0,0.8,0.4166666666666667,0.5,0.4166666666666667,0.425531914893617,0.5964912280701754,0.8333333333333334,0.6153846153846154,0.6016949152542372,0.8333333333333334,0.625,0.8421052631578947,15.165876777251185,0.2,0.05263157894736842,0.08490566037735849,0.10810810810810811,0.09090909090909091,0.10810810810810811,0.10204081632653061,,0.15789473684210525,0.17543859649122806,0.6,0.6,1.0,0.6666666666666666,0.3684210526315789,0.3684210526315789,0.7142857142857143,,0.6666666666666666,0.5,1.0,0.19230769230769232,0.6,0.7307692307692307,0.3684210526315789,0.8421052631578947,0.3783783783783784,0.5002642857142857,0.4456833333333334,0.499622,0.07042253521126761,0.49295774647887325,20.84444444444445,25.445833333333326,0.4250681198910082,,,,,,,,,4.0,4.0,1.0,1.0,,1.0,2.0,8.0,,,1.0,,,2.0,,,2.0,,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,0.4444444444444444,1.0,0.5,,,,,,,0.044444444444444446,0.0111731843575419,,,,0.05128205128205128,,,0.17391304347826086,0.0625,,,,,,,,,,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,,,,,,,,,,False,,,
1509,1610612753,Kelvin Cato,Kelvin Cato,1509,ORL,16848.0,281,-25,504,507,132,111,58,1011,14.0,,,,,,,,,,,,69,,,24.0,84,515,,,16.0,,,7.0,17.0,,,,,2.0,,2.0,,1.0,1.0,4.0,,6.0,32,41,18,59,6.0,5.0,1.0,2.0,2.0,,13.0,,15,6.0,22,42,30.0,33.0,2.0,17.0,132,2.0,1.0,,,,,,0.43478260869565216,0.5,0.3333333333333333,0.49411764705882355,0.5714285714285714,0.425,,17.36111111111111,0.13333333333333333,,0.17582417582417584,0.09836065573770492,0.15637860082304528,0.12903225806451613,0.18518518518518517,0.041666666666666664,0.2028985507246377,,,,,,,,,,,,,,,,,0.4782608695652174,,0.4675115942028985,0.503,0.44693333333333335,0.19047619047619047,0.20238095238095238,6.194202898550725,,0.2619047619047619,20.0,33.0,4.0,7.0,4.0,6.0,5.0,22.0,5.0,30.0,5.0,10.0,6.0,5.0,15.0,48.0,12.0,6.0,,9.0,,3.0,15.0,3.0,1.0,,2.0,1.0,4.0,2.0,8.0,3.0,7.0,1.0,15.0,10.0,9.0,1.0,,10.0,8.0,,,2.0,1.0,0.8,0.8888888888888888,0.43478260869565216,0.5,0.3333333333333333,0.13043478260869565,0.21212121212121213,0.045454545454545456,0.07142857142857142,0.2,0.07042253521126761,0.125,0.0759493670886076,0.058823529411764705,0.07692307692307693,0.07526881720430108,0.05,0.5,0.23076923076923078,0.13513513513513514,0.03333333333333333,0.8,0.4782608695652174,0.6060606060606061,0.7692307692307693,0.75,0.3188405797101449,0.22727272727272727,0.23809523809523808,0.8,0.35714285714285715,0.38461538461538464,1.0,0.7,0.5714285714285714,0.25,0.4,0.6666666666666666,0.18072289156626506,0.18072289156626506,,,,,,,,,,,False,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,46244.0,771,9,1442,1421,563,472,190,2863,57.0,8.0,18.0,1.0,2.0,7.0,24.0,85.0,2.0,6.0,5.0,30.0,93,32.0,103.0,25.0,205,1507,2.0,7.0,29.0,7.0,37.0,15.0,64.0,96.0,,85.0,24.0,22.0,9.0,31.0,8.0,14.0,6.0,71.0,2.0,18.0,36,60,25,85,5.0,4.0,1.0,17.0,3.0,12.0,15.0,,32,14.0,39,84,28.0,28.0,7.0,64.0,563,9.0,7.0,1.0,0.3106796116504854,0.2857142857142857,0.1891891891891892,0.3106796116504854,0.45918367346938777,0.5652173913043478,0.3656716417910448,0.49038461538461536,0.6041666666666666,0.4266666666666667,0.5255102040816326,14.475271411338964,0.53125,0.029850746268656716,0.07708779443254818,0.1258741258741259,0.08852459016393442,0.0641025641025641,0.08056872037914692,0.06666666666666667,0.29081632653061223,0.09183673469387756,0.4444444444444444,0.4444444444444444,1.0,0.4336734693877551,0.2823529411764706,0.2857142857142857,1.0,0.043478260869565216,0.2608695652173913,0.3333333333333333,1.0,0.1044776119402985,0.2857142857142857,0.44776119402985076,0.16666666666666666,0.6071428571428571,0.2823529411764706,0.46856301020408164,0.5120555555555556,0.4649425373134329,0.14146341463414633,0.3121951219512195,13.689247311827955,25.158252427184458,0.39042995839112343,8.0,16.0,6.0,9.0,3.0,6.0,9.0,20.0,25.0,42.0,10.0,16.0,3.0,14.0,30.0,60.0,24.0,10.0,,4.0,2.0,8.0,15.0,6.0,2.0,1.0,5.0,2.0,2.0,4.0,8.0,3.0,8.0,1.0,6.0,7.0,7.0,,,7.0,3.0,,,,4.0,0.7142857142857143,0.8108108108108109,0.45161290322580644,0.625,0.4666666666666667,0.043010752688172046,0.125,0.1,,0.08571428571428572,0.03171247357293869,0.055944055944055944,0.037337662337662336,0.028409090909090908,0.06481481481481481,0.015873015873015872,0.05,0.08695652173913043,0.09,0.15306122448979592,0.017391304347826087,0.42857142857142855,0.08163265306122448,0.5,0.5714285714285714,0.375,0.10204081632653061,0.45,0.5,0.2222222222222222,0.43859649122807015,0.43859649122807015,1.0,0.391304347826087,0.6666666666666666,0.16666666666666666,0.08955223880597014,0.5,0.029850746268656716,0.061224489795918366,1.0,3.0,,,,,,1.0,0.009708737864077669,0.011764705882352941,False,,,
1883,1610612753,Steve Francis,Steve Francis,1883,ORL,39489.0,658,-9,1239,1234,592,554,173,2473,69.0,1.0,5.0,,,2.0,4.0,20.0,1.0,2.0,3.0,13.0,189,5.0,25.0,115.0,312,1308,1.0,2.0,39.0,3.0,15.0,68.0,163.0,3.0,12.0,19.0,4.0,56.0,30.0,86.0,21.0,36.0,14.0,202.0,,13.0,38,54,33,87,25.0,15.0,10.0,37.0,7.0,25.0,30.0,2.0,67,31.0,23,67,106.0,140.0,17.0,163.0,592,18.0,17.0,0.2,0.2,0.5,0.2,0.20833333333333334,0.4602803738317757,0.5535714285714286,0.4481132075471698,0.5615942028985508,0.5909090909090909,0.5699300699300699,0.11682242990654206,23.8029146426093,0.5522388059701493,,0.09947643979057591,0.08783783783783784,0.09622641509433963,0.06299212598425197,0.15060240963855423,0.0425531914893617,0.32242990654205606,0.02336448598130841,0.2,0.2,1.0,0.09345794392523364,0.2,0.2,,,0.07142857142857142,0.5,,0.018867924528301886,,0.12264150943396226,0.23076923076923078,0.5841121495327103,0.21052631578947367,0.49797089201877937,0.5059021739130435,0.5028566666666666,0.125,0.5224358974358975,7.66984126984127,26.1,0.4778046811945117,60.0,100.0,9.0,14.0,33.0,54.0,6.0,20.0,25.0,91.0,14.0,26.0,8.0,43.0,91.0,58.0,124.0,16.0,1.0,8.0,6.0,5.0,28.0,3.0,4.0,3.0,12.0,10.0,7.0,5.0,6.0,2.0,4.0,13.0,58.0,3.0,3.0,,,3.0,,2.0,,,1.0,0.31868131868131866,0.3493975903614458,0.48148148148148145,0.5384615384615384,0.4725274725274725,0.042328042328042326,0.06,0.1,,0.04477611940298507,0.06436781609195402,0.045454545454545456,0.060550458715596334,0.08333333333333333,0.0594059405940594,0.04819277108433735,0.023529411764705882,0.12,0.056179775280898875,0.10891089108910891,0.038834951456310676,,0.4672897196261682,0.6,0.6382978723404256,0.3,0.09345794392523364,0.3,0.3333333333333333,0.16666666666666666,0.36231884057971014,0.36231884057971014,0.4,0.5,0.6428571428571429,,0.5094339622641509,0.6111111111111112,0.22393822393822393,0.24786324786324787,9.0,3.0,,,,,,,,,False,,,
2052,1610612753,DeShawn Stevenson,DeShawn Stevenson,2052,ORL,50709.0,845,-106,1589,1614,681,690,204,3203,99.0,1.0,2.0,,1.0,2.0,1.0,6.0,,,,5.0,228,2.0,8.0,63.0,269,1768,,,38.0,1.0,7.0,30.0,105.0,6.0,,3.0,1.0,46.0,10.0,56.0,7.0,27.0,13.0,122.0,1.0,17.0,33,53,20,73,28.0,19.0,9.0,23.0,2.0,11.0,19.0,2.0,42,17.0,22,65,62.0,84.0,6.0,105.0,681,16.0,5.0,1.0,0.25,,0.14285714285714285,0.4,0.4364406779661017,0.4375,0.36764705882352944,0.48731884057971014,0.5,0.43388429752066116,0.03389830508474576,17.424657534246574,0.5476190476190477,0.0136986301369863,0.06420233463035019,0.10179640718562874,0.07342143906020558,0.04395604395604396,0.07407407407407407,0.10909090909090909,0.4194915254237288,0.00847457627118644,0.5,0.5,1.0,0.025423728813559324,0.16666666666666666,0.16666666666666666,1.0,,,,,0.0196078431372549,0.5,0.049019607843137254,,0.5127118644067796,0.3333333333333333,0.48929999999999996,0.4879464285714286,0.48753030303030304,0.1412639405204461,0.3903345724907063,8.871929824561404,33.7375,0.42857142857142855,56.0,113.0,10.0,19.0,20.0,48.0,8.0,16.0,36.0,100.0,14.0,32.0,10.0,36.0,95.0,134.0,66.0,6.0,3.0,17.0,6.0,5.0,14.0,3.0,7.0,,12.0,3.0,1.0,2.0,10.0,1.0,10.0,4.0,38.0,3.0,2.0,1.0,,3.0,2.0,,,,,0.67,0.6907216494845361,0.43859649122807015,0.4375,0.37894736842105264,0.07456140350877193,0.13274336283185842,0.125,,0.037037037037037035,0.024734982332155476,0.04807692307692308,0.028358208955223882,0.03167420814479638,0.017391304347826087,0.021739130434782608,0.05813953488372093,,0.07758620689655173,0.09821428571428571,0.06306306306306306,0.6666666666666666,0.4788135593220339,0.49557522123893805,0.5714285714285714,0.5714285714285714,0.06779661016949153,0.5,0.5714285714285714,0.5,0.36363636363636365,0.36363636363636365,0.8611111111111112,0.59375,0.5263157894736842,0.4,0.47058823529411764,0.4166666666666667,0.14074074074074075,0.1450381679389313,3.0,1.0,,,,,,,,,False,,,
