EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,111072.0,1851,-402,3462,3445,879.0,864.0,439.0,6907,278.0,437.0,59.0,106.0,65.0,97.0,55.0,156.0,,1.0,,,,,,,,,333.0,594,,,306.0,972.0,3936,60.0,108.0,56.0,176.0,72.0,119.0,,,95.0,239.0,462.0,204.0,,90.0,,,46.0,12.0,7.0,19.0,5.0,2.0,9.0,1.0,2.0,45.0,18.0,120.0,80.0,186.0,20.0,286.0,143.0,429.0,21.0,28.0,18.0,10.0,55.0,3.0,20.0,124.0,35.0,19.0,179.0,37.0,97.0,238.0,24.0,67.0,338.0,12.0,5.0,482.0,55.0,,244.0,25.0,56.0,48.0,8.0,56.0,37.0,27.0,239.0,879.0,23.0,22.0,0.6936936936936937,0.8020833333333334,,,,,0.5606060606060606,0.5555555555555556,0.6050420168067226,0.5606060606060606,0.5555555555555556,0.6050420168067226,0.6014851485148515,0.5906040268456376,0.6128205128205129,,0.07744107744107744,0.07093821510297482,0.09615384615384616,,24.69939879759519,0.30726256983240224,0.15503875968992248,0.15669755686604886,0.09623095429029671,0.21164021164021163,0.07659574468085106,0.16996805111821087,0.0931174089068826,0.15524193548387097,0.08285714285714285,0.034912718204488775,0.058823529411764705,0.1318051575931232,0.12302839116719243,0.19385796545105566,0.20363636363636364,0.23300970873786409,0.09767441860465116,0.6607142857142857,0.7356902356902357,0.6361556064073226,0.6847290640394089,0.7158273381294964,0.26262626262626265,0.3525641025641026,0.3900709219858156,0.5818181818181818,0.0016835016835016834,,,,,,,,,,,,0.9814814814814815,0.5566037735849056,0.8151260504201681,0.6701030927835051,,,,,0.7356902356902357,,0.5165249158249161,0.5505373737373738,0.5327201680672268,0.3116219667943806,0.3116219667943806,0.18106995884773663,0.24588477366255143,2.019191919191919,,0.2538994800693241,,,,,,,,4.0,,21.0,1.0,,,,,,5.0,,,0.025906735751295335,0.08666666666666667,0.1864406779661017,,,,,,,,11.0,6.0,,False,,,,,
2417,1610612752,Qyntel Woods,Qyntel Woods,2417,NYK,45236.0,754,-117,1436,1441,523.0,463.0,188.0,2877,57.0,83.0,10.0,16.0,18.0,27.0,8.0,31.0,16.0,37.0,10.0,32.0,2.0,14.0,6.0,13.0,,3.0,81.0,151,16.0,45.0,32.0,242.0,1611,13.0,21.0,4.0,30.0,25.0,44.0,2.0,17.0,13.0,69.0,86.0,76.0,45.0,18.0,13.0,6.0,12.0,24.0,11.0,35.0,4.0,7.0,11.0,5.0,8.0,81.0,4.0,30.0,25.0,68.0,20.0,113.0,40.0,153.0,8.0,26.0,19.0,7.0,25.0,2.0,17.0,17.0,8.0,5.0,42.0,12.0,40.0,80.0,,10.0,43.0,6.0,1.0,54.0,6.0,,24.0,6.0,11.0,8.0,1.0,11.0,4.0,,69.0,523.0,11.0,6.0,0.5308641975308642,0.5972222222222222,0.9375,0.35555555555555557,0.11764705882352941,0.35555555555555557,0.5364238410596026,0.6190476190476191,0.5681818181818182,0.5357142857142857,0.5909090909090909,0.45901639344262296,0.55,0.5769230769230769,0.46,0.22959183673469388,0.07947019867549669,0.08433734939759036,0.16129032258064516,,15.85956416464891,0.5952380952380952,0.3389830508474576,0.15077605321507762,0.0594059405940594,0.16233766233766234,0.03571428571428571,0.1537190082644628,0.055105348460291734,0.05102040816326531,0.057971014492753624,0.07017543859649122,0.061224489795918366,0.12025316455696203,0.1694915254237288,0.1657142857142857,0.15517241379310345,0.18421052631578946,0.09195402298850575,0.36363636363636365,0.42346938775510207,0.6867469879518072,0.75,0.5087719298245614,0.15816326530612246,0.25806451612903225,0.3076923076923077,0.125,0.18877551020408162,0.43243243243243246,0.43243243243243246,0.8125,0.16326530612244897,0.3125,0.3125,1.0,0.0663265306122449,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.7272727272727273,0.625,0.4426229508196721,0.6666666666666666,0.22950819672131148,0.14285714285714285,0.04918032786885246,,0.6530612244897959,0.46153846153846156,0.5275538265306121,0.5117477272727272,0.5382647540983608,0.11214953271028037,0.14201183431952663,0.12396694214876033,0.28512396694214875,6.486092715231789,23.762222222222228,0.36420612813370473,,1.0,,,1.0,3.0,,,,5.0,,,0.045454545454545456,,,,6.0,,,0.075,0.015873015873015872,0.1,,,,,,,,,,2.0,False,,,,,
1508,1610612752,Maurice Taylor,Maurice Taylor,1508,NYK,58018.0,967,-154,1835,1838,654.0,684.0,223.0,3673,57.0,95.0,14.0,22.0,17.0,32.0,53.0,112.0,35.0,103.0,,,,,,1.0,,1.0,145.0,310,,1.0,46.0,336.0,2046,21.0,41.0,12.0,54.0,48.0,100.0,,1.0,25.0,121.0,142.0,148.0,,22.0,,,19.0,28.0,6.0,34.0,4.0,2.0,19.0,5.0,4.0,74.0,6.0,46.0,28.0,90.0,17.0,135.0,55.0,190.0,9.0,18.0,8.0,10.0,37.0,5.0,19.0,43.0,18.0,10.0,80.0,30.0,71.0,153.0,12.0,22.0,86.0,4.0,22.0,70.0,6.0,,30.0,8.0,9.0,7.0,2.0,9.0,5.0,4.0,121.0,654.0,27.0,7.0,0.4896551724137931,0.5298507462686567,,,,,0.46774193548387094,0.5121951219512195,0.48,0.4662379421221865,0.5121951219512195,0.4752475247524752,0.4897959183673469,0.5510204081632653,0.5127118644067796,0.003215434083601286,0.06129032258064516,0.16842105263157894,0.017857142857142856,0.009708737864077669,20.181297709923662,0.4625,0.2125,0.15100671140939598,0.06980273141122914,0.14,0.044444444444444446,0.14824120603015076,0.0654911838790932,0.06779661016949153,0.10309278350515463,0.043668122270742356,0.05660377358490566,0.11046511627906977,0.2014388489208633,0.15087719298245614,0.1259259259259259,0.16923076923076924,0.06206896551724138,0.5555555555555556,0.3054662379421222,0.6,0.7215189873417721,0.5614035087719298,0.36012861736334406,0.4732142857142857,0.4818181818181818,0.2830188679245283,0.3311897106109325,0.33980582524271846,0.3431372549019608,0.6857142857142857,,,,,0.003215434083601286,,,,0.5365853658536586,0.6363636363636364,0.31683168316831684,0.53125,,,0.009900990099009901,,0.3086816720257235,,0.4376587096774195,0.47681621621621617,0.43845300000000015,0.08955223880597014,0.08982035928143713,0.16071428571428573,0.3601190476190476,9.18032258064516,46.5,0.3564032697547684,,,,,,,1.0,1.0,,7.0,,,,,,,3.0,,,0.0379746835443038,0.036585365853658534,0.14285714285714285,,,,,,,,1.0,7.0,,False,,,,,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,120408.0,2007,-414,3815,3803,1456.0,1414.0,505.0,7618,74.0,144.0,7.0,12.0,30.0,68.0,56.0,135.0,73.0,183.0,31.0,77.0,13.0,33.0,42.0,146.0,15.0,59.0,203.0,462,73.0,223.0,208.0,833.0,4327,18.0,39.0,17.0,77.0,82.0,193.0,28.0,92.0,128.0,376.0,88.0,318.0,192.0,12.0,140.0,42.0,30.0,193.0,38.0,231.0,23.0,15.0,112.0,18.0,63.0,500.0,5.0,22.0,40.0,109.0,3.0,152.0,28.0,180.0,12.0,63.0,47.0,16.0,72.0,21.0,53.0,61.0,19.0,8.0,133.0,40.0,45.0,109.0,,14.0,160.0,4.0,5.0,255.0,22.0,34.0,79.0,35.0,10.0,5.0,2.0,12.0,10.0,,376.0,1456.0,20.0,33.0,0.21674876847290642,0.2233502538071066,0.8767123287671232,0.3273542600896861,0.30434782608695654,0.33640552995391704,0.4393939393939394,0.46153846153846156,0.42487046632124353,0.4562043795620438,0.5172413793103449,0.43508771929824563,0.5159846547314578,0.5833333333333334,0.5227920227920227,0.32554744525547447,0.06493506493506493,0.11805555555555555,0.06666666666666667,0.02185792349726776,20.73419442556084,0.5413533834586466,0.018518518518518517,0.09544658493870403,0.015703069236259814,0.09685230024213075,0.01730103806228374,0.09581993569131833,0.015976331360946745,0.015151515151515152,0.017587939698492462,0.014736842105263158,0.018518518518518517,0.050445103857566766,0.11003236245954692,0.11693548387096774,0.09655172413793103,0.0975609756097561,0.03361344537815126,0.8333333333333334,0.21021897810218979,0.5138888888888888,0.5826771653543307,0.1891891891891892,0.19708029197080293,0.4148148148148148,0.4444444444444444,0.07142857142857142,0.2671532846715328,0.3989071038251366,0.40782122905027934,0.3561643835616438,0.11240875912408758,0.4025974025974026,0.40789473684210525,0.9354838709677419,0.21313868613138687,0.2876712328767123,0.2916666666666667,0.8333333333333334,0.20689655172413793,0.5833333333333334,0.23859649122807017,0.4411764705882353,0.11578947368421053,0.3939393939393939,0.20701754385964913,0.2542372881355932,0.5357664233576642,0.3,0.47454778761061955,0.4890240384615385,0.46305734767025086,0.11244979919678715,0.15221579961464354,0.09243697478991597,0.45138055222088835,10.069696969696972,25.496412556053812,0.381651376146789,3.0,7.0,12.0,8.0,19.0,27.0,6.0,7.0,3.0,5.0,,0.42105263157894735,0.1206896551724138,0.42857142857142855,1.0,0.20689655172413793,1.0,2.0,1.0,0.005208333333333333,0.016574585635359115,,5.0,,5.0,1.0,0.4166666666666667,1.0,0.021929824561403508,1.0,3.0,3.0,False,3.0,0.013452914798206279,0.0136986301369863,,0.012987012987012988
2772,1610612752,Trevor Ariza,Trevor Ariza,2772,NYK,37175.0,620,-74,1180,1202,462.0,462.0,191.0,2382,40.0,81.0,15.0,29.0,16.0,27.0,4.0,17.0,9.0,33.0,,1.0,,1.0,1.0,2.0,1.0,2.0,53.0,131,1.0,3.0,37.0,146.0,1277,16.0,34.0,4.0,36.0,20.0,50.0,1.0,3.0,19.0,62.0,56.0,50.0,,18.0,1.0,1.0,8.0,33.0,5.0,38.0,2.0,3.0,16.0,6.0,11.0,81.0,4.0,38.0,16.0,44.0,20.0,80.0,45.0,125.0,7.0,38.0,23.0,15.0,17.0,4.0,11.0,26.0,6.0,7.0,43.0,19.0,20.0,68.0,4.0,8.0,52.0,5.0,2.0,67.0,3.0,,25.0,10.0,6.0,3.0,2.0,8.0,5.0,,62.0,462.0,21.0,9.0,0.5283018867924528,0.6363636363636364,,0.3333333333333333,0.3333333333333333,0.5,0.40458015267175573,0.47058823529411764,0.4,0.40671641791044777,0.47058823529411764,0.4056603773584906,0.4397590361445783,0.47368421052631576,0.44285714285714284,0.022388059701492536,0.061068702290076333,0.07407407407407407,,0.06060606060606061,14.791224345364473,0.3953488372093023,0.425531914893617,0.11578947368421053,0.08067940552016985,0.13008130081300814,0.0625,0.11928429423459244,0.07850467289719626,0.11049723756906077,0.07801418439716312,0.04697986577181208,0.06666666666666667,0.03305785123966942,0.12871287128712872,0.17088607594936708,0.1111111111111111,0.18181818181818182,0.10294117647058823,0.625,0.6044776119402985,0.49382716049382713,0.5333333333333333,0.475,0.12686567164179105,0.23529411764705882,0.23529411764705882,,0.2462686567164179,0.2727272727272727,0.2903225806451613,1.0,0.007462686567164179,,,,0.014925373134328358,0.5,0.5,,0.8529411764705882,0.5172413793103449,0.5094339622641509,0.5925925925925926,0.018867924528301886,,0.03773584905660377,0.5,0.6268656716417911,1.0,0.5095116541353382,0.5506766666666666,0.49807980769230775,0.16025641025641027,0.16339869281045752,0.2465753424657534,0.4246575342465753,5.912213740458016,33.63333333333333,0.39152542372881355,,,,,,3.0,1.0,4.0,,5.0,,,,,,,3.0,2.0,2.0,0.0410958904109589,0.061224489795918366,0.2,,,,,,,,2.0,,1.0,False,,,,,
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,117436.0,1957,-273,3738,3718,1271.0,1209.0,523.0,7456,139.0,283.0,7.0,21.0,51.0,97.0,36.0,93.0,91.0,207.0,2.0,13.0,1.0,5.0,24.0,76.0,6.0,27.0,266.0,583,26.0,89.0,217.0,827.0,4163,20.0,45.0,25.0,71.0,95.0,205.0,7.0,32.0,127.0,338.0,100.0,432.0,63.0,,72.0,24.0,46.0,276.0,62.0,338.0,31.0,31.0,128.0,33.0,115.0,738.0,2.0,17.0,36.0,88.0,2.0,126.0,20.0,146.0,6.0,59.0,36.0,23.0,87.0,16.0,67.0,52.0,20.0,7.0,139.0,39.0,47.0,129.0,2.0,19.0,223.0,1.0,19.0,285.0,29.0,6.0,123.0,31.0,4.0,1.0,,4.0,2.0,1.0,338.0,1271.0,31.0,25.0,0.18796992481203006,0.18796992481203006,0.8076923076923077,0.29213483146067415,0.21875,0.3058823529411765,0.4562607204116638,0.4444444444444444,0.4634146341463415,0.4538690476190476,0.4339622641509434,0.4451476793248945,0.5163111668757842,0.5220588235294118,0.5416666666666666,0.1324404761904762,0.07890222984562607,0.13074204946996468,0.043010752688172046,0.024154589371980676,21.443298969072167,0.6258992805755396,0.012987012987012988,0.07230895645028759,0.011691884456671253,0.08275862068965517,0.00823045267489712,0.07506053268765134,0.011196228638774307,0.014109347442680775,0.012315270935960592,0.008316008316008316,0.01,0.06027397260273973,0.07586206896551724,0.07829181494661921,0.1,0.034782608695652174,0.018518518518518517,0.5,0.4211309523809524,0.4911660777385159,0.5650406504065041,0.14388489208633093,0.13839285714285715,0.3870967741935484,0.4044943820224719,0.19444444444444445,0.3080357142857143,0.4396135265700483,0.4504950495049505,0.25274725274725274,0.019345238095238096,0.15384615384615385,0.15384615384615385,0.5,0.1130952380952381,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.39622641509433965,0.3333333333333333,0.4092827004219409,0.5257731958762887,0.02109704641350211,0.2,0.11392405063291139,0.2222222222222222,0.5535714285714286,0.3333333333333333,0.4952418413173651,0.48146562500000006,0.4896603004291845,0.16057441253263707,0.18168389955686853,0.08585247883917775,0.40870616686819833,8.12984562607204,25.94494382022472,0.34002140181915463,,2.0,6.0,2.0,8.0,15.0,4.0,4.0,1.0,9.0,,0.25,0.03773584905660377,,,0.11320754716981132,1.0,,,0.005235602094240838,0.006993006993006993,0.2857142857142857,2.0,,,,0.3333333333333333,1.0,,,,3.0,False,,,,,
990,1610612752,Malik Rose,Malik Rose,990,NYK,61194.0,1020,-256,1937,1953,644.0,607.0,264.0,3890,59.0,127.0,17.0,34.0,13.0,27.0,12.0,43.0,26.0,88.0,,,,,1.0,1.0,1.0,1.0,97.0,258,1.0,1.0,100.0,297.0,2220,18.0,44.0,35.0,71.0,26.0,70.0,1.0,1.0,39.0,94.0,136.0,58.0,3.0,26.0,1.0,1.0,32.0,50.0,12.0,62.0,9.0,3.0,30.0,11.0,9.0,136.0,7.0,61.0,26.0,113.0,21.0,160.0,78.0,238.0,8.0,42.0,29.0,13.0,34.0,7.0,24.0,37.0,10.0,6.0,71.0,26.0,52.0,132.0,8.0,12.0,114.0,9.0,17.0,126.0,6.0,,49.0,17.0,12.0,7.0,4.0,13.0,6.0,4.0,94.0,644.0,17.0,17.0,0.7010309278350515,0.8095238095238095,1.0,1.0,1.0,1.0,0.375968992248062,0.4090909090909091,0.37142857142857144,0.3803088803088803,0.4090909090909091,0.3873239436619718,0.46551724137931033,0.5634920634920635,0.4845360824742268,0.003861003861003861,0.12403100775193798,0.1968503937007874,0.06976744186046512,0.045454545454545456,17.317939609236234,0.4788732394366197,0.3,0.18284789644012944,0.07984293193717278,0.14207650273224043,0.05737704918032787,0.1735330836454432,0.07674943566591422,0.0812720848056537,0.08374384236453201,0.07553956834532374,0.019230769230769232,0.17679558011049723,0.19254658385093168,0.18115942028985507,0.1267605633802817,0.1951219512195122,0.06299212598425197,0.46153846153846156,0.49034749034749037,0.4645669291338583,0.5784313725490197,0.576271186440678,0.16602316602316602,0.27906976744186046,0.3,0.75,0.33976833976833976,0.29545454545454547,0.30952380952380953,0.9615384615384616,,,,,0.003861003861003861,1.0,1.0,1.0,0.7727272727272727,0.5,0.38028169014084506,0.48148148148148145,,,0.014084507042253521,1.0,0.4942084942084942,1.0,0.47114864864864864,0.5185599999999998,0.44474084507042255,0.16225165562913907,0.16279069767441862,0.23905723905723905,0.3164983164983165,7.522480620155036,25.4,0.3324728962312855,,,,,,,,4.0,2.0,6.0,,,,,,,10.0,1.0,,0.10204081632653061,0.08571428571428572,0.23529411764705882,,,,1.0,,,,1.0,1.0,1.0,False,,,,,
1744,1610612752,Jerome James,Jerome James,1744,NYK,24198.0,403,-136,752,760,244.0,283.0,110.0,1512,31.0,50.0,8.0,17.0,3.0,11.0,23.0,63.0,1.0,7.0,,,,,,,,,55.0,120,,,25.0,135.0,847,11.0,27.0,5.0,27.0,8.0,27.0,,,7.0,23.0,58.0,52.0,,18.0,,,6.0,9.0,3.0,12.0,2.0,1.0,5.0,1.0,3.0,27.0,5.0,34.0,16.0,30.0,6.0,52.0,39.0,91.0,4.0,3.0,1.0,2.0,22.0,,11.0,27.0,11.0,7.0,49.0,11.0,49.0,102.0,9.0,15.0,39.0,,7.0,40.0,6.0,,22.0,1.0,23.0,16.0,7.0,23.0,8.0,3.0,23.0,244.0,11.0,1.0,0.5272727272727272,0.6304347826086957,,,,,0.4583333333333333,0.4074074074074074,0.2962962962962963,0.4583333333333333,0.4074074074074074,0.2962962962962963,0.4927007299270073,0.45,0.3709677419354839,,0.05,0.04,0.06349206349206349,,21.040723981900452,0.4489795918367347,0.15384615384615385,0.12345679012345678,0.10828025477707007,0.21052631578947367,0.078125,0.14420062695924765,0.10317460317460317,0.08943089430894309,0.11578947368421053,0.125,0.06896551724137931,0.136986301369863,0.11320754716981132,0.11965811965811966,0.2413793103448276,0.1111111111111111,0.06779661016949153,0.34782608695652173,0.4166666666666667,0.62,0.6458333333333334,0.6774193548387096,0.525,0.36507936507936506,0.3898305084745763,0.34782608695652173,0.058333333333333334,0.14285714285714285,0.14285714285714285,,,,,,,,,,0.6296296296296297,0.47058823529411764,0.4074074074074074,0.2727272727272727,,,,,0.4166666666666667,,0.4529441666666667,0.488725,0.4245481481481482,0.16176470588235295,0.16176470588235295,0.2,0.17037037037037037,5.482500000000001,,0.324468085106383,,,,,,,,2.0,,3.0,,,,,,,,,,,0.08571428571428572,,,,,,,,,,3.0,,False,,,,,
1883,1610612752,Steve Francis,Steve Francis,1883,NYK,28529.0,475,-165,919,913,318.0,326.0,101.0,1832,29.0,61.0,,2.0,14.0,26.0,7.0,16.0,16.0,54.0,4.0,6.0,3.0,4.0,3.0,3.0,2.0,2.0,52.0,131,7.0,9.0,53.0,178.0,1059,1.0,4.0,5.0,7.0,19.0,46.0,5.0,6.0,31.0,84.0,24.0,80.0,15.0,,3.0,3.0,6.0,54.0,8.0,62.0,3.0,5.0,30.0,8.0,16.0,132.0,2.0,7.0,13.0,27.0,1.0,41.0,9.0,50.0,3.0,17.0,13.0,4.0,23.0,4.0,17.0,20.0,6.0,7.0,43.0,16.0,16.0,50.0,1.0,4.0,58.0,1.0,4.0,74.0,8.0,,32.0,9.0,6.0,6.0,,6.0,1.0,1.0,84.0,318.0,10.0,8.0,0.23076923076923078,0.23076923076923078,0.7142857142857143,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.3969465648854962,0.25,0.41304347826086957,0.44642857142857145,0.25,0.5096153846153846,0.5144508670520231,0.4375,0.5915492957746479,0.06428571428571428,0.04580152671755725,0.09836065573770492,,,20.889748549323016,0.5348837209302325,0.023809523809523808,0.09090909090909091,0.02046783625730994,0.14130434782608695,0.044444444444444446,0.10282776349614396,0.023255813953488372,0.0390625,0.010309278350515464,0.008547008547008548,0.05,0.09523809523809523,0.05128205128205128,0.1111111111111111,0.15942028985507245,0.08695652173913043,0.04054054054054054,0.16666666666666666,0.4357142857142857,0.47540983606557374,0.5272727272727272,0.20689655172413793,0.11428571428571428,0.4375,0.4375,0.14285714285714285,0.38571428571428573,0.2962962962962963,0.2962962962962963,0.3125,0.04285714285714286,0.6666666666666666,0.6666666666666666,1.0,0.02142857142857143,1.0,1.0,0.3333333333333333,0.5,,0.5,0.5384615384615384,0.07692307692307693,0.75,0.038461538461538464,1.0,0.5,1.0,0.49087928571428563,0.47909999999999997,0.5008490384615385,0.1951219512195122,0.2064516129032258,0.03932584269662921,0.47191011235955055,8.694656488549619,24.255555555555556,0.34602829162132753,,,,,,6.0,,2.0,1.0,3.0,1.0,,,,,,,,,,0.04,,,,,,,,,1.0,,,False,,,,,
213,1610612752,Antonio Davis,Antonio Davis,213,NYK,43636.0,727,-218,1348,1369,368.0,391.0,194.0,2717,39.0,75.0,10.0,27.0,9.0,13.0,8.0,33.0,20.0,46.0,,,,,,1.0,,1.0,67.0,154,,1.0,45.0,179.0,1564,13.0,35.0,15.0,41.0,14.0,26.0,,1.0,16.0,44.0,102.0,32.0,,18.0,1.0,,15.0,8.0,6.0,14.0,4.0,2.0,3.0,4.0,1.0,34.0,11.0,57.0,22.0,63.0,7.0,92.0,72.0,164.0,6.0,18.0,12.0,6.0,17.0,2.0,12.0,23.0,5.0,5.0,40.0,7.0,52.0,95.0,6.0,11.0,74.0,11.0,15.0,61.0,7.0,,27.0,7.0,8.0,6.0,2.0,8.0,3.0,3.0,44.0,368.0,10.0,5.0,0.7611940298507462,0.8793103448275862,,,,,0.43506493506493504,0.37142857142857144,0.5384615384615384,0.432258064516129,0.37142857142857144,0.5185185185185185,0.49175824175824173,0.45555555555555555,0.5641025641025641,0.0064516129032258064,0.09740259740259741,0.16,0.09090909090909091,,14.006309148264984,0.425,0.15217391304347827,0.14093959731543623,0.10106382978723404,0.1506849315068493,0.12222222222222222,0.1433389544688027,0.10397553516819572,0.10648148148148148,0.10135135135135136,0.095,0.125,0.13138686131386862,0.18095238095238095,0.12682926829268293,0.16666666666666666,0.10526315789473684,0.08333333333333333,0.375,0.4838709677419355,0.52,0.6190476190476191,0.6923076923076923,0.2129032258064516,0.24242424242424243,0.26666666666666666,0.5,0.2967741935483871,0.43478260869565216,0.43478260869565216,1.0,,,,,0.0064516129032258064,,,,0.7714285714285715,0.37037037037037035,0.48148148148148145,0.6923076923076923,,,0.037037037037037035,,0.49032258064516127,,0.4779467741935483,0.5137129032258064,0.47460925925925923,0.15428571428571428,0.15517241379310345,0.22905027932960895,0.24581005586592178,6.998051948051948,25.3,0.27299703264094954,,,,,,,,1.0,,10.0,,,,,,,4.0,,,0.07272727272727272,0.1206896551724138,0.1,,,,,,,,1.0,2.0,,False,,,,,
