EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,LongMidRangeAssists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BlockedAtRim,RecoveredBlocks,3SecondViolations,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,29416.0,490,-71,947,974,311,414,100,1921,17.0,34.0,,,4.0,10.0,3.0,7.0,30.0,75.0,12.0,5.0,56.0,29.0,50.0,116.0,68.0,56.0,222.0,1032,1.0,5.0,4.0,9.0,25.0,34.0,40.0,88.0,42.0,58.0,53.0,5.0,82.0,18.0,100.0,13.0,5.0,33.0,13.0,218.0,4.0,11.0,17.0,65.0,7.0,89.0,15.0,104,3.0,27.0,15.0,24.0,9.0,14.0,16.0,10.0,1.0,40.0,9.0,13.0,38.0,1.0,4.0,59.0,76.0,16.0,19.0,88.0,311,15.0,19.0,0.42,0.42,0.43103448275862066,0.2,0.36,0.45108695652173914,0.125,0.4067796610169492,0.5045871559633027,0.2222222222222222,0.5240963855421686,0.3695652173913043,0.04310344827586207,0.11764705882352941,24.270931326434617,0.6,0.14583333333333334,0.21739130434782608,0.03197674418604651,0.16037735849056603,0.039603960396039604,0.20246913580246914,0.033707865168539325,0.023809523809523808,0.05333333333333334,,0.21348314606741572,0.18518518518518517,0.24031007751937986,0.15,0.19230769230769232,0.03,0.18478260869565216,0.5,0.5666666666666667,0.4117647058823529,0.03804347826086957,0.42857142857142855,0.42857142857142855,,0.4076086956521739,0.4,0.40540540540540543,0.4666666666666667,0.06521739130434782,0.30434782608695654,,,,0.1694915254237288,0.4,0.0847457627118644,0.4915254237288136,0.5543478260869565,0.488528729281768,0.42954285714285717,0.4828956140350878,0.08542713567839195,0.12307692307692308,0.018018018018018018,0.3963963963963964,12.793103448275861,26.133823529411767,0.32840549102428723,19.0,22.0,2.0,54.0,,19.0,36.0,,12.0,1.0,1.0,5.0,1.0,1.0,2.0,4.0,4.0,1.0,4.0,0.8181818181818182,0.3235294117647059,0.3384615384615385,,0.013333333333333334,,0.046296296296296294,0.3392857142857143,0.3392857142857143,0.7894736842105263,0.3584905660377358,3.0,3.0,,0.029411764705882353,0.75,3.0,1.0,2.0,9.0,3.0,10.0,12.0,,3.0,1.0,,,,1.0,,0.29411764705882354,0.25,0.25,1.0,0.25,0.2,0.3103448275862069,0.014492753623188406,1.0,,,,,,,0.125,,,,,,,True,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,21374.0,356,-38,657,670,169,225,60,1327,2.0,10.0,1.0,3.0,1.0,2.0,,6.0,6.0,21.0,2.0,,6.0,1.0,8.0,37.0,8.0,6.0,28.0,659,2.0,5.0,4.0,1.0,7.0,1.0,2.0,4.0,14.0,2.0,5.0,3.0,11.0,2.0,13.0,2.0,,1.0,1.0,28.0,1.0,13.0,7.0,36.0,2.0,45.0,14.0,59,,13.0,7.0,4.0,,3.0,7.0,1.0,,11.0,1.0,17.0,43.0,,4.0,19.0,8.0,4.0,,4.0,169,8.0,,0.875,1.0,0.21621621621621623,0.4,0.14285714285714285,0.24444444444444444,0.3333333333333333,0.125,0.2857142857142857,0.3333333333333333,0.2,0.17777777777777778,0.08108108108108109,0.3,8.287292817679559,0.36363636363636365,0.0625,0.15517241379310345,0.053061224489795916,0.1111111111111111,0.013157894736842105,0.14576271186440679,0.04361370716510903,0.06666666666666667,,0.058823529411764705,0.16417910447761194,0.1896551724137931,0.1308411214953271,0.14893617021276595,,,0.2222222222222222,0.2,0.2857142857142857,0.5,0.13333333333333333,,,,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.044444444444444446,0.13333333333333333,0.5,0.3333333333333333,,0.25,0.5,,0.125,0.4,0.4420329545454545,0.5031083333333333,0.3952,0.08163265306122448,0.0975609756097561,0.14285714285714285,0.14285714285714285,11.954054054054057,32.1125,0.2572298325722983,1.0,2.0,,6.0,2.0,1.0,9.0,,6.0,,,2.0,3.0,5.0,,,11.0,1.0,11.0,1.0,0.25,0.2857142857142857,,,,0.03389830508474576,0.16666666666666666,0.16666666666666666,1.0,0.2,10.0,6.0,3.0,0.0392156862745098,0.5454545454545454,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,True,,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,29679.0,495,-77,913,921,265,288,94,1834,38.0,66.0,9.0,17.0,12.0,16.0,15.0,37.0,29.0,59.0,,,3.0,2.0,82.0,162.0,3.0,37.0,204.0,991,10.0,24.0,28.0,22.0,39.0,2.0,16.0,60.0,120.0,44.0,2.0,15.0,10.0,1.0,11.0,1.0,,1.0,1.0,23.0,6.0,31.0,18.0,50.0,2.0,70.0,37.0,107,3.0,6.0,6.0,11.0,,2.0,18.0,9.0,6.0,29.0,9.0,34.0,65.0,4.0,6.0,50.0,52.0,21.0,7.0,60.0,265,8.0,7.0,0.7317073170731707,0.8108108108108109,0.5061728395061729,0.4166666666666667,0.5641025641025641,0.5060606060606061,0.4,0.5365853658536586,0.5396825396825397,0.45161290322580644,0.5660377358490566,0.01818181818181818,0.09259259259259259,0.19696969696969696,21.2890625,0.3793103448275862,0.0625,0.16666666666666666,0.09597523219814241,0.1875,0.057692307692307696,0.1717171717171717,0.08665105386416862,0.09146341463414634,0.0759493670886076,,0.14444444444444443,0.14473684210526316,0.19402985074626866,0.1780821917808219,0.21739130434782608,0.046153846153846156,0.4,0.5757575757575758,0.7169811320754716,0.6842105263157895,0.22424242424242424,0.40540540540540543,0.42857142857142855,0.5333333333333333,0.3575757575757576,0.4915254237288136,0.4915254237288136,0.896551724137931,,0.01818181818181818,0.68,0.5294117647058824,0.2222222222222222,0.3902439024390244,0.75,,0.04878048780487805,0.41818181818181815,0.4558234756097563,0.5075447368421053,0.44428874999999995,0.11538461538461539,0.11731843575418995,0.13725490196078433,0.29411764705882354,8.299382716049383,34.53333333333333,0.2902519167579409,1.0,1.0,8.0,3.0,16.0,1.0,8.0,,,,1.0,3.0,7.0,10.0,4.0,,11.0,1.0,11.0,1.0,0.3333333333333333,0.5,0.05405405405405406,,,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.5,10.0,7.0,4.0,0.14925373134328357,0.6363636363636364,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,0.04,,,,,,,,,,,,,,,,,1.0,True,,,,
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,3009.0,50,-8,89,90,23,54,8,179,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,,2.0,6.0,,3.0,2.0,4.0,7.0,9.0,3.0,14.0,101,1.0,1.0,5.0,1.0,2.0,2.0,2.0,4.0,6.0,2.0,3.0,,1.0,,1.0,,,,,2.0,1.0,,1.0,2.0,1.0,4.0,1.0,5,,3.0,3.0,,,,2.0,,,2.0,,4.0,10.0,,2.0,4.0,4.0,2.0,,4.0,23,3.0,,0.75,1.0,0.5714285714285714,1.0,0.5,0.34375,0.8333333333333334,0.25,0.3888888888888889,0.8333333333333334,0.4,0.5625,,,19.801980198019802,,0.16666666666666666,0.08695652173913043,,0.09090909090909091,0.043478260869565216,0.08823529411764706,0.02564102564102564,,0.08333333333333333,,0.125,,0.09090909090909091,0.14285714285714285,,,0.25,1.0,1.0,0.75,0.0625,,,,0.125,,,,0.375,0.1875,0.3333333333333333,1.0,,0.25,1.0,,0.5,0.8125,0.5350468749999999,0.5577,0.52755,0.1111111111111111,0.2222222222222222,0.35714285714285715,0.2857142857142857,6.3999999999999995,23.88888888888889,0.25842696629213485,,1.0,,3.0,2.0,,1.0,,,,,,,,,,,,,1.0,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,2.0,,1.0,,0.5,,,0.6666666666666666,,,1.0,0.5,1.0,,True,,,,
1519,1610612751,John Thomas,John Thomas,1519,NJN,1092.0,18,-7,30,28,7,9,2,58,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1,,1.0,,,,,2.0,,1.0,2.0,,4.0,4.0,,,,,,,,7,,,,,,,,,,,,,,,,,6.25,,,,,,0.25,,0.1111111111111111,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23333333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,
2583,1610612751,Derrick Zimmerman,Derrick Zimmerman,2583,NJN,818.0,14,-9,23,23,2,5,2,46,1.0,2.0,,,,,1.0,1.0,,,,,,,2.0,3.0,,,4.0,30,,,,,,,,,4.0,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,1.0,,2.0,,2,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,2,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,16.0,1.0,,0.5,,0.2,,0.2857142857142857,,,,,,,1.0,0.25,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.4921333333333333,,,,,,,2.3666666666666667,,0.08695652173913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
976,1610612751,Jeff McInnis,Jeff McInnis,976,NJN,4929.0,82,-36,147,159,35,59,16,306,5.0,6.0,,,,,3.0,8.0,5.0,10.0,,,4.0,1.0,13.0,24.0,4.0,3.0,32.0,163,,,,2.0,3.0,1.0,2.0,6.0,10.0,16.0,4.0,,7.0,1.0,8.0,1.0,,1.0,,17.0,,,2.0,5.0,,7.0,,7,,3.0,1.0,3.0,1.0,3.0,2.0,,,5.0,1.0,4.0,8.0,,,6.0,6.0,2.0,1.0,6.0,35,,1.0,0.38461538461538464,0.38461538461538464,0.5416666666666666,,0.6666666666666666,0.5178571428571429,,0.5,0.5161290322580645,,0.5,0.14285714285714285,,,22.085889570552148,0.6,,0.08771929824561403,,0.11764705882352941,,0.0945945945945946,,,,,0.18181818181818182,0.10526315789473684,0.037037037037037035,0.14285714285714285,,,0.21428571428571427,0.8333333333333334,0.8333333333333334,,0.2857142857142857,0.375,0.375,0.3333333333333333,0.35714285714285715,0.5,0.5,0.8,,0.14285714285714285,,,,,,,0.25,0.35714285714285715,0.44864285714285707,0.50985,0.2325125,0.06666666666666667,0.07692307692307693,,0.1875,11.079166666666666,27.549999999999997,0.23809523809523808,1.0,1.0,,3.0,,1.0,6.0,,2.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,0.25,0.25,,,,,0.25,0.25,1.0,0.25,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,11237.0,187,8,355,359,98,159,34,714,15.0,25.0,2.0,3.0,1.0,2.0,,3.0,2.0,6.0,4.0,2.0,3.0,1.0,17.0,34.0,7.0,4.0,41.0,364,2.0,3.0,4.0,2.0,5.0,3.0,,7.0,26.0,8.0,3.0,4.0,8.0,,8.0,,,5.0,1.0,16.0,,4.0,3.0,2.0,1.0,6.0,4.0,10,1.0,1.0,1.0,4.0,1.0,3.0,2.0,1.0,,6.0,2.0,8.0,21.0,1.0,1.0,14.0,14.0,5.0,2.0,7.0,98,6.0,1.0,0.7647058823529411,0.8125,0.5,0.6666666666666666,0.4,0.45121951219512196,0.4,0.4375,0.4270833333333333,0.4,0.35,0.17073170731707318,0.11764705882352941,0.12,13.670886075949367,0.6666666666666666,0.06666666666666667,0.017241379310344827,0.037037037037037035,0.07142857142857142,,0.03164556962025317,0.025477707006369428,0.02127659574468085,,,0.022222222222222223,0.037037037037037035,,0.10344827586206896,,0.05263157894736842,0.6097560975609756,0.6,0.6818181818181818,0.8,0.07317073170731707,,,,0.14634146341463414,0.3333333333333333,0.3333333333333333,0.5,0.0975609756097561,0.07317073170731707,0.6,0.6666666666666666,0.5,0.25,0.5,0.25,0.125,0.7804878048780488,0.536909756097561,0.5279874999999999,0.48373124999999995,0.10869565217391304,0.1282051282051282,0.0975609756097561,0.17073170731707318,4.185294117647059,24.142857142857142,0.27605633802816903,,1.0,,3.0,2.0,,2.0,,,,,1.0,,5.0,,,3.0,,3.0,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,,,0.05,,,,,2.0,1.0,,0.047619047619047616,0.3333333333333333,1.0,1.0,2.0,,2.0,1.0,,,,,,,1.0,,,0.3333333333333333,0.25,0.25,1.0,0.4,0.5,,,,,,,,,,,,,,,,,False,,,,
1531,1610612751,Marc Jackson,Marc Jackson,1531,NJN,17606.0,293,-28,546,552,181,200,69,1098,19.0,35.0,8.0,15.0,2.0,12.0,10.0,25.0,15.0,41.0,,,,,44.0,101.0,,33.0,121.0,598,11.0,21.0,29.0,8.0,28.0,,15.0,31.0,54.0,34.0,,3.0,10.0,5.0,15.0,2.0,3.0,7.0,,35.0,1.0,21.0,4.0,29.0,3.0,36.0,22.0,58,2.0,3.0,,1.0,1.0,,15.0,1.0,2.0,16.0,5.0,19.0,40.0,4.0,8.0,38.0,42.0,21.0,2.0,31.0,181,1.0,2.0,0.6136363636363636,0.75,0.43564356435643564,0.5238095238095238,0.2857142857142857,0.43564356435643564,0.5238095238095238,0.2857142857142857,0.5041666666666667,0.5576923076923077,0.4189189189189189,,0.0297029702970297,0.05714285714285714,21.62162162162162,0.0625,0.12,0.1657142857142857,0.105,0.05555555555555555,0.022222222222222223,0.13360323886639677,0.08979591836734693,0.02666666666666667,,0.05,0.1702127659574468,0.19607843137254902,0.14285714285714285,0.05172413793103448,0.07142857142857142,0.03773584905660377,0.3465346534653465,0.5428571428571428,0.5757575757575758,0.47368421052631576,0.24752475247524752,0.4,0.4166666666666667,0.4,0.40594059405940597,0.36585365853658536,0.36585365853658536,0.9333333333333333,,,0.7142857142857143,0.5333333333333333,0.125,0.42857142857142855,0.16666666666666666,,,0.3465346534653465,0.4412663366336633,0.4995400000000001,0.42359285714285716,0.17796610169491525,0.17796610169491525,0.2396694214876033,0.256198347107438,9.428712871287129,,0.3315018315018315,,,7.0,,16.0,,3.0,,3.0,1.0,,,1.0,8.0,4.0,,4.0,1.0,4.0,,,,0.04,,,0.12698412698412698,,,,,3.0,3.0,2.0,0.1774193548387097,0.75,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,137501.0,2292,352,4333,4292,1234,1173,498,8625,208.0,379.0,52.0,85.0,75.0,145.0,83.0,220.0,126.0,296.0,51.0,12.0,225.0,56.0,417.0,895.0,276.0,357.0,1482.0,4317,66.0,127.0,210.0,126.0,283.0,68.0,176.0,491.0,392.0,442.0,223.0,42.0,198.0,63.0,261.0,42.0,21.0,80.0,33.0,585.0,19.0,90.0,68.0,180.0,7.0,255.0,110.0,365,56.0,72.0,46.0,82.0,20.0,48.0,79.0,34.0,16.0,161.0,50.0,75.0,182.0,10.0,23.0,368.0,447.0,178.0,52.0,491.0,1234,28.0,48.0,0.47002398081534774,0.5144356955380578,0.4659217877094972,0.5196850393700787,0.4452296819787986,0.4803586678052946,0.523972602739726,0.44871794871794873,0.5388278388278388,0.59375,0.5424107142857143,0.23569598633646455,0.04692737430167598,0.07651715039577836,31.033781033781032,0.5093167701863354,0.04964539007092199,0.11285266457680251,0.06044325050369376,0.14912280701754385,0.03525046382189239,0.12091662603607996,0.05374753451676528,0.024630541871921183,0.028205128205128206,0.053691275167785234,0.076171875,0.12087912087912088,0.1349095966620306,0.1497005988023952,0.14754098360655737,0.09195402298850575,0.32365499573014517,0.5488126649076517,0.5942857142857143,0.47596153846153844,0.18787361229718189,0.37727272727272726,0.3952380952380952,0.3855421686746988,0.2527754056362084,0.42567567567567566,0.4300341296928328,0.5158730158730159,0.04355251921434671,0.19214346712211786,0.5821917808219178,0.611764705882353,0.21153846153846154,0.4131054131054131,0.5172413793103449,0.03418803418803419,0.15954415954415954,0.5593509820666097,0.48522857142857134,0.49578709677419347,0.48144154727793687,0.13785224676313784,0.172147001934236,0.1417004048582996,0.33130904183535764,8.297765363128491,25.461231884057973,0.28479113777982923,80.0,97.0,57.0,240.0,72.0,79.0,85.0,1.0,26.0,9.0,4.0,15.0,12.0,19.0,39.0,18.0,35.0,9.0,38.0,0.8247422680412371,0.35144927536231885,0.3490909090909091,0.045454545454545456,0.010135135135135136,0.006666666666666667,0.09714285714285714,0.35555555555555557,0.35714285714285715,0.7875,0.3542600896860987,24.0,23.0,1.0,0.0676056338028169,0.6052631578947368,17.0,3.0,14.0,18.0,19.0,21.0,51.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,1.0,0.3088235294117647,0.3333333333333333,0.3333333333333333,1.0,0.0958904109589041,0.25,0.32142857142857145,0.010752688172043012,5.0,5.0,7.0,1.0,0.3684210526315789,0.0036231884057971015,0.0044444444444444444,0.03424657534246575,0.35714285714285715,0.8,2.0,0.4,1.0,1.0,False,1.0,2.0,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,92334.0,1539,188,2867,2862,694,648,336,5729,30.0,64.0,6.0,20.0,9.0,16.0,6.0,15.0,57.0,134.0,2.0,2.0,2.0,1.0,93.0,213.0,4.0,38.0,227.0,2866,12.0,32.0,34.0,13.0,36.0,3.0,21.0,50.0,170.0,16.0,1.0,19.0,41.0,16.0,57.0,12.0,4.0,20.0,4.0,130.0,23.0,56.0,47.0,150.0,7.0,204.0,79.0,283,4.0,33.0,16.0,20.0,1.0,7.0,29.0,13.0,2.0,49.0,10.0,90.0,208.0,8.0,15.0,109.0,78.0,28.0,13.0,50.0,694,24.0,11.0,0.9139784946236559,0.9550561797752809,0.43661971830985913,0.375,0.3611111111111111,0.43548387096774194,0.375,0.3717948717948718,0.4468503937007874,0.3953488372093023,0.43103448275862066,0.018433179723502304,0.0892018779342723,0.25,9.277403551745255,0.40816326530612246,0.0875,0.1388888888888889,0.05572139303482587,0.15666666666666668,0.06686046511627906,0.1427536231884058,0.05856189770200148,0.038636363636363635,0.06153846153846154,0.08333333333333333,0.10057471264367816,0.14522821576763487,0.1629327902240326,0.15454545454545454,0.1625,0.038834951456310676,0.29493087557603687,0.46875,0.625,0.7666666666666667,0.06912442396313365,0.4,0.5,1.0,0.6175115207373272,0.4253731343283582,0.4253731343283582,0.9824561403508771,0.009216589861751152,0.009216589861751152,0.625,0.3,0.3333333333333333,0.41025641025641024,0.5625,0.05128205128205128,0.02564102564102564,0.31336405529953915,0.44944907407407403,0.48973846153846146,0.47199743589743587,0.11618257261410789,0.11814345991561181,0.14977973568281938,0.22026431718061673,12.108450704225351,38.7,0.2420648761771887,,1.0,10.0,3.0,8.0,,17.0,,17.0,5.0,,4.0,21.0,34.0,4.0,,29.0,4.0,29.0,1.0,0.25,0.3333333333333333,0.2,,,0.08011869436201781,,,,,24.0,18.0,6.0,0.05263157894736842,0.6206896551724138,1.0,1.0,,,,1.0,,,1.0,,,,1.0,1.0,10.0,0.3333333333333333,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,False,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,149123.0,2485,340,4703,4656,1365,1331,542,9359,73.0,143.0,7.0,13.0,30.0,59.0,22.0,67.0,82.0,184.0,84.0,19.0,243.0,78.0,177.0,394.0,327.0,138.0,843.0,4744,11.0,25.0,67.0,50.0,107.0,97.0,67.0,263.0,130.0,224.0,240.0,20.0,490.0,82.0,572.0,57.0,25.0,249.0,64.0,1226.0,19.0,50.0,87.0,295.0,23.0,405.0,71.0,476,14.0,123.0,66.0,108.0,28.0,90.0,44.0,18.0,4.0,152.0,43.0,58.0,119.0,4.0,5.0,115.0,168.0,44.0,24.0,263.0,1365,25.0,23.0,0.3672316384180791,0.3735632183908046,0.44923857868020306,0.44,0.4672897196261682,0.48890429958391124,0.47540983606557374,0.4803921568627451,0.5235969387755102,0.5,0.5399159663865546,0.4535367545076283,0.050761421319796954,0.11188811188811189,17.52808988764045,0.7105263157894737,0.14838709677419354,0.17312206572769953,0.03123048094940662,0.1750503018108652,0.03231292517006803,0.17355747387551113,0.031521242576518956,0.038109756097560975,0.035046728971962614,0.025,0.13799283154121864,0.19220779220779222,0.18922470433639949,0.16802168021680217,0.1953125,0.035443037974683546,0.19833564493758668,0.5104895104895105,0.5748031496062992,0.3150684931506849,0.09292649098474341,0.3283582089552239,0.34375,0.22727272727272727,0.2552011095700416,0.44565217391304346,0.44808743169398907,0.45121951219512196,0.11650485436893204,0.33703190013869627,0.21311475409836064,0.5384615384615384,0.42857142857142855,0.28921568627450983,0.5084745762711864,0.09313725490196079,0.38235294117647056,0.651872399445215,0.5113102653631287,0.5369489583333333,0.5210814070351758,0.06447368421052632,0.10256410256410256,0.07947805456702253,0.31198102016607354,10.60507614213198,24.989296636085626,0.2902402721667021,82.0,117.0,9.0,330.0,6.0,82.0,177.0,2.0,57.0,4.0,,6.0,3.0,9.0,9.0,26.0,25.0,2.0,25.0,0.9401709401709402,0.3577981651376147,0.3611111111111111,0.04477611940298507,0.005434782608695652,0.011764705882352941,0.03152364273204904,0.3374485596707819,0.33884297520661155,0.926829268292683,0.3416666666666667,18.0,10.0,,0.01871657754010695,0.4,35.0,5.0,27.0,27.0,36.0,32.0,21.0,,3.0,5.0,,,5.0,,1.0,0.32989690721649484,0.4166666666666667,0.42168674698795183,0.9714285714285714,0.4426229508196721,0.2631578947368421,0.34615384615384615,0.015105740181268883,9.0,8.0,12.0,2.0,0.3333333333333333,0.0061162079510703364,0.00411522633744856,0.14754098360655737,0.2962962962962963,0.875,4.0,0.4444444444444444,1.0,,False,,,1.0,0.011904761904761904
