EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,58671.0,978.0,-72.0,1887.0,1901.0,622.0,686.0,211.0,3788.0,98.0,162.0,13.0,23.0,31.0,46.0,38.0,40.0,7.0,18.0,16.0,3.0,118.0,240.0,11.0,34.0,100.0,369,1980.0,13.0,30.0,42.0,38.0,69.0,10.0,115.0,110.0,126.0,30.0,12.0,16.0,52.0,67.0,25.0,20.0,149.0,25.0,20.0,55.0,79.0,32.0,111.0,51.0,27.0,35.0,18.0,32.0,17.0,67.0,57.0,126.0,7.0,107.0,134.0,66.0,115.0,622.0,20.0,0.4661016949152542,0.49107142857142855,0.9090909090909091,0.3235294117647059,0.3235294117647059,0.49166666666666664,0.43333333333333335,0.5507246376811594,0.4908759124087591,0.43333333333333335,0.5189873417721519,0.5558912386706949,0.5526315789473685,0.5693069306930693,0.12408759124087591,18.764733616218763,0.5223880597014925,0.09090909090909091,0.04118616144975288,0.09389671361502347,0.09168704156479218,0.040897097625329816,0.03305785123966942,0.09090909090909091,0.05555555555555555,0.09009009009009009,0.08029197080291971,0.5912408759124088,0.6049382716049383,0.6901408450704225,0.45918367346938777,0.1386861313868613,0.145985401459854,0.06569343065693431,0.3888888888888889,0.3888888888888889,1.0,0.058394160583941604,0.7666666666666667,0.5652173913043478,0.5822784810126582,0.6739130434782609,0.0379746835443038,0.7153284671532847,0.5427613138686128,0.5236680000000001,0.5408677215189873,0.20496894409937888,0.22916666666666666,0.11382113821138211,0.3116531165311653,5.003333333333334,24.344117647058823,0.32962374138844724,27.0,4.0,0.1125,0.12345679012345678,0.05,0.06060606060606061,0.11297071129707113,0.23076923076923078,10.0,10.0,4.0,,,,,,16.0,2.0,33.0,3.0,,4.0,15.0,8.0,7.0,6.0,5.0,24.0,8.0,2.0,4.0,23.0,6.0,1.0,6.0,18.0,1.0,9.0,8.0,,0.2,0.039735099337748346,0.018018018018018018,0.037037037037037035,0.11842105263157894,0.043859649122807015,0.2631578947368421,0.30303030303030304,0.5,0.25,0.2631578947368421,0.5,0.25,0.25,0.75,,,,,0.25,2.0,7.0,7.0,1.0,4.0,,16.0,12.0,18.0,0.13157894736842105,0.012658227848101266,0.08860759493670886,0.2857142857142857,,4.0,,9.0,0.5,4.0,0.046511627906976744,,,,,,False,,,,2.0,2.0,2.0,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,177145.0,2952.0,-94.0,5696.0,5702.0,1798.0,2022.0,639.0,11398.0,299.0,496.0,40.0,60.0,91.0,154.0,147.0,447.0,17.0,41.0,256.0,96.0,546.0,1090.0,101.0,297.0,596.0,1991,6224.0,53.0,92.0,178.0,156.0,317.0,113.0,697.0,450.0,642.0,258.0,40.0,254.0,263.0,352.0,145.0,87.0,793.0,58.0,75.0,302.0,427.0,70.0,497.0,102.0,62.0,156.0,85.0,106.0,71.0,262.0,99.0,214.0,31.0,588.0,779.0,316.0,697.0,1798.0,32.0,0.41208791208791207,0.42775665399239543,0.8514851485148515,0.3400673400673401,0.3423728813559322,0.5009174311926605,0.5760869565217391,0.4921135646687697,0.5028839221341024,0.5916666666666667,0.49883720930232556,0.5685249709639953,0.6197183098591549,0.5822033898305085,0.21413121845710165,30.956467467623654,0.5954198473282443,0.1512268402603906,0.032097399003873824,0.13297872340425532,0.14720812182741116,0.02696078431372549,0.04040404040404041,0.03773584905660377,0.158004158004158,0.17596034696406443,0.14323607427055704,0.357606344628695,0.6028225806451613,0.682648401826484,0.391304347826087,0.10598413842826243,0.32227829848594086,0.029560201874549386,0.4146341463414634,0.4146341463414634,1.0,0.18457101658255226,0.5,0.6666666666666666,0.3581395348837209,0.5909090909090909,0.22325581395348837,0.5717375630857967,0.4953206796818511,0.5264657894736843,0.4880820843091336,0.19413919413919414,0.2359970126960418,0.08940231039678553,0.3500753390256153,9.111376146788988,25.37037037037037,0.31566011235955055,81.0,50.0,0.07431192660550459,0.11693548387096774,0.013422818791946308,0.228310502283105,0.11847672778561354,0.275,53.0,194.0,84.0,8.0,19.0,33.0,12.0,28.0,36.0,39.0,268.0,45.0,2.0,84.0,89.0,60.0,29.0,8.0,24.0,40.0,28.0,28.0,24.0,103.0,13.0,8.0,24.0,67.0,41.0,84.0,82.0,0.42857142857142855,0.34513274336283184,0.0124804992199688,0.021534320323014805,0.008639308855291577,0.11229946524064172,0.037209302325581395,0.36054421768707484,0.4076923076923077,0.4716981132075472,0.43400447427293065,0.4399092970521542,0.42783505154639173,0.328125,0.32941176470588235,0.8214285714285714,0.15833333333333333,0.42105263157894735,0.875,0.34375,0.33070866141732286,6.0,17.0,31.0,4.0,12.0,2.0,32.0,17.0,34.0,0.11564625850340136,0.02197802197802198,0.03953488372093023,0.35294117647058826,0.006688963210702341,5.0,10.0,21.0,0.6176470588235294,4.0,0.02247191011235955,4.0,9.0,0.075,0.4444444444444444,1.0,False,3.0,1.0,,,2.0,,1.0,1.0,0.003367003367003367,,2.0,0.00390625,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,143499.0,2392.0,24.0,4610.0,4615.0,1340.0,1466.0,523.0,9225.0,133.0,220.0,8.0,19.0,30.0,51.0,51.0,191.0,31.0,83.0,134.0,40.0,247.0,462.0,83.0,217.0,82.0,825,4971.0,14.0,34.0,58.0,61.0,115.0,67.0,239.0,190.0,304.0,225.0,6.0,128.0,261.0,329.0,129.0,97.0,726.0,35.0,37.0,183.0,229.0,57.0,286.0,84.0,42.0,81.0,55.0,50.0,26.0,131.0,85.0,195.0,8.0,108.0,97.0,32.0,239.0,1340.0,37.0,0.38461538461538464,0.38934426229508196,0.9036144578313253,0.3824884792626728,0.3867924528301887,0.5346320346320347,0.4117647058823529,0.5304347826086957,0.5471281296023565,0.4107142857142857,0.5412087912087912,0.5706371191135734,0.46774193548387094,0.5829268292682926,0.31958762886597936,16.422795533307664,0.6183206106870229,0.11165344722391703,0.02376103190767142,0.082039911308204,0.10526315789473684,0.027486256871564217,0.02154398563734291,0.013201320132013201,0.08478802992518704,0.13253012048192772,0.07028753993610223,0.3240058910162003,0.6045454545454545,0.689119170984456,0.3533834586466165,0.07511045655375552,0.2812960235640648,0.12223858615611193,0.37349397590361444,0.3780487804878049,0.9354838709677419,0.19734904270986744,0.3392857142857143,0.42105263157894735,0.2802197802197802,0.5882352941176471,0.21978021978021978,0.6435935198821797,0.5243481426448738,0.50320875,0.5096152542372882,0.049575070821529746,0.06570841889117043,0.0703030303030303,0.2896969696969697,9.417316017316015,25.09170506912443,0.29067245119305857,34.0,9.0,0.0735930735930736,0.12272727272727273,0.015706806282722512,0.05113636363636364,0.10627177700348432,0.5,20.0,94.0,52.0,4.0,14.0,17.0,6.0,22.0,12.0,25.0,42.0,24.0,5.0,51.0,68.0,45.0,23.0,20.0,9.0,42.0,15.0,9.0,5.0,39.0,14.0,4.0,13.0,7.0,1.0,16.0,17.0,0.2727272727272727,0.373134328358209,0.03787878787878788,0.03099510603588907,0.036458333333333336,0.10869565217391304,0.029315960912052116,0.39215686274509803,0.425531914893617,0.25,0.49214659685863876,0.5,0.4574468085106383,0.3880597014925373,0.3880597014925373,0.8846153846153846,0.25,0.2857142857142857,1.0,0.425,0.3984375,8.0,27.0,35.0,2.0,7.0,3.0,43.0,24.0,45.0,0.0784313725490196,0.014285714285714285,0.14835164835164835,0.2962962962962963,0.0136986301369863,8.0,11.0,22.0,0.4888888888888889,,0.041666666666666664,2.0,8.0,0.14285714285714285,0.25,1.0,False,,,,1.0,2.0,1.0,1.0,2.0,0.004608294930875576,0.012048192771084338,1.0,,1.0,1.0
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,56077.0,935.0,-102.0,1732.0,1741.0,545.0,611.0,235.0,3473.0,121.0,213.0,38.0,59.0,32.0,51.0,103.0,13.0,,,4.0,3.0,162.0,329.0,,4.0,81.0,405,1837.0,39.0,64.0,87.0,43.0,80.0,3.0,110.0,158.0,166.0,,62.0,3.0,20.0,28.0,15.0,3.0,64.0,73.0,31.0,113.0,174.0,89.0,263.0,25.0,13.0,24.0,9.0,28.0,15.0,52.0,96.0,145.0,7.0,106.0,122.0,65.0,110.0,545.0,9.0,0.4876543209876543,0.6030534351145038,,,,0.49240121580547114,0.609375,0.5375,0.4864864864864865,0.6,0.5180722891566265,0.525974025974026,0.6126760563380281,0.5445544554455446,0.012012012012012012,21.85,0.46153846153846156,0.17936507936507937,0.11043872919818457,0.17613636363636365,0.17866004962779156,0.10776942355889724,0.13286713286713286,0.10429447852760736,0.19858156028368795,0.18840579710144928,0.16129032258064516,0.6396396396396397,0.568075117370892,0.6685082872928176,0.5206611570247934,0.30930930930930933,0.03903903903903904,,,,,0.012012012012012012,0.9076923076923077,0.6440677966101694,0.6144578313253012,0.6274509803921569,0.03614457831325301,0.6516516516516516,0.49994051204819273,0.5596940677966101,0.49722195121951224,0.17105263157894737,0.17287234042553193,0.21481481481481482,0.2716049382716049,3.767173252279635,29.224999999999998,0.3146651270207852,40.0,30.0,0.12158054711246201,0.15023474178403756,0.07692307692307693,0.4411764705882353,0.15492957746478872,0.10526315789473684,37.0,4.0,,,1.0,,,1.0,9.0,,24.0,,1.0,,8.0,8.0,,13.0,9.0,12.0,2.0,15.0,5.0,14.0,8.0,6.0,15.0,18.0,,5.0,5.0,,,0.0948905109489051,0.08490566037735849,0.09090909090909091,0.21153846153846154,0.0703125,0.3592233009708738,0.3854166666666667,0.32432432432432434,0.3076923076923077,0.3333333333333333,1.0,,,,0.015384615384615385,,,,,,,2.0,3.0,3.0,,42.0,32.0,42.0,0.06796116504854369,0.04838709677419355,,,,2.0,8.0,19.0,0.4523809523809524,2.0,0.10526315789473684,,,,,,False,,,1.0,,,,,,,,,,,
1887,1610612738,Wally Szczerbiak,Wally Szczerbiak,1887,BOS,70460.0,1174.0,-42.0,2228.0,2217.0,565.0,626.0,267.0,4445.0,60.0,93.0,9.0,11.0,10.0,21.0,80.0,137.0,17.0,41.0,71.0,18.0,157.0,310.0,44.0,112.0,115.0,561,2449.0,20.0,36.0,59.0,32.0,64.0,28.0,141.0,186.0,128.0,117.0,20.0,71.0,68.0,101.0,32.0,23.0,235.0,25.0,24.0,55.0,82.0,41.0,123.0,19.0,11.0,29.0,18.0,21.0,11.0,50.0,31.0,60.0,8.0,101.0,128.0,46.0,141.0,565.0,6.0,0.5923566878980892,0.6326530612244898,0.8863636363636364,0.39285714285714285,0.39285714285714285,0.5064516129032258,0.5555555555555556,0.5,0.5284360189573459,0.5531914893617021,0.4945652173913043,0.5835095137420718,0.59,0.6025641025641025,0.26540284360189575,20.72929052715022,0.58,0.07142857142857142,0.03415300546448088,0.10909090909090909,0.0797979797979798,0.03976721629485936,0.034722222222222224,0.04895104895104895,0.06511627906976744,0.09191176470588236,0.11724137931034483,0.22037914691943128,0.6451612903225806,0.7317073170731707,0.6666666666666666,0.1895734597156398,0.3246445497630332,0.0971563981042654,0.4146341463414634,0.4146341463414634,1.0,0.16824644549763032,0.23404255319148937,0.8181818181818182,0.22826086956521738,0.47619047619047616,0.1956521739130435,0.48578199052132703,0.4958844786729859,0.4959100000000001,0.48653967391304354,0.1050328227571116,0.13411078717201166,0.1051693404634581,0.25133689839572193,10.850967741935484,24.408035714285713,0.2535906642728905,20.0,3.0,0.06451612903225806,0.11827956989247312,0.014598540145985401,0.03896103896103896,0.05653710247349823,0.2222222222222222,40.0,57.0,27.0,2.0,7.0,3.0,4.0,11.0,7.0,9.0,50.0,15.0,,27.0,33.0,22.0,11.0,16.0,3.0,8.0,2.0,4.0,2.0,8.0,2.0,2.0,5.0,13.0,11.0,16.0,15.0,0.36363636363636365,0.32142857142857145,0.05351170568561873,0.026578073089700997,0.06481481481481481,0.09333333333333334,0.015151515151515152,0.5,0.547945205479452,0.425,0.41605839416058393,0.4222222222222222,0.631578947368421,0.38028169014084506,0.38028169014084506,0.8148148148148148,0.14893617021276595,0.2857142857142857,1.0,0.16666666666666666,0.38028169014084506,6.0,10.0,13.0,,2.0,2.0,4.0,4.0,4.0,0.0875,,0.10869565217391304,0.6,0.017543859649122806,,,2.0,0.5,3.0,0.024096385542168676,2.0,4.0,0.0851063829787234,0.5,1.0,False,,,1.0,2.0,,,,,,,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,60873.0,1015.0,-36.0,1963.0,1956.0,622.0,690.0,219.0,3919.0,81.0,130.0,15.0,27.0,27.0,31.0,116.0,117.0,,,,,188.0,363.0,,,94.0,470,2146.0,25.0,47.0,62.0,55.0,98.0,,157.0,268.0,108.0,,28.0,,53.0,60.0,36.0,13.0,127.0,32.0,27.0,72.0,118.0,36.0,154.0,13.0,10.0,54.0,28.0,55.0,26.0,109.0,54.0,100.0,16.0,110.0,123.0,56.0,157.0,622.0,10.0,0.7127659574468085,0.7701149425287356,,,,0.5179063360881543,0.5319148936170213,0.5612244897959183,0.5179063360881543,0.5319148936170213,0.5612244897959183,0.5662650602409639,0.5849056603773585,0.6330645161290323,,23.710407239819002,0.4954128440366973,0.1005586592178771,0.04819277108433735,0.14136125654450263,0.10915104740904079,0.04455445544554455,0.07083333333333333,0.050314465408805034,0.09815950920245399,0.102803738317757,0.12781954887218044,0.3581267217630854,0.6230769230769231,0.6923076923076923,0.7037037037037037,0.31955922865013775,0.32231404958677684,,,,,,0.574468085106383,0.5555555555555556,0.3163265306122449,0.8709677419354839,,0.3581267217630854,0.4546752066115702,0.49117317073170746,0.4401704081632653,0.14,0.14,0.13191489361702127,0.33404255319148934,8.7,,0.31686194600101886,21.0,19.0,0.05785123966942149,0.1,0.008547008547008548,0.2602739726027397,0.09913793103448276,0.13333333333333333,59.0,48.0,,,,,,,12.0,,47.0,,,,7.0,6.0,1.0,4.0,2.0,3.0,7.0,15.0,8.0,27.0,8.0,10.0,9.0,19.0,,15.0,16.0,,,0.027777777777777776,0.026415094339622643,0.02830188679245283,0.1724137931034483,0.013071895424836602,0.5086206896551724,0.5412844036697247,0.576271186440678,0.41025641025641024,0.41379310344827586,0.8958333333333334,,,,,,,,,,,4.0,,2.0,,33.0,27.0,33.0,0.0603448275862069,,,,,,6.0,19.0,0.5757575757575758,8.0,0.02631578947368421,,,,,,False,,,15.0,,,,,,,,,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,93244.0,1554.0,-7.0,2981.0,3005.0,788.0,907.0,359.0,5986.0,101.0,175.0,7.0,13.0,23.0,43.0,88.0,236.0,9.0,33.0,78.0,19.0,241.0,499.0,35.0,111.0,106.0,693,3181.0,17.0,37.0,53.0,61.0,130.0,26.0,195.0,248.0,234.0,99.0,6.0,76.0,147.0,195.0,73.0,53.0,438.0,24.0,28.0,93.0,126.0,35.0,161.0,43.0,32.0,62.0,42.0,43.0,20.0,105.0,40.0,80.0,10.0,127.0,135.0,47.0,195.0,788.0,12.0,0.5145228215767634,0.5210084033613446,0.9428571428571428,0.3153153153153153,0.3211009174311927,0.48296593186372744,0.4594594594594595,0.46923076923076923,0.48114754098360657,0.4673913043478261,0.4583333333333333,0.5157185628742516,0.5196078431372549,0.5186170212765957,0.1819672131147541,22.748675691583287,0.5904761904761905,0.08340807174887892,0.023278370514064017,0.09395973154362416,0.08563340410474168,0.025974025974025976,0.02894736842105263,0.02586206896551724,0.07421875,0.12291666666666666,0.0966183574879227,0.28688524590163933,0.5771428571428572,0.6644736842105263,0.594059405940594,0.14426229508196722,0.38688524590163936,0.054098360655737705,0.2727272727272727,0.28125,1.0,0.12786885245901639,0.2826086956521739,0.5384615384615384,0.27564102564102566,0.5348837209302325,0.12179487179487179,0.46885245901639344,0.48976287128712864,0.47623382352941174,0.47538961038961036,0.07441860465116279,0.08818011257035648,0.07647907647907648,0.2813852813852814,10.781162324649298,25.222522522522528,0.2643408252264341,32.0,5.0,0.06412825651302605,0.13142857142857142,0.00423728813559322,0.042735042735042736,0.0395778364116095,0.42857142857142855,33.0,107.0,26.0,1.0,5.0,6.0,3.0,9.0,10.0,7.0,52.0,6.0,2.0,26.0,48.0,28.0,20.0,10.0,10.0,11.0,9.0,7.0,7.0,18.0,3.0,1.0,7.0,13.0,5.0,23.0,22.0,0.3333333333333333,0.2692307692307692,0.03597122302158273,0.016706443914081145,0.028708133971291867,0.08791208791208792,0.03389830508474576,0.375,0.4125,0.36363636363636365,0.4533898305084746,0.4553191489361702,0.48598130841121495,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.10869565217391304,0.2,1.0,0.3157894736842105,0.34210526315789475,1.0,7.0,21.0,1.0,8.0,1.0,8.0,4.0,8.0,0.09090909090909091,0.009615384615384616,0.04487179487179487,0.14285714285714285,0.008928571428571428,2.0,2.0,6.0,0.75,1.0,0.057971014492753624,2.0,4.0,0.08695652173913043,0.5,1.0,False,,1.0,,3.0,,,1.0,,0.009009009009009009,0.030303030303030304,,,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,15605.0,260.0,-49.0,514.0,521.0,187.0,230.0,59.0,1035.0,17.0,26.0,1.0,2.0,8.0,11.0,6.0,28.0,1.0,2.0,14.0,8.0,26.0,60.0,4.0,16.0,27.0,91,549.0,2.0,6.0,6.0,11.0,20.0,9.0,42.0,16.0,36.0,9.0,2.0,13.0,26.0,29.0,11.0,10.0,61.0,1.0,5.0,9.0,15.0,4.0,19.0,7.0,3.0,10.0,3.0,13.0,7.0,23.0,11.0,36.0,3.0,30.0,30.0,12.0,42.0,187.0,8.0,0.3076923076923077,0.32,0.75,0.25,0.26666666666666666,0.43333333333333335,0.3333333333333333,0.55,0.42105263157894735,0.2857142857142857,0.5862068965517241,0.5056818181818182,0.375,0.6363636363636364,0.21052631578947367,19.104991394148023,0.43478260869565216,0.05521472392638037,0.005988023952095809,0.09433962264150944,0.06481481481481481,0.013513513513513514,0.01694915254237288,,0.06451612903225806,0.05714285714285714,0.11904761904761904,0.34210526315789475,0.6538461538461539,0.7391304347826086,0.35294117647058826,0.07894736842105263,0.3684210526315789,0.02631578947368421,0.5,0.5,1.0,0.18421052631578946,0.2857142857142857,0.5,0.3793103448275862,0.7272727272727273,0.27586206896551724,0.5526315789473685,0.49492635135135143,0.5109416666666666,0.5013314814814815,0.14285714285714285,0.17647058823529413,0.06593406593406594,0.46153846153846156,10.405000000000003,27.58125,0.3638132295719844,4.0,1.0,0.06666666666666667,0.11538461538461539,,0.038461538461538464,0.04838709677419355,,2.0,7.0,3.0,,1.0,3.0,,1.0,2.0,4.0,8.0,3.0,1.0,3.0,3.0,1.0,2.0,2.0,,4.0,6.0,1.0,3.0,8.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,,0.4444444444444444,0.03636363636363636,,0.05,,,0.3333333333333333,0.4,,0.25,0.25,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.14285714285714285,,,0.375,0.23076923076923078,1.0,1.0,5.0,1.0,1.0,,,,,0.16666666666666666,0.045454545454545456,0.034482758620689655,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,
2770,1610612738,Justin Reed,Justin Reed,2770,BOS,12659.0,211.0,-43.0,417.0,430.0,208.0,215.0,47.0,847.0,12.0,26.0,2.0,5.0,5.0,13.0,7.0,22.0,,,,,16.0,55.0,,,17.0,49,439.0,2.0,7.0,9.0,7.0,23.0,,24.0,22.0,10.0,,4.0,,4.0,4.0,3.0,,8.0,6.0,2.0,12.0,15.0,10.0,25.0,5.0,4.0,7.0,5.0,5.0,2.0,12.0,9.0,28.0,1.0,20.0,26.0,10.0,24.0,208.0,7.0,0.6875,0.7857142857142857,,,,0.2909090909090909,0.2857142857142857,0.30434782608695654,0.2909090909090909,0.2857142857142857,0.30434782608695654,0.3602941176470588,0.4090909090909091,0.375,,17.167381974248926,0.5833333333333334,0.0759493670886076,0.044444444444444446,0.05263157894736842,0.07142857142857142,0.048484848484848485,0.037037037037037035,0.034482758620689655,0.09375,0.08695652173913043,0.03225806451612903,0.4727272727272727,0.46153846153846156,0.5454545454545454,0.5833333333333334,0.12727272727272726,0.4,,,,,,0.7142857142857143,0.4,0.5652173913043478,0.38461538461538464,,0.4727272727272727,0.49634363636363654,0.5320166666666667,0.5213782608695652,0.15384615384615385,0.15384615384615385,0.1836734693877551,0.4897959183673469,8.623636363636363,,0.4988009592326139,4.0,1.0,0.07272727272727272,0.15384615384615385,,0.05555555555555555,0.05263157894736842,,1.0,3.0,,,,,,,5.0,,10.0,,,,,,,2.0,1.0,1.0,1.0,2.0,,6.0,1.0,2.0,6.0,,,3.0,3.0,,,0.06666666666666667,0.057692307692307696,,0.14285714285714285,0.02857142857142857,0.14285714285714285,0.14285714285714285,1.0,0.13636363636363635,0.13636363636363635,1.0,,,,,,,,,,,1.0,2.0,,,3.0,2.0,3.0,,0.07142857142857142,,,,1.0,,2.0,0.6666666666666666,,0.25,,,,,,False,,,,1.0,,,,,,,,,,
2424,1610612738,Dan Dickau,Dan Dickau,2424,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
