EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ThreePtAssists,Arc3Assists,Travels,Offensive Fouls,BlockedLongMidRange,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,Corner3Assists,LostBallSteals,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlockedAtRim,Offensive Fouls Drawn,on,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,10.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,81299.0,1355.0,-104.0,2527.0,2521,669.0,705.0,274.0,5048,46.0,137.0,67.0,180.0,625.0,2638.0,186.0,135.0,46.0,24.0,28.0,82.0,114.0,29.0,143.0,669.0,0.9253731343283582,0.37222222222222223,0.37640449438202245,0.5140977443609023,0.5370689655172414,0.3383458646616541,23.33919156414763,0.08266129032258064,0.02628696604600219,0.109375,0.08814102564102565,0.02515177797051171,0.04980842911877394,0.10421836228287841,0.11282051282051282,0.2575187969924812,0.3357664233576642,0.3382352941176471,0.9130434782608695,0.6973684210526315,0.34074074074074073,0.5071522641509429,25.121666666666666,0.26474079936683814,112.0,191.0,25.0,46.0,59.0,36.0,102.0,21.0,43.0,3.0,10.0,37.0,173.0,352.0,78.0,31.0,19.0,36.0,79.0,16.0,45.0,145.0,192.0,154.0,15.0,25.0,55.0,63.0,26.0,9.0,20.0,134.0,44.0,26.0,33.0,5.0,23.0,52.0,10.0,85.0,22.0,175.0,92.0,106.0,49.0,145.0,20.0,0.5549132947976878,0.5714285714285714,0.35555555555555557,0.4914772727272727,0.45569620253164556,0.4838709677419355,0.5179856115107914,0.07102272727272728,0.0847457627118644,0.00980392156862745,0.38823529411764707,0.01312910284463895,0.07514450867052024,0.05761316872427984,0.35902255639097747,0.5863874345549738,0.6511627906976745,0.11090225563909774,0.19172932330827067,0.35294117647058826,0.3564356435643564,0.4166666666666667,0.08082706766917293,0.4883720930232558,0.4883720930232558,0.9523809523809523,0.06,0.3709677419354839,0.5434782608695652,0.29838709677419356,0.2702702702702703,0.4820736842105264,0.48944471544715445,0.08551483420593368,0.12468193384223919,0.232,6.928409090909091,11.0,18.0,25.0,6.0,8.0,16.0,6.0,56.0,25.0,10.0,5.0,,4.0,9.0,7.0,6.0,58.0,8.0,2.0,8.0,7.0,22.0,7.0,22.0,12.0,7.0,0.5161290322580645,0.5,0.5283018867924528,0.04040404040404041,,0.020833333333333332,0.02564102564102564,0.025,0.09836065573770492,0.03474903474903475,0.5454545454545454,0.625,0.423728813559322,0.46296296296296297,0.44,0.36,0.6111111111111112,0.5454545454545454,0.06451612903225806,0.75,0.0896,5.0,16.0,6.0,8.0,7.0,8.0,29.0,6.0,0.3157894736842105,0.09947643979057591,0.32,0.3125,0.8,2.0,1.0,1.0,18.0,0.005555555555555556,0.0072992700729927005,,9.0,5.0,False,,3.0,,,,,,1.0,,,,2.0,0.3333333333333333,1.0,,,
101152,1610612750,Bracey Wright,Bracey Wright,101152,MIN,8106.0,135.0,-10.0,251.0,252,79.0,63.0,30.0,503,5.0,14.0,6.0,17.0,62.0,246.0,18.0,14.0,5.0,2.0,2.0,12.0,15.0,3.0,18.0,79.0,1.0,0.35294117647058826,0.35294117647058826,0.47058823529411764,0.5254237288135594,0.3333333333333333,23.10344827586207,0.12371134020618557,0.022988505747126436,0.06060606060606061,0.1076923076923077,0.02459016393442623,,0.13636363636363635,0.034482758620689655,0.27450980392156865,0.35714285714285715,0.35714285714285715,1.0,0.45098039215686275,0.35714285714285715,0.4505225490196078,25.17058823529411,0.3147410358565737,4.0,6.0,3.0,4.0,8.0,9.0,20.0,1.0,3.0,,1.0,3.0,15.0,34.0,14.0,3.0,2.0,6.0,12.0,1.0,3.0,21.0,18.0,12.0,,3.0,5.0,5.0,4.0,,1.0,10.0,1.0,,5.0,1.0,2.0,3.0,3.0,8.0,4.0,8.0,11.0,16.0,7.0,21.0,1.0,0.6,0.6,0.3333333333333333,0.4411764705882353,0.5,0.5,0.5526315789473685,0.08823529411764706,0.25,,0.625,0.044444444444444446,0.20833333333333334,0.034482758620689655,0.11764705882352941,0.6666666666666666,0.8,0.1568627450980392,0.39215686274509803,0.45,0.45,0.6666666666666666,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,,0.26666666666666666,0.75,0.2,0.3333333333333333,0.32901,0.43698333333333333,0.1206896551724138,0.17073170731707318,0.3387096774193548,13.076470588235296,,,2.0,,,1.0,2.0,7.0,6.0,,1.0,,1.0,1.0,,,4.0,,,,1.0,,,,,1.0,0.3333333333333333,0.5,0.5833333333333334,0.16666666666666666,,0.02857142857142857,,0.03333333333333333,0.25,0.04,,0.5,0.25,0.3333333333333333,0.5,,,,,,0.11290322580645161,1.0,2.0,1.0,,,,2.0,,0.5,0.16666666666666666,0.4,0.5,1.0,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,
1548,1610612750,Mark Blount,Mark Blount,1548,MIN,69405.0,1157.0,-129.0,2165.0,2143,581.0,616.0,235.0,4308,,,,,429.0,2303.0,,,,50.0,27.0,99.0,143.0,60.0,203.0,581.0,,,,0.5056497175141242,0.5416666666666666,,19.34156378600823,0.12958115183246074,0.06082725060827251,0.11203319502074689,0.1253731343283582,0.06216505894962487,0.09502262443438914,0.12539184952978055,0.12,,,,,0.3050847457627119,,0.4474457627118644,,0.26836027713625865,69.0,108.0,12.0,21.0,89.0,78.0,157.0,,,,,,179.0,354.0,71.0,59.0,,36.0,78.0,,,97.0,272.0,86.0,,23.0,30.0,33.0,9.0,1.0,20.0,69.0,25.0,14.0,29.0,2.0,12.0,45.0,17.0,74.0,20.0,147.0,96.0,95.0,47.0,97.0,14.0,0.7597765363128491,0.84472049689441,,0.5056497175141242,0.46153846153846156,0.46153846153846156,0.5271739130434783,0.06497175141242938,0.06741573033707865,0.006369426751592357,0.3918918918918919,0.04460093896713615,0.11877394636015326,0.15217391304347827,0.3050847457627119,0.6388888888888888,0.75,0.2514124293785311,0.4435028248587571,0.4968152866242038,0.5,0.9487179487179487,,,,,,0.2692307692307692,0.5714285714285714,,,0.5210857142857143,0.43278333333333335,0.12051282051282051,0.12051282051282051,0.2261072261072261,10.052542372881355,22.0,38.0,32.0,,,31.0,9.0,71.0,25.0,36.0,8.0,2.0,17.0,7.0,4.0,6.0,77.0,15.0,10.0,11.0,6.0,40.0,6.0,40.0,16.0,6.0,0.5254237288135594,0.5254237288135594,0.5461538461538461,0.23943661971830985,0.03076923076923077,0.07207207207207207,0.05714285714285714,0.05319148936170213,0.09090909090909091,0.04697986577181208,0.4,0.6231884057971014,0.3595505617977528,0.3855421686746988,0.59375,0.6440677966101694,0.5789473684210527,0.18181818181818182,,,0.1655011655011655,,,,3.0,3.0,8.0,13.0,,,0.14814814814814814,,,,,,,11.0,,,0.17647058823529413,34.0,9.0,False,1.0,,1.0,,,,17.0,,,,,4.0,,,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,40044.0,667.0,-13.0,1211.0,1211,323.0,392.0,185.0,2422,,7.0,,7.0,74.0,1222.0,,7.0,,35.0,13.0,70.0,89.0,50.0,139.0,323.0,,,,0.4153846153846154,0.42045454545454547,0.1076923076923077,7.977606717984605,0.155902004454343,0.07014028056112225,0.10077519379844961,0.14359861591695502,0.07580645161290323,0.04081632653061224,0.12735849056603774,0.102803738317757,0.1076923076923077,,,,0.7076923076923077,,0.5028776923076923,24.957142857142856,0.2667217175887696,21.0,39.0,5.0,11.0,17.0,,2.0,,,,,,27.0,58.0,20.0,16.0,3.0,6.0,15.0,,,27.0,36.0,18.0,,10.0,9.0,11.0,3.0,1.0,5.0,24.0,22.0,11.0,10.0,1.0,4.0,16.0,6.0,26.0,9.0,114.0,62.0,47.0,9.0,27.0,12.0,0.6666666666666666,0.8181818181818182,,0.46551724137931033,0.4,0.4,0.4090909090909091,0.1724137931034483,0.058823529411764705,,0.38461538461538464,0.08,0.19083969465648856,0.16981132075471697,0.6,0.5384615384615384,0.7,0.26153846153846155,0.03076923076923077,,,,,,,,,0.7333333333333333,0.45454545454545453,,,0.521246875,0.5196400000000001,0.1232876712328767,0.13636363636363635,0.36486486486486486,2.634482758620689,7.0,14.0,6.0,,,7.0,12.0,26.0,15.0,10.0,12.0,3.0,6.0,1.0,1.0,3.0,53.0,9.0,12.0,1.0,15.0,17.0,2.0,17.0,13.0,13.0,0.4375,0.3684210526315789,0.40625,0.13333333333333333,0.0625,0.09917355371900827,0.08823529411764706,0.10576923076923077,0.09090909090909091,0.03571428571428571,0.7647058823529411,0.6666666666666666,0.35294117647058826,0.375,0.6666666666666666,0.7368421052631579,0.5,0.2857142857142857,,,0.35135135135135137,,3.0,,2.0,2.0,1.0,7.0,,,0.23076923076923078,0.15789473684210525,,,,,,11.0,,,0.058823529411764705,15.0,20.0,False,,,,,,,5.0,,,,,1.0,,,,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,150519.0,2509.0,-80.0,4602.0,4600,1308.0,1354.0,527.0,9202,5.0,19.0,7.0,23.0,709.0,4874.0,15.0,15.0,5.0,69.0,23.0,99.0,134.0,82.0,216.0,1308.0,0.7142857142857143,0.30434782608695654,0.3684210526315789,0.4699675324675325,0.513768115942029,0.037337662337662336,15.544933078393882,0.05605889014722537,0.039316239316239315,0.05077262693156733,0.05497972059486255,0.03766296475132786,0.04439252336448598,0.06277372262773723,0.05142857142857143,0.030844155844155844,0.2631578947368421,0.2631578947368421,0.6,0.3198051948051948,0.3333333333333333,0.4367485294117647,30.165217391304346,0.2842242503259452,99.0,174.0,26.0,46.0,159.0,106.0,260.0,2.0,4.0,,3.0,9.0,279.0,593.0,130.0,81.0,,64.0,149.0,4.0,11.0,185.0,302.0,256.0,6.0,42.0,168.0,202.0,76.0,25.0,67.0,438.0,43.0,27.0,64.0,13.0,46.0,59.0,18.0,123.0,38.0,201.0,157.0,174.0,89.0,185.0,34.0,0.5412186379928315,0.571969696969697,0.36363636363636365,0.47048903878583476,0.42953020134228187,0.4375,0.4946524064171123,0.07082630691399663,0.07547169811320754,0.011538461538461539,0.5203252032520326,0.033632286995515695,0.052715654952076675,0.05054945054945055,0.2824675324675325,0.5689655172413793,0.673469387755102,0.25811688311688313,0.42207792207792205,0.4076923076923077,0.41245136186770426,0.8018867924528302,0.006493506493506494,0.5,0.5,1.0,,0.2875,0.5652173913043478,0.05625,0.3333333333333333,0.45425890410958913,0.4245737341772152,0.13107511045655376,0.13567073170731708,0.2609308885754584,10.342327150084316,23.0,41.0,74.0,1.0,2.0,40.0,14.0,94.0,45.0,30.0,9.0,4.0,12.0,8.0,8.0,16.0,79.0,8.0,7.0,26.0,11.0,27.0,7.0,29.0,22.0,11.0,0.49382716049382713,0.49382716049382713,0.5402298850574713,0.0851063829787234,0.029197080291970802,0.028481012658227847,0.04597701149425287,0.023255813953488372,0.04854368932038835,0.02888086642599278,0.7586206896551724,0.46464646464646464,0.46540880503144655,0.5034013605442177,0.2702702702702703,0.5061728395061729,0.5609756097560976,0.08695652173913043,0.0125,0.5,0.1325811001410437,,,,34.0,25.0,15.0,19.0,2.0,,0.15517241379310345,,,,4.0,,9.0,16.0,,,0.05172413793103448,18.0,12.0,False,3.0,,1.0,,,,,,,2.0,2.0,3.0,,,,,
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,125776.0,2096.0,43.0,3825.0,3817,988.0,1075.0,449.0,7642,30.0,110.0,40.0,133.0,585.0,3940.0,108.0,105.0,30.0,48.0,43.0,123.0,172.0,60.0,232.0,988.0,0.9,0.3007518796992481,0.3125,0.4336283185840708,0.46502384737678853,0.23539823008849559,17.379310344827587,0.08260577568838147,0.03292181069958848,0.11286089238845144,0.08877005347593583,0.03322072072072072,0.05527638190954774,0.09246575342465753,0.09731543624161074,0.19469026548672566,0.2727272727272727,0.2727272727272727,0.8666666666666667,0.5769911504424778,0.2857142857142857,0.49557535714285694,26.26466165413534,0.2583006535947712,98.0,193.0,21.0,42.0,37.0,73.0,202.0,10.0,23.0,5.0,11.0,40.0,185.0,432.0,95.0,52.0,13.0,38.0,93.0,15.0,47.0,155.0,156.0,214.0,12.0,35.0,254.0,292.0,72.0,57.0,125.0,622.0,108.0,68.0,79.0,14.0,65.0,48.0,14.0,127.0,25.0,188.0,141.0,138.0,55.0,155.0,29.0,0.42162162162162165,0.4431818181818182,0.3191489361702128,0.42824074074074076,0.40860215053763443,0.43214285714285716,0.4725609756097561,0.08101851851851852,0.10810810810810811,0.009900990099009901,0.6220472440944882,0.024709302325581394,0.07428571428571429,0.07894736842105263,0.3415929203539823,0.5077720207253886,0.5975609756097561,0.06548672566371681,0.35752212389380533,0.3613861386138614,0.365,0.4794520547945205,0.04070796460176991,0.43478260869565216,0.43478260869565216,1.0,0.07692307692307693,0.3,0.5,0.2857142857142857,0.275,0.48749636363636367,0.47581131386861314,0.09001636661211129,0.11506276150627615,0.26495726495726496,9.784027777777775,12.0,28.0,14.0,4.0,7.0,18.0,2.0,53.0,34.0,18.0,11.0,1.0,6.0,17.0,3.0,6.0,80.0,8.0,2.0,9.0,18.0,19.0,3.0,20.0,11.0,17.0,0.34615384615384615,0.3923076923076923,0.39552238805970147,0.04878048780487805,0.009009009009009009,0.03459119496855346,0.024193548387096774,0.0398406374501992,0.1686746987951807,0.057432432432432436,0.55,0.40816326530612246,0.3783783783783784,0.42424242424242425,0.21428571428571427,0.4307692307692308,0.42857142857142855,0.16666666666666666,0.05,0.5714285714285714,0.0905982905982906,4.0,8.0,5.0,38.0,24.0,8.0,14.0,1.0,0.38461538461538464,0.15025906735751296,0.12307692307692308,0.5,1.0,5.0,,14.0,40.0,,,0.014925373134328358,15.0,5.0,False,1.0,,,,,,1.0,1.0,,1.0,1.0,3.0,0.2,1.0,,,
2556,1610612750,Marcus Banks,Marcus Banks,2556,MIN,73649.0,1227.0,-78.0,2325.0,2315,697.0,778.0,248.0,4640,16.0,43.0,16.0,44.0,479.0,2462.0,21.0,43.0,16.0,15.0,28.0,63.0,97.0,19.0,116.0,697.0,0.4375,0.36363636363636365,0.36363636363636365,0.5,0.5396825396825397,0.1134020618556701,20.566832631175796,0.07455621301775148,0.017341040462427744,0.11244979919678715,0.08318098720292505,0.018774703557312252,0.012658227848101266,0.07580174927113703,0.10695187165775401,0.11082474226804123,0.37209302325581395,0.37209302325581395,0.4375,0.4690721649484536,0.37209302325581395,0.4807475452196381,25.961363636363636,0.29978494623655916,83.0,138.0,27.0,43.0,23.0,80.0,183.0,,1.0,,6.0,16.0,170.0,344.0,91.0,23.0,,45.0,91.0,6.0,16.0,151.0,118.0,222.0,27.0,26.0,167.0,188.0,68.0,19.0,80.0,397.0,47.0,20.0,47.0,17.0,32.0,49.0,15.0,96.0,29.0,124.0,103.0,117.0,47.0,151.0,23.0,0.34705882352941175,0.35119047619047616,0.375,0.4941860465116279,0.4945054945054945,0.5046728971962616,0.551094890510949,0.0755813953488372,0.17391304347826086,0.01639344262295082,0.4895833333333333,0.019955654101995565,0.07023411371237458,0.07881773399014778,0.3556701030927835,0.6014492753623188,0.6974789915966386,0.059278350515463915,0.47164948453608246,0.4371584699453552,0.4444444444444444,0.4375,0.002577319587628866,,,,,0.40186915887850466,0.627906976744186,0.14953271028037382,0.375,0.43279523809523796,0.47609009433962274,0.11007025761124122,0.1227154046997389,0.31524008350730687,11.081686046511628,5.0,9.0,7.0,,,10.0,2.0,22.0,43.0,4.0,4.0,,6.0,4.0,2.0,8.0,49.0,1.0,2.0,8.0,14.0,11.0,5.0,11.0,7.0,14.0,0.43478260869565216,0.43478260869565216,0.4583333333333333,0.06818181818181818,,0.027210884353741496,0.01694915254237288,0.024390243902439025,0.12903225806451613,0.023809523809523808,0.6363636363636364,0.26506024096385544,0.30434782608695654,0.3684210526315789,0.2857142857142857,0.391304347826087,0.5555555555555556,,,,0.04592901878914405,,,,21.0,15.0,7.0,13.0,3.0,,0.13768115942028986,,,,,,6.0,27.0,,,0.041666666666666664,3.0,5.0,False,2.0,4.0,,,,,2.0,,,,,2.0,,,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,47628.0,794.0,-26.0,1447.0,1436,468.0,479.0,174.0,2883,36.0,93.0,40.0,99.0,340.0,1531.0,57.0,93.0,36.0,7.0,8.0,24.0,35.0,8.0,43.0,468.0,0.475,0.40404040404040403,0.40404040404040403,0.44376899696048633,0.4754335260115607,0.3009118541033435,23.305084745762713,0.043243243243243246,0.013182674199623353,0.05263157894736842,0.04526166902404526,0.011782032400589101,0.007042253521126761,0.04784688995215311,0.06086956521739131,0.2826747720364742,0.3870967741935484,0.3870967741935484,0.4166666666666667,0.46504559270516715,0.3870967741935484,0.4520393292682925,25.419191919191906,0.3234277816171389,28.0,54.0,6.0,12.0,27.0,51.0,149.0,4.0,6.0,,15.0,37.0,86.0,230.0,48.0,8.0,7.0,30.0,64.0,15.0,37.0,127.0,40.0,132.0,63.0,16.0,87.0,106.0,36.0,18.0,33.0,231.0,12.0,8.0,21.0,4.0,14.0,18.0,7.0,39.0,11.0,54.0,72.0,52.0,12.0,127.0,12.0,0.23255813953488372,0.23255813953488372,0.40540540540540543,0.3739130434782609,0.46875,0.5198019801980198,0.5585585585585585,0.06956521739130435,0.1111111111111111,0.020134228187919462,0.5384615384615384,0.011627906976744186,0.052083333333333336,0.025974025974025976,0.1641337386018237,0.5185185185185185,0.6363636363636364,0.08206686930091185,0.45288753799392095,0.3422818791946309,0.3493150684931507,0.23529411764705882,0.0182370820668693,0.6666666666666666,0.6666666666666666,1.0,,0.1188118811881188,0.5,0.36633663366336633,0.40540540540540543,0.4059458333333333,0.4238375,0.03571428571428571,0.05063291139240506,0.3735294117647059,13.334782608695654,1.0,1.0,7.0,,,2.0,6.0,19.0,22.0,,1.0,,3.0,2.0,2.0,4.0,11.0,,2.0,5.0,10.0,4.0,1.0,4.0,1.0,9.0,0.25,0.43333333333333335,0.5294117647058824,0.06666666666666667,,0.006756756756756757,0.022900763358778626,0.00819672131147541,0.02702702702702703,0.011235955056179775,0.25,0.25,0.25925925925925924,0.2916666666666667,0.14285714285714285,0.06666666666666667,1.0,,,,0.05588235294117647,3.0,7.0,3.0,19.0,12.0,,5.0,1.0,0.42857142857142855,0.18518518518518517,0.4666666666666667,0.42857142857142855,0.3333333333333333,,,7.0,4.0,,,,2.0,19.0,False,3.0,12.0,,,,,,,,,,1.0,,,,,
1853,1610612750,Anthony Carter,Anthony Carter,1853,MIN,35027.0,584.0,-37.0,1071.0,1091,326.0,368.0,136.0,2162,4.0,13.0,4.0,15.0,150.0,1136.0,6.0,10.0,4.0,7.0,13.0,38.0,53.0,8.0,61.0,326.0,0.5,0.26666666666666666,0.3333333333333333,0.40145985401459855,0.46296296296296297,0.10948905109489052,16.341463414634145,0.09178743961352658,0.01643192488262911,0.13829787234042554,0.10039370078740158,0.015810276679841896,0.015625,0.12179487179487179,0.11594202898550725,0.0948905109489051,0.3076923076923077,0.3076923076923077,0.5,0.46715328467153283,0.4,0.48632330827067677,32.233333333333334,0.30438842203548083,22.0,49.0,6.0,16.0,6.0,22.0,67.0,,2.0,,,6.0,49.0,122.0,40.0,14.0,3.0,13.0,35.0,,6.0,43.0,48.0,50.0,6.0,6.0,87.0,101.0,32.0,9.0,46.0,216.0,24.0,10.0,18.0,9.0,14.0,22.0,4.0,40.0,13.0,71.0,44.0,55.0,20.0,43.0,12.0,0.4897959183673469,0.5217391304347826,,0.4016393442622951,0.37142857142857144,0.3170731707317073,0.41346153846153844,0.04918032786885246,,,0.45,0.013953488372093023,0.057692307692307696,0.09803921568627451,0.35766423357664234,0.4489795918367347,0.5116279069767442,0.043795620437956206,0.48905109489051096,0.3283582089552239,0.3283582089552239,0.7272727272727273,0.014598540145985401,,,,,0.3902439024390244,0.375,0.14634146341463414,,0.46854999999999997,0.47655,0.13157894736842105,0.145985401459854,0.2866666666666667,10.930327868852459,4.0,6.0,5.0,,,8.0,6.0,28.0,17.0,6.0,1.0,,2.0,,5.0,1.0,26.0,5.0,2.0,5.0,10.0,8.0,2.0,8.0,5.0,9.0,0.5714285714285714,0.6470588235294118,0.6666666666666666,0.038461538461538464,,0.0125,0.024096385542168676,0.016129032258064516,0.2,,0.625,0.36363636363636365,0.8333333333333334,0.8333333333333334,,0.35294117647058826,0.6666666666666666,,,,0.18666666666666668,2.0,3.0,2.0,14.0,9.0,3.0,4.0,4.0,0.6666666666666666,0.12244897959183673,0.17647058823529413,0.6666666666666666,,3.0,,5.0,14.0,,,,2.0,1.0,False,1.0,,,,,,,,,,,,,,,,
2648,1610612750,Ronald Dupree,Ronald Dupree,2648,MIN,15367.0,256.0,-64.0,470.0,488,126.0,196.0,65.0,958,,,,1.0,74.0,515.0,,,,11.0,7.0,17.0,28.0,18.0,46.0,126.0,,,,0.543859649122807,0.49333333333333335,0.017543859649122806,16.390423572744016,0.10365853658536585,0.06321839080459771,0.12962962962962962,0.11009174311926606,0.07391304347826087,0.04,0.1267605633802817,0.13636363636363635,,,,,0.5614035087719298,,0.5186833333333333,23.3,0.2680851063829787,22.0,31.0,8.0,9.0,7.0,6.0,18.0,,1.0,,,,31.0,56.0,12.0,11.0,,12.0,18.0,,,27.0,40.0,22.0,,8.0,9.0,14.0,5.0,1.0,3.0,33.0,11.0,8.0,2.0,1.0,,12.0,2.0,14.0,4.0,43.0,28.0,37.0,17.0,27.0,2.0,0.6451612903225806,0.7142857142857143,,0.5535714285714286,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.08235294117647059,0.09615384615384616,0.07317073170731707,0.543859649122807,0.7096774193548387,0.9166666666666666,0.12280701754385964,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.017543859649122806,,,,,0.5,0.8888888888888888,,,0.4986666666666666,0.51125,0.2328767123287671,0.2361111111111111,0.36486486486486486,7.578571428571429,4.0,6.0,3.0,,,6.0,3.0,15.0,3.0,6.0,6.0,1.0,4.0,,2.0,3.0,18.0,3.0,1.0,1.0,2.0,,,,,1.0,0.5454545454545454,0.5454545454545454,0.5357142857142857,0.2857142857142857,0.037037037037037035,0.10714285714285714,0.05128205128205128,0.09090909090909091,0.1,,,0.5909090909090909,0.42857142857142855,0.5,0.6666666666666666,0.5454545454545454,0.6666666666666666,,,,0.20270270270270271,,,,5.0,3.0,,6.0,,,0.22580645161290322,,,,,,2.0,3.0,,,0.16666666666666666,,4.0,False,1.0,,,,,,1.0,,,,,3.0,,,,,
