EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChancePoints,AtRimAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,SecondChanceAtRimPctAssisted,LostBallSteals,Loose Ball Fouls,BlockedShortMidRange,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Corner3Assists,StepOutOfBoundsTurnovers,ShortMidRangeAssists,3SecondViolations,on,SecondChanceCorner3FGA,HeaveAttempts,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,DefensiveGoaltends,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2039,1610612753,Keyon Dooling,Keyon Dooling,2039,ORL,63986.0,1066,25.0,1942,1954,649,623,238,3896,8.0,17.0,2.0,6.0,4.0,24.0,,14.0,12.0,41.0,433,2029,2.0,20.0,145.0,33.0,3.0,24.0,4.0,85.0,15.0,100.0,14.0,33.0,215.0,1.0,10.0,44.0,58.0,9.0,67,5.0,46.0,26.0,145.0,649,0.9166666666666666,0.2926829268292683,0.1,0.2926829268292683,0.44562334217506633,0.4140625,0.5,0.47368421052631576,0.10875331564986737,22.532672374943665,0.06179775280898876,0.04504504504504504,0.009615384615384616,0.057815845824411134,0.009708737864077669,0.012658227848101266,0.06402439024390244,0.05660377358490566,0.0273224043715847,0.04509283819628647,0.47058823529411764,0.47058823529411764,1.0,0.0636604774535809,0.16666666666666666,0.16666666666666666,0.75,0.046875,0.3333333333333333,0.109375,,0.4244031830238727,0.16666666666666666,0.4577131299734748,0.44171757812500007,0.3348729792147806,24.509756097560974,0.33419155509783727,24.0,53.0,59.0,164.0,5.0,150.0,336.0,14.0,7.0,50.0,108.0,96.0,204.0,23.0,7.0,46.0,6.0,27.0,25.0,71.0,36.0,108.0,4.0,,4.0,2.0,26.0,0.32,0.3221476510067114,0.44642857142857145,0.46296296296296297,0.06845238095238096,0.006097560975609756,0.647887323943662,0.009722222222222222,0.00851063829787234,0.006309148264984227,0.05701754385964912,0.0641025641025641,0.5,0.14058355437665782,0.4528301886792453,0.48,0.20833333333333334,0.4350132625994695,0.3597560975609756,0.3619631901840491,0.4406779661016949,0.23809523809523808,0.478975,10.570238095238093,67.0,119.0,4.0,8.0,25.0,40.0,97.0,6.0,30.0,40.0,5.0,19.0,3.0,22.0,5.0,108.0,12.0,116.0,8.0,47.0,0.42857142857142855,0.5,0.5769230769230769,0.15966386554621848,0.017857142857142856,0.3156498673740053,0.5630252100840336,0.67,0.2537313432835821,0.38095238095238093,0.5,0.3125,0.625,0.11298076923076923,0.12533333333333332,0.06928406466512702,9.0,39.0,2.0,4.0,9.0,2.0,4.0,13.0,,12.0,0.043478260869565216,0.5,20.0,1.0,2.0,0.05660377358490566,0.015873015873015872,2.0,3.0,,0.42857142857142855,,,,0.4,0.5,2.0,1.0,1.0,12.0,,False,2.0,,1.0,0.011111111111111112,0.09523809523809523,,,,,,,,1.0,0.5,1.0
2242,1610612753,Terence Morris,Terence Morris,2242,ORL,8952.0,149,-2.0,273,282,80,94,35,555,,,,,,1.0,,1.0,,1.0,29,296,,1.0,10.0,,,1.0,,4.0,,4.0,,2.0,8.0,,4.0,21.0,27.0,4.0,31,,3.0,2.0,10.0,80,,,,,0.325,0.3076923076923077,0.35365853658536583,0.35714285714285715,0.025,14.375,0.2413793103448276,0.12121212121212122,,0.20833333333333334,0.03225806451612903,,0.2222222222222222,0.05,,,,,,0.025,,,,,,0.07692307692307693,,0.225,,0.43105375000000007,0.4264423076923078,0.3448275862068966,25.9,0.29304029304029305,1.0,3.0,7.0,28.0,,13.0,39.0,5.0,,4.0,12.0,22.0,4.0,,4.0,2.0,,2.0,3.0,5.0,7.0,15.0,3.0,1.0,3.0,1.0,5.0,0.8461538461538461,0.9166666666666666,0.3333333333333333,0.3333333333333333,,,0.4,0.037037037037037035,0.038461538461538464,0.018518518518518517,0.32142857142857145,0.14285714285714285,0.3333333333333333,0.075,0.3333333333333333,0.3333333333333333,1.0,0.7,0.25,0.25,1.0,,0.47465,14.471794871794872,5.0,8.0,1.0,2.0,2.0,3.0,3.0,2.0,4.0,1.0,1.0,,,,1.0,2.0,,3.0,1.0,1.0,0.4,0.4,0.4,,0.07142857142857142,0.2,0.625,0.625,0.6,0.4,0.5,0.23076923076923078,0.6666666666666666,0.025,0.02564102564102564,0.13793103448275862,,2.0,2.0,2.0,,,,1.0,,1.0,0.18181818181818182,,1.0,,,,0.23076923076923078,,,,,,,,,,2.0,,,1.0,,False,,,,,,1.0,,,,,,,,,
2306,1610612753,Carlos Arroyo,Carlos Arroyo,2306,ORL,34849.0,581,35.0,1073,1073,341,358,125,2146,,,,,5.0,13.0,1.0,4.0,5.0,13.0,287,1109,1.0,4.0,73.0,6.0,9.0,13.0,5.0,69.0,7.0,76.0,4.0,25.0,159.0,1.0,14.0,35.0,50.0,9.0,59,1.0,19.0,6.0,73.0,341,0.4,0.38461538461538464,0.25,0.38461538461538464,0.5186046511627908,0.33035714285714285,0.568,0.48,0.06046511627906977,23.664749383730484,0.09067357512953368,0.11475409836065574,0.01818181818181818,0.09645669291338582,0.020179372197309416,0.02127659574468085,0.08426966292134831,0.09782608695652174,0.010416666666666666,,,,,0.06046511627906977,0.38461538461538464,0.38461538461538464,0.4,,,0.07142857142857142,0.25,0.3116279069767442,0.38461538461538464,0.44812790697674404,0.43378839285714305,0.25435540069686413,24.98461538461538,0.31780055917986955,20.0,42.0,54.0,106.0,4.0,104.0,202.0,20.0,4.0,17.0,52.0,50.0,158.0,9.0,8.0,19.0,8.0,12.0,19.0,38.0,17.0,42.0,1.0,1.0,1.0,,6.0,0.2403846153846154,0.24509803921568626,0.5148514851485149,0.3269230769230769,0.04455445544554455,0.018867924528301886,0.5,0.020460358056265986,0.008771929824561403,0.03825136612021858,0.07936507936507936,0.12195121951219512,,0.19534883720930232,0.47619047619047616,0.5,0.05,0.4930232558139535,0.5094339622641509,0.5192307692307693,0.3333333333333333,0.16666666666666666,0.4211047619047618,11.49851485148515,30.0,54.0,3.0,4.0,6.0,14.0,64.0,12.0,32.0,36.0,1.0,7.0,2.0,15.0,6.0,67.0,7.0,79.0,6.0,32.0,0.6,0.625,0.6458333333333334,0.09259259259259259,,0.25116279069767444,0.5555555555555556,0.6122448979591837,0.2,0.16666666666666666,0.75,0.25,0.42857142857142855,0.13278008298755187,0.14035087719298245,0.11149825783972125,2.0,36.0,4.0,1.0,4.0,3.0,3.0,9.0,,10.0,0.020833333333333332,,13.0,2.0,,0.047619047619047616,0.16666666666666666,2.0,2.0,,0.5,,,,0.5,,,3.0,,8.0,,False,,,,,,,,,,,,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,178133.0,2969,51.0,5445,5436,1726,1573,689,10881,,,,,,2.0,,2.0,,2.0,1268,5846,,2.0,388.0,,,1.0,,97.0,25.0,122.0,19.0,33.0,269.0,32.0,147.0,488.0,725.0,283.0,1008,28.0,62.0,36.0,388.0,1726,,,,,0.5298165137614679,0.5088495575221239,0.5600706713780919,0.5574712643678161,0.0022935779816513763,21.564854898188234,0.25193598347960766,0.25301204819277107,0.10031347962382445,0.2521842732327244,0.11805256355019388,0.1111111111111111,0.25844004656577413,0.2679900744416873,0.0875,,,,,0.0022935779816513763,,,,,,0.008849557522123894,,0.643348623853211,,0.49781446613088387,0.49447200000000013,0.305993690851735,52.45,0.3169880624426079,102.0,272.0,8.0,39.0,,462.0,870.0,193.0,,115.0,224.0,490.0,434.0,84.0,242.0,96.0,15.0,36.0,118.0,214.0,146.0,273.0,114.0,78.0,114.0,57.0,21.0,0.5303030303030303,0.639686684073107,0.5310344827586206,0.5133928571428571,0.09655172413793103,,0.4485981308411215,0.12087912087912088,0.18567251461988304,0.08765432098765433,0.22185430463576158,0.27848101265822783,0.5,0.3119266055045872,0.375,0.4015748031496063,0.3333333333333333,0.04472477064220184,0.20512820512820512,0.20512820512820512,0.75,,0.5272622857142858,3.2279310344827583,352.0,559.0,107.0,168.0,87.0,145.0,344.0,117.0,317.0,55.0,6.0,60.0,36.0,58.0,44.0,455.0,7.0,581.0,64.0,264.0,0.6062176165803109,0.6062176165803109,0.628968253968254,0.11806797853309481,0.08661417322834646,0.6410550458715596,0.629695885509839,0.7139959432048681,0.5823863636363636,0.8704663212435233,0.6369047619047619,0.6415929203539823,0.6,0.2462686567164179,0.2467289719626168,0.25,83.0,158.0,158.0,90.0,25.0,34.0,,60.0,13.0,52.0,0.4090909090909091,0.16822429906542055,26.0,18.0,28.0,0.0661764705882353,0.21910112359550563,,,,,,,0.05172413793103448,,,8.0,6.0,6.0,9.0,7.0,False,,1.0,9.0,0.038135593220338986,,15.0,2.0,,,,,,,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,20887.0,348,-6.0,630,631,238,263,87,1261,,,,,,,,,,,73,649,,,23.0,,,,,12.0,2.0,14.0,2.0,3.0,30.0,2.0,9.0,30.0,46.0,30.0,76,2.0,10.0,8.0,23.0,238,,,,,0.5964912280701754,0.5555555555555556,0.5983606557377049,0.5476190476190477,,10.655737704918032,0.13215859030837004,0.125,0.07142857142857142,0.13043478260869565,0.10218978102189781,0.09090909090909091,0.14018691588785046,0.17647058823529413,0.1111111111111111,,,,,,,,,,,,,0.7192982456140351,,0.5020140350877192,0.49742777777777775,0.3150684931506849,,0.37777777777777777,5.0,13.0,1.0,3.0,,34.0,57.0,17.0,,10.0,18.0,40.0,28.0,4.0,26.0,9.0,1.0,6.0,8.0,17.0,20.0,50.0,12.0,11.0,12.0,4.0,6.0,0.5882352941176471,0.8,0.5964912280701754,0.5555555555555556,0.07017543859649122,,0.5294117647058824,0.10569105691056911,0.0945945945945946,0.09821428571428571,0.10294117647058823,0.15384615384615385,0.3333333333333333,0.22807017543859648,0.38461538461538464,0.4166666666666667,0.6,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,,0.55146875,2.7842105263157895,28.0,41.0,9.0,16.0,8.0,12.0,5.0,9.0,20.0,7.0,,3.0,1.0,8.0,3.0,22.0,8.0,8.0,,1.0,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.07317073170731707,0.13333333333333333,0.7192982456140351,0.6829268292682927,0.7368421052631579,0.5714285714285714,0.9411764705882353,0.5625,0.6666666666666666,0.6666666666666666,0.017241379310344827,0.017241379310344827,0.273972602739726,2.0,3.0,18.0,7.0,2.0,5.0,,3.0,4.0,3.0,0.2,,2.0,2.0,,0.07692307692307693,,,,,,,,,,,1.0,,,2.0,1.0,False,,,2.0,0.0625,,,,,,,,,,,
2545,1610612753,Darko Milicic,Darko Milicic,2545,ORL,37277.0,621,27.0,1138,1144,327,350,142,2282,,,,,,,,,,,227,1158,,,50.0,,,,,29.0,3.0,32.0,3.0,7.0,67.0,3.0,21.0,59.0,89.0,33.0,122,1.0,10.0,7.0,50.0,327,,,,,0.505,0.4117647058823529,0.5159090909090909,0.43103448275862066,,19.6771714066103,0.1378504672897196,0.1721311475409836,0.058823529411764705,0.14545454545454545,0.06326530612244897,0.023255813953488372,0.18888888888888888,0.17204301075268819,0.011627906976744186,,,,,,,,,,,,,0.33,,0.44624949999999997,0.4436235294117648,0.22026431718061673,,0.28734622144112476,27.0,52.0,33.0,82.0,,101.0,200.0,32.0,,21.0,51.0,132.0,70.0,12.0,28.0,21.0,7.0,16.0,15.0,36.0,47.0,67.0,61.0,41.0,62.0,36.0,5.0,0.6534653465346535,0.7586206896551724,0.505,0.4117647058823529,0.06,,0.5833333333333334,0.06378132118451026,0.06206896551724138,0.0625,0.07894736842105263,0.13541666666666666,0.5806451612903226,0.26,0.5192307692307693,0.5510204081632653,0.37037037037037035,0.41,0.4024390243902439,0.4024390243902439,0.8787878787878788,,0.5070774193548386,10.223500000000001,41.0,66.0,16.0,21.0,10.0,18.0,25.0,22.0,45.0,17.0,1.0,5.0,1.0,7.0,4.0,42.0,4.0,42.0,2.0,18.0,0.6875,0.6875,0.6818181818181818,0.13636363636363635,0.06862745098039216,0.33,0.6212121212121212,0.7192982456140351,0.6585365853658537,0.65625,0.7619047619047619,0.35294117647058826,0.5555555555555556,0.08333333333333333,0.08333333333333333,0.19823788546255505,1.0,8.0,28.0,9.0,4.0,5.0,,4.0,,4.0,0.2,0.25,3.0,1.0,17.0,0.057692307692307696,0.1724137931034483,,,,,,,0.25,,,3.0,,,5.0,1.0,False,,,2.0,0.03773584905660377,,1.0,,,,,1.0,1.0,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,101991.0,1700,69.0,3158,3169,1053,1108,390,6327,13.0,30.0,5.0,8.0,53.0,126.0,20.0,54.0,66.0,156.0,867,3396,25.0,62.0,301.0,165.0,33.0,123.0,53.0,233.0,56.0,289.0,35.0,100.0,634.0,5.0,33.0,97.0,133.0,38.0,171,3.0,69.0,35.0,301.0,1053,0.8333333333333334,0.4230769230769231,0.4032258064516129,0.43137254901960786,0.5296671490593343,0.5044444444444445,0.5632333767926988,0.5539033457249071,0.22575976845151954,25.006923289947384,0.08874656907593778,0.09880239520958084,0.023923444976076555,0.09110021023125438,0.026905829596412557,0.023121387283236993,0.0931174089068826,0.06451612903225806,0.01,0.04341534008683068,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.18234442836468887,0.42063492063492064,0.42063492063492064,0.8113207547169812,0.035555555555555556,0.625,0.24,0.37037037037037035,0.5238784370477568,0.43089430894308944,0.4819801900584795,0.47099819004524873,0.34717416378316035,25.963461538461534,0.33343888537048766,15.0,56.0,127.0,273.0,7.0,267.0,535.0,43.0,7.0,76.0,163.0,104.0,430.0,40.0,31.0,81.0,16.0,55.0,55.0,136.0,77.0,169.0,9.0,2.0,9.0,4.0,29.0,0.1947565543071161,0.19923371647509577,0.49906542056074765,0.4662576687116564,0.07476635514018691,0.003663003663003663,0.5955882352941176,0.02745792736935341,0.028645833333333332,0.035940803382663845,0.0855457227138643,0.08461538461538462,0.4444444444444444,0.08104196816208394,0.26785714285714285,0.29411764705882354,0.06666666666666667,0.3950795947901592,0.4652014652014652,0.46691176470588236,0.2677165354330709,0.14,0.4812840425531915,10.796261682242985,125.0,206.0,14.0,24.0,40.0,69.0,135.0,23.0,62.0,112.0,8.0,26.0,6.0,41.0,16.0,163.0,10.0,174.0,17.0,66.0,0.5348837209302325,0.55,0.5648148148148148,0.1650485436893204,0.011029411764705883,0.2981186685962373,0.6067961165048543,0.7267441860465116,0.136,0.48,0.5833333333333334,0.30666666666666664,0.5797101449275363,0.09041835357624832,0.11301369863013698,0.07151095732410612,7.0,74.0,12.0,3.0,8.0,6.0,4.0,26.0,1.0,26.0,0.022727272727272728,0.07142857142857142,34.0,6.0,3.0,0.08928571428571429,0.1623931623931624,3.0,3.0,,0.42857142857142855,,,0.027777777777777776,0.42857142857142855,1.0,4.0,21.0,,21.0,,False,,3.0,2.0,0.01680672268907563,,,,1.0,0.006369426751592357,,,,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,33783.0,563,-51.0,1052,1058,315,283,121,2110,1.0,4.0,1.0,2.0,1.0,4.0,1.0,4.0,2.0,8.0,292,1149,2.0,6.0,93.0,3.0,3.0,2.0,1.0,38.0,4.0,42.0,3.0,8.0,88.0,2.0,12.0,43.0,60.0,13.0,73,1.0,23.0,14.0,93.0,315,0.5,0.25,0.3333333333333333,0.3333333333333333,0.502262443438914,0.5081967213114754,0.5593869731800766,0.6038961038961039,0.03619909502262444,24.396336386344714,0.1239193083573487,0.11214953271028037,0.0392156862745098,0.1211453744493392,0.027659574468085105,0.05128205128205128,0.15789473684210525,0.1267605633802817,0.011111111111111112,0.01809954751131222,0.25,0.25,,0.01809954751131222,0.25,0.25,1.0,0.03278688524590164,0.5,0.06557377049180328,0.25,0.3755656108597285,0.5,0.459641095890411,0.480093220338983,0.3184931506849315,28.575,0.2994296577946768,21.0,49.0,39.0,89.0,,108.0,213.0,22.0,,28.0,55.0,74.0,142.0,18.0,11.0,14.0,7.0,6.0,18.0,32.0,23.0,47.0,5.0,3.0,5.0,3.0,3.0,0.3425925925925926,0.3490566037735849,0.5070422535211268,0.509090909090909,0.08450704225352113,0.011235955056179775,0.4375,0.026252983293556086,0.023809523809523808,0.0223463687150838,0.0784313725490196,0.11827956989247312,0.6,0.22171945701357465,0.42857142857142855,0.5,0.19047619047619047,0.40271493212669685,0.43820224719101125,0.4431818181818182,0.41025641025641024,,0.45599999999999996,9.842723004694834,48.0,75.0,4.0,9.0,16.0,24.0,70.0,9.0,27.0,26.0,1.0,8.0,2.0,7.0,7.0,80.0,16.0,90.0,10.0,39.0,0.4090909090909091,0.4090909090909091,0.5,0.13333333333333333,0.03508771929824561,0.3393665158371041,0.64,0.7384615384615385,0.3541666666666667,0.4090909090909091,0.4444444444444444,0.39344262295081966,0.6666666666666666,0.156,0.16115702479338842,0.09246575342465753,9.0,31.0,4.0,5.0,2.0,2.0,,11.0,3.0,9.0,0.15151515151515152,0.25,9.0,1.0,2.0,0.14285714285714285,0.08333333333333333,,,,,,,,,,,1.0,,4.0,,False,,2.0,,,,,,,,,,,,,
2772,1610612753,Trevor Ariza,Trevor Ariza,2772,ORL,17390.0,290,16.0,530,533,118,148,80,1063,,2.0,,1.0,,,,,,2.0,99,545,,1.0,19.0,,,,,15.0,,15.0,,5.0,30.0,2.0,16.0,29.0,52.0,29.0,81,7.0,14.0,8.0,19.0,118,,,,,0.4,0.3684210526315789,0.47596153846153844,0.41304347826086957,0.025,19.261637239165328,0.15934065934065933,0.24242424242424243,0.15384615384615385,0.1814516129032258,0.11587982832618025,0.2222222222222222,0.21333333333333335,0.22,0.18421052631578946,0.025,,,,,,,,0.05263157894736842,,,,0.7,,0.532724375,0.5495,0.1919191919191919,22.950000000000003,0.22264150943396227,3.0,11.0,1.0,13.0,,32.0,78.0,23.0,,7.0,18.0,28.0,36.0,10.0,25.0,12.0,,9.0,4.0,16.0,11.0,22.0,1.0,1.0,2.0,1.0,1.0,0.4375,0.56,0.41025641025641024,0.3888888888888889,0.1282051282051282,,0.75,0.11363636363636363,0.16666666666666666,0.03614457831325301,0.15492957746478872,0.05555555555555555,0.5,0.1375,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.1625,0.07692307692307693,0.07692307692307693,1.0,,0.5432391304347827,4.584615384615385,28.0,54.0,11.0,20.0,5.0,11.0,35.0,12.0,30.0,7.0,1.0,3.0,1.0,2.0,2.0,36.0,2.0,50.0,2.0,23.0,0.5217391304347826,0.5217391304347826,0.5769230769230769,0.14814814814814814,0.1509433962264151,0.675,0.5185185185185185,0.6086956521739131,0.42857142857142855,0.8695652173913043,0.55,0.5789473684210527,0.45454545454545453,0.22772277227722773,0.23232323232323232,0.30303030303030304,6.0,5.0,14.0,7.0,3.0,3.0,,3.0,,3.0,0.2692307692307692,0.09090909090909091,6.0,,,0.18181818181818182,0.3125,,,,,,,,,,,,,3.0,,False,,,2.0,0.1,,,,,,,1.0,1.0,,,
1509,1610612753,Kelvin Cato,Kelvin Cato,1509,ORL,17943.0,299,-37.0,538,542,135,125,61,1080,,,,,,,,,,,88,557,,,19.0,,,,,2.0,,2.0,,1.0,4.0,3.0,6.0,33.0,44.0,19.0,63,1.0,6.0,5.0,19.0,135,,,,,0.4305555555555556,0.3333333333333333,0.4943820224719101,0.4523809523809524,,17.073170731707314,0.1746031746031746,0.09230769230769231,0.11538461538461539,0.15354330708661418,0.07480314960629922,0.045454545454545456,0.17857142857142858,0.125,0.03225806451612903,,,,,,,,,,,,,0.4722222222222222,,0.4650944444444445,0.44693333333333335,0.2159090909090909,,0.25092936802973975,6.0,24.0,5.0,14.0,,31.0,72.0,10.0,,5.0,15.0,50.0,12.0,10.0,16.0,2.0,2.0,,14.0,16.0,24.0,48.0,10.0,9.0,10.0,8.0,4.0,0.8064516129032258,0.8928571428571429,0.4305555555555556,0.3333333333333333,0.1388888888888889,0.07142857142857142,0.125,0.07017543859649122,0.05555555555555555,0.07142857142857142,0.12698412698412698,0.23809523809523808,0.8,0.3333333333333333,0.25,0.2608695652173913,0.8333333333333334,0.19444444444444445,0.35714285714285715,0.38461538461538464,1.0,,0.503,6.175000000000001,20.0,34.0,4.0,7.0,4.0,6.0,26.0,5.0,16.0,1.0,,2.0,1.0,6.0,9.0,31.0,7.0,35.0,1.0,16.0,0.5,0.5,0.5714285714285714,0.23529411764705882,0.08620689655172414,0.4722222222222222,0.5882352941176471,0.7692307692307693,0.75,0.7,0.5714285714285714,0.4,0.6666666666666666,0.1839080459770115,0.1839080459770115,0.18181818181818182,6.0,9.0,6.0,5.0,4.0,3.0,,2.0,1.0,1.0,0.2631578947368421,0.25,1.0,3.0,,0.041666666666666664,0.04,,,,,,,0.5,,,1.0,,,,2.0,False,,,,,,,,,,,,,,,
