EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceTurnovers,OffShortMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,9996.0,167,-17,316,311,105,107,36,627,10.0,19.0,3.0,3.0,3.0,9.0,6.0,12.0,8.0,20.0,24.0,51,14.0,104,342,3.0,4.0,2.0,8.0,8.0,20.0,4.0,32.0,2.0,46.0,,3.0,30.0,9.0,39.0,5.0,22.0,4.0,87.0,1.0,1.0,5.0,14,,19,2.0,21,8.0,4.0,4.0,4.0,3.0,2.0,8,2.0,12,6.0,4.0,12,1.0,2.0,19,21.0,1.0,8.0,,,,,,32.0,105,0.041666666666666664,0.041666666666666664,0.47058823529411764,0.75,0.4,0.5294117647058824,0.6,0.4666666666666667,0.5473684210526316,0.6666666666666666,0.47058823529411764,0.058823529411764705,0.10526315789473684,0.08333333333333333,30.0561797752809,0.3333333333333333,,0.15384615384615385,0.00980392156862745,0.1282051282051282,0.020833333333333332,0.14615384615384616,0.013333333333333334,0.037037037037037035,,0.03225806451612903,,0.07692307692307693,0.06666666666666667,0.22,0.10344827586206896,,0.2235294117647059,0.5263157894736842,0.5882352941176471,0.1,0.1411764705882353,0.5,0.5454545454545454,,0.23529411764705882,0.4,0.4,,0.6,1.0,0.3,0.3333333333333333,0.6235294117647059,0.45409879518072305,0.48474999999999996,0.41201964285714293,0.08695652173913043,0.13793103448275862,0.07692307692307693,0.3076923076923077,9.750980392156864,0.3322784810126582,2.0,6.0,1.0,12.0,28.0,4.0,9.0,14.0,34.0,4.0,10.0,15.0,27.0,26.0,12.0,,4.0,4.0,1.0,,1.0,1.0,0.35714285714285715,0.4117647058823529,0.4,0.4375,0.4,,,0.2,0.07058823529411765,0.3333333333333333,0.3333333333333333,,0.32941176470588235,0.42857142857142855,0.42857142857142855,0.4166666666666667,0.03333333333333333,0.3,0.4444444444444444,0.46153846153846156,26.797058823529415,,,,1.0,,1.0,1.0,3.0,,3.0,,0.024390243902439025,0.2,,,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,True,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,13106.0,218,-12,411,411,140,127,52,822,18.0,28.0,3.0,6.0,6.0,8.0,7.0,16.0,7.0,19.0,32.0,63,15.0,103,451,6.0,10.0,,12.0,11.0,17.0,7.0,35.0,26.0,38.0,8.0,3.0,13.0,6.0,19.0,6.0,5.0,6.0,44.0,2.0,6.0,2.0,8,1.0,11,9.0,20,9.0,5.0,4.0,7.0,,4.0,4,3.0,11,,8.0,15,2.0,,18,29.0,,11.0,5.0,3.0,6.0,3.0,1.0,35.0,140,0.40625,0.4642857142857143,0.5079365079365079,0.6,0.6470588235294118,0.4536082474226804,0.5454545454545454,0.45161290322580644,0.4636363636363636,0.5454545454545454,0.4857142857142857,0.047619047619047616,0.03571428571428571,0.125,25.690021231422506,0.6363636363636364,0.1111111111111111,0.05714285714285714,0.044444444444444446,0.03773584905660377,0.03333333333333333,0.05181347150259067,0.041025641025641026,0.06666666666666667,0.057692307692307696,0.0425531914893617,,,0.034482758620689655,0.12280701754385964,0.04878048780487805,0.5,0.28865979381443296,0.6428571428571429,0.6666666666666666,0.5,0.16494845360824742,0.4375,0.5,0.14285714285714285,0.1958762886597938,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.5454545454545454,0.5,0.25806451612903225,0.75,0.6391752577319587,0.48419947368421046,0.44509999999999994,0.4622413793103448,0.11009174311926606,0.14864864864864866,0.11650485436893204,0.33980582524271846,7.647619047619048,0.340632603406326,4.0,7.0,1.0,4.0,27.0,1.0,13.0,8.0,34.0,2.0,14.0,15.0,9.0,25.0,4.0,1.0,,2.0,,1.0,2.0,,0.625,0.23529411764705882,0.14285714285714285,0.25,0.35051546391752575,0.029411764705882353,0.037037037037037035,,0.07216494845360824,0.5714285714285714,0.5714285714285714,1.0,0.27835051546391754,0.14814814814814814,0.15384615384615385,0.25,0.03225806451612903,0.41935483870967744,0.07692307692307693,0.16,26.07352941176471,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,0.02,0.09090909090909091,,,1.0,1.0,2.0,,1.0,,,0.05,,1.0,,,,,,2.0,2.0,1.0,1.0,1.0,0.02857142857142857,True,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,6388.0,106,-41,204,207,59,75,26,411,11.0,16.0,4.0,5.0,3.0,3.0,1.0,4.0,,,12.0,20,1.0,25,217,4.0,5.0,,8.0,3.0,3.0,,6.0,12.0,12.0,8.0,1.0,,,,,,,,1.0,10.0,3.0,11,2.0,16,11.0,27,3.0,1.0,2.0,,,,3,,3,,5.0,11,1.0,1.0,6,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,6.0,59,0.5,0.75,0.6,0.8,1.0,0.6,0.8,1.0,0.5952380952380952,0.8,1.0,0.05,0.0625,,10.300429184549357,,0.2857142857142857,0.1746031746031746,0.12987012987012986,0.0967741935483871,0.03571428571428571,0.14893617021276595,0.10476190476190476,0.23809523809523808,0.0625,0.041666666666666664,,0.10526315789473684,0.23076923076923078,0.1935483870967742,0.047619047619047616,0.5,0.8,0.6875,0.7333333333333333,0.5454545454545454,0.2,0.25,0.25,,,,,,1.0,0.8,1.0,1.0,0.8,0.5199949999999999,0.5755600000000001,0.6624666666666666,0.09523809523809523,0.09523809523809523,0.32,0.24,2.245,0.28921568627450983,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,0.2,,,,,,,,,,,,,,3.0,0.125,,,,,1.0,,1.0,,,0.14285714285714285,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,True,,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,4792.0,80,-63,151,153,78,70,24,304,1.0,4.0,1.0,2.0,1.0,3.0,1.0,8.0,3.0,5.0,5.0,17,5.0,21,214,1.0,2.0,2.0,4.0,3.0,9.0,2.0,11.0,4.0,6.0,2.0,2.0,4.0,,4.0,,3.0,1.0,8.0,2.0,3.0,3.0,6,6.0,15,6.0,21,3.0,3.0,,1.0,,,2,1.0,3,1.0,4.0,10,2.0,,5,8.0,,2.0,2.0,,2.0,1.0,,11.0,78,0.4,0.5,0.29411764705882354,0.5,0.3333333333333333,0.34782608695652173,0.5,0.4090909090909091,0.3888888888888889,0.6666666666666666,0.4230769230769231,0.11764705882352941,,0.25,17.142857142857142,0.3333333333333333,0.75,0.17647058823529413,0.05263157894736842,0.17647058823529413,0.09090909090909091,0.17647058823529413,0.06329113924050633,,0.14285714285714285,0.06666666666666667,0.14285714285714285,0.1,,0.38461538461538464,0.21428571428571427,0.5,0.17391304347826086,0.25,0.25,,0.34782608695652173,0.125,0.16666666666666666,,0.21739130434782608,0.6,0.6,0.6666666666666666,1.0,0.5,0.2727272727272727,0.3333333333333333,0.43478260869565216,0.4376108695652175,0.36085,0.418,0.08,0.10526315789473684,0.19047619047619047,0.5238095238095238,8.529411764705882,0.5165562913907285,,,,2.0,6.0,1.0,2.0,2.0,6.0,1.0,2.0,6.0,,6.0,2.0,,,,,2.0,,2.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.2608695652173913,,,,,,,,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,,0.18181818181818182,0.5,0.3333333333333333,24.966666666666665,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,True,,,,,
101147,1610612744,Chris Taft,Chris Taft,101147,GSW,3082.0,51,18,103,100,52,53,13,203,5.0,7.0,4.0,4.0,3.0,3.0,4.0,6.0,1.0,1.0,10.0,14,1.0,21,93,6.0,7.0,,12.0,6.0,8.0,,12.0,8.0,12.0,8.0,,2.0,,2.0,,1.0,1.0,4.0,,5.0,,4,1.0,5,5.0,10,1.0,1.0,,,1.0,,1,,1,1.0,4.0,8,,,2,4.0,,2.0,1.0,,1.0,1.0,1.0,12.0,52,0.4,0.6666666666666666,0.7142857142857143,0.8571428571428571,0.75,0.7142857142857143,0.8571428571428571,0.75,0.65625,0.8571428571428571,0.6666666666666666,,,,14.655172413793105,,0.2,0.16,0.15625,,,0.1111111111111111,0.12195121951219512,0.3,0.06666666666666667,,,0.25,0.16666666666666666,0.09090909090909091,,1.0,0.5,0.7142857142857143,0.7142857142857143,0.2,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.75,0.07142857142857142,1.0,1.0,,0.5714285714285714,1.0,0.375,1.0,0.5,0.4516357142857143,0.4752166666666666,0.4341375,0.125,0.125,0.5714285714285714,0.5714285714285714,4.9071428571428575,0.5048543689320388,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,1.0,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101113,1610612744,Ike Diogu,Ike Diogu,101113,GSW,49405.0,823,-45,1582,1581,441,425,226,3163,85.0,134.0,27.0,50.0,24.0,35.0,27.0,83.0,20.0,45.0,132.0,262,113.0,377,1682,31.0,64.0,29.0,91.0,37.0,74.0,47.0,121.0,178.0,86.0,34.0,31.0,20.0,5.0,25.0,2.0,12.0,3.0,55.0,16.0,59.0,28.0,69,12.0,109,78.0,187,9.0,5.0,4.0,16.0,4.0,7.0,54,9.0,70,21.0,60.0,141,11.0,28.0,104,135.0,17.0,65.0,24.0,11.0,24.0,12.0,4.0,121.0,441,0.6742424242424242,0.7739130434782608,0.5038167938931297,0.484375,0.5,0.5038167938931297,0.484375,0.5,0.5875,0.5759493670886076,0.6185567010309279,0.1183206106870229,0.14925373134328357,0.13253012048192772,20.97902097902098,0.22857142857142856,0.15384615384615385,0.12825278810408922,0.100169779286927,0.16,0.08,0.13604488078541374,0.09505703422053231,0.12371134020618557,0.06481481481481481,0.08391608391608392,0.07017543859649122,0.09933774834437085,0.15476190476190477,0.1278538812785388,0.1937984496124031,0.5,0.5114503816793893,0.6343283582089553,0.7456140350877193,0.6470588235294118,0.31679389312977096,0.3253012048192771,0.375,0.6296296296296297,0.1717557251908397,0.4444444444444444,0.4444444444444444,0.85,0.78125,0.54,0.47297297297297297,0.6857142857142857,0.5114503816793893,0.45958282442748083,0.47925999999999996,0.45365000000000016,0.21221864951768488,0.20967741935483872,0.2413793103448276,0.3209549071618037,6.002671755725193,0.27876106194690264,,,,,,,,,,,,,,,,,3.0,5.0,,10.0,4.0,16.0,,,,,,,,0.06521739130434782,,,,,,,,,,,,,,7.0,0.11731843575418995,,,,,6.0,9.0,13.0,8.0,,0.061855670103092786,,,,,3.0,1.0,11.0,,9.0,,0.06666666666666667,0.3333333333333333,,,,,,,,1.0,1.0,,,1.0,False,1.0,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,43005.0,717,59,1434,1410,559,543,198,2844,50.0,92.0,7.0,12.0,16.0,34.0,20.0,55.0,15.0,48.0,85.0,195,37.0,273,1431,10.0,21.0,1.0,27.0,29.0,74.0,16.0,92.0,68.0,102.0,12.0,29.0,51.0,16.0,67.0,10.0,28.0,18.0,150.0,4.0,14.0,19.0,41,5.0,65,18.0,83,24.0,12.0,12.0,27.0,2.0,14.0,24,13.0,51,19.0,23.0,60,3.0,10.0,50,53.0,4.0,25.0,6.0,,8.0,3.0,,92.0,559,0.4,0.43037974683544306,0.4358974358974359,0.47619047619047616,0.3918918918918919,0.4573643410852713,0.4482758620689655,0.40425531914893614,0.48226950354609927,0.45,0.441747572815534,0.14871794871794872,0.20652173913043478,0.12727272727272726,19.89247311827957,0.5294117647058824,0.08196721311475409,0.08436213991769548,0.028112449799196786,0.10795454545454546,0.021739130434782608,0.09063444108761329,0.026392961876832845,0.04419889502762431,0.016129032258064516,0.03225806451612903,,0.06153846153846154,0.06918238993710692,0.1116751269035533,0.0916030534351145,0.375,0.35658914728682173,0.5434782608695652,0.684931506849315,0.44,0.2131782945736434,0.36363636363636365,0.4166666666666667,0.3,0.18604651162790697,0.3125,0.3333333333333333,0.4,0.41379310344827586,0.5833333333333334,0.3617021276595745,0.47058823529411764,0.6007751937984496,0.4990156976744186,0.502625,0.47403085106382964,0.08960573476702509,0.11574074074074074,0.0989010989010989,0.336996336996337,7.039487179487178,0.3898186889818689,15.0,38.0,11.0,7.0,25.0,3.0,9.0,22.0,63.0,6.0,20.0,66.0,,25.0,7.0,,6.0,5.0,2.0,5.0,9.0,12.0,1.0,0.3492063492063492,0.3,0.3492063492063492,0.2441860465116279,,,0.15555555555555556,0.14728682170542637,0.39473684210526316,0.39473684210526316,1.0,0.09689922480620156,0.28,0.28,1.0,0.11702127659574468,0.09574468085106383,0.3333333333333333,0.28,24.001587301587296,3.0,0.022900763358778626,,4.0,2.0,8.0,3.0,3.0,3.0,2.0,0.25,0.02459016393442623,0.13793103448275862,,,3.0,,3.0,2.0,3.0,,2.0,,,0.2727272727272727,2.0,4.0,0.13793103448275862,0.5,1.0,,1.0,,2.0,1.0,,False,1.0,1.0,0.0625,,
101198,1610612744,Will Bynum,Will Bynum,101198,GSW,7158.0,119,-47,228,230,75,61,33,458,11.0,21.0,1.0,3.0,5.0,10.0,1.0,5.0,3.0,9.0,15.0,35,7.0,37,268,2.0,6.0,,4.0,6.0,11.0,4.0,16.0,2.0,28.0,,6.0,10.0,3.0,13.0,1.0,7.0,1.0,29.0,1.0,1.0,1.0,7,,8,2.0,10,6.0,3.0,3.0,8.0,1.0,6.0,2,2.0,10,3.0,3.0,9,,1.0,10,12.0,1.0,4.0,,,,,,16.0,75,0.06666666666666667,0.06666666666666667,0.42857142857142855,0.3333333333333333,0.5454545454545454,0.35714285714285715,0.25,0.46153846153846156,0.39361702127659576,0.25,0.5,0.17142857142857143,0.19047619047619047,0.4,21.428571428571427,0.8,,0.109375,0.011904761904761904,0.02857142857142857,0.03225806451612903,0.08080808080808081,0.017391304347826087,,,0.05263157894736842,,,0.16666666666666666,0.16666666666666666,,,0.5,0.5238095238095238,0.6470588235294118,0.09090909090909091,0.11904761904761904,0.2,0.3333333333333333,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,0.7692307692307693,0.5,0.6666666666666666,0.4809609756097561,0.448025,0.4780166666666667,0.08888888888888889,0.10526315789473684,0.10810810810810811,0.43243243243243246,6.454285714285714,0.32894736842105265,,1.0,,,6.0,,2.0,,7.0,,2.0,,,5.0,,1.0,2.0,2.0,,,1.0,3.0,,,,,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.125,0.023809523809523808,,,,0.14285714285714285,,,,,0.15384615384615385,,,29.04285714285714,,0.05,,2.0,,2.0,1.0,2.0,,2.0,,0.05263157894736842,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,105055.0,1751,-40,3372,3376,688,782,400,6748,99.0,172.0,33.0,64.0,13.0,31.0,47.0,104.0,6.0,22.0,152.0,298,36.0,340,3469,37.0,76.0,10.0,84.0,20.0,43.0,11.0,51.0,210.0,94.0,64.0,24.0,23.0,8.0,31.0,7.0,14.0,8.0,70.0,22.0,113.0,54.0,178,30.0,262,139.0,401,44.0,30.0,14.0,33.0,9.0,17.0,46,16.0,79,8.0,110.0,209,22.0,20.0,77,61.0,13.0,31.0,120.0,84.0,122.0,78.0,3.0,51.0,688,0.6907894736842105,0.875,0.5100671140939598,0.4868421052631579,0.46511627906976744,0.5100671140939598,0.4868421052631579,0.46511627906976744,0.5279503105590062,0.5185185185185185,0.5,0.08053691275167785,0.0872093023255814,0.07692307692307693,10.407474695042824,0.4177215189873418,0.3157894736842105,0.13030746705710103,0.09792027729636049,0.1588235294117647,0.04263565891472868,0.13599062133645956,0.08083832335329341,0.12096774193548387,0.07692307692307693,0.037037037037037035,0.057971014492753624,0.12631578947368421,0.14766839378238342,0.12166666666666667,0.1728395061728395,0.639344262295082,0.5771812080536913,0.5755813953488372,0.6305732484076433,0.6565656565656566,0.348993288590604,0.4519230769230769,0.4895833333333333,0.7659574468085106,0.0738255033557047,0.2727272727272727,0.2857142857142857,0.6666666666666666,0.8421052631578947,0.515625,0.7209302325581395,0.41935483870967744,0.5771812080536913,0.47994966442953013,0.5358710144927537,0.49237906976744183,0.0981012658227848,0.0981012658227848,0.24705882352941178,0.15,4.25503355704698,0.2040332147093713,,,,,,,,,,,,,,,,,1.0,1.0,1.0,5.0,9.0,12.0,,,,,,,,0.12371134020618557,,,,,,,,,,,,,,14.0,0.10299003322259136,,,,,17.0,6.0,33.0,5.0,,0.13934426229508196,,,,,4.0,2.0,14.0,3.0,5.0,14.0,0.03361344537815126,0.09090909090909091,,,,,,,,,,2.0,1.0,,False,,1.0,0.045454545454545456,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,62334.0,1039,-116,2025,2030,603,679,274,4055,82.0,139.0,13.0,22.0,26.0,43.0,7.0,22.0,16.0,58.0,105.0,219,76.0,430,2152,14.0,28.0,8.0,60.0,33.0,66.0,33.0,147.0,138.0,72.0,20.0,29.0,25.0,16.0,41.0,9.0,12.0,10.0,98.0,20.0,33.0,19.0,63,9.0,91,54.0,145,29.0,13.0,16.0,25.0,7.0,13.0,40,12.0,65,9.0,44.0,114,6.0,11.0,99,123.0,11.0,49.0,7.0,1.0,8.0,6.0,,147.0,603,0.6571428571428571,0.7263157894736842,0.4794520547945205,0.5,0.5,0.4745308310991957,0.5098039215686274,0.5,0.5011655011655012,0.5263157894736842,0.525,0.1324200913242009,0.17985611510791366,0.13636363636363635,20.967741935483872,0.38461538461538464,0.12857142857142856,0.08677685950413223,0.048104956268221574,0.09223300970873786,0.062111801242236024,0.08798283261802575,0.05257936507936508,0.05150214592274678,0.0425531914893617,0.06103286384976526,0.06422018348623854,0.07729468599033816,0.0752212389380531,0.10238907849829351,0.09395973154362416,0.75,0.3726541554959786,0.5899280575539568,0.7192982456140351,0.6707317073170732,0.058981233243967826,0.3181818181818182,0.3684210526315789,0.14285714285714285,0.1554959785522788,0.27586206896551724,0.2807017543859649,0.8125,0.43137254901960786,0.5909090909090909,0.37719298245614036,0.6046511627906976,0.7855227882037533,0.532208130081301,0.4880958333333333,0.5302391891891892,0.1192214111922141,0.19066147859922178,0.13953488372093023,0.34186046511627904,6.775342465753425,0.29777777777777775,38.0,103.0,33.0,10.0,51.0,4.0,15.0,48.0,154.0,16.0,48.0,135.0,9.0,49.0,10.0,,7.0,3.0,,13.0,8.0,18.0,0.9375,0.3116883116883117,0.3333333333333333,0.3157894736842105,0.4128686327077748,,,0.08771929824561403,0.2761394101876676,0.36893203883495146,0.36893203883495146,1.0,0.13672922252010725,0.19607843137254902,0.19607843137254902,0.7,0.2894736842105263,0.13157894736842105,0.26666666666666666,0.20408163265306123,24.615584415584415,5.0,0.05263157894736842,2.0,10.0,8.0,23.0,11.0,18.0,4.0,15.0,0.34782608695652173,0.058823529411764705,0.19607843137254902,0.2,1.0,12.0,1.0,,3.0,2.0,,1.0,0.011764705882352941,0.23076923076923078,0.36363636363636365,6.0,13.0,0.2549019607843137,0.46153846153846156,1.0,2.0,,,1.0,1.0,,False,1.0,,0.017241379310344827,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,19087.0,318,-33,607,615,270,267,82,1222,4.0,15.0,2.0,6.0,2.0,5.0,5.0,11.0,22.0,51.0,31.0,77,8.0,70,631,4.0,13.0,6.0,14.0,8.0,24.0,4.0,20.0,40.0,22.0,4.0,1.0,11.0,2.0,13.0,2.0,4.0,5.0,28.0,6.0,11.0,5.0,21,4.0,30,18.0,48,9.0,7.0,2.0,4.0,,3.0,8,1.0,12,5.0,9.0,31,1.0,2.0,10,8.0,,3.0,1.0,1.0,1.0,,,20.0,270,0.6451612903225806,0.6896551724137931,0.4025974025974026,0.3076923076923077,0.3333333333333333,0.36470588235294116,0.2857142857142857,0.27586206896551724,0.39325842696629215,0.4117647058823529,0.3225806451612903,0.012987012987012988,0.06666666666666667,,14.066852367688023,0.3333333333333333,0.13793103448275862,0.09813084112149532,0.047619047619047616,0.07246376811594203,0.06451612903225806,0.09187279151943463,0.05246913580246913,0.047619047619047616,0.045454545454545456,0.07246376811594203,0.041666666666666664,0.08333333333333333,0.08163265306122448,0.11428571428571428,0.08333333333333333,,0.17647058823529413,0.26666666666666666,0.2857142857142857,0.25,0.12941176470588237,0.45454545454545453,0.45454545454545453,0.2,0.6,0.43137254901960786,0.43137254901960786,0.8181818181818182,0.42857142857142855,0.3333333333333333,0.1724137931034483,0.4,0.27058823529411763,0.4222867469879516,0.43616,0.4367703703703704,0.03409090909090909,0.0375,0.2,0.2857142857142857,13.663636363636366,0.44481054365733114,,3.0,2.0,,5.0,,3.0,,8.0,,5.0,,,4.0,,,,2.0,1.0,3.0,1.0,10.0,,,,,0.09411764705882353,,,0.047619047619047616,0.03529411764705882,,,,0.058823529411764705,,,,0.06896551724137931,0.10344827586206896,,,29.6,1.0,0.05084745762711865,,1.0,,1.0,1.0,1.0,,1.0,,0.02,0.07142857142857142,,,,1.0,,3.0,,1.0,,0.05555555555555555,,,,,,,,1.0,,,,,,False,,,,,
