EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Corner3Assists,LostBallSteals,Travels,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,on,SecondChanceCorner3FGM,SecondChanceFG3M,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
101219,1610612737,Anthony Grundy,Anthony Grundy,101219,ATL,776.0,13,,27,26,21.0,9.0,,53,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,5.0,33,,,,,1.0,3.0,1.0,2.0,,5.0,,2.0,3.0,,,1.0,1.0,,2.0,,2.0,,2.0,,,4.0,,,3.0,,3.0,,3,,,1.0,,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,5.0,21.0,,,,1.0,0.5,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.4,,,,25.925925925925924,0.5,,0.3,,,0.2727272727272727,,,,,0.16666666666666666,,1.0,,,,0.4,0.5,0.5,,,,,,0.2,,,,0.2,0.2,1.0,1.0,1.0,,,0.2,1.0,0.8,1.0,0.50163,,0.50163,,,,1.0,6.766666666666667,24.35,0.7777777777777778,1.0,2.0,1.0,,,,,,,0.4,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2764,1610612737,Donta Smith,Donta Smith,2764,ATL,397.0,7,-2.0,16,13,16.0,13.0,2.0,29,3.0,4.0,1.0,2.0,,,,,,,,,,3.0,4.0,,,1.0,7.0,21,1.0,2.0,,2.0,3.0,4.0,,,1.0,7.0,2.0,4.0,,,2.0,,,,,,,,,,,,2.0,,,,,2.0,2,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,7.0,16.0,,0.3333333333333333,0.5,,,,,0.75,0.5,0.75,0.75,0.5,0.75,0.875,0.5,0.875,,,,,21.05263157894737,,,,0.5,,,0.5,1.0,0.5,,,,,,,,1.0,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,1.0,0.5,,,1.0,,0.48895,0.3254,0.48895,0.25,0.25,0.2857142857142857,1.0,,,1.0,3.0,4.0,,,,,,,,1.0,0.75,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1519,1610612737,John Thomas,John Thomas,1519,ATL,559.0,9,-9.0,18,17,1.0,12.0,3.0,35,,1.0,,,1.0,1.0,,,,,,,,1.0,2.0,,,,2.0,21,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1,,,1.0,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,0.5,,,0.5,,,,0.5,1.0,,14.285714285714286,1.0,,,0.14285714285714285,,,0.1111111111111111,,0.3333333333333333,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.4895,,,,,,,4.9,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,182.0,3,2.0,5,5,,,1.0,10,,,,,,,,,,,,,,,,,,2.0,2.0,6,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,16.666666666666668,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,105578.0,1760,-36.0,3379,3393,1220.0,1334.0,475.0,6772,119.0,204.0,39.0,77.0,8.0,35.0,80.0,201.0,11.0,7.0,31.0,1.0,13.0,207.0,440.0,9.0,42.0,164.0,605.0,3702,44.0,89.0,31.0,122.0,67.0,138.0,1.0,16.0,63.0,200.0,304.0,110.0,27.0,,56.0,29.0,7.0,53.0,48.0,8.0,56.0,4.0,25.0,3.0,20.0,120.0,91.0,50.0,147.0,37.0,234.0,117.0,351,46.0,37.0,27.0,10.0,14.0,46.0,13.0,2.0,73.0,7.0,25.0,113.0,206.0,8.0,12.0,155.0,11.0,223.0,19.0,104.0,16.0,23.0,11.0,23.0,19.0,1.0,200.0,1220.0,34.0,0.7342995169082126,0.8491620111731844,1.0,0.21428571428571427,0.0625,0.225,0.47045454545454546,0.4943820224719101,0.4855072463768116,0.4574688796680498,0.4945652173913043,0.4448051948051948,0.5188679245283019,0.5446428571428571,0.5181347150259067,0.08713692946058091,0.12045454545454545,0.19607843137254902,0.01990049751243781,16.611800455811597,0.3698630136986301,0.24025974025974026,0.12738301559792028,0.07356507679870655,0.15723270440251572,0.13383152173913043,0.07527579493835172,0.0735930735930736,0.07911392405063292,0.06971677559912855,0.1073170731707317,0.1305732484076433,0.14418604651162792,0.1409090909090909,0.19387755102040816,0.8260869565217391,0.42323651452282157,0.5833333333333334,0.725609756097561,0.6134453781512605,0.07261410788381743,0.22857142857142856,0.3076923076923077,0.5,0.4170124481327801,0.39800995024875624,0.40609137055837563,0.9375,0.022821576763485476,0.06431535269709543,0.22580645161290322,0.22580645161290322,1.0,0.8369565217391305,0.5064935064935064,0.08441558441558442,0.07692307692307693,0.5103734439834025,0.2413793103448276,0.49115688935281837,0.5447448717948719,0.5040884105960265,0.18342151675485008,0.1980952380952381,0.20165289256198346,0.3305785123966942,9.315909090909086,25.98333333333333,0.36105356614382955,41.0,74.0,3.0,1.0,3.0,,15.0,0.2571428571428571,0.010869565217391304,0.4805194805194805,0.5540540540540541,0.01948051948051948,,1.0,4.0,9.0,13.0,25.0,15.0,5.0,11.0,,,7.0,0.08223684210526316,0.08968609865470852,0.06172839506172839,0.07246376811594203,2.0,2.0,,2.0,1.0,5.0,0.18181818181818182,0.18181818181818182,1.0,0.021739130434782608,,0.2564102564102564,1.0,0.0070921985815602835,False,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,65038.0,1084,-73.0,2115,2103,745.0,808.0,286.0,4218,31.0,65.0,5.0,8.0,17.0,40.0,57.0,132.0,28.0,60.0,162.0,19.0,64.0,105.0,237.0,71.0,190.0,82.0,505.0,2317,12.0,19.0,6.0,39.0,29.0,70.0,24.0,74.0,44.0,174.0,82.0,128.0,165.0,48.0,8.0,159.0,60.0,18.0,47.0,15.0,62.0,9.0,28.0,3.0,16.0,139.0,8.0,16.0,68.0,5.0,89.0,12.0,101,24.0,18.0,35.0,7.0,25.0,37.0,10.0,4.0,72.0,2.0,25.0,43.0,110.0,,8.0,89.0,11.0,90.0,6.0,25.0,16.0,3.0,2.0,3.0,,,174.0,745.0,27.0,0.3904761904761905,0.40594059405940597,0.7746478873239436,0.3736842105263158,0.32432432432432434,0.37967914438502676,0.4430379746835443,0.631578947368421,0.4142857142857143,0.4953161592505855,0.5,0.4513888888888889,0.5407725321888412,0.5416666666666666,0.5209580838323353,0.4449648711943794,0.0759493670886076,0.23076923076923078,0.015151515151515152,22.03112203112203,0.4861111111111111,0.05102040816326531,0.09784172661870504,0.010958904109589041,0.07339449541284404,0.09200438116100766,0.012618296529968454,0.014388489208633094,0.010638297872340425,0.007575757575757576,0.076,0.10215053763440861,0.11583011583011583,0.06944444444444445,0.08108108108108109,,0.1522248243559719,0.47692307692307695,0.62,0.3225806451612903,0.0936768149882904,0.425,0.4358974358974359,0.29411764705882354,0.3091334894613583,0.4318181818181818,0.43846153846153846,0.45614035087719296,0.06557377049180328,0.3793911007025761,0.37037037037037035,0.37037037037037035,0.7333333333333333,0.24242424242424243,0.625,0.4444444444444444,0.296875,0.5971896955503513,0.37735849056603776,0.4851618483412321,0.4647229166666667,0.46355251798561153,0.06666666666666667,0.09765625,0.07722772277227723,0.3445544554455445,12.044303797468356,25.709473684210526,0.35224586288416077,8.0,18.0,10.0,12.0,14.0,5.0,16.0,0.025,0.36363636363636365,0.125,0.4444444444444444,0.06944444444444445,0.02577319587628866,,6.0,6.0,4.0,4.0,3.0,8.0,2.0,,,1.0,0.01809954751131222,0.01818181818181818,0.017857142857142856,0.013333333333333334,11.0,2.0,5.0,3.0,1.0,,0.39285714285714285,0.39285714285714285,1.0,0.06060606060606061,0.5,0.2,,,False,,3.0,,,0.21428571428571427,,,3.0,1.0,1.0,0.25,0.6666666666666666,,,,
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,28507.0,475,-15.0,905,916,305.0,378.0,151.0,1821,32.0,70.0,14.0,35.0,2.0,8.0,,,,,1.0,,1.0,34.0,78.0,,1.0,33.0,101.0,996,15.0,37.0,15.0,45.0,13.0,31.0,,1.0,10.0,36.0,30.0,38.0,,,24.0,1.0,,18.0,5.0,2.0,7.0,1.0,,1.0,4.0,16.0,52.0,10.0,57.0,12.0,79.0,61.0,140,15.0,14.0,9.0,,3.0,29.0,6.0,,38.0,8.0,10.0,48.0,107.0,6.0,12.0,52.0,11.0,53.0,5.0,22.0,7.0,11.0,6.0,11.0,6.0,2.0,36.0,305.0,15.0,0.4411764705882353,0.6818181818181818,,,,,0.4358974358974359,0.40540540540540543,0.41935483870967744,0.43037974683544306,0.40540540540540543,0.40625,0.49029126213592233,0.4787234042553192,0.4186046511627907,0.012658227848101266,0.23076923076923078,0.22857142857142856,,12.959558823529411,0.23684210526315788,0.36363636363636365,0.20212765957446807,0.15339233038348082,0.1,0.17539267015706805,0.13394919168591224,0.20149253731343283,0.08235294117647059,0.15,0.23076923076923078,0.20270270270270271,0.1794871794871795,0.0967741935483871,0.10526315789473684,0.5454545454545454,0.8860759493670886,0.45714285714285713,0.5925925925925926,0.46875,0.10126582278481013,0.25,0.3333333333333333,,,,,,,0.012658227848101266,,,,0.9459459459459459,0.4,0.03125,,0.8987341772151899,,0.555237341772152,0.5520757575757576,0.5347890625,0.22916666666666666,0.23157894736842105,0.44554455445544555,0.3564356435643564,1.0012820512820513,24.5,0.3370165745856354,12.0,25.0,,,,,7.0,0.25,,0.78125,0.48,,,3.0,1.0,1.0,7.0,6.0,5.0,3.0,6.0,,,4.0,0.06382978723404255,0.08108108108108109,,0.19230769230769232,,,,,,1.0,,,,,,0.07142857142857142,3.0,0.07142857142857142,False,,,,2.0,,,,,,,,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,69407.0,1157,-99.0,2166,2177,737.0,834.0,296.0,4343,36.0,84.0,3.0,8.0,18.0,47.0,66.0,131.0,15.0,51.0,111.0,17.0,35.0,120.0,262.0,57.0,126.0,106.0,517.0,2443,5.0,16.0,4.0,41.0,38.0,88.0,22.0,42.0,64.0,206.0,52.0,188.0,99.0,72.0,,108.0,51.0,22.0,110.0,36.0,146.0,25.0,56.0,6.0,48.0,328.0,12.0,15.0,47.0,3.0,65.0,13.0,78,23.0,15.0,34.0,7.0,21.0,28.0,13.0,,62.0,1.0,17.0,52.0,110.0,3.0,9.0,109.0,17.0,126.0,5.0,29.0,28.0,2.0,1.0,3.0,1.0,,206.0,737.0,17.0,0.21666666666666667,0.21666666666666667,0.5789473684210527,0.4523809523809524,0.5238095238095238,0.4634146341463415,0.4580152671755725,0.3125,0.4318181818181818,0.529639175257732,0.578125,0.5461538461538461,0.5704545454545454,0.6029411764705882,0.6047904191616766,0.3247422680412371,0.08396946564885496,0.15476190476190477,0.015267175572519083,19.992035045798488,0.5483870967741935,0.033707865168539325,0.06200527704485488,0.015463917525773196,0.07281553398058252,0.06431535269709543,0.012219959266802444,0.013605442176870748,0.02185792349726776,0.013377926421404682,0.0546875,0.05,0.076158940397351,0.05925925925925926,0.09859154929577464,0.3333333333333333,0.21649484536082475,0.42857142857142855,0.5070422535211268,0.16666666666666666,0.1211340206185567,0.3829787234042553,0.45,0.16666666666666666,0.33762886597938147,0.5038167938931297,0.5116279069767442,0.25757575757575757,0.03865979381443299,0.2860824742268041,0.4594594594594595,0.4594594594594595,0.5490196078431373,0.25,0.375,0.2692307692307692,0.4857142857142857,0.5412371134020618,0.4722222222222222,0.4678860677083334,0.5058134615384615,0.4419842307692309,0.0703883495145631,0.10139860139860139,0.07930367504835589,0.3984526112185687,10.782824427480918,25.961111111111105,0.34025854108956605,12.0,30.0,7.0,16.0,16.0,,28.0,0.14893617021276595,0.5,0.23076923076923078,0.4,0.05384615384615385,,,11.0,8.0,4.0,,1.0,4.0,1.0,1.0,1.0,,,,,0.00558659217877095,6.0,,5.0,3.0,17.0,1.0,0.4,0.4,0.8333333333333334,,0.7142857142857143,,1.0,0.010101010101010102,False,,9.0,,,0.5625,,,9.0,,,0.5625,0.6666666666666666,,,,
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,159484.0,2658,-302.0,4952,4954,1204.0,1362.0,663.0,9906,232.0,396.0,54.0,84.0,64.0,196.0,161.0,377.0,62.0,41.0,119.0,6.0,25.0,457.0,969.0,63.0,181.0,239.0,1342.0,5593,68.0,124.0,34.0,185.0,91.0,183.0,15.0,45.0,86.0,313.0,464.0,450.0,186.0,3.0,72.0,119.0,41.0,67.0,175.0,51.0,226.0,30.0,90.0,17.0,68.0,503.0,100.0,53.0,270.0,52.0,375.0,126.0,501,81.0,51.0,88.0,23.0,57.0,101.0,31.0,3.0,189.0,20.0,51.0,125.0,287.0,18.0,38.0,281.0,22.0,343.0,32.0,147.0,40.0,12.0,8.0,13.0,8.0,8.0,313.0,1204.0,33.0,0.5076586433260394,0.5510688836104513,0.9841269841269841,0.34806629834254144,0.3333333333333333,0.34806629834254144,0.4716202270381837,0.5483870967741935,0.4972677595628415,0.47956521739130437,0.5431654676258992,0.49780701754385964,0.514176245210728,0.578125,0.5378006872852233,0.15739130434782608,0.06914344685242518,0.12373737373737374,0.002652519893899204,25.946509204584927,0.4656084656084656,0.287292817679558,0.15995260663507108,0.05356186395286556,0.11157894736842106,0.14932963476652797,0.05163511187607573,0.06466876971608833,0.05084745762711865,0.045992115637319315,0.15254237288135594,0.16136363636363638,0.1656534954407295,0.10122699386503067,0.1342281879194631,0.6153846153846154,0.3443478260869565,0.5858585858585859,0.6685878962536023,0.46120689655172414,0.17043478260869566,0.32653061224489793,0.3575418994413408,0.3125,0.3278260869565217,0.4270557029177719,0.42819148936170215,0.6521739130434783,0.05391304347826087,0.10347826086956521,0.3445378151260504,0.3445378151260504,0.975609756097561,0.60431654676259,0.6428571428571429,0.10964912280701754,0.24,0.5017391304347826,0.3445378151260504,0.4755177391304348,0.5058677419354839,0.46811535087719297,0.11620553359683794,0.13560885608856088,0.13785394932935915,0.23323397913561847,8.687616099071207,24.73149171270718,0.2431340872374798,55.0,85.0,20.0,8.0,15.0,,35.0,0.08673469387755102,0.05755395683453238,0.37280701754385964,0.6470588235294118,0.08771929824561403,,1.0,21.0,30.0,18.0,20.0,33.0,4.0,6.0,1.0,,4.0,0.0437636761487965,0.03426791277258567,0.0661764705882353,0.05913978494623656,22.0,7.0,9.0,,,,0.3548387096774194,0.3548387096774194,1.0,0.050359712230215826,0.45,0.2222222222222222,6.0,0.03225806451612903,False,3.0,5.0,,5.0,0.3333333333333333,0.42857142857142855,1.0,2.0,1.0,,0.25,1.0,1.0,,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,124594.0,2077,-108.0,3889,3896,1286.0,1403.0,566.0,7785,187.0,304.0,53.0,91.0,18.0,46.0,25.0,54.0,42.0,10.0,19.0,2.0,10.0,230.0,404.0,30.0,61.0,141.0,691.0,4376,58.0,101.0,12.0,143.0,74.0,128.0,5.0,24.0,59.0,222.0,272.0,188.0,90.0,,86.0,17.0,10.0,46.0,85.0,36.0,121.0,23.0,35.0,7.0,43.0,278.0,92.0,53.0,154.0,24.0,231.0,127.0,358,79.0,57.0,53.0,7.0,31.0,41.0,22.0,2.0,94.0,7.0,31.0,80.0,174.0,6.0,15.0,144.0,8.0,187.0,19.0,83.0,21.0,36.0,23.0,36.0,24.0,,222.0,1286.0,24.0,0.591304347826087,0.7272727272727273,1.0,0.4918032786885246,0.20833333333333334,0.5084745762711864,0.5693069306930693,0.5742574257425742,0.578125,0.5913978494623656,0.6179245283018868,0.5361842105263158,0.6281818181818182,0.6217391304347826,0.5873015873015873,0.13118279569892474,0.11386138613861387,0.13486842105263158,,14.094987962355003,0.5638297872340425,0.14906832298136646,0.11135213304410702,0.06543385490753911,0.14058355437665782,0.11761363636363636,0.06918238993710692,0.07339449541284404,0.058011049723756904,0.06212424849699399,0.0925553319919517,0.07611548556430446,0.15643564356435644,0.13671875,0.1487603305785124,0.6666666666666666,0.6537634408602151,0.6151315789473685,0.7110266159695817,0.5989304812834224,0.0989247311827957,0.391304347826087,0.43902439024390244,0.3333333333333333,0.11612903225806452,0.46296296296296297,0.46296296296296297,0.72,0.09032258064516129,0.04086021505376344,0.5263157894736842,0.5263157894736842,1.0,0.8584905660377359,0.5824175824175825,0.06578947368421052,0.2,0.7849462365591398,0.5882352941176471,0.5514045454545454,0.5541240963855422,0.5629312080536912,0.15689981096408318,0.17735042735042736,0.20694645441389292,0.32127351664254705,3.516336633663367,25.08852459016394,0.3306762663923888,63.0,98.0,14.0,1.0,5.0,,19.0,0.10869565217391304,0.009433962264150943,0.6447368421052632,0.6428571428571429,0.09210526315789473,,3.0,13.0,22.0,7.0,29.0,12.0,2.0,4.0,,,11.0,0.08454810495626822,0.09016393442622951,0.0707070707070707,0.0784313725490196,20.0,4.0,3.0,2.0,,2.0,0.47619047619047616,0.47619047619047616,1.0,0.03773584905660377,0.21428571428571427,0.1509433962264151,6.0,0.03428571428571429,False,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,143570.0,2393,-258.0,4483,4510,1208.0,1317.0,616.0,8993,161.0,270.0,45.0,88.0,23.0,102.0,93.0,249.0,39.0,22.0,67.0,8.0,25.0,277.0,621.0,33.0,106.0,204.0,857.0,4968,48.0,110.0,49.0,148.0,70.0,149.0,13.0,42.0,75.0,254.0,348.0,206.0,93.0,6.0,72.0,64.0,22.0,30.0,138.0,44.0,182.0,19.0,104.0,10.0,24.0,408.0,131.0,73.0,232.0,26.0,331.0,165.0,496,62.0,45.0,88.0,22.0,59.0,56.0,29.0,,144.0,24.0,47.0,150.0,242.0,14.0,13.0,222.0,25.0,278.0,24.0,119.0,30.0,195.0,151.0,195.0,102.0,7.0,254.0,1208.0,34.0,0.628158844765343,0.7219917012448133,0.9393939393939394,0.3113207547169811,0.30952380952380953,0.32038834951456313,0.44605475040257647,0.43636363636363634,0.4697986577181208,0.44910591471801925,0.4342105263157895,0.468586387434555,0.5023446658851114,0.5211267605633803,0.5313807531380753,0.14580467675378267,0.04830917874396135,0.09259259259259259,,19.037616956272675,0.6111111111111112,0.14689265536723164,0.1457286432160804,0.07774480712166172,0.15835140997830802,0.14856307842182173,0.07452830188679245,0.11168384879725086,0.07281553398058252,0.05209840810419682,0.11743772241992882,0.13176470588235295,0.18181818181818182,0.16772151898734178,0.13793103448275862,0.5230769230769231,0.3713892709766162,0.5962962962962963,0.6571428571428571,0.5279503105590062,0.14030261348005502,0.22549019607843138,0.23711340206185566,0.43478260869565216,0.3425034387895461,0.37349397590361444,0.37349397590361444,0.8494623655913979,0.05364511691884457,0.0921595598349381,0.3283582089552239,0.3283582089552239,0.9090909090909091,0.7719298245614035,0.5113636363636364,0.13089005235602094,0.32,0.517193947730399,0.34375,0.4912026243093923,0.5279369791666665,0.49690159574468085,0.14580801944106925,0.16620111731843576,0.17269544924154026,0.29638273045507585,8.685185185185187,25.867924528301895,0.2694624135623466,46.0,77.0,17.0,4.0,4.0,1.0,26.0,0.049019607843137254,0.03508771929824561,0.4031413612565445,0.5974025974025974,0.08900523560209424,0.009345794392523364,24.0,25.0,17.0,7.0,27.0,28.0,2.0,10.0,,,42.0,0.06206896551724138,0.053156146179401995,0.08208955223880597,0.07349081364829396,11.0,,5.0,3.0,1.0,2.0,0.28205128205128205,0.28205128205128205,1.0,,0.29411764705882354,0.06666666666666667,7.0,0.03932584269662921,False,,1.0,1.0,2.0,0.25,,,1.0,,,0.25,1.0,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,189327.0,3155,-347.0,5925,5923,1667.0,1818.0,809.0,11848,174.0,282.0,24.0,41.0,166.0,346.0,136.0,346.0,114.0,70.0,230.0,25.0,82.0,476.0,974.0,123.0,344.0,234.0,1555.0,6626,46.0,90.0,22.0,174.0,121.0,272.0,35.0,110.0,106.0,453.0,298.0,654.0,309.0,60.0,26.0,223.0,70.0,38.0,400.0,102.0,502.0,68.0,193.0,38.0,169.0,1106.0,72.0,47.0,168.0,7.0,222.0,86.0,308,100.0,72.0,127.0,41.0,73.0,127.0,54.0,5.0,254.0,16.0,77.0,83.0,181.0,5.0,26.0,244.0,8.0,295.0,32.0,103.0,38.0,27.0,23.0,27.0,14.0,2.0,453.0,1667.0,32.0,0.3130252100840336,0.32181425485961124,0.8373983739837398,0.35755813953488375,0.3181818181818182,0.3649851632047478,0.4887063655030801,0.5111111111111111,0.44485294117647056,0.5011380880121397,0.59375,0.45418848167539266,0.5311843027330063,0.625,0.5091954022988506,0.26100151745068284,0.039014373716632446,0.07801418439716312,0.011560693641618497,24.369382429689765,0.5,0.03125,0.08341608738828203,0.032771961766044605,0.08020477815699659,0.08269230769230769,0.030379746835443037,0.04358974358974359,0.04744525547445255,0.01380897583429229,0.06818181818181818,0.0749063670411985,0.10309278350515463,0.07920792079207921,0.08241758241758242,0.5185185185185185,0.21396054628224584,0.6170212765957447,0.6692307692307692,0.41954022988505746,0.26251896813353565,0.4797687861271676,0.49700598802395207,0.1566265060240964,0.26251896813353565,0.3930635838150289,0.39766081871345027,0.36764705882352944,0.08649468892261002,0.17450682852807284,0.30434782608695654,0.3056768558951965,0.7285714285714285,0.3203125,0.5853658536585366,0.21465968586387435,0.3048780487804878,0.47496206373292865,0.31390134529147984,0.4626575363427696,0.4886850877192983,0.44853796791443856,0.07487401007919367,0.09856459330143541,0.11189710610932475,0.29131832797427654,9.412833675564684,25.52354651162791,0.28135021097046414,54.0,88.0,28.0,23.0,38.0,1.0,37.0,0.03468208092485549,0.1796875,0.23036649214659685,0.6136363636363636,0.07329842931937172,0.0029069767441860465,,34.0,28.0,20.0,12.0,36.0,14.0,3.0,,,4.0,0.02112676056338028,0.017766497461928935,0.028735632183908046,0.054380664652567974,53.0,15.0,10.0,7.0,42.0,,0.4649122807017544,0.4649122807017544,0.9811320754716981,0.1171875,0.35714285714285715,0.16666666666666666,2.0,0.008658008658008658,False,8.0,20.0,1.0,2.0,0.5263157894736842,0.5333333333333333,0.875,12.0,1.0,1.0,0.5217391304347826,1.0,,1.0,0.0029069767441860465,0.004347826086956522
