EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShootingFouls,3SecondViolations,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LongMidRangeAssists,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,Clear Path Fouls,on,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedArc3
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,113755.0,1896,69.0,3688,3689,1077.0,1360.0,470.0,7377,62.0,156.0,4.0,16.0,24.0,61.0,106.0,306.0,86.0,29.0,210.0,223.0,568.0,296.0,172.0,996.0,3842,22.0,48.0,78.0,68.0,162.0,90.0,90.0,349.0,142.0,304.0,,208.0,50.0,143.0,180.0,64.0,20.0,397.0,10.0,24.0,44.0,97.0,3.0,144.0,34.0,178.0,55.0,28.0,27.0,77.0,18.0,52.0,65.0,16.0,7.0,142.0,38.0,184.0,7.0,181.0,222.0,68.0,32.0,349.0,1077.0,38.0,29.0,0.3183856502242152,0.3183856502242152,0.3926056338028169,0.4583333333333333,0.41975308641975306,0.47685185185185186,0.5298507462686567,0.5138888888888888,0.5156576200417536,0.55,0.569078947368421,0.3425925925925926,0.0880281690140845,0.21794871794871795,0.10377358490566038,25.93116454502593,0.5422535211267606,0.023076923076923078,0.072768192048012,0.018223234624145785,0.10114942528735632,0.02262443438914027,0.07975113122171945,0.019329164297896533,0.015437392795883362,0.029850746268656716,0.05172413793103448,0.09034267912772585,0.18055555555555555,0.3974358974358974,0.5081967213114754,0.25806451612903225,0.12268518518518519,0.3541666666666667,0.09953703703703703,0.24305555555555555,0.23880597014925373,0.25,0.24206349206349206,0.39344262295081966,0.11507936507936507,0.5231481481481481,0.47659703832752615,0.46763728813559313,0.47734820717131454,0.08315334773218143,0.10932475884244373,0.0783132530120482,0.35040160642570284,11.903345070422533,25.277027027027025,0.2920281995661605,39.0,78.0,,0.021929824561403508,0.01948051948051948,0.08614864864864864,0.36792452830188677,0.4105263157894737,0.20512820512820512,122.0,38.0,15.0,88.0,26.0,61.0,126.0,41.0,258.0,88.0,59.0,3.0,0.6825396825396826,0.42567567567567566,0.45555555555555555,0.42857142857142855,0.39869281045751637,0.4053156146179402,0.38524590163934425,0.4418604651162791,0.4578313253012048,0.9210526315789473,0.41904761904761906,0.4230769230769231,0.5795454545454546,0.5172413793103449,0.24206349206349206,0.4262295081967213,0.4230769230769231,7.0,15.0,9.0,19.0,120.0,2.0,37.0,24.0,17.0,12.0,18.0,,0.47368421052631576,0.016339869281045753,0.017985611510791366,0.07462686567164178,0.13157894736842105,0.0378619153674833,0.22388059701492538,0.4666666666666667,0.42857142857142855,7.0,13.0,,25.0,2.0,16.0,14.0,4.0,1.0,1.0,4.0,2.0,,0.5,,2.0,4.0,,0.05970149253731343,0.5,1.0,5.0,0.016891891891891893,0.03488372093023256,12.0,9.0,0.029605263157894735,0.009523809523809525,2.0,,1.0,False,,,1.0,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,120420.0,2007,-48.0,3915,3923,1148.0,1393.0,471.0,7838,143.0,265.0,27.0,54.0,46.0,69.0,94.0,188.0,71.0,13.0,147.0,271.0,547.0,218.0,183.0,971.0,4136,47.0,86.0,126.0,72.0,135.0,51.0,80.0,284.0,328.0,214.0,34.0,147.0,61.0,73.0,107.0,29.0,13.0,248.0,9.0,66.0,68.0,247.0,53.0,368.0,80.0,448.0,34.0,24.0,10.0,48.0,9.0,21.0,53.0,6.0,10.0,101.0,24.0,226.0,21.0,245.0,219.0,83.0,35.0,284.0,1148.0,35.0,31.0,0.6051660516605166,0.6456692913385826,0.4954296160877514,0.5465116279069767,0.5333333333333333,0.515032679738562,0.4818181818181818,0.5483870967741935,0.5619212962962963,0.525,0.6200873362445415,0.2849673202614379,0.11151736745886655,0.15471698113207547,0.13829787234042554,21.602865457801656,0.4752475247524752,0.363013698630137,0.18571428571428572,0.046610169491525424,0.14912280701754385,0.02,0.1763717805151176,0.04019292604501608,0.046849757673667204,,0.1507177033492823,0.14029850746268657,0.3464052287581699,0.539622641509434,0.6383928571428571,0.48951048951048953,0.12287581699346405,0.2457516339869281,0.09281045751633987,0.19215686274509805,0.4909090909090909,0.5,0.3709677419354839,0.6666666666666666,0.06989247311827956,0.6313725490196078,0.49961516339869294,0.5227005154639176,0.48718951612903216,0.10132689987937274,0.1360655737704918,0.12976313079299692,0.2924819773429454,7.981718464351004,24.92247706422019,0.29323116219667944,43.0,113.0,2.0,0.060240963855421686,0.02821316614420063,0.20132013201320131,0.4574468085106383,0.5308641975308642,0.4883720930232558,85.0,27.0,4.0,55.0,16.0,38.0,82.0,20.0,246.0,55.0,31.0,19.0,1.0,0.3761467889908257,0.39215686274509803,0.3761467889908257,0.4521276595744681,0.4696132596685083,0.8588235294117647,0.38028169014084506,0.38028169014084506,1.0,0.3741496598639456,0.38461538461538464,1.0,0.3076923076923077,0.20430107526881722,0.42105263157894735,0.3741496598639456,1.0,18.0,4.0,24.0,,,34.0,23.0,8.0,10.0,55.0,9.0,0.16666666666666666,0.03723404255319149,0.023411371237458192,0.20261437908496732,0.17355371900826447,0.023255813953488372,0.16363636363636364,0.05555555555555555,1.0,20.0,11.0,5.0,27.0,1.0,19.0,20.0,42.0,29.0,8.0,42.0,19.0,0.04,0.4523809523809524,0.2222222222222222,3.0,6.0,,0.05454545454545454,0.5,1.0,4.0,0.01834862385321101,,,1.0,0.0045662100456621,0.027210884353741496,5.0,4.0,1.0,False,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,108946.0,1816,-42.0,3511,3507,1008.0,1297.0,411.0,7018,59.0,123.0,4.0,8.0,10.0,31.0,34.0,57.0,63.0,23.0,171.0,93.0,214.0,234.0,98.0,545.0,3668,7.0,12.0,22.0,20.0,52.0,67.0,58.0,173.0,44.0,142.0,2.0,162.0,23.0,243.0,305.0,95.0,39.0,672.0,9.0,13.0,47.0,106.0,7.0,160.0,22.0,182.0,56.0,33.0,23.0,67.0,14.0,47.0,30.0,5.0,4.0,97.0,33.0,129.0,1.0,117.0,120.0,36.0,24.0,173.0,1008.0,31.0,25.0,0.23655913978494625,0.2391304347826087,0.43457943925233644,0.5833333333333334,0.38461538461538464,0.49888392857142855,0.3333333333333333,0.4831932773109244,0.5398406374501992,0.3548387096774194,0.5592105263157895,0.5223214285714286,0.10747663551401869,0.15447154471544716,0.11764705882352941,14.98623967975982,0.6907216494845361,0.059322033898305086,0.08796680497925312,0.010726072607260726,0.11868686868686869,0.02127659574468085,0.09556527170518427,0.01345565749235474,0.0018726591760299626,0.016666666666666666,0.06493506493506493,0.1413427561837456,0.27455357142857145,0.4796747967479675,0.5673076923076923,0.15254237288135594,0.07589285714285714,0.12723214285714285,0.140625,0.38169642857142855,0.26666666666666666,0.5,0.2605042016806723,0.3225806451612903,0.19327731092436976,0.796875,0.521746241457859,0.5143214285714285,0.49810495495495477,0.07531380753138076,0.14754098360655737,0.04036697247706422,0.3174311926605505,6.543457943925232,25.91538461538461,0.28709769296496723,15.0,45.0,,0.023696682464454975,0.0231023102310231,0.10093457943925234,0.4411764705882353,0.5,0.2,19.0,30.0,11.0,57.0,14.0,44.0,87.0,25.0,216.0,57.0,109.0,2.0,0.8275862068965517,0.3717948717948718,0.373134328358209,0.38666666666666666,0.3333333333333333,0.3333333333333333,0.5263157894736842,0.47619047619047616,0.47619047619047616,1.0,0.3333333333333333,0.3333333333333333,0.7368421052631579,0.4782608695652174,0.3697478991596639,0.3181818181818182,0.35185185185185186,2.0,14.0,2.0,18.0,45.0,9.0,62.0,37.0,5.0,6.0,22.0,2.0,0.1111111111111111,,0.0078125,0.09473684210526316,0.061946902654867256,0.021834061135371178,0.4666666666666667,0.14285714285714285,0.5,2.0,25.0,,20.0,4.0,3.0,6.0,3.0,1.0,1.0,3.0,1.0,,0.3333333333333333,,,4.0,,0.13333333333333333,,,,,,6.0,,,,1.0,,,False,,,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,10990.0,183,32.0,366,370,134.0,142.0,48.0,736,8.0,12.0,,1.0,3.0,6.0,1.0,12.0,14.0,5.0,14.0,13.0,25.0,28.0,2.0,49.0,327,,1.0,3.0,4.0,10.0,8.0,2.0,10.0,22.0,4.0,,14.0,3.0,5.0,7.0,2.0,1.0,16.0,,2.0,6.0,10.0,1.0,17.0,2.0,19.0,5.0,2.0,3.0,6.0,2.0,5.0,3.0,,,9.0,2.0,16.0,1.0,8.0,5.0,1.0,1.0,10.0,134.0,3.0,1.0,0.8461538461538461,0.8461538461538461,0.52,,0.4,0.44339622641509435,0.375,0.2222222222222222,0.4444444444444444,0.375,0.23684210526315788,0.5283018867924528,0.12,0.16666666666666666,1.0,15.0,0.6666666666666666,0.1111111111111111,0.07936507936507936,0.014705882352941176,0.11538461538461539,,0.0898876404494382,0.010810810810810811,0.031746031746031744,,,0.10256410256410256,0.22641509433962265,0.6666666666666666,0.8,0.75,0.018867924528301886,0.22641509433962265,0.2641509433962264,0.2641509433962264,0.25,,0.3333333333333333,0.5,0.2777777777777778,0.7547169811320755,0.5310424528301887,0.5352,0.5473472222222223,0.018867924528301886,0.04,0.061224489795918366,0.20408163265306123,9.4,24.664285714285715,0.366120218579235,,7.0,,,,0.14492753623188406,,,,5.0,3.0,,4.0,,3.0,7.0,,21.0,4.0,2.0,,1.0,0.25,,0.25,0.4166666666666667,0.4166666666666667,1.0,0.21428571428571427,0.21428571428571427,1.0,0.2857142857142857,0.2857142857142857,1.0,,0.16666666666666666,,0.2857142857142857,1.0,2.0,1.0,3.0,,,2.0,2.0,1.0,1.0,,,0.3333333333333333,,,,0.15384615384615385,0.034482758620689655,0.5,0.5,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,0.25,,,,,,2.0,,,,,,,False,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,105905.0,1765,92.0,3364,3376,811.0,1083.0,431.0,6740,115.0,185.0,59.0,103.0,19.0,35.0,32.0,13.0,,,1.0,129.0,230.0,1.0,81.0,339.0,3457,61.0,108.0,139.0,20.0,41.0,,24.0,64.0,130.0,128.0,112.0,1.0,19.0,52.0,63.0,29.0,6.0,137.0,35.0,171.0,81.0,250.0,34.0,365.0,208.0,573.0,34.0,18.0,16.0,41.0,5.0,22.0,65.0,5.0,5.0,106.0,20.0,257.0,24.0,159.0,164.0,76.0,13.0,64.0,811.0,23.0,11.0,0.5038759689922481,0.8904109589041096,0.5608695652173913,0.5648148148148148,0.4878048780487805,0.5584415584415584,0.5648148148148148,0.4878048780487805,0.553921568627451,0.569672131147541,0.5079365079365079,0.004329004329004329,0.08260869565217391,0.08108108108108109,0.0625,10.615820664777118,0.3867924528301887,0.2956521739130435,0.20048115477145148,0.14285714285714285,0.2025,0.08838383838383838,0.20097146326654525,0.1293157564344005,0.08892921960072596,0.08333333333333333,0.1711229946524064,0.21785714285714286,0.8008658008658008,0.6216216216216216,0.6764705882352942,0.48695652173913045,0.13852813852813853,0.05627705627705628,,0.004329004329004329,0.9537037037037037,0.5728155339805825,0.8536585365853658,0.5428571428571428,,0.8051948051948052,0.5440393939393939,0.550640404040404,0.5339926829268291,0.2593856655290102,0.2602739726027397,0.41002949852507375,0.1887905604719764,2.4104347826086956,25.3,0.2410820451843044,12.0,132.0,11.0,0.2161520190023753,0.09057971014492754,0.21107266435986158,0.375,0.4,0.5833333333333334,2.0,,,,,,,,,,17.0,17.0,,,,,0.15384615384615385,0.18181818181818182,1.0,,,,,,,,,,,,,,,,,11.0,10.0,13.0,16.0,22.0,9.0,,0.15384615384615385,0.13777777777777778,0.21694915254237288,0.16666666666666666,0.1625,,,,17.0,1.0,2.0,19.0,3.0,30.0,14.0,89.0,67.0,21.0,89.0,55.0,0.017094017094017096,0.6179775280898876,0.05084745762711865,,,,,,,,,,,,,,1.0,5.0,,False,,,,3.0,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,141007.0,2350,-75.0,4538,4545,1141.0,1460.0,565.0,9083,106.0,210.0,10.0,18.0,33.0,68.0,87.0,313.0,43.0,8.0,219.0,263.0,610.0,262.0,225.0,1045.0,4795,15.0,38.0,93.0,64.0,152.0,56.0,105.0,284.0,154.0,372.0,2.0,217.0,34.0,289.0,394.0,118.0,41.0,893.0,9.0,13.0,44.0,141.0,5.0,190.0,24.0,214.0,75.0,43.0,32.0,105.0,15.0,69.0,55.0,9.0,5.0,160.0,48.0,205.0,5.0,255.0,272.0,93.0,38.0,284.0,1141.0,26.0,36.0,0.29277566539923955,0.29389312977099236,0.4311475409836066,0.39473684210526316,0.42105263157894735,0.4701834862385321,0.5,0.43028846153846156,0.520242914979757,0.5493827160493827,0.5300751879699248,0.30045871559633025,0.05573770491803279,0.11904761904761904,0.09195402298850575,22.053451259373198,0.65625,0.03225806451612903,0.0865561694290976,0.007765830346475508,0.0842911877394636,0.017892644135188866,0.08600650860065086,0.010105649977032614,0.004032258064516129,0.012987012987012988,0.06521739130434782,0.09067357512953368,0.2408256880733945,0.5047619047619047,0.572972972972973,0.16981132075471697,0.09977064220183486,0.35894495412844035,0.04931192660550459,0.2511467889908257,0.24,0.5555555555555556,0.3269230769230769,0.4852941176470588,0.038461538461538464,0.5412844036697247,0.48587551724137945,0.49244000000000004,0.4764468446601941,0.1,0.13556851311953352,0.08899521531100478,0.27177033492822966,11.03327868852459,25.301908396946565,0.251432349052446,35.0,100.0,,0.010033444816053512,0.02005730659025788,0.10807113543091655,0.40229885057471265,0.4430379746835443,0.11428571428571428,122.0,16.0,1.0,82.0,16.0,48.0,98.0,17.0,225.0,82.0,130.0,5.0,0.7653061224489796,0.37404580152671757,0.30357142857142855,0.3769230769230769,0.38977635782747605,0.391025641025641,0.45081967213114754,0.37209302325581395,0.38095238095238093,1.0,0.3744292237442922,0.3761467889908257,0.7195121951219512,0.125,0.23076923076923078,0.3333333333333333,0.3778801843317972,14.0,36.0,15.0,37.0,69.0,2.0,105.0,61.0,5.0,10.0,37.0,3.0,0.40540540540540543,0.003194888178913738,0.012048192771084338,0.07397959183673469,0.0661764705882353,0.010752688172043012,0.48,0.3888888888888889,0.9285714285714286,18.0,44.0,2.0,36.0,5.0,14.0,17.0,18.0,6.0,10.0,18.0,10.0,0.013888888888888888,0.5555555555555556,0.3,1.0,1.0,,0.013333333333333334,1.0,1.0,2.0,0.007633587786259542,0.023255813953488372,21.0,2.0,0.007575757575757576,0.0045662100456621,2.0,,,False,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,121546.0,2026,49.0,3934,3967,1214.0,1544.0,485.0,7901,174.0,283.0,45.0,69.0,46.0,67.0,108.0,284.0,50.0,22.0,16.0,333.0,675.0,66.0,155.0,881.0,4078,64.0,106.0,164.0,82.0,153.0,32.0,61.0,261.0,446.0,220.0,54.0,15.0,49.0,67.0,115.0,27.0,7.0,278.0,23.0,80.0,59.0,197.0,46.0,302.0,105.0,407.0,55.0,37.0,18.0,49.0,5.0,21.0,34.0,4.0,6.0,83.0,21.0,102.0,5.0,162.0,212.0,85.0,27.0,261.0,1214.0,20.0,22.0,0.6696696696696697,0.7287581699346405,0.49333333333333335,0.6037735849056604,0.5359477124183006,0.4898785425101215,0.5954545454545455,0.5405405405405406,0.5256563245823389,0.640625,0.5878378378378378,0.08906882591093117,0.0725925925925926,0.11307420494699646,0.12037037037037036,20.425815036593477,0.5903614457831325,0.3150684931506849,0.1374738311235171,0.056657223796033995,0.13024282560706402,0.05043859649122807,0.1357370095440085,0.05513918629550321,0.05172413793103448,0.03937007874015748,0.1211453744493392,0.10324483775811209,0.38191632928475033,0.6148409893992933,0.6932270916334662,0.6264367816091954,0.145748987854251,0.3832658569500675,0.06747638326585695,0.021592442645074223,0.6272727272727273,0.6521739130434783,0.3621621621621622,0.6865671641791045,0.11891891891891893,0.4709851551956815,0.48447476319350463,0.5027017045454545,0.4870959016393444,0.1060419235511714,0.11424731182795698,0.18615209988649262,0.29625425652667425,9.327703703703703,24.69393939393939,0.30859176410777833,44.0,51.0,,0.061630218687872766,0.0547112462006079,0.15085536547433903,0.4074074074074074,0.4631578947368421,0.4090909090909091,115.0,18.0,10.0,2.0,2.0,10.0,20.0,12.0,60.0,2.0,33.0,8.0,1.0,0.30303030303030304,0.375,0.3076923076923077,0.40492957746478875,0.4107142857142857,0.8347826086956521,0.36,0.36,1.0,0.125,0.125,1.0,0.45454545454545453,0.05405405405405406,0.2,0.13333333333333333,,,1.0,4.0,,1.0,48.0,27.0,15.0,5.0,11.0,,0.25,0.014084507042253521,0.05904059040590406,0.13392857142857142,0.21052631578947367,0.04504504504504504,,,,33.0,21.0,2.0,28.0,4.0,12.0,16.0,39.0,24.0,11.0,41.0,26.0,0.015503875968992248,0.6341463414634146,0.37777777777777777,1.0,4.0,,0.03636363636363636,0.25,1.0,,,,,1.0,0.014925373134328358,,4.0,,,False,2.0,,,2.0,2.0
2552,1610612741,Michael Sweetney,Michael Sweetney,2552,CHI,65506.0,1092,-51.0,2081,2091,413.0,590.0,257.0,4172,110.0,197.0,39.0,70.0,23.0,37.0,135.0,63.0,,,,183.0,395.0,,120.0,486.0,2174,45.0,82.0,122.0,38.0,79.0,,32.0,108.0,220.0,146.0,56.0,,40.0,36.0,54.0,13.0,7.0,126.0,20.0,89.0,43.0,146.0,12.0,201.0,110.0,311.0,16.0,12.0,4.0,28.0,5.0,8.0,57.0,8.0,7.0,85.0,10.0,181.0,15.0,150.0,181.0,92.0,8.0,108.0,413.0,12.0,6.0,0.6010928961748634,0.7096774193548387,0.46329113924050636,0.5487804878048781,0.4810126582278481,0.46329113924050636,0.5487804878048781,0.4810126582278481,0.5094339622641509,0.5980392156862745,0.5454545454545454,,0.10126582278481013,0.14213197969543148,0.07407407407407407,23.603527929441412,0.32941176470588235,0.1935483870967742,0.18766066838046272,0.11558441558441558,0.19457013574660634,0.08849557522123894,0.1891891891891892,0.10943775100401607,0.09657320872274143,0.08196721311475409,0.196,0.20625,0.49873417721518987,0.5583756345177665,0.650887573964497,0.6,0.34177215189873417,0.15949367088607594,,,0.8536585365853658,0.5571428571428572,0.46835443037974683,0.6216216216216216,,0.49873417721518987,0.48383797468354434,0.5453555555555556,0.478840506329114,0.19616204690831557,0.19616204690831557,0.25102880658436216,0.2222222222222222,5.56379746835443,,0.19846227775108122,54.0,106.0,10.0,0.15354330708661418,0.09090909090909091,0.16524216524216523,0.4,0.432,0.5185185185185185,19.0,,,,,,,,,,16.0,12.0,,,,,0.30158730158730157,0.3114754098360656,0.8421052631578947,,,,,,,,,,,,,,,,,18.0,12.0,8.0,7.0,6.0,3.0,,0.031746031746031744,0.09743589743589744,0.22033898305084745,0.16393442622950818,0.046511627906976744,,,,32.0,6.0,1.0,20.0,1.0,24.0,18.0,49.0,36.0,12.0,49.0,32.0,0.015384615384615385,0.6530612244897959,0.1794871794871795,,,,,,,,,,,,,,1.0,2.0,,False,,,,,
2450,1610612741,Randy Holcomb,Randy Holcomb,2450,CHI,491.0,8,2.0,17,15,10.0,15.0,2.0,32,,,,,,,,1.0,,,,1.0,1.0,,,2.0,14,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,10.0,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,5.2631578947368425,,,,,,0.5,,0.2,,,,,,,,,,1.0,,,,,,,,,0.3821,,,,,,,18.6,,0.5882352941176471,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2443,1610612741,Darius Songaila,Darius Songaila,2443,CHI,69783.0,1163,43.0,2241,2225,690.0,828.0,284.0,4466,83.0,151.0,14.0,31.0,26.0,46.0,84.0,200.0,1.0,1.0,3.0,209.0,435.0,4.0,82.0,503.0,2301,31.0,66.0,77.0,59.0,119.0,4.0,47.0,168.0,336.0,82.0,20.0,3.0,17.0,46.0,74.0,23.0,2.0,176.0,16.0,50.0,29.0,113.0,10.0,152.0,68.0,220.0,31.0,22.0,9.0,33.0,12.0,17.0,42.0,6.0,6.0,75.0,15.0,130.0,13.0,104.0,103.0,34.0,20.0,168.0,690.0,15.0,19.0,0.8038277511961722,0.8442211055276382,0.4804597701149425,0.4696969696969697,0.4957983193277311,0.479498861047836,0.4626865671641791,0.491869918699187,0.514344262295082,0.5,0.5529801324503312,0.009111617312072893,0.03908045977011494,0.08609271523178808,0.047619047619047616,21.816770186335404,0.44,0.13513513513513514,0.14487179487179488,0.06234413965087282,0.11284046692607004,0.0642570281124498,0.1369334619093539,0.06279733587059944,0.05026455026455026,0.08108108108108109,0.1261682242990654,0.1256544502617801,0.3439635535307517,0.5496688741721855,0.6014492753623188,0.6626506024096386,0.19134396355353075,0.45558086560364464,0.002277904328018223,0.00683371298405467,0.4626865671641791,0.45161290322580644,0.37398373983739835,0.5652173913043478,0.008130081300813009,0.3530751708428246,0.45783120728929405,0.46477540983606547,0.45759999999999995,0.07264957264957266,0.07327586206896551,0.15308151093439365,0.33399602385685884,10.284597701149428,26.199999999999996,0.3078982597054886,39.0,61.0,1.0,0.08679245283018867,0.05714285714285714,0.12853470437017994,0.4642857142857143,0.4875,0.7435897435897436,87.0,,,1.0,1.0,3.0,1.0,1.0,3.0,1.0,21.0,12.0,1.0,0.25,0.25,0.25,0.435,0.435,0.9655172413793104,,,,0.3333333333333333,0.3333333333333333,1.0,,0.024390243902439025,0.3333333333333333,0.3333333333333333,,,,1.0,,,28.0,14.0,13.0,11.0,16.0,3.0,,,0.050314465408805034,0.2033898305084746,0.07575757575757576,0.06190476190476191,,,,15.0,14.0,2.0,16.0,,16.0,5.0,15.0,12.0,1.0,15.0,8.0,0.034482758620689655,0.5333333333333333,0.21428571428571427,,1.0,,0.014925373134328358,,,,,,1.0,,,,2.0,,,False,,,,,
101211,1610612741,Stephen Graham,Stephen Graham,101211,CHI,775.0,13,-3.0,26,24,17.0,10.0,2.0,50,,,,,,,,1.0,1.0,1.0,2.0,,1.0,3.0,2.0,5.0,33,,,,,1.0,3.0,2.0,5.0,,,,2.0,,1.0,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,2.0,,1.0,2.0,1.0,,5.0,17.0,2.0,,,,,,,0.375,,0.375,0.5,,0.5,0.75,,,,18.51851851851852,,,,,0.2,,0.1111111111111111,,,,,,,,,,,0.25,0.25,0.5,,,,,0.25,0.75,0.5273,,0.5273,0.2,0.5,,1.0,15.1,24.46666666666667,0.6538461538461539,,,,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,3.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
